"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2351","20230825","1","199100","-5400","-","-","-","71000","-4700","-","-","128100","-700","-","-"
"2353","20230825","2","9046800","-649300","167800","36000","53.91","6130300","-492300","129200","56100","2916500","-157000","38600","-20100"
"2354","20230825","1","622300","-54700","-","-","-","439400","-44200","-","-","182900","-10500","-","-"
"2359","20230825","2","34900","-5000","2500","-","13.96","9900","-1600","2100","-","25000","-3400","400","-"
"2370","20230825","1","19288600","786600","-","-","-","8358500","145600","-","-","10930100","641000","-","-"
"2371","20230825","2","813400","-27500","169800","17500","4.79","506200","-42200","125500","17000","307200","14700","44300","500"
"2372","20230825","2","665800","-69600","6100","-1600","109.15","250600","-63000","6000","-1600","415200","-6600","100","-"
"2373","20230825","1","66300","-2300","-","-","-","43900","-2200","-","-","22400","-100","-","-"
"2374","20230825","1","137400","8600","89000","42600","1.54","63700","800","-","-","73700","7800","89000","42600"
"2375","20230825","1","786100","-60600","19300","-","40.73","523200","-55400","-","-","262900","-5200","19300","-"
"2376","20230825","1","65000","-4900","-","-","-","28400","900","-","-","36600","-5800","-","-"
"2378","20230825","2","130900","5500","579000","11400","0.23","58900","4100","17100","6200","72000","1400","561900","5200"
"2379","20230825","2","189000","-43200","352700","284200","0.54","161600","-40100","11200","2700","27400","-3100","341500","281500"
"2384","20230825","2","411800","700","2200","1100","187.18","40600","-400","2200","1200","371200","1100","-","-100"
"2385","20230825","1","1147000","26600","-","-500","-","332900","19600","-","-","814100","7000","-","-500"
"2388","20230825","1","4664800","34100","-","-","-","3624000","10600","-","-","1040800","23500","-","-"
"2389","20230825","2","972600","-41000","26100","600","37.26","422100","-8200","18300","600","550500","-32800","7800","-"
"2391","20230825","1","64100","-1800","-","-","-","47700","-1900","-","-","16400","100","-","-"
"2393","20230825","1","23800","-300","-","-","-","10400","-700","-","-","13400","400","-","-"
"2395","20230825","2","1353800","-20600","220800","-11100","6.13","1162600","-25500","203300","-12200","191200","4900","17500","1100"
"2397","20230825","1","601100","10000","-","-","-","119400","-24600","-","-","481700","34600","-","-"
"2402","20230825","3","6400","-2000","-","-","-","3100","-300","-","-","3300","-1700","-","-"
"2404","20230825","2","284500","48400","325800","149900","0.87","241800","47600","325800","149900","42700","800","-","-"
"2408","20230825","1","102700","10900","-","-","-","61900","9500","-","-","40800","1400","-","-"
"2410","20230825","2","467300","-15800","11300","4200","41.35","168100","-21100","11100","4200","299200","5300","200","-"
"2411","20230825","2","220000","-17100","3400","-200","64.71","151700","-7300","3400","-200","68300","-9800","-","-"
"2412","20230825","2","1080200","-33600","99200","-33600","10.89","662600","-77200","43000","-17200","417600","43600","56200","-16400"
"2413","20230825","2","4001000","-64900","223800","-20200","17.88","2415100","-63600","177600","-3400","1585900","-1300","46200","-16800"
"2415","20230825","1","128000","-2500","-","-","-","45700","-3700","-","-","82300","1200","-","-"
"2418","20230825","2","604100","28200","14000","2800","43.15","297300","20800","14000","2800","306800","7400","-","-"
"2424","20230825","1","362500","-3100","500","-","725","189700","-2200","-","-","172800","-900","500","-"
"2425","20230825","1","38900","3100","-","-","-","23000","2000","-","-","15900","1100","-","-"
"2427","20230825","2","2367300","159500","93400","-29900","25.35","1485200","271700","44900","-25500","882100","-112200","48500","-4400"
"2428","20230825","2","779000","-34000","10500","-3500","74.19","387800","-36000","10500","-3500","391200","2000","-","-"
"2429","20230825","2","328000","4300","200","-1600","1640","190300","5100","100","-1700","137700","-800","100","100"
"2432","20230825","2","967500","-53400","80500","-24600","12.02","502600","-46600","17400","-13900","464900","-6800","63100","-10700"
"2433","20230825","2","124900","9800","178700","-39400","0.7","102300","7600","26500","-15300","22600","2200","152200","-24100"
"2435","20230825","2","1276300","7000","118400","3500","10.78","1013600","12400","118400","3500","262700","-5400","-","-"
"2436","20230825","1","300900","-13700","-","-","-","201000","-13400","-","-","99900","-300","-","-"
"2437","20230825","1","1787500","48800","-","-","-","1090200","14500","-","-","697300","34300","-","-"
"2438","20230825","2","919100","-8600","173000","5800","5.31","594300","-4900","165100","5800","324800","-3700","7900","-"
"2440","20230825","2","1446700","-53400","460100","1800","3.14","659500","-55600","421700","1800","787200","2200","38400","-"
"2445","20230825","2","220100","17600","2100","-300","104.81","113200","15500","2100","-300","106900","2100","-","-"
"2449","20230825","1","56400","-2200","-","-","-","47500","-3600","-","-","8900","1400","-","-"
"2453","20230825","2","42200","900","5500","100","7.67","30500","1700","5400","100","11700","-800","100","-"
"2454","20230825","1","464100","13800","-","-","-","328800","11400","-","-","135300","2400","-","-"
"2459","20230825","1","360600","6300","-","-","-","133000","1800","-","-","227600","4500","-","-"
"2461","20230825","2","460400","21500","51400","1200","8.96","149100","15800","6600","1200","311300","5700","44800","-"
"2462","20230825","2","270800","-8500","62900","-4600","4.31","159600","-9000","62300","-4600","111200","500","600","-"
"2464","20230825","2","614500","-5500","3400","200","180.74","98100","-600","3400","200","516400","-4900","-","-"
"2468","20230825","2","411000","10300","4100","-600","100.24","237500","7200","4100","-600","173500","3100","-","-"
"2469","20230825","1","51900","-4500","-","-","-","31000","-4500","-","-","20900","-","-","-"
"2471","20230825","2","2739200","-24400","58800","7400","46.59","1528600","-29500","53300","10200","1210600","5100","5500","-2800"
"2475","20230825","2","22000","-1100","1100","-400","20","14600","-1100","1100","-400","7400","-","-","-"
"2477","20230825","2","109800","-4300","10600","300","10.36","70900","-3800","9900","300","38900","-500","700","-"
"2479","20230825","1","816700","18200","-","-","-","631700","13800","-","-","185000","4400","-","-"
"2480","20230825","1","28300","-1300","-","-","-","11700","-1200","-","-","16600","-100","-","-"
"2481","20230825","2","32400","700","800","-200","40.5","28200","1500","800","-200","4200","-800","-","-"
"2483","20230825","1","143000","700","-","-","-","15800","-1100","-","-","127200","1800","-","-"
"2484","20230825","2","1702100","77600","2292100","-43700","0.74","981800","50200","690800","-43700","720300","27400","1601300","-"
"2485","20230825","2","148500","26100","2000","100","74.25","33800","3900","2000","100","114700","22200","-","-"
"2487","20230825","2","1600","100","1300","700","1.23","1600","100","1300","700","-","-","-","-"
"2488","20230825","1","734600","15300","-","-","-","486900","23500","-","-","247700","-8200","-","-"
"2489","20230825","2","793300","17700","59500","700","13.33","378000","13700","59500","700","415300","4000","-","-"
"2491","20230825","2","615100","34200","75700","2400","8.13","253900","-2900","74300","3100","361200","37100","1400","-700"
"2492","20230825","2","1169200","-109700","652300","17500","1.79","643200","-96100","464500","18100","526000","-13600","187800","-600"
"2493","20230825","1","14700","200","-","-","-","10700","400","-","-","4000","-200","-","-"
"2497","20230825","2","407800","-26800","13300","700","30.66","186500","-31100","13300","700","221300","4300","-","-"
"2498","20230825","1","137600","-800","-","-","-","28400","-400","-","-","109200","-400","-","-"
"2499","20230825","1","101100","-700","-","-","-","11900","-100","-","-","89200","-600","-","-"
"2501","20230825","2","39900","10400","268600","68400","0.15","25200","10600","225100","64300","14700","-200","43500","4100"
"2502","20230825","2","339400","-18700","131900","24700","2.57","267600","-12600","108400","19800","71800","-6100","23500","4900"
"2503","20230825","2","1799400","14100","118700","3100","15.16","1147300","-32200","56300","2100","652100","46300","62400","1000"
"2531","20230825","2","77000","13300","72200","7700","1.07","44000","9400","43700","4100","33000","3900","28500","3600"
"2533","20230825","2","657000","-10900","68600","5100","9.58","328200","-4800","25500","5100","328800","-6100","43100","-"
"2540","20230825","2","10100","-300","7800","1300","1.29","5800","500","1200","-200","4300","-800","6600","1500"
"2573","20230825","1","14300","1400","100","100","143","8600","1700","-","-","5700","-300","100","100"
"2579","20230825","2","534500","7200","43400","-11500","12.32","376400","9700","34300","-11500","158100","-2500","9100","-"
"2585","20230825","1","340000","-200","1400","-","242.86","211900","-1500","-","-","128100","1300","1400","-"
"2586","20230825","1","3135600","-53100","-","-","-","1956800","-50000","-","-","1178800","-3100","-","-"
"2587","20230825","2","181600","21900","28800","-4500","6.31","138400","13400","7600","-7800","43200","8500","21200","3300"
"2588","20230825","1","114300","3700","-","-","-","21800","5300","-","-","92500","-1600","-","-"
"2590","20230825","2","9100","2100","58700","-100","0.16","6300","2100","37100","1200","2800","-","21600","-1300"
"2593","20230825","2","334300","-24800","78100","-8800","4.28","224800","-16600","36400","-10600","109500","-8200","41700","1800"
"2594","20230825","2","18500","4900","38100","7100","0.49","14000","4900","11700","200","4500","-","26400","6900"
"2597","20230825","1","46800","3200","-","-","-","37900","3100","-","-","8900","100","-","-"
"2599","20230825","2","10700","1200","3800","-1200","2.82","4800","-100","2200","-1200","5900","1300","1600","-"
"2602","20230825","2","30500","-3600","23200","100","1.31","20000","-3600","18200","100","10500","-","5000","-"
"2607","20230825","2","224100","78700","91500","8200","2.45","142500","77300","11100","7800","81600","1400","80400","400"
"2612","20230825","1","8400","400","-","-","-","5200","-100","-","-","3200","500","-","-"
"2613","20230825","2","97800","9100","7000","-800","13.97","46900","5100","1200","-800","50900","4000","5800","-"
"2651","20230825","2","259200","-18600","117100","6700","2.21","158700","9600","44200","6500","100500","-28200","72900","200"
"2652","20230825","2","599800","9300","70700","3500","8.48","461200","-5700","70700","3500","138600","15000","-","-"
"2653","20230825","1","24800","3200","-","-","-","8000","-900","-","-","16800","4100","-","-"
"2654","20230825","2","88600","4900","-","-","-","79600","2300","-","-","9000","2600","-","-"
"2656","20230825","1","1805300","24700","-","-","-","1242300","22500","-","-","563000","2200","-","-"
"2659","20230825","2","16800","200","20800","-4600","0.81","14900","100","17400","500","1900","100","3400","-5100"
"2664","20230825","2","25000","2800","5700","-1400","4.39","17000","2800","4900","-1400","8000","-","800","-"
"2666","20230825","1","1118900","-86000","-","-","-","878800","-88700","-","-","240100","2700","-","-"
"2667","20230825","2","3883400","35800","342800","-18700","11.33","3152300","26900","342800","-18700","731100","8900","-","-"
"2668","20230825","1","28900","-400","-","-","-","13400","-","-","-","15500","-400","-","-"
"2669","20230825","2","4800","-1900","37700","16400","0.13","3300","-1600","37700","16400","1500","-300","-","-"
"2670","20230825","2","116900","38700","27500","-4300","4.25","100500","32600","25600","-3500","16400","6100","1900","-800"
"2673","20230825","1","754400","2900","-","-","-","286300","-15900","-","-","468100","18800","-","-"
"2674","20230825","2","68900","-6100","13800","-","4.99","33500","-6200","13300","-","35400","100","500","-"
"2676","20230825","2","37100","-700","7500","-300","4.95","21800","-900","6700","-300","15300","200","800","-"
"2678","20230825","2","122200","3400","40100","100","3.05","73200","7500","16600","200","49000","-4100","23500","-100"
"2681","20230825","2","464300","-48900","327600","98600","1.42","242000","-74500","304500","98600","222300","25600","23100","-"
"2683","20230825","1","4400","-3000","-","-","-","3400","-1800","-","-","1000","-1200","-","-"
"2685","20230825","2","156600","7500","73400","14400","2.13","116000","1800","42700","600","40600","5700","30700","13800"
"2686","20230825","3","10800","-13400","42400","-","0.25","6500","-9500","-","-","4300","-3900","42400","-"
"2687","20230825","2","450800","-14100","168300","-4000","2.68","336200","-700","167500","-4200","114600","-13400","800","200"
"2689","20230825","2","18500","100","1300","-200","14.23","11100","-100","1300","-200","7400","200","-","-"
"2692","20230825","2","7500","2100","2000","700","3.75","5100","1700","1500","700","2400","400","500","-"
