"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4957","20231201","2","14300","-1300","1000","400","14.3","11000","-300","1000","400","3300","-1000","-","-"
"4958","20231201","2","3900","700","26000","-1000","0.15","3700","700","3600","-800","200","-","22400","-200"
"4960","20231201","2","69800","-1900","-","-","-","11100","-200","-","-","58700","-1700","-","-"
"4963","20231201","3","4800","-2400","-","-","-","2500","-500","-","-","2300","-1900","-","-"
"4966","20231201","1","11400","1000","100","-","114","8200","1400","-","-","3200","-400","100","-"
"4967","20231201","2","273800","-3800","61300","-9200","4.47","196600","-5800","18100","-7700","77200","2000","43200","-1500"
"4968","20231201","2","39700","7300","5800","-500","6.84","28100","4600","5600","-500","11600","2700","200","-"
"4970","20231201","1","197000","-6100","6200","2800","31.77","144300","-4700","-","-","52700","-1400","6200","2800"
"4971","20231201","2","37100","600","65100","5900","0.57","30500","300","47000","-200","6600","300","18100","6100"
"4972","20231201","1","568500","5200","-","-","-","126100","-1900","-","-","442400","7100","-","-"
"4973","20231201","1","19800","3300","-","-","-","5300","600","-","-","14500","2700","-","-"
"4974","20231201","2","802400","18500","66000","5100","12.16","479200","11300","30500","5800","323200","7200","35500","-700"
"4975","20231201","2","28000","600","19800","400","1.41","19600","700","6100","400","8400","-100","13700","-"
"4976","20231201","1","12100","1200","-","-","-","10900","1600","-","-","1200","-400","-","-"
"4977","20231201","2","344100","-4600","11900","-9500","28.92","148500","-13700","11400","-9500","195600","9100","500","-"
"4978","20231201","1","5516100","295600","-","-","-","2832200","145600","-","-","2683900","150000","-","-"
"4979","20231201","1","129600","-600","600","-100","216","47300","100","-","-","82300","-700","600","-100"
"4980","20231201","2","234300","-13300","151800","-19400","1.54","93200","-13700","132600","-16200","141100","400","19200","-3200"
"4985","20231201","2","83100","-6500","12600","-10000","6.6","62000","-6000","4600","1500","21100","-500","8000","-11500"
"4987","20231201","1","849000","153100","-","-","-","604000","106000","-","-","245000","47100","-","-"
"4990","20231201","1","41200","700","-","-","-","28500","200","-","-","12700","500","-","-"
"4992","20231201","2","451900","11500","10800","5000","41.84","98300","-2800","10100","5600","353600","14300","700","-600"
"4994","20231201","2","5100","200","300","-","17","4800","200","300","-","300","-","-","-"
"4996","20231201","2","1249100","94200","24500","-45300","50.98","430800","39900","21500","-45300","818300","54300","3000","-"
"4997","20231201","2","375300","-1900","179300","9000","2.09","175400","4800","153100","6400","199900","-6700","26200","2600"
"4998","20231201","2","204300","25300","40800","25100","5.01","115900","44300","40800","25100","88400","-19000","-","-"
"5009","20231201","2","44700","-5600","11600","-","3.85","19800","-4000","11600","-","24900","-1600","-","-"
"5010","20231201","1","1433400","16000","-","-","-","1122300","700","-","-","311100","15300","-","-"
"5011","20231201","2","40900","-2800","6600","200","6.2","30500","1400","6600","200","10400","-4200","-","-"
"5013","20231201","2","228500","16200","7300","-4600","31.3","148100","13400","7300","-4600","80400","2800","-","-"
"5015","20231201","1","61500","-300","-","-","-","37200","-800","-","-","24300","500","-","-"
"5017","20231201","2","1847400","-25700","258100","-9200","7.16","602700","-85700","253400","-7000","1244700","60000","4700","-2200"
"5018","20231201","2","24100","200","1700","-600","14.18","9900","1100","1700","-500","14200","-900","-","-100"
"5019","20231201","2","1160000","-7200","167300","-31200","6.93","478400","-10900","113600","-29200","681600","3700","53700","-2000"
"5020","20231201","2","7691800","134000","991800","-189400","7.76","4785800","8100","769500","-239700","2906000","125900","222300","50300"
"5021","20231201","2","415600","95600","7300","200","56.93","281300","57200","-","-","134300","38400","7300","200"
"5025","20231201","1","91600","-1500","-","-","-","40700","-1800","-","-","50900","300","-","-"
"5026","20231201","1","132400","-1500","97600","-","1.36","45600","-2700","-","-","86800","1200","97600","-"
"5027","20231201","1","1942800","59600","-","-","-","336800","-3600","-","-","1606000","63200","-","-"
"5028","20231201","1","312900","-19600","-","-","-","101300","-800","-","-","211600","-18800","-","-"
"5029","20231201","1","140500","-3500","-","-","-","78100","-2400","-","-","62400","-1100","-","-"
"5031","20231201","1","517500","-16400","369600","-13900","1.4","281700","-13300","-","-","235800","-3100","369600","-13900"
"5032","20231201","1","3182100","-150100","1000","700","3182.1","1775500","-101900","-","-","1406600","-48200","1000","700"
"5033","20231201","2","424900","191800","42600","11500","9.97","317500","234300","42600","11500","107400","-42500","-","-"
"5034","20231201","1","198800","30100","-","-600","-","129900","25200","-","-","68900","4900","-","-600"
"5035","20231201","1","310300","-6400","-","-","-","163500","-3200","-","-","146800","-3200","-","-"
"5036","20231201","2","114600","-4200","54200","-3000","2.11","70000","1200","54200","-3000","44600","-5400","-","-"
"5038","20231201","1","197500","-3000","-","-","-","101800","-1600","-","-","95700","-1400","-","-"
"5070","20231201","2","191200","-9900","16500","-9100","11.59","87500","-3500","16500","-9100","103700","-6400","-","-"
"5071","20231201","2","408400","-3300","500","-2100","816.8","40000","-6900","500","-2100","368400","3600","-","-"
"5074","20231201","2","2806800","-153400","90200","27900","31.12","1731500","-65900","87000","27900","1075300","-87500","3200","-"
"5076","20231201","2","79200","-8800","15400","-6000","5.14","43000","-8300","11800","-5800","36200","-500","3600","-200"
"5078","20231201","1","33000","-","-","-","-","9800","-","-","-","23200","-","-","-"
"5079","20231201","1","76700","-4400","-","-","-","46100","3700","-","-","30600","-8100","-","-"
"5101","20231201","2","249700","-31300","237400","8900","1.05","176600","-11700","219300","11300","73100","-19600","18100","-2400"
"5103","20231201","1","299900","3100","-","-","-","209700","1700","-","-","90200","1400","-","-"
"5105","20231201","2","922500","21500","83500","-3300","11.05","351100","18600","38200","3000","571400","2900","45300","-6300"
"5108","20231201","2","472200","-81500","391100","52900","1.21","328800","-81700","302000","56700","143400","200","89100","-3800"
"5110","20231201","2","191900","-15200","57900","-6300","3.31","130500","-12800","41800","-6500","61400","-2400","16100","200"
"5121","20231201","2","337600","83600","43900","900","7.69","221300","50700","43900","900","116300","32900","-","-"
"5122","20231201","2","11200","-700","11900","-200","0.94","9000","-700","11500","-200","2200","-","400","-"
"5125","20231201","1","617500","-43600","-","-","-","199200","-9400","-","-","418300","-34200","-","-"
"5126","20231201","1","70500","200","-","-","-","22400","-300","-","-","48100","500","-","-"
"5127","20231201","1","415700","1900","-","-","-","180500","-12200","-","-","235200","14100","-","-"
"5129","20231201","2","535900","-27600","489400","54300","1.1","359100","-25900","486400","54300","176800","-1700","3000","-"
"5131","20231201","2","782300","-7400","22700","-7600","34.46","344200","14000","22700","-7600","438100","-21400","-","-"
"5132","20231201","1","186600","3600","-","-","-","137400","1500","-","-","49200","2100","-","-"
"5133","20231201","1","636500","124300","-","-","-","314100","87700","-","-","322400","36600","-","-"
"5134","20231201","1","241300","6800","-","-","-","60500","2000","-","-","180800","4800","-","-"
"5136","20231201","1","700400","-17200","100","-","7004","395200","-7800","-","-","305200","-9400","100","-"
"5137","20231201","1","346600","19600","200","200","1733","250700","1100","-","-","95900","18500","200","200"
"5138","20231201","1","112600","-5900","-","-","-","68600","-7600","-","-","44000","1700","-","-"
"5139","20231201","1","746900","19300","-","-100","-","595400","-2000","-","-","151500","21300","-","-100"
"5142","20231201","2","6300","-700","3500","-100","1.8","1100","100","3500","-100","5200","-800","-","-"
"5161","20231201","1","170100","-4900","-","-","-","121400","5300","-","-","48700","-10200","-","-"
"5162","20231201","2","52200","2000","500","-","104.4","33700","3100","500","-","18500","-1100","-","-"
"5184","20231201","2","45000","-6400","3800","300","11.84","33000","-4800","3800","300","12000","-1600","-","-"
"5185","20231201","2","102700","-9500","23000","9000","4.47","65100","-8400","11800","9000","37600","-1100","11200","-"
"5186","20231201","2","13400","800","3700","-100","3.62","3900","100","3700","-100","9500","700","-","-"
"5187","20231201","1","59900","-2400","3800","-","15.76","18700","-2300","-","-","41200","-100","3800","-"
"5189","20231201","1","66500","1100","-","-","-","41800","1700","-","-","24700","-600","-","-"
"5191","20231201","2","252400","61800","12800","900","19.72","159400","1700","11400","1000","93000","60100","1400","-100"
"5192","20231201","2","213100","9400","34500","-5000","6.18","95500","2200","8500","2500","117600","7200","26000","-7500"
"5194","20231201","1","111100","3500","-","-","-","49800","500","-","-","61300","3000","-","-"
"5195","20231201","2","79000","12100","2500","-","31.6","55200","9800","2200","-","23800","2300","300","-"
"5199","20231201","1","27700","500","-","-","-","6200","600","-","-","21500","-100","-","-"
"5201","20231201","2","634500","7600","113500","-3800","5.59","271900","-1900","97400","-3800","362600","9500","16100","-"
"5202","20231201","2","4135400","245900","269400","-34300","15.35","2036400","136500","154200","-30100","2099000","109400","115200","-4200"
"5204","20231201","2","198000","-36000","12400","-2400","15.97","50400","5700","12400","-2400","147600","-41700","-","-"
"5208","20231201","2","503700","-28200","25000","800","20.15","345400","-3200","10800","800","158300","-25000","14200","-"
"5210","20231201","2","708500","19500","41100","30500","17.24","492100","-10700","41100","30500","216400","30200","-","-"
"5212","20231201","1","15100","-2600","-","-","-","3100","-","-","-","12000","-2600","-","-"
"5214","20231201","2","334600","64800","70800","-3500","4.73","193000","65500","40800","-900","141600","-700","30000","-2600"
"5216","20231201","1","1625700","19800","-","-","-","532400","1000","-","-","1093300","18800","-","-"
"5217","20231201","1","91200","5200","200","-","456","37600","-900","-","-","53600","6100","200","-"
"5218","20231201","2","192000","-8100","20900","1400","9.19","123600","-5700","13800","1400","68400","-2400","7100","-"
"5232","20231201","2","151300","-800","25700","-1200","5.89","120000","2600","13000","-1200","31300","-3400","12700","-"
"5233","20231201","2","379300","6700","45800","-2700","8.28","269600","7600","33400","-2900","109700","-900","12400","200"
"5237","20231201","2","103800","2800","2000","200","51.9","20600","2300","2000","200","83200","500","-","-"
"5240","20231201","2","705600","2400","10100","10100","69.86","470700","4500","10100","10100","234900","-2100","-","-"
"5242","20231201","1","52200","-1800","-","-","-","33200","-2400","-","-","19000","600","-","-"
"5243","20231201","1","814100","125700","400","-200","2035.25","377800","142400","-","-","436300","-16700","400","-200"
"5244","20231201","2","4227500","422100","527700","-2500","8.01","2037900","44500","38300","-2500","2189600","377600","489400","-"
"5246","20231201","1","1445400","-13200","667100","-","2.17","940000","-28700","-","-","505400","15500","667100","-"
"5247","20231201","1","137900","-900","-","-","-","103100","-500","-","-","34800","-400","-","-"
"5248","20231201","1","556400","6900","-","-","-","467300","8100","-","-","89100","-1200","-","-"
"5250","20231201","1","323500","30600","-","-","-","258800","27700","-","-","64700","2900","-","-"
"5252","20231201","1","73000","-15900","-","-","-","54200","-17400","-","-","18800","1500","-","-"
"5253","20231201","2","2581200","-342700","1144600","234000","2.26","1445600","-312100","1144600","234100","1135600","-30600","-","-100"
"5254","20231201","1","465200","39600","800","800","581.5","351100","33500","-","-","114100","6100","800","800"
"5255","20231201","2","2449400","3700","359400","-22300","6.82","1351000","-8900","359400","-22300","1098400","12600","-","-"
"5256","20231201","1","62600","-1200","-","-","-","44100","-1200","-","-","18500","-","-","-"
"5257","20231201","1","128100","300","-","-","-","83900","-1200","-","-","44200","1500","-","-"
"5258","20231201","2","2260700","-9900","24000","4500","94.2","1596300","-15000","24000","4500","664400","5100","-","-"
"5259","20231201","1","62300","-100","-","-","-","29600","700","-","-","32700","-800","-","-"
"5261","20231201","1","13200","700","2900","-","4.55","10800","1200","-","-","2400","-500","2900","-"
"5262","20231201","2","202900","-900","10300","100","19.7","189600","1700","9900","100","13300","-2600","400","-"
"5268","20231201","1","494100","-1500","-","-","-","466900","-1500","-","-","27200","-","-","-"
"5269","20231201","2","286900","-3900","192000","-5100","1.49","155500","5300","43100","-5000","131400","-9200","148900","-100"
"5271","20231201","1","34600","-2200","-","-","-","24900","-300","-","-","9700","-1900","-","-"
"5273","20231201","2","3800","100","1300","-100","2.92","3000","100","800","-100","800","-","500","-"
"5277","20231201","1","324000","5800","-","-","-","265000","10200","-","-","59000","-4400","-","-"
"5279","20231201","1","39700","-5100","-","-","-","24100","-4400","-","-","15600","-700","-","-"
"5280","20231201","1","341000","400","-","-","-","46100","300","-","-","294900","100","-","-"
"5282","20231201","1","420300","16500","-","-","-","179300","5700","-","-","241000","10800","-","-"
"5283","20231201","1","73100","-","-","-","-","1900","-","-","-","71200","-","-","-"
"5284","20231201","1","142300","5700","-","-300","-","99500","7500","-","-","42800","-1800","-","-300"
"5285","20231201","1","427500","1500","-","-2200","-","257100","2600","-","-","170400","-1100","-","-2200"
"5287","20231201","1","66600","-400","-","-","-","26900","-600","-","-","39700","200","-","-"
"5288","20231201","1","119900","-6600","100","-","1199","71100","-5500","-","-","48800","-1100","100","-"
"5290","20231201","2","64200","-3900","1100","600","58.36","26600","-3000","1100","600","37600","-900","-","-"
"5301","20231201","2","3345800","27700","349300","-8200","9.58","1475000","2100","177800","-16600","1870800","25600","171500","8400"
"5302","20231201","2","72900","-2700","6700","-2500","10.88","21200","-2700","6000","-2600","51700","-","700","100"
"5304","20231201","2","90600","1600","-","-","-","22700","900","-","-","67900","700","-","-"
"5310","20231201","2","221300","3900","23600","-5900","9.38","178400","300","4400","500","42900","3600","19200","-6400"
"5331","20231201","2","35300","-4200","19000","1200","1.86","12500","1100","9000","900","22800","-5300","10000","300"
"5332","20231201","2","438900","18100","89800","-6100","4.89","330300","17100","23100","-5400","108600","1000","66700","-700"
"5333","20231201","2","385700","-12000","58100","-1400","6.64","266800","-10600","19900","-1100","118900","-1400","38200","-300"
"5334","20231201","2","716700","-36900","105500","11100","6.79","415100","-25800","57600","16800","301600","-11100","47900","-5700"
"5337","20231201","2","286500","-11700","-","-","-","214100","-11800","-","-","72400","100","-","-"
"5341","20231201","2","614400","2900","-","-","-","346800","2700","-","-","267600","200","-","-"
"5344","20231201","2","11400","-1900","30300","-2700","0.38","7800","-1500","26400","-2300","3600","-400","3900","-400"
"5351","20231201","2","642500","13200","31900","-5300","20.14","229900","7100","31900","-5200","412600","6100","-","-100"
"5352","20231201","2","57000","13600","28700","17600","1.99","38300","5000","24800","16200","18700","8600","3900","1400"
"5355","20231201","1","509000","-4900","-","-","-","1500","-800","-","-","507500","-4100","-","-"
"5357","20231201","2","1082100","-1300","4100","1300","263.93","15500","-1200","3400","1300","1066600","-100","700","-"
"5363","20231201","2","241600","16200","40500","-2600","5.97","172000","9400","40500","-2600","69600","6800","-","-"
"5367","20231201","2","281500","11100","4200","-600","67.02","42200","-","4200","-600","239300","11100","-","-"
"5368","20231201","1","110000","-5100","-","-","-","21700","-3000","-","-","88300","-2100","-","-"
"5380","20231201","1","47900","3400","-","-","-","44600","3700","-","-","3300","-300","-","-"
"5381","20231201","2","1049700","-20800","164800","-600","6.37","669100","-33600","164800","-600","380600","12800","-","-"
"5384","20231201","2","84200","4600","39000","-3800","2.16","50700","3500","12800","-5300","33500","1100","26200","1500"
"5386","20231201","1","370800","2200","-","-","-","80700","2000","-","-","290100","200","-","-"
"5388","20231201","2","63900","4500","1100","-","58.09","35000","3300","1100","-","28900","1200","-","-"
"5391","20231201","2","127800","1400","14900","-800","8.58","83800","1800","14800","-900","44000","-400","100","100"
"5393","20231201","2","33200","-4800","37400","-3700","0.89","21800","-2400","6200","300","11400","-2400","31200","-4000"
"5395","20231201","1","33100","7600","-","-","-","17400","6000","-","-","15700","1600","-","-"
"5401","20231201","2","11143800","-225500","802500","-30800","13.89","7618300","-223600","669000","-16200","3525500","-1900","133500","-14600"
"5406","20231201","2","13037300","1168100","1171100","-138500","11.13","8612400","556700","958400","-129200","4424900","611400","212700","-9300"
"5408","20231201","2","1530000","-68500","29500","-7700","51.86","1092300","-47000","29000","-3600","437700","-21500","500","-4100"
"5410","20231201","2","346000","-24000","28500","1400","12.14","181000","-11300","27600","1400","165000","-12700","900","-"
"5411","20231201","2","5995700","121000","785400","-90000","7.63","3233900","85500","381900","-90000","2761800","35500","403500","-"
"5423","20231201","2","222400","-12700","285600","11000","0.78","133200","-12300","165800","10000","89200","-400","119800","1000"
"5440","20231201","2","85400","-1000","46700","300","1.83","41600","400","13300","-400","43800","-1400","33400","700"
"5444","20231201","2","1042800","10700","21900","-4100","47.62","41000","1200","17400","-4100","1001800","9500","4500","-"
"5445","20231201","1","150800","-14300","5000","100","30.16","81200","-7300","-","-","69600","-7000","5000","100"
"5446","20231201","1","14600","-1100","-","-","-","6200","-700","-","-","8400","-400","-","-"
"5449","20231201","2","1739600","2300","7100","-4000","245.01","1712000","1300","7100","-4000","27600","1000","-","-"
"5451","20231201","2","417100","-8200","9900","2100","42.13","396500","-8500","5500","2100","20600","300","4400","-"
"5458","20231201","1","64900","-1900","-","-","-","24000","-1600","-","-","40900","-300","-","-"
"5461","20231201","2","222400","11700","17300","5100","12.86","162200","10400","8300","5300","60200","1300","9000","-200"
"5463","20231201","2","27900","-900","6700","-700","4.16","22600","-1000","4700","-700","5300","100","2000","-"
"5464","20231201","2","18700","1600","2700","-200","6.93","8100","300","2500","-200","10600","1300","200","-"
"5471","20231201","2","44900","-1900","25300","500","1.77","29700","600","21900","-900","15200","-2500","3400","1400"
"5476","20231201","2","753200","7100","12100","-","62.25","367200","-9400","12100","-","386000","16500","-","-"
"5480","20231201","2","614400","-10900","67600","-2900","9.09","432600","-13600","58000","-2300","181800","2700","9600","-600"
"5481","20231201","2","53400","-1800","14800","300","3.61","18000","-1600","2900","300","35400","-200","11900","-"
"5482","20231201","2","339500","30200","12700","-200","26.73","283500","31000","12400","-200","56000","-800","300","-"
"5484","20231201","1","12200","900","-","-","-","7100","600","-","-","5100","300","-","-"
"5491","20231201","2","546800","49400","100","100","5468","91700","39200","-","-","455100","10200","100","100"
"5527","20231201","1","178000","-49600","-","-","-","100300","100","-","-","77700","-49700","-","-"
"5532","20231201","1","158400","-100","-","-","-","97100","-2800","-","-","61300","2700","-","-"
"5533","20231201","1","33300","-1200","-","-","-","26200","-1200","-","-","7100","-","-","-"
"5535","20231201","1","429800","5900","400","400","1074.5","144000","6900","-","-","285800","-1000","400","400"
"5541","20231201","2","1850100","84600","105500","8500","17.54","1354600","54500","81600","10200","495500","30100","23900","-1700"
"5542","20231201","1","87400","-3400","-","-","-","31200","-900","-","-","56200","-2500","-","-"
"5563","20231201","2","2053600","50400","150400","-9600","13.65","715000","2400","103400","-1300","1338600","48000","47000","-8300"
"5570","20231201","1","253000","-17800","-","-","-","161500","-13500","-","-","91500","-4300","-","-"
"5571","20231201","1","197100","-4300","-","-","-","78900","-4400","-","-","118200","100","-","-"
"5572","20231201","1","227700","4900","-","-","-","132100","3700","-","-","95600","1200","-","-"
"5574","20231201","1","1318600","2100","1300","-100","1014.31","1059600","10100","-","-","259000","-8000","1300","-100"
"5575","20231201","1","231100","-4300","-","-","-","183500","-1500","-","-","47600","-2800","-","-"
"5576","20231201","1","134800","-4900","-","-","-","92700","-7600","-","-","42100","2700","-","-"
"5577","20231201","1","403800","-3400","-","-","-","312600","-3900","-","-","91200","500","-","-"
"5578","20231201","1","190200","400","-","-","-","109800","500","-","-","80400","-100","-","-"
"5580","20231201","1","231500","-3200","100","100","2315","140700","12200","-","-","90800","-15400","100","100"
"5582","20231201","1","122600","-16600","-","-700","-","95400","-9300","-","-","27200","-7300","-","-700"
"5585","20231201","1","399100","-15300","-","-","-","257500","-21700","-","-","141600","6400","-","-"
"5586","20231201","1","1399500","-60400","100","-400","13995","964700","-5600","-","-","434800","-54800","100","-400"
"5587","20231201","1","341100","-12700","-","-","-","198300","-3000","-","-","142800","-9700","-","-"
"5588","20231201","1","447000","-29200","2600","100","171.92","325200","-39900","-","-","121800","10700","2600","100"
"5589","20231201","1","92800","-66100","-","-","-","35200","-54100","-","-","57600","-12000","-","-"
"5590","20231201","1","220400","3300","-","-","-","127000","800","-","-","93400","2500","-","-"
"5591","20231201","1","253800","29200","-","-","-","158300","29500","-","-","95500","-300","-","-"
"5592","20231201","1","649500","110500","-","-","-","311600","78200","-","-","337900","32300","-","-"
"5602","20231201","2","18300","-4800","11300","400","1.62","12100","-4000","11200","300","6200","-800","100","100"
"5603","20231201","2","109900","-2900","2500","-300","43.96","62300","-600","2500","-300","47600","-2300","-","-"
"5609","20231201","2","102500","-2700","-","-","-","57800","-2800","-","-","44700","100","-","-"
"5610","20231201","1","64700","100","-","-","-","23600","-1300","-","-","41100","1400","-","-"
"5612","20231201","1","43700","-6800","200","-","218.5","19400","-7900","-","-","24300","1100","200","-"
"5631","20231201","2","681800","52000","22700","-2900","30.04","501400","47000","13300","-2800","180400","5000","9400","-100"
"5632","20231201","2","329200","-34000","17100","-200","19.25","181700","-29300","11500","-","147500","-4700","5600","-200"
"5644","20231201","1","124600","-12500","-","-","-","41200","-100","-","-","83400","-12400","-","-"
"5658","20231201","2","309000","42100","16300","14300","18.96","185700","44800","16300","14300","123300","-2700","-","-"
"5659","20231201","2","92300","-400","1100","-200","83.91","6400","100","1100","-200","85900","-500","-","-"
"5660","20231201","2","33700","-2000","2200","-2800","15.32","14300","-1100","2200","-2800","19400","-900","-","-"
"5695","20231201","1","18500","1600","-","-","-","7300","1300","-","-","11200","300","-","-"
"5697","20231201","1","96600","-4200","-","-","-","53100","-3600","-","-","43500","-600","-","-"
"5698","20231201","1","618100","11200","-","-","-","323000","26400","-","-","295100","-15200","-","-"
"5699","20231201","1","106300","-1100","-","-","-","83600","-300","-","-","22700","-800","-","-"
"5702","20231201","2","494500","16200","108500","-2200","4.56","278600","2600","18500","-4000","215900","13600","90000","1800"
"5703","20231201","2","367700","-10900","52300","-600","7.03","230300","-13100","12300","-1000","137400","2200","40000","400"
"5704","20231201","1","649400","-700","-","-","-","342100","-20600","-","-","307300","19900","-","-"
"5706","20231201","2","321300","7700","292400","-9100","1.1","100600","-11600","195000","2400","220700","19300","97400","-11500"
"5707","20231201","2","738600","10200","45100","-2800","16.38","449400","9200","44800","-2800","289200","1000","300","-"
"5711","20231201","2","1120200","-3600","70100","8500","15.98","755900","-11000","58300","4400","364300","7400","11800","4100"
"5713","20231201","2","1797600","225000","151300","-14800","11.88","1142400","191700","93400","-12400","655200","33300","57900","-2400"
"5714","20231201","2","128900","-5700","79500","3600","1.62","49000","-5700","37500","2700","79900","-","42000","900"
"5715","20231201","2","241500","-1900","15400","-4800","15.68","100700","-4300","14900","-5000","140800","2400","500","200"
"5721","20231201","1","1140200","-24300","-","-","-","851500","-23200","-","-","288700","-1100","-","-"
"5724","20231201","1","150300","-1700","-","-","-","100800","-2200","-","-","49500","500","-","-"
"5726","20231201","2","4158600","125000","837200","-2300","4.97","2868200","178000","817000","-2900","1290400","-53000","20200","600"
"5727","20231201","2","1075300","58900","393800","1800","2.73","640900","45600","359300","-3900","434400","13300","34500","5700"
"5729","20231201","1","3300","100","-","-","-","2700","100","-","-","600","-","-","-"
"5741","20231201","2","56100","4200","33000","6000","1.7","25100","11100","15000","5900","31000","-6900","18000","100"
"5742","20231201","2","17600","-","600","-500","29.33","6100","-","600","-500","11500","-","-","-"
"5753","20231201","1","93900","-1300","-","-","-","29500","-1800","-","-","64400","500","-","-"
"5757","20231201","1","12800","-200","-","-","-","7700","-1300","-","-","5100","1100","-","-"
"5759","20231201","1","657300","7000","53000","-100","12.4","424000","5300","-","-","233300","1700","53000","-100"
"5781","20231201","2","109800","-1500","-","-","-","53000","-1000","-","-","56800","-500","-","-"
"5801","20231201","2","400600","16300","138500","2000","2.89","213600","16000","72900","2600","187000","300","65600","-600"
"5802","20231201","2","578700","4100","76000","-20300","7.61","456900","3900","68200","-19800","121800","200","7800","-500"
"5803","20231201","2","5115500","48900","254500","-9800","20.1","860800","47200","171000","-9800","4254700","1700","83500","-"
"5805","20231201","2","136700","-2200","59400","-7900","2.3","85700","1100","36500","-7800","51000","-3300","22900","-100"
"5809","20231201","2","1290700","67500","-","-","-","789600","28300","-","-","501100","39200","-","-"
"5816","20231201","2","438900","20500","5700","600","77","346400","15500","5700","600","92500","5000","-","-"
"5817","20231201","1","930100","-300","-","-","-","661000","-300","-","-","269100","-","-","-"
"5819","20231201","1","70700","5600","-","-","-","43900","4700","-","-","26800","900","-","-"
"5820","20231201","1","608000","21100","-","-","-","431600","18800","-","-","176400","2300","-","-"
"5821","20231201","1","41500","-1500","3900","1200","10.64","21100","-1900","-","-","20400","400","3900","1200"
"5830","20231201","2","550700","-30700","66900","-700","8.23","437300","-34300","36200","-800","113400","3600","30700","100"
"5831","20231201","2","405600","-1800","130500","14300","3.11","315500","9400","46200","5300","90100","-11200","84300","9000"
"5832","20231201","2","288800","42400","8400","-359700","34.38","97600","2400","7200","-345600","191200","40000","1200","-14100"
"5834","20231201","2","316600","11900","14300","-1600","22.14","94000","5900","14300","-1600","222600","6000","-","-"
"5838","20231201","1","1698600","-40400","38200","-8500","44.47","113700","-15500","-","-","1584900","-24900","38200","-8500"
"5842","20231201","1","81400","-39300","-","-","-","51600","-27800","-","-","29800","-11500","-","-"
"5843","20231201","1","338900","-18100","-","-","-","179800","-3300","-","-","159100","-14800","-","-"
"5844","20231201","2","120800","11100","29600","-2600","4.08","56000","4900","28200","-2300","64800","6200","1400","-300"
"5845","20231201","1","1448100","-112700","200","-100","7240.5","537800","-12000","-","-","910300","-100700","200","-100"
"5851","20231201","2","659200","33900","80500","-10700","8.19","506400","13800","54000","-10800","152800","20100","26500","100"
"5852","20231201","2","2083000","-31600","70000","-8200","29.76","1375500","-34600","70000","-8200","707500","3000","-","-"
"5856","20231201","1","148400","600","-","-","-","110600","500","-","-","37800","100","-","-"
"5857","20231201","2","490900","26700","26800","-1700","18.32","138800","10500","14200","-1700","352100","16200","12600","-"
"5884","20231201","1","698000","20300","-","-","-","471000","18700","-","-","227000","1600","-","-"
"5885","20231201","1","162000","-9900","-","-","-","132800","-4900","-","-","29200","-5000","-","-"
"5888","20231201","1","245900","5400","-","-1400","-","159200","6400","-","-","86700","-1000","-","-1400"
"5889","20231201","1","601600","62100","-","-900","-","323900","28200","-","-","277700","33900","-","-900"
"5900","20231201","1","30900","4100","-","-100","-","12000","-2000","-","-","18900","6100","-","-100"
"5901","20231201","2","417300","-1300","33100","-2000","12.61","202800","11100","23900","-2400","214500","-12400","9200","400"
"5902","20231201","2","52700","-4700","2900","600","18.17","25500","-2400","2600","600","27200","-2300","300","-"
"5903","20231201","1","31300","-1000","-","-","-","9600","-1300","-","-","21700","300","-","-"
"5905","20231201","1","139300","1600","-","-","-","8300","3000","-","-","131000","-1400","-","-"
"5906","20231201","1","254000","-5400","-","-","-","219200","-2100","-","-","34800","-3300","-","-"
"5909","20231201","1","44000","700","-","-","-","26100","1000","-","-","17900","-300","-","-"
"5911","20231201","2","899400","-20200","9100","900","98.84","65800","-9300","9100","1100","833600","-10900","-","-200"
"5915","20231201","2","95700","4100","3000","-600","31.9","38200","-400","3000","-600","57500","4500","-","-"
"5918","20231201","1","700","-","-","-","-","500","-","-","-","200","-","-","-"
"5921","20231201","1","189500","-1000","-","-","-","19600","-1200","-","-","169900","200","-","-"
"5922","20231201","1","19600","500","-","-","-","4600","-300","-","-","15000","800","-","-"
"5923","20231201","2","27700","2000","100","-","277","9000","800","-","-","18700","1200","100","-"
"5928","20231201","2","375300","-7800","2800","200","134.04","213300","-6300","2800","200","162000","-1500","-","-"
"5929","20231201","2","74000","2800","104600","-7900","0.71","37300","100","16700","-1400","36700","2700","87900","-6500"
"5930","20231201","2","814500","800","51000","-6100","15.97","800000","2600","48700","-6100","14500","-1800","2300","-"
"5932","20231201","2","284800","10100","37800","-5000","7.53","164200","2100","21600","-4000","120600","8000","16200","-1000"
"5933","20231201","2","135800","11300","1500","300","90.53","65800","15100","1500","300","70000","-3800","-","-"
"5935","20231201","1","27700","-3200","-","-","-","18400","-2900","-","-","9300","-300","-","-"
"5936","20231201","2","58800","500","400","-","147","41600","-800","400","-","17200","1300","-","-"
