"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"6196","20231020","2","194700","-8200","20600","-700","9.45","109200","-6200","17700","-500","85500","-2000","2900","-200"
"6197","20231020","2","1125100","82800","37700","8800","29.84","854200","58400","12600","8800","270900","24400","25100","-"
"6198","20231020","1","364700","-3800","-","-","-","89200","1100","-","-","275500","-4900","-","-"
"6199","20231020","2","756700","-73800","30100","-2200","25.14","327400","-82700","18100","-1600","429300","8900","12000","-600"
"6200","20231020","2","1328100","-5200","112300","16500","11.83","894500","-20000","109300","16800","433600","14800","3000","-300"
"6201","20231020","2","364100","-9700","41100","-600","8.86","167500","-11100","32600","300","196600","1400","8500","-900"
"6203","20231020","2","451500","46000","27100","-2300","16.66","321400","35700","6000","-2300","130100","10300","21100","-"
"6208","20231020","2","463800","22000","-","-","-","289500","7100","-","-","174300","14900","-","-"
"6209","20231020","2","404400","-3400","6300","-400","64.19","228900","57600","6300","-400","175500","-61000","-","-"
"6210","20231020","2","96800","1300","35600","-1700","2.72","40700","500","35600","-1700","56100","800","-","-"
"6217","20231020","2","98600","-12600","13300","-11900","7.41","26000","-5000","12300","-11900","72600","-7600","1000","-"
"6218","20231020","2","194000","-800","2900","-6100","66.9","138000","100","2900","-6100","56000","-900","-","-"
"6222","20231020","2","206900","7300","71800","600","2.88","126600","7200","7700","1100","80300","100","64100","-500"
"6223","20231020","1","337200","-89700","-","-500","-","118300","-26700","-","-","218900","-63000","-","-500"
"6224","20231020","1","419100","69000","-","-1000","-","216900","61600","-","-","202200","7400","-","-1000"
"6226","20231020","2","596000","-25100","17300","-3600","34.45","294800","-14000","17300","-3600","301200","-11100","-","-"
"6227","20231020","2","393500","-11100","298100","125500","1.32","290200","18900","298100","125500","103300","-30000","-","-"
"6228","20231020","1","224000","-23600","-","-","-","110100","-7800","-","-","113900","-15800","-","-"
"6229","20231020","1","82500","-5100","-","-","-","53200","-3700","-","-","29300","-1400","-","-"
"6230","20231020","1","8000","100","-","-","-","4200","-300","-","-","3800","400","-","-"
"6231","20231020","1","67100","-8200","-","-","-","28100","-7200","-","-","39000","-1000","-","-"
"6232","20231020","2","603300","43900","180500","-10000","3.34","340200","37400","180500","-10000","263100","6500","-","-"
"6233","20231020","1","118400","100","-","-","-","17000","100","-","-","101400","-","-","-"
"6235","20231020","2","405300","-1000","26200","3300","15.47","319800","-4500","3400","400","85500","3500","22800","2900"
"6236","20231020","1","76800","-","100","-","768","11000","-","-","-","65800","-","100","-"
"6237","20231020","2","170100","-4200","13100","7200","12.98","113100","-3500","13100","7200","57000","-700","-","-"
"6238","20231020","2","136900","8500","105800","5700","1.29","109000","3300","86800","6000","27900","5200","19000","-300"
"6239","20231020","1","320100","-4800","-","-","-","62200","-2600","-","-","257900","-2200","-","-"
"6240","20231020","2","1755100","47000","180100","3800","9.75","860300","44600","134800","3800","894800","2400","45300","-"
"6245","20231020","2","451500","1800","1100","-900","410.45","435700","1500","1100","-900","15800","300","-","-"
"6246","20231020","2","543400","-18600","800","-300","679.25","520800","-200","800","-300","22600","-18400","-","-"
"6247","20231020","2","147000","-3000","2800","-800","52.5","117400","-3600","2800","-800","29600","600","-","-"
"6248","20231020","1","45000","-700","-","-","-","34100","-800","-","-","10900","100","-","-"
"6249","20231020","1","884500","41500","100","-100","8845","631700","17600","-","-","252800","23900","100","-100"
"6250","20231020","2","224500","9100","5700","-1000","39.39","110400","8700","5300","-300","114100","400","400","-700"
"6254","20231020","2","222200","42800","22100","-22300","10.05","121600","26700","21800","-22200","100600","16100","300","-100"
"6255","20231020","2","2059700","-106400","482400","-3200","4.27","1247500","-64000","482300","-2600","812200","-42400","100","-600"
"6257","20231020","2","634000","-23400","40700","-4000","15.58","320600","-26800","40700","-4000","313400","3400","-","-"
"6258","20231020","2","167600","7000","13400","-400","12.51","142000","6800","6200","-300","25600","200","7200","-100"
"6262","20231020","2","286900","-2600","20500","-900","14","205500","-5200","19600","-900","81400","2600","900","-"
"6264","20231020","2","367300","53300","129000","4200","2.85","266800","46400","126200","4200","100500","6900","2800","-"
"6265","20231020","1","54400","300","-","-","-","40300","100","-","-","14100","200","-","-"
"6266","20231020","2","114600","15000","65300","-16400","1.75","87000","17400","64100","-16300","27600","-2400","1200","-100"
"6267","20231020","1","5800","300","-","-","-","1000","-","-","-","4800","300","-","-"
"6268","20231020","2","719600","-4100","147300","8300","4.89","539900","-5400","22500","8300","179700","1300","124800","-"
"6269","20231020","2","332000","-8600","8600","-2100","38.6","172000","-10400","8300","-2100","160000","1800","300","-"
"6272","20231020","2","202300","-16400","4000","1300","50.58","166600","-14700","2800","1300","35700","-1700","1200","-"
"6273","20231020","2","99600","6600","19800","-21800","5.03","72500","4200","12300","-16800","27100","2400","7500","-5000"
"6276","20231020","1","183900","3400","-","-","-","99900","5100","-","-","84000","-1700","-","-"
"6277","20231020","2","198300","38900","8200","1700","24.18","72500","39200","6400","1700","125800","-300","1800","-"
"6278","20231020","2","9200","-500","15300","100","0.6","6300","-400","4700","100","2900","-100","10600","-"
"6279","20231020","2","75900","-5200","38500","-","1.97","40900","-5000","38500","-","35000","-200","-","-"
"6282","20231020","2","10100","100","1400","-200","7.21","8000","400","600","-300","2100","-300","800","100"
"6284","20231020","2","12700","-600","16100","100","0.79","7200","-500","3400","100","5500","-100","12700","-"
"6286","20231020","1","33600","-500","-","-","-","16600","-200","-","-","17000","-300","-","-"
"6287","20231020","2","26700","-3200","1700","-600","15.71","7400","-2400","1600","-600","19300","-800","100","-"
"6289","20231020","2","241300","-1900","36600","-6000","6.59","94800","-1000","12700","-5900","146500","-900","23900","-100"
"6291","20231020","1","384800","17100","-","-","-","152500","5800","-","-","232300","11300","-","-"
"6292","20231020","1","202900","-3300","-","-","-","152100","-3100","-","-","50800","-200","-","-"
"6293","20231020","2","42500","-2900","42400","-1100","1","35300","-1700","12200","-1100","7200","-1200","30200","-"
"6294","20231020","2","86100","-1300","1600","-2200","53.81","53000","-900","1600","-2200","33100","-400","-","-"
"6297","20231020","2","178500","1200","6100","5500","29.26","120600","1500","6100","5500","57900","-300","-","-"
"6298","20231020","2","1831900","-21200","267700","14300","6.84","1244600","-12000","256500","14300","587300","-9200","11200","-"
"6301","20231020","2","2319300","48500","291300","12200","7.96","1654000","56000","231300","11300","665300","-7500","60000","900"
"6302","20231020","2","583400","31200","45000","3100","12.96","71300","-4600","12100","3800","512100","35800","32900","-700"
"6305","20231020","2","371600","51500","201300","2900","1.85","307200","44800","110200","2300","64400","6700","91100","600"
"6306","20231020","2","124100","-7800","3500","200","35.46","98300","-800","1500","200","25800","-7000","2000","-"
"6307","20231020","1","300600","-11000","-","-","-","217000","-4800","-","-","83600","-6200","-","-"
"6309","20231020","1","48000","3100","342800","73400","0.14","34400","-800","-","-","13600","3900","342800","73400"
"6310","20231020","2","259400","24300","1900","700","136.53","129300","22200","1800","700","130100","2100","100","-"
"6312","20231020","1","224700","-19200","100","100","2247","75900","-14100","-","-","148800","-5100","100","100"
"6315","20231020","2","724900","63500","470400","127100","1.54","547900","63500","434600","128800","177000","-","35800","-1700"
"6316","20231020","2","16900","-500","3200","-200","5.28","11200","-200","3200","-200","5700","-300","-","-"
"6317","20231020","2","139000","1600","75800","400","1.83","77400","900","3500","400","61600","700","72300","-"
"6319","20231020","1","669400","-9500","-","-","-","161900","-6100","-","-","507500","-3400","-","-"
"6322","20231020","1","17600","-","-","-","-","15500","-100","-","-","2100","100","-","-"
"6323","20231020","2","415200","-44900","120000","40600","3.46","137400","-39700","108200","41400","277800","-5200","11800","-800"
"6324","20231020","2","386100","-6300","72800","8300","5.3","287200","-5600","55400","8300","98900","-700","17400","-"
"6325","20231020","2","34200","-3300","35900","-100","0.95","3600","-500","35900","-100","30600","-2800","-","-"
"6326","20231020","2","1850800","209300","173400","42600","10.67","1437300","149700","97600","44800","413500","59600","75800","-2200"
"6327","20231020","1","346500","-22500","-","-","-","272200","-14500","-","-","74300","-8000","-","-"
"6328","20231020","2","27400","600","6300","100","4.35","22800","700","5900","100","4600","-100","400","-"
"6330","20231020","2","585800","21200","16200","3000","36.16","428400","22400","15900","2900","157400","-1200","300","100"
"6331","20231020","2","168400","-2700","300","-2100","561.33","93000","-2700","300","-2100","75400","-","-","-"
"6332","20231020","2","87400","-9600","6300","-1300","13.87","69300","-9000","2900","-1300","18100","-600","3400","-"
"6333","20231020","2","158800","1100","1300","-300","122.15","129400","1100","700","-100","29400","-","600","-200"
"6334","20231020","1","417600","-66700","-","-","-","230800","-51400","-","-","186800","-15300","-","-"
"6335","20231020","2","219100","-6600","2300","2300","95.26","63200","100","-","-","155900","-6700","2300","2300"
"6336","20231020","1","473200","-1300","-","-","-","145100","-700","-","-","328100","-600","-","-"
"6337","20231020","1","337500","10700","-","-","-","169300","19400","-","-","168200","-8700","-","-"
"6338","20231020","2","663000","4800","-","-","-","436200","2900","-","-","226800","1900","-","-"
"6339","20231020","2","131000","-6500","25400","-1100","5.16","76300","-6200","7400","-1000","54700","-300","18000","-100"
"6340","20231020","2","17800","-1600","900","-1000","19.78","12700","400","300","-1000","5100","-2000","600","-"
"6342","20231020","1","24000","100","-","-","-","16800","-","-","-","7200","100","-","-"
"6343","20231020","2","681600","-5400","1900","1300","358.74","542500","-4100","1900","1300","139100","-1300","-","-"
"6345","20231020","2","63300","-2900","20500","-200","3.09","39600","-3300","1400","-200","23700","400","19100","-"
"6346","20231020","1","4500","-400","-","-","-","3500","-400","-","-","1000","-","-","-"
"6347","20231020","1","320800","-1000","-","-","-","209300","-1000","-","-","111500","-","-","-"
"6349","20231020","2","30400","-2200","48600","1100","0.63","7100","-1600","4400","1100","23300","-600","44200","-"
"6351","20231020","2","8000","1300","3800","-100","2.11","7200","1200","3800","-100","800","100","-","-"
"6356","20231020","2","499300","-6300","2300","1100","217.09","274400","13700","2300","1100","224900","-20000","-","-"
"6357","20231020","2","170600","-5400","5800","-2900","29.41","108300","-3100","5800","-2900","62300","-2300","-","-"
"6358","20231020","2","27300","200","2600","400","10.5","11300","200","2600","400","16000","-","-","-"
"6360","20231020","1","89500","-","-","-","-","30400","-","-","-","59100","-","-","-"
"6361","20231020","2","248100","40700","60100","-6100","4.13","167300","30400","14800","2600","80800","10300","45300","-8700"
"6362","20231020","2","75000","2900","100","-100","750","70000","2800","100","-100","5000","100","-","-"
"6363","20231020","2","125400","-11600","14800","-200","8.47","77400","-17200","6600","-200","48000","5600","8200","-"
"6364","20231020","2","25800","2900","19200","-3300","1.34","18700","3200","19200","-3300","7100","-300","-","-"
"6365","20231020","1","3300","-500","-","-","-","2400","-400","-","-","900","-100","-","-"
"6366","20231020","2","7558400","-105400","48000","3200","157.47","5199900","-106300","18000","3200","2358500","900","30000","-"
"6367","20231020","2","1221000","91300","74700","23400","16.35","964100","76100","52900","23700","256900","15200","21800","-300"
"6368","20231020","2","155000","41300","24300","-15800","6.38","82200","28800","14600","-12000","72800","12500","9700","-3800"
"6369","20231020","2","145200","-3000","6500","-200","22.34","79200","-3300","6400","-200","66000","300","100","-"
