"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"7946","20230317","1","26600","-500","-","-","-","21700","-400","-","-","4900","-100","-","-"
"7947","20230317","2","79900","22200","15200","-700","5.26","66400","19500","6400","-400","13500","2700","8800","-300"
"7949","20230317","2","97000","-4400","3100","-800","31.29","89500","-3500","3000","-800","7500","-900","100","-"
"7951","20230317","2","113400","49100","70300","-12600","1.61","89900","42200","31200","-15700","23500","6900","39100","3100"
"7952","20230317","2","27100","100","5100","200","5.31","14300","700","2900","-400","12800","-600","2200","600"
"7953","20230317","1","77100","-18400","-","-","-","50600","-1800","-","-","26500","-16600","-","-"
"7955","20230317","2","131500","-1900","5400","-18400","24.35","24300","-2100","4900","-17100","107200","200","500","-1300"
"7956","20230317","2","257200","-9200","110800","-23400","2.32","118500","-7900","16400","-5000","138700","-1300","94400","-18400"
"7957","20230317","1","3400","100","-","-","-","2000","-","-","-","1400","100","-","-"
"7958","20230317","2","14800","-1600","61800","29000","0.24","11900","-1300","800","-900","2900","-300","61000","29900"
"7961","20230317","2","22600","-3300","-","-","-","2400","-100","-","-","20200","-3200","-","-"
"7962","20230317","2","20200","1600","28600","-100","0.71","16300","2600","18600","-300","3900","-1000","10000","200"
"7963","20230317","2","98800","4000","500","100","197.6","56000","4000","500","100","42800","-","-","-"
"7965","20230317","2","26200","-1000","14500","-3400","1.81","10500","-400","13600","-3400","15700","-600","900","-"
"7966","20230317","2","64300","10100","22500","-3200","2.86","29400","3600","400","-3200","34900","6500","22100","-"
"7970","20230317","2","185700","1900","26400","-11500","7.03","97700","3700","25400","-11700","88000","-1800","1000","200"
"7971","20230317","2","668100","-218000","41700","-57500","16.02","356300","-142700","37400","-57100","311800","-75300","4300","-400"
"7972","20230317","2","510300","-4400","144900","-42000","3.52","312300","5300","139500","-40500","198000","-9700","5400","-1500"
"7974","20230317","2","9460600","-380700","500100","-66000","18.92","6928900","-327100","175800","-59500","2531700","-53600","324300","-6500"
"7975","20230317","2","12100","-100","-","-","-","200","-","-","-","11900","-100","-","-"
"7976","20230317","2","15100","-1800","9700","-3000","1.56","9000","-1600","2700","-3000","6100","-200","7000","-"
"7979","20230317","2","47400","7700","123200","35500","0.38","39900","5800","2700","500","7500","1900","120500","35000"
"7980","20230317","1","156900","900","-","-","-","106800","200","-","-","50100","700","-","-"
"7981","20230317","2","12500","-34400","6100","-2300","2.05","5100","-1500","6000","-2300","7400","-32900","100","-"
"7983","20230317","1","39400","1600","-","-","-","7700","-1400","-","-","31700","3000","-","-"
"7984","20230317","2","50500","-500","15500","-11500","3.26","47100","-1100","5200","-11100","3400","600","10300","-400"
"7985","20230317","1","7900","-400","-","-","-","2300","-300","-","-","5600","-100","-","-"
"7986","20230317","1","16400","-","-","-","-","10000","-","-","-","6400","-","-","-"
"7987","20230317","2","44600","6300","18200","3800","2.45","31900","11400","1800","-5200","12700","-5100","16400","9000"
"7988","20230317","2","7100","3100","14500","-2700","0.49","4100","3000","2300","-6300","3000","100","12200","3600"
"7989","20230317","2","7500","-2100","2400","-1800","3.13","1100","300","900","-1800","6400","-2400","1500","-"
"7990","20230317","2","155700","20700","43600","20200","3.57","74400","12100","3300","-1700","81300","8600","40300","21900"
"7991","20230317","2","379900","-42600","52500","-2800","7.24","230300","-14600","52500","-2800","149600","-28000","-","-"
"7992","20230317","1","382200","-54100","-","-","-","204500","-24700","-","-","177700","-29400","-","-"
"7994","20230317","2","16000","1400","2000","-1800","8","12100","1000","1100","-1800","3900","400","900","-"
"7995","20230317","2","61500","-4600","20000","-3400","3.08","35800","-1700","16000","-3300","25700","-2900","4000","-100"
"7997","20230317","1","45000","300","-","-","-","36000","700","-","-","9000","-400","-","-"
"7999","20230317","2","49000","-6200","5100","-100","9.61","40900","-6200","1700","-100","8100","-","3400","-"
"8001","20230317","2","1110300","173400","228300","-49200","4.86","794500","119200","108800","-48400","315800","54200","119500","-800"
"8002","20230317","2","4506500","1033700","1228200","-511400","3.67","2900800","747400","883600","-384900","1605700","286300","344600","-126500"
"8005","20230317","2","338100","-26500","196700","24700","1.72","150200","-26000","60000","-13500","187900","-500","136700","38200"
"8006","20230317","2","4100","-200","-","-","-","1900","-100","-","-","2200","-100","-","-"
"8007","20230317","2","48900","200","4700","1500","10.4","8500","2100","4200","1600","40400","-1900","500","-100"
"8008","20230317","2","49800","1400","32900","-10800","1.51","15500","400","20200","-10900","34300","1000","12700","100"
"8011","20230317","2","208100","4600","181800","-18500","1.14","196400","7000","180700","-18400","11700","-2400","1100","-100"
"8012","20230317","2","91800","52000","33500","1700","2.74","78300","46400","2800","-13900","13500","5600","30700","15600"
"8013","20230317","2","243100","-1700","10000","-3200","24.31","211400","-200","8700","-3200","31700","-1500","1300","-"
"8014","20230317","2","149600","-6600","7300","-8500","20.49","34800","3600","7100","-8600","114800","-10200","200","100"
"8015","20230317","2","210200","23400","37600","-15000","5.59","106300","19000","33800","-13700","103900","4400","3800","-1300"
"8016","20230317","2","1979100","162800","287900","-145900","6.87","1024000","201100","273200","-98800","955100","-38300","14700","-47100"
"8018","20230317","2","43100","-5400","4300","3000","10.02","33100","-4200","4000","3000","10000","-1200","300","-"
"8020","20230317","2","723900","-24300","30400","-10700","23.81","194300","-15900","29300","-10700","529600","-8400","1100","-"
"8022","20230317","2","458800","-23700","67100","-12500","6.84","312000","34100","63700","-8600","146800","-57800","3400","-3900"
"8023","20230317","1","328200","-20100","-","-200","-","94500","-8600","-","-","233700","-11500","-","-200"
"8025","20230317","1","7700","200","19400","400","0.4","4900","100","-","-","2800","100","19400","400"
"8029","20230317","2","75400","-11400","18300","-3900","4.12","50500","-9900","18000","-3900","24900","-1500","300","-"
"8030","20230317","2","2900","-1300","400","-","7.25","2700","-1300","400","-","200","-","-","-"
"8031","20230317","2","1942000","614900","457800","-298400","4.24","1521600","571300","319000","-287800","420400","43600","138800","-10600"
"8032","20230317","2","46800","-1200","17400","4400","2.69","24500","-","4200","-1100","22300","-1200","13200","5500"
"8035","20230317","2","523200","12900","330000","-32500","1.59","314700","9000","274000","-27600","208500","3900","56000","-4900"
"8037","20230317","2","216200","-6500","3500","-900","61.77","67100","-1600","3400","-100","149100","-4900","100","-800"
"8038","20230317","2","12300","-700","-","-","-","1300","-200","-","-","11000","-500","-","-"
"8039","20230317","2","11400","300","-","-","-","5000","400","-","-","6400","-100","-","-"
"8040","20230317","1","79000","-4600","-","-","-","15500","-3900","-","-","63500","-700","-","-"
"8041","20230317","2","14200","-500","800","-","17.75","12400","-900","800","-","1800","400","-","-"
"8043","20230317","2","25600","600","61300","26100","0.42","12000","700","4600","1000","13600","-100","56700","25100"
"8045","20230317","1","6900","2100","-","-","-","4500","-","-","-","2400","2100","-","-"
"8046","20230317","2","89700","-1200","100","-","897","64900","-100","100","-","24800","-1100","-","-"
"8050","20230317","2","232800","34100","20100","-9600","11.58","168500","33400","5600","-9700","64300","700","14500","100"
"8051","20230317","2","99200","-1600","49100","-11000","2.02","9300","-1500","2600","-11000","89900","-100","46500","-"
"8052","20230317","2","15800","100","10000","5000","1.58","2500","-","1500","-700","13300","100","8500","5700"
"8053","20230317","2","5230900","471300","214400","-73600","24.4","1958600","608800","160800","-75400","3272300","-137500","53600","1800"
"8056","20230317","2","19800","-17200","14600","2400","1.36","11200","-15400","8400","1600","8600","-1800","6200","800"
"8057","20230317","2","38800","200","2800","-2800","13.86","13800","-","2500","-2600","25000","200","300","-200"
"8058","20230317","2","4237400","776900","444200","-389900","9.54","2223400","596700","373600","-359300","2014000","180200","70600","-30600"
"8059","20230317","2","8200","2200","6300","300","1.3","7900","2400","4100","300","300","-200","2200","-"
"8060","20230317","2","12900","-700","53100","-7300","0.24","9700","-600","5000","-7300","3200","-100","48100","-"
"8061","20230317","2","122900","5800","1100","-1300","111.73","9400","500","900","-1300","113500","5300","200","-"
"8065","20230317","2","60800","-600","800","-2600","76","34500","-1400","800","-2600","26300","800","-","-"
"8066","20230317","2","50100","10300","500","-100","100.2","13800","3700","500","-100","36300","6600","-","-"
"8068","20230317","2","198900","-15800","57500","-25000","3.46","130100","-7700","48000","-24700","68800","-8100","9500","-300"
"8070","20230317","2","66200","-83100","7600","-9500","8.71","30000","-82700","7400","-8900","36200","-400","200","-600"
"8072","20230317","1","42700","800","-","-","-","4500","1100","-","-","38200","-300","-","-"
"8074","20230317","2","28200","400","4900","-3400","5.76","23800","400","1600","-2600","4400","-","3300","-800"
"8075","20230317","2","96200","10000","47600","-2200","2.02","48500","7800","42800","-2400","47700","2200","4800","200"
"8076","20230317","1","44800","-6300","-","-","-","31600","-800","-","-","13200","-5500","-","-"
"8077","20230317","2","347300","-4100","51900","4100","6.69","194100","-58300","51100","4100","153200","54200","800","-"
"8078","20230317","2","525800","-8600","7100","-3800","74.06","153700","47600","5300","-3700","372100","-56200","1800","-100"
"8079","20230317","2","28800","9200","103900","200","0.28","23800","7700","32000","-11000","5000","1500","71900","11200"
"8081","20230317","1","77500","5800","136900","55200","0.57","64000","5600","-","-","13500","200","136900","55200"
"8084","20230317","2","135000","4200","1075900","159500","0.13","66900","4200","17200","600","68100","-","1058700","158900"
"8085","20230317","1","37000","-5300","-","-","-","8900","1300","-","-","28100","-6600","-","-"
"8086","20230317","2","476400","45900","110600","-8900","4.31","218900","36500","81300","-20400","257500","9400","29300","11500"
"8088","20230317","2","132100","5200","19500","-14500","6.77","68800","9200","6100","-14300","63300","-4000","13400","-200"
"8089","20230317","2","14300","1100","3100","-1100","4.61","5900","1300","1400","-1100","8400","-200","1700","-"
"8091","20230317","2","264400","28200","3200","-2500","82.63","88200","1300","2900","-2500","176200","26900","300","-"
"8093","20230317","2","79200","2100","126300","18400","0.63","54000","3400","7700","400","25200","-1300","118600","18000"
"8095","20230317","2","352500","5900","50800","-","6.94","168400","7200","40100","-","184100","-1300","10700","-"
"8096","20230317","2","16600","9100","600","-200","27.67","11400","4100","300","-200","5200","5000","300","-"
"8097","20230317","2","30000","2400","1000","-1200","30","21100","2200","1000","-600","8900","200","-","-600"
"8098","20230317","2","86700","6200","23000","-13400","3.77","50200","11500","11000","-12600","36500","-5300","12000","-800"
"8101","20230317","2","91600","4100","17300","-2700","5.29","50500","3700","15100","-3000","41100","400","2200","300"
"8103","20230317","2","247600","13200","22800","-","10.86","130500","18600","-","-","117100","-5400","22800","-"
"8104","20230317","1","33900","-8000","21300","200","1.59","27600","2700","-","-","6300","-10700","21300","200"
"8105","20230317","1","1825800","60000","-","-","-","1048900","3600","-","-","776900","56400","-","-"
"8107","20230317","2","393400","10000","-","-","-","267700","6600","-","-","125700","3400","-","-"
"8111","20230317","2","28100","-300","148300","-39900","0.19","17800","-700","133800","-39200","10300","400","14500","-700"
"8113","20230317","2","78800","-25200","135000","31300","0.58","44800","-28100","98100","29800","34000","2900","36900","1500"
"8114","20230317","2","42600","-10700","126200","-23900","0.34","34300","-10500","81300","-900","8300","-200","44900","-23000"
"8115","20230317","2","20500","-1600","400","-200","51.25","6700","-700","400","-200","13800","-900","-","-"
"8117","20230317","2","26900","1200","100","-500","269","16500","1700","100","-500","10400","-500","-","-"
"8118","20230317","2","183400","-600","1000","-200","183.4","77900","2300","900","-200","105500","-2900","100","-"
"8119","20230317","1","5300","-700","-","-","-","3900","-300","-","-","1400","-400","-","-"
"8123","20230317","1","13400","-600","-","-","-","6800","-700","-","-","6600","100","-","-"
"8125","20230317","2","87200","9100","2600","-500","33.54","56300","-5100","1100","-500","30900","14200","1500","-"
"8127","20230317","2","343200","103800","7800","700","44","146100","44700","7300","700","197100","59100","500","-"
"8129","20230317","2","16800","-1100","30200","5500","0.56","12900","-800","14500","2500","3900","-300","15700","3000"
"8130","20230317","2","2072000","-95400","91200","-18100","22.72","54400","-13800","53100","-16800","2017600","-81600","38100","-1300"
"8131","20230317","2","50600","3000","5200","-16600","9.73","42300","3800","4400","-16600","8300","-800","800","-"
"8132","20230317","2","4600","1600","11500","-","0.4","4200","1400","-","-100","400","200","11500","100"
"8133","20230317","2","73200","-1800","16900","-4500","4.33","51800","6700","6700","-4600","21400","-8500","10200","100"
"8135","20230317","1","504800","93600","-","-","-","284400","26200","-","-","220400","67400","-","-"
"8136","20230317","2","563000","102200","657900","225600","0.86","420400","93200","184900","56400","142600","9000","473000","169200"
"8137","20230317","2","200100","-13500","10200","-6900","19.62","48300","1800","9500","-4800","151800","-15300","700","-2100"
"8138","20230317","1","38200","-","-","-","-","500","-","-","-","37700","-","-","-"
"8139","20230317","2","676400","-33500","-","-500","-","499500","12800","-","-","176900","-46300","-","-500"
"8140","20230317","2","126400","600","18900","-","6.69","48900","1000","12500","-200","77500","-400","6400","200"
"8141","20230317","2","294200","50700","6500","-3600","45.26","168100","31100","6500","-3100","126100","19600","-","-500"
"8142","20230317","2","54200","-16500","131500","109000","0.41","41400","-18400","131200","109000","12800","1900","300","-"
"8143","20230317","1","66700","600","-","-","-","35200","100","-","-","31500","500","-","-"
"8144","20230317","1","3300","-","-","-","-","1700","-","-","-","1600","-","-","-"
"8147","20230317","1","14000","-4300","-","-","-","9900","-4800","-","-","4100","500","-","-"
"8150","20230317","2","205200","29400","22400","500","9.16","106400","6300","11300","500","98800","23100","11100","-"
"8151","20230317","2","59600","1100","9300","-1600","6.41","23200","1500","3100","-1600","36400","-400","6200","-"
"8152","20230317","1","41200","-8700","-","-","-","10700","500","-","-","30500","-9200","-","-"
"8153","20230317","2","34200","11300","670700","284800","0.05","23600","6900","16400","3000","10600","4400","654300","281800"
"8154","20230317","2","273100","6500","30300","-3900","9.01","133200","300","29600","-3800","139900","6200","700","-100"
"8155","20230317","2","54400","-3100","30700","-2400","1.77","28400","900","19700","-2400","26000","-4000","11000","-"
"8157","20230317","2","75400","-6000","4200","-900","17.95","15800","-6100","3600","-900","59600","100","600","-"
"8158","20230317","2","471400","181200","218600","-110100","2.16","416600","177600","93700","-110100","54800","3600","124900","-"
"8159","20230317","2","125400","-300","133800","19000","0.94","51100","100","7200","-800","74300","-400","126600","19800"
"8160","20230317","2","20600","-1400","1285600","172400","0.02","15700","700","51900","7900","4900","-2100","1233700","164500"
"8163","20230317","2","64500","-9100","1309700","22300","0.05","49200","-6900","119600","22300","15300","-2200","1190100","-"
"8165","20230317","2","82500","400","446300","21300","0.18","70200","-500","12500","-3200","12300","900","433800","24500"
"8166","20230317","3","177200","1100","10300","-","17.2","-","-","-","-","177200","1100","10300","-"
"8167","20230317","2","49300","4200","20600","-16400","2.39","27900","4000","3800","-16000","21400","200","16800","-400"
"8168","20230317","2","44500","7200","43300","19000","1.03","35700","4800","29700","18600","8800","2400","13600","400"
"8173","20230317","2","27100","4300","333900","134300","0.08","14900","3600","8400","1100","12200","700","325500","133200"
"8174","20230317","2","56500","-5600","22000","-700","2.57","47900","-4000","13500","1700","8600","-1600","8500","-2400"
"8179","20230317","2","106600","28100","121600","-35500","0.88","55200","25700","93100","-36000","51400","2400","28500","500"
"8181","20230317","1","20000","1600","200","-","100","7500","400","-","-","12500","1200","200","-"
"8182","20230317","2","10000","-500","133900","32900","0.07","5600","300","23400","-3400","4400","-800","110500","36300"
"8185","20230317","2","353500","5900","103500","-58200","3.42","48700","9100","8500","-13400","304800","-3200","95000","-44800"
"8194","20230317","2","82000","5800","9500","-3700","8.63","65500","6800","7000","-3600","16500","-1000","2500","-100"
"8198","20230317","1","10900","400","-","-","-","6100","-700","-","-","4800","1100","-","-"
"8200","20230317","2","31000","-900","249600","-18600","0.12","17300","200","41900","-18600","13700","-1100","207700","-"
"8202","20230317","2","4951000","-325500","2376400","-142500","2.08","3388500","-183100","2376400","-142500","1562500","-142400","-","-"
"8203","20230317","2","155100","15800","5200","-6800","29.83","67300","16300","2400","-3600","87800","-500","2800","-3200"
"8207","20230317","1","83000","-24400","249100","-","0.33","44200","-22100","-","-","38800","-2300","249100","-"
"8208","20230317","1","800","-300","-","-","-","300","-200","-","-","500","-100","-","-"
"8209","20230317","1","60300","-4200","-","-","-","44100","-9000","-","-","16200","4800","-","-"
"8214","20230317","2","1074200","18600","227800","-5400","4.72","357400","14500","97100","-38800","716800","4100","130700","33400"
"8215","20230317","1","13800","500","-","-","-","5400","-500","-","-","8400","1000","-","-"
"8217","20230317","2","54000","22900","37000","-100","1.46","33600","16700","7200","-200","20400","6200","29800","100"
"8218","20230317","2","21100","1000","43300","13700","0.49","9800","1600","8200","1700","11300","-600","35100","12000"
"8219","20230317","2","985200","147400","53400","-146700","18.45","449400","123100","34600","-127900","535800","24300","18800","-18800"
"8225","20230317","1","49400","-800","-","-","-","28900","100","-","-","20500","-900","-","-"
"8226","20230317","1","1589300","28500","-","-","-","768600","-19600","-","-","820700","48100","-","-"
"8227","20230317","2","17400","1100","55000","-10000","0.32","11600","900","42800","-9300","5800","200","12200","-700"
"8230","20230317","2","572500","19900","4600","-5700","124.46","331400","-47200","4500","-5700","241100","67100","100","-"
"8233","20230317","2","859900","73800","542700","-120100","1.58","504200","105400","196200","-134500","355700","-31600","346500","14400"
"8237","20230317","2","332200","33500","58300","-36100","5.7","254600","25100","48300","-34900","77600","8400","10000","-1200"
"8242","20230317","2","650400","33200","127200","-5900","5.11","348300","57100","23800","-38200","302100","-23900","103400","32300"
"8244","20230317","2","33800","3500","20000","-2200","1.69","22100","1600","5300","-2200","11700","1900","14700","-"
"8247","20230317","1","136200","100","-","-","-","10200","-400","-","-","126000","500","-","-"
"8249","20230317","2","14700","-10900","200","-","73.5","14200","-5400","200","-","500","-5500","-","-"
"8252","20230317","2","276200","11300","111300","-1700","2.48","225800","5900","20500","-1100","50400","5400","90800","-600"
"8253","20230317","2","824700","129000","129100","-29900","6.39","268000","66700","33400","-30700","556700","62300","95700","800"
"8254","20230317","2","158200","-4800","-","-","-","65400","-10700","-","-","92800","5900","-","-"
"8255","20230317","2","2000","-1700","19400","3000","0.1","1300","-500","2100","-700","700","-1200","17300","3700"
"8256","20230317","1","6419000","-316700","-","-","-","4003900","-234400","-","-","2415100","-82300","-","-"
"8260","20230317","2","1464000","41800","10600","-5200","138.11","614000","25400","10600","-5200","850000","16400","-","-"
"8267","20230317","2","942600","5600","1292500","-28900","0.73","700300","-18700","858600","-39000","242300","24300","433900","10100"
"8273","20230317","2","30900","-900","15500","-1400","1.99","13400","-1700","11700","-","17500","800","3800","-1400"
"8275","20230317","2","3200","-","4300","300","0.74","2400","200","2300","-100","800","-200","2000","400"
"8276","20230317","2","5900","-200","17600","-1500","0.34","4000","-200","5600","-1400","1900","-","12000","-100"
"8278","20230317","2","129300","35700","206000","-1400","0.63","96600","25100","6600","-1400","32700","10600","199400","-"
"8279","20230317","2","8600","200","6900","-","1.25","3900","300","2600","500","4700","-100","4300","-500"
"8281","20230317","2","245400","13000","318600","67700","0.77","118900","-4000","8100","-9600","126500","17000","310500","77300"
"8282","20230317","2","647000","-51700","651300","271400","0.99","260600","-37500","14700","-6500","386400","-14200","636600","277900"
"8283","20230317","2","5800","2800","23800","-27200","0.24","5400","2900","3400","-19800","400","-100","20400","-7400"
"8285","20230317","2","122200","7500","1278400","334400","0.1","69600","7700","7600","1200","52600","-200","1270800","333200"
"8289","20230317","2","100800","6100","4000","-400","25.2","73100","4900","4000","-400","27700","1200","-","-"
"8291","20230317","2","947900","53800","157600","64700","6.01","262900","15500","43700","-7300","685000","38300","113900","72000"
"8301","20230317","3","-","-","-","-","-","-","-","-","-","-","-","-","-"
"8303","20230317","2","542400","2100","219200","-106900","2.47","340900","11100","90200","-117200","201500","-9000","129000","10300"
"8304","20230317","2","2761500","1276900","494000","83600","5.59","1806600","971400","317300","303400","954900","305500","176700","-219800"
"8306","20230317","2","75200900","18250800","6936900","-6565200","10.84","55084400","16324000","5752700","-4926200","20116500","1926800","1184200","-1639000"
"8308","20230317","2","6549600","2919200","1495600","-676100","4.38","5035600","2224400","1352900","-483800","1514000","694800","142700","-192300"
"8309","20230317","2","807300","296600","44300","-61500","18.22","538800","277900","36400","-58300","268500","18700","7900","-3200"
"8316","20230317","2","10187700","3494500","1589100","-197000","6.41","6554900","2614000","1473300","-134500","3632800","880500","115800","-62500"
"8331","20230317","2","937300","460500","430000","-219500","2.18","751900","392600","364700","-153400","185400","67900","65300","-66100"
"8334","20230317","2","777000","453000","1417800","113800","0.55","623000","381300","52400","-23500","154000","71700","1365400","137300"
"8336","20230317","2","113600","-18000","16200","-10800","7.01","77500","-11900","16100","-300","36100","-6100","100","-10500"
"8337","20230317","2","3089800","775600","602500","292000","5.13","1559100","300000","484100","189800","1530700","475600","118400","102200"
"8338","20230317","2","1363300","-15000","107600","-137500","12.67","1263200","27200","89600","-130200","100100","-42200","18000","-7300"
"8341","20230317","2","277800","44200","41200","6200","6.74","156200","26800","13600","-3200","121600","17400","27600","9400"
"8343","20230317","2","85900","3900","4300","-600","19.98","41400","4800","4300","-","44500","-900","-","-600"
"8344","20230317","2","77000","34200","69500","18600","1.11","60900","31400","42500","2600","16100","2800","27000","16000"
"8345","20230317","2","163900","-20000","39300","2500","4.17","78200","-14900","9200","2500","85700","-5100","30100","-"
"8346","20230317","2","3795200","352800","416900","240100","9.1","3414600","205700","61700","-31100","380600","147100","355200","271200"
"8349","20230317","2","62300","-10300","500","-","124.6","38300","-3700","500","-","24000","-6600","-","-"
"8354","20230317","2","765000","313200","107000","22100","7.15","544100","202900","90700","38700","220900","110300","16300","-16600"
"8358","20230317","2","3618900","547700","703700","235900","5.14","2098600","609300","587800","212400","1520300","-61600","115900","23500"
"8359","20230317","2","641900","49100","293400","28700","2.19","410600","57100","204800","43400","231300","-8000","88600","-14700"
"8360","20230317","2","532200","58900","11800","1900","45.1","148400","49400","9800","2200","383800","9500","2000","-300"
"8361","20230317","2","107400","28100","50700","43400","2.12","75400","18000","2700","-3400","32000","10100","48000","46800"
"8362","20230317","2","24400","8000","116000","54000","0.21","16800","5700","9100","-2700","7600","2300","106900","56700"
"8364","20230317","2","58200","-900","1400","400","41.57","29300","5000","1300","500","28900","-5900","100","-100"
"8365","20230317","2","23000","1300","28300","500","0.81","14900","100","27900","500","8100","1200","400","-"
"8366","20230317","2","99900","1800","161100","-8800","0.62","57200","-2100","7300","-7400","42700","3900","153800","-1400"
"8367","20230317","2","194300","53800","102400","19100","1.9","120500","35300","10100","4200","73800","18500","92300","14900"
"8368","20230317","2","874400","186400","1337300","449900","0.65","394900","71100","38600","-1900","479500","115300","1298700","451800"
"8369","20230317","2","66200","16800","85000","54500","0.78","56400","16000","20200","-4200","9800","800","64800","58700"
"8370","20230317","2","98200","34500","9300","-14600","10.56","55700","28400","8200","-15100","42500","6100","1100","500"
"8377","20230317","2","743100","119200","20300","-47800","36.61","301900","89400","16100","-45800","441200","29800","4200","-2000"
"8381","20230317","2","514800","244700","94600","32400","5.44","350900","144600","31100","13100","163900","100100","63500","19300"
"8383","20230317","2","35600","-7200","6200","-200","5.74","24300","-2800","6200","-200","11300","-4400","-","-"
"8386","20230317","2","101600","38500","22600","8000","4.5","47200","11400","9100","4100","54400","27100","13500","3900"
"8387","20230317","2","80900","-116800","115200","36200","0.7","62100","-113600","8300","-2700","18800","-3200","106900","38900"
"8388","20230317","2","67000","39800","150300","81500","0.45","39600","16700","41300","29000","27400","23100","109000","52500"
"8392","20230317","2","89400","1100","8400","900","10.64","34000","3400","7700","400","55400","-2300","700","500"
"8393","20230317","2","76400","26700","2100","-700","36.38","32000","4500","2100","-700","44400","22200","-","-"
"8395","20230317","2","123400","5800","3900","500","31.64","90800","2900","3900","700","32600","2900","-","-200"
"8399","20230317","2","182100","20900","197900","17000","0.92","113900","22300","52000","22400","68200","-1400","145900","-5400"
"8410","20230317","2","2495800","220300","3094600","-827900","0.81","1229600","65500","121500","-472000","1266200","154800","2973100","-355900"
"8411","20230317","2","10506000","3721000","1684800","-338800","6.24","6800900","2467800","1304600","-547400","3705100","1253200","380200","208600"
"8416","20230317","2","188400","-6800","5600","2400","33.64","154000","-2600","5400","2400","34400","-4200","200","-"
"8418","20230317","2","308000","120800","466500","239300","0.66","221000","80900","53700","18800","87000","39900","412800","220500"
"8421","20230317","2","14","-1","5","-","2.8","5","-","5","-","9","-1","-","-"
"8424","20230317","2","62200","9900","81900","9300","0.76","30700","4500","8700","-7700","31500","5400","73200","17000"
"8425","20230317","2","424000","38900","1166900","458100","0.36","105600","27000","10000","1900","318400","11900","1156900","456200"
"8439","20230317","2","95900","11700","238300","50700","0.4","57300","9800","2800","-3200","38600","1900","235500","53900"
"8462","20230317","1","420600","34400","500","500","841.2","223900","65800","-","-","196700","-31400","500","500"
"8473","20230317","2","3637600","147800","108100","-55200","33.65","1267200","336500","71000","-54700","2370400","-188700","37100","-500"
"8508","20230317","2","9321300","-1760800","332800","62000","28.01","5706300","-409900","332800","62000","3615000","-1350900","-","-"
"8511","20230317","2","590600","104100","35600","-6400","16.59","576300","109400","18500","-6400","14300","-5300","17100","-"
"8515","20230317","2","12663200","1025000","774400","-96200","16.35","8953500","878200","623500","-60300","3709700","146800","150900","-35900"
"8518","20230317","1","3596100","-88600","-","-","-","1430800","-61100","-","-","2165300","-27500","-","-"
"8521","20230317","2","42100","-300","16600","6100","2.54","35900","2100","16600","6100","6200","-2400","-","-"
"8522","20230317","2","105200","31100","156500","74100","0.67","46600","16600","14700","1000","58600","14500","141800","73100"
"8524","20230317","2","1251500","-25200","1592800","412400","0.79","986400","25300","73600","-86900","265100","-50500","1519200","499300"
"8537","20230317","2","92900","-9500","100","-","929","45200","-7200","100","-","47700","-2300","-","-"
"8541","20230317","2","169200","3700","11100","6300","15.24","81000","-3800","11100","6300","88200","7500","-","-"
"8542","20230317","2","53500","2300","9700","8400","5.52","31400","4000","9500","8600","22100","-1700","200","-200"
"8544","20230317","2","382400","125600","30400","-106300","12.58","299000","116200","28000","-106300","83400","9400","2400","-"
"8550","20230317","2","3151800","-1060500","291900","-218600","10.8","731900","494300","92300","-382300","2419900","-1554800","199600","163700"
"8551","20230317","2","7300","400","53400","10400","0.14","2600","600","21100","-100","4700","-200","32300","10500"
"8558","20230317","2","508300","31100","6000","1000","84.72","378500","4500","5700","800","129800","26600","300","200"
"8562","20230317","2","1548900","-56000","212500","-24200","7.29","1392800","-40900","195900","-40300","156100","-15100","16600","16100"
"8563","20230317","2","359100","13400","3300","-6400","108.82","329500","19200","3300","-6400","29600","-5800","-","-"
"8566","20230317","2","41700","3200","438300","149400","0.1","24100","1300","8200","-4400","17600","1900","430100","153800"
"8570","20230317","2","1068100","95000","242300","14800","4.41","619900","32000","6200","-11500","448200","63000","236100","26300"
"8572","20230317","2","5904500","315900","523400","-73400","11.28","3469500","409300","47600","-51200","2435000","-93400","475800","-22200"
"8584","20230317","2","290700","-35600","47100","-900","6.17","157700","13900","28300","-1000","133000","-49500","18800","100"
"8585","20230317","2","1098000","198100","20300","-9000","54.09","893200","179500","3500","-8000","204800","18600","16800","-1000"
"8591","20230317","2","1935100","1094400","1557500","61500","1.24","1391600","878800","345300","-188600","543500","215600","1212200","250100"
"8593","20230317","2","8113600","2162600","155500","-122000","52.18","3517200","831100","140500","-38600","4596400","1331500","15000","-83400"
"8595","20230317","2","609400","32800","25300","500","24.09","448200","29300","-","-","161200","3500","25300","500"
"8596","20230317","2","261100","-39200","33100","1000","7.89","165700","19800","25900","600","95400","-59000","7200","400"
"8600","20230317","2","478800","155500","28400","-8600","16.86","423300","154300","28300","-7500","55500","1200","100","-1100"
"8601","20230317","2","2571400","763700","529500","-249300","4.86","2004700","656300","234200","-296300","566700","107400","295300","47000"
"8604","20230317","2","15440300","909800","1555600","101800","9.93","7449100","2437900","700500","-423700","7991200","-1528100","855100","525500"
