"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2345","20231117","1","2809800","-438500","4000","3800","702.45","1831600","-287700","-","-","978200","-150800","4000","3800"
"2349","20231117","1","36800","100","-","-","-","4400","-700","-","-","32400","800","-","-"
"2351","20231117","1","199400","2700","-","-","-","82400","2500","-","-","117000","200","-","-"
"2353","20231117","2","8661100","-5300","129300","32300","66.98","5620000","600","108600","35300","3041100","-5900","20700","-3000"
"2354","20231117","1","889000","94400","1000","1000","889","674700","92500","-","-","214300","1900","1000","1000"
"2359","20231117","2","44100","900","1000","200","44.1","8800","-600","600","-","35300","1500","400","200"
"2370","20231117","1","18779600","-1190800","-","-","-","7728700","-1073800","-","-","11050900","-117000","-","-"
"2371","20231117","2","771700","-176800","101400","-27900","7.61","469900","-157800","50800","-25400","301800","-19000","50600","-2500"
"2372","20231117","2","516900","-6100","24300","-35600","21.27","130000","-600","24200","-35700","386900","-5500","100","100"
"2373","20231117","1","36900","100","-","-","-","26700","100","-","-","10200","-","-","-"
"2374","20231117","1","128500","5800","400","-100","321.25","34000","1600","-","-","94500","4200","400","-100"
"2375","20231117","1","1710000","688200","7900","6200","216.46","1248900","503200","-","-","461100","185000","7900","6200"
"2376","20231117","1","107900","700","-","-","-","77200","500","-","-","30700","200","-","-"
"2378","20231117","2","108300","6700","41300","2600","2.62","35200","4800","13600","-400","73100","1900","27700","3000"
"2379","20231117","2","182500","-18600","9700","-100","18.81","135600","-17500","6700","300","46900","-1100","3000","-400"
"2384","20231117","2","517000","27200","24900","-4100","20.76","111400","8900","5200","-4300","405600","18300","19700","200"
"2385","20231117","1","955100","-68700","-","-","-","285500","-42000","-","-","669600","-26700","-","-"
"2388","20231117","1","4029200","79700","-","-","-","2948300","-49400","-","-","1080900","129100","-","-"
"2389","20231117","2","222100","12900","18400","-700","12.07","133300","12000","11600","-300","88800","900","6800","-400"
"2391","20231117","1","50400","-600","-","-","-","38300","100","-","-","12100","-700","-","-"
"2393","20231117","1","24900","100","-","-","-","9900","200","-","-","15000","-100","-","-"
"2395","20231117","2","1248800","-217500","641300","-1000","1.95","899500","-138600","632100","-800","349300","-78900","9200","-200"
"2397","20231117","1","550000","2700","-","-","-","95000","3000","-","-","455000","-300","-","-"
"2402","20231117","3","49700","26300","-","-","-","-","-1400","-","-","49700","27700","-","-"
"2404","20231117","2","126700","-1300","50800","-2300","2.49","90300","-2100","50800","-2300","36400","800","-","-"
"2408","20231117","1","119100","2600","-","-","-","75300","3600","-","-","43800","-1000","-","-"
"2410","20231117","2","336400","-29800","6200","-1900","54.26","110000","4600","6200","-1900","226400","-34400","-","-"
"2411","20231117","2","793600","256100","700","-100","1133.71","348700","252900","700","-100","444900","3200","-","-"
"2412","20231117","2","877700","-225200","96300","-24700","9.11","473600","-158200","88900","2800","404100","-67000","7400","-27500"
"2413","20231117","2","3961200","140500","468000","80900","8.46","2338600","99700","366700","56700","1622600","40800","101300","24200"
"2415","20231117","1","133500","-2800","-","-","-","46800","-3900","-","-","86700","1100","-","-"
"2418","20231117","2","946200","-13000","9300","-600","101.74","517200","-8100","9300","-600","429000","-4900","-","-"
"2424","20231117","1","240100","11400","500","-","480.2","119700","15500","-","-","120400","-4100","500","-"
"2425","20231117","1","33000","-2100","-","-","-","17100","-2000","-","-","15900","-100","-","-"
"2427","20231117","2","4626900","9400","355200","35500","13.03","3525800","108800","75500","-29900","1101100","-99400","279700","65400"
"2428","20231117","2","822700","-5200","10100","2300","81.46","381700","900","10100","2300","441000","-6100","-","-"
"2429","20231117","2","353500","4900","1000","-4000","353.5","195500","-5500","800","-4000","158000","10400","200","-"
"2432","20231117","2","701000","-43300","86700","16000","8.09","362300","-17600","27800","8500","338700","-25700","58900","7500"
"2433","20231117","2","308000","155600","256500","53900","1.2","208800","111600","89600","54100","99200","44000","166900","-200"
"2435","20231117","2","1109500","-83200","13100","-10200","84.69","904100","-80900","13100","-10200","205400","-2300","-","-"
"2436","20231117","1","312600","-500","-","-","-","191000","-2300","-","-","121600","1800","-","-"
"2437","20231117","1","1533400","-35100","-","-","-","818800","-35200","-","-","714600","100","-","-"
"2438","20231117","2","913400","23300","279100","1000","3.27","567200","15100","272200","1500","346200","8200","6900","-500"
"2440","20231117","2","1342800","-33200","280800","4900","4.78","626500","-29700","245300","5300","716300","-3500","35500","-400"
"2445","20231117","2","237300","-9600","6500","-800","36.51","105600","-10000","6500","-800","131700","400","-","-"
"2449","20231117","1","78400","-1700","-","-","-","38700","-1700","-","-","39700","-","-","-"
"2453","20231117","2","80800","-37600","2900","-","27.86","45300","-7100","2900","-","35500","-30500","-","-"
"2454","20231117","1","511800","11800","-","-","-","361800","11700","-","-","150000","100","-","-"
"2459","20231117","1","361600","11300","-","-","-","132300","-200","-","-","229300","11500","-","-"
"2461","20231117","2","403300","20200","66200","21000","6.09","165200","23000","26800","23200","238100","-2800","39400","-2200"
"2462","20231117","2","322300","-11800","30400","-2000","10.6","222800","-1900","26400","-2000","99500","-9900","4000","-"
"2464","20231117","2","220600","-5600","200","-100","1103","50600","-7200","200","-100","170000","1600","-","-"
"2468","20231117","2","393000","-1000","2600","-900","151.15","188100","-2100","2600","-900","204900","1100","-","-"
"2469","20231117","1","51400","2400","-","-","-","28300","2200","-","-","23100","200","-","-"
"2471","20231117","2","3084900","-261900","172200","11800","17.91","1653200","-182400","163800","11800","1431700","-79500","8400","-"
"2475","20231117","2","10700","-1600","2500","-900","4.28","4400","-1100","2500","-900","6300","-500","-","-"
"2477","20231117","2","165800","-4400","27800","1100","5.96","108100","-2900","27800","1100","57700","-1500","-","-"
"2479","20231117","1","791500","23900","-","-","-","602600","29200","-","-","188900","-5300","-","-"
"2480","20231117","1","20200","-1800","-","-","-","7900","-200","-","-","12300","-1600","-","-"
"2481","20231117","2","6200","-600","400","-1000","15.5","4400","-300","400","-1000","1800","-300","-","-"
"2483","20231117","1","140900","800","-","-","-","14000","500","-","-","126900","300","-","-"
"2484","20231117","2","1919400","-213100","2682800","-175100","0.72","1109800","-167100","1654000","11200","809600","-46000","1028800","-186300"
"2485","20231117","2","108600","-6100","600","-4400","181","25400","-19400","600","-4400","83200","13300","-","-"
"2487","20231117","2","3500","-","900","100","3.89","3100","-","900","100","400","-","-","-"
"2488","20231117","1","546800","-32400","-","-","-","346500","-22400","-","-","200300","-10000","-","-"
"2489","20231117","2","767800","-11900","59200","-4400","12.97","355300","-18200","59200","-4400","412500","6300","-","-"
"2491","20231117","2","572800","5000","51000","36400","11.23","236600","6000","49000","36300","336200","-1000","2000","100"
"2492","20231117","2","1526000","145400","745500","59900","2.05","942100","102300","554600","61500","583900","43100","190900","-1600"
"2493","20231117","1","13200","1400","-","-","-","4700","300","-","-","8500","1100","-","-"
"2497","20231117","2","437100","8000","18200","-100","24.02","245300","10900","18200","-100","191800","-2900","-","-"
"2498","20231117","1","60600","4900","-","-","-","15500","-4600","-","-","45100","9500","-","-"
"2499","20231117","1","79500","-2500","-","-","-","29100","-1100","-","-","50400","-1400","-","-"
"2501","20231117","2","81400","14400","484600","43500","0.17","56400","8300","417200","35500","25000","6100","67400","8000"
"2502","20231117","2","292300","36400","242800","155200","1.2","240400","26800","169300","103500","51900","9600","73500","51700"
"2503","20231117","2","326600","-34000","153800","2900","2.12","201000","-37000","92700","7800","125600","3000","61100","-4900"
"2531","20231117","2","82900","-10800","54000","-31600","1.54","49600","-12300","40400","-30300","33300","1500","13600","-1300"
"2533","20231117","2","523200","155200","62300","14200","8.4","379400","134400","24500","1200","143800","20800","37800","13000"
"2540","20231117","2","8900","-300","2100","300","4.24","4800","-300","2100","300","4100","-","-","-"
"2573","20231117","1","32700","-3800","-","-","-","22800","-5100","-","-","9900","1300","-","-"
"2579","20231117","2","472400","-7300","56200","-140700","8.41","327400","-16300","47100","-141100","145000","9000","9100","400"
"2585","20231117","1","133700","-249200","1400","-600","95.5","73900","-168400","-","-","59800","-80800","1400","-600"
"2586","20231117","1","2101500","-584000","-","-","-","1220200","-422800","-","-","881300","-161200","-","-"
"2587","20231117","2","154300","-42500","39600","-2500","3.9","122900","-27000","10200","-4100","31400","-15500","29400","1600"
"2588","20231117","1","96000","16200","-","-","-","27500","15700","-","-","68500","500","-","-"
"2590","20231117","2","8100","300","55000","2600","0.15","6000","200","30500","2400","2100","100","24500","200"
"2593","20231117","2","163900","13400","90600","-42000","1.81","82000","9900","50400","-40900","81900","3500","40200","-1100"
"2594","20231117","2","28700","-4000","20900","400","1.37","18900","-3300","13500","200","9800","-700","7400","200"
"2597","20231117","1","56300","-12800","-","-","-","50500","-4800","-","-","5800","-8000","-","-"
"2599","20231117","2","55600","9600","500","200","111.2","14200","2500","500","300","41400","7100","-","-100"
"2602","20231117","2","44200","-4000","16300","600","2.71","35700","-800","11300","600","8500","-3200","5000","-"
"2607","20231117","2","122200","9400","112800","-1700","1.08","77500","10900","12700","-1500","44700","-1500","100100","-200"
"2612","20231117","1","16000","900","-","-","-","4900","-600","-","-","11100","1500","-","-"
"2613","20231117","2","57200","-22700","16400","-1200","3.49","39900","-2000","10900","-500","17300","-20700","5500","-700"
"2651","20231117","2","908900","-83400","97500","-48200","9.32","205800","-9600","32400","-50200","703100","-73800","65100","2000"
"2652","20231117","2","669100","72700","50400","7700","13.28","525700","48600","50300","7600","143400","24100","100","100"
"2653","20231117","1","32900","700","-","-","-","13900","400","-","-","19000","300","-","-"
"2654","20231117","2","76700","-3700","-","-","-","73000","-3900","-","-","3700","200","-","-"
"2656","20231117","1","1791500","-8000","-","-","-","1198200","17200","-","-","593300","-25200","-","-"
"2659","20231117","2","31400","12700","3500","-400","8.97","24900","8700","3000","-400","6500","4000","500","-"
"2664","20231117","2","21400","-2000","10000","700","2.14","14000","-2100","6500","100","7400","100","3500","600"
"2666","20231117","1","1046700","-106900","-","-","-","789200","21300","-","-","257500","-128200","-","-"
"2667","20231117","2","3184600","-151700","327900","8900","9.71","2485800","-124500","327900","8900","698800","-27200","-","-"
"2668","20231117","1","21200","-900","-","-","-","8400","-","-","-","12800","-900","-","-"
"2669","20231117","2","12300","200","2300","800","5.35","7500","-400","2300","800","4800","600","-","-"
"2670","20231117","2","317000","-60900","21500","3800","14.74","266000","-58500","16800","3600","51000","-2400","4700","200"
"2673","20231117","1","719800","-7800","-","-","-","200500","600","-","-","519300","-8400","-","-"
"2674","20231117","2","90600","-4200","7800","-1200","11.62","48200","-2400","7300","-1000","42400","-1800","500","-200"
"2676","20231117","2","26300","-1500","4100","-400","6.41","15500","-1800","3700","-400","10800","300","400","-"
"2678","20231117","2","65100","-17300","365300","-723800","0.18","36000","-13700","49100","16000","29100","-3600","316200","-739800"
"2681","20231117","2","532500","126800","79200","-29200","6.72","382400","150900","67800","-29400","150100","-24100","11400","200"
"2683","20231117","1","7600","-400","-","-","-","5400","-600","-","-","2200","200","-","-"
"2685","20231117","2","94100","-15300","63400","11700","1.48","70500","-5100","50300","11500","23600","-10200","13100","200"
"2686","20231117","3","9600","-1100","-","-","-","-","-","-","-","9600","-1100","-","-"
