"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2342","20230818","1","732900","23400","-","-","-","368000","1400","-","-","364900","22000","-","-"
"2344","20230818","1","64000","-7500","-","-","-","20200","-5800","-","-","43800","-1700","-","-"
"2345","20230818","1","2818900","-233700","-","-","-","2031300","-252900","-","-","787600","19200","-","-"
"2349","20230818","1","8900","-2600","-","-","-","4500","-600","-","-","4400","-2000","-","-"
"2351","20230818","1","204500","-6300","-","-","-","75700","-2200","-","-","128800","-4100","-","-"
"2353","20230818","2","9696100","293100","131800","-55400","73.57","6622600","174500","73100","-47200","3073500","118600","58700","-8200"
"2354","20230818","1","677000","-81900","-","-","-","483600","4300","-","-","193400","-86200","-","-"
"2359","20230818","2","39900","-4400","2500","-1200","15.96","11500","-1200","2100","-1200","28400","-3200","400","-"
"2370","20230818","1","18502000","-2510100","-","-","-","8212900","-2109200","-","-","10289100","-400900","-","-"
"2371","20230818","2","840900","-40400","152300","-26500","5.52","548400","-51600","108500","-5500","292500","11200","43800","-21000"
"2372","20230818","2","735400","-36300","7700","-2500","95.51","313600","12400","7600","-2500","421800","-48700","100","-"
"2373","20230818","1","68600","-1200","-","-","-","46100","-800","-","-","22500","-400","-","-"
"2374","20230818","1","128800","3200","46400","19200","2.78","62900","3900","-","-","65900","-700","46400","19200"
"2375","20230818","1","846700","22400","19300","-","43.87","578600","53200","-","-","268100","-30800","19300","-"
"2376","20230818","1","69900","-3400","-","-","-","27500","-3800","-","-","42400","400","-","-"
"2378","20230818","2","125400","-5400","567600","21000","0.22","54800","-3300","10900","-900","70600","-2100","556700","21900"
"2379","20230818","2","232200","200","68500","51300","3.39","201700","30300","8500","1600","30500","-30100","60000","49700"
"2384","20230818","2","411100","-4900","1100","-1000","373.73","41000","-7400","1000","-1000","370100","2500","100","-"
"2385","20230818","1","1120400","-81900","500","500","2240.8","313300","6400","-","-","807100","-88300","500","500"
"2388","20230818","1","4630700","-402000","-","-","-","3613400","-507000","-","-","1017300","105000","-","-"
"2389","20230818","2","1013600","221700","25500","100","39.75","430300","207800","17700","100","583300","13900","7800","-"
"2391","20230818","1","65900","-8700","-","-","-","49600","-4900","-","-","16300","-3800","-","-"
"2393","20230818","1","24100","-1300","-","-","-","11100","-2100","-","-","13000","800","-","-"
"2395","20230818","2","1374400","97400","231900","-68300","5.93","1188100","100300","215500","-68300","186300","-2900","16400","-"
"2397","20230818","1","591100","-21100","-","-","-","144000","-16900","-","-","447100","-4200","-","-"
"2402","20230818","3","8400","-6800","-","-","-","3400","-2100","-","-","5000","-4700","-","-"
"2404","20230818","2","236100","-21300","175900","-14800","1.34","194200","-20800","175900","-14800","41900","-500","-","-"
"2408","20230818","1","91800","-800","-","-","-","52400","-200","-","-","39400","-600","-","-"
"2410","20230818","2","483100","22100","7100","-300","68.04","189200","6600","6900","-300","293900","15500","200","-"
"2411","20230818","2","237100","-12700","3600","400","65.86","159000","-12000","3600","400","78100","-700","-","-"
"2412","20230818","2","1113800","39300","132800","-7200","8.39","739800","19200","60200","-4500","374000","20100","72600","-2700"
"2413","20230818","2","4065900","738400","244000","77400","16.66","2478700","535700","181000","50200","1587200","202700","63000","27200"
"2415","20230818","1","130500","-7900","-","-","-","49400","-5400","-","-","81100","-2500","-","-"
"2418","20230818","2","575900","-48600","11200","2900","51.42","276500","-40700","11200","2900","299400","-7900","-","-"
"2424","20230818","1","365600","-5200","500","-","731.2","191900","100","-","-","173700","-5300","500","-"
"2425","20230818","1","35800","-5800","-","-","-","21000","-6900","-","-","14800","1100","-","-"
"2427","20230818","2","2207800","211000","123300","-7700","17.91","1213500","27800","70400","-3900","994300","183200","52900","-3800"
"2428","20230818","2","813000","1900","14000","1100","58.07","423800","-8700","14000","1100","389200","10600","-","-"
"2429","20230818","2","323700","41300","1800","-400","179.83","185200","16400","1800","-400","138500","24900","-","-"
"2432","20230818","2","1020900","127700","105100","-4100","9.71","549200","45400","31300","900","471700","82300","73800","-5000"
"2433","20230818","2","115100","54900","218100","12900","0.53","94700","49600","41800","11100","20400","5300","176300","1800"
"2435","20230818","2","1269300","-21600","114900","-8400","11.05","1001200","-9600","114900","-8400","268100","-12000","-","-"
"2436","20230818","1","314600","18500","-","-","-","214400","6000","-","-","100200","12500","-","-"
"2437","20230818","1","1738700","-60400","-","-","-","1075700","-52300","-","-","663000","-8100","-","-"
"2438","20230818","2","927700","-21700","167200","-10500","5.55","599200","-12700","159300","-10500","328500","-9000","7900","-"
"2440","20230818","2","1500100","52700","458300","-19400","3.27","715100","70700","419900","-20200","785000","-18000","38400","800"
"2445","20230818","2","202500","-29800","2400","-4600","84.38","97700","-13300","2400","-4600","104800","-16500","-","-"
"2449","20230818","1","58600","-18400","-","-","-","51100","-5600","-","-","7500","-12800","-","-"
"2453","20230818","2","41300","-64000","5400","-800","7.65","28800","900","5300","-800","12500","-64900","100","-"
"2454","20230818","1","450300","6600","-","-","-","317400","6200","-","-","132900","400","-","-"
"2459","20230818","1","354300","2400","-","-","-","131200","-1900","-","-","223100","4300","-","-"
"2461","20230818","2","438900","49100","50200","1100","8.74","133300","36800","5400","1100","305600","12300","44800","-"
"2462","20230818","2","279300","39300","67500","-2900","4.14","168600","23800","66900","-2900","110700","15500","600","-"
"2464","20230818","2","620000","-9100","3200","-","193.75","98700","-10900","3200","-","521300","1800","-","-"
"2468","20230818","2","400700","-15600","4700","-1200","85.26","230300","-9300","4700","-1200","170400","-6300","-","-"
"2469","20230818","1","56400","-300","-","-","-","35500","-400","-","-","20900","100","-","-"
"2471","20230818","2","2763600","-407000","51400","12200","53.77","1558100","113100","43100","9200","1205500","-520100","8300","3000"
"2475","20230818","2","23100","1500","1500","-300","15.4","15700","1800","1500","-300","7400","-300","-","-"
"2477","20230818","2","114100","-2600","10300","500","11.08","74700","-3300","9600","500","39400","700","700","-"
"2479","20230818","1","798500","-28800","-","-","-","617900","-33700","-","-","180600","4900","-","-"
"2480","20230818","1","29600","3500","-","-","-","12900","800","-","-","16700","2700","-","-"
"2481","20230818","2","31700","-600","1000","-6600","31.7","26700","600","1000","-6600","5000","-1200","-","-"
"2483","20230818","1","142300","-","-","-","-","16900","-1100","-","-","125400","1100","-","-"
"2484","20230818","2","1624500","106000","2335800","-218300","0.7","931600","67400","734500","-225200","692900","38600","1601300","6900"
"2485","20230818","2","122400","10900","1900","-","64.42","29900","-1900","1900","-","92500","12800","-","-"
"2487","20230818","2","1500","-100","600","-","2.5","1500","-100","600","-","-","-","-","-"
"2488","20230818","1","719300","-47600","-","-","-","463400","-30700","-","-","255900","-16900","-","-"
"2489","20230818","2","775600","-10000","58800","7700","13.19","364300","-12200","58800","7700","411300","2200","-","-"
"2491","20230818","2","580900","66400","73300","27200","7.92","256800","55800","71200","26200","324100","10600","2100","1000"
"2492","20230818","2","1278900","-110500","634800","40500","2.01","739300","-96600","446400","41600","539600","-13900","188400","-1100"
"2493","20230818","1","14500","-5800","-","-","-","10300","-6600","-","-","4200","800","-","-"
"2497","20230818","2","434600","-33500","12600","-5000","34.49","217600","-21200","12600","-5000","217000","-12300","-","-"
"2498","20230818","1","138400","3700","-","-","-","28800","3000","-","-","109600","700","-","-"
"2499","20230818","1","101800","7500","-","-","-","12000","-2500","-","-","89800","10000","-","-"
"2501","20230818","2","29500","-22400","200200","23600","0.15","14600","-20200","160800","21000","14900","-2200","39400","2600"
"2502","20230818","2","358100","8400","107200","-50800","3.34","280200","-4100","88600","-46600","77900","12500","18600","-4200"
"2503","20230818","2","1785300","56100","115600","-8400","15.44","1179500","47000","54200","-14800","605800","9100","61400","6400"
"2531","20230818","2","63700","1300","64500","-10500","0.99","34600","-3200","39600","-7100","29100","4500","24900","-3400"
"2533","20230818","2","667900","-172000","63500","7100","10.52","333000","-26300","20400","7100","334900","-145700","43100","-"
"2540","20230818","2","10400","-3200","6500","1900","1.6","5300","200","1400","-","5100","-3400","5100","1900"
"2573","20230818","1","12900","-200","-","-","-","6900","-800","-","-","6000","600","-","-"
"2579","20230818","2","527300","-11300","54900","-66400","9.6","366700","3900","45800","-58300","160600","-15200","9100","-8100"
"2585","20230818","1","340200","83900","1400","-","243","213400","39500","-","-","126800","44400","1400","-"
"2586","20230818","1","3188700","24900","-","-","-","2006800","8000","-","-","1181900","16900","-","-"
"2587","20230818","2","159700","-400","33300","9700","4.8","125000","-8200","15400","5900","34700","7800","17900","3800"
"2588","20230818","1","110600","-300","-","-","-","16500","-1400","-","-","94100","1100","-","-"
"2590","20230818","2","7000","-400","58800","-2000","0.12","4200","400","35900","400","2800","-800","22900","-2400"
"2593","20230818","2","359100","-46000","86900","11200","4.13","241400","-44200","47000","12600","117700","-1800","39900","-1400"
"2594","20230818","2","13600","3500","31000","9000","0.44","9100","2900","11500","1700","4500","600","19500","7300"
"2597","20230818","1","43600","3400","-","-","-","34800","3200","-","-","8800","200","-","-"
"2599","20230818","2","9500","-2400","5000","-700","1.9","4900","-1500","3400","-700","4600","-900","1600","-"
"2602","20230818","2","34100","-2300","23100","7500","1.48","23600","400","18100","7500","10500","-2700","5000","-"
"2607","20230818","2","145400","-37500","83300","-6100","1.75","65200","-35100","3300","-2300","80200","-2400","80000","-3800"
"2612","20230818","1","8000","-700","-","-","-","5300","-300","-","-","2700","-400","-","-"
"2613","20230818","2","88700","-15800","7800","-400","11.37","41800","-10200","2000","-500","46900","-5600","5800","100"
"2651","20230818","2","277800","4900","110400","-8400","2.52","149100","13200","37700","-9000","128700","-8300","72700","600"
"2652","20230818","2","590500","58400","67200","-19800","8.79","466900","46900","67200","-19800","123600","11500","-","-"
"2653","20230818","1","21600","-1600","-","-","-","8900","-1700","-","-","12700","100","-","-"
"2654","20230818","2","83700","-21800","-","-","-","77300","10500","-","-","6400","-32300","-","-"
"2656","20230818","1","1780600","-4400","-","-","-","1219800","26600","-","-","560800","-31000","-","-"
"2659","20230818","2","16600","-6000","25400","-1200","0.65","14800","-5900","16900","-1400","1800","-100","8500","200"
"2664","20230818","2","22200","6300","7100","600","3.13","14200","6200","6300","400","8000","100","800","200"
"2666","20230818","1","1204900","-46400","-","-","-","967500","-59400","-","-","237400","13000","-","-"
"2667","20230818","2","3847600","3800","361500","-18500","10.64","3125400","44800","361500","-17500","722200","-41000","-","-1000"
"2668","20230818","1","29300","-400","-","-","-","13400","-200","-","-","15900","-200","-","-"
"2669","20230818","2","6700","-1300","21300","2600","0.31","4900","-1100","21300","2600","1800","-200","-","-"
"2670","20230818","2","78200","-22400","31800","-900","2.46","67900","-12800","29100","-600","10300","-9600","2700","-300"
"2673","20230818","1","751500","24000","-","-","-","302200","-40200","-","-","449300","64200","-","-"
"2674","20230818","2","75000","-10100","13800","-1400","5.43","39700","-1300","13300","-1400","35300","-8800","500","-"
"2676","20230818","2","37800","-4100","7800","-1600","4.85","22700","-4500","7000","-1600","15100","400","800","-"
"2678","20230818","2","118800","-100","40000","-8700","2.97","65700","-1100","16400","-8500","53100","1000","23600","-200"
"2681","20230818","2","513200","-91800","229000","158500","2.24","316500","-74400","205900","151400","196700","-17400","23100","7100"
"2683","20230818","1","7400","-4600","-","-","-","5200","-4500","-","-","2200","-100","-","-"
"2685","20230818","2","149100","-28800","59000","-3700","2.53","114200","-24400","42100","-5300","34900","-4400","16900","1600"
