"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"8934","20230331","2","328700","11900","25700","-376500","12.79","139600","8900","14800","-100","189100","3000","10900","-376400"
"8935","20230331","2","70700","-37500","27800","-355200","2.54","41100","-29600","13100","2400","29600","-7900","14700","-357600"
"8938","20230331","1","1797200","34900","-","-","-","1322300","33800","-","-","474900","1100","-","-"
"8940","20230331","2","150600","-42000","40000","2200","3.77","108800","-9900","39900","2200","41800","-32100","100","-"
"8944","20230331","1","436000","-50800","-","-","-","139000","-39100","-","-","297000","-11700","-","-"
"8945","20230331","1","83900","1500","100","100","839","52600","1400","-","-","31300","100","100","100"
"8946","20230331","1","3220700","-518900","-","-","-","2368200","-128300","-","-","852500","-390600","-","-"
"8995","20230331","1","4300","-4500","-","-","-","1100","300","-","-","3200","-4800","-","-"
"8996","20230331","1","91300","2400","-","-","-","24900","-4000","-","-","66400","6400","-","-"
"8999","20230331","2","151500","-3600","17800","2100","8.51","86300","-5800","17800","2700","65200","2200","-","-600"
"9001","20230331","2","151100","-31500","68300","-250500","2.21","98800","-32300","34300","-10900","52300","800","34000","-239600"
"9003","20230331","2","72700","-44500","66300","-604800","1.1","42900","-40700","37000","20500","29800","-3800","29300","-625300"
"9005","20230331","2","152300","-159300","460400","54000","0.33","93500","-109300","250800","87000","58800","-50000","209600","-33000"
"9006","20230331","2","1097400","-165300","196700","-170800","5.58","637300","-122700","37900","3000","460100","-42600","158800","-173800"
"9007","20230331","2","693600","-349100","258800","-129900","2.68","383500","-240000","53300","-25500","310100","-109100","205500","-104400"
"9008","20230331","2","123200","-40000","33600","-31000","3.67","86700","-36700","8700","-17000","36500","-3300","24900","-14000"
"9009","20230331","2","34100","-11000","64300","-19500","0.53","23700","-15400","35200","-6700","10400","4400","29100","-12800"
"9010","20230331","2","30700","-12200","38800","-271200","0.79","22400","-9600","27400","-2000","8300","-2600","11400","-269200"
"9012","20230331","1","1100","-400","-","-","-","1000","-200","-","-","100","-200","-","-"
"9017","20230331","1","300","-200","-","-","-","200","-300","-","-","100","100","-","-"
"9020","20230331","2","1661900","-279500","123600","-125900","13.45","957900","-251400","75300","-2500","704000","-28100","48300","-123400"
"9021","20230331","2","2412500","-305200","109500","-1394100","22.03","884200","-233400","53200","16900","1528300","-71800","56300","-1411000"
"9022","20230331","2","1170400","-131400","369300","338800","3.17","638300","-115600","335600","307600","532100","-15800","33700","31200"
"9024","20230331","2","1782000","-380000","96500","-2585900","18.47","978400","-234000","27600","-12800","803600","-146000","68900","-2573100"
"9025","20230331","2","20700","-3200","2800","-1100","7.39","10100","-3100","2700","-1000","10600","-100","100","-100"
"9028","20230331","1","68700","-100","-","-","-","5800","600","-","-","62900","-700","-","-"
"9029","20230331","1","72400","-900","-","-","-","37500","-1500","-","-","34900","600","-","-"
"9031","20230331","2","162900","-4400","15800","-636400","10.31","122000","-2200","7200","-18200","40900","-2200","8600","-618200"
"9033","20230331","2","12300","4800","1400","-1200","8.79","10900","4200","1400","-1200","1400","600","-","-"
"9034","20230331","1","13200","-1900","-","-","-","3300","600","-","-","9900","-2500","-","-"
"9036","20230331","1","36500","-800","-","-","-","4300","-400","-","-","32200","-400","-","-"
"9037","20230331","2","26600","-4700","200","-600","133","8000","-1700","-","-400","18600","-3000","200","-200"
"9039","20230331","2","8500","-6800","2200","-28700","3.86","7100","-5100","1300","-700","1400","-1700","900","-28000"
"9041","20230331","2","247600","-73000","91800","-1099400","2.7","183300","-64300","25900","-4900","64300","-8700","65900","-1094500"
"9042","20230331","2","187300","-55000","43900","-58200","4.27","144800","-48500","9300","-2500","42500","-6500","34600","-55700"
"9044","20230331","2","27200","-25300","45000","-787300","0.6","17400","-22900","34100","2300","9800","-2400","10900","-789600"
"9045","20230331","2","318200","-52500","55300","-19300","5.75","241100","-47500","13000","6300","77100","-5000","42300","-25600"
"9046","20230331","2","4100","-9300","17300","-188300","0.24","1800","-7600","9300","800","2300","-1700","8000","-189100"
"9048","20230331","2","234600","-142200","68400","-1864700","3.43","115900","-109700","28200","-10500","118700","-32500","40200","-1854200"
"9049","20230331","1","7500","-600","-","-","-","-","-","-","-","7500","-600","-","-"
"9051","20230331","1","10600","200","-","-","-","10100","200","-","-","500","-","-","-"
"9052","20230331","2","1100","-18800","28700","-580800","0.04","900","-1300","18200","9800","200","-17500","10500","-590600"
"9055","20230331","2","424000","-3600","12000","-718000","35.33","421200","-3600","4800","-1900","2800","-","7200","-716100"
"9057","20230331","1","47200","-2100","-","-","-","36100","-2300","-","-","11100","200","-","-"
"9058","20230331","2","16300","-4600","6800","500","2.4","15500","-4200","700","500","800","-400","6100","-"
"9059","20230331","2","4700","-2100","800","-1600","5.88","3100","-2100","800","-1600","1600","-","-","-"
"9060","20230331","1","1700","-","-","-","-","400","-","-","-","1300","-","-","-"
"9063","20230331","1","28100","2100","-","-","-","4100","-100","-","-","24000","2200","-","-"
"9064","20230331","2","177800","-52200","167400","-43500","1.06","112800","-42700","105400","-47200","65000","-9500","62000","3700"
"9065","20230331","2","14800","-1100","10200","1200","1.45","12600","400","5000","1200","2200","-1500","5200","-"
"9066","20230331","2","46300","-1600","2700","500","17.15","31300","-3700","2300","500","15000","2100","400","-"
"9067","20230331","1","142800","1700","-","-","-","63200","-1000","-","-","79600","2700","-","-"
"9068","20230331","2","9200","-2500","700","300","13.14","3000","-900","700","300","6200","-1600","-","-"
"9069","20230331","2","119900","-28300","158300","-1700","0.76","96900","-21500","3300","-1600","23000","-6800","155000","-100"
"9070","20230331","2","10900","-3100","2300","-","4.74","6800","-1300","2300","-","4100","-1800","-","-"
"9072","20230331","2","25500","800","7700","-5600","3.31","6500","200","7600","5400","19000","600","100","-11000"
"9073","20230331","1","22000","800","-","-","-","18900","800","-","-","3100","-","-","-"
"9074","20230331","2","22800","-3300","1000","200","22.8","12000","-1800","1000","200","10800","-1500","-","-"
"9075","20230331","2","37100","-3900","48300","9000","0.77","14700","-1100","8700","1500","22400","-2800","39600","7500"
"9076","20230331","2","66200","-65000","51400","-5800","1.29","46600","-20900","35100","-1100","19600","-44100","16300","-4700"
"9078","20230331","2","54400","-1500","16900","-21800","3.22","45700","-2100","16800","-1800","8700","600","100","-20000"
"9081","20230331","2","3800","-3000","1600","-45300","2.38","1700","-2400","1300","800","2100","-600","300","-46100"
"9082","20230331","1","28800","1100","-","-","-","18700","1100","-","-","10100","-","-","-"
"9083","20230331","2","100","-400","-","-","-","100","-200","-","-","-","-200","-","-"
"9087","20230331","1","52700","300","-","-","-","24000","400","-","-","28700","-100","-","-"
"9090","20230331","2","94900","3100","174900","5300","0.54","51900","-900","48400","500","43000","4000","126500","4800"
"9099","20230331","2","12100","-100","2500","-49700","4.84","3800","-1600","1200","-200","8300","1500","1300","-49500"
"9101","20230331","2","9709200","719800","6870100","-457800","1.41","6649200","538200","6485600","-433600","3060000","181600","384500","-24200"
"9104","20230331","2","6505600","1074900","4256200","-1949600","1.53","4626600","756800","3712100","-1877200","1879000","318100","544100","-72400"
"9107","20230331","2","4876000","622200","5927700","-1016900","0.82","3505200","177900","5345900","-973400","1370800","444300","581800","-43500"
"9110","20230331","2","135600","3700","214800","12000","0.63","87200","-300","196200","10200","48400","4000","18600","1800"
"9115","20230331","1","1684100","-84900","47300","-3000","35.6","1422500","-86100","-","-","261600","1200","47300","-3000"
"9119","20230331","2","383000","17000","1262200","17500","0.3","303200","9400","449700","17700","79800","7600","812500","-200"
"9127","20230331","1","164200","300","-","-","-","80800","2300","-","-","83400","-2000","-","-"
"9130","20230331","2","178800","4600","44500","-14100","4.02","132400","-2100","30800","-10500","46400","6700","13700","-3600"
"9142","20230331","2","1856400","-495500","98200","-821600","18.9","575500","-88300","38400","14100","1280900","-407200","59800","-835700"
"9143","20230331","2","434700","-19800","134800","-6400","3.22","324500","-25500","76100","-7000","110200","5700","58700","600"
"9145","20230331","2","300200","900","4800","-300","62.54","8500","1000","4800","-300","291700","-100","-","-"
"9147","20230331","2","38200","-10700","35500","15100","1.08","16600","-2900","15800","9100","21600","-7800","19700","6000"
"9171","20230331","1","277500","-1300","-","-","-","264800","-4800","-","-","12700","3500","-","-"
"9173","20230331","1","2700","300","-","-","-","2400","600","-","-","300","-300","-","-"
"9193","20230331","1","69700","-400","-","-","-","48100","300","-","-","21600","-700","-","-"
"9201","20230331","2","9015200","-1129200","528000","-1133800","17.07","5567800","-913300","426400","276300","3447400","-215900","101600","-1410100"
"9202","20230331","2","4513200","-1034400","440000","-1677600","10.26","2207700","-822100","403900","-350300","2305500","-212300","36100","-1327300"
"9204","20230331","1","2361000","10600","4900","3200","481.84","1838500","42400","-","-","522500","-31800","4900","3200"
"9206","20230331","1","12900","-1300","-","-","-","6600","-900","-","-","6300","-400","-","-"
"9211","20230331","1","144800","8000","1400","1400","103.43","99100","8800","-","-","45700","-800","1400","1400"
"9212","20230331","1","1853100","-88300","2100","1400","882.43","1024800","-73600","-","-","828300","-14700","2100","1400"
"9213","20230331","1","97400","-6800","-","-","-","42700","-700","-","-","54700","-6100","-","-"
"9214","20230331","1","61200","100","-","-","-","31900","1100","-","-","29300","-1000","-","-"
"9215","20230331","1","50900","-","-","-","-","13900","1200","-","-","37000","-1200","-","-"
"9216","20230331","1","130800","-1300","-","-","-","40900","-300","-","-","89900","-1000","-","-"
"9218","20230331","1","626600","-61600","25500","-24200","24.57","527900","-57700","-","-","98700","-3900","25500","-24200"
"9219","20230331","2","338000","23700","147500","-200","2.29","289900","19500","147500","-200","48100","4200","-","-"
"9220","20230331","1","76400","-2300","-","-","-","20400","-1300","-","-","56000","-1000","-","-"
"9221","20230331","1","113300","62800","-","-","-","92600","51800","-","-","20700","11000","-","-"
"9227","20230331","1","3069300","151400","131800","10900","23.29","2240400","32300","-","-","828900","119100","131800","10900"
"9229","20230331","2","828000","580300","71100","44000","11.65","642100","449300","71100","44000","185900","131000","-","-"
"9232","20230331","2","77000","-6500","8100","7200","9.51","33400","-7400","8100","7200","43600","900","-","-"
"9233","20230331","2","183700","-10800","6700","-700","27.42","68300","-10500","6700","-700","115400","-300","-","-"
"9240","20230331","1","208400","-22900","-","-","-","66400","-20000","-","-","142000","-2900","-","-"
"9241","20230331","1","21800","-5200","-","-","-","7400","-4600","-","-","14400","-600","-","-"
"9242","20230331","1","30100","-1700","-","-","-","8000","-1600","-","-","22100","-100","-","-"
"9244","20230331","1","121300","-","-","-","-","43500","-","-","-","77800","-","-","-"
"9245","20230331","1","35000","4100","-","-","-","20400","1900","-","-","14600","2200","-","-"
"9246","20230331","1","256700","1300","1500","-","171.13","153800","5300","-","-","102900","-4000","1500","-"
"9247","20230331","2","419100","-27400","10100","-800","41.5","276100","-21400","2200","-800","143000","-6000","7900","-"
"9248","20230331","1","341300","6200","1600","-","213.31","275800","-2000","-","-","65500","8200","1600","-"
"9249","20230331","1","17500","-100","-","-","-","7700","100","-","-","9800","-200","-","-"
"9250","20230331","1","92600","700","-","-","-","36500","800","-","-","56100","-100","-","-"
"9251","20230331","1","157000","-3300","-","-","-","82200","1600","-","-","74800","-4900","-","-"
"9252","20230331","1","249800","35700","-","-","-","112800","22200","-","-","137000","13500","-","-"
"9253","20230331","1","98100","-4200","-","-","-","25300","-8400","-","-","72800","4200","-","-"
"9254","20230331","1","243800","-45500","-","-18300","-","180100","-34100","-","-","63700","-11400","-","-18300"
"9256","20230331","1","37200","1400","-","-","-","9300","1400","-","-","27900","-","-","-"
"9257","20230331","1","2474400","400","-","-","-","7000","-2000","-","-","2467400","2400","-","-"
"9258","20230331","1","327900","3300","-","-","-","123600","1300","-","-","204300","2000","-","-"
"9259","20230331","1","584500","-7600","-","-","-","229400","-6000","-","-","355100","-1600","-","-"
"9260","20230331","2","48700","-5900","900","700","54.11","20100","-6200","900","700","28600","300","-","-"
"9262","20230331","2","455700","5400","17400","-6700","26.19","237800","6000","16900","-4300","217900","-600","500","-2400"
"9263","20230331","1","1173100","-68300","-","-","-","654100","-67400","-","-","519000","-900","-","-"
"9264","20230331","1","46300","-500","-","-","-","30500","-800","-","-","15800","300","-","-"
"9265","20230331","1","101000","-40300","-","-","-","5800","-500","-","-","95200","-39800","-","-"
"9267","20230331","2","34200","2400","29800","1600","1.15","25900","2900","23500","900","8300","-500","6300","700"
"9268","20230331","2","150600","-15600","3500","2800","43.03","45600","-8700","3400","2700","105000","-6900","100","100"
"9270","20230331","2","144200","7300","55900","18600","2.58","110600","6300","55900","18600","33600","1000","-","-"
"9271","20230331","3","13900","-","-","-","-","-","-","-","-","13900","-","-","-"
"9272","20230331","1","156900","-7100","-","-","-","31700","-4500","-","-","125200","-2600","-","-"
"9273","20230331","2","448400","3800","16400","4800","27.34","92200","3800","14400","4800","356200","-","2000","-"
"9274","20230331","2","3007500","-107200","82400","-6600","36.5","2145500","-139100","59600","-16800","862000","31900","22800","10200"
"9275","20230331","1","29100","-700","100","-","291","20500","800","-","-","8600","-1500","100","-"
"9278","20230331","2","128600","8900","12600","100","10.21","86300","8000","8900","-400","42300","900","3700","500"
"9279","20230331","2","45200","-2000","86800","-6900","0.52","32300","-600","75700","-9700","12900","-1400","11100","2800"
"9301","20230331","2","69500","-2100","113400","-19400","0.61","52700","-2000","2500","-21400","16800","-100","110900","2000"
"9302","20230331","2","86500","-18300","39800","-11200","2.17","45300","-17300","25000","-10700","41200","-1000","14800","-500"
"9303","20230331","2","145700","28300","124400","-97500","1.17","56300","3900","19300","-5400","89400","24400","105100","-92100"
"9304","20230331","2","48300","-2000","1700","900","28.41","22900","-2600","1700","900","25400","600","-","-"
"9305","20230331","2","42700","-38000","2800","-2700","15.25","15600","-2400","1000","-100","27100","-35600","1800","-2600"
"9306","20230331","2","100600","-4300","3300","-500","30.48","73400","-3600","3300","-500","27200","-700","-","-"
"9307","20230331","2","459400","107300","26200","26200","17.53","196900","103700","26200","26200","262500","3600","-","-"
"9308","20230331","2","496500","-32200","280700","-86500","1.77","298300","-67800","162700","-91800","198200","35600","118000","5300"
"9310","20230331","2","93200","-30600","16900","-279800","5.51","66000","-15900","6300","-4200","27200","-14700","10600","-275600"
"9311","20230331","1","2700","-","-","-","-","1500","-","-","-","1200","-","-","-"
"9312","20230331","2","64200","900","1400","400","45.86","23400","2000","1400","400","40800","-1100","-","-"
"9313","20230331","1","48900","-","-","-","-","4400","-","-","-","44500","-","-","-"
"9318","20230331","3","21042200","-3137800","-","-","-","9280600","-1711600","-","-","11761600","-1426200","-","-"
"9319","20230331","2","53300","-6300","9100","-378300","5.86","41900","-5400","3800","-4600","11400","-900","5300","-373700"
"9322","20230331","1","8200","-3700","200","-1700","41","3600","-3200","-","-","4600","-500","200","-1700"
"9324","20230331","2","76200","-19900","14300","-594500","5.33","21200","-17300","4800","1600","55000","-2600","9500","-596100"
"9325","20230331","1","424900","25800","-","-","-","204900","32700","-","-","220000","-6900","-","-"
"9326","20230331","1","449600","-39300","100","100","4496","246700","-300","-","-","202900","-39000","100","100"
"9327","20230331","1","284400","-7900","1100","1100","258.55","35100","-4300","-","-","249300","-3600","1100","1100"
"9336","20230331","1","1305900","59100","-","-","-","857400","26200","-","-","448500","32900","-","-"
"9337","20230331","1","60300","5700","-","-","-","26300","1000","-","-","34000","4700","-","-"
"9338","20230331","1","100800","80800","-","-","-","88700","71400","-","-","12100","9400","-","-"
"9339","20230331","1","92000","3500","-","-","-","35400","1000","-","-","56600","2500","-","-"
"9340","20230331","1","229200","-1300","-","-","-","100500","-200","-","-","128700","-1100","-","-"
"9341","20230331","1","839500","61600","-","-","-","629100","61800","-","-","210400","-200","-","-"
"9342","20230331","1","166300","1300","-","-","-","124300","1700","-","-","42000","-400","-","-"
"9343","20230331","1","419700","419700","5300","5300","79.19","328500","328500","-","-","91200","91200","5300","5300"
"9344","20230331","1","442900","442900","1000","1000","442.9","286900","286900","-","-","156000","156000","1000","1000"
"9345","20230331","1","197200","197200","1300","1300","151.69","113800","113800","-","-","83400","83400","1300","1300"
"9346","20230331","3","426900","426900","-","-","-","-","-","-","-","426900","426900","-","-"
"9347","20230331","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"9351","20230331","2","23100","-4400","400","-","57.75","3800","-4000","400","-","19300","-400","-","-"
"9353","20230331","1","17700","-1200","-","-","-","8300","1600","-","-","9400","-2800","-","-"
"9355","20230331","1","12200","100","-","-","-","1800","300","-","-","10400","-200","-","-"
"9360","20230331","1","73600","-5400","-","-","-","42700","-8000","-","-","30900","2600","-","-"
"9361","20230331","1","16700","-2600","-","-","-","12600","-2300","-","-","4100","-300","-","-"
"9362","20230331","1","42700","-2600","-","-","-","14700","-700","-","-","28000","-1900","-","-"
"9363","20230331","1","90700","3200","-","-","-","35100","3900","-","-","55600","-700","-","-"
"9364","20230331","2","20100","-800","77600","11900","0.26","13000","-900","1800","-700","7100","100","75800","12600"
"9365","20230331","1","16900","600","-","-","-","1800","600","-","-","15100","-","-","-"
"9366","20230331","2","106100","70800","800","-200","132.63","31000","12400","800","-200","75100","58400","-","-"
"9367","20230331","1","2100","500","-","-","-","2000","400","-","-","100","100","-","-"
"9368","20230331","2","13800","-93200","43000","-61400","0.32","9700","-3400","41700","1200","4100","-89800","1300","-62600"
"9369","20230331","2","43800","-7700","46800","45700","0.94","32700","-4400","46600","45700","11100","-3300","200","-"
"9376","20230331","2","31200","-1000","-","-","-","6400","-1000","-","-","24800","-","-","-"
"9377","20230331","1","131400","-22900","-","-","-","112400","-12800","-","-","19000","-10100","-","-"
"9380","20230331","2","69500","-2500","43500","-19800","1.6","33500","-9200","43200","-14300","36000","6700","300","-5500"
"9381","20230331","1","118000","-26500","93100","-","1.27","54800","-7800","-","-","63200","-18700","93100","-"
"9384","20230331","2","33900","-1000","27700","1200","1.22","7700","100","15700","1400","26200","-1100","12000","-200"
"9385","20230331","2","39900","-21600","31800","-119300","1.25","18600","-18500","31800","-48100","21300","-3100","-","-71200"
"9386","20230331","1","66100","-19800","-","-400","-","44600","-15300","-","-","21500","-4500","-","-400"
"9399","20230331","1","273738","37","-","-","-","37","37","-","-","273701","-","-","-"
"9401","20230331","2","807500","72900","266500","-312500","3.03","204900","-15500","74200","-40000","602600","88400","192300","-272500"
"9404","20230331","2","2986000","151200","378900","241800","7.88","775800","-75300","26600","11400","2210200","226500","352300","230400"
"9405","20230331","2","44900","-10900","20100","-651000","2.23","13500","-10100","12400","-8400","31400","-800","7700","-642600"
"9408","20230331","1","300","-300","-","-","-","300","-300","-","-","-","-","-","-"
"9409","20230331","2","480400","47400","100000","-11100","4.8","130300","-","38500","-1500","350100","47400","61500","-9600"
"9412","20230331","2","3002000","110400","163900","5700","18.32","495600","95500","28600","5700","2506400","14900","135300","-"
"9413","20230331","2","46500","-5300","34300","-3800","1.36","31200","-5200","32800","4200","15300","-100","1500","-8000"
"9414","20230331","2","162700","-500","4400","100","36.98","38200","-9400","3900","200","124500","8900","500","-100"
"9416","20230331","2","405100","1800","177600","3400","2.28","190800","5700","157100","-6000","214300","-3900","20500","9400"
"9417","20230331","2","187400","6100","26100","-2100","7.18","143400","6300","26100","-2100","44000","-200","-","-"
"9418","20230331","2","2346200","33100","43100","2700","54.44","308700","-25800","37400","3600","2037500","58900","5700","-900"
"9419","20230331","2","453700","-1500","600","-100","756.17","149400","-3700","600","-100","304300","2200","-","-"
"9421","20230331","1","126600","-4800","-","-","-","72700","-4400","-","-","53900","-400","-","-"
"9423","20230331","2","1185900","-278700","5300","-53400","223.75","753900","-290000","5300","-53400","432000","11300","-","-"
"9424","20230331","2","9844800","-937200","4986400","1814300","1.97","4479500","-618200","4977300","1814300","5365300","-319000","9100","-"
"9425","20230331","1","888700","-5200","-","-","-","82400","-5700","-","-","806300","500","-","-"
"9428","20230331","2","27200","4100","37800","5600","0.72","19700","100","37300","5100","7500","4000","500","500"
"9432","20230331","2","1545900","-35900","234400","900","6.6","1028000","-53100","139400","-52100","517900","17200","95000","53000"
"9433","20230331","2","659000","-296300","114600","-625900","5.75","442000","-248000","57100","-226800","217000","-48300","57500","-399100"
"9434","20230331","2","4073800","-762000","800600","83500","5.09","1526800","-442000","506600","54500","2547000","-320000","294000","29000"
"9435","20230331","2","141400","-4300","7100","500","19.92","19700","900","1000","100","121700","-5200","6100","400"
"9436","20230331","2","17700","-5500","7300","-84200","2.42","10200","-3800","3400","-2700","7500","-1700","3900","-81500"
"9438","20230331","2","36500","-1200","56500","-3500","0.65","12800","-1200","5600","-3500","23700","-","50900","-"
"9439","20230331","2","161800","9800","-","-","-","72100","5100","-","-","89700","4700","-","-"
"9441","20230331","2","17000","1800","700","300","24.29","11800","3300","700","300","5200","-1500","-","-"
"9444","20230331","1","26400","-14200","-","-","-","21800","-9300","-","-","4600","-4900","-","-"
"9445","20230331","2","21600","-12000","-","-","-","2400","-1100","-","-","19200","-10900","-","-"
"9446","20230331","1","51800","-1600","-","-","-","3300","-900","-","-","48500","-700","-","-"
"9449","20230331","2","273700","10200","105200","-5400","2.6","101700","14300","33000","-4400","172000","-4100","72200","-1000"
"9450","20230331","2","383200","-49400","144200","28500","2.66","223200","-9200","112000","28400","160000","-40200","32200","100"
"9466","20230331","2","121600","3600","3700","2800","32.86","37300","3400","3700","2800","84300","200","-","-"
"9467","20230331","2","106400","3300","4400","-900","24.18","45200","3400","4300","-900","61200","-100","100","-"
"9468","20230331","2","277800","53900","97600","-9400","2.85","152200","-3500","79000","4900","125600","57400","18600","-14300"
"9470","20230331","2","718900","-32400","7700","-3300","93.36","504300","-23300","6700","500","214600","-9100","1000","-3800"
"9474","20230331","2","239400","-18200","163300","13200","1.47","138100","-5900","15200","10500","101300","-12300","148100","2700"
"9475","20230331","2","52700","-2300","29500","-13600","1.79","28900","-800","15600","-5500","23800","-1500","13900","-8100"
"9476","20230331","1","60600","-600","-","-","-","2900","-1500","-","-","57700","900","-","-"
"9478","20230331","1","1853700","-207900","-","-","-","508000","-21100","-","-","1345700","-186800","-","-"
"9479","20230331","2","311700","18500","9200","-500","33.88","143700","18100","8800","-500","168000","400","400","-"
"9501","20230331","2","38590100","-4962000","3317500","1423900","11.63","25327600","-3419000","2967400","1388500","13262500","-1543000","350100","35400"
"9502","20230331","2","374500","-120500","349500","-129300","1.07","125800","-76400","73700","-31400","248700","-44100","275800","-97900"
"9503","20230331","2","837100","-430900","554900","13300","1.51","572600","-439700","359000","13800","264500","8800","195900","-500"
"9504","20230331","2","3155700","-448800","347100","156600","9.09","1648900","-356800","73300","48900","1506800","-92000","273800","107700"
"9505","20230331","2","1095200","-90400","659700","-600","1.66","365500","-69500","86400","-12600","729700","-20900","573300","12000"
"9506","20230331","2","3596700","-310400","274100","215800","13.12","1436500","-306400","95100","48400","2160200","-4000","179000","167400"
"9507","20230331","2","838800","-208100","25600","-8600","32.77","339200","-136900","4900","-7400","499600","-71200","20700","-1200"
"9508","20230331","2","1780800","-524500","264600","221200","6.73","791500","-439600","256300","214800","989300","-84900","8300","6400"
"9509","20230331","2","908900","-144900","136900","15500","6.64","316000","-116600","58000","15100","592900","-28300","78900","400"
"9511","20230331","2","250700","-48500","8700","2400","28.82","103300","-39000","5100","2400","147400","-9500","3600","-"
"9513","20230331","2","3767500","-128000","27900","1800","135.04","1275100","-123400","22500","1600","2492400","-4600","5400","200"
"9514","20230331","1","707200","-21600","5400","-100","130.96","186800","-21800","-","-","520400","200","5400","-100"
"9517","20230331","2","1205700","-22100","45300","1700","26.62","838500","-13100","37000","1700","367200","-9000","8300","-"
"9519","20230331","2","3200300","-89200","559000","44700","5.73","1976900","-86800","526100","45000","1223400","-2400","32900","-300"
"9522","20230331","1","1036100","173100","-","-","-","662900","238700","-","-","373200","-65600","-","-"
"9531","20230331","2","859300","-38200","129100","-27000","6.66","682700","-25100","51100","-800","176600","-13100","78000","-26200"
"9532","20230331","2","82100","-13800","98500","-34700","0.83","60700","-13600","45600","-33300","21400","-200","52900","-1400"
"9533","20230331","2","314600","-10400","4900","-4200","64.2","190700","-14000","4400","-2900","123900","3600","500","-1300"
"9534","20230331","2","126800","18400","6000","-19800","21.13","10400","-1600","5700","300","116400","20000","300","-20100"
"9535","20230331","2","42200","-31700","32100","-502800","1.31","6100","-24800","21000","4800","36100","-6900","11100","-507600"
"9536","20230331","2","50800","-1600","3600","2500","14.11","24600","500","3600","2500","26200","-2100","-","-"
"9537","20230331","1","500","-400","-","-","-","100","-300","-","-","400","-100","-","-"
"9539","20230331","1","45300","5000","-","-","-","8500","1500","-","-","36800","3500","-","-"
"9543","20230331","2","7200","-5000","54600","-","0.13","5900","-4900","4600","300","1300","-100","50000","-300"
"9551","20230331","2","122600","-6100","2600","-1400","47.15","83500","-4100","900","-1400","39100","-2000","1700","-"
"9552","20230331","1","517000","9300","1300","-100","397.69","384500","5600","-","-","132500","3700","1300","-100"
"9553","20230331","2","810100","18400","391900","-2400","2.07","582800","-2200","389900","-2400","227300","20600","2000","-"
"9554","20230331","1","228000","-3200","-","-","-","181100","-500","-","-","46900","-2700","-","-"
"9556","20230331","1","164100","15400","-","-400","-","104800","11200","-","-","59300","4200","-","-400"
"9557","20230331","1","134700","-8900","-","-","-","76300","-8000","-","-","58400","-900","-","-"
"9558","20230331","1","167400","16300","-","-","-","137600","18900","-","-","29800","-2600","-","-"
"9560","20230331","1","297000","35200","5000","-","59.4","161500","21600","-","-","135500","13600","5000","-"
"9561","20230331","1","889300","-1800","-","-","-","727800","-1400","-","-","161500","-400","-","-"
"9562","20230331","1","86000","800","-","-","-","59300","800","-","-","26700","-","-","-"
"9563","20230331","1","920800","21200","8200","-","112.29","687200","12600","-","-","233600","8600","8200","-"
"9564","20230331","1","151600","100","-","-","-","54000","-200","-","-","97600","300","-","-"
"9565","20230331","1","470300","100","2300","-100","204.48","358200","3900","-","-","112100","-3800","2300","-100"
"9600","20230331","2","60300","-2100","11400","2800","5.29","42900","-","5000","3000","17400","-2100","6400","-200"
"9601","20230331","2","26500","-2700","12600","-1000","2.1","15300","-1400","7600","-900","11200","-1300","5000","-100"
"9602","20230331","2","86600","-29000","48300","3600","1.79","74600","-20600","23400","2200","12000","-8400","24900","1400"
"9603","20230331","2","2226100","-344800","265200","32900","8.39","1390800","-322600","232800","31400","835300","-22200","32400","1500"
"9605","20230331","2","15400","-1200","2900","-6100","5.31","9100","-1600","1300","-100","6300","400","1600","-6000"
"9610","20230331","2","508500","-17200","-","-","-","415100","-19000","-","-","93400","1800","-","-"
"9612","20230331","1","10200","-1500","28300","700","0.36","7900","-1700","-","-","2300","200","28300","700"
"9613","20230331","2","3261000","57300","216500","-156900","15.06","2183400","-78200","42900","-164800","1077600","135500","173600","7900"
"9616","20230331","2","641800","-49100","88600","-40600","7.24","515400","-33700","45000","30100","126400","-15400","43600","-70700"
"9619","20230331","2","93200","-22200","21600","-1082500","4.31","20200","-22300","3800","-700","73000","100","17800","-1081800"
"9621","20230331","2","25100","2800","300","-500","83.67","18400","4600","300","-500","6700","-1800","-","-"
"9622","20230331","2","61700","100","19100","1300","3.23","8100","-5400","1500","1300","53600","5500","17600","-"
"9625","20230331","1","330300","-2800","-","-","-","118200","1300","-","-","212100","-4100","-","-"
"9627","20230331","2","81200","1300","54900","35500","1.48","54100","2400","3400","1900","27100","-1100","51500","33600"
"9628","20230331","2","101600","5100","1900","-300","53.47","6700","-100","1800","-200","94900","5200","100","-100"
"9629","20230331","1","10300","-9000","30400","-459900","0.34","6500","-8400","-","-","3800","-600","30400","-459900"
"9632","20230331","1","15200","-1000","400","-300","38","6600","-1100","-","-","8600","100","400","-300"
"9633","20230331","2","22000","-5500","3100","-149200","7.1","7200","-4500","2400","-8500","14800","-1000","700","-140700"
