"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"7868","20240216","2","3022600","-181600","137900","10800","21.92","1455000","-187700","127400","10900","1567600","6100","10500","-100"
"7871","20240216","1","36300","-1600","-","-","-","18700","-2200","-","-","17600","600","-","-"
"7872","20240216","1","41700","200","-","-","-","23800","100","-","-","17900","100","-","-"
"7874","20240216","2","55300","3500","33800","4100","1.64","31900","4100","15600","-","23400","-600","18200","4100"
"7875","20240216","1","91600","-8200","-","-","-","69600","-3100","-","-","22000","-5100","-","-"
"7877","20240216","1","10400","-100","-","-","-","2100","-","-","-","8300","-100","-","-"
"7878","20240216","1","44700","-1100","-","-","-","26100","-400","-","-","18600","-700","-","-"
"7879","20240216","2","95500","-800","28300","-10000","3.37","35800","-700","28300","-10000","59700","-100","-","-"
"7883","20240216","1","60200","-600","-","-","-","51800","-","-","-","8400","-600","-","-"
"7885","20240216","2","18400","-5000","4900","-1700","3.76","7800","-4000","4900","-1700","10600","-1000","-","-"
"7886","20240216","1","78000","1000","-","-","-","40900","-600","-","-","37100","1600","-","-"
"7887","20240216","1","35300","-1500","-","-","-","8700","-2000","-","-","26600","500","-","-"
"7888","20240216","2","850500","-26700","50700","-23400","16.78","685200","-24400","50500","-23400","165300","-2300","200","-"
"7893","20240216","2","55100","-2400","8700","-900","6.33","39800","-1500","4700","-1900","15300","-900","4000","1000"
"7896","20240216","1","64300","-4000","-","-","-","41900","-1000","-","-","22400","-3000","-","-"
"7897","20240216","2","1063500","10600","59100","-9000","17.99","819700","18400","28900","-9000","243800","-7800","30200","-"
"7898","20240216","2","191800","6000","27900","-600","6.87","72200","-1600","27900","-600","119600","7600","-","-"
"7901","20240216","1","217600","7500","-","-","-","117300","7500","-","-","100300","-","-","-"
"7902","20240216","1","16000","-900","-","-","-","8700","-600","-","-","7300","-300","-","-"
"7906","20240216","2","446800","12300","44800","500","9.97","238000","18100","44300","300","208800","-5800","500","200"
"7908","20240216","1","2198900","49900","3100","-","709.32","1686500","9300","-","-","512400","40600","3100","-"
"7911","20240216","2","362400","162200","152700","104800","2.37","280900","122800","109700","65600","81500","39400","43000","39200"
"7912","20240216","2","64400","-14300","37800","13400","1.7","52300","-9600","21100","13100","12100","-4700","16700","300"
"7914","20240216","2","16200","-5600","2300","-1000","7.04","7400","-7000","2200","-1000","8800","1400","100","-"
"7915","20240216","2","155400","300","17000","-600","9.14","110200","-200","7600","-600","45200","500","9400","-"
"7916","20240216","2","28600","-800","1600","300","17.88","10600","-700","1600","300","18000","-100","-","-"
"7917","20240216","2","9700","-300","6000","-400","1.62","7300","-400","2700","-400","2400","100","3300","-"
"7918","20240216","1","1567700","33200","-","-","-","825700","-39000","-","-","742000","72200","-","-"
"7919","20240216","2","545300","8700","-","-","-","393500","-500","-","-","151800","9200","-","-"
"7921","20240216","2","29400","800","6000","-1200","4.9","14400","800","5500","-1200","15000","-","500","-"
"7922","20240216","1","683100","-7800","-","-","-","424000","-5200","-","-","259100","-2600","-","-"
"7923","20240216","1","24900","1900","-","-","-","20100","1200","-","-","4800","700","-","-"
"7925","20240216","2","23700","-1600","5800","-1200","4.09","5600","200","5500","-1200","18100","-1800","300","-"
"7927","20240216","2","345600","-14100","2900","-2900","119.17","190300","-18500","2900","-2900","155300","4400","-","-"
"7928","20240216","1","72800","800","-","-","-","44100","-200","-","-","28700","1000","-","-"
"7931","20240216","2","70400","-20700","110700","-2400","0.64","43700","-15000","107500","-2400","26700","-5700","3200","-"
"7932","20240216","1","243100","-4400","-","-","-","78600","100","-","-","164500","-4500","-","-"
"7936","20240216","2","230100","-506300","262700","162900","0.88","179300","-414000","222600","162500","50800","-92300","40100","400"
"7937","20240216","2","13100","3300","17100","3100","0.77","8000","2100","1300","-100","5100","1200","15800","3200"
"7938","20240216","1","6700","-2400","-","-","-","5500","-800","-","-","1200","-1600","-","-"
"7939","20240216","1","37700","-400","-","-","-","24200","-","-","-","13500","-400","-","-"
"7940","20240216","1","226700","2100","-","-","-","139200","7500","-","-","87500","-5400","-","-"
"7942","20240216","2","110500","10200","489000","53600","0.23","80600","5700","5700","-2900","29900","4500","483300","56500"
"7943","20240216","2","7400","-","4700","-900","1.57","5200","100","4700","-900","2200","-100","-","-"
"7944","20240216","2","20300","7100","15200","3100","1.34","13400","6000","6400","3000","6900","1100","8800","100"
"7946","20240216","1","31700","2700","-","-","-","14900","-500","-","-","16800","3200","-","-"
"7947","20240216","2","76000","-1600","76300","-900","1","45500","-1400","11000","1100","30500","-200","65300","-2000"
"7949","20240216","2","31100","-5400","8200","-500","3.79","17000","-3000","8200","-500","14100","-2400","-","-"
"7951","20240216","2","718600","-33000","239900","-3800","3","536800","-20500","33000","-500","181800","-12500","206900","-3300"
"7952","20240216","2","56800","1400","2100","700","27.05","7900","1200","2000","600","48900","200","100","100"
"7953","20240216","1","114300","-5600","-","-","-","47000","-2800","-","-","67300","-2800","-","-"
"7955","20240216","2","72100","1100","12900","-6800","5.59","36700","6200","12900","-6800","35400","-5100","-","-"
"7956","20240216","2","1538100","378200","122000","24400","12.61","801300","196800","90400","25100","736800","181400","31600","-700"
"7957","20240216","1","6200","700","-","-","-","4900","900","-","-","1300","-200","-","-"
"7958","20240216","2","29900","-600","1900","200","15.74","6500","-400","1200","-","23400","-200","700","200"
"7962","20240216","2","21000","-200","44600","2400","0.47","16200","300","39000","700","4800","-500","5600","1700"
"7963","20240216","2","60800","1300","200","-100","304","22800","1300","200","-100","38000","-","-","-"
"7965","20240216","2","130600","300","15300","2900","8.54","87000","2900","15000","2900","43600","-2600","300","-"
"7966","20240216","2","85200","45300","12100","1500","7.04","64800","32400","5100","1400","20400","12900","7000","100"
"7970","20240216","2","274300","-11900","23200","-6300","11.82","141600","-10200","20900","-6000","132700","-1700","2300","-300"
"7971","20240216","2","648000","-49400","36300","-24800","17.85","420100","-26300","36300","-24800","227900","-23100","-","-"
"7972","20240216","2","428800","90900","169200","115800","2.53","365300","72300","153600","108900","63500","18600","15600","6900"
"7974","20240216","2","2370100","218900","1414800","-120500","1.68","1734300","202000","1062900","-100500","635800","16900","351900","-20000"
"7975","20240216","2","1700","-23500","-","-","-","700","-200","-","-","1000","-23300","-","-"
"7976","20240216","2","171600","43300","29500","22800","5.82","108300","44600","27000","20300","63300","-1300","2500","2500"
"7979","20240216","2","39200","-11300","9500","700","4.13","21300","-11000","6400","-700","17900","-300","3100","1400"
"7980","20240216","1","109200","-1500","-","-","-","69700","-1500","-","-","39500","-","-","-"
"7981","20240216","2","35700","-1500","12100","-2600","2.95","25200","-1300","11100","-2000","10500","-200","1000","-600"
"7983","20240216","1","49700","2800","-","-","-","23300","-1500","-","-","26400","4300","-","-"
"7984","20240216","2","16700","3800","6600","1500","2.53","14500","3600","6500","1400","2200","200","100","100"
"7985","20240216","1","37000","-100","-","-","-","29600","-100","-","-","7400","-","-","-"
"7986","20240216","1","93400","-200","-","-","-","77600","-700","-","-","15800","500","-","-"
"7987","20240216","2","46500","1700","600","-400","77.5","22300","1500","600","-400","24200","200","-","-"
"7988","20240216","2","28200","-900","25200","-100","1.12","17700","-2000","2300","-","10500","1100","22900","-100"
"7989","20240216","2","21100","2000","6400","-500","3.3","7600","300","4400","-500","13500","1700","2000","-"
"7990","20240216","2","95200","-300","27800","3100","3.42","26400","700","17800","2300","68800","-1000","10000","800"
"7991","20240216","2","781000","-26400","58700","-2600","13.3","374500","-19700","58700","-2600","406500","-6700","-","-"
"7992","20240216","1","593200","9800","-","-","-","323700","10900","-","-","269500","-1100","-","-"
"7994","20240216","2","112200","800","16600","2800","6.76","74900","-700","3500","-2500","37300","1500","13100","5300"
"7995","20240216","2","36500","-3600","13800","-1500","2.64","13400","-2700","5200","-1600","23100","-900","8600","100"
"7997","20240216","1","261200","6800","-","-","-","191500","6500","-","-","69700","300","-","-"
"7999","20240216","2","41400","2900","3800","300","10.89","24300","1300","3800","300","17100","1600","-","-"
"8001","20240216","2","1158100","-120400","616000","162500","1.88","675400","-76100","523200","179900","482700","-44300","92800","-17400"
"8002","20240216","2","3795000","-323400","605300","-33100","6.27","2218000","-261900","435700","-43400","1577000","-61500","169600","10300"
"8005","20240216","2","165200","4800","125000","-5700","1.32","63200","200","120900","-6300","102000","4600","4100","600"
"8006","20240216","2","10900","-","-","-","-","7000","-","-","-","3900","-","-","-"
"8007","20240216","2","326100","-48300","42000","-21100","7.76","185500","4600","42000","-21100","140600","-52900","-","-"
"8008","20240216","2","162100","4100","430200","187300","0.38","113800","3700","12300","3200","48300","400","417900","184100"
"8011","20240216","2","383300","16000","68600","-4100","5.59","113800","1300","64100","-5500","269500","14700","4500","1400"
"8012","20240216","2","67700","-1500","36200","2200","1.87","26100","-4800","14200","1900","41600","3300","22000","300"
"8013","20240216","2","383800","2000","6700","-2400","57.28","280600","3400","6400","-2400","103200","-1400","300","-"
"8014","20240216","2","144200","5800","700","-100","206","26400","6200","700","-100","117800","-400","-","-"
"8015","20240216","2","558700","90700","82300","-155200","6.79","387600","86000","30300","-33000","171100","4700","52000","-122200"
"8016","20240216","2","1914800","375100","2053500","730800","0.93","1021600","189900","95600","-16900","893200","185200","1957900","747700"
"8018","20240216","2","131800","33000","200","-2000","659","115000","30300","100","-2000","16800","2700","100","-"
"8020","20240216","2","858500","-17500","54200","-1200","15.84","198300","-21100","52300","-1100","660200","3600","1900","-100"
"8022","20240216","2","447400","-73400","17200","-4900","26.01","62900","-48600","16300","-4600","384500","-24800","900","-300"
"8023","20240216","1","978400","-23500","-","-","-","441400","-23300","-","-","537000","-200","-","-"
"8025","20240216","1","8600","-2100","3000","-","2.87","5600","-1800","-","-","3000","-300","3000","-"
"8029","20240216","2","92900","27700","8800","-2300","10.56","69600","30800","8700","-2200","23300","-3100","100","-100"
"8030","20240216","2","4300","-1100","900","-300","4.78","2300","-800","900","-300","2000","-300","-","-"
"8031","20240216","2","1108600","-508900","626700","140900","1.77","608100","-357800","453400","125700","500500","-151100","173300","15200"
"8032","20240216","2","18500","700","800","-200","23.13","6800","700","400","-400","11700","-","400","200"
"8035","20240216","2","1521800","338600","801700","143900","1.9","1059100","197700","648000","161900","462700","140900","153700","-18000"
"8037","20240216","2","612200","-36200","4700","-300","130.26","363500","-4400","4300","-400","248700","-31800","400","100"
"8038","20240216","1","27200","-200","-","-","-","600","-200","-","-","26600","-","-","-"
"8039","20240216","2","8000","-500","-","-","-","4700","-500","-","-","3300","-","-","-"
"8040","20240216","1","136900","1400","-","-","-","16800","3300","-","-","120100","-1900","-","-"
"8041","20240216","2","16700","800","300","100","55.67","7700","900","300","100","9000","-100","-","-"
"8043","20240216","2","8900","1400","2800","500","3.18","5300","1500","1600","100","3600","-100","1200","400"
"8045","20240216","1","7500","-500","-","-","-","4300","-600","-","-","3200","100","-","-"
"8046","20240216","2","77100","-1900","1100","-300","70.09","29200","-1100","1100","-300","47900","-800","-","-"
"8050","20240216","2","180900","-4200","52700","15900","3.43","94900","-7000","12900","6500","86000","2800","39800","9400"
"8051","20240216","2","76100","-3500","34600","-4500","2.2","19200","-3200","34600","-4500","56900","-300","-","-"
"8052","20240216","2","6200","-600","2500","-100","2.48","4200","-500","2500","-100","2000","-100","-","-"
"8053","20240216","2","1197000","-638800","255700","64100","4.68","535300","-453900","166300","51400","661700","-184900","89400","12700"
"8056","20240216","2","17100","-2100","13900","1100","1.23","13600","-1500","5300","800","3500","-600","8600","300"
"8057","20240216","2","8600","-3100","10400","-700","0.83","5000","-3000","9900","-900","3600","-100","500","200"
"8058","20240216","2","7124900","-319800","1696200","122600","4.2","4631800","-255400","1334400","110700","2493100","-64400","361800","11900"
"8059","20240216","2","39200","-9400","2500","-700","15.68","35400","-8300","2500","-500","3800","-1100","-","-200"
"8060","20240216","2","31600","-500","19300","500","1.64","27000","-700","3800","700","4600","200","15500","-200"
"8061","20240216","2","61600","-12100","6900","-1100","8.93","29400","1500","6600","-1100","32200","-13600","300","-"
"8065","20240216","2","56700","-9200","10800","700","5.25","21200","-7200","10800","700","35500","-2000","-","-"
"8066","20240216","2","95100","-14100","2400","400","39.63","17100","4000","2400","400","78000","-18100","-","-"
"8068","20240216","2","214800","-21600","33600","-6900","6.39","107100","-11400","27800","-6900","107700","-10200","5800","-"
"8070","20240216","2","305600","-7100","24900","2600","12.27","131700","-4000","14900","2600","173900","-3100","10000","-"
"8072","20240216","1","38300","-700","-","-","-","300","-700","-","-","38000","-","-","-"
"8074","20240216","2","15700","-1700","6200","-1100","2.53","7900","-1100","3400","-1100","7800","-600","2800","-"
"8075","20240216","2","89200","24500","14100","500","6.33","10700","-3900","10800","600","78500","28400","3300","-100"
"8076","20240216","1","31300","-2900","-","-","-","17000","-2100","-","-","14300","-800","-","-"
"8077","20240216","2","422200","-14900","11300","-7600","37.36","150300","-14800","11300","-7600","271900","-100","-","-"
"8078","20240216","2","366800","-15500","28300","3100","12.96","65300","-8000","27200","3100","301500","-7500","1100","-"
"8079","20240216","2","26800","1600","38000","-600","0.71","16200","1100","5300","-700","10600","500","32700","100"
"8081","20240216","1","57000","-800","1700","300","33.53","16700","-1600","-","-","40300","800","1700","300"
"8084","20240216","2","196100","-3500","42400","13900","4.63","81100","400","2500","200","115000","-3900","39900","13700"
"8085","20240216","1","69400","-","-","-","-","9300","-","-","-","60100","-","-","-"
"8086","20240216","2","306600","-27100","398700","1900","0.77","115400","-14400","14600","200","191200","-12700","384100","1700"
"8088","20240216","2","302000","-51200","24900","3700","12.13","224000","-39700","13600","2900","78000","-11500","11300","800"
"8089","20240216","2","47300","-1300","300","-300","157.67","34000","-700","300","-300","13300","-600","-","-"
"8091","20240216","2","192200","9700","3900","-1600","49.28","147100","5700","3900","-1500","45100","4000","-","-100"
"8093","20240216","2","69700","1900","80300","-2700","0.87","48100","1500","7400","-1700","21600","400","72900","-1000"
"8095","20240216","2","347300","5800","14100","2300","24.63","198700","5800","12900","2300","148600","-","1200","-"
"8097","20240216","2","61500","3500","3200","600","19.22","20800","-2900","3100","600","40700","6400","100","-"
"8098","20240216","2","335000","-113900","110300","-13500","3.04","146800","-75500","89100","-17200","188200","-38400","21200","3700"
"8101","20240216","2","88700","-8300","3300","-3900","26.88","33700","-7000","3300","-3900","55000","-1300","-","-"
"8103","20240216","2","198700","-5300","57200","-4800","3.47","96300","-4000","34400","-4900","102400","-1300","22800","100"
"8104","20240216","1","156100","-7500","-","-","-","101800","-16500","-","-","54300","9000","-","-"
"8105","20240216","1","1342200","58600","-","-","-","913300","72700","-","-","428900","-14100","-","-"
"8107","20240216","2","1182300","-46700","-","-","-","974700","-16700","-","-","207600","-30000","-","-"
"8111","20240216","2","188700","-2200","24000","3800","7.86","137700","-3600","19400","4200","51000","1400","4600","-400"
"8113","20240216","2","250000","-32700","97900","900","2.55","181300","-24200","14000","400","68700","-8500","83900","500"
"8114","20240216","2","202800","2700","36800","1600","5.51","165300","2300","26100","1700","37500","400","10700","-100"
"8115","20240216","2","39700","2400","-","-","-","5500","-1300","-","-","34200","3700","-","-"
"8117","20240216","2","38700","-5100","6600","-100","5.86","28000","-3000","6500","-100","10700","-2100","100","-"
"8118","20240216","2","365500","10000","2300","-200","158.91","356200","9800","2300","-200","9300","200","-","-"
"8119","20240216","1","4700","-700","-","-","-","3100","-600","-","-","1600","-100","-","-"
"8123","20240216","1","14700","-","-","-","-","11200","400","-","-","3500","-400","-","-"
"8125","20240216","2","145600","22300","1163000","303900","0.13","99900","16200","175500","72700","45700","6100","987500","231200"
"8127","20240216","2","290700","8500","3800","200","76.5","108100","-5300","3800","200","182600","13800","-","-"
"8129","20240216","2","8900","-1000","19400","-4000","0.46","5300","-800","9900","-4000","3600","-200","9500","-"
"8130","20240216","2","759800","-6500","50700","-200","14.99","32800","100","16500","-200","727000","-6600","34200","-"
"8131","20240216","2","28100","-5100","1000","-3700","28.1","23300","-4700","900","-3600","4800","-400","100","-100"
"8132","20240216","2","2700","100","16600","300","0.16","2300","-200","5700","300","400","300","10900","-"
"8133","20240216","2","134000","-19400","7200","5500","18.61","64000","-17300","6000","4400","70000","-2100","1200","1100"
"8135","20240216","1","113500","-22100","-","-","-","46500","-23300","-","-","67000","1200","-","-"
"8136","20240216","2","478800","4400","117600","33900","4.07","362600","-2500","97800","31700","116200","6900","19800","2200"
"8137","20240216","2","43600","-1300","1700","200","25.65","27000","-400","1500","200","16600","-900","200","-"
"8138","20240216","1","1400","100","-","-","-","200","100","-","-","1200","-","-","-"
"8139","20240216","2","1241300","15600","-","-","-","908700","70000","-","-","332600","-54400","-","-"
"8140","20240216","2","40400","-11400","4400","-","9.18","8600","-10400","2600","-","31800","-1000","1800","-"
"8141","20240216","2","585000","-13700","200","-300","2925","108000","-13200","200","-200","477000","-500","-","-100"
"8142","20240216","2","52000","-2400","5900","300","8.81","32800","700","5700","500","19200","-3100","200","-200"
"8143","20240216","1","114300","3900","-","-","-","89600","3500","-","-","24700","400","-","-"
"8144","20240216","1","21600","-900","-","-","-","6200","-1300","-","-","15400","400","-","-"
"8147","20240216","1","8200","-2700","-","-","-","6700","-2100","-","-","1500","-600","-","-"
"8150","20240216","2","163300","-400","9400","-1300","17.37","26000","1700","3400","-1300","137300","-2100","6000","-"
"8151","20240216","2","41500","400","3400","-800","12.21","27800","-1700","3200","-800","13700","2100","200","-"
"8152","20240216","1","89900","3400","-","-","-","35000","2200","-","-","54900","1200","-","-"
"8153","20240216","2","13900","-29400","18500","1800","0.75","7300","-25500","9700","300","6600","-3900","8800","1500"
"8154","20240216","2","484800","41500","12800","-2400","37.88","68600","6500","12100","-1400","416200","35000","700","-1000"
"8155","20240216","2","110000","4400","35500","-2100","3.1","70800","2400","19000","-1700","39200","2000","16500","-400"
"8157","20240216","2","40900","-10700","4000","-2400","10.22","31000","-8500","3700","-2400","9900","-2200","300","-"
"8158","20240216","2","59600","4900","23100","-6200","2.58","24400","4100","10600","-6200","35200","800","12500","-"
"8159","20240216","2","249300","-12500","5300","-500","47.04","39100","-10500","2400","-900","210200","-2000","2900","400"
"8160","20240216","2","49100","10800","284000","102000","0.17","37900","14300","17500","9000","11200","-3500","266500","93000"
"8163","20240216","2","89700","10600","1253100","700","0.07","75300","9400","36200","1100","14400","1200","1216900","-400"
"8165","20240216","2","518100","-21800","318500","-20500","1.63","309600","-17900","127300","-20500","208500","-3900","191200","-"
"8166","20240216","3","93500","-1900","-","-","-","-","-","-","-","93500","-1900","-","-"
"8167","20240216","2","42000","11800","1036900","398700","0.04","39100","10200","10900","2100","2900","1600","1026000","396600"
"8173","20240216","2","36100","2300","75400","-1300","0.48","16700","1000","8700","-1800","19400","1300","66700","500"
"8174","20240216","2","38200","-9000","27600","1700","1.38","28500","-10000","23100","1800","9700","1000","4500","-100"
"8179","20240216","2","174600","44500","21800","-14600","8.01","101200","38100","11900","-11500","73400","6400","9900","-3100"
"8181","20240216","1","58600","600","-","-","-","20200","200","-","-","38400","400","-","-"
"8182","20240216","2","174500","40400","200","100","872.5","144300","35600","-","-","30200","4800","200","100"
"8185","20240216","2","386900","-6400","58600","23200","6.6","68500","-6900","8900","4200","318400","500","49700","19000"
"8194","20240216","2","66000","-6900","64300","-7900","1.03","17100","300","36400","-9700","48900","-7200","27900","1800"
"8198","20240216","1","12700","200","58300","21600","0.22","7800","-1100","-","-","4900","1300","58300","21600"
"8200","20240216","2","76000","-400","1101700","34000","0.07","48200","-3600","43100","10700","27800","3200","1058600","23300"
"8202","20240216","2","4326300","-541000","1175500","-75600","3.68","2319000","-342600","1175500","-75600","2007300","-198400","-","-"
"8203","20240216","2","109700","8700","4000","-3600","27.43","42900","7300","3900","-3600","66800","1400","100","-"
"8207","20240216","1","207700","26200","24500","-","8.48","143500","28300","-","-","64200","-2100","24500","-"
"8208","20240216","1","600","-100","-","-","-","200","-","-","-","400","-100","-","-"
"8209","20240216","1","131600","-600","-","-","-","25800","2500","-","-","105800","-3100","-","-"
"8214","20240216","2","236100","-6200","45300","-3900","5.21","92600","200","12000","-4300","143500","-6400","33300","400"
"8215","20240216","1","2300","-1500","-","-","-","1600","-200","-","-","700","-1300","-","-"
"8217","20240216","2","85100","12500","2527300","870600","0.03","65000","19900","622400","560600","20100","-7400","1904900","310000"
"8218","20240216","2","14700","100","57900","-1700","0.25","7400","-600","12000","-1700","7300","700","45900","-"
"8219","20240216","2","1256500","213700","139500","-124600","9.01","612200","152900","44300","-122100","644300","60800","95200","-2500"
"8225","20240216","1","76100","-4000","-","-","-","33900","-1600","-","-","42200","-2400","-","-"
"8226","20240216","1","1397400","27200","-","-","-","362600","2900","-","-","1034800","24300","-","-"
"8227","20240216","2","38300","-10600","753000","692300","0.05","30500","-8900","233200","217600","7800","-1700","519800","474700"
"8230","20240216","2","363600","-23900","400","-3700","909","15900","-3700","300","-3700","347700","-20200","100","-"
"8233","20240216","2","1169600","-97700","418000","81000","2.8","385500","-40200","99400","-400","784100","-57500","318600","81400"
"8237","20240216","2","469800","-43000","30500","13200","15.4","309900","-38500","18500","6900","159900","-4500","12000","6300"
"8242","20240216","2","623100","-38400","97000","-5500","6.42","372700","-42500","52200","-4500","250400","4100","44800","-1000"
"8244","20240216","2","33100","3900","79800","17600","0.41","25000","3200","6000","400","8100","700","73800","17200"
"8247","20240216","1","143200","-5200","-","-","-","18600","-6300","-","-","124600","1100","-","-"
"8252","20240216","2","182300","19000","70300","-48700","2.59","118400","16700","37000","-3400","63900","2300","33300","-45300"
"8253","20240216","2","519100","138100","103100","-1800","5.03","238700","12100","86100","-1100","280400","126000","17000","-700"
"8254","20240216","2","239200","-400","-","-","-","39800","6800","-","-","199400","-7200","-","-"
"8255","20240216","2","26800","3900","1100","-500","24.36","12200","3500","800","-500","14600","400","300","-"
"8260","20240216","2","962200","1800","7300","100","131.81","689600","-10200","7200","-","272600","12000","100","100"
"8267","20240216","2","300700","22900","1471900","139500","0.2","225000","24800","793200","-3900","75700","-1900","678700","143400"
"8273","20240216","2","48600","100","69200","40300","0.7","17200","-500","6200","600","31400","600","63000","39700"
"8275","20240216","2","8600","-1100","7100","2900","1.21","6000","-500","5900","2900","2600","-600","1200","-"
"8276","20240216","2","63500","-1700","3596600","1427200","0.02","44900","-13100","998700","986600","18600","11400","2597900","440600"
"8278","20240216","2","144500","16300","2555900","232400","0.06","111200","3800","17700","6900","33300","12500","2538200","225500"
"8279","20240216","2","17100","2600","5800","-200","2.95","11800","1400","3700","-200","5300","1200","2100","-"
"8281","20240216","2","546500","-58000","22500","-8300","24.29","137100","8300","2000","-9600","409400","-66300","20500","1300"
"8282","20240216","2","351800","91200","70500","-13200","4.99","201900","65900","7500","-11900","149900","25300","63000","-1300"
"8283","20240216","2","53000","-4700","7400","-1700","7.16","50100","-2700","300","-1700","2900","-2000","7100","-"
"8285","20240216","2","350900","-32200","160400","15700","2.19","186200","-30700","33600","-9500","164700","-1500","126800","25200"
"8289","20240216","2","95100","-2600","26000","2000","3.66","36200","-1300","26000","2000","58900","-1300","-","-"
"8291","20240216","2","820400","-47300","22400","-","36.63","193500","-65900","22300","-","626900","18600","100","-"
"8301","20240216","3","-","-","-","-","-","-","-","-","-","-","-","-","-"
"8304","20240216","2","5307300","-298300","2486600","312300","2.13","3768200","-178700","2469400","312300","1539100","-119600","17200","-"
"8306","20240216","2","59688300","-9539000","5748000","681400","10.38","36438900","-6852400","4795900","626900","23249400","-2686600","952100","54500"
"8308","20240216","2","7906400","-346300","528800","19200","14.95","6142100","-321100","433700","24900","1764300","-25200","95100","-5700"
"8309","20240216","2","1222000","-78700","46600","7400","26.22","768700","-59000","42200","7000","453300","-19700","4400","400"
"8316","20240216","2","5943800","-1492200","695200","358400","8.55","3180100","-893300","565400","326400","2763700","-598900","129800","32000"
"8331","20240216","2","383900","-130500","122500","-3100","3.13","313700","-98600","79000","-3700","70200","-31900","43500","600"
"8334","20240216","2","312000","27200","85200","-5900","3.66","251500","26200","55800","-5000","60500","1000","29400","-900"
"8336","20240216","2","86200","-8100","1600","600","53.88","50700","-7000","1600","600","35500","-1100","-","-"
"8337","20240216","2","5996700","138400","26400","-2800","227.15","5171600","136600","26100","-2700","825100","1800","300","-100"
"8338","20240216","2","2239200","-46600","51900","-1100","43.14","1827700","-49100","37400","-4600","411500","2500","14500","3500"
"8341","20240216","2","193100","-28300","17200","-3400","11.23","95800","-18600","11400","-3600","97300","-9700","5800","200"
"8343","20240216","2","599400","-400","1200","-1900","499.5","551000","-1000","1100","-1900","48400","600","100","-"
"8344","20240216","2","214600","-6000","1900","-6200","112.95","193700","-14400","1800","-3300","20900","8400","100","-2900"
"8345","20240216","2","83800","7100","7400","-900","11.32","47300","7000","7400","-400","36500","100","-","-500"
"8346","20240216","2","6668500","611700","162600","-5100","41.01","6353800","583900","156100","-5100","314700","27800","6500","-"
"8349","20240216","2","39200","3300","1400","-400","28","22100","2500","1400","-400","17100","800","-","-"
"8354","20240216","2","771700","5700","42600","800","18.12","584400","24400","22700","700","187300","-18700","19900","100"
"8358","20240216","2","2812600","8400","351800","-48100","7.99","1459600","89700","286600","-49600","1353000","-81300","65200","1500"
"8359","20240216","2","413900","-148400","106400","59600","3.89","332700","-132000","90900","46200","81200","-16400","15500","13400"
"8360","20240216","2","595600","-18200","7100","200","83.89","487700","-15000","5700","-","107900","-3200","1400","200"
"8361","20240216","2","186300","-13400","13800","2100","13.5","141400","-13700","5800","2100","44900","300","8000","-"
"8362","20240216","2","16600","-2900","24200","400","0.69","12500","-2600","16600","-200","4100","-300","7600","600"
"8364","20240216","2","73400","400","2000","-300","36.7","46900","100","1600","-300","26500","300","400","-"
"8365","20240216","2","21700","-1100","28800","-200","0.75","16200","-300","28800","-200","5500","-800","-","-"
"8366","20240216","2","102000","-9000","23200","500","4.4","45500","-6100","16200","400","56500","-2900","7000","100"
"8367","20240216","2","160400","-12900","3700","500","43.35","120500","-10800","2700","500","39900","-2100","1000","-"
"8368","20240216","2","336500","-113500","52400","15700","6.42","274200","-106800","48900","13600","62300","-6700","3500","2100"
"8370","20240216","2","93600","-20100","23000","14500","4.07","11900","-9800","22200","14300","81700","-10300","800","200"
"8377","20240216","2","330200","-54700","61000","17300","5.41","213300","-48000","52000","17200","116900","-6700","9000","100"
"8381","20240216","2","164800","17700","52500","-9800","3.14","117600","15700","31800","-8400","47200","2000","20700","-1400"
"8383","20240216","2","29700","-2100","4900","-300","6.06","13700","-1500","4900","-300","16000","-600","-","-"
"8386","20240216","2","143000","-2000","6500","-1100","22","89000","-300","6000","-1000","54000","-1700","500","-100"
"8387","20240216","2","146900","1300","6100","2200","24.08","107400","1700","3100","1000","39500","-400","3000","1200"
"8388","20240216","2","71800","-1200","10700","-300","6.71","55000","-1000","10000","-500","16800","-200","700","200"
"8392","20240216","2","227500","-5500","5800","-6400","39.22","69900","-3700","5800","-6400","157600","-1800","-","-"
"8393","20240216","2","195500","-1700","1900","-","102.89","86300","-2500","1900","-","109200","800","-","-"
"8395","20240216","2","239800","4500","2200","100","109","66700","1000","2200","100","173100","3500","-","-"
"8399","20240216","2","227600","-500","10500","-5000","21.68","65100","2600","10400","-5000","162500","-3100","100","-"
"8410","20240216","2","5384800","878400","3368400","21100","1.6","3479100","554500","70300","-26900","1905700","323900","3298100","48000"
"8411","20240216","2","10064800","-335500","1086100","7500","9.27","6030600","-152100","925400","3800","4034200","-183400","160700","3700"
"8416","20240216","2","199300","500","4300","-","46.35","140200","3100","4100","-","59100","-2600","200","-"
"8418","20240216","2","167200","-16800","30700","9000","5.45","118500","-10800","29100","7900","48700","-6000","1600","1100"
"8421","20240216","2","18","1","-","-1","-","15","1","-","-1","3","-","-","-"
