"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"7372","20240119","2","630900","26300","-","-","-","257600","14900","-","-","373300","11400","-","-"
"7373","20240119","1","556400","-134700","-","-400","-","263800","-80200","-","-","292600","-54500","-","-400"
"7374","20240119","1","185000","1200","-","-","-","42500","-1900","-","-","142500","3100","-","-"
"7375","20240119","1","391300","1100","-","-","-","273500","2700","-","-","117800","-1600","-","-"
"7376","20240119","1","250200","400","-","-","-","71900","300","-","-","178300","100","-","-"
"7377","20240119","1","137200","-1300","-","-","-","123300","1000","-","-","13900","-2300","-","-"
"7378","20240119","2","423000","-17500","-","-","-","152000","-12800","-","-","271000","-4700","-","-"
"7379","20240119","1","554200","4800","-","-","-","150500","5500","-","-","403700","-700","-","-"
"7380","20240119","2","173400","-13300","6000","1600","28.9","49300","-12600","5800","1600","124100","-700","200","-"
"7381","20240119","2","97900","27300","24200","-4600","4.05","87300","22400","10100","-4400","10600","4900","14100","-200"
"7383","20240119","1","2512600","173100","-","-","-","1559700","116600","-","-","952900","56500","-","-"
"7384","20240119","2","60200","1900","39300","-1500","1.53","53400","2300","37700","-1600","6800","-400","1600","100"
"7386","20240119","1","95500","-8200","-","-","-","40500","-4400","-","-","55000","-3800","-","-"
"7388","20240119","2","291400","-63800","53700","10400","5.43","145400","-24700","53600","10300","146000","-39100","100","100"
"7389","20240119","2","115700","-15500","48900","-300","2.37","69700","-14300","5000","-400","46000","-1200","43900","100"
"7399","20240119","1","56600","-2100","-","-","-","15100","500","-","-","41500","-2600","-","-"
"7408","20240119","2","321400","4000","42500","-2900","7.56","143600","-1000","31300","-2900","177800","5000","11200","-"
"7409","20240119","1","167800","5900","-","-","-","98500","4200","-","-","69300","1700","-","-"
"7412","20240119","2","190000","4500","728800","127900","0.26","158400","5500","131800","31000","31600","-1000","597000","96900"
"7413","20240119","1","2300","400","-","-","-","1700","-","-","-","600","400","-","-"
"7414","20240119","2","236500","9700","12300","200","19.23","136300","10000","12300","200","100200","-300","-","-"
"7416","20240119","2","25200","-2800","93200","-1200","0.27","17900","-2400","93100","-1200","7300","-400","100","-"
"7417","20240119","2","63500","400","500","200","127","9900","-400","500","200","53600","800","-","-"
"7419","20240119","2","1298500","-36600","145400","8300","8.93","724600","-6400","126300","6300","573900","-30200","19100","2000"
"7420","20240119","2","141800","57000","28700","1500","4.94","75900","29800","28700","1500","65900","27200","-","-"
"7421","20240119","2","42800","2000","406300","26900","0.11","36300","1500","49400","3300","6500","500","356900","23600"
"7422","20240119","1","3200","-500","-","-","-","3000","-400","-","-","200","-100","-","-"
"7425","20240119","1","58700","3000","-","-","-","9700","1500","-","-","49000","1500","-","-"
"7426","20240119","1","96200","-5100","-","-","-","76000","-2800","-","-","20200","-2300","-","-"
"7427","20240119","2","383100","7300","17300","200","22.14","228700","9600","17300","200","154400","-2300","-","-"
"7433","20240119","2","153500","2400","44700","1400","3.43","70600","2900","28500","700","82900","-500","16200","700"
"7434","20240119","1","12900","-2100","-","-","-","10300","-1500","-","-","2600","-600","-","-"
"7435","20240119","1","45300","11100","-","-","-","29800","1400","-","-","15500","9700","-","-"
"7438","20240119","2","41500","-7100","6900","3000","6.01","15800","-7400","900","-1000","25700","300","6000","4000"
"7442","20240119","2","93300","4400","4900","-100","19.04","42000","-1000","4600","-100","51300","5400","300","-"
"7443","20240119","2","21100","-100","400","-1000","52.75","18500","-100","400","-1000","2600","-","-","-"
"7444","20240119","1","100100","-700","-","-","-","62100","-400","-","-","38000","-300","-","-"
"7445","20240119","2","252300","35400","365200","108200","0.69","183500","28000","362700","108200","68800","7400","2500","-"
"7446","20240119","1","1800","100","-","-","-","400","100","-","-","1400","-","-","-"
"7447","20240119","2","3600","-6900","16100","100","0.22","1100","-1900","3800","100","2500","-5000","12300","-"
"7450","20240119","1","12000","-400","-","-","-","10600","-300","-","-","1400","-100","-","-"
"7451","20240119","2","84100","200","10500","-900","8.01","44000","-700","1700","-900","40100","900","8800","-"
"7453","20240119","2","2347900","1038800","310900","-330400","7.55","1510000","903600","277200","-320800","837900","135200","33700","-9600"
"7455","20240119","2","220800","17200","94100","-11500","2.35","153500","18100","94100","-11500","67300","-900","-","-"
"7456","20240119","2","81600","-5400","10600","6700","7.7","46300","-5400","9000","6100","35300","-","1600","600"
"7458","20240119","2","131200","2900","18400","3000","7.13","90600","8900","5100","100","40600","-6000","13300","2900"
"7459","20240119","2","74500","57100","96900","-48400","0.77","70800","58500","14700","2100","3700","-1400","82200","-50500"
"7460","20240119","1","335900","-1500","-","-","-","319800","-900","-","-","16100","-600","-","-"
"7461","20240119","1","16900","1300","-","-","-","8900","500","-","-","8000","800","-","-"
"7462","20240119","1","76800","2100","-","-","-","3400","2100","-","-","73400","-","-","-"
"7463","20240119","2","106600","20000","800","-3200","133.25","35500","9500","600","-3200","71100","10500","200","-"
"7464","20240119","1","6800","3600","-","-","-","5100","3000","-","-","1700","600","-","-"
"7466","20240119","1","112700","-2200","-","-","-","88200","-1200","-","-","24500","-1000","-","-"
"7467","20240119","2","458600","-61000","10100","3900","45.41","149800","13000","9300","3100","308800","-74000","800","800"
"7472","20240119","2","17200","-300","400","100","43","200","-300","400","100","17000","-","-","-"
"7475","20240119","2","7400","2100","6800","600","1.09","700","100","6800","600","6700","2000","-","-"
"7476","20240119","2","9600","-1400","6400","-300","1.5","4800","-800","1900","-200","4800","-600","4500","-100"
"7477","20240119","1","198500","-6400","-","-","-","120700","-12300","-","-","77800","5900","-","-"
"7480","20240119","2","79900","-700","2600","100","30.73","13600","-700","2500","200","66300","-","100","-100"
"7481","20240119","1","44900","-1000","-","-","-","34100","-1400","-","-","10800","400","-","-"
"7482","20240119","2","108700","-2000","7100","1900","15.31","86600","-1800","2000","-400","22100","-200","5100","2300"
"7483","20240119","2","28500","-1000","1700","300","16.76","19800","-1100","500","200","8700","100","1200","100"
"7486","20240119","1","2700","-","-","-","-","1400","-","-","-","1300","-","-","-"
"7487","20240119","2","38700","-600","6700","500","5.78","33900","7600","6700","500","4800","-8200","-","-"
"7490","20240119","1","12000","300","-","-","-","10300","100","-","-","1700","200","-","-"
"7494","20240119","2","190200","-40400","30800","1700","6.18","74700","-11000","30700","1700","115500","-29400","100","-"
"7500","20240119","1","1300","-","-","-","-","700","-","-","-","600","-","-","-"
"7501","20240119","1","408000","39100","200","200","2040","280200","42200","-","-","127800","-3100","200","200"
"7502","20240119","1","2500","100","-","-","-","2500","100","-","-","-","-","-","-"
"7504","20240119","2","4300","300","1700","100","2.53","3100","200","1400","100","1200","100","300","-"
"7505","20240119","1","9500","800","-","-","-","4800","600","-","-","4700","200","-","-"
"7506","20240119","2","8600","-200","900","-100","9.56","8200","-200","900","-100","400","-","-","-"
"7508","20240119","2","153800","-7700","300","-500","512.67","67900","-6700","200","-600","85900","-1000","100","100"
"7509","20240119","1","61200","1900","-","-","-","3700","-","-","-","57500","1900","-","-"
"7510","20240119","2","13600","2100","2400","300","5.67","11700","1800","1800","-","1900","300","600","300"
"7512","20240119","2","260900","-41500","2259100","659900","0.12","95200","-34100","20300","3000","165700","-7400","2238800","656900"
"7513","20240119","2","76900","-7000","555300","127300","0.14","63500","4400","127900","-31900","13400","-11400","427400","159200"
"7514","20240119","1","28000","-2500","400","-","70","17700","-2400","-","-","10300","-100","400","-"
"7515","20240119","1","2400","1900","-","-","-","2200","1900","-","-","200","-","-","-"
"7516","20240119","2","315400","4200","35100","10000","8.99","145300","3400","15700","-3500","170100","800","19400","13500"
"7518","20240119","2","230700","19100","34000","-7700","6.79","128500","12300","28300","-8800","102200","6800","5700","1100"
"7520","20240119","1","21100","2800","7900","4400","2.67","17300","2300","-","-","3800","500","7900","4400"
"7521","20240119","1","90600","4600","-","-","-","39500","4100","-","-","51100","500","-","-"
"7522","20240119","2","199100","-3600","26300","8400","7.57","78300","-5700","19400","8300","120800","2100","6900","100"
"7523","20240119","2","109100","-1800","100","100","1091","64000","-4700","-","-","45100","2900","100","100"
"7524","20240119","2","460700","-4700","7000","2400","65.81","397900","-12100","6700","2400","62800","7400","300","-"
"7525","20240119","2","16000","100","8500","-600","1.88","5700","-1200","8500","-600","10300","1300","-","-"
"7527","20240119","1","5320400","73200","-","-","-","1966400","48000","-","-","3354000","25200","-","-"
"7531","20240119","1","9100","300","-","-","-","6100","100","-","-","3000","200","-","-"
"7532","20240119","2","412700","-7600","60700","-18400","6.8","345600","2200","41000","-16500","67100","-9800","19700","-1900"
"7537","20240119","2","458300","-64100","96600","7800","4.74","213800","41600","94100","7800","244500","-105700","2500","-"
"7538","20240119","2","153900","18500","-","-","-","79300","17700","-","-","74600","800","-","-"
"7539","20240119","2","153800","-300","200","100","769","28700","-1000","200","100","125100","700","-","-"
"7544","20240119","2","83300","-18300","-","-","-","57600","-15500","-","-","25700","-2800","-","-"
"7545","20240119","2","210300","4700","1151400","581300","0.18","133300","9000","203000","-8900","77000","-4300","948400","590200"
"7550","20240119","2","469000","14900","303100","1900","1.55","379700","2800","239000","1600","89300","12100","64100","300"
"7551","20240119","2","136400","-15700","900","-100","151.56","122500","-12800","900","-100","13900","-2900","-","-"
"7552","20240119","2","62100","-8300","29100","-2600","2.13","41700","-8800","22600","-3500","20400","500","6500","900"
"7554","20240119","2","94800","3300","493900","15500","0.19","48100","-2000","90100","-3700","46700","5300","403800","19200"
"7555","20240119","1","3500","-800","-","-","-","400","-1100","-","-","3100","300","-","-"
"7559","20240119","1","16100","700","-","-","-","13900","500","-","-","2200","200","-","-"
"7561","20240119","2","153200","36400","78700","18000","1.95","116500","25500","78700","18000","36700","10900","-","-"
"7562","20240119","1","7700","-800","-","-","-","5600","-1200","-","-","2100","400","-","-"
"7564","20240119","2","792500","9000","595400","19800","1.33","514400","7300","473300","5800","278100","1700","122100","14000"
"7565","20240119","1","8500","400","-","-","-","800","100","-","-","7700","300","-","-"
"7567","20240119","1","140900","-500","-","-","-","71800","1400","-","-","69100","-1900","-","-"
"7570","20240119","2","23500","-500","14800","2400","1.59","8800","-500","10600","-","14700","-","4200","2400"
"7571","20240119","2","637700","6300","35300","9700","18.07","219000","-3600","35300","9700","418700","9900","-","-"
"7575","20240119","2","105700","3000","41400","18600","2.55","34000","3600","39100","18700","71700","-600","2300","-100"
"7578","20240119","1","1371200","31500","-","-","-","268300","-7000","-","-","1102900","38500","-","-"
"7581","20240119","2","449200","-134300","134600","-13700","3.34","361000","-93800","101600","-14200","88200","-40500","33000","500"
"7585","20240119","1","80300","-2300","-","-","-","56600","-1600","-","-","23700","-700","-","-"
"7590","20240119","1","127700","-63200","22000","-390000","5.8","84400","-50000","-","-","43300","-13200","22000","-390000"
"7593","20240119","2","344800","-5400","22700","8700","15.19","115800","-4800","22100","8600","229000","-600","600","100"
"7595","20240119","2","26200","-500","200","200","131","18100","-1000","200","200","8100","500","-","-"
"7596","20240119","1","3900","600","100","-","39","3400","900","-","-","500","-300","100","-"
"7599","20240119","2","1293300","503000","227400","-172000","5.69","586600","355900","178100","-173000","706700","147100","49300","1000"
"7600","20240119","2","254200","-17000","5600","-1800","45.39","185400","-14000","5600","-1800","68800","-3000","-","-"
"7601","20240119","3","214900","32500","400","-","537.25","-","-","-","-","214900","32500","400","-"
"7602","20240119","2","131900","4900","2700","800","48.85","121600","4400","2700","800","10300","500","-","-"
"7603","20240119","2","35400","-25600","5400","-1900","6.56","28700","-24100","5400","-1900","6700","-1500","-","-"
"7604","20240119","1","48200","-2300","-","-","-","25300","700","-","-","22900","-3000","-","-"
"7605","20240119","2","81200","4900","1200","-500","67.67","10800","-300","800","-500","70400","5200","400","-"
"7606","20240119","2","272000","-7400","9100","1100","29.89","166600","-7600","7400","1100","105400","200","1700","-"
"7607","20240119","2","31500","-1700","4400","-","7.16","8900","-1500","2100","-","22600","-200","2300","-"
"7608","20240119","2","510800","83300","-","-","-","226900","80600","-","-","283900","2700","-","-"
"7609","20240119","2","153600","-13400","2000","-200","76.8","28500","-6100","2000","-200","125100","-7300","-","-"
"7610","20240119","2","11515600","482700","705500","-107500","16.32","5508300","118000","705500","-107500","6007300","364700","-","-"
"7611","20240119","2","99100","-13000","147900","84400","0.67","75600","-7900","22400","6700","23500","-5100","125500","77700"
"7613","20240119","2","172500","22700","29300","-16700","5.89","108000","7800","5000","-23400","64500","14900","24300","6700"
"7614","20240119","1","54500","-8200","-","-","-","42900","-9000","-","-","11600","800","-","-"
"7615","20240119","2","1069900","502000","132600","119000","8.07","816100","413100","132600","119000","253800","88900","-","-"
"7616","20240119","2","177900","6900","2233100","241500","0.08","136300","6900","59700","1400","41600","-","2173400","240100"
"7619","20240119","2","319300","4300","5700","4100","56.02","107300","5300","5700","4100","212000","-1000","-","-"
"7621","20240119","1","6600","-500","-","-","-","5500","-","-","-","1100","-500","-","-"
"7623","20240119","1","88500","3400","-","-","-","63300","4700","-","-","25200","-1300","-","-"
"7624","20240119","1","602500","7900","-","-","-","118500","-6400","-","-","484000","14300","-","-"
"7625","20240119","2","345600","28200","42100","5800","8.21","237400","-1800","42100","5800","108200","30000","-","-"
"7628","20240119","2","17400","-1800","2200","-200","7.91","4700","-800","1800","-200","12700","-1000","400","-"
"7630","20240119","2","62900","7600","225900","84100","0.28","45600","5900","137800","6900","17300","1700","88100","77200"
"7634","20240119","1","10400","700","-","-","-","3100","1000","-","-","7300","-300","-","-"
"7635","20240119","1","6500","400","-","-","-","2800","-1200","-","-","3700","1600","-","-"
"7636","20240119","1","114800","3400","-","-","-","15100","-700","-","-","99700","4100","-","-"
"7637","20240119","2","50700","4500","44000","42500","1.15","25500","300","1700","200","25200","4200","42300","42300"
"7638","20240119","1","103900","-1900","-","-","-","39300","-400","-","-","64600","-1500","-","-"
"7640","20240119","2","116500","-2800","15100","700","7.72","70000","-2500","15100","700","46500","-300","-","-"
"7643","20240119","1","27600","9100","-","-","-","14000","6900","-","-","13600","2200","-","-"
"7646","20240119","1","115700","2400","-","-","-","31500","9300","-","-","84200","-6900","-","-"
"7647","20240119","2","6879400","-748700","1822900","-1224800","3.77","5444800","109000","1822900","-1224800","1434600","-857700","-","-"
"7649","20240119","2","22200","-300","46200","19300","0.48","16700","-700","16900","6100","5500","400","29300","13200"
"7670","20240119","1","107000","-10600","-","-","-","45400","-10000","-","-","61600","-600","-","-"
"7673","20240119","1","50800","3900","-","-","-","28000","3400","-","-","22800","500","-","-"
"7674","20240119","1","42700","-5400","-","-","-","15500","-3700","-","-","27200","-1700","-","-"
"7676","20240119","1","239800","-2800","100","-","2398","161300","4700","-","-","78500","-7500","100","-"
"7677","20240119","1","5200","-","-","-","-","1200","-","-","-","4000","-","-","-"
"7678","20240119","2","34700","21400","94500","56000","0.37","23100","13200","94500","56000","11600","8200","-","-"
"7679","20240119","2","115800","4800","36700","19500","3.16","61600","4500","2900","1000","54200","300","33800","18500"
"7681","20240119","1","18300","100","-","-","-","1700","-","-","-","16600","100","-","-"
"7682","20240119","1","240300","-1000","-","-","-","12000","-1000","-","-","228300","-","-","-"
"7683","20240119","1","180300","-16500","-","-","-","33800","-1500","-","-","146500","-15000","-","-"
"7685","20240119","1","207100","8000","-","-","-","142900","9500","-","-","64200","-1500","-","-"
"7686","20240119","2","161500","-200","1900","200","85","118900","1600","1800","200","42600","-1800","100","-"
"7687","20240119","1","119900","17400","-","-","-","72600","14500","-","-","47300","2900","-","-"
"7689","20240119","1","34500","-1000","-","-","-","7400","-1300","-","-","27100","300","-","-"
"7692","20240119","1","12248000","14100","-","-","-","9243900","-104400","-","-","3004100","118500","-","-"
"7694","20240119","1","141700","200","-","-","-","40900","100","-","-","100800","100","-","-"
"7695","20240119","1","89300","8600","-","-","-","47600","7600","-","-","41700","1000","-","-"
"7698","20240119","1","56200","1200","-","-","-","24100","900","-","-","32100","300","-","-"
"7699","20240119","1","38800","-","-","-","-","9100","-","-","-","29700","-","-","-"
"7701","20240119","2","134500","-7300","68800","-4100","1.95","82300","-4900","19900","-3100","52200","-2400","48900","-1000"
"7702","20240119","2","316100","18600","6300","1300","50.17","133300","17400","6200","1300","182800","1200","100","-"
"7705","20240119","2","115200","9900","400","-","288","16100","2600","400","-","99100","7300","-","-"
"7707","20240119","2","1010800","48000","163700","3500","6.17","343400","38800","163700","3500","667400","9200","-","-"
"7709","20240119","2","353500","-27900","31200","-4100","11.33","179500","-27500","31200","-4100","174000","-400","-","-"
"7711","20240119","1","178900","800","-","-","-","128600","2900","-","-","50300","-2100","-","-"
"7713","20240119","1","169200","4100","-","-","-","97300","5100","-","-","71900","-1000","-","-"
"7715","20240119","2","436300","-10400","19700","200","22.15","356200","-11200","9300","300","80100","800","10400","-100"
"7716","20240119","2","451300","-10700","10700","500","42.18","300400","-12600","2500","500","150900","1900","8200","-"
"7717","20240119","2","400000","1600","81400","3100","4.91","214100","-3000","50000","2800","185900","4600","31400","300"
"7718","20240119","2","117600","26100","29100","-12100","4.04","62800","5500","7700","-100","54800","20600","21400","-12000"
"7719","20240119","1","328700","27100","-","-","-","213400","40900","-","-","115300","-13800","-","-"
"7721","20240119","2","282900","25900","58400","9500","4.84","169600","19100","20700","500","113300","6800","37700","9000"
"7722","20240119","1","266600","-22800","-","-","-","46600","1600","-","-","220000","-24400","-","-"
"7723","20240119","2","18900","900","7400","-800","2.55","6700","-400","7100","-800","12200","1300","300","-"
"7725","20240119","2","425600","-84400","39500","-8300","10.77","207200","-58400","39100","-8300","218400","-26000","400","-"
"7726","20240119","2","68800","-500","1700","-","40.47","48600","-3300","1700","-","20200","2800","-","-"
"7727","20240119","2","683000","25400","25700","11000","26.58","374000","39300","25700","11000","309000","-13900","-","-"
"7729","20240119","2","197500","-7000","105700","34300","1.87","132500","-","79700","27600","65000","-7000","26000","6700"
"7730","20240119","2","104000","10100","30100","-300","3.46","66400","11300","18200","-100","37600","-1200","11900","-200"
"7731","20240119","2","847600","110000","241800","-44400","3.51","652600","99400","59400","-52200","195000","10600","182400","7800"
"7732","20240119","2","248100","40500","95500","-40000","2.6","146700","9300","28300","-34900","101400","31200","67200","-5100"
"7733","20240119","2","958300","-94800","468900","-3600","2.04","436200","-66700","265000","-7800","522100","-28100","203900","4200"
"7734","20240119","2","5200","-1300","16900","5000","0.31","3300","-900","13000","4600","1900","-400","3900","400"
"7735","20240119","2","820700","169400","452300","39800","1.81","586800","130700","404700","30100","233900","38700","47600","9700"
"7739","20240119","2","88900","13000","8600","-100","10.34","63500","16400","8400","-200","25400","-3400","200","100"
"7740","20240119","2","37900","3100","15900","-1500","2.38","27300","2700","15100","-1100","10600","400","800","-400"
"7741","20240119","2","75100","-2900","81800","-8000","0.92","46000","1800","62300","-7500","29100","-4700","19500","-500"
"7743","20240119","2","222700","2200","17000","-13400","13.1","60600","1000","17000","-13400","162100","1200","-","-"
"7744","20240119","2","450100","-1300","32800","2000","13.72","136700","-15400","29000","2300","313400","14100","3800","-300"
"7745","20240119","2","569300","-25400","38000","15700","14.98","168300","-28700","27300","15600","401000","3300","10700","100"
"7746","20240119","2","1012500","-98700","24800","900","40.83","638300","-101400","24800","900","374200","2700","-","-"
"7747","20240119","2","129000","-600","106600","-12600","1.21","80200","-1900","26900","-12000","48800","1300","79700","-600"
"7749","20240119","1","3200","-100","-","-","-","800","-","-","-","2400","-100","-","-"
"7751","20240119","2","1660800","74000","248200","3900","6.69","780500","38800","143300","4500","880300","35200","104900","-600"
"7752","20240119","2","199800","-32400","132600","22100","1.51","138900","-32700","66700","24200","60900","300","65900","-2100"
"7760","20240119","1","292200","-20600","-","-","-","109400","-15500","-","-","182800","-5100","-","-"
"7762","20240119","2","942900","-171700","189600","23000","4.97","403700","-44600","60700","19200","539200","-127100","128900","3800"
"7769","20240119","2","1515600","85000","48000","-1200","31.57","1261600","-600","47900","-1200","254000","85600","100","-"
"7771","20240119","1","1413400","6600","-","-","-","653000","22000","-","-","760400","-15400","-","-"
"7774","20240119","1","291400","4900","-","-","-","163800","5200","-","-","127600","-300","-","-"
"7775","20240119","1","371100","3600","-","-","-","242200","3900","-","-","128900","-300","-","-"
"7776","20240119","1","3572200","-13500","-","-","-","2437000","-30600","-","-","1135200","17100","-","-"
"7777","20240119","1","4857600","125500","-","-","-","2178000","177600","-","-","2679600","-52100","-","-"
"7779","20240119","2","5889100","251000","2607100","-48400","2.26","2814100","206700","2607100","-47400","3075000","44300","-","-1000"
"7780","20240119","2","177900","-50800","56900","-1100","3.13","74400","-50800","39600","-1700","103500","-","17300","600"
"7781","20240119","1","98700","800","-","-","-","43300","2300","-","-","55400","-1500","-","-"
"7782","20240119","2","275000","3700","1900","-3800","144.74","12700","-4800","1700","-3800","262300","8500","200","-"
"7791","20240119","1","150500","-12600","-","-","-","27300","-3500","-","-","123200","-9100","-","-"
"7792","20240119","1","259100","-3500","-","-","-","65900","-2100","-","-","193200","-1400","-","-"
"7793","20240119","1","141800","8100","-","-","-","51700","-700","-","-","90100","8800","-","-"
"7794","20240119","1","1332100","-27100","100","-200","13321","634900","-37600","-","-","697200","10500","100","-200"
"7795","20240119","2","762900","1000","86200","-900","8.85","369300","-43100","86200","-900","393600","44100","-","-"
"7800","20240119","1","57000","8000","-","-","-","36400","9000","-","-","20600","-1000","-","-"
"7803","20240119","2","2641100","102200","959300","30500","2.75","1788000","35500","958100","29300","853100","66700","1200","1200"
"7804","20240119","1","107700","-10600","-","-","-","70200","-8400","-","-","37500","-2200","-","-"
"7805","20240119","2","38600","-2000","200","-800","193","18000","-900","200","-800","20600","-1100","-","-"
"7806","20240119","2","90600","-5900","28500","-","3.18","29300","-800","28500","-","61300","-5100","-","-"
"7807","20240119","1","310600","34800","-","-","-","77500","1900","-","-","233100","32900","-","-"
"7808","20240119","1","265100","4600","-","-","-","59600","2300","-","-","205500","2300","-","-"
"7809","20240119","1","211900","-9400","-","-400","-","110500","-8700","-","-","101400","-700","-","-400"
"7810","20240119","2","224400","24800","5900","-2100","38.03","152100","-4800","5900","-2100","72300","29600","-","-"
"7811","20240119","2","107100","-3700","115300","11600","0.93","29100","-2600","115300","11700","78000","-1100","-","-100"
"7812","20240119","2","81100","-300","100","-100","811","8000","-300","100","-100","73100","-","-","-"
"7813","20240119","1","42400","-100","-","-","-","28300","-100","-","-","14100","-","-","-"
"7814","20240119","2","47100","-4800","4000","2400","11.78","26600","-4100","4000","2400","20500","-700","-","-"
"7815","20240119","1","87500","300","-","-","-","20300","-","-","-","67200","300","-","-"
"7816","20240119","2","1212600","81400","1202600","-134900","1.01","885900","68600","1183600","-134900","326700","12800","19000","-"
"7817","20240119","2","123200","4200","6800","-800","18.12","58100","400","6500","-800","65100","3800","300","-"
"7818","20240119","1","89100","10800","8500","-5600","10.48","58700","5300","-","-","30400","5500","8500","-5600"
"7819","20240119","2","118900","-6400","21600","-9200","5.5","104400","-3800","21600","-9200","14500","-2600","-","-"
"7820","20240119","2","35700","-4800","45300","2200","0.79","25000","-3000","18300","2200","10700","-1800","27000","-"
"7821","20240119","2","44000","400","4800","200","9.17","28600","-1300","4700","100","15400","1700","100","100"
"7822","20240119","2","244800","2700","12800","1800","19.13","172500","-13000","12800","1800","72300","15700","-","-"
"7823","20240119","2","32200","300","3300","-","9.76","11700","600","200","-","20500","-300","3100","-"
"7826","20240119","1","229100","-22200","3200","-","71.59","85300","-19100","-","-","143800","-3100","3200","-"
"7827","20240119","1","97100","-4500","-","-","-","42400","-3700","-","-","54700","-800","-","-"
"7829","20240119","1","1094500","19800","-","-","-","516600","21500","-","-","577900","-1700","-","-"
"7831","20240119","1","397500","-4600","-","-","-","246600","-6500","-","-","150900","1900","-","-"
"7832","20240119","2","444600","-84200","49300","9500","9.02","281100","-63800","43300","9400","163500","-20400","6000","100"
"7833","20240119","2","876900","-1400","500","-","1753.8","413300","800","500","-","463600","-2200","-","-"
"7836","20240119","1","2029400","-92900","-","-","-","1022300","-102800","-","-","1007100","9900","-","-"
"7837","20240119","2","60500","-9000","2100","-1500","28.81","11200","-9600","2100","-1500","49300","600","-","-"
"7839","20240119","2","460900","-28600","80600","7200","5.72","320400","-15200","31900","5400","140500","-13400","48700","1800"
"7840","20240119","2","25300","-4300","13300","1500","1.9","9800","-300","6800","400","15500","-4000","6500","1100"
"7841","20240119","1","267000","3700","-","-","-","28300","3200","-","-","238700","500","-","-"
"7844","20240119","2","474900","19700","18300","3100","25.95","227700","14000","17600","2900","247200","5700","700","200"
"7846","20240119","2","47900","2100","5600","-5200","8.55","28700","-","1300","-4900","19200","2100","4300","-300"
"7847","20240119","1","74900","7900","-","-","-","49000","7600","-","-","25900","300","-","-"
"7849","20240119","1","90000","1800","-","-","-","36300","1700","-","-","53700","100","-","-"
"7850","20240119","1","24600","600","-","-","-","18100","-200","-","-","6500","800","-","-"
"7851","20240119","1","433000","-23200","-","-","-","299000","-12200","-","-","134000","-11000","-","-"
"7856","20240119","2","195500","-13000","5100","1200","38.33","144900","-13500","5100","1200","50600","500","-","-"
"7857","20240119","1","12000","100","-","-","-","900","100","-","-","11100","-","-","-"
"7859","20240119","2","3950500","56100","-","-","-","1396500","16200","-","-","2554000","39900","-","-"
"7860","20240119","2","200000","-5800","11200","-200","17.86","131400","-6500","9500","-200","68600","700","1700","-"
"7863","20240119","1","310800","-","-","-","-","46000","-","-","-","264800","-","-","-"
"7864","20240119","2","34800","1300","17800","1800","1.96","20100","500","1600","-400","14700","800","16200","2200"
"7865","20240119","1","47300","-27800","-","-","-","24200","1900","-","-","23100","-29700","-","-"
"7867","20240119","2","215600","33100","110300","5700","1.95","157500","18900","88800","5700","58100","14200","21500","-"
"7868","20240119","2","2808000","-245000","210300","25400","13.35","1333500","-226300","199800","25400","1474500","-18700","10500","-"
"7871","20240119","1","33300","4400","-","-","-","21300","3500","-","-","12000","900","-","-"
"7872","20240119","1","33300","400","-","-","-","20300","-1100","-","-","13000","1500","-","-"
"7874","20240119","2","51800","-2200","22400","-500","2.31","26100","-300","14900","-1600","25700","-1900","7500","1100"
"7875","20240119","1","102800","4300","-","-400","-","77700","4500","-","-","25100","-200","-","-400"
"7877","20240119","1","10000","-1500","-","-","-","2100","-500","-","-","7900","-1000","-","-"
"7878","20240119","1","46600","500","-","-","-","26000","200","-","-","20600","300","-","-"
"7879","20240119","2","97400","13600","30500","16000","3.19","39700","6200","30500","16000","57700","7400","-","-"
"7883","20240119","1","60500","-900","-","-","-","52300","-400","-","-","8200","-500","-","-"
"7885","20240119","2","20900","-29500","5400","200","3.87","8300","-900","5400","200","12600","-28600","-","-"
"7886","20240119","1","75400","-200","-","-","-","40800","-400","-","-","34600","200","-","-"
"7887","20240119","1","34900","1700","-","-","-","10500","1600","-","-","24400","100","-","-"
"7888","20240119","2","981100","-179100","135200","24300","7.26","769600","-145400","134900","27800","211500","-33700","300","-3500"
"7893","20240119","2","58200","25800","9200","3400","6.33","41700","19900","7800","3100","16500","5900","1400","300"
"7896","20240119","1","70800","4000","-","-","-","42200","3500","-","-","28600","500","-","-"
"7897","20240119","2","1032900","110800","64000","-4600","16.14","764300","104700","33800","-4600","268600","6100","30200","-"
"7898","20240119","2","175200","-9900","27100","2200","6.46","84000","-11500","27100","2200","91200","1600","-","-"
"7899","20240119","1","5000","-11100","-","-","-","4700","-10900","-","-","300","-200","-","-"
"7901","20240119","1","187500","-1200","-","-","-","113400","100","-","-","74100","-1300","-","-"
"7902","20240119","1","13500","600","-","-","-","9300","-700","-","-","4200","1300","-","-"
"7906","20240119","2","347400","57700","23600","-2600","14.72","162300","34000","23300","-2600","185100","23700","300","-"
"7908","20240119","1","1712400","151600","3100","-","552.39","1261100","153200","-","-","451300","-1600","3100","-"
