"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4404","20230303","2","118800","2000","19700","-","6.03","20700","-900","19700","100","98100","2900","-","-100"
"4406","20230303","2","1256200","-24800","23800","1000","52.78","716900","-18800","23800","1000","539300","-6000","-","-"
"4409","20230303","1","16900","4900","-","-","-","11000","3100","-","-","5900","1800","-","-"
"4410","20230303","2","56400","-15000","48700","26200","1.16","28200","-13500","2000","100","28200","-1500","46700","26100"
"4412","20230303","1","481000","138700","-","-","-","287300","114400","-","-","193700","24300","-","-"
"4413","20230303","1","25000","1200","-","-","-","16300","900","-","-","8700","300","-","-"
"4414","20230303","1","76000","2800","-","-","-","37000","3200","-","-","39000","-400","-","-"
"4415","20230303","1","102200","100","-","-","-","55900","700","-","-","46300","-600","-","-"
"4416","20230303","1","134400","-500","-","-","-","67700","-600","-","-","66700","100","-","-"
"4417","20230303","1","159900","18500","-","-","-","106600","9500","-","-","53300","9000","-","-"
"4418","20230303","2","539000","-26000","67500","3700","7.99","363700","-31300","67500","3800","175300","5300","-","-100"
"4419","20230303","1","842500","-1400","-","-","-","461100","-20200","-","-","381400","18800","-","-"
"4420","20230303","2","129000","-6200","2000","-400","64.5","47300","-1900","2000","-400","81700","-4300","-","-"
"4421","20230303","1","64300","4100","-","-","-","28600","4400","-","-","35700","-300","-","-"
"4422","20230303","1","202300","2600","-","-","-","156700","2400","-","-","45600","200","-","-"
"4423","20230303","2","251500","-30700","500","100","503","78200","-29000","500","100","173300","-1700","-","-"
"4424","20230303","2","145300","-5700","12000","4900","12.11","31700","200","12000","4900","113600","-5900","-","-"
"4425","20230303","2","664700","66300","344600","13300","1.93","370100","50300","335900","13200","294600","16000","8700","100"
"4427","20230303","1","394400","14500","8700","-","45.33","245200","12100","-","-","149200","2400","8700","-"
"4428","20230303","2","170800","3000","14500","6500","11.78","60800","-1600","14500","6500","110000","4600","-","-"
"4429","20230303","2","113100","1600","3300","-1900","34.27","64900","-400","3300","-1900","48200","2000","-","-"
"4430","20230303","1","180700","400","-","-","-","34900","1200","-","-","145800","-800","-","-"
"4431","20230303","2","269300","-47400","409900","-7500","0.66","183600","-44900","408300","-6600","85700","-2500","1600","-900"
"4432","20230303","2","245100","-4200","2600","-38500","94.27","50700","-4300","2600","-38400","194400","100","-","-100"
"4433","20230303","1","39000","-1900","25600","-","1.52","17800","-3100","-","-","21200","1200","25600","-"
"4434","20230303","2","131600","-12000","44400","2200","2.96","56300","-8800","44400","2200","75300","-3200","-","-"
"4435","20230303","2","143700","6100","50200","4600","2.86","78200","-7800","48700","4600","65500","13900","1500","-"
"4436","20230303","2","848800","-3600","514800","-15300","1.65","452300","4900","500500","-22800","396500","-8500","14300","7500"
"4437","20230303","1","114600","900","-","-","-","19900","-300","-","-","94700","1200","-","-"
"4438","20230303","1","173600","3100","-","-","-","47000","-600","-","-","126600","3700","-","-"
"4439","20230303","2","161300","-6200","224000","26800","0.72","105200","-5100","223900","27200","56100","-1100","100","-400"
"4440","20230303","2","78100","700","500","-","156.2","35700","-4200","500","-","42400","4900","-","-"
"4441","20230303","1","268200","32300","-","-","-","124000","-200","-","-","144200","32500","-","-"
"4442","20230303","2","193200","-16900","30800","6800","6.27","150200","-15700","30800","6800","43000","-1200","-","-"
"4443","20230303","2","758600","95500","1621600","97000","0.47","589200","97200","1283700","65800","169400","-1700","337900","31200"
"4444","20230303","1","115600","-1800","-","-","-","58800","-4700","-","-","56800","2900","-","-"
"4445","20230303","1","62900","3200","-","-","-","17100","1600","-","-","45800","1600","-","-"
"4446","20230303","2","106000","-6700","35700","1500","2.97","44200","-7200","35700","1500","61800","500","-","-"
"4447","20230303","2","360700","-42700","6500","500","55.49","263100","-42400","6500","500","97600","-300","-","-"
"4448","20230303","2","869500","24100","926000","135000","0.94","506300","23000","913500","137700","363200","1100","12500","-2700"
"4449","20230303","2","340900","-107900","767400","213000","0.44","234000","-104500","765500","212800","106900","-3400","1900","200"
"4450","20230303","1","47800","1000","-","-","-","13400","200","-","-","34400","800","-","-"
"4452","20230303","2","1221500","53700","146900","13000","8.32","834300","32000","105700","11400","387200","21700","41200","1600"
"4461","20230303","2","79900","1500","8600","1600","9.29","51500","-","5400","-200","28400","1500","3200","1800"
"4462","20230303","2","13400","-1800","23100","19400","0.58","10000","-1300","1500","400","3400","-500","21600","19000"
"4463","20230303","1","55200","-3600","200","-","276","21900","500","-","-","33300","-4100","200","-"
"4464","20230303","2","37600","-600","-","-","-","8100","-1100","-","-","29500","500","-","-"
"4465","20230303","1","43500","-300","200","-","217.5","17500","-700","-","-","26000","400","200","-"
"4471","20230303","2","78600","-2700","11600","-100","6.78","43400","-2400","2000","-100","35200","-300","9600","-"
"4475","20230303","2","3413900","137000","1497000","26100","2.28","2657400","125200","1470600","26100","756500","11800","26400","-"
"4476","20230303","1","286600","-8900","-","-","-","63200","1000","-","-","223400","-9900","-","-"
"4477","20230303","2","10615100","-879500","5847400","-311000","1.82","5808100","-837900","4800500","-343000","4807000","-41600","1046900","32000"
"4478","20230303","2","340200","-15000","197700","5600","1.72","216000","-15000","189400","7000","124200","-","8300","-1400"
"4479","20230303","1","284700","-16700","-","-","-","97300","-9700","-","-","187400","-7000","-","-"
"4480","20230303","2","372000","-10100","354400","-17000","1.05","232500","-10400","253200","-16900","139500","300","101200","-100"
"4481","20230303","2","34200","-2000","52800","-8500","0.65","22100","-3700","52200","-7400","12100","1700","600","-1100"
"4482","20230303","2","253100","-18100","6700","-1500","37.78","87000","-11500","6700","-1500","166100","-6600","-","-"
"4483","20230303","2","506000","-37000","120500","-16200","4.2","355300","-33000","95800","-10900","150700","-4000","24700","-5300"
"4484","20230303","1","1294500","-37100","-","-","-","681800","-148900","-","-","612700","111800","-","-"
"4485","20230303","2","655800","-97900","136800","46800","4.79","463500","-83600","131100","46800","192300","-14300","5700","-"
"4486","20230303","1","78700","3000","-","-","-","27200","800","-","-","51500","2200","-","-"
"4487","20230303","1","515300","-17100","-","-","-","316400","-18700","-","-","198900","1600","-","-"
"4488","20230303","1","158000","17400","14500","-9300","10.9","82700","12600","-","-","75300","4800","14500","-9300"
"4489","20230303","2","392500","10700","400","-","981.25","121800","-5600","400","-","270700","16300","-","-"
"4490","20230303","1","251100","-2400","7000","-","35.87","121700","-5200","-","-","129400","2800","7000","-"
"4491","20230303","1","58400","-300","-","-","-","5100","200","-","-","53300","-500","-","-"
"4492","20230303","1","66900","-3300","-","-","-","19500","1500","-","-","47400","-4800","-","-"
"4493","20230303","2","473600","30100","163600","-300","2.89","288000","29600","163600","-200","185600","500","-","-100"
"4494","20230303","1","131800","-5000","-","-","-","33900","600","-","-","97900","-5600","-","-"
"4495","20230303","1","85500","-1900","-","-","-","32500","-1300","-","-","53000","-600","-","-"
"4496","20230303","1","220300","29800","-","-","-","103500","19800","-","-","116800","10000","-","-"
"4498","20230303","1","108800","-6800","-","-","-","48700","-4900","-","-","60100","-1900","-","-"
"4499","20230303","1","182200","-7600","10400","-","17.52","106000","-5000","-","-","76200","-2600","10400","-"
"4502","20230303","2","1940500","-86300","254000","4100","7.64","531700","-91300","229600","-900","1408800","5000","24400","5000"
"4503","20230303","2","2116600","34200","51600","-14200","41.02","818900","22900","33000","-13500","1297700","11300","18600","-700"
"4506","20230303","2","1535800","253700","85400","27000","17.98","939800","134500","61100","22000","596000","119200","24300","5000"
"4507","20230303","2","4193600","-11700","71400","7500","58.73","2664200","-35500","58600","13800","1529400","23800","12800","-6300"
"4512","20230303","2","596300","12800","8200","-300","72.72","270600","-5000","8200","-300","325700","17800","-","-"
"4516","20230303","2","200800","29300","21800","9600","9.21","142500","20000","11700","2500","58300","9300","10100","7100"
"4519","20230303","2","999400","114300","98200","-16800","10.18","591800","86900","38600","-12100","407600","27400","59600","-4700"
"4521","20230303","2","57400","-8200","53600","-200","1.07","29400","-3700","2700","-100","28000","-4500","50900","-100"
"4523","20230303","2","1936200","-66600","296900","17900","6.52","1427800","-56500","279800","13400","508400","-10100","17100","4500"
"4524","20230303","2","14500","-900","-","-","-","9300","-","-","-","5200","-900","-","-"
"4526","20230303","2","13500","-2600","15400","1500","0.88","8500","-2200","5400","-6500","5000","-400","10000","8000"
"4527","20230303","2","124300","18000","68500","-29800","1.81","102900","13100","42900","-29400","21400","4900","25600","-400"
"4528","20230303","2","2212900","-1400","98000","-9600","22.58","606800","-600","21100","-8300","1606100","-800","76900","-1300"
"4530","20230303","2","80300","16700","19500","-128000","4.12","42300","15400","9800","-127800","38000","1300","9700","-200"
"4531","20230303","2","387000","16000","34800","400","11.12","157600","-14700","5700","400","229400","30700","29100","-"
"4534","20230303","2","10900","-","3600","-100","3.03","1300","300","2300","-100","9600","-300","1300","-"
"4536","20230303","2","875200","-113400","906000","791300","0.97","354500","-133200","627800","607900","520700","19800","278200","183400"
"4538","20230303","2","8000","-1800","700","-200","11.43","4200","-3500","700","-200","3800","1700","-","-"
"4539","20230303","1","51900","1400","4300","-","12.07","12000","-500","-","-","39900","1900","4300","-"
"4540","20230303","2","247200","48100","16700","200","14.8","189300","26500","6100","-100","57900","21600","10600","300"
"4541","20230303","2","4883400","224500","12500","-500","390.67","3199000","2100","-","-","1684400","222400","12500","-500"
"4543","20230303","2","1031700","148400","57000","-9600","18.1","810500","130600","51200","-9900","221200","17800","5800","300"
"4544","20230303","2","303000","6000","48000","-2100","6.31","213500","-5600","1000","200","89500","11600","47000","-2300"
"4547","20230303","2","18600","1700","2900","1700","6.41","7200","700","2800","1800","11400","1000","100","-100"
"4548","20230303","2","43000","-600","16600","100","2.59","19200","-1000","200","100","23800","400","16400","-"
"4549","20230303","2","341900","7600","25200","-500","13.57","246100","300","3700","-600","95800","7300","21500","100"
"4551","20230303","2","1144800","-700","2900","-","394.76","1134200","-800","2600","-","10600","100","300","-"
"4552","20230303","2","1218500","61900","106000","-8900","11.5","992900","58900","59200","-7900","225600","3000","46800","-1000"
"4553","20230303","2","121900","800","71800","6000","1.7","88200","200","18700","5800","33700","600","53100","200"
"4554","20230303","2","60900","-700","3200","-100","19.03","40400","-600","3200","-100","20500","-100","-","-"
"4556","20230303","1","133700","-6400","-","-","-","79700","-6300","-","-","54000","-100","-","-"
"4558","20230303","1","484000","-100","-","-","-","272400","-2200","-","-","211600","2100","-","-"
"4559","20230303","2","55200","-19800","278400","10000","0.2","50200","-19300","2100","-1400","5000","-500","276300","11400"
"4563","20230303","1","14239900","-114800","1470100","21500","9.69","8635600","-109600","-","-","5604300","-5200","1470100","21500"
"4564","20230303","2","9552000","-61900","115100","-","82.99","4307400","-42100","115100","-","5244600","-19800","-","-"
"4565","20230303","2","5213800","-136900","253600","-13900","20.56","2025500","88700","238500","-12400","3188300","-225600","15100","-1500"
"4568","20230303","2","569400","-75100","288900","86200","1.97","396200","-71700","229400","80500","173200","-3400","59500","5700"
"4569","20230303","2","103000","-11500","5800","-900","17.76","80000","-12300","3000","-900","23000","800","2800","-"
"4570","20230303","1","766700","17000","-","-","-","403900","17800","-","-","362800","-800","-","-"
"4571","20230303","1","5299400","397400","4500","4500","1177.64","2630100","244000","-","-","2669300","153400","4500","4500"
