"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"8159","20230915","2","232500","-1300","17500","1700","13.29","26900","-1200","15400","1000","205600","-100","2100","700"
"8160","20230915","2","47500","-500","1490100","127700","0.03","38200","-2700","43300","6600","9300","2200","1446800","121100"
"8163","20230915","2","62600","700","1461900","43600","0.04","51700","17700","80500","22600","10900","-17000","1381400","21000"
"8165","20230915","2","108600","22900","1154900","518200","0.09","91200","21700","64600","4100","17400","1200","1090300","514100"
"8166","20230915","3","116300","-6400","-","-","-","-","-","-","-","116300","-6400","-","-"
"8167","20230915","2","16400","-2100","21800","-16400","0.75","14700","-1500","16400","-16300","1700","-600","5400","-100"
"8168","20230915","2","19300","-600","33400","-9600","0.58","6200","-800","21000","-9400","13100","200","12400","-200"
"8173","20230915","2","130000","28300","134100","67800","0.97","83700","15700","38100","23300","46300","12600","96000","44500"
"8174","20230915","2","29900","5900","29000","2600","1.03","20100","6900","24200","2700","9800","-1000","4800","-100"
"8179","20230915","2","163700","-300","45200","-1100","3.62","95800","-1600","22000","-700","67900","1300","23200","-400"
"8181","20230915","1","27300","-3400","-","-","-","7600","400","-","-","19700","-3800","-","-"
"8182","20230915","2","72800","12900","50600","18200","1.44","53700","11600","100","-1700","19100","1300","50500","19900"
"8185","20230915","2","370600","400","21700","-100","17.08","112300","-5100","10400","1000","258300","5500","11300","-1100"
"8194","20230915","2","79400","12100","41400","300","1.92","28100","13200","35200","300","51300","-1100","6200","-"
"8198","20230915","1","19800","7300","-","-","-","13700","6600","-","-","6100","700","-","-"
"8200","20230915","2","59300","-5300","225800","-3700","0.26","37900","-2500","26600","-3700","21400","-2800","199200","-"
"8202","20230915","2","5762400","143300","1255800","-317300","4.59","3676200","36500","1255800","-317300","2086200","106800","-","-"
"8203","20230915","2","145900","-7000","2000","-300","72.95","55400","-7500","1900","-300","90500","500","100","-"
"8207","20230915","1","235000","-48700","217600","-","1.08","167800","-44400","-","-","67200","-4300","217600","-"
"8208","20230915","1","600","-600","-","-","-","200","-600","-","-","400","-","-","-"
"8209","20230915","1","119500","9900","-","-","-","89200","9200","-","-","30300","700","-","-"
"8214","20230915","2","285300","6600","196200","58200","1.45","102400","4900","44800","-4700","182900","1700","151400","62900"
"8215","20230915","1","8100","-100","-","-","-","3100","-","-","-","5000","-100","-","-"
"8217","20230915","2","26100","-","34300","1400","0.76","11600","400","5000","1400","14500","-400","29300","-"
"8218","20230915","2","19100","1100","16300","-1900","1.17","9200","1000","12700","-2000","9900","100","3600","100"
"8219","20230915","2","856100","-12600","335400","-33300","2.55","393200","-27000","287200","-46600","462900","14400","48200","13300"
"8225","20230915","1","74800","1100","-","-","-","31700","-200","-","-","43100","1300","-","-"
"8226","20230915","1","1341200","14600","-","-","-","541800","17300","-","-","799400","-2700","-","-"
"8227","20230915","2","22500","-6200","53000","-8900","0.42","16100","-3600","30300","1400","6400","-2600","22700","-10300"
"8230","20230915","2","293500","-143200","2400","-600","122.29","38400","-1600","2300","-600","255100","-141600","100","-"
"8233","20230915","2","444300","9900","192200","2700","2.31","339200","6600","152300","4700","105100","3300","39900","-2000"
"8237","20230915","2","397900","33000","26700","500","14.9","352300","31100","21700","600","45600","1900","5000","-100"
"8242","20230915","2","718800","207800","364300","208700","1.97","482700","159700","87300","33100","236100","48100","277000","175600"
"8244","20230915","2","22900","3100","99800","-3300","0.23","13500","1700","55500","-1700","9400","1400","44300","-1600"
"8247","20230915","1","148900","1000","-","-","-","26600","300","-","-","122300","700","-","-"
"8252","20230915","2","197400","-18100","173700","-4000","1.14","128400","-15500","65600","-3600","69000","-2600","108100","-400"
"8253","20230915","2","350000","-4700","156400","13500","2.24","150800","-4000","105700","3100","199200","-700","50700","10400"
"8254","20230915","2","196200","4000","-","-","-","40800","-900","-","-","155400","4900","-","-"
"8255","20230915","2","5700","-700","36900","24000","0.15","5000","-800","800","-1200","700","100","36100","25200"
"8256","20230915","1","4749300","-11900","-","-","-","2325100","94700","-","-","2424200","-106600","-","-"
"8260","20230915","2","1265200","91000","141400","1400","8.95","1063300","70300","141400","1400","201900","20700","-","-"
"8267","20230915","2","266500","-68400","1222600","19400","0.22","178000","-61800","746100","16500","88500","-6600","476500","2900"
"8273","20230915","2","24700","-1500","18700","1700","1.32","7300","2000","14800","2400","17400","-3500","3900","-700"
"8275","20230915","2","7100","-2700","376100","3400","0.02","3900","-2900","7800","3400","3200","200","368300","-"
"8276","20230915","2","5900","800","46900","600","0.13","4500","100","19100","1100","1400","700","27800","-500"
"8278","20230915","2","28500","-11400","202700","-6400","0.14","13100","-10100","3900","-6400","15400","-1300","198800","-"
"8279","20230915","2","10100","-100","8100","200","1.25","5700","200","4900","200","4400","-300","3200","-"
"8281","20230915","2","497200","4000","305300","115800","1.63","162200","-2000","4200","600","335000","6000","301100","115200"
"8282","20230915","2","281600","7800","1224000","560900","0.23","178900","8600","80200","12100","102700","-800","1143800","548800"
"8283","20230915","2","15800","-300","17100","1000","0.92","12100","-300","2200","1200","3700","-","14900","-200"
"8285","20230915","2","143000","-6900","7700","-800","18.57","96200","-7400","7700","-800","46800","500","-","-"
"8289","20230915","2","63300","300","16100","-200","3.93","34700","400","16100","-200","28600","-100","-","-"
"8291","20230915","2","769600","-18100","36800","-2500","20.91","247100","-6800","36700","-2500","522500","-11300","100","-"
"8301","20230915","3","-","-","-","-","-","-","-","-","-","-","-","-","-"
"8303","20230915","3","3300","-","300","-","11","500","-","-","-","2800","-","300","-"
"8304","20230915","2","1841100","-219700","1709000","36800","1.08","1123900","24300","1596200","33000","717200","-244000","112800","3800"
"8306","20230915","2","53406600","3100200","9553600","106500","5.59","34705000","2113300","8141500","-182100","18701600","986900","1412100","288600"
"8308","20230915","2","4270800","154600","1470100","-9600","2.91","3231200","119100","1292500","-31800","1039600","35500","177600","22200"
"8309","20230915","2","359700","-63400","92300","12700","3.9","266500","-47000","72300","11400","93200","-16400","20000","1300"
"8316","20230915","2","4991000","-246300","1035400","212100","4.82","2578100","-127400","872800","160900","2412900","-118900","162600","51200"
"8331","20230915","2","392600","29200","552100","3000","0.71","305800","-12000","343400","-84100","86800","41200","208700","87100"
"8334","20230915","2","342800","63000","132400","-10100","2.59","246600","53800","116300","-10000","96200","9200","16100","-100"
"8336","20230915","2","118800","20800","15900","3700","7.47","73600","2200","7000","900","45200","18600","8900","2800"
"8337","20230915","2","4205100","80800","232700","-22900","18.07","3497100","51600","232600","-22900","708000","29200","100","-"
"8338","20230915","2","1811700","261700","427900","148500","4.23","1366000","150100","344500","136300","445700","111600","83400","12200"
"8341","20230915","2","181500","7900","62600","-4000","2.9","84300","29000","54000","-3500","97200","-21100","8600","-500"
"8343","20230915","2","107200","21400","7500","2800","14.29","71400","14500","7000","2800","35800","6900","500","-"
"8344","20230915","2","49500","-5900","14800","-2400","3.34","35000","-8500","3800","-2400","14500","2600","11000","-"
"8345","20230915","2","87800","-24800","30000","5300","2.93","30200","4400","23400","5300","57600","-29200","6600","-"
"8346","20230915","2","1878200","-595400","82300","11400","22.82","1707000","-572300","74500","9900","171200","-23100","7800","1500"
"8349","20230915","2","54300","18000","2900","-100","18.72","31500","14000","2900","-100","22800","4000","-","-"
"8354","20230915","2","376400","47700","129100","16300","2.92","274900","41900","68400","12100","101500","5800","60700","4200"
"8358","20230915","2","4350100","-704800","534800","-40700","8.13","2928000","-781000","434300","-40100","1422100","76200","100500","-600"
"8359","20230915","2","521500","101500","252700","-15700","2.06","342500","74000","182600","-16900","179000","27500","70100","1200"
"8360","20230915","2","540200","65700","9300","1700","58.09","345700","35400","7400","1500","194500","30300","1900","200"
"8361","20230915","2","118900","34400","21200","7700","5.61","92100","26400","14300","8200","26800","8000","6900","-500"
"8362","20230915","2","29900","3600","12700","1300","2.35","23300","3600","12300","1300","6600","-","400","-"
"8364","20230915","2","87200","10600","3200","400","27.25","63800","8000","2800","400","23400","2600","400","-"
"8365","20230915","2","19600","3200","22600","300","0.87","13100","2900","22600","300","6500","300","-","-"
"8366","20230915","2","104900","4100","24500","600","4.28","54300","800","18400","600","50600","3300","6100","-"
"8367","20230915","2","77800","7800","8500","3400","9.15","37100","-400","5400","2500","40700","8200","3100","900"
"8368","20230915","2","296800","40700","81600","-42000","3.64","218900","39400","80000","-17000","77900","1300","1600","-25000"
"8369","20230915","2","79400","6800","38800","-17300","2.05","66300","4300","30000","-16800","13100","2500","8800","-500"
"8370","20230915","2","143900","-3800","20400","13700","7.05","52700","-6100","20400","13700","91200","2300","-","-"
"8377","20230915","2","373700","30700","110700","8100","3.38","224200","35100","98200","8200","149500","-4400","12500","-100"
"8381","20230915","2","252500","57300","61800","-4300","4.09","183900","70100","39600","-4300","68600","-12800","22200","-"
"8383","20230915","2","32300","-6100","9300","4200","3.47","18400","-7200","9300","4200","13900","1100","-","-"
"8386","20230915","2","129600","19500","9400","2500","13.79","51900","6900","7600","2000","77700","12600","1800","500"
"8387","20230915","2","125400","15400","12300","4000","10.2","86200","14300","9000","3000","39200","1100","3300","1000"
"8388","20230915","2","47700","-1500","20400","1100","2.34","31800","-2500","15600","1100","15900","1000","4800","-"
"8392","20230915","2","155700","42200","36200","18900","4.3","73900","26500","36000","18800","81800","15700","200","100"
"8393","20230915","2","133600","-15000","4100","700","32.59","54500","2400","4100","700","79100","-17400","-","-"
"8395","20230915","2","190700","-9600","2500","900","76.28","88800","5700","2400","900","101900","-15300","100","-"
"8399","20230915","2","191800","27600","22600","5000","8.49","77200","17700","18100","4300","114600","9900","4500","700"
"8410","20230915","2","2559100","299200","3696500","99600","0.69","1527200","224800","677700","36500","1031900","74400","3018800","63100"
"8411","20230915","2","6613900","-531000","2547900","1333600","2.6","3974600","-384900","2259100","1144300","2639300","-146100","288800","189300"
"8416","20230915","2","321700","7000","44100","-900","7.29","252200","5100","43900","-900","69500","1900","200","-"
"8418","20230915","2","405400","70600","72200","16800","5.61","320600","80200","70100","16800","84800","-9600","2100","-"
"8421","20230915","2","3","-29","4","1","0.75","3","-29","4","1","-","-","-","-"
"8424","20230915","2","49000","-1200","11900","-1000","4.12","28900","-1400","8000","-900","20100","200","3900","-100"
"8425","20230915","2","298600","2000","21800","1200","13.7","22000","2200","10500","-500","276600","-200","11300","1700"
"8439","20230915","2","110200","-1000","27600","-21600","3.99","33000","-2200","14600","2500","77200","1200","13000","-24100"
"8462","20230915","1","455300","-14200","-","-","-","259300","1100","-","-","196000","-15300","-","-"
"8473","20230915","2","3531900","776700","206200","56300","17.13","1389000","320600","180400","59300","2142900","456100","25800","-3000"
"8508","20230915","2","8766300","-103300","173600","-9200","50.5","3634600","4800","173600","-9200","5131700","-108100","-","-"
"8511","20230915","2","390400","29800","142700","31300","2.74","351300","30500","60300","21300","39100","-700","82400","10000"
"8515","20230915","2","8875800","-381700","1635200","166800","5.43","5892300","-53600","1484700","167900","2983500","-328100","150500","-1100"
"8518","20230915","1","3107100","-7000","-","-","-","843400","-7200","-","-","2263700","200","-","-"
"8522","20230915","2","173700","39500","18100","3200","9.6","57500","22000","17600","3000","116200","17500","500","200"
"8524","20230915","2","1017100","84700","217500","119500","4.68","767400","14300","208500","118800","249700","70400","9000","700"
"8537","20230915","2","193200","2700","5300","2400","36.45","74900","-1000","5300","2400","118300","3700","-","-"
"8541","20230915","2","192900","13800","8900","900","21.67","101400","14600","8900","900","91500","-800","-","-"
"8542","20230915","2","79300","16300","4300","2900","18.44","35600","7900","4300","2900","43700","8400","-","-"
"8544","20230915","2","919000","-5900","41800","-5100","21.99","291900","-700","40200","-5600","627100","-5200","1600","500"
"8550","20230915","2","3732400","332400","219700","-6100","16.99","1145400","206600","198300","-16300","2587000","125800","21400","10200"
"8551","20230915","2","15800","4400","21900","2900","0.72","10700","5800","16900","200","5100","-1400","5000","2700"
"8558","20230915","2","563600","-300","14000","8500","40.26","504000","65200","13900","8400","59600","-65500","100","100"
"8562","20230915","2","1641300","284200","227400","18300","7.22","1384800","255000","227400","18300","256500","29200","-","-"
"8563","20230915","2","502400","-94600","5300","-400","94.79","433900","-103400","5300","-400","68500","8800","-","-"
"8566","20230915","2","32300","200","28000","5400","1.15","9600","-600","6600","1800","22700","800","21400","3600"
"8570","20230915","2","1508000","-38300","74300","8700","20.3","689400","-39500","50900","13900","818600","1200","23400","-5200"
"8572","20230915","2","6556600","494200","237600","46100","27.6","4654400","348000","118600","44800","1902200","146200","119000","1300"
"8584","20230915","2","281800","7800","62900","1200","4.48","158300","-2700","18900","1300","123500","10500","44000","-100"
"8585","20230915","2","842500","-147900","54400","24400","15.49","583700","-141800","41100","22100","258800","-6100","13300","2300"
"8591","20230915","2","1134800","-22100","543000","17800","2.09","773500","-8000","432800","20500","361300","-14100","110200","-2700"
"8593","20230915","2","6768500","61500","395000","63400","17.14","3229200","187600","319600","67900","3539300","-126100","75400","-4500"
"8595","20230915","2","649500","117200","711800","641300","0.91","355000","53700","659500","641400","294500","63500","52300","-100"
"8596","20230915","2","257200","-41200","2000","-700","128.6","127900","-31000","2000","-700","129300","-10200","-","-"
"8600","20230915","2","544200","-12000","96300","12300","5.65","478100","-15900","96300","12300","66100","3900","-","-"
"8601","20230915","2","2381500","-516500","751900","88900","3.17","1382500","-236500","553500","23700","999000","-280000","198400","65200"
"8604","20230915","2","16138900","-517800","1781600","369400","9.06","9959300","94200","1461900","336300","6179600","-612000","319700","33100"
"8609","20230915","2","975000","-4300","1537000","-82900","0.63","434000","-36800","118900","-9100","541000","32500","1418100","-73800"
"8613","20230915","2","468400","15700","901700","-900","0.52","209500","18200","79600","-1900","258900","-2500","822100","1000"
"8614","20230915","2","1602100","72000","45500","-","35.21","158200","10500","-","-","1443900","61500","45500","-"
"8616","20230915","2","1188900","120200","357100","-20300","3.33","751500","109700","236600","-19400","437400","10500","120500","-900"
"8617","20230915","2","212000","28300","39400","-11100","5.38","82000","19000","25600","-11100","130000","9300","13800","-"
"8622","20230915","2","649200","14200","209900","-20300","3.09","488400","7800","179200","-19900","160800","6400","30700","-400"
"8624","20230915","2","253000","-149600","49300","-700","5.13","118500","-126000","45700","-2000","134500","-23600","3600","1300"
"8628","20230915","2","561800","-32700","3459800","35300","0.16","299100","10400","3130200","39400","262700","-43100","329600","-4100"
"8630","20230915","2","262100","-47600","1407100","118200","0.19","150400","-31400","888400","47300","111700","-16200","518700","70900"
"8697","20230915","2","192100","-22200","99600","700","1.93","114800","-7300","41700","-200","77300","-14900","57900","900"
"8698","20230915","2","5553400","-1123700","1324600","168100","4.19","1691600","-748600","1256700","158000","3861800","-375100","67900","10100"
"8699","20230915","2","7561200","107400","1000","-1200","7561.2","5110100","84100","1000","-1200","2451100","23300","-","-"
"8700","20230915","1","214100","500","-","-","-","2700","-","-","-","211400","500","-","-"
"8704","20230915","2","1410900","-13400","121200","-36600","11.64","1041100","6300","121200","-36600","369800","-19700","-","-"
"8705","20230915","1","632800","18900","-","-","-","372300","3000","-","-","260500","15900","-","-"
"8706","20230915","2","302300","27200","11500","-1200","26.29","124600","3500","8400","-1200","177700","23700","3100","-"
"8707","20230915","2","151800","1400","13400","-400","11.33","40400","600","12900","-400","111400","800","500","-"
"8708","20230915","2","15300","900","9100","-1600","1.68","14400","800","7200","-1700","900","100","1900","100"
"8713","20230915","2","139600","22300","29300","11000","4.76","62400","17100","20700","11000","77200","5200","8600","-"
"8714","20230915","2","3402400","1221800","625800","176500","5.44","2964700","1081300","480500","173700","437700","140500","145300","2800"
"8715","20230915","2","574300","-2800","51000","1500","11.26","238500","-1300","27800","1100","335800","-1500","23200","400"
"8725","20230915","2","940900","6500","236100","115400","3.99","454800","-14500","205800","116100","486100","21000","30300","-700"
"8732","20230915","2","1794800","-14300","14300","2000","125.51","1495500","-37800","14300","2000","299300","23500","-","-"
"8737","20230915","1","651000","-72800","-","-","-","308600","30200","-","-","342400","-103000","-","-"
"8739","20230915","2","129600","14700","1300","900","99.69","83500","13100","1200","800","46100","1600","100","100"
"8742","20230915","2","92000","-377000","4600","100","20","44600","-4800","4600","100","47400","-372200","-","-"
"8746","20230915","1","4525100","401400","-","-","-","1872600","-189300","-","-","2652500","590700","-","-"
"8747","20230915","1","51300","2600","-","-","-","34500","1700","-","-","16800","900","-","-"
"8750","20230915","2","951000","-1112100","629500","223900","1.51","749500","-281500","503600","234400","201500","-830600","125900","-10500"
"8766","20230915","2","1146600","-63400","681200","250500","1.68","672700","-70600","572200","249300","473900","7200","109000","1200"
"8769","20230915","2","324000","-38800","5600","200","57.86","239500","-35300","5600","200","84500","-3500","-","-"
"8771","20230915","2","209500","5600","38900","-1400","5.39","101500","5600","5600","-1400","108000","-","33300","-"
"8772","20230915","1","101600","4000","-","-","-","40400","4200","-","-","61200","-200","-","-"
"8783","20230915","1","5655600","-18800","-","-","-","2546100","-56000","-","-","3109500","37200","-","-"
"8789","20230915","2","6202100","503000","65700","-28900","94.4","2933600","393100","65700","-28900","3268500","109900","-","-"
"8793","20230915","2","27900","800","9000","1000","3.1","11200","-300","4600","-100","16700","1100","4400","1100"
"8795","20230915","2","163300","8700","177500","-11400","0.92","117000","-8000","120000","-9200","46300","16700","57500","-2200"
"8798","20230915","2","164900","-48200","512600","8300","0.32","51600","-46600","34800","8700","113300","-1600","477800","-400"
"8801","20230915","2","704800","-29800","546900","30400","1.29","480500","-15300","489500","34600","224300","-14500","57400","-4200"
"8802","20230915","2","2020300","441200","410900","-34600","4.92","1171600","298700","379600","-33400","848700","142500","31300","-1200"
"8803","20230915","2","28500","-2500","22800","1100","1.25","14700","-3100","17600","1100","13800","600","5200","-"
"8804","20230915","2","527600","65500","123700","32200","4.27","365200","-9200","69500","11400","162400","74700","54200","20800"
"8818","20230915","2","35400","-3400","4100","700","8.63","24600","-1200","3400","800","10800","-2200","700","-100"
"8830","20230915","2","412500","10200","151300","-48600","2.73","293800","9600","107600","-42400","118700","600","43700","-6200"
"8835","20230915","2","191800","24600","4400","4100","43.59","63700","6100","4400","4100","128100","18500","-","-"
"8836","20230915","1","292800","-500","-","-","-","47400","-500","-","-","245400","-","-","-"
"8841","20230915","2","124200","-3800","72500","-5900","1.71","81100","-10700","9600","-4400","43100","6900","62900","-1500"
"8842","20230915","1","14700","-4000","-","-","-","9700","-1500","-","-","5000","-2500","-","-"
"8844","20230915","2","467000","-12300","18900","-2100","24.71","204200","-8700","18900","-2100","262800","-3600","-","-"
"8848","20230915","1","13367100","-321900","162000","-4100","82.51","6633300","-261100","-","-","6733800","-60800","162000","-4100"
"8850","20230915","2","54600","-9000","4600","-500","11.87","33300","-8800","3300","-1100","21300","-200","1300","600"
"8854","20230915","1","1500","100","-","-","-","400","-100","-","-","1100","200","-","-"
"8860","20230915","2","236100","9500","8700","-300","27.14","123600","6000","8600","-300","112500","3500","100","-"
"8864","20230915","1","83200","-7500","211800","52400","0.39","58200","-8200","-","-","25000","700","211800","52400"
"8869","20230915","2","200000","-101300","69100","3600","2.89","113300","-20700","59000","3600","86700","-80600","10100","-"
"8871","20230915","2","29600","400","7400","700","4","10900","200","6200","600","18700","200","1200","100"
"8876","20230915","2","324800","10300","50300","1100","6.46","221500","12700","15600","1100","103300","-2400","34700","-"
"8877","20230915","2","63000","-4900","16000","200","3.94","28000","-5900","15600","200","35000","1000","400","-"
"8881","20230915","2","270900","-11200","29300","1000","9.25","86000","-9100","29300","1000","184900","-2100","-","-"
"8886","20230915","1","13900","-","-","-","-","3300","600","-","-","10600","-600","-","-"
"8887","20230915","2","371000","30200","12200","-1000","30.41","191600","22400","12200","-1000","179400","7800","-","-"
"8889","20230915","2","97000","18700","-","-","-","62900","18600","-","-","34100","100","-","-"
"8890","20230915","2","353500","-15600","-","-500","-","89100","-19500","-","-","264400","3900","-","-500"
"8891","20230915","1","148200","12800","-","-","-","91700","11900","-","-","56500","900","-","-"
"8892","20230915","2","638400","-15100","89700","-6100","7.12","331200","-26500","30500","-6100","307200","11400","59200","-"
"8893","20230915","2","383400","-6300","10900","2000","35.17","181100","-3600","10900","2000","202300","-2700","-","-"
"8894","20230915","2","4592200","-436000","-","-","-","2790700","-338800","-","-","1801500","-97200","-","-"
"8897","20230915","2","1008700","36800","40000","-4700","25.22","398600","10500","30100","-4400","610100","26300","9900","-300"
"8898","20230915","1","11900","-","-","-","-","10400","-300","-","-","1500","300","-","-"
"8903","20230915","2","341400","-1500","2200","-500","155.18","113500","-1300","2200","-500","227900","-200","-","-"
"8904","20230915","2","101400","-1500","80000","-5500","1.27","21000","-1600","79800","-5400","80400","100","200","-100"
"8905","20230915","2","206000","-31700","29600","300","6.96","143700","-31200","13600","200","62300","-500","16000","100"
"8908","20230915","2","52700","-3400","51100","-400","1.03","20700","-4400","51100","-400","32000","1000","-","-"
"8912","20230915","2","645100","-69300","145700","-23900","4.43","287800","-58100","145700","-23900","357300","-11200","-","-"
"8914","20230915","2","336000","-3800","25300","-6300","13.28","65900","200","25300","-6300","270100","-4000","-","-"
"8917","20230915","2","51300","-1900","9500","-14400","5.4","35600","5000","9500","-14400","15700","-6900","-","-"
"8918","20230915","1","13052900","-201000","-","-","-","7970500","-11400","-","-","5082400","-189600","-","-"
"8919","20230915","2","138800","7700","437500","23300","0.32","97400","11800","10600","-2100","41400","-4100","426900","25400"
"8920","20230915","2","370000","26600","29500","-1600","12.54","225900","27300","10000","-1700","144100","-700","19500","100"
"8923","20230915","2","102900","-13900","22000","3900","4.68","71800","-13000","15900","3500","31100","-900","6100","400"
"8925","20230915","2","245700","-23000","-","-","-","183700","-11100","-","-","62000","-11900","-","-"
"8927","20230915","2","1626700","278000","18800","6800","86.53","962700","275100","18800","6800","664000","2900","-","-"
"8928","20230915","2","58900","7300","8500","300","6.93","37200","1900","7900","300","21700","5400","600","-"
"8929","20230915","1","332100","-31200","-","-","-","190900","-100","-","-","141200","-31100","-","-"
"8931","20230915","2","361600","8000","22300","-1800","16.22","128300","-6100","22300","-1800","233300","14100","-","-"
"8934","20230915","2","438500","-8000","11800","-","37.16","159300","900","9400","-1000","279200","-8900","2400","1000"
"8935","20230915","2","35200","-53800","16700","10500","2.11","18000","-2800","16700","10600","17200","-51000","-","-100"
"8938","20230915","1","2122000","38000","-","-","-","1623400","40500","-","-","498600","-2500","-","-"
"8940","20230915","2","222800","1100","15600","-4800","14.28","52100","200","15600","-4800","170700","900","-","-"
"8944","20230915","1","541200","22600","-","-","-","169000","12900","-","-","372200","9700","-","-"
"8945","20230915","1","86600","300","-","-","-","77600","-100","-","-","9000","400","-","-"
"8946","20230915","1","2664800","351100","-","-","-","1768600","639400","-","-","896200","-288300","-","-"
"8995","20230915","1","14000","100","-","-","-","600","-900","-","-","13400","1000","-","-"
"8996","20230915","1","37400","3200","-","-","-","29500","4000","-","-","7900","-800","-","-"
"8999","20230915","2","134400","-6800","45700","200","2.94","54300","-600","45700","200","80100","-6200","-","-"
"9001","20230915","2","71700","-6400","230400","67600","0.31","60800","-5200","109800","5900","10900","-1200","120600","61700"
"9003","20230915","2","122400","54900","345600","159300","0.35","98000","45500","35500","400","24400","9400","310100","158900"
"9005","20230915","2","735700","-95100","145700","23200","5.05","580000","-59500","97700","-5100","155700","-35600","48000","28300"
"9006","20230915","2","665500","-35400","252800","55700","2.63","371200","-19700","63500","4200","294300","-15700","189300","51500"
"9007","20230915","2","431700","-60000","217200","27400","1.99","238000","-28100","92300","6400","193700","-31900","124900","21000"
"9008","20230915","2","134000","-16600","58600","7300","2.29","70400","-5200","36300","5000","63600","-11400","22300","2300"
"9009","20230915","2","95100","-23900","178800","9400","0.53","81100","-21300","125300","8200","14000","-2600","53500","1200"
"9010","20230915","2","67800","-4100","273000","77100","0.25","59900","-3700","48200","1300","7900","-400","224800","75800"
"9012","20230915","1","3400","-100","-","-","-","2300","-300","-","-","1100","200","-","-"
"9017","20230915","1","2200","-400","-","-","-","400","-200","-","-","1800","-200","-","-"
"9020","20230915","2","585500","-83100","241300","76200","2.43","317700","-30500","193800","76000","267800","-52600","47500","200"
"9021","20230915","2","1178400","-86700","144500","-30000","8.16","362100","-34600","104600","-29900","816300","-52100","39900","-100"
"9022","20230915","2","576600","-21500","102700","-12400","5.61","233100","3200","96200","-11400","343500","-24700","6500","-1000"
"9024","20230915","2","1566400","-95800","1646200","987700","0.95","953200","-59900","51600","8600","613200","-35900","1594600","979100"
"9025","20230915","2","16000","1300","11300","-1500","1.42","6200","-","5500","-1400","9800","1300","5800","-100"
"9028","20230915","1","61400","13200","100","-","614","28000","14000","-","-","33400","-800","100","-"
"9029","20230915","1","101300","-3600","-","-","-","35200","-2000","-","-","66100","-1600","-","-"
"9031","20230915","2","68700","1900","304500","160700","0.23","50500","4300","7500","1600","18200","-2400","297000","159100"
"9033","20230915","2","13900","-4600","700","100","19.86","13300","-4200","700","100","600","-400","-","-"
"9034","20230915","1","29500","200","-","-","-","19500","100","-","-","10000","100","-","-"
"9036","20230915","1","92200","4100","-","-","-","59000","5300","-","-","33200","-1200","-","-"
"9037","20230915","2","38700","300","3700","-200","10.46","6200","-","3700","-200","32500","300","-","-"
"9039","20230915","2","8000","2200","131200","-19800","0.06","6500","1700","68700","-19400","1500","500","62500","-400"
"9041","20230915","2","414100","32000","803900","362400","0.52","332700","25100","23300","6800","81400","6900","780600","355600"
"9042","20230915","2","303500","115800","247400","119800","1.23","235600","82100","102100","32700","67900","33700","145300","87100"
"9044","20230915","2","113900","1800","645200","324300","0.18","93300","-","26100","-900","20600","1800","619100","325200"
"9045","20230915","2","119500","-8300","44700","3500","2.67","84700","-3100","13800","1400","34800","-5200","30900","2100"
"9046","20230915","2","7600","-2500","212800","5100","0.04","5500","-2500","4600","1100","2100","-","208200","4000"
"9048","20230915","2","136600","-1100","913800","554900","0.15","65500","-2900","25400","-3400","71100","1800","888400","558300"
"9049","20230915","1","14000","700","-","-","-","600","100","-","-","13400","600","-","-"
"9051","20230915","1","9200","-","-","-","-","8700","-","-","-","500","-","-","-"
"9052","20230915","2","36200","1000","657000","42700","0.06","13300","600","7300","2500","22900","400","649700","40200"
"9055","20230915","2","416100","-800","5000","-300","83.22","415200","-700","4900","-300","900","-100","100","-"
"9057","20230915","1","44300","800","-","-","-","11400","800","-","-","32900","-","-","-"
"9058","20230915","2","9300","600","7600","-800","1.22","8600","600","1000","-600","700","-","6600","-200"
"9059","20230915","2","31800","100","5400","-200","5.89","19700","-400","5400","-200","12100","500","-","-"
"9060","20230915","1","3000","-","-","-","-","900","100","-","-","2100","-100","-","-"
"9063","20230915","1","32600","1300","-","-","-","4600","100","-","-","28000","1200","-","-"
"9064","20230915","2","304400","37800","214500","-8300","1.42","250900","34800","149500","-6700","53500","3000","65000","-1600"
"9065","20230915","2","12400","1400","5700","-","2.18","11300","1400","5700","-","1100","-","-","-"
"9066","20230915","2","31500","-2100","5000","-1500","6.3","18200","200","3600","-1500","13300","-2300","1400","-"
"9067","20230915","1","272100","8800","-","-","-","175000","9300","-","-","97100","-500","-","-"
"9068","20230915","2","17800","-200","1300","100","13.69","6700","-500","1300","100","11100","300","-","-"
"9069","20230915","2","366000","13400","65700","-700","5.57","227900","6700","7100","-1100","138100","6700","58600","400"
"9070","20230915","2","18700","-1200","2300","200","8.13","6900","-1400","2300","200","11800","200","-","-"
"9072","20230915","2","12300","-10000","4200","-400","2.93","7500","-7400","3900","-400","4800","-2600","300","-"
"9073","20230915","1","11400","-900","-","-","-","8900","-900","-","-","2500","-","-","-"
"9074","20230915","2","24200","900","200","-100","121","8300","1300","200","-100","15900","-400","-","-"
"9075","20230915","2","48500","-6500","21600","2100","2.25","5100","-4900","3200","2200","43400","-1600","18400","-100"
