"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2349","20230623","1","19200","3500","-","-","-","9200","1400","-","-","10000","2100","-","-"
"2351","20230623","1","213600","-5200","-","-","-","79400","-6700","-","-","134200","1500","-","-"
"2353","20230623","2","8981600","157300","208700","41100","43.04","6690500","-77300","158500","38500","2291100","234600","50200","2600"
"2354","20230623","1","455900","64900","-","-","-","273900","58500","-","-","182000","6400","-","-"
"2359","20230623","2","39400","4300","5900","300","6.68","13200","400","5300","500","26200","3900","600","-200"
"2370","20230623","1","25608300","-153900","-","-","-","11545900","-383900","-","-","14062400","230000","-","-"
"2371","20230623","2","390400","59400","144500","-16100","2.7","248300","69000","107000","-8700","142100","-9600","37500","-7400"
"2372","20230623","2","909600","19500","8000","-600","113.7","470900","13400","7900","-600","438700","6100","100","-"
"2373","20230623","1","36800","1300","-","-","-","21100","2000","-","-","15700","-700","-","-"
"2374","20230623","1","109500","3700","1000","400","109.5","54200","2400","-","-","55300","1300","1000","400"
"2375","20230623","1","693400","23300","19300","-","35.93","391900","24000","-","-","301500","-700","19300","-"
"2376","20230623","1","89600","15900","-","-","-","52200","9000","-","-","37400","6900","-","-"
"2378","20230623","2","140300","18400","280900","104500","0.5","68000","18300","9100","-1000","72300","100","271800","105500"
"2379","20230623","2","130200","-8900","21500","2400","6.06","117800","-2800","14400","2500","12400","-6100","7100","-100"
"2384","20230623","2","380600","-1500","14100","5100","26.99","16500","-400","14100","5400","364100","-1100","-","-300"
"2385","20230623","1","1065600","-1000","-","-","-","206200","24000","-","-","859400","-25000","-","-"
"2388","20230623","1","2149100","-50500","-","-","-","1704700","-76400","-","-","444400","25900","-","-"
"2389","20230623","2","621000","-3100","36300","1300","17.11","71200","-17100","28200","1100","549800","14000","8100","200"
"2391","20230623","1","7500","-300","-","-","-","4300","-300","-","-","3200","-","-","-"
"2393","20230623","1","28200","700","-","-","-","12800","100","-","-","15400","600","-","-"
"2395","20230623","2","1652600","103300","224100","-27400","7.37","1407900","109500","207000","-26200","244700","-6200","17100","-1200"
"2397","20230623","1","668300","35700","-","-","-","244700","100","-","-","423600","35600","-","-"
"2402","20230623","3","29300","-100","-","-","-","12800","-100","-","-","16500","-","-","-"
"2404","20230623","2","285300","700","112500","-2700","2.54","240500","-1300","112500","-2600","44800","2000","-","-100"
"2408","20230623","1","60300","-1400","-","-","-","36400","-500","-","-","23900","-900","-","-"
"2410","20230623","2","391900","25600","4000","200","97.97","180400","10800","3800","200","211500","14800","200","-"
"2411","20230623","2","333300","29600","22800","-13400","14.62","222500","6500","22800","-13400","110800","23100","-","-"
"2412","20230623","2","698000","84500","113900","8000","6.13","467900","73700","47500","-5700","230100","10800","66400","13700"
"2413","20230623","2","3177000","294600","265800","-42600","11.95","1874600","225000","220800","-55500","1302400","69600","45000","12900"
"2415","20230623","1","140800","2600","-","-","-","31400","2200","-","-","109400","400","-","-"
"2418","20230623","2","654600","-18800","45100","3700","14.51","339600","-19100","31100","-3300","315000","300","14000","7000"
"2424","20230623","1","367600","29000","600","-","612.67","194800","5900","-","-","172800","23100","600","-"
"2425","20230623","1","45400","-100","-","-","-","28700","-200","-","-","16700","100","-","-"
"2427","20230623","2","1623300","-15300","136300","18600","11.91","899000","-17600","101600","23600","724300","2300","34700","-5000"
"2428","20230623","2","685300","-96400","21500","-2600","31.87","391200","-7300","21500","-2600","294100","-89100","-","-"
"2429","20230623","2","132600","6900","2600","-","51","73700","2500","2500","100","58900","4400","100","-100"
"2432","20230623","2","313700","18900","121000","4800","2.59","127800","14900","26600","-800","185900","4000","94400","5600"
"2433","20230623","2","54400","8100","208600","-26900","0.26","40800","7300","28000","-1100","13600","800","180600","-25800"
"2435","20230623","2","1235000","149400","150100","-3100","8.23","958100","92800","150100","-3100","276900","56600","-","-"
"2436","20230623","1","277600","6000","-","-","-","198700","18300","-","-","78900","-12300","-","-"
"2437","20230623","1","2006200","336100","-","-","-","1401200","301400","-","-","605000","34700","-","-"
"2438","20230623","2","1012900","-5100","169900","-1600","5.96","634600","-12500","162000","-1600","378300","7400","7900","-"
"2440","20230623","2","1357400","88700","543000","-15200","2.5","620300","67300","535300","-15300","737100","21400","7700","100"
"2445","20230623","2","241400","53800","28600","13800","8.44","115600","55600","28600","13800","125800","-1800","-","-"
"2449","20230623","1","50700","400","-","-","-","40900","700","-","-","9800","-300","-","-"
"2453","20230623","2","176500","1200","4800","-800","36.77","32700","100","4600","-800","143800","1100","200","-"
"2454","20230623","1","439000","2500","-","-","-","308100","2000","-","-","130900","500","-","-"
"2459","20230623","1","332700","15300","-","-","-","135300","-3300","-","-","197400","18600","-","-"
"2461","20230623","2","369300","6600","50900","900","7.26","70500","-21100","6100","900","298800","27700","44800","-"
"2462","20230623","2","191400","-5500","79100","-3500","2.42","137800","-2600","77100","-3600","53600","-2900","2000","100"
"2464","20230623","2","708200","44300","2500","900","283.28","190500","41900","2500","900","517700","2400","-","-"
"2468","20230623","2","455200","83600","93700","89300","4.86","260900","95900","93700","89300","194300","-12300","-","-"
"2469","20230623","1","61900","6000","-","-","-","44000","5200","-","-","17900","800","-","-"
"2471","20230623","2","2093200","26700","70600","8000","29.65","1164400","9700","63500","7600","928800","17000","7100","400"
"2475","20230623","2","15200","800","1200","-900","12.67","9300","800","1000","-100","5900","-","200","-800"
"2477","20230623","2","113300","5100","7400","1900","15.31","74000","-2000","6700","1900","39300","7100","700","-"
"2479","20230623","1","810300","-38100","-","-","-","665400","-34500","-","-","144900","-3600","-","-"
"2480","20230623","1","21100","200","-","-","-","9400","100","-","-","11700","100","-","-"
"2481","20230623","2","32100","200","11000","3400","2.92","23300","-100","11000","3400","8800","300","-","-"
"2483","20230623","1","142600","3400","-","-","-","14100","6300","-","-","128500","-2900","-","-"
"2484","20230623","2","2013500","279400","2455500","-206700","0.82","1266100","199800","1112800","-178900","747400","79600","1342700","-27800"
"2485","20230623","2","104800","7400","800","-700","131","33100","400","800","-700","71700","7000","-","-"
"2487","20230623","2","2400","100","5700","1400","0.42","2300","100","5700","1400","100","-","-","-"
"2488","20230623","1","840700","-62200","-","-500","-","586600","-82400","-","-","254100","20200","-","-500"
"2489","20230623","2","778000","32500","93100","-5600","8.36","376700","30700","93100","-5600","401300","1800","-","-"
"2491","20230623","2","464400","2400","57900","-11900","8.02","170700","-","55700","-12200","293700","2400","2200","300"
"2492","20230623","2","2146500","427800","633600","164600","3.39","1493100","320500","362100","66600","653400","107300","271500","98000"
"2493","20230623","1","18300","200","-","-","-","14700","300","-","-","3600","-100","-","-"
"2497","20230623","2","378200","13500","20900","-1500","18.1","159600","8900","20900","-1500","218600","4600","-","-"
"2498","20230623","1","110100","1300","-","-","-","23700","100","-","-","86400","1200","-","-"
"2499","20230623","1","85200","-3700","-","-","-","21200","-2200","-","-","64000","-1500","-","-"
"2501","20230623","2","56100","5700","201600","1900","0.28","39200","5900","173100","3000","16900","-200","28500","-1100"
"2502","20230623","2","276500","49700","213900","46500","1.29","202200","43600","192100","46800","74300","6100","21800","-300"
"2503","20230623","2","681300","-28000","234700","148000","2.9","472800","-21800","202600","152500","208500","-6200","32100","-4500"
"2531","20230623","2","91200","-4200","109400","-18100","0.83","48600","-1000","29800","14400","42600","-3200","79600","-32500"
"2533","20230623","2","648000","-4600","155000","-2300","4.18","483600","-61200","82900","-2300","164400","56600","72100","-"
"2540","20230623","2","16700","900","2800","-200","5.96","6500","700","2700","-200","10200","200","100","-"
"2573","20230623","1","3800","-1500","-","-","-","3000","-1300","-","-","800","-200","-","-"
"2579","20230623","2","550000","-82200","264500","170900","2.08","343100","-84800","185500","155400","206900","2600","79000","15500"
"2585","20230623","1","76300","30700","30400","25000","2.51","49800","17900","-","-","26500","12800","30400","25000"
"2586","20230623","1","1887700","1700","-","-","-","909200","-3100","-","-","978500","4800","-","-"
"2587","20230623","2","37400","10700","20900","-3100","1.79","33200","12200","15400","-3200","4200","-1500","5500","100"
"2588","20230623","1","113900","2000","-","-","-","18000","-600","-","-","95900","2600","-","-"
"2590","20230623","2","16200","1300","55600","2400","0.29","10300","1400","14000","-400","5900","-100","41600","2800"
"2593","20230623","2","687900","191400","79400","17000","8.66","498900","138300","39900","16500","189000","53100","39500","500"
"2594","20230623","2","18800","4600","17200","2200","1.09","14300","3900","11500","1200","4500","700","5700","1000"
"2597","20230623","1","8600","2000","-","-","-","6300","2000","-","-","2300","-","-","-"
"2599","20230623","2","24600","-1800","6000","-700","4.1","12400","-900","4400","-700","12200","-900","1600","-"
"2602","20230623","2","37200","-200","1600","-","23.25","29100","400","1400","-","8100","-600","200","-"
"2607","20230623","2","137000","51300","46900","1600","2.92","85700","40100","5400","1700","51300","11200","41500","-100"
"2612","20230623","1","8100","300","-","-","-","5000","400","-","-","3100","-100","-","-"
"2613","20230623","2","73000","9500","11300","-700","6.46","28100","6300","5600","-700","44900","3200","5700","-"
"2651","20230623","2","32300","2600","137000","15300","0.24","26000","1300","64900","9400","6300","1300","72100","5900"
"2652","20230623","2","468200","4500","141900","-12200","3.3","369000","3500","141800","-12300","99200","1000","100","100"
"2653","20230623","1","16200","2800","-","-","-","4500","-100","-","-","11700","2900","-","-"
"2654","20230623","2","118600","-4800","-","-","-","79100","-9000","-","-","39500","4200","-","-"
"2656","20230623","1","1695200","58600","-","-","-","822500","-9900","-","-","872700","68500","-","-"
"2659","20230623","2","25100","18900","28200","-1000","0.89","23400","18800","20000","-1000","1700","100","8200","-"
"2664","20230623","2","24800","1500","8000","-400","3.1","14800","1600","7400","-300","10000","-100","600","-100"
"2666","20230623","1","1065800","700","-","-2000","-","804000","600","-","-","261800","100","-","-2000"
"2667","20230623","2","4808100","599200","497700","-142600","9.66","3766200","382400","497100","-143200","1041900","216800","600","600"
"2668","20230623","1","13000","600","-","-","-","1500","600","-","-","11500","-","-","-"
"2669","20230623","2","5700","-200","12800","-200","0.45","4200","-200","12800","-200","1500","-","-","-"
"2670","20230623","2","28700","5600","42500","-3000","0.68","22800","5000","36400","-6500","5900","600","6100","3500"
"2673","20230623","1","786500","62900","-","-","-","395800","4100","-","-","390700","58800","-","-"
"2674","20230623","2","97300","-16800","9500","700","10.24","53600","-16800","9000","800","43700","-","500","-100"
"2676","20230623","2","47300","-4100","8900","200","5.31","31700","-5800","8000","200","15600","1700","900","-"
"2678","20230623","2","45900","-300","95000","8100","0.48","12500","2500","47500","14200","33400","-2800","47500","-6100"
"2681","20230623","2","839100","-88300","60900","-2100","13.78","581000","-39400","54600","-2100","258100","-48900","6300","-"
"2683","20230623","1","17800","400","-","-","-","11000","500","-","-","6800","-100","-","-"
"2685","20230623","2","62000","-41900","126100","-3900","0.49","48400","2100","105900","-2300","13600","-44000","20200","-1600"
"2686","20230623","3","66700","-1100","43300","-","1.54","39700","-2200","-","-","27000","1100","43300","-"
"2687","20230623","2","121700","-1700","5800","-1500","20.98","39800","-","5700","-1500","81900","-1700","100","-"
