"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"8604","20231102","2","19284000","-1043200","1048200","122000","18.4","11365300","-635000","860600","126800","7918700","-408200","187600","-4800"
"8609","20231102","2","1770000","-18600","1624900","200","1.09","1291300","58000","93500","-51500","478700","-76600","1531400","51700"
"8613","20231102","2","1261600","-145500","567500","-29300","2.22","490600","-130500","406100","-29100","771000","-15000","161400","-200"
"8614","20231102","2","2847900","114600","48000","2500","59.33","302300","22300","-","-","2545600","92300","48000","2500"
"8616","20231102","2","1289400","-31500","430100","5200","3","708700","-40800","296900","3400","580700","9300","133200","1800"
"8617","20231102","2","267300","1900","26100","-3700","10.24","110700","5500","12300","-3700","156600","-3600","13800","-"
"8622","20231102","2","815000","32600","187100","-1000","4.36","624700","40700","159600","100","190300","-8100","27500","-1100"
"8624","20231102","2","359700","20900","55000","800","6.54","154700","17100","49400","1200","205000","3800","5600","-400"
"8628","20231102","2","1941900","227000","788300","55200","2.46","1405500","197100","494700","55200","536400","29900","293600","-"
"8630","20231102","2","292700","-25300","933800","-7000","0.31","156600","-12500","486300","-6300","136100","-12800","447500","-700"
"8697","20231102","2","238800","-37500","162500","6400","1.47","143500","-32200","99700","3500","95300","-5300","62800","2900"
"8698","20231102","2","8136600","-225500","1285200","-134800","6.33","3896500","-264000","1146600","-130800","4240100","38500","138600","-4000"
"8699","20231102","2","7837200","35000","7000","4500","1119.6","5680000","35300","7000","4500","2157200","-300","-","-"
"8700","20231102","1","216000","-300","-","-","-","4800","-200","-","-","211200","-100","-","-"
"8704","20231102","2","1550900","26500","69900","-3000","22.19","1059000","7800","69900","-3000","491900","18700","-","-"
"8705","20231102","1","605500","-19600","-","-","-","406900","-13200","-","-","198600","-6400","-","-"
"8706","20231102","2","305800","-7100","22400","-16500","13.65","188400","10400","21200","-14600","117400","-17500","1200","-1900"
"8707","20231102","2","157400","-7100","15400","1800","10.22","38800","-600","15100","1800","118600","-6500","300","-"
"8708","20231102","2","29700","400","43300","300","0.69","26700","1200","41500","-100","3000","-800","1800","400"
"8713","20231102","2","131700","-5200","16400","800","8.03","58000","-5000","7700","1100","73700","-200","8700","-300"
"8714","20231102","2","2878600","108400","441400","105300","6.52","2525400","73100","226200","26800","353200","35300","215200","78500"
"8715","20231102","2","641600","1600","60600","12600","10.59","287000","1400","38300","12500","354600","200","22300","100"
"8725","20231102","2","944400","-129600","94900","4800","9.95","390800","-103100","71900","5000","553600","-26500","23000","-200"
"8732","20231102","2","1609200","-139800","8600","2100","187.12","1303400","-142400","8600","2100","305800","2600","-","-"
"8737","20231102","1","695200","500","-","-100","-","308800","-8200","-","-","386400","8700","-","-100"
"8739","20231102","2","148300","-5800","1400","1000","105.93","94300","-5000","1400","1000","54000","-800","-","-"
"8742","20231102","2","498800","2900","2700","-13800","184.74","79500","2600","2700","-13800","419300","300","-","-"
"8746","20231102","1","2947200","-1161600","-","-","-","1306000","-95500","-","-","1641200","-1066100","-","-"
"8747","20231102","1","53500","-1700","-","-","-","35800","-1000","-","-","17700","-700","-","-"
"8750","20231102","2","1106600","-47800","460000","114900","2.41","793300","900","369900","106400","313300","-48700","90100","8500"
"8766","20231102","2","1325200","-71800","332200","9700","3.99","806200","-63400","220400","13600","519000","-8400","111800","-3900"
"8769","20231102","2","333200","600","2900","-4900","114.9","249800","400","2900","-4900","83400","200","-","-"
"8771","20231102","2","217300","-2900","44600","-500","4.87","91400","-5400","4000","-900","125900","2500","40600","400"
"8772","20231102","1","76700","8000","-","-","-","37200","7100","-","-","39500","900","-","-"
"8783","20231102","1","4959200","-354600","-","-","-","2266900","35500","-","-","2692300","-390100","-","-"
"8789","20231102","2","6074300","-28800","121700","35800","49.91","2805500","900","121700","35800","3268800","-29700","-","-"
"8793","20231102","2","40300","1200","8600","1100","4.69","23600","400","5400","1100","16700","800","3200","-"
"8795","20231102","2","177600","-38900","154900","-4800","1.15","139900","-36600","91800","-3200","37700","-2300","63100","-1600"
"8798","20231102","2","164500","-4200","75700","-3300","2.17","47900","-3200","74600","-3300","116600","-1000","1100","-"
"8801","20231102","2","755900","-88800","415900","30400","1.82","525400","-77600","348300","10400","230500","-11200","67600","20000"
"8802","20231102","2","1847100","-53000","207300","-25300","8.91","1075700","-4100","181500","-21800","771400","-48900","25800","-3500"
"8803","20231102","2","28800","10100","3500","-5400","8.23","20700","5500","3100","-5400","8100","4600","400","-"
"8804","20231102","2","380300","-4000","94200","600","4.04","312000","-1900","43100","-400","68300","-2100","51100","1000"
"8818","20231102","2","18900","-5000","70400","-5700","0.27","10800","-4600","4800","-5400","8100","-400","65600","-300"
"8830","20231102","2","414900","-8500","146600","-3600","2.83","266800","-28900","81600","-6300","148100","20400","65000","2700"
"8835","20231102","2","175100","2300","900","400","194.56","41100","-100","900","400","134000","2400","-","-"
"8836","20231102","1","279300","-1600","-","-","-","45800","-1300","-","-","233500","-300","-","-"
"8841","20231102","2","160000","44600","37500","6700","4.27","45600","10800","11600","6700","114400","33800","25900","-"
"8842","20231102","1","11900","-2400","100","100","119","6300","-900","-","-","5600","-1500","100","100"
"8844","20231102","2","516700","-3800","4700","-1900","109.94","267700","-2800","4700","-1900","249000","-1000","-","-"
"8848","20231102","1","13292200","351300","135100","-8700","98.39","6956300","90800","-","-","6335900","260500","135100","-8700"
"8850","20231102","2","52300","-1900","2400","800","21.79","28100","-1400","2100","800","24200","-500","300","-"
"8854","20231102","1","1500","-600","-","-","-","400","-600","-","-","1100","-","-","-"
"8860","20231102","2","264200","1800","4600","400","57.43","141400","-200","4500","400","122800","2000","100","-"
"8864","20231102","1","153500","-24500","4100","-","37.44","116000","-12600","-","-","37500","-11900","4100","-"
"8869","20231102","2","134200","-23200","44800","-2700","3","73900","-26000","34700","-2700","60300","2800","10100","-"
"8871","20231102","2","414300","16000","14600","2000","28.38","367400","-2600","12800","1400","46900","18600","1800","600"
"8876","20231102","2","342600","-6100","50900","700","6.73","260500","-12600","22600","700","82100","6500","28300","-"
"8877","20231102","2","64100","-1400","17800","1500","3.6","35900","-1400","17400","1500","28200","-","400","-"
"8881","20231102","2","152100","-18200","26300","300","5.78","88700","-1000","26300","300","63400","-17200","-","-"
"8886","20231102","1","16300","200","-","-","-","5500","200","-","-","10800","-","-","-"
"8887","20231102","2","350100","-32600","8200","-","42.7","168400","-20700","8200","-","181700","-11900","-","-"
"8889","20231102","2","105300","3600","-","-","-","58100","3900","-","-","47200","-300","-","-"
"8890","20231102","2","295500","-15400","-","-","-","93300","-14900","-","-","202200","-500","-","-"
"8891","20231102","1","177300","300","-","-","-","145600","2000","-","-","31700","-1700","-","-"
"8892","20231102","2","564000","-94000","438000","-12500","1.29","411100","4800","17300","-12400","152900","-98800","420700","-100"
"8893","20231102","2","390700","-7900","7400","-1400","52.8","158300","2400","7400","-1400","232400","-10300","-","-"
"8894","20231102","2","3576200","-24100","-","-","-","2034100","-24800","-","-","1542100","700","-","-"
"8897","20231102","2","1315500","64200","24200","-22100","54.36","530700","37400","16700","-19800","784800","26800","7500","-2300"
"8898","20231102","1","10200","-2300","-","-","-","9200","-2300","-","-","1000","-","-","-"
"8903","20231102","2","304600","-64500","300","100","1015.33","79000","-4600","300","100","225600","-59900","-","-"
"8904","20231102","2","110000","600","52500","8900","2.1","27800","1200","52500","8900","82200","-600","-","-"
"8905","20231102","2","245500","-14400","25500","-41100","9.63","172900","-10600","19100","-41600","72600","-3800","6400","500"
"8908","20231102","2","101000","17100","50300","-300","2.01","29600","-1700","50300","-300","71400","18800","-","-"
"8912","20231102","2","425600","7100","81000","-2300","5.25","141100","7000","81000","-2300","284500","100","-","-"
"8914","20231102","2","367100","-12600","20800","-500","17.65","72700","-11100","20800","-500","294400","-1500","-","-"
"8917","20231102","2","74200","6700","43400","-237300","1.71","52300","-1400","43400","-236300","21900","8100","-","-1000"
"8918","20231102","1","15895900","3438200","5000","5000","3179.18","8568200","1145600","-","-","7327700","2292600","5000","5000"
"8919","20231102","2","140500","-10000","448800","-4400","0.31","101100","-7700","14200","-4400","39400","-2300","434600","-"
"8920","20231102","2","581400","51400","36100","6200","16.11","367100","28400","16000","5700","214300","23000","20100","500"
"8923","20231102","2","234500","-43000","130600","60800","1.8","184800","-40600","31600","21600","49700","-2400","99000","39200"
"8925","20231102","2","289000","9800","-","-","-","188400","-1700","-","-","100600","11500","-","-"
"8927","20231102","2","1109500","31400","8000","-500","138.69","551700","30600","8000","-500","557800","800","-","-"
"8928","20231102","2","52700","-4800","3300","-","15.97","33800","-4800","2800","-","18900","-","500","-"
"8929","20231102","1","256500","-300","-","-","-","162800","-200","-","-","93700","-100","-","-"
"8931","20231102","2","355500","-4200","10100","-","35.2","118400","-3500","10100","-","237100","-700","-","-"
"8934","20231102","2","378700","6900","10200","2900","37.13","144100","1200","9300","3000","234600","5700","900","-100"
"8935","20231102","2","41400","-4100","10400","-200","3.98","26100","-5100","10400","-200","15300","1000","-","-"
"8938","20231102","1","1850900","-70100","-","-100","-","1404800","-48200","-","-","446100","-21900","-","-100"
"8940","20231102","2","86200","-3600","14300","-900","6.03","42600","1400","14300","-900","43600","-5000","-","-"
"8944","20231102","1","627400","2700","-","-","-","194700","1600","-","-","432700","1100","-","-"
"8945","20231102","1","85400","4300","-","-","-","74200","2600","-","-","11200","1700","-","-"
"8946","20231102","1","2202700","2300","-","-","-","1098000","-8300","-","-","1104700","10600","-","-"
"8995","20231102","1","48300","-200","-","-","-","7500","300","-","-","40800","-500","-","-"
"8996","20231102","1","46200","-700","-","-","-","39300","-800","-","-","6900","100","-","-"
"8999","20231102","2","118400","12400","34000","-1600","3.48","50800","11700","34000","-1500","67600","700","-","-100"
"9001","20231102","2","171600","37600","18700","2500","9.18","140900","31200","15000","1300","30700","6400","3700","1200"
"9003","20231102","2","161800","50900","55100","-5400","2.94","121700","29600","12100","700","40100","21300","43000","-6100"
"9005","20231102","2","894000","-20200","47200","-1300","18.94","654800","-9800","43400","3700","239200","-10400","3800","-5000"
"9006","20231102","2","944900","-72700","117100","9100","8.07","608500","-40000","24700","8800","336400","-32700","92400","300"
"9007","20231102","2","438800","-48200","158000","15900","2.78","178100","-30600","57500","15300","260700","-17600","100500","600"
"9008","20231102","2","262800","-21300","25400","-500","10.35","153900","-10300","9100","-500","108900","-11000","16300","-"
"9009","20231102","2","147400","-59200","153000","44400","0.96","111200","-7700","94500","28700","36200","-51500","58500","15700"
"9010","20231102","2","118300","18200","46500","-11000","2.54","94800","10000","27500","-11000","23500","8200","19000","-"
"9012","20231102","1","4200","-100","-","-","-","3200","-100","-","-","1000","-","-","-"
"9017","20231102","1","1800","-800","-","-","-","1300","-500","-","-","500","-300","-","-"
"9020","20231102","2","1208100","-129700","105800","21600","11.42","618000","-91200","66600","19200","590100","-38500","39200","2400"
"9021","20231102","2","1239000","-724100","111400","45600","11.12","681900","-195300","81900","47400","557100","-528800","29500","-1800"
"9022","20231102","2","4695300","-310800","100700","-7900","46.63","2448400","-255600","96000","-7600","2246900","-55200","4700","-300"
"9024","20231102","2","1888900","-116900","116100","29200","16.27","1091200","-70300","37600","200","797700","-46600","78500","29000"
"9025","20231102","2","11400","-900","2300","600","4.96","5800","-700","2200","600","5600","-200","100","-"
"9028","20231102","1","57000","-4300","100","-","570","21500","-3200","-","-","35500","-1100","100","-"
"9029","20231102","1","66500","-1900","-","-","-","31700","-3400","-","-","34800","1500","-","-"
"9031","20231102","2","69300","-4000","7400","1100","9.36","50100","-5800","3000","1100","19200","1800","4400","-"
"9033","20231102","2","2100","400","2200","800","0.95","800","-100","2200","800","1300","500","-","-"
"9034","20231102","1","27000","1200","-","-","-","18000","-","-","-","9000","1200","-","-"
"9036","20231102","1","103200","-","-","-","-","66700","2400","-","-","36500","-2400","-","-"
"9037","20231102","2","41200","100","2100","1800","19.62","7900","200","2100","1800","33300","-100","-","-"
"9039","20231102","2","17500","1000","83100","-21100","0.21","12800","1200","20000","200","4700","-200","63100","-21300"
"9041","20231102","2","364300","-24700","60500","2400","6.02","274700","-13900","16800","8200","89600","-10800","43700","-5800"
"9042","20231102","2","281100","-400","83200","6800","3.38","218800","-10000","23700","3800","62300","9600","59500","3000"
"9044","20231102","2","104600","-35400","9700","-1400","10.78","85600","-28600","9400","-1400","19000","-6800","300","-"
"9045","20231102","2","164500","-20500","14600","1000","11.27","114100","-15800","4600","700","50400","-4700","10000","300"
"9046","20231102","2","19400","-4800","16000","3700","1.21","12400","-3800","4100","-200","7000","-1000","11900","3900"
"9048","20231102","2","289600","-7900","27900","1200","10.38","197300","-13000","5600","500","92300","5100","22300","700"
"9049","20231102","1","15200","-","-","-","-","500","-","-","-","14700","-","-","-"
"9051","20231102","1","9400","500","-","-","-","8400","-","-","-","1000","500","-","-"
"9052","20231102","2","37600","-700","2500","-300","15.04","10400","-1100","2500","700","27200","400","-","-1000"
"9055","20231102","2","380000","-2200","11800","5000","32.2","378900","-300","11700","5000","1100","-1900","100","-"
"9057","20231102","1","40400","-1900","-","-","-","7800","-1600","-","-","32600","-300","-","-"
"9058","20231102","2","8800","-","6900","1200","1.28","8600","-","600","500","200","-","6300","700"
"9059","20231102","2","18900","3100","3100","-","6.1","11700","2700","3100","-","7200","400","-","-"
"9060","20231102","1","2600","-200","-","-","-","600","-100","-","-","2000","-100","-","-"
"9063","20231102","1","35200","800","-","-","-","3500","-300","-","-","31700","1100","-","-"
"9064","20231102","2","214800","-41700","153700","-70600","1.4","171300","-22600","93600","-58500","43500","-19100","60100","-12100"
"9065","20231102","2","10900","6900","109900","105300","0.1","8600","6200","2700","-1800","2300","700","107200","107100"
"9066","20231102","2","19600","-3100","1500","200","13.07","7600","-2900","900","200","12000","-200","600","-"
"9067","20231102","1","274300","-2600","-","-","-","141400","-1700","-","-","132900","-900","-","-"
"9068","20231102","2","17100","-100","800","-100","21.38","4300","-200","800","-100","12800","100","-","-"
"9069","20231102","2","311000","3200","69300","1200","4.49","196700","400","4100","1400","114300","2800","65200","-200"
"9070","20231102","2","20500","-1500","600","200","34.17","8600","-1200","600","200","11900","-300","-","-"
"9072","20231102","2","12100","700","20200","3600","0.6","7400","700","2400","-400","4700","-","17800","4000"
"9073","20231102","1","8100","-700","-","-","-","6100","-600","-","-","2000","-100","-","-"
"9074","20231102","2","12400","1300","500","-400","24.8","5400","1100","500","-400","7000","200","-","-"
"9075","20231102","2","44200","-1500","22400","3000","1.97","1900","300","9100","2500","42300","-1800","13300","500"
"9076","20231102","2","505800","-42700","223200","89500","2.27","59200","-17200","212700","89500","446600","-25500","10500","-"
"9078","20231102","2","97000","900","4900","-400","19.8","4300","600","4900","-400","92700","300","-","-"
"9081","20231102","2","24100","-7700","6700","1300","3.6","20300","-6100","6500","1300","3800","-1600","200","-"
"9082","20231102","1","56300","10700","-","-","-","45000","13200","-","-","11300","-2500","-","-"
"9083","20231102","2","1100","100","-","-","-","500","100","-","-","600","-","-","-"
"9087","20231102","1","41300","-","-","-","-","11400","-","-","-","29900","-","-","-"
"9090","20231102","2","70600","7500","28200","900","2.5","48400","7600","20800","800","22200","-100","7400","100"
"9099","20231102","2","7700","-1100","500","-","15.4","3800","-1100","500","-","3900","-","-","-"
"9101","20231102","2","5098100","356100","2309200","-81800","2.21","3759300","305300","2052900","-71700","1338800","50800","256300","-10100"
"9104","20231102","2","5983500","780200","1896900","-76900","3.15","4221400","581100","1380000","-84000","1762100","199100","516900","7100"
"9107","20231102","2","2969400","-366200","5836400","435600","0.51","2349000","-283300","5337700","432000","620400","-82900","498700","3600"
"9110","20231102","2","128600","-4200","99200","8200","1.3","90800","18000","82900","6400","37800","-22200","16300","1800"
"9115","20231102","1","789300","17900","-","-1000","-","569700","25100","-","-","219600","-7200","-","-1000"
"9119","20231102","2","302100","-12700","383200","-41800","0.79","239100","-15100","228500","101000","63000","2400","154700","-142800"
"9127","20231102","1","146900","-1500","-","-","-","45400","-1700","-","-","101500","200","-","-"
"9130","20231102","2","167800","17200","13700","-","12.25","130400","16000","-","-","37400","1200","13700","-"
"9142","20231102","2","3144300","-2400","63600","-2500","49.44","693500","-11100","6600","-1500","2450800","8700","57000","-1000"
"9143","20231102","2","185900","18400","379300","-43900","0.49","121000","29200","347100","-30400","64900","-10800","32200","-13500"
"9145","20231102","2","327000","1200","4600","-300","71.09","39000","-","4600","-300","288000","1200","-","-"
"9147","20231102","2","70700","-9500","28000","-","2.52","42900","-5400","3200","-1200","27800","-4100","24800","1200"
"9158","20231102","1","256300","-13900","-","-","-","123100","-8200","-","-","133200","-5700","-","-"
"9159","20231102","1","241700","4300","-","-","-","180500","-300","-","-","61200","4600","-","-"
"9160","20231102","1","969700","-53100","-","-","-","562800","17300","-","-","406900","-70400","-","-"
"9161","20231102","2","110800","4200","200","-","554","49800","2800","200","-","61000","1400","-","-"
"9162","20231102","1","1361000","-500","-","-","-","925500","-17700","-","-","435500","17200","-","-"
"9163","20231102","1","428900","-7200","-","-2000","-","174200","-14500","-","-","254700","7300","-","-2000"
"9164","20231102","1","584300","9400","-","-","-","353400","-10000","-","-","230900","19400","-","-"
"9165","20231102","1","194000","-1300","-","-300","-","150400","3100","-","-","43600","-4400","-","-300"
"9166","20231102","1","929800","-78100","-","-","-","566000","-68600","-","-","363800","-9500","-","-"
"9168","20231102","1","787900","59900","-","-","-","147500","-700","-","-","640400","60600","-","-"
"9171","20231102","1","201700","-2600","-","-","-","151300","-2400","-","-","50400","-200","-","-"
"9173","20231102","1","3200","300","-","-","-","3100","300","-","-","100","-","-","-"
"9193","20231102","1","96300","-800","-","-","-","77400","-800","-","-","18900","-","-","-"
"9201","20231102","2","7110700","562400","145500","-44500","48.87","4606700","337300","122900","-15400","2504000","225100","22600","-29100"
"9202","20231102","2","4530500","-78600","314500","76900","14.41","2755400","-98000","291800","77300","1775100","19400","22700","-400"
"9204","20231102","1","2528700","-76400","-","-","-","1454600","-61000","-","-","1074100","-15400","-","-"
"9206","20231102","1","10700","-1100","-","-","-","6400","-1100","-","-","4300","-","-","-"
"9211","20231102","1","158900","1900","-","-","-","52600","1900","-","-","106300","-","-","-"
"9212","20231102","1","1162200","-2900","-","-","-","408200","-9400","-","-","754000","6500","-","-"
"9213","20231102","1","103100","-700","-","-","-","72900","-500","-","-","30200","-200","-","-"
"9214","20231102","1","56500","100","-","-","-","39500","300","-","-","17000","-200","-","-"
"9215","20231102","1","32700","-1300","-","-","-","8500","-1200","-","-","24200","-100","-","-"
"9216","20231102","2","78800","11300","4300","-100","18.33","46500","11800","4300","-100","32300","-500","-","-"
"9218","20231102","1","274300","-300","-","-","-","162400","1400","-","-","111900","-1700","-","-"
"9219","20231102","2","238600","-7900","84000","-14000","2.84","179100","-5600","84000","-14000","59500","-2300","-","-"
"9220","20231102","1","89400","200","-","-","-","39700","-300","-","-","49700","500","-","-"
"9221","20231102","1","124500","-11700","-","-","-","104900","-5800","-","-","19600","-5900","-","-"
"9225","20231102","1","87700","100","-","-","-","38700","100","-","-","49000","-","-","-"
"9227","20231102","1","1690600","-34800","117200","-200","14.42","1013200","-27600","-","-","677400","-7200","117200","-200"
"9229","20231102","2","1612600","7300","400400","10400","4.03","959800","-3300","377700","9600","652800","10600","22700","800"
"9232","20231102","2","77000","-600","3000","-600","25.67","32700","-700","3000","-600","44300","100","-","-"
"9233","20231102","2","100000","2900","1800","200","55.56","51400","-400","1800","200","48600","3300","-","-"
"9235","20231102","1","94600","800","-","-900","-","60900","-2000","-","-","33700","2800","-","-900"
"9236","20231102","1","163600","-28700","-","-600","-","110800","-6900","-","-","52800","-21800","-","-600"
"9237","20231102","1","218200","15400","-","-1000","-","82600","11600","-","-","135600","3800","-","-1000"
"9240","20231102","1","199300","4300","-","-","-","57500","2700","-","-","141800","1600","-","-"
"9241","20231102","1","60900","100","-","-","-","30600","100","-","-","30300","-","-","-"
"9242","20231102","1","36400","500","-","-","-","17700","-800","-","-","18700","1300","-","-"
"9244","20231102","1","90200","1600","-","-","-","37800","2700","-","-","52400","-1100","-","-"
"9245","20231102","1","15800","-100","-","-","-","9500","-200","-","-","6300","100","-","-"
"9246","20231102","1","163500","-27100","-","-100","-","91800","-19000","-","-","71700","-8100","-","-100"
"9247","20231102","2","466300","-19600","15800","4100","29.51","291700","-13800","9500","4200","174600","-5800","6300","-100"
"9248","20231102","1","85600","4200","1600","-","53.5","20700","-500","-","-","64900","4700","1600","-"
"9249","20231102","1","84600","500","-","-","-","41700","100","-","-","42900","400","-","-"
"9250","20231102","1","110000","100","-","-","-","42500","-","-","-","67500","100","-","-"
"9251","20231102","1","174100","21900","-","-8000","-","106600","19500","-","-","67500","2400","-","-8000"
"9252","20231102","1","402700","-18700","-","-500","-","264900","-3200","-","-","137800","-15500","-","-500"
"9253","20231102","1","92600","-300","-","-","-","24400","-200","-","-","68200","-100","-","-"
"9254","20231102","1","116000","-1100","-","-","-","69300","-","-","-","46700","-1100","-","-"
"9256","20231102","1","50700","-300","-","-","-","20000","-300","-","-","30700","-","-","-"
"9257","20231102","1","2945100","-","-","-","-","1400","-","-","-","2943700","-","-","-"
"9258","20231102","1","503300","-23400","-","-","-","249200","-27400","-","-","254100","4000","-","-"
"9259","20231102","1","423600","100","-","-","-","26100","-700","-","-","397500","800","-","-"
"9260","20231102","2","73000","-3600","23400","-1300","3.12","35900","-2500","20900","-1400","37100","-1100","2500","100"
"9262","20231102","2","465900","-3800","82900","-700","5.62","170900","-2600","82800","-700","295000","-1200","100","-"
"9263","20231102","1","250700","-113400","-","-","-","151400","-111400","-","-","99300","-2000","-","-"
"9264","20231102","1","278000","1300","-","-","-","148600","16100","-","-","129400","-14800","-","-"
"9265","20231102","1","232200","-25900","-","-","-","3800","-","-","-","228400","-25900","-","-"
"9267","20231102","2","24500","3700","49800","7700","0.49","17300","1200","44400","7700","7200","2500","5400","-"
"9268","20231102","2","395300","-8500","9500","-","41.61","148700","-12200","9500","-","246600","3700","-","-"
"9270","20231102","2","408200","-1800","43900","22600","9.3","269900","-4500","43900","22600","138300","2700","-","-"
"9271","20231102","3","14800","800","-","-","-","-","-","-","-","14800","800","-","-"
"9272","20231102","1","364300","16800","-","-","-","35900","9900","-","-","328400","6900","-","-"
"9273","20231102","2","361500","-7600","8600","-300","42.03","27300","-1800","7700","-300","334200","-5800","900","-"
"9274","20231102","2","1912900","-93800","16700","-6200","114.54","1009900","-96000","9400","-6100","903000","2200","7300","-100"
"9275","20231102","1","28200","-6700","-","-","-","22000","-6500","-","-","6200","-200","-","-"
"9278","20231102","2","205700","-6200","192900","2300","1.07","157500","-7200","33000","2300","48200","1000","159900","-"
"9279","20231102","2","297100","-3500","32300","-834900","9.2","207600","-8100","31500","-465000","89500","4600","800","-369900"
"9301","20231102","2","46700","26400","43500","15100","1.07","39000","25500","13700","6200","7700","900","29800","8900"
"9302","20231102","2","50400","700","18100","700","2.78","26500","800","9500","700","23900","-100","8600","-"
"9303","20231102","2","153100","9400","75400","-2500","2.03","67200","10500","7700","200","85900","-1100","67700","-2700"
"9304","20231102","2","13900","-700","3300","-","4.21","4100","-1200","3200","-","9800","500","100","-"
"9305","20231102","2","66500","-3800","8300","1400","8.01","16500","-500","8200","1400","50000","-3300","100","-"
"9306","20231102","2","22100","1400","1600","900","13.81","13400","900","1600","900","8700","500","-","-"
"9307","20231102","2","521800","-13400","2500","900","208.72","196200","-6800","2500","900","325600","-6600","-","-"
"9308","20231102","2","412700","-11400","241500","-3400","1.71","164500","-9000","197000","-4800","248200","-2400","44500","1400"
"9310","20231102","2","104100","-3700","10700","3000","9.73","14600","-800","9600","3000","89500","-2900","1100","-"
"9311","20231102","1","1900","-","-","-","-","900","-","-","-","1000","-","-","-"
"9312","20231102","2","64500","4800","1900","-600","33.95","10500","700","1900","-600","54000","4100","-","-"
"9313","20231102","1","60700","300","-","-","-","1900","300","-","-","58800","-","-","-"
"9319","20231102","2","73100","-21300","1000","-200","73.1","54200","-21200","600","-200","18900","-100","400","-"
"9322","20231102","1","8400","1300","-","-","-","4200","1200","-","-","4200","100","-","-"
"9324","20231102","2","61800","1800","10800","500","5.72","20500","900","9900","500","41300","900","900","-"
"9325","20231102","1","131400","4200","-","-","-","84600","2300","-","-","46800","1900","-","-"
"9326","20231102","1","191900","9300","-","-","-","60300","5100","-","-","131600","4200","-","-"
"9327","20231102","1","384100","20800","-","-300","-","119200","10100","-","-","264900","10700","-","-300"
"9330","20231102","1","204500","-19700","-","-","-","173300","-16400","-","-","31200","-3300","-","-"
"9331","20231102","1","163200","-21100","-","-","-","126600","-4200","-","-","36600","-16900","-","-"
"9332","20231102","2","359100","-6700","4500","-5800","79.8","284200","-2100","2600","-5800","74900","-4600","1900","-"
"9336","20231102","2","130700","-9300","4000","2100","32.67","94200","-8900","3300","1400","36500","-400","700","700"
"9337","20231102","1","266500","2100","-","-","-","115400","-1200","-","-","151100","3300","-","-"
"9338","20231102","1","679900","23100","100","-200","6799","352900","10400","-","-","327000","12700","100","-200"
"9339","20231102","1","58400","-2200","-","-","-","26400","-1000","-","-","32000","-1200","-","-"
"9340","20231102","1","142800","-1400","-","-","-","61900","900","-","-","80900","-2300","-","-"
"9341","20231102","1","838700","300","-","-","-","392800","-7900","-","-","445900","8200","-","-"
"9342","20231102","1","136200","1200","-","-","-","96800","-400","-","-","39400","1600","-","-"
"9343","20231102","1","301700","-27300","-","-","-","218400","-29600","-","-","83300","2300","-","-"
"9344","20231102","1","344500","-1500","-","-","-","123400","-","-","-","221100","-1500","-","-"
"9345","20231102","1","122800","-7600","-","-100","-","74600","1900","-","-","48200","-9500","-","-100"
"9346","20231102","1","400100","-5100","-","-","-","186100","-4300","-","-","214000","-800","-","-"
"9347","20231102","2","21000","-1300","4300","-400","4.88","12900","-1100","3600","-200","8100","-200","700","-200"
"9348","20231102","3","739500","-39000","-","-","-","283200","-11700","-","-","456300","-27300","-","-"
"9351","20231102","2","137700","2100","1200","600","114.75","67100","200","1200","600","70600","1900","-","-"
"9353","20231102","1","74700","-3400","-","-","-","67900","-3200","-","-","6800","-200","-","-"
"9355","20231102","1","12500","-400","-","-","-","2200","-300","-","-","10300","-100","-","-"
"9360","20231102","1","45900","600","-","-","-","14200","200","-","-","31700","400","-","-"
"9361","20231102","1","15000","-100","-","-","-","7000","-","-","-","8000","-100","-","-"
"9362","20231102","1","69500","-200","-","-","-","7300","-200","-","-","62200","-","-","-"
"9363","20231102","1","227900","-7400","-","-","-","148700","-7400","-","-","79200","-","-","-"
"9364","20231102","2","82000","2600","54000","2900","1.52","11200","1600","1200","100","70800","1000","52800","2800"
"9365","20231102","1","31300","-1700","-","-","-","17100","-2000","-","-","14200","300","-","-"
"9366","20231102","2","147600","6200","700","-400","210.86","22400","900","700","-400","125200","5300","-","-"
"9367","20231102","1","12800","1100","-","-","-","7500","1700","-","-","5300","-600","-","-"
"9368","20231102","2","70900","3900","9500","-2700","7.46","36600","-1300","9100","-2700","34300","5200","400","-"
"9369","20231102","2","59400","-5300","16000","13200","3.71","44600","-5300","7200","4600","14800","-","8800","8600"
"9376","20231102","2","14700","-700","-","-","-","4700","-700","-","-","10000","-","-","-"
"9377","20231102","1","145400","600","-","-","-","118300","3400","-","-","27100","-2800","-","-"
"9380","20231102","2","128900","-2300","17300","4000","7.45","50700","-1200","17300","4000","78200","-1100","-","-"
"9381","20231102","1","87500","1500","32400","-300","2.7","31500","2400","-","-","56000","-900","32400","-300"
"9384","20231102","2","40500","-2600","27300","5200","1.48","13800","-800","4300","-300","26700","-1800","23000","5500"
"9385","20231102","2","121700","-3900","30100","-1100","4.04","68500","-2000","30100","-1100","53200","-1900","-","-"
