"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"7937","20230721","2","5600","200","2700","600","2.07","3100","600","2100","400","2500","-400","600","200"
"7938","20230721","1","11200","4900","-","-","-","8100","3500","-","-","3100","1400","-","-"
"7939","20230721","1","34600","-","-","-","-","14800","-100","-","-","19800","100","-","-"
"7940","20230721","1","181900","400","-","-","-","56600","1300","-","-","125300","-900","-","-"
"7942","20230721","2","88600","200","4600","-300","19.26","12600","800","4200","-300","76000","-600","400","-"
"7943","20230721","2","24000","-900","14500","300","1.66","5000","-800","2600","300","19000","-100","11900","-"
"7944","20230721","2","42900","1700","17900","-4400","2.4","16200","1500","3700","-4300","26700","200","14200","-100"
"7946","20230721","1","24400","-300","-","-","-","15100","-300","-","-","9300","-","-","-"
"7947","20230721","2","135000","1000","29400","-700","4.59","106400","500","3000","-800","28600","500","26400","100"
"7949","20230721","2","31500","-1800","19600","-","1.61","20300","-500","19400","100","11200","-1300","200","-100"
"7951","20230721","2","92200","9600","28800","100","3.2","71800","11100","8400","-1200","20400","-1500","20400","1300"
"7952","20230721","2","57600","400","11600","-2400","4.97","5500","200","11600","-2400","52100","200","-","-"
"7953","20230721","1","81600","-600","-","-","-","54900","1300","-","-","26700","-1900","-","-"
"7955","20230721","2","327900","-8800","1700","-1300","192.88","221500","-13300","1700","-1300","106400","4500","-","-"
"7956","20230721","2","521100","30800","78800","1400","6.61","291200","13200","17700","1300","229900","17600","61100","100"
"7957","20230721","1","3100","-","-","-","-","1400","-100","-","-","1700","100","-","-"
"7958","20230721","2","9900","-2400","1200","-800","8.25","7300","-2300","1100","-800","2600","-100","100","-"
"7962","20230721","2","27000","6000","22100","-1200","1.22","18400","5300","18900","-1200","8600","700","3200","-"
"7963","20230721","2","79200","500","700","-","113.14","38400","-1100","700","-","40800","1600","-","-"
"7965","20230721","2","39000","-3000","49700","-92400","0.78","19800","-4200","47100","-82900","19200","1200","2600","-9500"
"7966","20230721","2","84900","-1700","47300","-1000","1.79","14300","-1200","600","-1000","70600","-500","46700","-"
"7970","20230721","2","184900","3200","10000","800","18.49","100600","4900","9300","800","84300","-1700","700","-"
"7971","20230721","2","689500","-86900","64600","34400","10.67","504700","-79300","63600","34400","184800","-7600","1000","-"
"7972","20230721","2","444000","-300","124100","-6500","3.58","339100","22600","116900","-6600","104900","-22900","7200","100"
"7974","20230721","2","3486700","-301300","1368500","-6200","2.55","2176000","-307100","971300","-3500","1310700","5800","397200","-2700"
"7975","20230721","2","6500","-300","-","-","-","1000","-700","-","-","5500","400","-","-"
"7976","20230721","2","29800","4300","16800","-1800","1.77","13000","2700","6200","-1800","16800","1600","10600","-"
"7979","20230721","2","19100","-1400","1100","-200","17.36","14000","-1700","800","-","5100","300","300","-200"
"7980","20230721","1","130900","-1800","-","-","-","86000","-2500","-","-","44900","700","-","-"
"7981","20230721","2","147500","-41500","15200","1500","9.7","143500","-32500","14500","1400","4000","-9000","700","100"
"7983","20230721","1","33300","-100","-","-","-","10300","-1300","-","-","23000","1200","-","-"
"7984","20230721","2","53400","800","24000","-400","2.23","49300","200","8300","-500","4100","600","15700","100"
"7985","20230721","1","17700","-600","-","-","-","9500","-400","-","-","8200","-200","-","-"
"7986","20230721","1","8700","400","-","-","-","1900","-","-","-","6800","400","-","-"
"7987","20230721","2","92300","4800","7000","3200","13.19","64100","4200","5000","3200","28200","600","2000","-"
"7988","20230721","2","12100","1600","5100","-2900","2.37","7600","200","4200","-2900","4500","1400","900","-"
"7989","20230721","2","15900","400","1900","-200","8.37","11100","300","400","-200","4800","100","1500","-"
"7990","20230721","2","235000","4700","24400","-300","9.63","107100","400","1700","-300","127900","4300","22700","-"
"7991","20230721","2","480600","9400","8100","1300","59.33","322000","3700","8100","1300","158600","5700","-","-"
"7992","20230721","1","436300","6900","-","-","-","307700","6200","-","-","128600","700","-","-"
"7994","20230721","2","39300","-27000","56900","-3900","0.69","28600","-14400","30800","-3900","10700","-12600","26100","-"
"7995","20230721","2","47900","-","21300","-400","2.25","21800","1700","13300","-400","26100","-1700","8000","-"
"7997","20230721","1","291100","23400","-","-400","-","241400","24500","-","-","49700","-1100","-","-400"
"7999","20230721","2","27300","-6000","4000","200","6.83","12100","-5100","4000","200","15200","-900","-","-"
"8001","20230721","2","1557900","-11600","472000","-2000","3.3","1059600","-17600","337600","-1800","498300","6000","134400","-200"
"8002","20230721","2","6464300","-112800","2470200","-27100","2.62","4523600","-103100","2159200","-22800","1940700","-9700","311000","-4300"
"8005","20230721","2","202500","-8800","60700","1000","3.34","57000","-500","60500","1000","145500","-8300","200","-"
"8006","20230721","2","3800","-200","-","-","-","1300","-100","-","-","2500","-100","-","-"
"8007","20230721","2","37100","-600","5700","700","6.51","12000","-800","5300","700","25100","200","400","-"
"8008","20230721","2","88400","-1300","24400","-1200","3.62","46400","-1700","21900","-1200","42000","400","2500","-"
"8011","20230721","2","168200","5900","88900","-14200","1.89","140700","4100","88300","-14200","27500","1800","600","-"
"8012","20230721","2","34300","-2100","23800","-2800","1.44","22100","-","17700","-2800","12200","-2100","6100","-"
"8013","20230721","2","227700","2200","10400","-700","21.89","180800","1400","9100","-700","46900","800","1300","-"
"8014","20230721","2","178800","9100","2400","-500","74.5","46300","3900","2400","-500","132500","5200","-","-"
"8015","20230721","2","233100","-7800","90700","7200","2.57","128100","-9400","81100","6900","105000","1600","9600","300"
"8016","20230721","2","1770100","175000","1018700","75900","1.74","1052000","154100","950900","73900","718100","20900","67800","2000"
"8018","20230721","2","125500","-68700","3400","800","36.91","53700","-43000","3100","800","71800","-25700","300","-"
"8020","20230721","2","853300","-1000","93900","1700","9.09","242000","5600","73300","1700","611300","-6600","20600","-"
"8022","20230721","2","104100","16600","35300","-900","2.95","82000","17600","29600","-900","22100","-1000","5700","-"
"8023","20230721","1","479700","-6900","-","-","-","97400","-23500","-","-","382300","16600","-","-"
"8025","20230721","1","6200","-","3000","-","2.07","3000","-100","-","-","3200","100","3000","-"
"8029","20230721","2","86000","8600","21300","2500","4.04","66200","6300","21000","2500","19800","2300","300","-"
"8030","20230721","2","1400","200","200","-","7","1100","200","200","-","300","-","-","-"
"8031","20230721","2","3416300","-50800","720700","27000","4.74","2597500","-45300","577500","12500","818800","-5500","143200","14500"
"8032","20230721","2","14000","1000","2200","-","6.36","8400","800","2000","-100","5600","200","200","100"
"8035","20230721","2","1676900","167300","690400","-56600","2.43","1178300","121500","539400","-55100","498600","45800","151000","-1500"
"8037","20230721","2","245000","21800","1900","700","128.95","56300","10100","1800","700","188700","11700","100","-"
"8038","20230721","2","800","200","-","-","-","300","-","-","-","500","200","-","-"
"8039","20230721","2","11300","-100","-","-","-","6600","-200","-","-","4700","100","-","-"
"8040","20230721","1","99900","5100","-","-","-","34700","6400","-","-","65200","-1300","-","-"
"8041","20230721","2","25500","900","300","300","85","22400","1300","300","300","3100","-400","-","-"
"8043","20230721","2","20300","2800","2700","200","7.52","6700","-300","2300","200","13600","3100","400","-"
"8045","20230721","1","1000","-500","-","-","-","800","-500","-","-","200","-","-","-"
"8046","20230721","2","69200","2400","2400","1200","28.83","25900","-900","2400","1200","43300","3300","-","-"
"8050","20230721","2","272400","-2800","42400","500","6.42","206000","-900","7800","400","66400","-1900","34600","100"
"8051","20230721","2","66300","-1500","57400","6100","1.16","12900","-100","7300","6100","53400","-1400","50100","-"
"8052","20230721","2","23300","-900","900","400","25.89","4100","-1300","800","400","19200","400","100","-"
"8053","20230721","2","3808100","51100","498000","-23100","7.65","1900900","30500","393300","-22300","1907200","20600","104700","-800"
"8056","20230721","2","39700","5500","12600","400","3.15","31500","6400","7200","200","8200","-900","5400","200"
"8057","20230721","2","58400","19200","10000","-60500","5.84","50300","19000","9000","-60900","8100","200","1000","400"
"8058","20230721","2","4999500","-489300","1310400","38200","3.82","3589200","-376900","1132400","33500","1410300","-112400","178000","4700"
"8059","20230721","2","15600","-300","5500","-700","2.84","14100","-200","3500","-700","1500","-100","2000","-"
"8060","20230721","2","12400","3100","54400","-100","0.23","8800","1600","5000","-300","3600","1500","49400","200"
"8061","20230721","2","43000","-2500","3000","900","14.33","24500","-1800","2700","800","18500","-700","300","100"
"8065","20230721","2","40800","-2900","2200","2000","18.55","20100","-100","2200","2000","20700","-2800","-","-"
"8066","20230721","2","35600","-200","100","-","356","5700","-","100","-","29900","-200","-","-"
"8068","20230721","2","379400","-13100","177200","4400","2.14","201400","-17100","173100","4300","178000","4000","4100","100"
"8070","20230721","2","66900","-84700","12300","-600","5.44","31500","-86000","9900","-600","35400","1300","2400","-"
"8072","20230721","1","44600","-800","-","-","-","1600","-700","-","-","43000","-100","-","-"
"8074","20230721","2","29500","-200","9700","-100","3.04","11500","-400","5100","-","18000","200","4600","-100"
"8075","20230721","2","60600","-1100","16100","-2400","3.76","22900","-200","12100","-2400","37700","-900","4000","-"
"8076","20230721","1","38600","3100","-","-","-","11500","1000","-","-","27100","2100","-","-"
"8077","20230721","2","554600","5200","54300","-9700","10.21","397600","1700","53500","-9700","157000","3500","800","-"
"8078","20230721","2","561000","-53100","40300","25800","13.92","155000","-41100","26300","21100","406000","-12000","14000","4700"
"8079","20230721","2","11600","400","70000","900","0.17","9900","-","27000","900","1700","400","43000","-"
"8081","20230721","1","62700","-24200","2400","1300","26.13","28400","-14700","-","-","34300","-9500","2400","1300"
"8084","20230721","2","209700","-10200","13600","-","15.42","93400","-11300","13100","-100","116300","1100","500","100"
"8085","20230721","1","58400","1800","-","-","-","3900","-","-","-","54500","1800","-","-"
"8086","20230721","2","434100","-39600","42800","5000","10.14","222400","-32700","22800","5000","211700","-6900","20000","-"
"8088","20230721","2","401800","35300","50400","-","7.97","237700","8800","39700","-100","164100","26500","10700","100"
"8089","20230721","2","15800","500","4700","1400","3.36","7700","300","4700","1400","8100","200","-","-"
"8091","20230721","2","204100","-8600","4300","700","47.47","90300","-5600","4000","700","113800","-3000","300","-"
"8093","20230721","2","65300","-400","89200","500","0.73","43200","-1300","12200","500","22100","900","77000","-"
"8095","20230721","2","299100","4700","70800","-10500","4.22","135600","9400","64500","-10600","163500","-4700","6300","100"
"8097","20230721","2","17400","500","2200","1200","7.91","10400","600","2000","1100","7000","-100","200","100"
"8098","20230721","2","60500","-2700","23100","-5200","2.62","31400","-1800","9100","-300","29100","-900","14000","-4900"
"8101","20230721","2","141100","-16100","28500","-7800","4.95","78200","-15300","26200","-9000","62900","-800","2300","1200"
"8103","20230721","2","238200","-16100","25900","1400","9.2","125200","-12800","3100","1400","113000","-3300","22800","-"
"8104","20230721","1","116800","14600","300","-2900","389.33","75600","14100","-","-","41200","500","300","-2900"
"8105","20230721","1","1258600","16000","-","-","-","624700","24600","-","-","633900","-8600","-","-"
"8107","20230721","2","1228600","-28400","-","-","-","1102100","1600","-","-","126500","-30000","-","-"
"8111","20230721","2","113400","6400","68300","-5800","1.66","91500","6000","58300","-4500","21900","400","10000","-1300"
"8113","20230721","2","191500","22800","85800","-9800","2.23","155800","15200","36300","-9100","35700","7600","49500","-700"
"8114","20230721","2","54300","-31200","76700","-39700","0.71","49100","-17800","46900","-30900","5200","-13400","29800","-8800"
"8115","20230721","2","35200","11900","-","-","-","9000","1200","-","-","26200","10700","-","-"
"8117","20230721","2","37700","1700","3200","300","11.78","24100","1100","3200","300","13600","600","-","-"
"8118","20230721","2","226200","400","5100","-100","44.35","49700","-700","5100","-100","176500","1100","-","-"
"8119","20230721","1","10400","-600","-","-","-","5700","1100","-","-","4700","-1700","-","-"
"8123","20230721","1","14100","400","-","-","-","5100","-","-","-","9000","400","-","-"
"8125","20230721","2","122700","-718800","1400","-3300","87.64","105700","-720600","1400","-1200","17000","1800","-","-2100"
"8127","20230721","2","262100","-19600","25100","-1100","10.44","102500","12100","24600","-1100","159600","-31700","500","-"
"8129","20230721","2","8100","-3300","41300","-5900","0.2","4400","-2000","29900","-5900","3700","-1300","11400","-"
"8130","20230721","2","938700","-211300","63100","3400","14.88","38700","1000","30400","3400","900000","-212300","32700","-"
"8131","20230721","2","23100","-1100","2200","1200","10.5","16600","-200","2000","1200","6500","-900","200","-"
"8132","20230721","2","1200","-","15100","900","0.08","900","-","3700","900","300","-","11400","-"
"8133","20230721","2","72500","27600","34000","7900","2.13","19500","5600","14000","2000","53000","22000","20000","5900"
"8135","20230721","1","304200","16100","-","-","-","249800","20600","-","-","54400","-4500","-","-"
"8136","20230721","2","135500","-6200","477400","-8500","0.28","107000","-5100","403500","-9500","28500","-1100","73900","1000"
"8137","20230721","2","30900","-1000","4900","-100","6.31","22500","-1500","4900","-100","8400","500","-","-"
"8138","20230721","1","53300","200","-","-","-","800","100","-","-","52500","100","-","-"
"8139","20230721","2","926300","19900","-","-","-","739500","11500","-","-","186800","8400","-","-"
"8140","20230721","2","106800","-2300","25600","3600","4.17","27700","-2800","18200","3600","79100","500","7400","-"
"8141","20230721","2","600000","3700","7400","-400","81.08","127200","1500","7400","-300","472800","2200","-","-100"
"8142","20230721","2","58400","7000","59400","-1900","0.98","39400","1900","55500","-4800","19000","5100","3900","2900"
"8143","20230721","1","43400","-2500","-","-","-","15100","-2700","-","-","28300","200","-","-"
"8144","20230721","1","6700","500","-","-","-","2400","200","-","-","4300","300","-","-"
"8147","20230721","1","17400","-1200","-","-","-","13000","-1000","-","-","4400","-200","-","-"
"8150","20230721","2","304300","-6100","8500","-300","35.8","76300","-3600","3500","-300","228000","-2500","5000","-"
"8151","20230721","2","60600","4800","4200","-900","14.43","22900","5200","3600","-900","37700","-400","600","-"
"8152","20230721","1","50700","900","-","-","-","12800","400","-","-","37900","500","-","-"
"8153","20230721","2","19800","1400","15000","600","1.32","13900","1900","11500","-","5900","-500","3500","600"
"8154","20230721","2","524900","-900","43800","-2200","11.98","83000","-1000","42600","-2200","441900","100","1200","-"
"8155","20230721","2","140200","-17100","25400","-11100","5.52","100200","-11400","15300","-11100","40000","-5700","10100","-"
"8157","20230721","2","113400","-14300","7500","700","15.12","45400","-19100","6500","600","68000","4800","1000","100"
"8158","20230721","2","206200","-16800","14100","-1400","14.62","175300","-12400","12000","-1400","30900","-4400","2100","-"
"8159","20230721","2","360500","-8100","27000","-3100","13.35","36800","3000","25200","-3100","323700","-11100","1800","-"
"8160","20230721","2","22700","2100","167200","66800","0.14","17900","4100","26400","1100","4800","-2000","140800","65700"
"8163","20230721","2","90400","6100","1214800","-4200","0.07","62300","-1900","19500","-4200","28100","8000","1195300","-"
"8165","20230721","2","64400","4100","168200","-3500","0.38","52600","2000","38900","-3800","11800","2100","129300","300"
"8166","20230721","3","171900","1800","-","-","-","-","-","-","-","171900","1800","-","-"
"8167","20230721","2","49600","-500","276500","87900","0.18","41900","1000","11700","-1000","7700","-1500","264800","88900"
"8168","20230721","2","43500","12200","32600","-100","1.33","28400","1800","17900","-100","15100","10400","14700","-"
"8173","20230721","2","47900","-100","15000","-300","3.19","22500","-200","1000","-800","25400","100","14000","500"
"8174","20230721","2","81900","-1700","38000","7300","2.16","48100","-500","33700","7300","33800","-1200","4300","-"
"8179","20230721","2","177700","8800","58700","-3700","3.03","128000","4400","38900","-3700","49700","4400","19800","-"
"8181","20230721","1","15300","-1600","200","-","76.5","3700","-300","-","-","11600","-1300","200","-"
"8182","20230721","2","63700","5000","2300","-100","27.7","43100","4900","2200","-100","20600","100","100","-"
"8185","20230721","2","501900","101100","40300","20600","12.45","168200","84000","25300","19700","333700","17100","15000","900"
"8194","20230721","2","54900","-56900","44500","-1200","1.23","17700","-62200","37100","700","37200","5300","7400","-1900"
"8198","20230721","1","11100","-","-","-","-","5700","-800","-","-","5400","800","-","-"
"8200","20230721","2","46000","-3200","913600","-1800","0.05","28400","-6100","42200","-1800","17600","2900","871400","-"
"8202","20230721","2","5302500","-81400","1900600","-74600","2.79","3489900","-14600","1900600","-74600","1812600","-66800","-","-"
"8203","20230721","2","177100","-26100","4600","-3500","38.5","86400","-23300","4500","-3000","90700","-2800","100","-500"
"8207","20230721","1","277300","18300","217600","-","1.27","174000","4800","-","-","103300","13500","217600","-"
"8208","20230721","1","700","100","-","-","-","300","100","-","-","400","-","-","-"
"8209","20230721","1","92100","2900","-","-","-","66900","3300","-","-","25200","-400","-","-"
"8214","20230721","2","442700","-55200","86800","14700","5.1","223700","-39700","59500","13100","219000","-15500","27300","1600"
"8215","20230721","1","6900","-500","-","-","-","1600","-500","-","-","5300","-","-","-"
"8217","20230721","2","41700","-8000","31400","-500","1.33","23100","-6400","2100","-500","18600","-1600","29300","-"
"8218","20230721","2","31600","6500","12000","-700","2.63","18900","4500","8700","-700","12700","2000","3300","-"
"8219","20230721","2","781200","-14000","250000","300","3.12","352300","-22800","154200","21200","428900","8800","95800","-20900"
"8225","20230721","1","62600","2600","-","-","-","28600","2100","-","-","34000","500","-","-"
"8226","20230721","1","1383900","-16600","-","-","-","571900","-13900","-","-","812000","-2700","-","-"
"8227","20230721","2","33700","-8500","52000","2800","0.65","23500","-7300","15600","2800","10200","-1200","36400","-"
"8230","20230721","2","470700","-2700","3300","600","142.64","37800","3800","3200","600","432900","-6500","100","-"
"8233","20230721","2","3265200","64500","450000","11800","7.26","766800","-78200","111800","5400","2498400","142700","338200","6400"
"8237","20230721","2","581800","71600","36700","-22200","15.85","465000","51000","30200","-22900","116800","20600","6500","700"
"8242","20230721","2","929400","-27600","75200","4700","12.36","379300","-24100","19100","2600","550100","-3500","56100","2100"
"8244","20230721","2","39600","-2500","26100","1800","1.52","27400","-2200","5100","200","12200","-300","21000","1600"
"8247","20230721","1","151200","-1000","-","-","-","29500","-700","-","-","121700","-300","-","-"
"8252","20230721","2","446500","19400","129000","-21100","3.46","319200","20800","22600","-22800","127300","-1400","106400","1700"
"8253","20230721","2","1720600","13100","145200","-25300","11.85","216600","3700","105900","-25400","1504000","9400","39300","100"
"8254","20230721","2","197200","4200","-","-","-","79400","1900","-","-","117800","2300","-","-"
"8255","20230721","2","5700","-1600","13200","400","0.43","5200","-800","3100","400","500","-800","10100","-"
"8256","20230721","1","4897700","-168100","-","-","-","2852300","-176900","-","-","2045400","8800","-","-"
"8260","20230721","2","1537600","-201100","49000","1900","31.38","1334800","-35000","49000","1900","202800","-166100","-","-"
"8267","20230721","2","435300","-32500","1327700","34700","0.33","316500","-36300","856700","28600","118800","3800","471000","6100"
"8273","20230721","2","29800","-3300","15200","700","1.96","8200","-2500","11700","900","21600","-800","3500","-200"
"8275","20230721","2","7300","-3200","242900","30000","0.03","5700","-2000","3400","-200","1600","-1200","239500","30200"
"8276","20230721","2","9800","-1300","456900","282600","0.02","8800","-1200","22500","-1500","1000","-100","434400","284100"
"8278","20230721","2","55800","600","247700","8200","0.23","34200","400","7900","100","21600","200","239800","8100"
"8279","20230721","2","8700","100","7400","-3200","1.18","4900","-400","3900","-3100","3800","500","3500","-100"
"8281","20230721","2","581200","-14100","34900","1100","16.65","263200","-2300","14600","-100","318000","-11800","20300","1200"
"8282","20230721","2","547100","11300","175200","13000","3.12","327500","8400","35800","9800","219600","2900","139400","3200"
"8283","20230721","2","14100","-1700","16100","-800","0.88","11900","-1400","500","-800","2200","-300","15600","-"
"8285","20230721","2","156400","-1300","17400","4000","8.99","103700","-1300","17400","4000","52700","-","-","-"
"8289","20230721","2","82500","-15300","20700","-3500","3.99","41500","-9200","20700","-3500","41000","-6100","-","-"
"8291","20230721","2","917100","9100","38300","5900","23.95","229500","11600","38200","5900","687600","-2500","100","-"
"8301","20230721","3","-","-","-","-","-","-","-","-","-","-","-","-","-"
"8303","20230721","2","141600","-49800","300","-","472","123000","-52400","-","-","18600","2600","300","-"
"8304","20230721","2","1590900","158500","1721700","9000","0.92","902300","143200","1580100","9700","688600","15300","141600","-700"
"8306","20230721","2","63066300","-1309400","9102100","228800","6.93","32451400","-916300","7529600","70700","30614900","-393100","1572500","158100"
"8308","20230721","2","5831100","250200","770800","19300","7.56","4353100","183200","642900","21500","1478000","67000","127900","-2200"
"8309","20230721","2","478600","-13600","62600","-2800","7.65","367800","-11700","59800","-1200","110800","-1900","2800","-1600"
"8316","20230721","2","5495400","-399200","899300","41100","6.11","2674600","-179800","738500","21200","2820800","-219400","160800","19900"
"8331","20230721","2","758200","66900","370600","4500","2.05","624800","78000","255100","6500","133400","-11100","115500","-2000"
"8334","20230721","2","260000","-4700","110200","-4100","2.36","187700","2300","96400","-4100","72300","-7000","13800","-"
"8336","20230721","2","144300","6200","9400","800","15.35","115500","2300","9200","800","28800","3900","200","-"
"8337","20230721","2","4146500","220600","190500","-22200","21.77","3530400","171000","184400","-20600","616100","49600","6100","-1600"
"8338","20230721","2","1599300","-40900","52300","-2000","30.58","1326400","-38600","30900","-3000","272900","-2300","21400","1000"
"8341","20230721","2","203900","-25000","25200","-400","8.09","87900","-22400","15200","-300","116000","-2600","10000","-100"
"8343","20230721","2","91800","-7500","2100","300","43.71","68700","-10500","2000","200","23100","3000","100","100"
"8344","20230721","2","176500","41800","31400","400","5.62","162700","42200","20400","500","13800","-400","11000","-100"
"8345","20230721","2","132900","-25700","2000","300","66.45","69800","-26400","1500","400","63100","700","500","-100"
"8346","20230721","2","5861000","-233900","38500","-700","152.23","5527600","-194000","33400","-700","333400","-39900","5100","-"
"8349","20230721","2","32500","-18800","3800","400","8.55","14900","-18700","3800","400","17600","-100","-","-"
"8354","20230721","2","536200","-6100","89900","-100","5.96","375600","11800","73500","-900","160600","-17900","16400","800"
"8358","20230721","2","6731600","58400","650100","4100","10.35","5286600","52200","512900","3800","1445000","6200","137200","300"
"8359","20230721","2","397800","53100","209800","12500","1.9","287500","36800","141700","6700","110300","16300","68100","5800"
"8360","20230721","2","257600","-4500","14600","-1400","17.64","124900","7900","9800","-1400","132700","-12400","4800","-"
"8361","20230721","2","83700","-6400","8000","-100","10.46","54300","-6100","1100","-200","29400","-300","6900","100"
"8362","20230721","2","36000","-6300","12300","2900","2.93","24600","-5700","11800","2900","11400","-600","500","-"
"8364","20230721","2","53900","-1500","2300","100","23.43","29100","-700","2200","100","24800","-800","100","-"
"8365","20230721","2","18700","100","21900","300","0.85","11600","1500","21900","300","7100","-1400","-","-"
"8366","20230721","2","89700","14800","12000","-900","7.47","66100","14500","2500","300","23600","300","9500","-1200"
"8367","20230721","2","98600","-800","2200","-1700","44.82","67700","-300","2100","-1700","30900","-500","100","-"
"8368","20230721","2","230200","-22100","52300","3900","4.4","76800","-7800","50700","3900","153400","-14300","1600","-"
"8369","20230721","2","59000","12200","50500","4200","1.17","48800","12900","38600","3900","10200","-700","11900","300"
"8370","20230721","2","126700","10400","2800","400","45.25","83100","9000","2800","400","43600","1400","-","-"
"8377","20230721","2","355500","21600","72700","-4300","4.89","207000","21000","65400","-4000","148500","600","7300","-300"
"8381","20230721","2","219600","-22800","59800","-5700","3.67","157500","-25900","38000","-6700","62100","3100","21800","1000"
"8383","20230721","2","34700","-2200","2100","1100","16.52","23500","-2300","2100","1100","11200","100","-","-"
"8386","20230721","2","116000","-4800","2400","500","48.33","72900","-5700","2200","400","43100","900","200","100"
"8387","20230721","2","77100","-900","3300","400","23.36","52600","-800","2700","400","24500","-100","600","-"
"8388","20230721","2","46000","-2200","21600","-900","2.13","34600","-2000","10200","-300","11400","-200","11400","-600"
"8392","20230721","2","71900","400","2800","300","25.68","26000","-3000","2800","300","45900","3400","-","-"
"8393","20230721","2","119100","-19100","1700","300","70.06","29300","-21600","1600","200","89800","2500","100","100"
"8395","20230721","2","174300","1900","1200","-3500","145.25","91600","1400","1200","500","82700","500","-","-4000"
"8399","20230721","2","236700","-700","17500","-900","13.53","124300","-7400","14100","-900","112400","6700","3400","-"
"8410","20230721","2","1916200","-93200","2903500","3200","0.66","779300","-83500","333000","3100","1136900","-9700","2570500","100"
"8411","20230721","2","5940600","71200","1128400","101500","5.26","3616100","99100","907000","15700","2324500","-27900","221400","85800"
"8416","20230721","2","138700","-","20900","14400","6.64","82600","-2700","20700","14400","56100","2700","200","-"
"8418","20230721","2","1300900","-2100","60800","14200","21.4","1144000","-3900","58700","13400","156900","1800","2100","800"
"8421","20230721","2","3","-","-","-","-","3","-","-","-","-","-","-","-"
"8424","20230721","2","62900","-1700","15600","-100","4.03","43800","-1000","8100","-100","19100","-700","7500","-"
"8425","20230721","2","331300","4500","22800","100","14.53","86200","3000","12100","-200","245100","1500","10700","300"
"8439","20230721","2","129900","-10100","81800","-5500","1.59","58400","-8400","3800","-5500","71500","-1700","78000","-"
"8462","20230721","1","531200","-1300","-","-","-","341500","-1000","-","-","189700","-300","-","-"
"8473","20230721","2","4219600","76800","123700","-7600","34.11","1454700","-67400","80300","-7800","2764900","144200","43400","200"
"8508","20230721","2","9858500","178800","242700","-1600","40.62","4779800","-130400","242600","-1700","5078700","309200","100","100"
"8511","20230721","2","387100","4000","62100","-1700","6.23","335300","5400","8800","-1700","51800","-1400","53300","-"
"8515","20230721","2","12377700","-114000","946600","27500","13.08","8757500","-213400","673200","27600","3620200","99400","273400","-100"
"8518","20230721","1","3419200","-12400","-","-","-","1206800","-13000","-","-","2212400","600","-","-"
"8522","20230721","2","93700","-1700","12700","1000","7.38","18600","-1900","12400","1000","75100","200","300","-"
"8524","20230721","2","877800","138100","30400","-3600","28.88","700200","104900","28200","-3600","177600","33200","2200","-"
"8537","20230721","2","146700","-4300","800","600","183.38","50500","-13300","800","600","96200","9000","-","-"
"8541","20230721","2","199700","-5100","4600","600","43.41","170700","2900","4600","1100","29000","-8000","-","-500"
"8542","20230721","2","52300","-8400","1200","1200","43.58","16700","-8500","1200","1200","35600","100","-","-"
"8544","20230721","2","945700","44000","34400","7400","27.49","274200","-47900","34400","7400","671500","91900","-","-"
"8550","20230721","2","3816400","-108400","58100","5800","65.69","1105800","-47900","56400","5800","2710600","-60500","1700","-"
"8551","20230721","2","7900","100","20800","-400","0.38","2000","300","20700","-400","5900","-200","100","-"
"8558","20230721","2","524800","-4100","10700","1900","49.05","376600","-3700","10600","1800","148200","-400","100","100"
"8562","20230721","2","1724600","-49300","169000","3800","10.2","1564900","-53200","169000","3800","159700","3900","-","-"
"8563","20230721","2","520700","-72100","4800","1500","108.48","479900","-72600","4800","1500","40800","500","-","-"
"8566","20230721","2","37400","300","7300","-1000","5.12","12700","-1000","1700","-1000","24700","1300","5600","-"
"8570","20230721","2","1904000","-22700","107400","-22200","17.73","1090300","-16600","19600","-23700","813700","-6100","87800","1500"
"8572","20230721","2","5620800","-24900","242000","10600","23.23","3624600","-34900","107400","10900","1996200","10000","134600","-300"
"8584","20230721","2","299400","-4000","39600","-1200","7.56","154600","1000","18500","-1200","144800","-5000","21100","-"
"8585","20230721","2","982500","15700","12600","-2700","77.98","755700","5900","12300","-2700","226800","9800","300","-"
"8591","20230721","2","1344900","-212000","433600","-10700","3.1","872200","-167300","339400","-10300","472700","-44700","94200","-400"
"8593","20230721","2","6885000","-73100","256100","20500","26.88","2503500","-141000","241600","21100","4381500","67900","14500","-600"
"8595","20230721","2","673700","-30400","68600","6200","9.82","444900","-28500","21300","6200","228800","-1900","47300","-"
"8596","20230721","2","345200","-7900","4700","-1000","73.45","189100","-11400","4700","-1000","156100","3500","-","-"
"8600","20230721","2","399000","-28700","110000","2500","3.63","342800","-33800","12300","2500","56200","5100","97700","-"
"8601","20230721","2","2764100","-79100","542300","-200","5.1","1323700","-94000","425900","6900","1440400","14900","116400","-7100"
"8604","20230721","2","21874800","611200","1519600","129100","14.4","11691600","743300","986200","132600","10183200","-132100","533400","-3500"
"8609","20230721","2","2041700","-180200","1558500","37000","1.31","1673100","-100900","115400","22300","368600","-79300","1443100","14700"
