"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5952","20230630","1","964500","-61000","-","-","-","491200","-40300","-","-","473300","-20700","-","-"
"5955","20230630","2","11109100","383200","985000","-183300","11.28","8552700","139100","985000","-183300","2556400","244100","-","-"
"5956","20230630","2","3400","1100","300","-200","11.33","1600","-100","300","-200","1800","1200","-","-"
"5957","20230630","2","117800","900","9800","2000","12.02","77600","-1100","9500","2000","40200","2000","300","-"
"5958","20230630","2","44600","400","200","100","223","4600","-400","200","100","40000","800","-","-"
"5959","20230630","2","141200","11000","9700","-13600","14.56","43400","1700","9400","-6000","97800","9300","300","-7600"
"5962","20230630","1","14900","-1000","-","-","-","6100","-","-","-","8800","-1000","-","-"
"5965","20230630","1","173900","6100","-","-","-","44500","1600","-","-","129400","4500","-","-"
"5966","20230630","1","5600","100","-","-","-","4000","-","-","-","1600","100","-","-"
"5967","20230630","1","449800","-1900","-","-","-","12300","-1100","-","-","437500","-800","-","-"
"5969","20230630","1","5900","-200","-","-","-","3700","-200","-","-","2200","-","-","-"
"5970","20230630","2","1181500","241800","44600","6500","26.49","140600","-15600","42800","6600","1040900","257400","1800","-100"
"5971","20230630","1","6900","-1400","-","-","-","5700","900","-","-","1200","-2300","-","-"
"5973","20230630","2","258200","1300","-","-","-","8300","-","-","-","249900","1300","-","-"
"5974","20230630","2","45600","-3800","-","-","-","19500","-4000","-","-","26100","200","-","-"
"5975","20230630","2","84700","600","21600","200","3.92","52700","-1500","21300","200","32000","2100","300","-"
"5976","20230630","2","170200","-10800","86200","-3200","1.97","86700","-7100","44500","-3400","83500","-3700","41700","200"
"5981","20230630","2","348400","-19400","21500","2000","16.2","186900","-7100","20700","2000","161500","-12300","800","-"
"5982","20230630","1","15000","1500","-","-","-","10900","1100","-","-","4100","400","-","-"
"5983","20230630","1","49500","900","-","-","-","10900","800","-","-","38600","100","-","-"
"5984","20230630","1","69900","3500","-","-","-","23200","-300","-","-","46700","3800","-","-"
"5985","20230630","2","392200","-300","16600","-2100","23.63","246400","3800","16600","-2100","145800","-4100","-","-"
"5986","20230630","2","1007200","-22300","315000","200","3.2","752900","-12200","315000","200","254300","-10100","-","-"
"5987","20230630","1","157600","-29400","-","-","-","49700","-29200","-","-","107900","-200","-","-"
"5988","20230630","2","77300","-31700","11500","900","6.72","48600","-800","6400","-500","28700","-30900","5100","1400"
"5989","20230630","2","461200","-20100","8400","-2100","54.9","254800","-23300","8100","-2100","206400","3200","300","-"
"5990","20230630","1","83700","-1700","-","-","-","10000","-1400","-","-","73700","-300","-","-"
"5991","20230630","2","293900","-4700","113200","-18400","2.6","225100","-4700","22500","100","68800","-","90700","-18500"
"5992","20230630","2","182000","-16700","56300","-600","3.23","45600","-9200","30900","-600","136400","-7500","25400","-"
"5994","20230630","1","364100","3500","-","-","-","309400","-7100","-","-","54700","10600","-","-"
"5997","20230630","1","31800","700","-","-","-","17600","1200","-","-","14200","-500","-","-"
"5998","20230630","2","22300","700","200","-200","111.5","16700","500","200","-200","5600","200","-","-"
"6005","20230630","2","54100","6400","51100","-2400","1.06","35400","4600","9900","-1500","18700","1800","41200","-900"
"6013","20230630","2","103200","-100","33200","6900","3.11","45700","500","17500","-1100","57500","-600","15700","8000"
"6016","20230630","1","105300","3400","400","400","263.25","55300","-300","-","-","50000","3700","400","400"
"6018","20230630","1","29400","-300","-","-","-","14400","-500","-","-","15000","200","-","-"
"6022","20230630","1","51600","-5100","-","-","-","36400","-2100","-","-","15200","-3000","-","-"
"6023","20230630","2","437900","76700","44300","24500","9.88","204000","30400","44200","24400","233900","46300","100","100"
"6026","20230630","1","30900","100","-","-","-","11800","100","-","-","19100","-","-","-"
"6027","20230630","2","450200","-1700","329900","18000","1.36","260600","-5500","316800","17900","189600","3800","13100","100"
"6028","20230630","2","69300","12700","34700","-800","2","55300","8800","7100","-2000","14000","3900","27600","1200"
"6029","20230630","1","664800","-1400","900","-","738.67","107800","-3100","-","-","557000","1700","900","-"
"6030","20230630","1","195000","15300","100","-","1950","137600","11200","-","-","57400","4100","100","-"
"6031","20230630","1","337300","-6700","-","-","-","53700","-2100","-","-","283600","-4600","-","-"
"6032","20230630","1","114700","-28100","300","-","382.33","78600","-1000","-","-","36100","-27100","300","-"
"6033","20230630","2","244700","2700","2900","-100","84.38","106100","600","2900","-100","138600","2100","-","-"
"6034","20230630","2","238300","-4100","13200","-2800","18.05","90900","-9400","13200","-2800","147400","5300","-","-"
"6035","20230630","2","637400","14400","71800","5000","8.88","353800","14300","70400","5000","283600","100","1400","-"
"6036","20230630","2","482700","-1300","143600","-37100","3.36","270400","-5200","131100","-9300","212300","3900","12500","-27800"
"6037","20230630","2","166000","-3400","2900","400","57.24","24200","-1200","2900","400","141800","-2200","-","-"
"6038","20230630","2","195000","-21100","3000","-2600","65","37100","-","3000","-2600","157900","-21100","-","-"
"6039","20230630","1","116400","-1000","-","-","-","15900","200","-","-","100500","-1200","-","-"
"6040","20230630","1","298300","-12100","-","-500","-","144400","-14500","-","-","153900","2400","-","-500"
"6042","20230630","1","9600","-300","-","-","-","2300","-","-","-","7300","-300","-","-"
"6044","20230630","1","137200","-6700","-","-1000","-","119500","-5600","-","-","17700","-1100","-","-1000"
"6045","20230630","2","207900","-21500","1500","-700","138.6","119000","-19100","1500","-700","88900","-2400","-","-"
"6046","20230630","2","370900","-16900","5300","100","69.98","191500","-700","5300","100","179400","-16200","-","-"
"6047","20230630","2","999600","23000","392300","-19200","2.55","477600","21500","389100","-19200","522000","1500","3200","-"
"6048","20230630","2","560400","-2500","9300","3800","60.26","179500","-700","9300","3800","380900","-1800","-","-"
"6049","20230630","1","1026900","-89300","-","-","-","426800","-31400","-","-","600100","-57900","-","-"
"6050","20230630","2","521600","11900","5400","-2900","96.59","256200","-6400","4900","-2900","265400","18300","500","-"
"6054","20230630","2","1340800","-25800","131100","400","10.23","445200","-39300","131100","400","895600","13500","-","-"
"6055","20230630","2","93000","100","70300","-2000","1.32","80000","1500","44600","-2600","13000","-1400","25700","600"
"6058","20230630","2","963100","63400","47000","-1800","20.49","363400","30800","17600","-1700","599700","32600","29400","-100"
"6059","20230630","2","248700","-1700","7500","-100","33.16","155800","-7300","7500","-100","92900","5600","-","-"
"6060","20230630","1","189200","200","-","-","-","3900","200","-","-","185300","-","-","-"
"6061","20230630","1","9500","-9500","-","-","-","6000","-1600","-","-","3500","-7900","-","-"
"6062","20230630","2","926900","8300","348500","-5800","2.66","300600","8900","334300","-3800","626300","-600","14200","-2000"
"6063","20230630","1","131900","-2800","-","-","-","72200","-3500","-","-","59700","700","-","-"
"6069","20230630","2","1166500","-16400","52400","-1600","22.26","915400","-10200","52400","-1600","251100","-6200","-","-"
"6070","20230630","2","445600","-31300","47100","4400","9.46","275900","-41100","44300","4400","169700","9800","2800","-"
"6071","20230630","2","968400","30900","11600","-259800","83.48","632200","-7500","9000","-13700","336200","38400","2600","-246100"
"6072","20230630","2","803000","20300","9800","-1100","81.94","430800","8500","9800","-1100","372200","11800","-","-"
"6073","20230630","2","28800","1100","2500","1000","11.52","6500","900","1000","200","22300","200","1500","800"
"6074","20230630","1","51200","-1100","-","-","-","8500","-900","-","-","42700","-200","-","-"
"6078","20230630","2","145700","-30200","28500","-6100","5.11","123800","-24500","13100","-4400","21900","-5700","15400","-1700"
"6080","20230630","2","556700","17100","37100","1100","15.01","379500","17600","20300","-6100","177200","-500","16800","7200"
"6081","20230630","2","1982900","41100","18800","-10000","105.47","1470000","35500","18800","-10000","512900","5600","-","-"
"6082","20230630","1","100600","-1200","300","-200","335.33","12300","-1500","-","-","88300","300","300","-200"
"6083","20230630","2","190900","400","18400","-4000","10.38","120700","4800","17300","-4000","70200","-4400","1100","-"
"6085","20230630","1","94200","-2900","-","-","-","8100","-3000","-","-","86100","100","-","-"
"6086","20230630","1","47200","2600","-","-","-","29300","2500","-","-","17900","100","-","-"
"6087","20230630","1","12300","2600","1600","-","7.69","7900","2500","-","-","4400","100","1600","-"
"6088","20230630","2","315400","-100900","40400","17700","7.81","160900","-99500","32300","17000","154500","-1400","8100","700"
"6089","20230630","2","162300","-3500","12400","-700","13.09","49900","-900","11800","-600","112400","-2600","600","-100"
"6090","20230630","1","246800","4700","-","-","-","138700","3300","-","-","108100","1400","-","-"
"6091","20230630","2","399300","-69100","6500","4700","61.43","99500","-41300","6500","4700","299800","-27800","-","-"
"6092","20230630","2","364300","-14800","8500","-2900","42.86","181800","-17300","8500","-2900","182500","2500","-","-"
"6093","20230630","2","601000","-100500","20300","500","29.61","230900","-98700","20000","500","370100","-1800","300","-"
"6094","20230630","1","710700","-34300","53300","3500","13.33","429000","-13900","-","-","281700","-20400","53300","3500"
"6095","20230630","2","1393400","67200","478600","-4900","2.91","738600","52400","443200","-4900","654800","14800","35400","-"
"6096","20230630","2","256400","17600","28100","-10700","9.12","201000","14300","28100","-10700","55400","3300","-","-"
"6098","20230630","2","1792000","77900","627700","32000","2.85","937500","77400","584500","39200","854500","500","43200","-7200"
"6099","20230630","2","484900","-15500","45400","6400","10.68","347600","-8500","14800","6400","137300","-7000","30600","-"
"6101","20230630","2","373900","-1500","123800","-2100","3.02","242200","-6400","34600","-7200","131700","4900","89200","5100"
"6103","20230630","2","162800","-10700","70800","1000","2.3","45000","-8700","29900","700","117800","-2000","40900","300"
"6104","20230630","2","723300","-34400","89800","31100","8.05","395500","-53400","66100","26200","327800","19000","23700","4900"
"6113","20230630","2","294700","36800","242500","-11500","1.22","231200","44500","84300","-13800","63500","-7700","158200","2300"
"6118","20230630","2","285800","-8800","133800","1200","2.14","270100","-6900","7100","1200","15700","-1900","126700","-"
"6121","20230630","1","391300","13300","-","-","-","187400","2900","-","-","203900","10400","-","-"
"6125","20230630","1","373900","7100","-","-","-","205900","5100","-","-","168000","2000","-","-"
"6131","20230630","1","154300","16100","-","-","-","99000","12200","-","-","55300","3900","-","-"
"6134","20230630","2","423700","-3000","55700","-18100","7.61","23400","-2100","11900","900","400300","-900","43800","-19000"
"6135","20230630","2","368400","-500","71900","-2200","5.12","68800","-1500","25600","-2200","299600","1000","46300","-"
"6136","20230630","2","25800","900","53300","2300","0.48","16700","600","10200","-1500","9100","300","43100","3800"
"6137","20230630","2","113000","15400","-","-","-","42000","3300","-","-","71000","12100","-","-"
"6138","20230630","1","17800","400","-","-","-","13300","400","-","-","4500","-","-","-"
"6140","20230630","2","489000","-23000","27700","100","17.65","274400","-63300","26900","500","214600","40300","800","-400"
"6141","20230630","2","500400","18300","164700","-86100","3.04","327500","25400","110900","-86900","172900","-7100","53800","800"
"6143","20230630","2","582900","30500","132400","2400","4.4","245800","34000","13700","-3500","337100","-3500","118700","5900"
"6144","20230630","1","1300","-4100","-","-","-","1100","200","-","-","200","-4300","-","-"
"6145","20230630","2","57200","-600","35300","400","1.62","39700","-1500","35300","400","17500","900","-","-"
"6146","20230630","2","293800","-21600","265800","700","1.11","239200","-24600","219800","-500","54600","3000","46000","1200"
"6147","20230630","1","211300","-11900","-","-","-","184400","-12200","-","-","26900","300","-","-"
"6149","20230630","1","148900","200","-","-","-","52600","3000","-","-","96300","-2800","-","-"
"6150","20230630","1","10200","200","-","-","-","9400","100","-","-","800","100","-","-"
"6151","20230630","2","15600","-3700","2200","-700","7.09","9300","-3600","1800","-700","6300","-100","400","-"
"6155","20230630","1","80400","-2900","-","-","-","54700","-2100","-","-","25700","-800","-","-"
"6156","20230630","1","27600","-7900","-","-","-","13900","-8500","-","-","13700","600","-","-"
"6157","20230630","2","11600","300","10900","-900","1.06","6900","600","9100","-900","4700","-300","1800","-"
"6158","20230630","1","200300","-7400","-","-","-","115900","-5800","-","-","84400","-1600","-","-"
"6159","20230630","1","3500","100","-","-","-","1200","100","-","-","2300","-","-","-"
"6161","20230630","1","27200","-2000","-","-","-","11900","-900","-","-","15300","-1100","-","-"
"6164","20230630","1","42200","2600","-","-","-","12300","1600","-","-","29900","1000","-","-"
"6165","20230630","2","1693600","43900","32500","-34000","52.11","1518200","56700","32200","-34000","175400","-12800","300","-"
"6166","20230630","1","745200","56500","-","-","-","173700","-5400","-","-","571500","61900","-","-"
"6167","20230630","2","684600","-45400","150000","-900","4.56","529200","-43100","128900","-900","155400","-2300","21100","-"
"6171","20230630","2","120300","-14900","2800","-900","42.96","62500","-1000","2800","-900","57800","-13900","-","-"
"6173","20230630","1","13700","900","-","-","-","11200","900","-","-","2500","-","-","-"
"6176","20230630","1","896200","-14900","-","-","-","615900","-19900","-","-","280300","5000","-","-"
"6177","20230630","1","2122300","-26100","-","-","-","1561600","-31000","-","-","560700","4900","-","-"
"6178","20230630","2","10958700","-1697600","496800","257900","22.06","5708100","-1039100","415600","235500","5250600","-658500","81200","22400"
"6180","20230630","1","37200","-700","-","-","-","2600","-300","-","-","34600","-400","-","-"
"6181","20230630","1","2097500","71800","-","-","-","1330300","53000","-","-","767200","18800","-","-"
"6182","20230630","2","878700","138100","68900","-5400","12.75","468400","103200","60700","-5400","410300","34900","8200","-"
"6183","20230630","2","178000","31800","175100","-13700","1.02","64200","17800","3800","800","113800","14000","171300","-14500"
"6184","20230630","2","1011200","8900","633200","-5300","1.6","856800","6000","69600","-5200","154400","2900","563600","-100"
"6185","20230630","2","88400","-200","4900","-","18.04","39800","-700","4900","-","48600","500","-","-"
"6186","20230630","1","159400","8100","-","-","-","118500","6500","-","-","40900","1600","-","-"
"6188","20230630","1","182000","-26500","-","-","-","28800","-16700","-","-","153200","-9800","-","-"
"6189","20230630","2","210800","-7800","22900","-1600","9.21","97200","-7400","22900","-1600","113600","-400","-","-"
"6190","20230630","1","297300","-22100","-","-","-","175400","-22100","-","-","121900","-","-","-"
"6191","20230630","2","548600","42700","50500","-17000","10.86","259600","31100","36500","-17200","289000","11600","14000","200"
"6192","20230630","2","1984600","-22300","-","-","-","946200","-29800","-","-","1038400","7500","-","-"
"6193","20230630","1","390500","17300","-","-","-","224400","6500","-","-","166100","10800","-","-"
"6194","20230630","2","473900","30600","47200","-14900","10.04","354900","33200","24200","-21900","119000","-2600","23000","7000"
"6195","20230630","3","310300","-25500","-","-","-","-","-","-","-","310300","-25500","-","-"
"6196","20230630","2","280000","-21000","19300","-3900","14.51","197600","-9100","16100","-4000","82400","-11900","3200","100"
"6197","20230630","2","868000","13800","39300","-8400","22.09","667100","14400","14200","-8400","200900","-600","25100","-"
"6198","20230630","1","435700","-6900","-","-","-","150800","800","-","-","284900","-7700","-","-"
"6199","20230630","2","514700","11600","38800","-14000","13.27","367700","12300","38600","-14000","147000","-700","200","-"
"6200","20230630","2","1155600","73300","62100","13900","18.61","955300","61300","57500","12000","200300","12000","4600","1900"
"6201","20230630","2","156600","-19400","79000","-6300","1.98","96100","-22400","46800","-7400","60500","3000","32200","1100"
"6203","20230630","2","458400","-7000","43300","-1200","10.59","307800","-7500","22200","-1200","150600","500","21100","-"
"6208","20230630","2","368900","-10600","-","-","-","196800","-10900","-","-","172100","300","-","-"
"6210","20230630","2","83400","-78000","10200","3900","8.18","48500","-4500","10200","3900","34900","-73500","-","-"
"6217","20230630","2","123500","-7200","5900","-100","20.93","47500","-7600","4900","-100","76000","400","1000","-"
"6218","20230630","2","161400","10600","1500","-3800","107.6","112100","10200","1500","-3800","49300","400","-","-"
"6222","20230630","2","112600","3600","107100","-4200","1.05","49700","3800","6300","-4000","62900","-200","100800","-200"
"6226","20230630","2","484000","-13100","31000","3900","15.61","235200","-4200","31000","3900","248800","-8900","-","-"
"6227","20230630","2","451700","12400","1800","1800","250.94","316000","600","1800","1800","135700","11800","-","-"
"6229","20230630","1","73300","400","-","-","-","45400","600","-","-","27900","-200","-","-"
"6230","20230630","1","12100","-1400","-","-","-","5100","-1000","-","-","7000","-400","-","-"
"6231","20230630","1","30300","-2700","-","-","-","23100","1900","-","-","7200","-4600","-","-"
"6232","20230630","2","482500","-20700","191800","-13700","2.52","251800","-12700","191800","-13700","230700","-8000","-","-"
"6233","20230630","1","114700","2500","-","-","-","15200","-2400","-","-","99500","4900","-","-"
"6235","20230630","2","101100","-2700","36700","-2600","2.75","40300","-2200","23600","-2300","60800","-500","13100","-300"
"6236","20230630","1","77800","-1400","900","-","86.44","34700","-1300","-","-","43100","-100","900","-"
"6237","20230630","2","80400","3600","3200","-700","25.13","64000","1300","3200","-700","16400","2300","-","-"
"6238","20230630","2","249400","900","141800","119000","1.76","222200","51900","141800","119000","27200","-51000","-","-"
"6239","20230630","1","268100","-7800","-","-","-","76700","-5500","-","-","191400","-2300","-","-"
"6240","20230630","2","3182600","93500","193700","11500","16.43","1860900","32600","143900","1500","1321700","60900","49800","10000"
"6245","20230630","2","516900","-4100","8500","-100","60.81","487900","-5500","8500","-100","29000","1400","-","-"
"6246","20230630","2","610700","-135200","1200","-300","508.92","583800","3100","1200","-300","26900","-138300","-","-"
"6247","20230630","2","277100","-3000","1600","200","173.19","159900","3900","1600","200","117200","-6900","-","-"
"6248","20230630","1","42100","300","-","-","-","29000","-","-","-","13100","300","-","-"
"6249","20230630","1","513000","-162900","-","-","-","379300","-114000","-","-","133700","-48900","-","-"
"6250","20230630","2","195400","-9400","3700","-1800","52.81","92200","-7800","3200","-1400","103200","-1600","500","-400"
"6254","20230630","2","280400","-8800","117500","16500","2.39","195000","-200","114600","16600","85400","-8600","2900","-100"
"6255","20230630","2","2768800","3500","50100","-31800","55.27","1874800","6400","50100","-31800","894000","-2900","-","-"
"6257","20230630","2","476600","-48700","107200","34800","4.45","347400","-45500","107100","34700","129200","-3200","100","100"
"6258","20230630","2","106600","-3100","28300","2100","3.77","77300","-2800","20800","2000","29300","-300","7500","100"
"6262","20230630","2","663700","16400","43000","-2600","15.43","549800","34000","42100","-2600","113900","-17600","900","-"
"6264","20230630","2","321400","5700","239900","116300","1.34","217400","5500","236800","116300","104000","200","3100","-"
"6265","20230630","1","38000","1600","-","-","-","22000","300","-","-","16000","1300","-","-"
"6266","20230630","2","135600","2600","57200","-21700","2.37","95000","-500","56100","-21500","40600","3100","1100","-200"
"6267","20230630","1","4600","-400","-","-","-","1600","-300","-","-","3000","-100","-","-"
"6268","20230630","2","269100","57600","209900","-31500","1.28","149000","37400","15600","-67400","120100","20200","194300","35900"
"6269","20230630","2","310900","500","19700","-1400","15.78","146700","-4600","3300","-1400","164200","5100","16400","-"
"6272","20230630","2","114900","10700","7700","-5000","14.92","81400","6500","6500","-5000","33500","4200","1200","-"
"6273","20230630","2","47600","-2200","77200","-3700","0.62","35000","-300","65700","-2900","12600","-1900","11500","-800"
"6276","20230630","1","221000","300","-","-","-","10300","200","-","-","210700","100","-","-"
"6277","20230630","2","173300","14900","10700","-100","16.2","16400","1100","10300","-200","156900","13800","400","100"
"6278","20230630","2","30000","1400","20000","-78900","1.5","13000","500","6600","-300","17000","900","13400","-78600"
"6279","20230630","2","119400","-35500","164700","62700","0.72","64300","-83500","164700","62700","55100","48000","-","-"
"6282","20230630","2","6300","-900","5200","-2000","1.21","4400","-1600","4000","-2000","1900","700","1200","-"
"6284","20230630","2","24100","1100","13500","900","1.79","16500","1000","1600","-400","7600","100","11900","1300"
"6286","20230630","1","49100","-1700","-","-","-","34000","-7500","-","-","15100","5800","-","-"
"6287","20230630","2","73900","200","14700","-3600","5.03","61000","-800","2100","-3600","12900","1000","12600","-"
"6289","20230630","2","397300","-21900","39700","-700","10.01","203900","-18000","14500","-800","193400","-3900","25200","100"
"6291","20230630","1","249800","4600","-","-","-","89500","-2900","-","-","160300","7500","-","-"
"6292","20230630","1","251900","26100","-","-","-","192200","11600","-","-","59700","14500","-","-"
"6293","20230630","2","58800","-5900","41200","-2100","1.43","37800","-200","10300","-2100","21000","-5700","30900","-"
"6294","20230630","2","67900","-3500","22000","-1200","3.09","42100","-1900","22000","-1200","25800","-1600","-","-"
"6297","20230630","2","206300","-6400","5100","2300","40.45","121300","-12700","5100","2300","85000","6300","-","-"
"6298","20230630","2","1773300","12300","379100","-29100","4.68","1260600","25800","372800","-28600","512700","-13500","6300","-500"
"6301","20230630","2","1153500","-165100","435200","42200","2.65","781500","-145800","348200","40200","372000","-19300","87000","2000"
"6302","20230630","2","1918400","-29400","70900","-331900","27.06","156100","-9900","19500","-334000","1762300","-19500","51400","2100"
"6305","20230630","2","156000","15800","276400","-3000","0.56","124400","21400","158500","2100","31600","-5600","117900","-5100"
"6306","20230630","2","88600","-5400","16600","11300","5.34","68500","1800","13500","11300","20100","-7200","3100","-"
"6307","20230630","1","258500","2000","-","-","-","222900","6200","-","-","35600","-4200","-","-"
"6309","20230630","1","8800","-1500","100","-","88","7700","-1400","-","-","1100","-100","100","-"
"6310","20230630","2","130800","-8300","2200","-600","59.45","36200","3900","1900","-600","94600","-12200","300","-"
"6312","20230630","1","222900","-6300","-","-","-","112600","-8100","-","-","110300","1800","-","-"
"6315","20230630","2","504800","31100","105000","-2800","4.81","239000","2200","84600","-1900","265800","28900","20400","-900"
"6316","20230630","2","19800","3600","2700","700","7.33","11200","3700","2700","700","8600","-100","-","-"
"6317","20230630","2","111800","11200","74500","-600","1.5","54700","7700","2200","-600","57100","3500","72300","-"
"6319","20230630","1","839800","89700","-","-","-","332100","-119200","-","-","507700","208900","-","-"
"6322","20230630","1","26300","2200","-","-","-","24100","2100","-","-","2200","100","-","-"
"6323","20230630","2","456900","-2800","107500","-11700","4.25","161100","-1300","97700","-10600","295800","-1500","9800","-1100"
"6324","20230630","2","192600","8100","206600","-1000","0.93","122000","5700","198200","-900","70600","2400","8400","-100"
"6325","20230630","2","58300","-4300","21600","500","2.7","19300","-6500","21400","500","39000","2200","200","-"
"6326","20230630","2","1384400","144300","353200","-335300","3.92","964100","71500","138600","-347900","420300","72800","214600","12600"
"6327","20230630","1","407700","-44600","1100","1100","370.64","352900","-47400","-","-","54800","2800","1100","1100"
"6328","20230630","2","18300","-2400","12900","-300","1.42","15200","-2400","7000","-400","3100","-","5900","100"
"6330","20230630","2","721100","4500","50500","-16100","14.28","576800","4600","50200","-16100","144300","-100","300","-"
"6331","20230630","2","240400","7200","4500","-900","53.42","144200","5500","4500","-900","96200","1700","-","-"
"6332","20230630","2","101300","-15900","31100","2700","3.26","78500","-19400","1000","-200","22800","3500","30100","2900"
"6333","20230630","2","156800","-22300","19400","3600","8.08","122600","-21000","13100","3400","34200","-1300","6300","200"
"6334","20230630","1","879300","-39800","-","-","-","610400","-48000","-","-","268900","8200","-","-"
"6335","20230630","2","256200","-200","-","-","-","62500","2900","-","-","193700","-3100","-","-"
"6336","20230630","1","521500","-1400","-","-","-","193000","-300","-","-","328500","-1100","-","-"
"6337","20230630","1","335000","-47200","-","-","-","151400","-38700","-","-","183600","-8500","-","-"
"6338","20230630","2","914600","-63300","-","-","-","645300","-90700","-","-","269300","27400","-","-"
"6339","20230630","2","82600","-17000","55100","12700","1.5","52300","-22300","33400","11300","30300","5300","21700","1400"
"6340","20230630","2","10500","1000","4100","-300","2.56","3700","400","3500","-300","6800","600","600","-"
"6342","20230630","1","23100","-2000","-","-","-","11400","-1500","-","-","11700","-500","-","-"
"6343","20230630","2","814700","-45000","12600","-1500","64.66","672400","-37000","12600","-1500","142300","-8000","-","-"
"6345","20230630","2","112900","-1100","26400","-500","4.28","96700","-900","5900","-500","16200","-200","20500","-"
"6346","20230630","1","2000","-300","-","-","-","1100","-300","-","-","900","-","-","-"
"6347","20230630","1","374300","10600","-","-","-","270400","10400","-","-","103900","200","-","-"
"6349","20230630","2","238400","-25200","141000","6300","1.69","126000","-26600","13100","-2400","112400","1400","127900","8700"
"6351","20230630","2","6100","-1500","14200","200","0.43","4100","-1900","14200","200","2000","400","-","-"
"6356","20230630","2","402700","26800","7800","-500","51.63","238400","29800","7800","-500","164300","-3000","-","-"
"6357","20230630","2","197500","-40300","29600","-5900","6.67","107900","-25000","29600","-5900","89600","-15300","-","-"
"6358","20230630","2","38900","1200","6300","1900","6.17","19200","400","6100","1900","19700","800","200","-"
"6360","20230630","1","52400","1000","-","-","-","23600","-200","-","-","28800","1200","-","-"
"6361","20230630","2","236800","15000","55300","2100","4.28","165700","12500","26300","2400","71100","2500","29000","-300"
"6362","20230630","2","12600","-500","100","-","126","6500","-400","100","-","6100","-100","-","-"
"6363","20230630","2","88500","21500","36000","11200","2.46","56900","6400","16200","11100","31600","15100","19800","100"
"6364","20230630","2","17100","-1800","29000","5800","0.59","14500","-2500","21500","-1600","2600","700","7500","7400"
"6365","20230630","1","2800","-1100","-","-","-","900","-900","-","-","1900","-200","-","-"
"6366","20230630","2","8035300","233200","22200","5600","361.95","5402700","151500","22200","5600","2632600","81700","-","-"
"6367","20230630","2","222500","-27300","202900","-3100","1.1","171100","-24000","171900","-4300","51400","-3300","31000","1200"
"6368","20230630","2","166500","16600","76300","3000","2.18","83600","9300","58800","3000","82900","7300","17500","-"
"6369","20230630","2","104500","-7400","18000","-400","5.81","42700","-8400","17900","-400","61800","1000","100","-"
"6370","20230630","2","116000","24200","67900","1800","1.71","93600","22200","5800","2700","22400","2000","62100","-900"
"6371","20230630","2","126000","-1500","4800","-1200","26.25","101200","-600","4800","-1200","24800","-900","-","-"
"6373","20230630","2","145700","-800","4800","-400","30.35","24000","-1500","4600","-400","121700","700","200","-"
"6376","20230630","2","250700","-8100","224500","5700","1.12","166800","-7500","5700","1300","83900","-600","218800","4400"
"6378","20230630","2","350300","8000","61800","-1200","5.67","241700","8200","61800","-1200","108600","-200","-","-"
"6379","20230630","2","14000","-3300","5600","2900","2.5","7200","-700","5600","2900","6800","-2600","-","-"
"6380","20230630","1","262100","-700","-","-","-","144500","-2600","-","-","117600","1900","-","-"
"6381","20230630","2","97400","11000","46300","11300","2.1","84000","8100","25000","11300","13400","2900","21300","-"
"6382","20230630","1","82000","700","-","-","-","54300","-1000","-","-","27700","1700","-","-"
"6383","20230630","2","992400","56900","171400","-14400","5.79","675500","64800","63400","-13900","316900","-7900","108000","-500"
"6384","20230630","1","227100","-400","-","-","-","135700","-1500","-","-","91400","1100","-","-"
"6387","20230630","1","196300","27700","11200","-","17.53","130800","23100","-","-","65500","4600","11200","-"
"6390","20230630","2","416700","20400","30300","-2600","13.75","239000","10100","30300","-2600","177700","10300","-","-"
"6391","20230630","1","41800","1100","-","-","-","26300","1200","-","-","15500","-100","-","-"
"6392","20230630","1","39100","100","-","-","-","900","-100","-","-","38200","200","-","-"
"6393","20230630","2","38500","-800","900","-200","42.78","14000","-4400","800","-100","24500","3600","100","-100"
"6395","20230630","2","45800","1600","24000","-5100","1.91","29200","3000","9200","-200","16600","-1400","14800","-4900"
"6396","20230630","1","4400","700","-","-","-","1500","400","-","-","2900","300","-","-"
"6400","20230630","2","346900","-3100","100","-","3469","124300","-4100","100","-","222600","1000","-","-"
"6402","20230630","1","67500","-3900","-","-","-","48000","1000","-","-","19500","-4900","-","-"
"6403","20230630","1","24900","-2900","-","-","-","10600","-3100","-","-","14300","200","-","-"
"6405","20230630","1","333400","-600","-","-","-","316200","-500","-","-","17200","-100","-","-"
"6406","20230630","2","18300","5300","37800","700","0.48","16400","4400","23400","1700","1900","900","14400","-1000"
"6407","20230630","2","76700","3000","66300","-1800","1.16","33400","1700","18500","-1900","43300","1300","47800","100"
"6408","20230630","1","32700","1100","-","-","-","24700","1200","-","-","8000","-100","-","-"
"6411","20230630","1","10100","-600","-","-","-","1300","-100","-","-","8800","-500","-","-"
"6412","20230630","2","214000","-500","113500","49900","1.89","178700","3100","11100","2200","35300","-3600","102400","47700"
"6413","20230630","2","20800","12000","20600","9800","1.01","11300","4000","9300","3800","9500","8000","11300","6000"
