"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"7844","20230929","2","408500","-1900","17200","-1400","23.75","146500","-3900","14700","-400","262000","2000","2500","-1000"
"7846","20230929","2","28400","3300","10300","200","2.76","16100","5500","3000","100","12300","-2200","7300","100"
"7847","20230929","1","45500","-4900","-","-","-","19500","-4500","-","-","26000","-400","-","-"
"7849","20230929","1","176700","700","-","-","-","54200","-500","-","-","122500","1200","-","-"
"7850","20230929","1","33700","-1500","-","-","-","21000","-800","-","-","12700","-700","-","-"
"7851","20230929","1","578400","-59300","-","-","-","442600","-65500","-","-","135800","6200","-","-"
"7856","20230929","2","133600","-19000","283000","179600","0.47","109400","-17200","12400","900","24200","-1800","270600","178700"
"7857","20230929","1","9900","-100","-","-","-","800","400","-","-","9100","-500","-","-"
"7859","20230929","2","3849600","10000","-","-","-","1121400","700","-","-","2728200","9300","-","-"
"7860","20230929","2","250000","10700","22600","500","11.06","185200","18100","13200","1600","64800","-7400","9400","-1100"
"7863","20230929","1","284300","-20100","-","-","-","18700","-20100","-","-","265600","-","-","-"
"7864","20230929","2","105000","-3200","7500","-9500","14","93300","-700","6000","-3300","11700","-2500","1500","-6200"
"7865","20230929","1","98900","-10300","-","-","-","45700","-12000","-","-","53200","1700","-","-"
"7867","20230929","2","151900","-1900","104900","-21200","1.45","119900","-1100","92600","-12300","32000","-800","12300","-8900"
"7868","20230929","2","513400","-11900","52400","-10400","9.8","220000","15600","49900","-10400","293400","-27500","2500","-"
"7871","20230929","1","32200","-3100","-","-","-","14100","-1900","-","-","18100","-1200","-","-"
"7872","20230929","1","14900","-1100","100","-105000","149","6200","100","-","-","8700","-1200","100","-105000"
"7874","20230929","2","102200","-3300","9500","-300","10.76","71600","-1500","7400","-200","30600","-1800","2100","-100"
"7875","20230929","1","7300","-600","-","-","-","4900","-300","-","-","2400","-300","-","-"
"7877","20230929","1","11800","-200","-","-","-","-","-","-","-","11800","-200","-","-"
"7878","20230929","1","27500","900","300","300","91.67","17100","1600","-","-","10400","-700","300","300"
"7879","20230929","2","160400","12100","7900","3700","20.3","45300","13100","7900","3700","115100","-1000","-","-"
"7883","20230929","1","29600","1000","-","-","-","21000","800","-","-","8600","200","-","-"
"7885","20230929","2","30600","2300","45500","-13700","0.67","27100","5900","45300","-13600","3500","-3600","200","-100"
"7886","20230929","1","94000","-","-","-","-","52700","300","-","-","41300","-300","-","-"
"7887","20230929","1","23100","-","-","-","-","4300","100","-","-","18800","-100","-","-"
"7888","20230929","2","966500","41800","42100","5500","22.96","770900","32800","40800","5500","195600","9000","1300","-"
"7893","20230929","2","28700","-2800","10400","4800","2.76","23800","-2600","8100","2900","4900","-200","2300","1900"
"7896","20230929","1","21000","-4200","-","-","-","6200","-2700","-","-","14800","-1500","-","-"
"7897","20230929","2","905500","89000","44700","-1600","20.26","732600","69100","14500","-1600","172900","19900","30200","-"
"7898","20230929","2","226700","-18300","10200","100","22.23","122300","-17700","10200","100","104400","-600","-","-"
"7899","20230929","1","115600","-600","-","-","-","75500","-3700","-","-","40100","3100","-","-"
"7901","20230929","1","54200","300","-","-","-","37100","600","-","-","17100","-300","-","-"
"7902","20230929","1","10200","1200","-","-","-","7700","1200","-","-","2500","-","-","-"
"7905","20230929","2","6700","-72100","-","-200","-","100","-11500","-","-","6600","-60600","-","-200"
"7906","20230929","2","448100","-8700","30600","-8400","14.64","126500","-25600","26000","-8300","321600","16900","4600","-100"
"7908","20230929","1","926900","63800","3100","-","299","476900","53000","-","-","450000","10800","3100","-"
"7911","20230929","2","161000","23400","74000","-40100","2.18","146200","18800","68800","-39600","14800","4600","5200","-500"
"7912","20230929","2","94900","18900","56300","-21800","1.69","66000","17500","30700","-18800","28900","1400","25600","-3000"
"7914","20230929","2","2300","-2700","2700","-23000","0.85","1000","-1500","1200","-200","1300","-1200","1500","-22800"
"7915","20230929","2","149900","6200","19800","-1100","7.57","103400","2000","8800","-1100","46500","4200","11000","-"
"7916","20230929","2","43700","-1900","700","-200","62.43","8600","-","700","-200","35100","-1900","-","-"
"7917","20230929","2","9400","400","7300","200","1.29","6400","300","3500","200","3000","100","3800","-"
"7918","20230929","1","1285800","42500","27100","-500","47.45","688800","12500","-","-","597000","30000","27100","-500"
"7919","20230929","2","503300","-6100","-","-","-","289000","-14700","-","-","214300","8600","-","-"
"7921","20230929","2","44300","3600","9200","4700","4.82","23200","3500","9100","4700","21100","100","100","-"
"7922","20230929","1","697600","1200","-","-","-","466200","300","-","-","231400","900","-","-"
"7923","20230929","1","5800","-3600","-","-","-","3400","-1300","-","-","2400","-2300","-","-"
"7925","20230929","2","13000","-6800","36700","16500","0.35","9700","-5100","5200","700","3300","-1700","31500","15800"
"7927","20230929","1","218300","-32300","-","-","-","103500","-24600","-","-","114800","-7700","-","-"
"7928","20230929","1","114000","16100","-","-100","-","50800","-3500","-","-","63200","19600","-","-100"
"7931","20230929","2","59900","5300","49100","1600","1.22","51200","4100","45900","1700","8700","1200","3200","-100"
"7932","20230929","1","290500","35500","-","-","-","115500","11300","-","-","175000","24200","-","-"
"7936","20230929","2","243500","96700","259000","-72500","0.94","204100","88200","208900","-65600","39400","8500","50100","-6900"
"7937","20230929","2","9700","400","4200","-8900","2.31","5000","1600","3500","1300","4700","-1200","700","-10200"
"7938","20230929","1","9600","-1800","-","-","-","6300","-2500","-","-","3300","700","-","-"
"7939","20230929","1","36600","-1500","-","-","-","16500","-1500","-","-","20100","-","-","-"
"7940","20230929","1","178800","6800","-","-","-","58800","-4300","-","-","120000","11100","-","-"
"7942","20230929","2","35300","-5100","3600","-2000","9.81","19800","-800","3100","-2000","15500","-4300","500","-"
"7943","20230929","2","31000","2300","17400","5500","1.78","8500","2000","1200","-100","22500","300","16200","5600"
"7944","20230929","2","51200","-200","16200","100","3.16","14800","500","2800","400","36400","-700","13400","-300"
"7946","20230929","1","27300","-900","-","-","-","11000","-100","-","-","16300","-800","-","-"
"7947","20230929","2","206800","17200","37200","600","5.56","144900","4900","9500","-300","61900","12300","27700","900"
"7949","20230929","2","23800","-4900","14000","-300","1.7","13400","-1400","14000","-300","10400","-3500","-","-"
"7951","20230929","2","760700","49600","235200","-12200","3.23","622500","36500","54100","-3000","138200","13100","181100","-9200"
"7952","20230929","2","57100","-500","10000","-2000","5.71","5700","-300","8700","800","51400","-200","1300","-2800"
"7953","20230929","1","100400","4100","-","-","-","58400","-1100","-","-","42000","5200","-","-"
"7955","20230929","2","180000","-16400","12400","-700","14.52","76600","-15600","12300","-700","103400","-800","100","-"
"7956","20230929","2","1193100","-45600","115900","-10400","10.29","701300","-21400","30900","-10500","491800","-24200","85000","100"
"7957","20230929","1","4100","-200","-","-","-","2400","-300","-","-","1700","100","-","-"
"7958","20230929","2","13000","4800","500","-300","26","6000","500","500","-300","7000","4300","-","-"
"7962","20230929","2","23900","-1800","8900","-2900","2.69","15100","-1100","8800","-2900","8800","-700","100","-"
"7963","20230929","2","64600","1400","300","-","215.33","28400","1500","300","-","36200","-100","-","-"
"7965","20230929","2","74500","20500","12000","-300","6.21","50100","19800","9900","-400","24400","700","2100","100"
"7966","20230929","2","81400","14200","41100","-6200","1.98","13700","3500","1800","-6200","67700","10700","39300","-"
"7970","20230929","2","291900","4400","5800","-700","50.33","128600","12100","3400","-600","163300","-7700","2400","-100"
"7971","20230929","2","753000","-227900","25200","9100","29.88","465500","-122200","24200","9100","287500","-105700","1000","-"
"7972","20230929","2","416100","-6400","158700","27900","2.62","335500","5300","149400","26300","80600","-11700","9300","1600"
"7974","20230929","2","3534600","-231600","799200","-26700","4.42","2232700","-183200","477700","-24200","1301900","-48400","321500","-2500"
"7975","20230929","2","1000","300","-","-","-","200","-100","-","-","800","400","-","-"
"7976","20230929","2","105300","6800","20900","-1500","5.04","67100","800","15500","-1500","38200","6000","5400","-"
"7979","20230929","2","30800","-3900","700","-4100","44","13000","-3000","600","-200","17800","-900","100","-3900"
"7980","20230929","1","115800","-2400","-","-","-","74600","1500","-","-","41200","-3900","-","-"
"7981","20230929","2","24300","1100","11300","-2700","2.15","11500","800","11200","-2700","12800","300","100","-"
"7983","20230929","1","43000","100","-","-","-","13900","1600","-","-","29100","-1500","-","-"
"7984","20230929","2","29800","-32300","14000","-2800","2.13","26700","-29300","13900","-2700","3100","-3000","100","-100"
"7985","20230929","1","42500","-2000","-","-","-","25000","-2500","-","-","17500","500","-","-"
"7986","20230929","1","35200","24200","-","-","-","23100","19400","-","-","12100","4800","-","-"
"7987","20230929","2","59700","-6000","5700","1100","10.47","39900","-2600","3700","1100","19800","-3400","2000","-"
"7988","20230929","2","32000","17000","12500","-4100","2.56","25100","14700","800","-2000","6900","2300","11700","-2100"
"7989","20230929","2","29200","-8100","6200","200","4.71","10700","-4600","4200","-300","18500","-3500","2000","500"
"7990","20230929","2","164100","-8600","23200","-1600","7.07","72100","-4300","15400","-1300","92000","-4300","7800","-300"
"7991","20230929","2","601200","-200","23200","-2400","25.91","396100","-100","23200","-2400","205100","-100","-","-"
"7992","20230929","1","472300","-11200","-","-","-","342700","400","-","-","129600","-11600","-","-"
"7994","20230929","2","34800","-1800","63000","-800","0.55","21000","-1300","30500","-800","13800","-500","32500","-"
"7995","20230929","2","43600","1800","21500","-300","2.03","18100","1300","4800","-300","25500","500","16700","-"
"7997","20230929","1","251400","-3300","-","-","-","191300","-3600","-","-","60100","300","-","-"
"7999","20230929","2","34200","2100","4000","-700","8.55","15900","300","4000","-700","18300","1800","-","-"
"8001","20230929","2","1702600","160500","802200","-49700","2.12","1077800","135100","722400","-38300","624800","25400","79800","-11400"
"8002","20230929","2","5719300","266700","2741600","-58400","2.09","3996700","186600","2507600","-72600","1722600","80100","234000","14200"
"8005","20230929","2","210400","-15200","41800","-6700","5.03","61600","-13900","41100","-2400","148800","-1300","700","-4300"
"8006","20230929","2","7700","3100","-","-","-","4700","3100","-","-","3000","-","-","-"
"8007","20230929","2","209700","162600","18000","14000","11.65","92300","68000","18000","14000","117400","94600","-","-"
"8008","20230929","2","103300","-1900","7100","-1300","14.55","42300","-4500","4700","-1300","61000","2600","2400","-"
"8011","20230929","2","179800","28200","59300","-5700","3.03","136600","21500","58700","-5700","43200","6700","600","-"
"8012","20230929","2","43300","13700","44500","-3300","0.97","30200","16300","20600","-1000","13100","-2600","23900","-2300"
"8013","20230929","2","254400","5700","4700","300","54.13","181500","5000","4400","300","72900","700","300","-"
"8014","20230929","2","147200","-2600","1200","100","122.67","40300","-500","1100","100","106900","-2100","100","-"
"8015","20230929","2","362000","35600","53400","100","6.78","239600","30700","43800","-200","122400","4900","9600","300"
"8016","20230929","2","1593700","96500","243600","-27800","6.54","911300","45500","208400","-28000","682400","51000","35200","200"
"8018","20230929","2","121400","-600","9900","-100","12.26","60100","10100","9600","-100","61300","-10700","300","-"
"8020","20230929","2","743300","61400","52800","-8800","14.08","256600","61000","45900","-8800","486700","400","6900","-"
"8022","20230929","2","769200","9300","83900","-2700","9.17","325800","4100","80700","-1700","443400","5200","3200","-1000"
"8023","20230929","1","552200","11200","-","-","-","105200","-1800","-","-","447000","13000","-","-"
"8025","20230929","1","5800","200","3000","-","1.93","2500","200","-","-","3300","-","3000","-"
"8029","20230929","2","199700","-18700","5700","-800","35.04","107700","-31400","5400","-800","92000","12700","300","-"
"8030","20230929","2","3400","-100","300","-","11.33","1700","-","300","-","1700","-100","-","-"
"8031","20230929","2","2255500","230700","530100","-484600","4.25","1652000","145400","431000","-477700","603500","85300","99100","-6900"
"8032","20230929","2","9500","-200","200","-500","47.5","5900","200","-","-500","3600","-400","200","-"
"8035","20230929","2","1619000","-65600","579100","-160600","2.8","1158100","-79200","438100","-147100","460900","13600","141000","-13500"
"8037","20230929","2","224200","3600","2100","200","106.76","85800","6600","2100","200","138400","-3000","-","-"
"8038","20230929","1","5000","100","-","-","-","100","-300","-","-","4900","400","-","-"
"8039","20230929","2","14700","200","-","-","-","11900","300","-","-","2800","-100","-","-"
"8040","20230929","1","110300","-8600","-","-","-","19100","-13400","-","-","91200","4800","-","-"
"8041","20230929","2","8000","-6400","6000","-2400","1.33","3900","-7100","6000","-2400","4100","700","-","-"
"8043","20230929","2","35100","-3800","2800","400","12.54","2700","-2300","2200","200","32400","-1500","600","200"
"8045","20230929","1","5400","-1300","-","-","-","900","-1300","-","-","4500","-","-","-"
"8046","20230929","2","93600","-2600","1100","-1100","85.09","30700","-3700","1100","-1100","62900","1100","-","-"
"8050","20230929","2","148200","-5100","46300","300","3.2","99900","-2500","6400","500","48300","-2600","39900","-200"
"8051","20230929","2","85300","-","65500","-7600","1.3","26700","2800","17500","-8600","58600","-2800","48000","1000"
"8052","20230929","2","7700","-700","2900","-10000","2.66","6000","100","1000","-300","1700","-800","1900","-9700"
"8053","20230929","2","3233700","476200","733200","-71300","4.41","1706900","407400","650100","-70300","1526800","68800","83100","-1000"
"8056","20230929","2","14200","-2000","12100","-700","1.17","7200","-1400","6000","-500","7000","-600","6100","-200"
"8057","20230929","2","9300","-300","16000","-1200","0.58","5600","-300","15500","-1200","3700","-","500","-"
"8058","20230929","2","4035200","466800","973000","-639800","4.15","2696900","351500","834000","-626100","1338300","115300","139000","-13700"
"8059","20230929","2","24300","18100","5900","4100","4.12","22900","17000","5900","4100","1400","1100","-","-"
"8060","20230929","2","19300","-21300","53100","1200","0.36","13900","-9500","4900","1200","5400","-11800","48200","-"
"8061","20230929","2","69600","37700","7800","6300","8.92","48000","34700","7300","6000","21600","3000","500","300"
"8065","20230929","2","24600","-3300","600","-300","41","8200","-2800","600","-300","16400","-500","-","-"
"8066","20230929","2","35600","-1900","1100","-500","32.36","6200","-2000","1100","-500","29400","100","-","-"
"8068","20230929","2","440900","8500","113000","-2200","3.9","275900","10400","108700","-2700","165000","-1900","4300","500"
"8070","20230929","2","101100","12400","10200","2900","9.91","58500","11400","10200","2900","42600","1000","-","-"
"8072","20230929","1","50600","2100","-","-","-","600","-","-","-","50000","2100","-","-"
"8074","20230929","2","40900","1900","6600","300","6.2","19000","2500","2500","300","21900","-600","4100","-"
"8075","20230929","2","55200","2900","16400","-100","3.37","18400","2600","10400","-100","36800","300","6000","-"
"8076","20230929","1","37000","1300","-","-100","-","21100","200","-","-","15900","1100","-","-100"
"8077","20230929","2","488500","-35900","34900","27600","14","334000","-21400","34900","27600","154500","-14500","-","-"
"8078","20230929","2","473500","-41700","23900","-6200","19.81","87100","800","6500","-6000","386400","-42500","17400","-200"
"8079","20230929","2","24600","-5000","231800","102800","0.11","21200","-5000","37100","-5600","3400","-","194700","108400"
"8081","20230929","1","95100","2200","11500","-388200","8.27","49600","4700","-","-","45500","-2500","11500","-388200"
"8084","20230929","2","185100","-500","10000","-4500","18.51","66200","-400","9600","-4200","118900","-100","400","-300"
"8085","20230929","1","60600","-2300","-","-","-","2900","-1400","-","-","57700","-900","-","-"
"8086","20230929","2","240400","-11300","26200","-9800","9.18","126200","-7500","25500","-4900","114200","-3800","700","-4900"
"8088","20230929","2","204000","9200","33600","-8300","6.07","104900","8200","22700","-8000","99100","1000","10900","-300"
"8089","20230929","2","13500","2000","5600","-300","2.41","3500","-","5600","-300","10000","2000","-","-"
"8091","20230929","2","133600","-4400","3800","-1000","35.16","89000","400","3500","-1000","44600","-4800","300","-"
"8093","20230929","2","63500","6000","82300","-1500","0.77","44500","7300","6600","-1500","19000","-1300","75700","-"
"8095","20230929","2","293000","-6900","55500","3000","5.28","140900","-6900","41700","-4200","152100","-","13800","7200"
"8097","20230929","2","66200","30200","2500","900","26.48","31200","5900","2400","900","35000","24300","100","-"
"8098","20230929","2","72900","7600","6600","-20500","11.05","32100","2700","5200","500","40800","4900","1400","-21000"
"8101","20230929","2","122300","-7100","36500","-566300","3.35","45500","-700","27400","-5500","76800","-6400","9100","-560800"
"8103","20230929","2","229900","-1300","55800","-1200","4.12","116200","-2500","31000","-200","113700","1200","24800","-1000"
"8104","20230929","1","167600","-9800","300","-","558.67","123800","-14800","-","-","43800","5000","300","-"
"8105","20230929","1","1031000","5600","-","-","-","557000","-57400","-","-","474000","63000","-","-"
"8107","20230929","2","1124800","-52400","-","-","-","967100","-52400","-","-","157700","-","-","-"
"8111","20230929","2","145000","9200","30700","-2800","4.72","120400","7900","22000","-2900","24600","1300","8700","100"
"8113","20230929","2","151700","-5100","92500","-5800","1.64","110700","5600","26200","-4400","41000","-10700","66300","-1400"
"8114","20230929","2","59600","-63000","62200","-107500","0.96","49200","-67800","48800","-81500","10400","4800","13400","-26000"
"8115","20230929","2","62200","1500","-","-","-","24400","800","-","-","37800","700","-","-"
"8117","20230929","2","42600","2800","400","-","106.5","26300","300","400","-","16300","2500","-","-"
"8118","20230929","2","171100","14500","2600","-100","65.81","166500","14900","2600","-","4600","-400","-","-100"
"8119","20230929","1","6200","-400","-","-","-","2300","100","-","-","3900","-500","-","-"
"8123","20230929","1","7900","-200","-","-","-","4900","-100","-","-","3000","-100","-","-"
"8125","20230929","2","64900","4600","1900","-","34.16","35700","4800","1900","-","29200","-200","-","-"
"8127","20230929","2","420300","89000","98100","67600","4.28","203300","65000","97900","68400","217000","24000","200","-800"
"8129","20230929","2","13200","-4500","48500","14600","0.27","8200","-5500","23000","-100","5000","1000","25500","14700"
"8130","20230929","2","242600","9700","51600","-24200","4.7","29900","-7300","15400","-24100","212700","17000","36200","-100"
"8131","20230929","2","18700","800","1700","-300","11","11600","1000","1600","-300","7100","-200","100","-"
"8132","20230929","2","3700","1000","15200","-1000","0.24","1400","-100","4000","-1000","2300","1100","11200","-"
"8133","20230929","2","105000","-4700","28700","-1100","3.66","27000","-4200","8700","-1100","78000","-500","20000","-"
"8135","20230929","1","137000","-2100","-","-","-","82400","-1200","-","-","54600","-900","-","-"
"8136","20230929","2","258500","1700","274400","-511800","0.94","214300","2400","220100","-22700","44200","-700","54300","-489100"
"8137","20230929","2","41700","-600","3600","100","11.58","30500","1000","3400","100","11200","-1600","200","-"
"8138","20230929","1","53800","-200","-","-","-","500","-100","-","-","53300","-100","-","-"
"8139","20230929","2","1566700","34500","-","-","-","1172200","-54300","-","-","394500","88800","-","-"
"8140","20230929","2","64700","-700","12400","600","5.22","12000","-2000","5300","600","52700","1300","7100","-"
"8141","20230929","2","528700","3000","8700","-","60.77","81900","-10700","8700","-","446800","13700","-","-"
"8142","20230929","2","96000","11300","26800","1000","3.58","70100","4600","26100","1300","25900","6700","700","-300"
"8143","20230929","1","129200","2600","-","-","-","101700","-1300","-","-","27500","3900","-","-"
"8144","20230929","1","8300","-600","-","-","-","5600","-400","-","-","2700","-200","-","-"
"8147","20230929","1","15200","-1500","-","-","-","10500","-1200","-","-","4700","-300","-","-"
"8150","20230929","2","152600","-7200","8100","600","18.84","24400","-1300","3100","600","128200","-5900","5000","-"
"8151","20230929","2","80000","-300","7700","400","10.39","31800","1000","7500","400","48200","-1300","200","-"
"8152","20230929","1","61900","-200","-","-","-","16300","-","-","-","45600","-200","-","-"
"8153","20230929","2","16600","-10700","41400","-1633500","0.4","11600","-10300","26600","-11900","5000","-400","14800","-1621600"
"8154","20230929","2","367100","5200","35400","-600","10.37","53400","1100","34100","-700","313700","4100","1300","100"
"8155","20230929","2","167100","9900","32100","15200","5.21","128800","5700","22300","14700","38300","4200","9800","500"
"8157","20230929","2","37200","-14100","14800","-357900","2.51","23700","-4200","10700","-2000","13500","-9900","4100","-355900"
"8158","20230929","2","110600","-11100","16500","-11300","6.7","82800","-5000","14400","-11300","27800","-6100","2100","-"
"8159","20230929","2","230500","-200","15700","-2400","14.68","24100","-1500","14900","-300","206400","1300","800","-2100"
"8160","20230929","2","36000","-6300","71800","-1640100","0.5","25300","-10100","33600","-31000","10700","3800","38200","-1609100"
"8163","20230929","2","42300","-29700","236500","-1402100","0.18","31900","-29400","65100","-57700","10400","-300","171400","-1344400"
"8165","20230929","2","110800","-62300","1189800","-3000","0.09","99100","-56700","67800","-5100","11700","-5600","1122000","2100"
"8166","20230929","3","117800","700","-","-","-","-","-","-","-","117800","700","-","-"
"8167","20230929","2","15100","500","15600","-3600","0.97","13000","500","13200","-700","2100","-","2400","-2900"
"8168","20230929","2","33000","8900","56400","26700","0.59","20100","9800","44000","26700","12900","-900","12400","-"
"8173","20230929","2","99700","-14200","68400","-112000","1.46","60600","-11500","29600","-9900","39100","-2700","38800","-102100"
"8174","20230929","2","52500","18800","41100","100","1.28","41700","24200","20100","-5300","10800","-5400","21000","5400"
"8179","20230929","2","180300","2600","44800","-3100","4.02","104700","-1700","19500","-4300","75600","4300","25300","1200"
"8181","20230929","1","26600","-500","-","-","-","6400","-600","-","-","20200","100","-","-"
"8182","20230929","2","73500","-11700","2100","-99700","35","48700","-17600","-","-100","24800","5900","2100","-99600"
"8185","20230929","2","389200","11100","23700","3000","16.42","115700","500","12500","3000","273500","10600","11200","-"
"8194","20230929","2","71900","600","46100","7300","1.56","18200","-1800","29600","-2900","53700","2400","16500","10200"
"8198","20230929","1","29200","2400","-","-","-","23200","2500","-","-","6000","-100","-","-"
"8200","20230929","2","44300","-7700","219000","-5200","0.2","23800","-8300","19800","-5200","20500","600","199200","-"
"8202","20230929","2","5850700","147700","882800","-191200","6.63","3536900","-60800","882800","-191200","2313800","208500","-","-"
"8203","20230929","2","148100","2000","2500","-500","59.24","58300","2900","2400","-500","89800","-900","100","-"
"8207","20230929","1","98000","-126600","199900","-19600","0.49","39800","-119700","-","-","58200","-6900","199900","-19600"
"8208","20230929","1","600","-","-","-","-","200","-","-","-","400","-","-","-"
"8209","20230929","1","121800","900","-","-","-","90500","-100","-","-","31300","1000","-","-"
"8214","20230929","2","277100","3700","58300","-241300","4.75","108700","15500","30500","-14600","168400","-11800","27800","-226700"
"8215","20230929","1","8300","-300","-","-","-","2300","-1100","-","-","6000","800","-","-"
"8217","20230929","2","28600","2800","30500","-800","0.94","11700","2000","1200","-800","16900","800","29300","-"
"8218","20230929","2","19000","-2000","13800","-2100","1.38","6300","-3300","10200","-2100","12700","1300","3600","-"
"8219","20230929","2","827500","-18900","230600","-71600","3.59","362600","-21200","200400","-43900","464900","2300","30200","-27700"
"8225","20230929","1","72600","-2700","-","-","-","29100","-2500","-","-","43500","-200","-","-"
"8226","20230929","1","1340700","-5700","-","-","-","541900","-2600","-","-","798800","-3100","-","-"
"8227","20230929","2","35000","-4100","42500","-400","0.82","27600","-3700","22600","-1100","7400","-400","19900","700"
"8230","20230929","2","293400","-9000","2400","-","122.25","35500","-4700","2300","-","257900","-4300","100","-"
"8233","20230929","2","741200","111900","170100","5500","4.36","490900","100","129400","5100","250300","111800","40700","400"
"8237","20230929","2","526900","35700","20600","-6300","25.58","465500","22300","16000","-6300","61400","13400","4600","-"
"8242","20230929","2","677000","-26800","224500","-245800","3.02","443700","-26500","45200","-3600","233300","-300","179300","-242200"
"8244","20230929","2","19700","-2500","86700","-8500","0.23","13000","-900","42600","-8400","6700","-1600","44100","-100"
"8247","20230929","1","148700","1900","-","-","-","26500","2100","-","-","122200","-200","-","-"
"8252","20230929","2","281000","72200","123000","-37500","2.28","203500","62100","20000","-37100","77500","10100","103000","-400"
"8253","20230929","2","366900","4100","128800","-14800","2.85","141100","-12000","96800","1800","225800","16100","32000","-16600"
"8254","20230929","2","195800","-2000","-","-","-","43000","-1300","-","-","152800","-700","-","-"
"8255","20230929","2","6300","-700","6100","-97500","1.03","5600","-400","1800","1000","700","-300","4300","-98500"
"8256","20230929","1","4815300","-16700","-","-","-","2370100","-29000","-","-","2445200","12300","-","-"
"8260","20230929","2","1199600","-57400","116300","-7200","10.31","998900","-48800","116300","-7200","200700","-8600","-","-"
"8267","20230929","2","342900","-70100","1104300","-23100","0.31","243100","-58600","657800","-2300","99800","-11500","446500","-20800"
"8273","20230929","2","25800","1100","27700","4200","0.93","7400","900","14700","1400","18400","200","13000","2800"
"8275","20230929","2","13500","-200","14400","-399700","0.94","9800","-500","5100","-11200","3700","300","9300","-388500"
"8276","20230929","2","21900","12400","51200","7700","0.43","15400","8100","23400","7600","6500","4300","27800","100"
"8278","20230929","2","38600","-2300","200500","-300","0.19","21900","-2000","900","-1300","16700","-300","199600","1000"
"8279","20230929","2","13100","2900","6600","-500","1.98","8200","2300","3300","-600","4900","600","3300","100"
"8281","20230929","2","555600","-1100","33100","-470500","16.79","155000","-16800","5000","-2600","400600","15700","28100","-467900"
"8282","20230929","2","147500","-66400","195400","-2056600","0.75","49000","-49300","60100","-27800","98500","-17100","135300","-2028800"
"8283","20230929","2","16900","1400","17000","-700","0.99","13000","1200","2300","-700","3900","200","14700","-"
"8285","20230929","2","122000","-34600","22200","16800","5.5","73900","-36100","22200","16800","48100","1500","-","-"
"8289","20230929","2","80900","14600","16200","500","4.99","49700","12900","16200","500","31200","1700","-","-"
"8291","20230929","2","847900","22100","37700","3600","22.49","279300","3100","37600","3600","568600","19000","100","-"
"8301","20230929","3","-","-","-","-","-","-","-","-","-","-","-","-","-"
"8304","20230929","2","1812600","49700","1662300","-33200","1.09","1148800","99200","1575800","-20000","663800","-49500","86500","-13200"
"8306","20230929","2","58895600","6038400","7381100","-1450100","7.98","37542800","3396200","6457700","-1384300","21352800","2642200","923400","-65800"
"8308","20230929","2","5441800","-29000","1206600","-80300","4.51","4160500","-75500","1091300","-59900","1281300","46500","115300","-20400"
"8309","20230929","2","588700","185700","49700","-8700","11.85","454800","167000","40200","-5600","133900","18700","9500","-3100"
"8316","20230929","2","6378800","1281000","707800","-289700","9.01","3403900","681400","604800","-279500","2974900","599600","103000","-10200"
"8331","20230929","2","530600","-35500","416300","-51900","1.27","435800","-44500","303600","-48800","94800","9000","112700","-3100"
"8334","20230929","2","297400","-8800","126700","-7900","2.35","229900","10500","110400","-4100","67500","-19300","16300","-3800"
"8336","20230929","2","119400","-5900","15500","-11100","7.7","71300","-9200","9400","-500","48100","3300","6100","-10600"
"8337","20230929","2","4167000","8800","237700","3300","17.53","3515000","15300","237600","3300","652000","-6500","100","-"
"8338","20230929","2","1907600","60400","259500","-117400","7.35","1483800","73900","178200","-115400","423800","-13500","81300","-2000"
"8341","20230929","2","190200","20400","25900","-33800","7.34","107400","37500","17600","-33400","82800","-17100","8300","-400"
"8343","20230929","2","104800","3300","6900","300","15.19","74900","5200","6700","500","29900","-1900","200","-200"
"8344","20230929","2","57200","10600","13400","-1000","4.27","44600","10100","2400","-1000","12600","500","11000","-"
"8345","20230929","2","87300","-2300","16700","-9500","5.23","31500","-900","10200","-9400","55800","-1400","6500","-100"
"8346","20230929","2","2607700","976500","56300","-38200","46.32","2419700","981700","50100","-36900","188000","-5200","6200","-1300"
"8349","20230929","2","76600","14000","9000","3700","8.51","46000","14600","9000","3700","30600","-600","-","-"
"8354","20230929","2","468000","69300","112500","-12400","4.16","342400","59800","81700","16100","125600","9500","30800","-28500"
"8358","20230929","2","4701300","919500","530900","-12500","8.86","3362900","997900","434400","-9000","1338400","-78400","96500","-3500"
"8359","20230929","2","521600","10300","199700","-60900","2.61","407000","35400","128900","-61400","114600","-25100","70800","500"
"8360","20230929","2","480200","-53800","8500","1000","56.49","347300","3800","7100","1200","132900","-57600","1400","-200"
"8361","20230929","2","134300","15300","12500","-7200","10.74","109900","17200","5500","-6800","24400","-1900","7000","-400"
"8362","20230929","2","33200","5700","9500","-300","3.49","27500","7100","9100","-300","5700","-1400","400","-"
"8364","20230929","2","66100","-18700","2800","-1100","23.61","42300","-17900","2400","-1100","23800","-800","400","-"
"8365","20230929","2","18600","-2500","22300","-300","0.83","12000","-2200","22300","-300","6600","-300","-","-"
"8366","20230929","2","99400","800","25200","-100","3.94","55800","3900","19000","-200","43600","-3100","6200","100"
