"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2345","20231027","1","2653700","-39000","-","-7400","-","1545400","-86300","-","-","1108300","47300","-","-7400"
"2349","20231027","1","34300","-4200","-","-","-","4300","-900","-","-","30000","-3300","-","-"
"2351","20231027","1","200900","-5300","-","-100","-","88300","-100","-","-","112600","-5200","-","-100"
"2353","20231027","2","8327800","-568300","182500","95600","45.63","5494700","-266100","148200","80000","2833100","-302200","34300","15600"
"2354","20231027","1","865800","-6200","-","-","-","636600","-29800","-","-","229200","23600","-","-"
"2359","20231027","2","38800","-1100","300","-","129.33","9300","-1700","300","-","29500","600","-","-"
"2370","20231027","1","17523200","-151200","-","-","-","7091100","-111000","-","-","10432100","-40200","-","-"
"2371","20231027","2","1154200","-21100","180800","-12400","6.38","781500","-12500","130300","-13200","372700","-8600","50500","800"
"2372","20231027","2","633200","-8700","7200","600","87.94","247700","-3600","7200","600","385500","-5100","-","-"
"2373","20231027","1","19800","-22600","-","-","-","12000","-14300","-","-","7800","-8300","-","-"
"2374","20231027","1","119900","500","500","-300","239.8","30600","-2800","-","-","89300","3300","500","-300"
"2375","20231027","1","935200","-43900","5100","-9200","183.37","641900","-66000","-","-","293300","22100","5100","-9200"
"2376","20231027","1","122900","35300","-","-","-","72600","28800","-","-","50300","6500","-","-"
"2378","20231027","2","116400","-6200","78700","5100","1.48","44600","-4900","62200","1100","71800","-1300","16500","4000"
"2379","20231027","2","196000","7800","16600","-3000","11.81","166200","13400","13100","-3000","29800","-5600","3500","-"
"2384","20231027","2","495800","-11500","24900","-1800","19.91","107500","-5100","5400","-1800","388300","-6400","19500","-"
"2385","20231027","1","1043100","-6000","-","-","-","314800","-5200","-","-","728300","-800","-","-"
"2388","20231027","1","3924600","121200","-","-","-","2991800","213700","-","-","932800","-92500","-","-"
"2389","20231027","2","169800","-5700","13200","1600","12.86","91200","-2800","6000","1600","78600","-2900","7200","-"
"2391","20231027","1","50900","-1100","-","-","-","38500","-900","-","-","12400","-200","-","-"
"2393","20231027","1","23900","400","-","-","-","10300","400","-","-","13600","-","-","-"
"2395","20231027","2","1269400","-84300","452600","253300","2.8","978400","-80500","443200","256900","291000","-3800","9400","-3600"
"2397","20231027","1","547600","-9700","-","-","-","94300","-8900","-","-","453300","-800","-","-"
"2402","20231027","3","6900","1200","-","-","-","2100","-300","-","-","4800","1500","-","-"
"2404","20231027","2","129500","-5200","51900","-1200","2.5","93100","-4800","51900","-1200","36400","-400","-","-"
"2408","20231027","1","126600","-5500","-","-","-","83400","-9800","-","-","43200","4300","-","-"
"2410","20231027","2","334800","-18900","9000","500","37.2","71100","-2100","9000","500","263700","-16800","-","-"
"2411","20231027","2","556600","400","1200","-1300","463.83","104200","5900","1200","-1300","452400","-5500","-","-"
"2412","20231027","2","1183300","-89100","142500","9900","8.3","704100","-135900","92200","-1800","479200","46800","50300","11700"
"2413","20231027","2","4119800","143400","305100","-5700","13.5","2516800","123600","239400","-16400","1603000","19800","65700","10700"
"2415","20231027","1","135300","400","-","-","-","48800","200","-","-","86500","200","-","-"
"2418","20231027","2","793500","50100","12600","200","62.98","459700","9400","12600","200","333800","40700","-","-"
"2424","20231027","1","241000","-13000","500","-","482","115100","-7000","-","-","125900","-6000","500","-"
"2425","20231027","1","41300","4000","-","-","-","26100","3900","-","-","15200","100","-","-"
"2427","20231027","2","4062700","3000","269400","4300","15.08","3138700","26400","124300","-11900","924000","-23400","145100","16200"
"2428","20231027","2","830200","7800","17800","-2900","46.64","379500","-10200","17800","-2900","450700","18000","-","-"
"2429","20231027","2","351900","10200","3100","1900","113.52","204700","15100","2900","1900","147200","-4900","200","-"
"2432","20231027","2","880600","-30600","72500","-20200","12.15","483000","-12100","17400","-8500","397600","-18500","55100","-11700"
"2433","20231027","2","192000","-6700","222700","20800","0.86","133900","-6200","63300","17400","58100","-500","159400","3400"
"2435","20231027","2","1165200","77100","13800","-16600","84.43","985000","93500","13800","-16600","180200","-16400","-","-"
"2436","20231027","1","316900","6000","-","-","-","196600","-200","-","-","120300","6200","-","-"
"2437","20231027","1","1629600","-26700","-","-","-","908200","-22800","-","-","721400","-3900","-","-"
"2438","20231027","2","929100","16300","262500","1300","3.54","579600","7800","255200","1300","349500","8500","7300","-"
"2440","20231027","2","1460500","-133500","232100","3500","6.29","710100","-83400","196200","3400","750400","-50100","35900","100"
"2445","20231027","2","209800","7800","2600","-200","80.69","97500","3700","2600","-200","112300","4100","-","-"
"2449","20231027","1","77900","-20500","-","-","-","46100","-7000","-","-","31800","-13500","-","-"
"2453","20231027","2","96900","-3400","3500","700","27.69","51000","-3600","3500","700","45900","200","-","-"
"2454","20231027","1","493500","-25400","-","-","-","351500","13200","-","-","142000","-38600","-","-"
"2459","20231027","1","347800","1100","-","-","-","130200","-800","-","-","217600","1900","-","-"
"2461","20231027","2","520100","-19300","42300","-400","12.3","244300","-15300","700","-400","275800","-4000","41600","-"
"2462","20231027","2","328700","-8200","60000","-2000","5.48","222400","-9600","58600","-2200","106300","1400","1400","200"
"2464","20231027","2","227400","-14500","800","600","284.25","66300","700","800","600","161100","-15200","-","-"
"2468","20231027","2","397700","200","3800","-","104.66","184700","-300","3800","-","213000","500","-","-"
"2469","20231027","1","53200","1600","-","-","-","30600","1800","-","-","22600","-200","-","-"
"2471","20231027","2","4132000","-441200","176300","12700","23.44","2503000","-325500","164000","5300","1629000","-115700","12300","7400"
"2475","20231027","2","14400","-1600","800","800","18","5700","-1400","600","600","8700","-200","200","200"
"2477","20231027","2","190200","-1400","28800","-7300","6.6","132000","-3400","28800","-7200","58200","2000","-","-100"
"2479","20231027","1","883100","22600","-","-","-","642300","22000","-","-","240800","600","-","-"
"2480","20231027","1","20600","-1000","-","-","-","9000","100","-","-","11600","-1100","-","-"
"2481","20231027","2","14600","1300","3800","3100","3.84","6000","-2700","3800","3100","8600","4000","-","-"
"2483","20231027","1","140800","500","-","-","-","12800","600","-","-","128000","-100","-","-"
"2484","20231027","2","2578800","204900","3254700","-296600","0.79","1716100","180300","1745400","-265600","862700","24600","1509300","-31000"
"2485","20231027","2","91300","5600","3900","-","23.41","27300","8300","3900","-","64000","-2700","-","-"
"2487","20231027","2","3300","-200","1000","-","3.3","2900","-100","1000","-","400","-100","-","-"
"2488","20231027","1","589300","-19400","-","-","-","376700","-14100","-","-","212600","-5300","-","-"
"2489","20231027","2","825600","-19300","43800","-5000","18.85","388100","-23100","43800","-5000","437500","3800","-","-"
"2491","20231027","2","578600","2400","39100","12900","14.8","238100","-2000","36600","12500","340500","4400","2500","400"
"2492","20231027","2","1489600","-4100","549200","54800","2.71","946400","8500","364600","55100","543200","-12600","184600","-300"
"2493","20231027","1","12300","4600","-","-","-","4500","100","-","-","7800","4500","-","-"
"2497","20231027","2","417900","-2200","22300","-900","18.74","233100","-200","22300","-900","184800","-2000","-","-"
"2498","20231027","1","54400","2800","-","-","-","18700","600","-","-","35700","2200","-","-"
"2499","20231027","1","83900","700","-","-","-","31500","4000","-","-","52400","-3300","-","-"
"2501","20231027","2","60300","1000","457300","18400","0.13","42400","1800","390300","20700","17900","-800","67000","-2300"
"2502","20231027","2","329200","-20800","68100","-23000","4.83","279000","-19000","39500","-21600","50200","-1800","28600","-1400"
"2503","20231027","2","821800","-90800","132400","-400","6.21","507800","-34100","66700","-7300","314000","-56700","65700","6900"
"2531","20231027","2","82400","-12800","70800","3500","1.16","50300","-11000","55700","3300","32100","-1800","15100","200"
"2533","20231027","2","309900","800","17300","-13500","17.91","151300","-18400","12500","-13500","158600","19200","4800","-"
"2540","20231027","2","10100","-1100","3400","-300","2.97","5000","-","3400","-300","5100","-1100","-","-"
"2573","20231027","1","20100","1500","-","-","-","12700","2000","-","-","7400","-500","-","-"
"2579","20231027","2","516900","400","177100","136800","2.92","370100","-300","168300","142400","146800","700","8800","-5600"
"2585","20231027","1","341800","-10900","1400","-","244.14","202600","-8100","-","-","139200","-2800","1400","-"
"2586","20231027","1","2682100","-189500","-","-","-","1649700","-187200","-","-","1032400","-2300","-","-"
"2587","20231027","2","217800","-2700","36900","-12200","5.9","167800","-2400","6100","-2400","50000","-300","30800","-9800"
"2588","20231027","1","80300","-3700","-","-","-","11700","400","-","-","68600","-4100","-","-"
"2590","20231027","2","9800","-1000","50600","8500","0.19","6000","-1400","26400","2500","3800","400","24200","6000"
"2593","20231027","2","163800","-25200","238400","131000","0.69","87000","-20000","192400","131400","76800","-5200","46000","-400"
"2594","20231027","2","47800","-1600","25200","1200","1.9","35600","500","18100","1200","12200","-2100","7100","-"
"2597","20231027","1","66700","-2200","-","-","-","54700","-2200","-","-","12000","-","-","-"
"2599","20231027","2","23700","4200","900","900","26.33","11200","2500","900","900","12500","1700","-","-"
"2602","20231027","2","35600","-300","11800","-100","3.02","24500","300","6800","-","11100","-600","5000","-100"
"2607","20231027","2","110400","-300","31800","1900","3.47","61300","-1000","4100","1900","49100","700","27700","-"
"2612","20231027","1","15100","1100","-","-","-","4900","200","-","-","10200","900","-","-"
"2613","20231027","2","65000","900","6000","-100","10.83","26600","-500","700","-100","38400","1400","5300","-"
"2651","20231027","2","1285100","-35100","87100","-7500","14.75","241900","-26200","25200","-5800","1043200","-8900","61900","-1700"
"2652","20231027","2","538400","5900","46300","1400","11.63","418000","-1800","46300","1400","120400","7700","-","-"
"2653","20231027","1","32700","-1700","-","-","-","14500","600","-","-","18200","-2300","-","-"
"2654","20231027","2","84400","-2900","-","-","-","80100","-2400","-","-","4300","-500","-","-"
"2656","20231027","1","1761100","-17800","-","-","-","1220100","-13500","-","-","541000","-4300","-","-"
"2659","20231027","2","14500","500","4100","-3200","3.54","12400","500","3600","-3200","2100","-","500","-"
"2664","20231027","2","21200","-5300","20600","4400","1.03","13800","-4900","18900","4400","7400","-400","1700","-"
"2666","20231027","1","1095300","21900","-","-","-","753700","23500","-","-","341600","-1600","-","-"
"2667","20231027","2","3465900","-111700","334900","20800","10.35","2745400","-88000","334900","20800","720500","-23700","-","-"
"2668","20231027","1","21500","-2900","-","-","-","7400","-2900","-","-","14100","-","-","-"
"2669","20231027","2","12700","-3400","1900","-","6.68","8700","-2700","1900","-","4000","-700","-","-"
"2670","20231027","2","507700","-39800","16900","-10400","30.04","433200","-34500","11900","-9900","74500","-5300","5000","-500"
"2673","20231027","1","720900","-2100","-","-","-","204900","-22200","-","-","516000","20100","-","-"
"2674","20231027","2","71900","-300","9500","-2500","7.57","28000","-2000","9000","-2500","43900","1700","500","-"
"2676","20231027","2","28600","2100","6700","300","4.27","19000","2500","6300","300","9600","-400","400","-"
"2678","20231027","2","97800","12700","310700","120300","0.31","64500","15900","23600","700","33300","-3200","287100","119600"
"2681","20231027","2","358400","19400","84800","10400","4.23","163300","-25400","73300","10400","195100","44800","11500","-"
"2683","20231027","1","8700","-","-","-","-","5600","600","-","-","3100","-600","-","-"
"2685","20231027","2","137400","-32800","54600","12000","2.52","98000","-28400","44300","12000","39400","-4400","10300","-"
"2686","20231027","3","10700","100","-","-","-","-","-","-","-","10700","100","-","-"
"2687","20231027","2","234100","-47000","74800","7200","3.13","173200","-39400","74700","7200","60900","-7600","100","-"
"2689","20231027","2","19200","-1700","2500","1500","7.68","10100","-1400","2500","1500","9100","-300","-","-"
"2692","20231027","2","9700","-700","5600","300","1.73","5300","-900","5100","400","4400","200","500","-100"
