"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"6430","20230901","2","253700","-17100","220200","-29000","1.15","180700","400","208700","-32500","73000","-17500","11500","3500"
"6432","20230901","2","753800","-22300","200800","12300","3.75","152800","-18500","179100","12200","601000","-3800","21700","100"
"6433","20230901","1","239700","-13500","-","-","-","102500","-13700","-","-","137200","200","-","-"
"6436","20230901","2","14900","-3600","39000","-600","0.38","10600","-3800","13000","-600","4300","200","26000","-"
"6440","20230901","2","830300","-74200","163100","8700","5.09","372800","-49600","117400","8500","457500","-24600","45700","200"
"6444","20230901","2","1418600","-34800","333200","4900","4.26","1023700","-30600","270400","4900","394900","-4200","62800","-"
"6445","20230901","2","151300","3700","19300","200","7.84","63500","800","7800","200","87800","2900","11500","-"
"6448","20230901","2","64900","7000","155000","10800","0.42","52700","7000","51500","4800","12200","-","103500","6000"
"6454","20230901","2","26100","1800","39700","5200","0.66","20800","1400","14500","400","5300","400","25200","4800"
"6455","20230901","2","20100","-45900","1100","-200","18.27","16400","-46800","1100","-200","3700","900","-","-"
"6457","20230901","2","271500","-30200","21300","-2800","12.75","170500","-25600","12000","-2900","101000","-4600","9300","100"
"6458","20230901","2","33200","100","5400","700","6.15","31000","-100","1000","500","2200","200","4400","200"
"6459","20230901","2","33000","-5900","3300","-8200","10","8600","-6300","2200","-8000","24400","400","1100","-200"
"6460","20230901","2","1481200","11500","133600","-10000","11.09","981200","500","119700","-6100","500000","11000","13900","-3900"
"6461","20230901","2","131400","-28500","5600","-7700","23.46","82000","-4500","5600","-7700","49400","-24000","-","-"
"6462","20230901","2","57700","-5100","4100","1500","14.07","27200","500","4100","1500","30500","-5600","-","-"
"6463","20230901","2","69400","-17900","7700","3500","9.01","26200","-","5900","3500","43200","-17900","1800","-"
"6464","20230901","2","1314900","-134400","61500","16400","21.38","790000","-112800","31300","16200","524900","-21600","30200","200"
"6465","20230901","2","49500","-19800","30700","3700","1.61","35800","-16400","21700","3600","13700","-3400","9000","100"
"6466","20230901","2","7200","600","-","-","-","4500","100","-","-","2700","500","-","-"
"6467","20230901","1","191300","2100","-","-","-","50500","-300","-","-","140800","2400","-","-"
"6469","20230901","1","67100","-900","-","-","-","49000","-1000","-","-","18100","100","-","-"
"6470","20230901","2","228700","-25800","35600","3000","6.42","167400","-16700","35600","3000","61300","-9100","-","-"
"6471","20230901","2","1323800","-128000","191200","-17800","6.92","866700","-94700","67700","-9400","457100","-33300","123500","-8400"
"6472","20230901","2","9690900","-839500","1297600","-30000","7.47","7734000","-590100","264300","-84600","1956900","-249400","1033300","54600"
"6473","20230901","2","525600","-29600","94500","7300","5.56","402700","-30500","86200","6200","122900","900","8300","1100"
"6474","20230901","2","97500","-4500","56100","4200","1.74","18300","-3600","4900","3600","79200","-900","51200","600"
"6479","20230901","2","400800","-1800","183700","9000","2.18","280900","-2200","32900","3000","119900","400","150800","6000"
"6480","20230901","2","440800","-1300","44600","5500","9.88","303900","-2500","11700","5500","136900","1200","32900","-"
"6481","20230901","2","336000","-4000","108600","7400","3.09","266200","-4100","30500","16600","69800","100","78100","-9200"
"6482","20230901","2","99600","2200","8600","-400","11.58","60300","900","8600","-400","39300","1300","-","-"
"6484","20230901","1","14700","-","-","-","-","9900","-200","-","-","4800","200","-","-"
"6485","20230901","2","12500","1700","1500","100","8.33","6300","2200","1100","100","6200","-500","400","-"
"6486","20230901","2","129000","-4400","12200","2400","10.57","81600","-4600","11600","2100","47400","200","600","300"
"6488","20230901","1","30500","800","-","-","-","24000","-","-","-","6500","800","-","-"
"6489","20230901","2","199400","1000","54500","4700","3.66","87500","1800","54500","4700","111900","-800","-","-"
"6490","20230901","2","81700","1100","18000","3800","4.54","40500","-","7400","800","41200","1100","10600","3000"
"6492","20230901","1","22700","700","-","-","-","13000","600","-","-","9700","100","-","-"
"6493","20230901","1","911800","1900","-","-","-","348400","2400","-","-","563400","-500","-","-"
"6494","20230901","1","1981600","-10200","-","-","-","978600","-19800","-","-","1003000","9600","-","-"
"6495","20230901","1","334400","-10400","-","-","-","251700","-10300","-","-","82700","-100","-","-"
"6496","20230901","2","44400","10200","-","-","-","24100","7400","-","-","20300","2800","-","-"
"6497","20230901","1","43100","800","-","-","-","26700","600","-","-","16400","200","-","-"
"6498","20230901","2","150900","-13600","81500","1900","1.85","122400","-12500","16200","1700","28500","-1100","65300","200"
"6501","20230901","2","613900","-77700","680000","183100","0.9","382200","-53500","481900","163200","231700","-24200","198100","19900"
"6502","20230901","2","1305900","-96100","13100","-100","99.69","545700","-31000","-","-","760200","-65100","13100","-100"
"6503","20230901","2","2078600","-148600","569900","55500","3.65","1626200","-110700","240500","14500","452400","-37900","329400","41000"
"6504","20230901","2","262500","-400","70300","8100","3.73","175100","3200","60900","7500","87400","-3600","9400","600"
"6505","20230901","2","155900","4300","10700","-1100","14.57","124200","3300","2700","-1100","31700","1000","8000","-"
"6506","20230901","2","639600","-131800","337800","63000","1.89","514200","-109300","235200","61800","125400","-22500","102600","1200"
"6507","20230901","2","257900","-7600","25900","2800","9.96","129400","-9400","13400","2800","128500","1800","12500","-"
"6508","20230901","2","108100","-2300","42800","11200","2.53","47700","-2500","15600","6700","60400","200","27200","4500"
"6513","20230901","1","66800","-6000","100","-","668","53900","-4900","-","-","12900","-1100","100","-"
"6516","20230901","2","279200","2700","19100","-300","14.62","52700","2100","6000","-400","226500","600","13100","100"
"6517","20230901","2","42300","-9900","900","-200","47","36700","-9600","600","-100","5600","-300","300","-100"
"6518","20230901","1","55600","1100","-","-","-","31900","1100","-","-","23700","-","-","-"
"6521","20230901","1","377600","-17300","200","200","1888","184600","-9300","-","-","193000","-8000","200","200"
"6522","20230901","2","358500","-8900","47200","100","7.6","186800","-9000","47200","100","171700","100","-","-"
"6523","20230901","1","318800","-30900","144500","-","2.21","173300","-12400","-","-","145500","-18500","144500","-"
"6524","20230901","2","210200","-10200","15700","-","13.39","79700","-9000","-","-","130500","-1200","15700","-"
"6526","20230901","1","3519000","-543300","12900","3400","272.79","2651400","-326400","-","-","867600","-216900","12900","3400"
"6532","20230901","2","1670600","-210200","128500","29700","13","565800","-184800","106000","31000","1104800","-25400","22500","-1300"
"6533","20230901","1","389100","-6600","400","-400","972.75","97300","-6700","-","-","291800","100","400","-400"
"6535","20230901","2","412500","-17600","12300","6100","33.54","136300","-16100","12300","6100","276200","-1500","-","-"
"6537","20230901","2","188200","500","29300","-100","6.42","123600","-","29300","-100","64600","500","-","-"
"6538","20230901","2","699000","-110700","17900","2100","39.05","428600","-61000","17900","2100","270400","-49700","-","-"
"6539","20230901","2","172300","-11100","2200","300","78.32","66500","-10300","2200","300","105800","-800","-","-"
"6540","20230901","2","166300","14900","1200","-500","138.58","31700","3600","1200","-500","134600","11300","-","-"
"6542","20230901","2","327000","9400","500","-600","654","258700","9900","500","-600","68300","-500","-","-"
"6543","20230901","1","16700","-400","-","-","-","3100","-600","-","-","13600","200","-","-"
"6544","20230901","2","189500","-107700","165100","-1300","1.15","48200","-106500","114400","-1800","141300","-1200","50700","500"
"6545","20230901","2","141000","2600","6600","-4300","21.36","50900","-300","6600","-4300","90100","2900","-","-"
"6546","20230901","2","17500","-","100","-300","175","5400","-","100","-300","12100","-","-","-"
"6547","20230901","1","289300","6400","-","-","-","154800","4000","-","-","134500","2400","-","-"
"6548","20230901","3","100400","5100","-","-","-","-","-","-","-","100400","5100","-","-"
"6549","20230901","1","68500","2200","-","-","-","9700","-1300","-","-","58800","3500","-","-"
"6550","20230901","1","1574400","10300","-","-","-","934900","-161900","-","-","639500","172200","-","-"
"6551","20230901","2","533700","45000","161600","23900","3.3","172200","43700","161600","23900","361500","1300","-","-"
"6552","20230901","2","726500","-14100","67900","-2900","10.7","329000","-4200","67900","-2900","397500","-9900","-","-"
"6554","20230901","1","299500","-3200","-","-","-","157300","-2600","-","-","142200","-600","-","-"
"6555","20230901","1","147600","-2800","-","-","-","98100","-2600","-","-","49500","-200","-","-"
"6556","20230901","2","1051300","-6900","95800","-6300","10.97","471800","-20700","95700","-6400","579500","13800","100","100"
"6557","20230901","1","188800","-14100","-","-","-","112200","-8600","-","-","76600","-5500","-","-"
"6558","20230901","1","92300","1800","-","-","-","45600","1100","-","-","46700","700","-","-"
"6560","20230901","2","102000","2900","13100","5900","7.79","47300","4400","13100","5900","54700","-1500","-","-"
"6561","20230901","1","700900","215400","200","-","3504.5","496300","141200","-","-","204600","74200","200","-"
"6562","20230901","2","1238000","6300","31200","-200","39.68","712900","7100","31200","-200","525100","-800","-","-"
"6563","20230901","2","241500","-8200","2800","-200","86.25","80900","-5900","2800","-200","160600","-2300","-","-"
"6564","20230901","1","240800","-7500","600","-","401.33","168200","-8300","-","-","72600","800","600","-"
"6565","20230901","1","90600","14500","-","-","-","58700","10200","-","-","31900","4300","-","-"
"6566","20230901","2","38000","-200","100","-300","380","19000","-600","100","-300","19000","400","-","-"
"6567","20230901","1","185800","-2600","-","-","-","118200","-1300","-","-","67600","-1300","-","-"
"6568","20230901","1","404300","200","-","-","-","266700","-2500","-","-","137600","2700","-","-"
"6569","20230901","2","402500","-8600","25900","-","15.54","329800","-1100","6600","1000","72700","-7500","19300","-1000"
"6570","20230901","2","29800","3600","2800","-400","10.64","11200","-200","2800","-400","18600","3800","-","-"
"6571","20230901","1","285000","-12200","-","-","-","189500","-14100","-","-","95500","1900","-","-"
"6572","20230901","1","883100","-16100","600","-","1471.83","455100","-100","-","-","428000","-16000","600","-"
"6573","20230901","1","187500","181000","-","-","-","178900","178900","-","-","8600","2100","-","-"
"6574","20230901","1","207100","-200","-","-","-","68600","-1400","-","-","138500","1200","-","-"
"6577","20230901","1","20300","1800","-","-300","-","10000","700","-","-","10300","1100","-","-300"
"6578","20230901","1","572300","62300","-","-","-","375400","70300","-","-","196900","-8000","-","-"
"6579","20230901","1","393900","9200","-","-","-","234200","5500","-","-","159700","3700","-","-"
"6580","20230901","2","184700","900","2200","-900","83.95","86800","-1400","2200","-900","97900","2300","-","-"
"6584","20230901","2","630700","-5900","149200","16400","4.23","319300","-2300","127300","16000","311400","-3600","21900","400"
"6586","20230901","2","193700","-200","26500","-4800","7.31","157500","-200","21100","-4800","36200","-","5400","-"
"6588","20230901","2","37000","-6500","21000","9100","1.76","29400","-4800","14400","9100","7600","-1700","6600","-"
"6590","20230901","2","96000","1600","104000","-3500","0.92","77300","800","91900","-5100","18700","800","12100","1600"
"6592","20230901","2","115900","12600","23200","-8200","5","78800","12700","10200","-4100","37100","-100","13000","-4100"
"6594","20230901","2","4111600","-131000","216500","13800","18.99","2976500","-85300","189600","15600","1135100","-45700","26900","-1800"
"6597","20230901","1","228900","-7800","-","-","-","106500","10200","-","-","122400","-18000","-","-"
"6599","20230901","1","30800","1800","-","-","-","12000","-100","-","-","18800","1900","-","-"
"6612","20230901","1","103700","-","-","-","-","42800","-2500","-","-","60900","2500","-","-"
"6613","20230901","1","5248600","-24800","-","-2000","-","3278900","-30600","-","-","1969700","5800","-","-2000"
"6614","20230901","2","261300","1700","9300","1800","28.1","218800","300","9300","1800","42500","1400","-","-"
"6615","20230901","2","541400","14200","15800","-300","34.27","327300","15600","15800","-300","214100","-1400","-","-"
"6616","20230901","1","366100","-9300","6100","-","60.02","81800","-11500","-","-","284300","2200","6100","-"
"6617","20230901","2","179300","-19200","6400","200","28.02","143900","-22100","6300","300","35400","2900","100","-100"
"6618","20230901","1","343000","15300","-","-","-","217300","16000","-","-","125700","-700","-","-"
"6619","20230901","2","8384000","-63000","3750100","-19000","2.24","6024800","-71000","3747900","-19400","2359200","8000","2200","400"
"6620","20230901","1","768600","-12300","-","-","-","312700","-10700","-","-","455900","-1600","-","-"
"6622","20230901","2","37200","-2000","8700","4800","4.28","29100","-1500","7700","4800","8100","-500","1000","-"
"6625","20230901","2","2728800","-338900","82900","55900","32.92","1803900","-282900","82900","55900","924900","-56000","-","-"
"6626","20230901","1","281900","-3700","-","-300","-","99300","-3500","-","-","182600","-200","-","-300"
"6627","20230901","1","222300","7900","100","-300","2223","130000","7300","-","-","92300","600","100","-300"
"6629","20230901","2","627800","-7100","22300","-1200","28.15","362700","-5500","22300","-1200","265100","-1600","-","-"
"6630","20230901","2","1159900","-46700","831200","-1600","1.4","796000","-23600","825100","-600","363900","-23100","6100","-1000"
"6632","20230901","2","4343500","-873700","2759900","911200","1.57","2021200","-599700","2476300","886000","2322300","-274000","283600","25200"
"6633","20230901","2","202700","20500","6200","700","32.69","124800","16500","6200","700","77900","4000","-","-"
"6634","20230901","2","552800","14600","-","-","-","252700","-1000","-","-","300100","15600","-","-"
"6635","20230901","2","248900","101400","59700","42500","4.17","212900","107300","59700","42500","36000","-5900","-","-"
"6637","20230901","1","258900","-17700","-","-","-","136600","-20100","-","-","122300","2400","-","-"
"6638","20230901","2","210000","6300","27400","200","7.66","156800","1100","12200","200","53200","5200","15200","-"
"6640","20230901","2","174200","-27600","188600","-28700","0.92","80300","-27900","175900","-27800","93900","300","12700","-900"
"6643","20230901","2","42000","-","400","-","105","21700","-","400","-","20300","-","-","-"
"6644","20230901","2","189200","2500","16500","700","11.47","116500","-200","6400","700","72700","2700","10100","-"
"6645","20230901","2","772800","-56800","93000","13300","8.31","647100","-55800","36600","7800","125700","-1000","56400","5500"
"6647","20230901","1","3500","-","-","-","-","1500","100","-","-","2000","-100","-","-"
"6648","20230901","1","52800","4700","-","-","-","41700","3600","-","-","11100","1100","-","-"
"6651","20230901","2","109900","-2800","74600","4200","1.47","64700","-3100","39900","4100","45200","300","34700","100"
"6652","20230901","2","68800","-6400","25500","7800","2.7","32300","-7100","12200","7800","36500","700","13300","-"
"6653","20230901","2","160200","-8000","3800","1500","42.16","116400","-8900","3800","1500","43800","900","-","-"
"6654","20230901","2","32700","2400","19500","-100","1.68","19500","1200","19500","-100","13200","1200","-","-"
"6656","20230901","2","334600","20300","2800","-300","119.5","200000","22700","2800","-300","134600","-2400","-","-"
"6658","20230901","1","1215900","168600","300","300","4053","756100","139300","-","-","459800","29300","300","300"
"6659","20230901","2","4108500","312100","-","-","-","2555600","167100","-","-","1552900","145000","-","-"
"6662","20230901","1","1563800","15800","-","-","-","1058600","6500","-","-","505200","9300","-","-"
"6663","20230901","1","245600","-17400","-","-200","-","170600","-15800","-","-","75000","-1600","-","-200"
"6664","20230901","2","296600","12400","2300","-","128.96","142200","13800","2300","-","154400","-1400","-","-"
"6666","20230901","1","512700","-2100","-","-","-","291200","-700","-","-","221500","-1400","-","-"
"6668","20230901","1","406300","-27300","100","-","4063","147700","-15600","-","-","258600","-11700","100","-"
"6670","20230901","2","458400","9200","42100","-900","10.89","281400","12000","24800","-400","177000","-2800","17300","-500"
"6674","20230901","2","239300","-21200","52600","6600","4.55","166100","-24200","45300","2700","73200","3000","7300","3900"
"6675","20230901","2","169000","23900","22500","10800","7.51","158200","23500","22500","10800","10800","400","-","-"
"6676","20230901","2","96600","-4400","500","-","193.2","5800","-3600","-","-","90800","-800","500","-"
"6677","20230901","1","350200","-301000","4200","-200","83.38","133800","-52400","-","-","216400","-248600","4200","-200"
"6678","20230901","1","8000","-400","16500","11900","0.48","5700","-400","-","-","2300","-","16500","11900"
"6694","20230901","1","165500","1800","-","-","-","28600","1800","-","-","136900","-","-","-"
"6696","20230901","1","800100","-23600","-","-","-","543000","-20900","-","-","257100","-2700","-","-"
"6697","20230901","1","187100","-3200","-","-","-","31700","300","-","-","155400","-3500","-","-"
"6698","20230901","2","182800","-2000","2300","-1300","79.48","34200","-1800","2300","-1300","148600","-200","-","-"
"6699","20230901","1","536900","-7100","1700","-","315.82","326300","4200","-","-","210600","-11300","1700","-"
"6701","20230901","2","847300","49700","313900","5000","2.7","552100","36600","265700","24700","295200","13100","48200","-19700"
"6702","20230901","2","186600","-31000","62700","15500","2.98","116500","-24200","46000","11100","70100","-6800","16700","4400"
"6703","20230901","2","555400","-47800","164700","8500","3.37","240000","-40400","60700","3500","315400","-7400","104000","5000"
"6704","20230901","2","161400","-1000","1200","-100","134.5","89900","200","1200","-100","71500","-1200","-","-"
"6706","20230901","2","112800","-5100","18100","-100","6.23","108700","-5100","7800","-100","4100","-","10300","-"
"6707","20230901","2","298800","-2900","38600","-300","7.74","259200","-10300","16300","-300","39600","7400","22300","-"
"6715","20230901","2","4600","200","200","-","23","2400","-300","200","-","2200","500","-","-"
"6718","20230901","2","68000","3800","8100","800","8.4","30400","800","7800","800","37600","3000","300","-"
"6721","20230901","1","2699800","-194100","-","-","-","1056500","-57200","-","-","1643300","-136900","-","-"
"6723","20230901","2","9000000","-228800","1157900","60100","7.77","6393100","-140600","869100","53000","2606900","-88200","288800","7100"
"6724","20230901","2","81200","-56900","126800","8800","0.64","53800","-49000","59200","6900","27400","-7900","67600","1900"
"6727","20230901","2","734300","3000","231400","-11200","3.17","387600","-700","51700","-9400","346700","3700","179700","-1800"
"6728","20230901","2","107600","-7100","44900","2500","2.4","56700","-8400","19600","2500","50900","1300","25300","-"
"6730","20230901","2","215000","-19800","24100","4100","8.92","138000","-16100","23900","4100","77000","-3700","200","-"
"6731","20230901","1","18612900","492400","-","-","-","6638400","730300","-","-","11974500","-237900","-","-"
"6734","20230901","1","44000","1500","-","-","-","23500","700","-","-","20500","800","-","-"
"6736","20230901","2","119000","-4500","5900","1000","20.17","12500","-4500","5900","1000","106500","-","-","-"
"6737","20230901","2","16600","-6900","19600","300","0.85","14300","-7600","3600","300","2300","700","16000","-"
"6740","20230901","2","14489300","307300","2832700","-2667100","5.12","8215100","295300","2832200","-2667100","6274200","12000","500","-"
"6741","20230901","2","101500","7400","12900","1000","7.87","67900","4100","4500","1000","33600","3300","8400","-"
"6742","20230901","2","337400","-81900","2000","-4600","168.7","300600","-73200","2000","-4600","36800","-8700","-","-"
"6743","20230901","1","82000","6400","-","-","-","53800","10200","-","-","28200","-3800","-","-"
"6744","20230901","2","19100","-7100","41700","-800","0.46","9400","-6900","2900","-600","9700","-200","38800","-200"
"6745","20230901","2","41900","-1700","1100","100","38.09","7300","200","1100","100","34600","-1900","-","-"
"6748","20230901","2","72700","-4100","5500","100","13.22","53400","-5000","5500","100","19300","900","-","-"
"6750","20230901","2","80700","29300","50700","-400","1.59","44900","28800","11000","-300","35800","500","39700","-100"
"6752","20230901","2","4425600","-143400","1540500","59800","2.87","2557000","-181700","744700","52500","1868600","38300","795800","7300"
"6753","20230901","2","2432100","-136500","1380600","181500","1.76","889000","-151100","1092200","198700","1543100","14600","288400","-17200"
"6754","20230901","2","2672000","-56900","127500","-7300","20.96","1450900","-36200","37600","-5300","1221100","-20700","89900","-2000"
"6755","20230901","2","3228600","-19600","10300","-1200","313.46","2890200","-17100","-","-","338400","-2500","10300","-1200"
"6757","20230901","1","63600","-2600","-","-","-","15100","1200","-","-","48500","-3800","-","-"
"6758","20230901","2","2666500","-445600","423900","117400","6.29","1879200","-387500","341900","109200","787300","-58100","82000","8200"
"6762","20230901","2","812300","-58300","303700","72100","2.67","375300","-31300","218500","68300","437000","-27000","85200","3800"
"6763","20230901","2","16000","-5200","14300","-300","1.12","10200","-5400","2100","-300","5800","200","12200","-"
"6768","20230901","2","2539100","-53100","131100","9600","19.37","1674100","-66000","75200","9400","865000","12900","55900","200"
"6769","20230901","1","214000","-5000","-","-","-","97600","-3500","-","-","116400","-1500","-","-"
"6770","20230901","2","1476700","-242300","259000","62000","5.7","648700","-95800","113400","58100","828000","-146500","145600","3900"
"6771","20230901","2","105300","1800","14400","-100","7.31","61700","700","14400","-100","43600","1100","-","-"
"6772","20230901","1","29100","-800","-","-","-","14400","-700","-","-","14700","-100","-","-"
"6775","20230901","1","2276900","-121700","-","-","-","1564000","-135400","-","-","712900","13700","-","-"
"6776","20230901","1","687600","41500","-","-","-","232900","17100","-","-","454700","24400","-","-"
"6777","20230901","1","454100","19900","-","-","-","287400","24500","-","-","166700","-4600","-","-"
"6778","20230901","2","486900","23900","37900","4500","12.85","139100","13600","37800","4500","347800","10300","100","-"
"6779","20230901","1","364900","-26700","47600","3800","7.67","164200","-9700","-","-","200700","-17000","47600","3800"
"6785","20230901","2","159000","-21600","27700","-5700","5.74","71300","9600","27400","-5700","87700","-31200","300","-"
"6786","20230901","1","661400","5700","-","-","-","368200","4300","-","-","293200","1400","-","-"
"6787","20230901","2","189200","-17700","65600","5500","2.88","80200","-16600","55100","5400","109000","-1100","10500","100"
"6788","20230901","2","36600","-700","1700","-800","21.53","20100","-400","1700","-200","16500","-300","-","-600"
"6789","20230901","2","162800","-3300","7900","300","20.61","29300","-2100","1900","300","133500","-1200","6000","-"
"6794","20230901","2","421400","3700","7400","-1700","56.95","326500","2500","7300","-1700","94900","1200","100","-"
"6798","20230901","2","82100","-700","8100","-100","10.14","7500","-800","3100","-100","74600","100","5000","-"
"6800","20230901","2","103800","10000","27000","1600","3.84","68300","8700","15000","2600","35500","1300","12000","-1000"
"6803","20230901","2","1372400","-43500","5600","-2200","245.07","655300","-35300","5600","-2200","717100","-8200","-","-"
"6804","20230901","2","133900","-11000","37200","6100","3.6","87200","-1200","35700","6100","46700","-9800","1500","-"
"6806","20230901","2","10700","-800","15200","100","0.7","8100","-500","2600","-100","2600","-300","12600","200"
"6807","20230901","2","19100","-2000","69600","2100","0.27","12800","-1300","47500","1800","6300","-700","22100","300"
"6809","20230901","2","35400","4500","8100","1300","4.37","18500","2200","8000","1300","16900","2300","100","-"
"6810","20230901","2","209900","-50900","66000","14900","3.18","159500","-30400","16900","14800","50400","-20500","49100","100"
"6814","20230901","2","170600","-1700","34600","-600","4.93","108600","-1500","33800","-600","62000","-200","800","-"
"6817","20230901","2","969300","-29300","24800","2100","39.08","722400","-33700","24700","2100","246900","4400","100","-"
"6819","20230901","1","2544000","-35000","-","-","-","2046500","-24400","-","-","497500","-10600","-","-"
"6820","20230901","2","24400","-9800","6300","1800","3.87","20000","-7400","5700","1500","4400","-2400","600","300"
"6822","20230901","1","22000","400","-","-","-","9100","200","-","-","12900","200","-","-"
"6823","20230901","2","101200","6000","4200","-1000","24.1","62000","-100","3900","-1000","39200","6100","300","-"
"6824","20230901","1","11600","1500","-","-","-","8300","800","-","-","3300","700","-","-"
"6832","20230901","1","69200","-2500","-","-","-","32900","900","-","-","36300","-3400","-","-"
"6834","20230901","2","110200","-1600","4800","-2000","22.96","87400","-1500","4800","-2000","22800","-100","-","-"
"6835","20230901","1","3807600","80700","500","500","7615.2","2216100","199300","-","-","1591500","-118600","500","500"
"6836","20230901","1","86100","-1900","-","-","-","44400","-2100","-","-","41700","200","-","-"
"6837","20230901","1","287400","-1500","-","-","-","144000","3300","-","-","143400","-4800","-","-"
"6838","20230901","1","284100","4900","-","-100","-","130600","3900","-","-","153500","1000","-","-100"
"6840","20230901","1","1055300","-52900","-","-","-","690100","-65100","-","-","365200","12200","-","-"
"6841","20230901","2","101100","50000","39400","7700","2.57","94000","47500","30200","5300","7100","2500","9200","2400"
"6844","20230901","2","188500","700","29900","2900","6.3","119700","-","25200","2700","68800","700","4700","200"
"6845","20230901","2","18300","300","100400","8500","0.18","11700","-","10600","5700","6600","300","89800","2800"
"6848","20230901","2","16300","600","1400","100","11.64","12800","300","900","100","3500","300","500","-"
"6849","20230901","2","9900","900","73400","-500","0.13","9000","1600","16400","-600","900","-700","57000","100"
"6850","20230901","2","46300","1400","3100","-1600","14.94","35000","-200","3000","-1600","11300","1600","100","-"
"6853","20230901","2","105000","3300","2200","-200","47.73","88200","-1000","2200","-200","16800","4300","-","-"
"6855","20230901","2","273600","10100","13500","900","20.27","179800","8500","13500","900","93800","1600","-","-"
"6856","20230901","2","84000","-11000","25500","1900","3.29","52000","-10300","5900","2800","32000","-700","19600","-900"
"6857","20230901","2","2590400","-749500","1130700","88200","2.29","1839700","-595900","1009200","82200","750700","-153600","121500","6000"
"6858","20230901","1","183200","-2800","-","-","-","134900","-700","-","-","48300","-2100","-","-"
"6859","20230901","2","71100","-7800","900","100","79","45500","-10400","700","100","25600","2600","200","-"
"6861","20230901","2","803100","-9500","44500","-2900","18.05","618200","-7900","27900","-1900","184900","-1600","16600","-1000"
"6862","20230901","1","541700","-226300","100","100","5417","402200","-184300","-","-","139500","-42000","100","100"
"6863","20230901","1","326200","12600","-","-","-","117200","8300","-","-","209000","4300","-","-"
"6864","20230901","1","171700","2300","-","-200","-","82700","2300","-","-","89000","-","-","-200"
"6866","20230901","2","133500","-14100","13100","-1100","10.19","108200","-14400","2700","-900","25300","300","10400","-200"
"6867","20230901","1","373500","-4000","-","-","-","134800","2000","-","-","238700","-6000","-","-"
"6869","20230901","2","557900","-31100","26900","4700","20.74","421100","-36300","12300","4900","136800","5200","14600","-200"
"6870","20230901","1","112700","7700","-","-","-","5500","600","-","-","107200","7100","-","-"
"6871","20230901","2","137700","-42600","261700","25700","0.53","73800","-35800","229100","19000","63900","-6800","32600","6700"
"6874","20230901","2","74500","3600","-","-","-","57800","1900","-","-","16700","1700","-","-"
"6875","20230901","2","34900","-5200","19900","200","1.75","24100","-5300","12200","400","10800","100","7700","-200"
"6877","20230901","2","17200","-200","37100","-500","0.46","10500","-400","800","-500","6700","200","36300","-"
"6879","20230901","2","1048000","80500","15300","-4200","68.5","476800","28600","15300","-4200","571200","51900","-","-"
"6881","20230901","2","169700","6800","500","-150000","339.4","79100","-26600","500","-150000","90600","33400","-","-"
"6882","20230901","2","444100","-9300","24900","5100","17.84","329500","-11600","24900","5100","114600","2300","-","-"
"6888","20230901","2","237700","-16700","4100","-5400","57.98","109100","-13300","4100","-5400","128600","-3400","-","-"
"6890","20230901","2","4145400","-39900","54000","4900","76.77","2395200","-7100","46900","4900","1750200","-32800","7100","-"
"6894","20230901","1","32300","-500","-","-","-","6800","-500","-","-","25500","-","-","-"
"6897","20230901","1","186800","6800","-","-","-","27000","3200","-","-","159800","3600","-","-"
"6898","20230901","1","72300","-900","-","-","-","47100","-800","-","-","25200","-100","-","-"
"6899","20230901","1","382700","2700","-","-","-","90500","-1500","-","-","292200","4200","-","-"
"6901","20230901","2","111300","-1100","1200","200","92.75","70900","-1800","1200","200","40400","700","-","-"
"6902","20230901","2","430700","-123900","332200","27300","1.3","326200","-102800","278800","20900","104500","-21100","53400","6400"
"6904","20230901","1","18300","-1100","6200","-","2.95","5700","-100","-","-","12600","-1000","6200","-"
"6905","20230901","2","119400","-2500","21500","600","5.55","107300","-2800","6200","600","12100","300","15300","-"
"6907","20230901","1","215000","-100","-","-","-","70400","100","-","-","144600","-200","-","-"
"6908","20230901","2","64400","-16000","11600","7400","5.55","53900","-12200","11000","7400","10500","-3800","600","-"
"6912","20230901","1","105800","-4100","-","-","-","75200","-4200","-","-","30600","100","-","-"
"6914","20230901","2","196800","1600","7400","800","26.59","169600","400","7300","800","27200","1200","100","-"
"6915","20230901","2","37100","-47800","4300","1900","8.63","21400","400","4300","1900","15700","-48200","-","-"
"6918","20230901","1","147000","-17200","100","100","1470","69700","-10700","-","-","77300","-6500","100","100"
"6919","20230901","2","65200","-3000","3700","1000","17.62","31600","-300","3700","1000","33600","-2700","-","-"
"6920","20230901","2","2154600","-1623000","1820600","1107600","1.18","1327300","-1254400","1747600","1076500","827300","-368600","73000","31100"
"6923","20230901","2","156500","5400","86200","-1900","1.82","121900","4800","3100","-","34600","600","83100","-1900"
"6925","20230901","2","563100","-5800","36200","4000","15.56","181500","-6100","14500","9400","381600","300","21700","-5400"
"6926","20230901","2","289300","14800","5400","-900","53.57","227300","19600","5400","-900","62000","-4800","-","-"
"6927","20230901","1","2657800","-59100","5300","-","501.47","2142900","-54300","-","-","514900","-4800","5300","-"
