"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9067","142800","1700","-","-","-"
"9068","9200","-2500","700","300","13.14"
"9069","119900","-28300","158300","-1700","0.76"
"9070","10900","-3100","2300","-","4.74"
"9072","25500","800","7700","-5600","3.31"
"9073","22000","800","-","-","-"
"9074","22800","-3300","1000","200","22.8"
"9075","37100","-3900","48300","9000","0.77"
"9076","66200","-65000","51400","-5800","1.29"
"9078","54400","-1500","16900","-21800","3.22"
"9081","3800","-3000","1600","-45300","2.38"
"9082","28800","1100","-","-","-"
"9083","100","-400","-","-","-"
"9087","52700","300","-","-","-"
"9090","94900","3100","174900","5300","0.54"
"9099","12100","-100","2500","-49700","4.84"
"9101","9709200","719800","6870100","-457800","1.41"
"9104","6505600","1074900","4256200","-1949600","1.53"
"9107","4876000","622200","5927700","-1016900","0.82"
"9110","135600","3700","214800","12000","0.63"
"9115","1684100","-84900","47300","-3000","35.6"
"9119","383000","17000","1262200","17500","0.3"
"9127","164200","300","-","-","-"
"9130","178800","4600","44500","-14100","4.02"
"9142","1856400","-495500","98200","-821600","18.9"
"9143","434700","-19800","134800","-6400","3.22"
"9145","300200","900","4800","-300","62.54"
"9147","38200","-10700","35500","15100","1.08"
"9171","277500","-1300","-","-","-"
"9173","2700","300","-","-","-"
"9193","69700","-400","-","-","-"
"9201","9015200","-1129200","528000","-1133800","17.07"
"9202","4513200","-1034400","440000","-1677600","10.26"
"9204","2361000","10600","4900","3200","481.84"
"9206","12900","-1300","-","-","-"
"9211","144800","8000","1400","1400","103.43"
"9212","1853100","-88300","2100","1400","882.43"
"9213","97400","-6800","-","-","-"
"9214","61200","100","-","-","-"
"9215","50900","-","-","-","-"
"9216","130800","-1300","-","-","-"
"9218","626600","-61600","25500","-24200","24.57"
"9219","338000","23700","147500","-200","2.29"
"9220","76400","-2300","-","-","-"
"9221","113300","62800","-","-","-"
"9227","3069300","151400","131800","10900","23.29"
"9229","828000","580300","71100","44000","11.65"
"9232","77000","-6500","8100","7200","9.51"
"9233","183700","-10800","6700","-700","27.42"
"9240","208400","-22900","-","-","-"
"9241","21800","-5200","-","-","-"
"9242","30100","-1700","-","-","-"
"9244","121300","-","-","-","-"
"9245","35000","4100","-","-","-"
"9246","256700","1300","1500","-","171.13"
"9247","419100","-27400","10100","-800","41.5"
"9248","341300","6200","1600","-","213.31"
"9249","17500","-100","-","-","-"
"9250","92600","700","-","-","-"
"9251","157000","-3300","-","-","-"
"9252","249800","35700","-","-","-"
"9253","98100","-4200","-","-","-"
"9254","243800","-45500","-","-18300","-"
"9256","37200","1400","-","-","-"
"9257","2474400","400","-","-","-"
"9258","327900","3300","-","-","-"
"9259","584500","-7600","-","-","-"
"9260","48700","-5900","900","700","54.11"
"9262","455700","5400","17400","-6700","26.19"
"9263","1173100","-68300","-","-","-"
"9264","46300","-500","-","-","-"
"9265","101000","-40300","-","-","-"
"9267","34200","2400","29800","1600","1.15"
"9268","150600","-15600","3500","2800","43.03"
"9270","144200","7300","55900","18600","2.58"
"9271","13900","-","-","-","-"
"9272","156900","-7100","-","-","-"
"9273","448400","3800","16400","4800","27.34"
"9274","3007500","-107200","82400","-6600","36.5"
"9275","29100","-700","100","-","291"
"9278","128600","8900","12600","100","10.21"
"9279","45200","-2000","86800","-6900","0.52"
"9301","69500","-2100","113400","-19400","0.61"
"9302","86500","-18300","39800","-11200","2.17"
"9303","145700","28300","124400","-97500","1.17"
"9304","48300","-2000","1700","900","28.41"
"9305","42700","-38000","2800","-2700","15.25"
"9306","100600","-4300","3300","-500","30.48"
"9307","459400","107300","26200","26200","17.53"
"9308","496500","-32200","280700","-86500","1.77"
"9310","93200","-30600","16900","-279800","5.51"
"9311","2700","-","-","-","-"
"9312","64200","900","1400","400","45.86"
"9313","48900","-","-","-","-"
"9318","21042200","-3137800","-","-","-"
"9319","53300","-6300","9100","-378300","5.86"
"9322","8200","-3700","200","-1700","41"
"9324","76200","-19900","14300","-594500","5.33"
"9325","424900","25800","-","-","-"
"9326","449600","-39300","100","100","4496"
"9327","284400","-7900","1100","1100","258.55"
"9336","1305900","59100","-","-","-"
"9337","60300","5700","-","-","-"
"9338","100800","80800","-","-","-"
"9339","92000","3500","-","-","-"
"9340","229200","-1300","-","-","-"
"9341","839500","61600","-","-","-"
"9342","166300","1300","-","-","-"
"9343","419700","419700","5300","5300","79.19"
"9344","442900","442900","1000","1000","442.9"
"9345","197200","197200","1300","1300","151.69"
"9346","426900","426900","-","-","-"
"9347","-","-","-","-","-"
"9351","23100","-4400","400","-","57.75"
"9353","17700","-1200","-","-","-"
"9355","12200","100","-","-","-"
"9360","73600","-5400","-","-","-"
"9361","16700","-2600","-","-","-"
"9362","42700","-2600","-","-","-"
"9363","90700","3200","-","-","-"
"9364","20100","-800","77600","11900","0.26"
"9365","16900","600","-","-","-"
"9366","106100","70800","800","-200","132.63"
"9367","2100","500","-","-","-"
"9368","13800","-93200","43000","-61400","0.32"
"9369","43800","-7700","46800","45700","0.94"
"9376","31200","-1000","-","-","-"
"9377","131400","-22900","-","-","-"
"9380","69500","-2500","43500","-19800","1.6"
"9381","118000","-26500","93100","-","1.27"
"9384","33900","-1000","27700","1200","1.22"
"9385","39900","-21600","31800","-119300","1.25"
"9386","66100","-19800","-","-400","-"
"9399","273738","37","-","-","-"
"9401","807500","72900","266500","-312500","3.03"
"9404","2986000","151200","378900","241800","7.88"
"9405","44900","-10900","20100","-651000","2.23"
"9408","300","-300","-","-","-"
"9409","480400","47400","100000","-11100","4.8"
"9412","3002000","110400","163900","5700","18.32"
"9413","46500","-5300","34300","-3800","1.36"
"9414","162700","-500","4400","100","36.98"
"9416","405100","1800","177600","3400","2.28"
"9417","187400","6100","26100","-2100","7.18"
"9418","2346200","33100","43100","2700","54.44"
"9419","453700","-1500","600","-100","756.17"
"9421","126600","-4800","-","-","-"
"9423","1185900","-278700","5300","-53400","223.75"
"9424","9844800","-937200","4986400","1814300","1.97"
"9425","888700","-5200","-","-","-"
"9428","27200","4100","37800","5600","0.72"
"9432","1545900","-35900","234400","900","6.6"
"9433","659000","-296300","114600","-625900","5.75"
"9434","4073800","-762000","800600","83500","5.09"
"9435","141400","-4300","7100","500","19.92"
"9436","17700","-5500","7300","-84200","2.42"
"9438","36500","-1200","56500","-3500","0.65"
"9439","161800","9800","-","-","-"
"9441","17000","1800","700","300","24.29"
"9444","26400","-14200","-","-","-"
"9445","21600","-12000","-","-","-"
"9446","51800","-1600","-","-","-"
"9449","273700","10200","105200","-5400","2.6"
"9450","383200","-49400","144200","28500","2.66"
"9466","121600","3600","3700","2800","32.86"
"9467","106400","3300","4400","-900","24.18"
"9468","277800","53900","97600","-9400","2.85"
"9470","718900","-32400","7700","-3300","93.36"
"9474","239400","-18200","163300","13200","1.47"
"9475","52700","-2300","29500","-13600","1.79"
"9476","60600","-600","-","-","-"
"9478","1853700","-207900","-","-","-"
"9479","311700","18500","9200","-500","33.88"
"9501","38590100","-4962000","3317500","1423900","11.63"
"9502","374500","-120500","349500","-129300","1.07"
"9503","837100","-430900","554900","13300","1.51"
"9504","3155700","-448800","347100","156600","9.09"
"9505","1095200","-90400","659700","-600","1.66"
"9506","3596700","-310400","274100","215800","13.12"
"9507","838800","-208100","25600","-8600","32.77"
"9508","1780800","-524500","264600","221200","6.73"
"9509","908900","-144900","136900","15500","6.64"
"9511","250700","-48500","8700","2400","28.82"
"9513","3767500","-128000","27900","1800","135.04"
"9514","707200","-21600","5400","-100","130.96"
"9517","1205700","-22100","45300","1700","26.62"
"9519","3200300","-89200","559000","44700","5.73"
"9522","1036100","173100","-","-","-"
"9531","859300","-38200","129100","-27000","6.66"
"9532","82100","-13800","98500","-34700","0.83"
"9533","314600","-10400","4900","-4200","64.2"
"9534","126800","18400","6000","-19800","21.13"
"9535","42200","-31700","32100","-502800","1.31"
"9536","50800","-1600","3600","2500","14.11"
"9537","500","-400","-","-","-"
"9539","45300","5000","-","-","-"
"9543","7200","-5000","54600","-","0.13"
"9551","122600","-6100","2600","-1400","47.15"
"9552","517000","9300","1300","-100","397.69"
"9553","810100","18400","391900","-2400","2.07"
"9554","228000","-3200","-","-","-"
"9556","164100","15400","-","-400","-"
"9557","134700","-8900","-","-","-"
"9558","167400","16300","-","-","-"
"9560","297000","35200","5000","-","59.4"
"9561","889300","-1800","-","-","-"
"9562","86000","800","-","-","-"
"9563","920800","21200","8200","-","112.29"
"9564","151600","100","-","-","-"
"9565","470300","100","2300","-100","204.48"
"9600","60300","-2100","11400","2800","5.29"
"9601","26500","-2700","12600","-1000","2.1"
"9602","86600","-29000","48300","3600","1.79"
"9603","2226100","-344800","265200","32900","8.39"
"9605","15400","-1200","2900","-6100","5.31"
"9610","508500","-17200","-","-","-"
"9612","10200","-1500","28300","700","0.36"
"9613","3261000","57300","216500","-156900","15.06"
"9616","641800","-49100","88600","-40600","7.24"
"9619","93200","-22200","21600","-1082500","4.31"
"9621","25100","2800","300","-500","83.67"
"9622","61700","100","19100","1300","3.23"
"9625","330300","-2800","-","-","-"
"9627","81200","1300","54900","35500","1.48"
"9628","101600","5100","1900","-300","53.47"
"9629","10300","-9000","30400","-459900","0.34"
"9632","15200","-1000","400","-300","38"
"9633","22000","-5500","3100","-149200","7.1"
"9635","11200","-300","-","-","-"
"9636","1900","-800","-","-","-"
"9637","2500","200","-","-","-"
"9639","37000","-5700","-","-","-"
"9640","25200","2500","-","-","-"
"9644","111600","-32200","3600","300","31"
"9647","12700","-1400","-","-","-"
"9651","122600","-700","4500","3300","27.24"
"9656","49600","-10200","3000","-700","16.53"
"9658","59900","-5500","1000","-19600","59.9"
"9661","4200","600","-","-","-"
"9663","10100","-2600","31900","-82100","0.32"
"9672","247100","-55400","87700","67100","2.82"
"9675","17700","-26900","24600","-95000","0.72"
"9678","105100","5200","18500","1400","5.68"
"9679","19600","-","-","-","-"
"9682","46900","10900","8800","700","5.33"
"9684","145300","-29900","102900","8300","1.41"
"9685","135700","1100","-","-","-"
"9686","14000","-500","-","-","-"
"9687","48300","2200","-","-","-"
"9691","78300","100","-","-","-"
"9692","116500","-14600","1200","-64000","97.08"
"9696","441200","-400","-","-","-"
"9697","94400","-12300","243800","-27200","0.39"
"9698","174200","-9400","100","100","1742"
"9699","44000","-2300","19100","-","2.3"
"9701","200","-800","-","-","-"
"9702","500100","2100","700","-2100","714.43"
"9704","3535100","-616100","-","-","-"
"9706","84300","-18800","77200","9700","1.09"
"9708","42200","-1100","400","-","105.5"
"9709","382900","7600","-","-","-"
"9713","43800","500","1200","-200","36.5"
"9715","57800","-4000","44500","200","1.3"
"9716","165100","-25200","225800","12200","0.73"
"9717","191500","1500","3500","-200","54.71"
"9719","220900","-20300","242500","35900","0.91"
"9720","2300","-100","-","-","-"
"9722","49200","-4100","63300","3900","0.78"
"9723","73500","500","-","-","-"
"9726","244300","6800","3300","-1100","74.03"
"9729","6400","-1200","2100","-25000","3.05"
"9731","28000","-1000","200","-","140"
"9733","55600","43600","-","-1500","-"
"9734","1200","-5200","-","-","-"
"9735","125600","-200","31500","-34700","3.99"
"9739","30700","-400","-","-","-"
"9740","21700","-200","4900","-1000","4.43"
"9742","44200","-7200","11600","-200","3.81"
"9743","134200","-2000","33700","400","3.98"
"9744","40100","1500","62900","-900","0.64"
"9746","19700","-2600","3900","-1400","5.05"
"9749","9300","500","14100","900","0.66"
"9753","303600","-29600","-","-","-"
"9755","46800","-1400","3700","500","12.65"
"9757","257300","40600","24800","-200","10.38"
"9759","44600","-3600","38300","700","1.16"
"9760","52800","800","76100","-11700","0.69"
"9761","41900","-","-","-","-"
"9763","18900","-700","600","-900","31.5"
"9765","187600","-8700","21000","2200","8.93"
"9766","91000","11000","13900","-39300","6.55"
"9767","43000","6500","-","-","-"
"9768","98800","2300","-","-","-"
"9769","62300","-8400","2900","-273800","21.48"
"9776","12900","300","-","-","-"
"9778","1300","-500","-","-","-"
"9780","48400","-2300","-","-","-"
"9782","562100","-4900","-","-","-"
"9783","252000","-20400","175200","-636000","1.44"
"9787","7500","-1500","2200","-2200","3.41"
"9788","17900","-2800","10600","-244600","1.69"
"9790","44300","-500","22000","3300","2.01"
"9791","234100","1800","-","-","-"
"9793","36600","-3000","22200","200","1.65"
"9795","7200","-1100","900","-3700","8"
"9799","9700","-2000","-","-","-"
"9810","7200","6200","100","-","72"
"9812","67400","-1000","-","-","-"
"9816","184500","800","-","-","-"
"9818","3400","-500","-","-","-"
"9820","16800","700","-","-","-"
"9823","6000","800","-","-","-"
"9824","22600","-600","17300","-600","1.31"
"9827","2575800","59300","-","-","-"
"9828","25700","-900","19500","-219600","1.32"
"9830","24000","-10700","73500","-8000","0.33"
"9831","5310000","1024700","848200","-8779400","6.26"
"9832","73200","-63300","150100","-1862100","0.49"
"9835","16700","-300","2600","-200","6.42"
"9837","126300","-23000","160300","-12000","0.79"
"9842","352100","-12100","8800","-400","40.01"
"9843","256000","15900","74600","-14500","3.43"
"9845","47400","-9100","-","-","-"
"9846","6200","1300","-","-","-"
"9849","100","-700","-","-","-"
"9850","7800","-27300","65000","-624200","0.12"
"9852","9400","100","-","-","-"
"9853","4500","800","-","-","-"
"9854","310800","33000","16200","-16100","19.19"
"9856","23700","-1100","6000","1300","3.95"
"9857","17800","-3100","-","-","-"
"9861","88500","4100","92000","-500","0.96"
"9867","25400","700","-","-","-"
"9869","6100","-3000","4100","-59100","1.49"
"9872","74600","-2800","5100","1200","14.63"
"9873","13400","200","17500","-95600","0.77"
"9876","1119100","-11600","-","-","-"
"9878","126400","-11600","-","-","-"
"9880","93900","-4700","8900","-100","10.55"
"9882","40700","-16300","17100","-477500","2.38"
"9885","435800","22200","8000","1000","54.48"
"9887","4100","-4400","17500","-160700","0.23"
"9888","528700","-133500","-","-100","-"
"9889","45100","-100","1500","-600","30.07"
"9890","8500","-200","-","-","-"
"9895","8000","-500","-","-","-"
"9896","109300","-17400","15900","-743600","6.87"
"9900","11500","-19300","152800","-880600","0.08"
"9902","9400","-5700","7000","-306500","1.34"
"9903","9900","300","800","-","12.38"
"9904","123700","-11400","-","-","-"
"9906","127700","-64900","-","-","-"
"9908","71600","-13200","-","-","-"
"9913","373900","-8100","6300","-400","59.35"
"9914","140300","1500","-","-","-"
"9919","6100","-300","29100","-100","0.21"
"9927","684200","510400","500","500","1368.4"
"9928","156300","14700","4400","300","35.52"
"9929","4000","-5100","-","-","-"
"9930","459000","84000","138100","20400","3.32"
"9932","5200","-9700","6400","-169300","0.81"
"9934","20000","200","7100","5000","2.82"
"9936","29700","-9600","9900","-146300","3"
"9941","48400","-400","-","-","-"
"9946","23600","-8700","5200","600","4.54"
"9948","9100","-700","16600","-2700","0.55"
"9950","2000","-200","-","-","-"
"9955","8000","-3500","-","-","-"
"9956","30800","2000","11900","-68600","2.59"
"9959","6300","-500","-","-","-"
"9960","15500","-5400","12100","700","1.28"
"9962","67900","-","118700","1200","0.57"
"9967","3200","-","-","-","-"
"9969","104600","-3200","51200","-1000","2.04"
"9972","1174500","-82200","8700","5300","135"
"9973","5171600","-65400","-","-","-"
"9974","25000","-1200","4300","-","5.81"
"9976","12200","800","-","-","-"
"9977","1900","700","-","-","-"
"9978","1343900","-174300","-","-","-"
"9979","39400","-2200","42900","-2800","0.92"
"9980","752800","-63400","112500","-178000","6.69"
"9982","94700","-17000","51100","-300","1.85"
"9983","440000","-141800","776400","134600","0.57"
"9984","10555200","-772200","2561200","-4700","4.12"
"9986","11500","-800","700","-","16.43"
"9987","22900","-2900","29000","-58700","0.79"
"9989","45400","-26800","47000","-386100","0.97"
"9990","73400","-30200","25100","-902300","2.92"
"9991","107600","-1800","200","-1000","538"
"9993","9800","-1700","100","-","98"
"9994","2000","-5900","20800","-3900","0.1"
"9995","475200","-10600","18600","-385300","25.55"
"9996","8600","800","-","-","-"
"9997","897900","75000","37400","-714400","24.01"
