"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9164","574900","2000","-","-","-"
"9165","195300","-17400","300","300","651"
"9166","1007900","125200","-","-500","-"
"9168","728000","-139300","-","-","-"
"9171","204300","-10300","-","-","-"
"9173","2900","600","-","-","-"
"9193","97100","200","-","-","-"
"9201","6548300","-254400","190000","-27600","34.46"
"9202","4609100","129000","237600","-61500","19.4"
"9204","2605100","-153900","-","-","-"
"9206","11800","600","-","-","-"
"9211","157000","1900","-","-","-"
"9212","1165100","-6100","-","-","-"
"9213","103800","-1300","-","-","-"
"9214","56400","-100","-","-","-"
"9215","34000","-100","-","-","-"
"9216","67500","-1400","4400","1600","15.34"
"9218","274600","3600","-","-","-"
"9219","246500","-3300","98000","12700","2.52"
"9220","89200","-2200","-","-","-"
"9221","136200","6500","-","-","-"
"9225","87600","-1300","-","-","-"
"9227","1725400","-113100","117400","1600","14.7"
"9229","1605300","-1200","390000","1200","4.12"
"9232","77600","-9000","3600","1200","21.56"
"9233","97100","-","1600","-300","60.69"
"9235","93800","93800","900","900","104.22"
"9236","192300","192300","600","600","320.5"
"9237","202800","202800","1000","1000","202.8"
"9240","195000","12700","-","-","-"
"9241","60800","1600","-","-","-"
"9242","35900","-900","-","-","-"
"9244","88600","300","-","-","-"
"9245","15900","-1600","-","-","-"
"9246","190600","-12400","100","-100","1906"
"9247","485900","-61800","11700","3300","41.53"
"9248","81400","-3000","1600","-","50.88"
"9249","84100","4200","-","-","-"
"9250","109900","-3900","-","-","-"
"9251","152200","-36400","8000","8000","19.02"
"9252","421400","-26200","500","100","842.8"
"9253","92900","-2500","-","-","-"
"9254","117100","900","-","-","-"
"9256","51000","900","-","-","-"
"9257","2945100","2100","-","-","-"
"9258","526700","-7600","-","-","-"
"9259","423500","1800","-","-","-"
"9260","76600","-29000","24700","12800","3.1"
"9262","469700","-14300","83600","-3600","5.62"
"9263","364100","-228500","-","-","-"
"9264","276700","-18900","-","-","-"
"9265","258100","-10300","-","-","-"
"9267","20800","100","42100","-4200","0.49"
"9268","403800","-11600","9500","-","42.51"
"9270","410000","16700","21300","-17200","19.25"
"9271","14000","-1000","-","-","-"
"9272","347500","7300","-","-","-"
"9273","369100","-11100","8900","2700","41.47"
"9274","2006700","-24600","22900","4200","87.63"
"9275","34900","5000","-","-","-"
"9278","211900","3000","190600","-14200","1.11"
"9279","300600","-18500","867200","485700","0.35"
"9301","20300","400","28400","-7100","0.71"
"9302","49700","-5300","17400","2900","2.86"
"9303","143700","-12300","77900","1200","1.84"
"9304","14600","500","3300","-100","4.42"
"9305","70300","-200","6900","1800","10.19"
"9306","20700","1300","700","-","29.57"
"9307","535200","-5600","1600","-1200","334.5"
"9308","424100","-26100","244900","-6300","1.73"
"9310","107800","-7900","7700","-3300","14"
"9311","1900","-","-","-","-"
"9312","59700","900","2500","700","23.88"
"9313","60400","-","-","-","-"
"9319","94400","-24000","1200","100","78.67"
"9322","7100","-","-","-","-"
"9324","60000","-15000","10300","-2100","5.83"
"9325","127200","-10200","-","-","-"
"9326","182600","-200","-","-","-"
"9327","363300","25400","300","300","1211"
"9330","224200","-19200","-","-","-"
"9331","184300","-17500","-","-400","-"
"9332","365800","-21400","10300","-2200","35.51"
"9336","140000","-4000","1900","-3100","73.68"
"9337","264400","6600","-","-","-"
"9338","656800","-27500","300","-100","2189.33"
"9339","60600","300","-","-","-"
"9340","144200","1600","-","-","-"
"9341","838400","10100","-","-","-"
"9342","135000","-13900","-","-","-"
"9343","329000","9300","-","-","-"
"9344","346000","-17200","-","-200","-"
"9345","130400","-4800","100","100","1304"
"9346","405200","-15100","-","-4000","-"
"9347","22300","-5200","4700","200","4.74"
"9348","778500","-219600","-","-","-"
"9351","135600","300","600","-100","226"
"9353","78100","3700","-","-","-"
"9355","12900","-400","-","-","-"
"9360","45300","1300","-","-","-"
"9361","15100","300","-","-","-"
"9362","69700","-1700","-","-","-"
"9363","235300","-5400","-","-","-"
"9364","79400","-2300","51100","3600","1.55"
"9365","33000","-500","-","-","-"
"9366","141400","700","1100","800","128.55"
"9367","11700","300","-","-","-"
"9368","67000","24600","12200","100","5.49"
"9369","64700","4400","2800","200","23.11"
"9376","15400","-500","-","-100","-"
"9377","144800","6900","-","-","-"
"9380","131200","-47400","13300","1600","9.86"
"9381","86000","-3800","32700","300","2.63"
"9384","43100","-1100","22100","2700","1.95"
"9385","125600","15200","31200","400","4.03"
"9386","75800","-3100","-","-","-"
"9399","299082","-16000","-","-","-"
"9401","290000","500","165300","14700","1.75"
"9404","3341300","171800","160000","-54900","20.88"
"9405","37400","-5900","9800","-600","3.82"
"9408","7600","-","-","-","-"
"9409","511400","28200","59000","3200","8.67"
"9412","4105600","-69200","246800","89900","16.64"
"9413","48100","-100","6200","-1900","7.76"
"9414","185100","3800","2200","100","84.14"
"9416","751300","-12100","35500","-5100","21.16"
"9417","133800","-6200","11000","1800","12.16"
"9418","2097500","-34600","36900","-2300","56.84"
"9419","473400","-2400","17900","-","26.45"
"9421","68900","800","-","-","-"
"9423","1072100","1600","200","200","5360.5"
"9424","15865100","-539100","486600","142700","32.6"
"9425","1255800","-108900","100","100","12558"
"9428","31000","-9100","26700","700","1.16"
"9432","109675500","-5136800","8076000","-339400","13.58"
"9433","541900","-27100","171700","-66900","3.16"
"9434","4000900","-174100","458200","3400","8.73"
"9435","151700","500","8800","200","17.24"
"9436","21400","600","4200","400","5.1"
"9438","44000","200","52700","-","0.83"
"9439","310600","1500","-","-","-"
"9441","20700","300","1000","-","20.7"
"9444","12600","-12100","500","500","25.2"
"9445","21900","-1300","-","-","-"
"9446","31300","800","-","-","-"
"9449","390800","5000","107300","1000","3.64"
"9450","259600","14700","20000","7000","12.98"
"9466","192900","34700","3200","800","60.28"
"9467","158400","5500","3400","-1400","46.59"
"9468","183000","-110500","43000","-4900","4.26"
"9470","706200","-7600","5500","1600","128.4"
"9474","71800","-3700","28100","-13200","2.56"
"9475","76800","-56900","66600","19000","1.15"
"9476","106700","-1500","-","-","-"
"9478","1683600","-44300","3500","3500","481.03"
"9479","435400","-20000","37500","4100","11.61"
"9501","36789100","-772600","13648800","-1408800","2.7"
"9502","704400","-33100","131400","-22300","5.36"
"9503","2115400","36400","322200","-23400","6.57"
"9504","3033500","-236000","262800","16100","11.54"
"9505","2494300","35200","56300","-5200","44.3"
"9506","5446700","-211600","222900","53000","24.44"
"9507","854600","-13600","48300","-25900","17.69"
"9508","4092800","101100","106800","-21900","38.32"
"9509","3711500","487000","157600","23500","23.55"
"9511","589100","20500","23200","-16000","25.39"
"9513","2727900","76000","48700","-10400","56.01"
"9514","726600","-30700","100","-","7266"
"9517","2685300","-37400","1381000","343600","1.94"
"9519","3414500","-121800","810200","-15700","4.21"
"9522","3051000","-33600","-","-400","-"
"9531","335300","59300","239800","-19300","1.4"
"9532","306600","-15900","125900","7100","2.44"
"9533","143700","5800","4600","-2300","31.24"
"9534","179900","2400","3100","1500","58.03"
"9535","27800","500","3800","3100","7.32"
"9536","27600","-500","3800","1500","7.26"
"9537","1000","100","-","-","-"
"9539","40300","-1000","-","-","-"
"9543","130300","-11100","13400","2900","9.72"
"9551","46900","3900","17600","5200","2.66"
"9552","1564600","-152400","12300","11900","127.2"
"9553","3417700","80300","1600100","1200","2.14"
"9554","145000","1900","-","-","-"
"9556","321200","51700","-","-","-"
"9557","215600","-21400","-","-","-"
"9558","135800","17900","-","-","-"
"9560","995800","-109600","24300","-25900","40.98"
"9561","585200","7800","-","-","-"
"9562","33800","-1600","-","-","-"
"9563","505000","-103800","-","-400","-"
"9564","206200","5300","-","-","-"
"9565","220500","-15300","-","-","-"
"9600","46900","-4400","3700","-1200","12.68"
"9601","117500","-7900","7700","200","15.26"
"9602","146000","3300","18100","-1500","8.07"
"9603","3675200","-138100","1527200","-67100","2.41"
"9605","6100","1400","900","-1300","6.78"
"9610","654100","-34600","-","-","-"
"9612","51500","9000","189600","52800","0.27"
"9613","1982400","93700","80700","-47700","24.57"
"9616","292400","-9000","21600","-700","13.54"
"9619","82200","100","600","-100","137"
"9621","32700","2500","8700","-500","3.76"
"9622","74400","-6200","5400","200","13.78"
"9625","311400","-3200","-","-","-"
"9627","309200","-17200","40400","5400","7.65"
"9628","114000","600","300","-500","380"
"9629","42500","-2700","-","-","-"
"9632","6400","600","400","-","16"
"9633","46300","10000","2800","500","16.54"
"9635","4200","-","-","-","-"
"9636","3700","700","-","-","-"
"9637","3500","-","-","-","-"
"9639","81400","-1900","-","-","-"
"9640","25600","-100","100","-","256"
"9644","27200","-500","1100","-","24.73"
"9647","17200","-200","-","-","-"
"9651","24900","-1500","800","100","31.13"
"9656","55600","1100","7800","2900","7.13"
"9658","153100","-5400","-","-","-"
"9661","6400","900","-","-","-"
"9663","9700","1100","32400","200","0.3"
"9672","122500","-","47400","9400","2.58"
"9675","36100","-1800","14300","-600","2.52"
"9678","116100","-10200","374600","325800","0.31"
"9679","1200","-","-","-","-"
"9682","9800","1800","5100","-3200","1.92"
"9684","854200","-7500","80800","-6100","10.57"
"9685","148900","800","-","-","-"
"9686","46400","17000","-","-","-"
"9687","38500","-1000","-","-","-"
"9691","143000","-","-","-","-"
"9692","171800","-4700","3600","100","47.72"
"9696","619900","4500","-","-","-"
"9697","947100","152500","110300","21000","8.59"
"9698","220400","-1700","-","-","-"
"9699","54400","10600","12900","-2500","4.22"
"9701","4200","500","-","-","-"
"9702","397900","17200","8100","1100","49.12"
"9704","2037500","252800","-","-","-"
"9706","169500","-16000","32600","-5800","5.2"
"9708","151500","10500","12500","8400","12.12"
"9709","107100","2400","-","-","-"
"9713","61700","13200","-","-","-"
"9715","135800","-2100","41200","200","3.3"
"9716","513300","70400","39400","-5200","13.03"
"9717","291500","9100","19700","6500","14.8"
"9719","56400","7800","43500","-3300","1.3"
"9720","2100","100","-","-","-"
"9722","97000","-3900","38400","2600","2.53"
"9723","92900","-200","-","-","-"
"9726","261400","-13200","600","-200","435.67"
"9729","7500","400","200","-100","37.5"
"9731","47300","-12700","100","-","473"
"9733","106400","3100","-","-","-"
"9735","12700","-2100","41500","-6000","0.31"
"9739","206100","1700","-","-","-"
"9740","53000","-11100","5200","1900","10.19"
"9742","20100","2400","11200","-100","1.79"
"9743","155500","-4900","31000","200","5.02"
"9744","32800","-6400","31500","-1200","1.04"
"9746","58500","-1600","28100","-200","2.08"
"9749","32800","3200","46600","-13400","0.7"
"9753","357600","-18000","-","-","-"
"9755","49900","-1000","4300","300","11.6"
"9757","260900","12400","26600","4700","9.81"
"9759","72600","-11500","49300","-8700","1.47"
"9760","116300","-900","76400","400","1.52"
"9761","36600","400","-","-","-"
"9763","36900","-500","1600","600","23.06"
"9765","194700","12700","27400","-1200","7.11"
"9766","76800","400","33300","-43000","2.31"
"9767","96700","200","-","-","-"
"9768","85800","3800","-","-","-"
"9769","55000","-300","200","-","275"
"9776","24200","6000","-","-","-"
"9778","2200","-","-","-","-"
"9780","1800","-","-","-","-"
"9782","577300","14300","-","-","-"
"9783","377700","36700","101300","14100","3.73"
"9787","7000","-200","11200","-1600","0.63"
"9788","18900","300","5600","1300","3.38"
"9790","35100","-1800","13700","-2900","2.56"
"9791","237900","-100","-","-","-"
"9793","20300","-1600","20400","300","1"
"9795","47000","-5000","2700","-","17.41"
"9799","24000","200","-","-","-"
"9812","261200","23200","-","-100","-"
"9816","263300","3200","-","-","-"
"9818","6400","200","-","-","-"
"9820","17600","200","-","-","-"
"9823","36500","1900","-","-","-"
"9824","151600","-2800","817400","371300","0.19"
"9827","929300","13400","-","-","-"
"9828","90800","-2200","44900","-2100","2.02"
"9830","39800","1100","30300","-700","1.31"
"9831","2141900","-177600","362800","10300","5.9"
"9832","80600","-6300","16000","3200","5.04"
"9835","21200","400","300","-","70.67"
"9837","193400","8300","33400","-2800","5.79"
"9842","443300","-6700","10600","-1800","41.82"
"9843","318300","-24400","35700","8400","8.92"
"9845","131700","-600","-","-","-"
"9846","19800","800","-","-","-"
"9849","400","-","-","-","-"
"9850","14100","500","36300","-600","0.39"
"9852","6000","-","-","-","-"
"9853","18100","900","-","-","-"
"9854","180300","200","7300","600","24.7"
"9856","70200","12300","1400","-100","50.14"
"9857","19000","600","-","-","-"
"9861","69000","-3100","394800","120600","0.17"
"9867","26400","300","-","-","-"
"9869","3900","-400","1700","1100","2.29"
"9872","103900","13600","108900","94200","0.95"
"9873","16800","-100","4300","-100","3.91"
"9876","1317400","-183500","1700","200","774.94"
"9878","141200","-2400","-","-","-"
"9880","77200","-3200","-","-100","-"
"9882","128500","6400","3600","1100","35.69"
"9885","474400","5200","1400","-200","338.86"
"9887","6500","-2600","9700","800","0.67"
"9888","396800","70200","-","-","-"
"9889","85400","-1200","9400","800","9.09"
"9890","228900","1000","-","-2100","-"
"9895","8400","-","-","-","-"
"9896","107300","-3000","1900","1600","56.47"
"9900","29700","-10500","91100","-1500","0.33"
"9902","7300","-400","18600","-1000","0.39"
"9903","5900","-900","2300","-","2.57"
"9904","126100","-4700","-","-","-"
"9906","43500","300","-","-","-"
"9908","97800","7000","-","-","-"
"9913","120100","-1000","24700","900","4.86"
"9914","113000","-5000","800","800","141.25"
"9919","17700","1000","29100","-","0.61"
"9927","519700","1800","-","-","-"
"9928","218600","1000","52500","-100","4.16"
"9929","9300","1400","-","-","-"
"9930","1884800","-114100","186500","-23400","10.11"
"9932","18500","-2100","1200","300","15.42"
"9934","6900","2600","1100","-4800","6.27"
"9936","9200","300","17200","-400","0.53"
"9941","47100","700","-","-","-"
"9946","15700","200","18000","-5500","0.87"
"9948","12500","1000","32100","2800","0.39"
"9950","3200","-","-","-","-"
"9955","11700","-200","-","-","-"
"9956","21700","800","19900","700","1.09"
"9959","40500","-100","-","-","-"
"9960","32400","-1800","6000","-800","5.4"
"9962","362100","-17000","90000","-6600","4.02"
"9969","128000","6900","54600","-600","2.34"
"9972","928300","-1700","1900","-100","488.58"
"9973","6946500","-129600","-","-","-"
"9974","7900","-2200","5300","200","1.49"
"9976","4000","-200","-","-","-"
"9977","4500","100","-","-","-"
"9978","1387200","-59600","-","-","-"
"9979","24400","-4600","61400","2200","0.4"
"9980","706600","41900","107200","400","6.59"
"9982","120200","-20900","300","-","400.67"
"9983","469200","19400","1088700","-167800","0.43"
"9984","13868700","1184600","2085600","-203400","6.65"
"9986","7000","-","100","-","70"
"9987","7100","1500","13300","-100","0.53"
"9989","27800","-6000","33800","1600","0.82"
"9990","202500","-6700","4800","1400","42.19"
"9991","93900","-43800","4000","2300","23.48"
"9993","6200","-600","100","-","62"
"9994","5000","-700","1800","-1200","2.78"
"9995","153100","-4100","-","-","-"
"9996","8900","200","-","-","-"
"9997","1193200","-27300","14500","-20200","82.29"
