"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9246","302100","41200","600","600","503.5"
"9247","793500","-19100","33300","13300","23.83"
"9248","309500","2600","1600","-","193.44"
"9249","107600","5900","-","-","-"
"9250","111200","400","-","-","-"
"9251","263100","108400","100","100","2631"
"9252","325800","-47400","300","300","1086"
"9253","91500","-3600","-","-","-"
"9254","212200","-12800","-","-","-"
"9256","45000","600","-","-","-"
"9257","2477200","3000","-","-","-"
"9258","674800","-67700","-","-","-"
"9259","472200","-28900","-","-","-"
"9260","32700","-400","5400","100","6.06"
"9262","539100","-53100","10800","300","49.92"
"9263","1604400","2300","10000","10000","160.44"
"9264","26800","-9000","-","-","-"
"9265","210600","5300","-","-","-"
"9267","32900","100","798200","397600","0.04"
"9268","273600","28700","5200","-1300","52.62"
"9270","82000","-900","56700","1000","1.45"
"9271","15700","300","-","-","-"
"9272","240000","-6900","-","-","-"
"9273","370500","-7200","219600","35500","1.69"
"9274","3533000","-600","65700","-16600","53.77"
"9275","21000","-2700","100","-","210"
"9278","175100","-12300","27700","100","6.32"
"9279","46500","-5600","60700","9900","0.77"
"9301","31100","-2900","51200","-6400","0.61"
"9302","198400","-5400","11800","-5200","16.81"
"9303","86900","500","86500","-700","1"
"9304","36500","-600","4500","100","8.11"
"9305","87600","-9700","1000","200","87.6"
"9306","143200","8600","3000","-500","47.73"
"9307","754100","9600","54700","-16900","13.79"
"9308","625500","14000","578700","-14400","1.08"
"9310","79800","-4600","20000","800","3.99"
"9311","2100","-600","-","-","-"
"9312","67500","-2100","700","400","96.43"
"9313","50300","800","-","-","-"
"9319","38800","-600","2200","100","17.64"
"9322","8500","700","-","-","-"
"9324","93500","-12400","2400","700","38.96"
"9325","284600","-8500","-","-","-"
"9326","340700","-8800","-","-","-"
"9327","338500","-2700","-","-","-"
"9336","400500","-22800","45600","19100","8.78"
"9337","56700","200","-","-","-"
"9338","206600","34000","-","-","-"
"9339","105200","5800","-","-","-"
"9340","229100","-25400","-","-","-"
"9341","783000","57000","-","-","-"
"9342","133400","-4100","-","-","-"
"9343","365800","-18300","300","300","1219.33"
"9344","335400","-7600","-","-","-"
"9345","205900","-12400","-","-","-"
"9346","357800","11200","-","-","-"
"9347","10400","700","4300","-","2.42"
"9348","1983200","-373600","1600","-700","1239.5"
"9351","60200","500","900","100","66.89"
"9353","48000","-100","-","-","-"
"9355","12400","-300","-","-","-"
"9360","52200","6400","-","-","-"
"9361","20900","-900","-","-","-"
"9362","59200","16400","-","-","-"
"9363","334000","-10600","-","-","-"
"9364","40000","10000","41100","9000","0.97"
"9365","16100","200","-","-","-"
"9366","110500","4000","2100","1000","52.62"
"9367","6100","1000","-","-","-"
"9368","18000","1100","37400","-2100","0.48"
"9369","38300","-300","5400","700","7.09"
"9376","19300","400","-","-","-"
"9377","113100","-2300","-","-","-"
"9380","290600","-12200","5500","300","52.84"
"9381","79400","-300","32400","-","2.45"
"9384","28900","-800","48700","20800","0.59"
"9385","74000","6900","30800","-100","2.4"
"9386","48300","-4400","200","100","241.5"
"9399","327237","7479","-","-","-"
"9401","525200","34700","367800","-19500","1.43"
"9404","2098000","-90000","421000","-19900","4.98"
"9405","54300","1200","6900","-900","7.87"
"9408","400","100","-","-","-"
"9409","441700","33500","92700","-17200","4.76"
"9412","2713700","-4300","171200","-28800","15.85"
"9413","35800","500","37200","-7600","0.96"
"9414","133500","-74800","5200","-100","25.67"
"9416","351500","-107600","113700","19500","3.09"
"9417","167900","1900","26000","-800","6.46"
"9418","2178200","-2900","113800","-12600","19.14"
"9419","419600","7200","9300","800","45.12"
"9421","88600","-5700","-","-","-"
"9423","1249700","-300","400","-","3124.25"
"9424","12050200","443700","3553700","66100","3.39"
"9425","894400","-2600","-","-","-"
"9428","35100","-100","26100","-200","1.34"
"9432","5713400","773400","186000","-33800","30.72"
"9433","359200","-28900","230000","15300","1.56"
"9434","4363600","162400","2267500","12100","1.92"
"9435","133300","-1600","15200","-","8.77"
"9436","38600","3900","2200","400","17.55"
"9438","53100","3700","76200","2700","0.7"
"9439","356400","-18400","-","-","-"
"9441","16300","-1400","4700","2300","3.47"
"9444","30200","1700","-","-","-"
"9445","32300","5000","-","-","-"
"9446","20000","4500","-","-","-"
"9449","129200","-22300","170000","44700","0.76"
"9450","178300","-31800","102800","-7600","1.73"
"9466","150400","1800","4800","-300","31.33"
"9467","113800","3000","4500","-2800","25.29"
"9468","226600","48000","163400","4100","1.39"
"9470","647600","-10100","10000","500","64.76"
"9474","118700","-8200","133300","6900","0.89"
"9475","65400","400","22000","2200","2.97"
"9476","75100","-100","-","-","-"
"9478","2215900","108800","-","-","-"
"9479","295300","-400","13100","1900","22.54"
"9501","37744600","7737300","8633200","-3173400","4.37"
"9502","334100","43800","287800","-67000","1.16"
"9503","1769200","166300","872500","-11200","2.03"
"9504","2382100","-274300","747400","-62600","3.19"
"9505","2245600","19400","893600","-99000","2.51"
"9506","3822500","-261000","331100","-47200","11.54"
"9507","976100","-46300","114400","-14700","8.53"
"9508","2106800","77200","209200","-42600","10.07"
"9509","1604500","-13800","347800","-45500","4.61"
"9511","507000","144900","13500","-3700","37.56"
"9513","4566700","414800","20500","4200","222.77"
"9514","748100","5800","3200","-1100","233.78"
"9517","1972200","-103500","93300","25700","21.14"
"9519","3349300","-13600","352800","-89700","9.49"
"9522","2241600","-8900","-","-","-"
"9531","469700","-27800","346500","-35000","1.36"
"9532","368400","53800","55300","-30500","6.66"
"9533","206800","-22000","14900","-4800","13.88"
"9534","227500","7400","8800","200","25.85"
"9535","22400","2000","6300","-4500","3.56"
"9536","27300","4300","1900","-100","14.37"
"9537","4800","-300","-","-","-"
"9539","46300","-7600","-","-","-"
"9543","21400","5100","51300","700","0.42"
"9551","53600","-13100","15900","300","3.37"
"9552","251300","-72100","25800","-1900","9.74"
"9553","856900","-113300","495400","-14600","1.73"
"9554","202500","-2500","-","-","-"
"9556","238700","120900","-","-100","-"
"9557","175100","61400","3000","3000","58.37"
"9558","188200","6200","-","-","-"
"9560","381300","500","900","-2300","423.67"
"9561","580100","-7600","-","-","-"
"9562","51900","-4600","-","-","-"
"9563","600100","-40700","100","100","6001"
"9564","176100","-1600","-","-","-"
"9565","368200","-2900","100","-","3682"
"9600","76300","23600","5100","1200","14.96"
"9601","30300","2700","18100","800","1.67"
"9602","49200","5800","88000","-3900","0.56"
"9603","2193000","-935600","922600","240800","2.38"
"9605","4900","-300","5600","600","0.88"
"9610","959100","75600","-","-","-"
"9612","19200","-9200","320800","54300","0.06"
"9613","956700","-47000","227900","-33100","4.2"
"9616","528300","-156700","84200","31600","6.27"
"9619","65800","-2100","3100","400","21.23"
"9621","17400","-2200","1200","-300","14.5"
"9622","173300","-12900","45100","2800","3.84"
"9625","328300","5500","-","-","-"
"9627","251000","-30900","28400","-15700","8.84"
"9628","27500","-1200","1900","-100","14.47"
"9629","8600","-1600","26700","500","0.32"
"9632","10500","100","400","-100","26.25"
"9633","24000","400","3200","-100","7.5"
"9635","12500","-200","-","-","-"
"9636","6600","2600","-","-","-"
"9637","8100","2200","-","-","-"
"9639","67200","8600","-","-","-"
"9640","28400","-200","-","-","-"
"9644","79700","-5500","1100","-","72.45"
"9647","9900","100","-","-","-"
"9651","25500","-500","500","-400","51"
"9656","68700","400","4100","2600","16.76"
"9658","113800","-5200","800","-","142.25"
"9661","2900","-100","-","-","-"
"9663","14900","-2600","30700","-300","0.49"
"9672","123300","-11200","18800","1900","6.56"
"9675","23800","1200","15000","-100","1.59"
"9678","95400","5000","12000","-900","7.95"
"9679","19100","100","-","-","-"
"9682","9100","-","15800","300","0.58"
"9684","225100","-15100","101900","27000","2.21"
"9685","131300","1200","-","-","-"
"9686","35800","-1000","-","-","-"
"9687","54300","-1600","-","-","-"
"9691","96200","7600","-","-","-"
"9692","217600","92100","88300","86200","2.46"
"9696","513700","-3900","-","-","-"
"9697","410200","-1500","186600","500","2.2"
"9698","197300","22300","-","-","-"
"9699","39200","1000","29900","1000","1.31"
"9701","1600","-100","-","-","-"
"9702","474400","-19200","89200","-4700","5.32"
"9704","1602400","-201900","-","-","-"
"9706","131700","12000","51900","12500","2.54"
"9708","20400","-600","1600","500","12.75"
"9709","326300","-3000","-","-","-"
"9713","41300","400","200","-","206.5"
"9715","81800","-13900","67000","-2900","1.22"
"9716","175800","-41700","92100","-19200","1.91"
"9717","273500","6600","3000","-100","91.17"
"9719","46200","-4300","127800","-100","0.36"
"9720","1700","-100","-","-","-"
"9722","103900","21800","363900","75600","0.29"
"9723","62800","-700","-","-","-"
"9726","334400","-2100","5500","2300","60.8"
"9729","11200","1800","200","-100","56"
"9731","46900","11100","200","-","234.5"
"9733","63500","-600","-","-","-"
"9735","21300","-22900","41500","-6300","0.51"
"9739","173500","25000","-","-16300","-"
"9740","20900","200","6300","500","3.32"
"9742","29400","-6700","11200","-1000","2.63"
"9743","158700","53300","41200","6200","3.85"
"9744","29500","-6600","79300","-2200","0.37"
"9746","5400","600","20800","10100","0.26"
"9749","15500","-800","12500","-2700","1.24"
"9753","279500","-16300","-","-","-"
"9755","60400","-15700","1300","-1100","46.46"
"9757","217900","-2200","23000","1300","9.47"
"9759","21700","2100","58000","10500","0.37"
"9760","124900","-1100","70800","-300","1.76"
"9761","48700","900","-","-","-"
"9763","43000","5600","1100","300","39.09"
"9765","258100","51000","10800","-3900","23.9"
"9766","52300","-10500","86000","-30600","0.61"
"9767","63000","9000","-","-","-"
"9768","75200","-1000","-","-100","-"
"9769","84500","1000","200","-","422.5"
"9776","6100","-600","-","-","-"
"9778","2800","-","-","-","-"
"9780","51800","-300","-","-","-"
"9782","586800","4800","-","-","-"
"9783","435700","-23900","112900","8900","3.86"
"9787","12900","1400","7900","-1500","1.63"
"9788","16500","2000","3700","-300","4.46"
"9790","16600","-3500","17600","-2500","0.94"
"9791","246700","8600","-","-","-"
"9793","38000","-10100","22700","1300","1.67"
"9795","22900","-4000","400","-","57.25"
"9799","19700","3000","-","-","-"
"9810","-","-","100","-","-"
"9812","63100","-2100","-","-","-"
"9816","384800","18400","-","-","-"
"9818","6000","300","-","-","-"
"9820","15800","100","-","-","-"
"9823","7800","1400","-","-","-"
"9824","16600","-2500","11000","-1300","1.51"
"9827","1751500","-2800","-","-100","-"
"9828","65000","4600","7800","200","8.33"
"9830","26000","-1200","70900","1600","0.37"
"9831","5369300","-139900","389100","-87300","13.8"
"9832","83700","-","58800","-25200","1.42"
"9835","19700","200","3100","-1700","6.35"
"9837","157400","-900","102400","-2200","1.54"
"9842","326900","-32700","49800","6600","6.56"
"9843","231900","19300","45100","-3200","5.14"
"9845","47400","2300","-","-","-"
"9846","8100","2200","-","-","-"
"9849","300","-200","-","-","-"
"9850","27400","8700","89800","30200","0.31"
"9852","7300","-","-","-","-"
"9853","3300","-100","-","-","-"
"9854","211700","-1400","27600","6300","7.67"
"9856","37000","3700","4500","-300","8.22"
"9857","18100","300","-","-","-"
"9861","74300","-1500","176200","10200","0.42"
"9867","17600","-900","-","-","-"
"9869","2900","1100","1800","-","1.61"
"9872","61800","-2700","4800","-400","12.88"
"9873","16100","200","12000","-400","1.34"
"9876","942800","58900","-","-","-"
"9878","119300","-900","-","-","-"
"9880","77700","500","9000","-200","8.63"
"9882","71600","7700","2700","500","26.52"
"9885","484300","8800","100","-","4843"
"9887","7300","1100","11000","-800","0.66"
"9888","490800","27800","1100","200","446.18"
"9889","107700","500","5100","300","21.12"
"9890","55100","5900","-","-","-"
"9895","8600","200","-","-","-"
"9896","77000","-1400","1500","200","51.33"
"9900","57900","11000","200600","47300","0.29"
"9902","14700","2500","1500","-400","9.8"
"9903","9400","-200","400","-","23.5"
"9904","136700","2600","100","100","1367"
"9906","133100","-200","-","-","-"
"9908","80300","4100","-","-","-"
"9913","432800","-10700","10300","2900","42.02"
"9914","118800","-5900","-","-","-"
"9919","10500","-2600","29200","100","0.36"
"9927","565900","-2600","-","-","-"
"9928","172600","14700","4600","-200","37.52"
"9929","8800","500","-","-","-"
"9930","1932500","30900","197000","-79800","9.81"
"9932","7400","-500","1400","200","5.29"
"9934","5400","-2600","24800","-800","0.22"
"9936","16700","3600","9000","800","1.86"
"9941","48600","-400","-","-","-"
"9946","20200","800","22400","4800","0.9"
"9948","113300","200","29300","-","3.87"
"9950","2200","-600","-","-","-"
"9955","19000","1200","-","-","-"
"9956","40600","2800","46800","5500","0.87"
"9959","27000","-600","-","-","-"
"9960","38200","2000","8400","-","4.55"
"9962","151000","-6900","77900","-5800","1.94"
"9967","100","-900","-","-","-"
"9969","136500","2000","53600","1000","2.55"
"9972","1067600","-30100","3700","1200","288.54"
"9973","4181500","-38900","-","-","-"
"9974","16800","1200","6900","-300","2.43"
"9976","6700","1200","-","-","-"
"9977","600","-200","-","-","-"
"9978","1123800","16400","-","-","-"
"9979","28200","4900","45700","1400","0.62"
"9980","687600","6200","119000","-1300","5.78"
"9982","55600","-300","52000","-","1.07"
"9983","209700","-600","1638200","14700","0.13"
"9984","7844200","-1247900","3962400","785200","1.98"
"9986","8800","-3200","800","100","11"
"9987","15700","-2200","19000","-700","0.83"
"9989","16200","-7600","45900","1100","0.35"
"9990","124500","7300","21200","-4200","5.87"
"9991","179400","21300","400","-","448.5"
"9993","8900","-1700","100","-","89"
"9994","5700","-100","3000","-100","1.9"
"9995","430700","84600","-","-","-"
"9996","14000","-100","-","-","-"
"9997","879400","6600","56800","-300","15.48"
