"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6332","110400","16300","38300","-400","2.88"
"6333","206900","12400","18300","-","11.31"
"6334","972200","-54400","-","-","-"
"6335","252400","900","-","-","-"
"6336","456700","-4200","-","-","-"
"6337","369400","7900","-","-","-"
"6338","892000","-71200","100","100","8920"
"6339","141000","-15000","40600","-6800","3.47"
"6340","33400","4100","3900","-400","8.56"
"6342","25800","3500","-","-","-"
"6343","914400","13200","5500","-800","166.25"
"6345","102900","5400","34200","-5700","3.01"
"6346","1400","-100","-","-","-"
"6347","636200","-146800","-","-","-"
"6349","293000","11200","143100","1100","2.05"
"6351","12100","-16400","9500","200","1.27"
"6356","385800","-5200","9100","200","42.4"
"6357","246200","-5800","35900","-2700","6.86"
"6358","33400","-2200","2300","-200","14.52"
"6360","48200","-31000","-","-","-"
"6361","123100","-7700","50900","-400","2.42"
"6362","10200","-1000","400","-1200","25.5"
"6363","57000","5700","21200","-200","2.69"
"6364","21900","7500","23400","-1900","0.94"
"6365","3400","600","-","-","-"
"6366","7372100","521200","18300","-4900","402.85"
"6367","186000","-2600","244600","-34500","0.76"
"6368","159400","8200","76300","-14100","2.09"
"6369","109100","8300","21200","-3200","5.15"
"6370","45000","2600","39600","1200","1.14"
"6371","154000","38000","1100","200","140"
"6373","139400","700","8000","-400","17.43"
"6376","534000","17400","225900","2500","2.36"
"6378","286700","31300","65300","-300","4.39"
"6379","12300","1800","2300","400","5.35"
"6380","264100","-800","-","-","-"
"6381","89600","-400","27300","-900","3.28"
"6382","104600","-9200","-","-","-"
"6383","759400","-29500","209500","-22100","3.62"
"6384","214000","-300","-","-","-"
"6387","155200","11100","14200","-","10.93"
"6390","448700","-21500","21300","-4100","21.07"
"6391","29400","700","-","-","-"
"6392","39600","-500","-","-","-"
"6393","40900","3900","800","-700","51.13"
"6395","41500","11300","52900","-7100","0.78"
"6396","4100","500","-","-","-"
"6400","322400","-2300","-","-1200","-"
"6402","70200","-300","-","-","-"
"6403","26100","-1100","-","-","-"
"6405","332600","-1200","-","-","-"
"6406","3500","-800","35700","-5100","0.1"
"6407","88500","-48800","91900","-8400","0.96"
"6408","28800","-200","-","-","-"
"6411","10400","400","-","-","-"
"6412","224500","81800","132000","-39400","1.7"
"6413","6900","-300","10200","-100","0.68"
"6416","53500","5400","-","-","-"
"6417","165000","-2000","156700","600","1.05"
"6418","1260000","8200","101800","-22100","12.38"
"6419","246500","29200","46700","2100","5.28"
"6420","1100","-","8600","800","0.13"
"6424","96700","500","-","-","-"
"6425","1297600","-10100","26400","-3300","49.15"
"6428","310300","8500","42000","-11900","7.39"
"6430","367800","11400","241000","-21300","1.53"
"6432","788500","-48900","271800","-35200","2.9"
"6433","277800","-8600","-","-","-"
"6436","12800","-1900","50400","100","0.25"
"6440","1137200","34700","130100","-21900","8.74"
"6444","1365500","115700","311800","-45800","4.38"
"6445","135700","11300","25800","-1800","5.26"
"6448","135100","-75800","128800","400","1.05"
"6454","8900","2100","14000","-1800","0.64"
"6455","155600","1500","3400","-3800","45.76"
"6457","260200","-18500","93900","-1100","2.77"
"6458","7800","-2100","10300","2900","0.76"
"6459","28400","800","4900","-800","5.8"
"6460","1498200","-38600","172700","-26000","8.68"
"6461","108100","-8600","2900","-4200","37.28"
"6462","75300","-1300","9500","-7200","7.93"
"6463","68900","-2700","4800","-1800","14.35"
"6464","1363700","183400","47500","-1500","28.71"
"6465","58300","12700","36200","-5300","1.61"
"6466","4300","-","-","-","-"
"6467","231800","300","-","-","-"
"6469","48700","3400","-","-","-"
"6470","289700","13500","55900","-2700","5.18"
"6471","800500","39500","444200","15100","1.8"
"6472","9084100","103000","1399100","-124900","6.49"
"6473","270600","2600","170100","-40000","1.59"
"6474","119100","900","74400","-500","1.6"
"6479","192000","-8600","271400","-75600","0.71"
"6480","748100","41000","20900","4000","35.79"
"6481","125400","18200","155600","-6100","0.81"
"6482","90900","1900","11300","-200","8.04"
"6484","13700","200","-","-","-"
"6485","74300","400","2000","-4400","37.15"
"6486","87600","9000","11600","-7100","7.55"
"6488","30700","-1000","-","-","-"
"6489","284400","18200","10900","-8100","26.09"
"6490","76000","5800","22100","-600","3.44"
"6492","11200","-100","-","-","-"
"6493","730300","-8600","-","-","-"
"6494","1956000","-53600","-","-","-"
"6495","242900","10500","-","-","-"
"6496","16200","500","-","-","-"
"6497","22100","100","-","-","-"
"6498","162100","-9900","90800","-1400","1.79"
"6501","753000","-63700","619100","39400","1.22"
"6502","4194400","-189700","16800","-1000","249.67"
"6503","1166200","144800","820900","158900","1.42"
"6504","174300","22000","128600","-21400","1.36"
"6505","124100","4500","12600","-1600","9.85"
"6506","235900","57200","801600","4200","0.29"
"6507","297800","-3200","62000","-6800","4.8"
"6508","134000","400","20000","-1100","6.7"
"6513","65800","1100","100","-","658"
"6516","287400","6500","25600","-4800","11.23"
"6517","30100","-14500","2400","-1800","12.54"
"6518","52200","200","-","-","-"
"6521","539100","7200","-","-","-"
"6522","393000","-8900","16900","-7200","23.25"
"6523","298800","-45800","169800","1500","1.76"
"6524","457600","-4200","32600","900","14.04"
"6526","1596500","561900","10900","2800","146.47"
"6532","934200","-83200","298800","6100","3.13"
"6533","400400","-","1700","-6800","235.53"
"6535","208000","13000","7900","-2900","26.33"
"6537","160100","-700","40200","-2800","3.98"
"6538","827300","155200","11800","200","70.11"
"6539","350100","54700","12600","-100","27.79"
"6540","119700","600","1000","300","119.7"
"6542","234600","300","5400","5000","43.44"
"6543","21600","-1900","-","-","-"
"6544","214900","12700","59500","-5800","3.61"
"6545","196400","3100","200","-","982"
"6546","13300","-1300","200","-","66.5"
"6547","367700","2200","-","-","-"
"6548","96400","-3100","-","-","-"
"6549","68600","3300","-","-","-"
"6550","1788200","-81100","-","-","-"
"6551","639800","-15200","96200","-1800","6.65"
"6552","641200","-23200","125900","-280000","5.09"
"6554","347300","200","-","-","-"
"6555","198000","2600","-","-","-"
"6556","666900","-6800","27800","-3300","23.99"
"6557","278300","-43700","-","-1500","-"
"6558","103800","-800","-","-","-"
"6560","147900","13400","9800","1400","15.09"
"6561","446300","109000","-","-","-"
"6562","1362100","13500","22800","8400","59.74"
"6563","272000","9300","52500","38800","5.18"
"6564","198800","-15500","600","-","331.33"
"6565","92900","8200","100","100","929"
"6566","47800","-3800","-","-","-"
"6567","196800","-5800","-","-","-"
"6568","380900","-89100","1500","1500","253.93"
"6569","344000","-10600","41300","-8400","8.33"
"6570","37000","-200","2900","-","12.76"
"6571","222900","-4300","-","-100","-"
"6572","990300","11800","15900","-21600","62.28"
"6573","51100","3400","-","-","-"
"6574","238500","-1600","-","-","-"
"6577","26400","-2700","-","-","-"
"6578","391400","17000","2000","900","195.7"
"6579","375500","-14800","-","-","-"
"6580","170100","2700","200","-2800","850.5"
"6584","487100","5600","73500","-19600","6.63"
"6586","156900","15700","79800","-44200","1.97"
"6588","8700","-2500","14400","600","0.6"
"6590","122800","45700","83400","-61900","1.47"
"6592","133500","18300","73900","4500","1.81"
"6594","3856500","-153800","502900","90900","7.67"
"6597","263900","-5100","100","100","2639"
"6599","29900","900","-","-","-"
"6612","75600","400","-","-","-"
"6613","6063500","114700","100","-11800","60635"
"6614","304200","-6300","6800","-5500","44.74"
"6615","393200","-7000","16300","6400","24.12"
"6616","533100","-23900","-","-","-"
"6617","290800","-9700","16000","-5800","18.18"
"6618","257900","5200","-","-","-"
"6619","8889200","-376600","2742600","-34000","3.24"
"6620","477800","5300","-","-","-"
"6622","31400","-14300","15100","-2700","2.08"
"6625","2736500","-146100","36900","200","74.16"
"6626","392800","-300","-","-","-"
"6627","308000","26300","-","-100","-"
"6629","658200","77000","113800","95300","5.78"
"6630","808900","-9300","285200","-19700","2.84"
"6632","4313500","321800","2982700","-30400","1.45"
"6633","183800","7900","2900","500","63.38"
"6634","621000","10000","-","-","-"
"6635","143100","6800","16500","-4400","8.67"
"6637","192600","-2900","-","-","-"
"6638","107800","-8400","28000","-9600","3.85"
"6640","239200","-3400","43700","-7600","5.47"
"6643","42700","-","1700","100","25.12"
"6644","133300","43900","10200","-15000","13.07"
"6645","81200","15700","148300","27800","0.55"
"6647","4100","-200","-","-","-"
"6648","20300","100","-","-","-"
"6651","208600","-22300","52100","24900","4"
"6652","65600","11300","13300","-700","4.93"
"6653","173000","9700","10500","-100","16.48"
"6654","25200","-500","11700","-49400","2.15"
"6656","304100","45300","900","-200","337.89"
"6658","799000","-7300","-","-","-"
"6659","3603300","216600","-","-","-"
"6662","1628400","8300","-","-","-"
"6663","196000","-11800","-","-","-"
"6664","305800","17000","5900","-62400","51.83"
"6666","545000","-11100","800","800","681.25"
"6668","658500","-17000","400","400","1646.25"
"6670","496900","-16700","26000","1900","19.11"
"6674","160100","6300","86000","-2900","1.86"
"6675","256300","5900","21100","-3400","12.15"
"6676","115500","1300","600","-","192.5"
"6677","396300","16400","3200","-","123.84"
"6678","4900","-400","-","-","-"
"6694","158300","-1200","-","-","-"
"6696","875300","-9000","100","100","8753"
"6697","208300","-6000","-","-","-"
"6698","233900","-23000","800","-","292.38"
"6699","573700","-27100","1800","-100","318.72"
"6701","1079400","72300","371600","20900","2.9"
"6702","168200","-48500","168600","97800","1"
"6703","483900","-26300","176000","-26700","2.75"
"6704","157700","-","3800","-100","41.5"
"6706","134600","-6200","16900","-900","7.96"
"6707","147500","47100","109400","-25200","1.35"
"6715","6900","1200","100","-","69"
"6718","31900","700","1300","-600","24.54"
"6721","3585100","18100","-","-","-"
"6723","7038900","1192100","2313900","-112800","3.04"
"6724","98600","-11600","165400","-1600","0.6"
"6727","356900","-19500","264800","-8700","1.35"
"6728","132600","1400","59300","-12600","2.24"
"6730","591400","-37200","33400","5900","17.71"
"6731","13321900","-225600","-","-","-"
"6734","52600","-4300","-","-","-"
"6736","174700","-1400","3800","-2800","45.97"
"6737","33300","2100","25400","-2000","1.31"
"6740","13699500","362200","2453500","-249900","5.58"
"6741","79500","3100","2200","300","36.14"
"6742","265000","-7400","6400","-19100","41.41"
"6743","49700","-3200","-","-","-"
"6744","25000","-600","54800","100","0.46"
"6745","40800","-3500","800","-200","51"
"6748","52300","900","600","-","87.17"
"6750","196300","38200","50100","1300","3.92"
"6752","5059400","1777200","1755700","271200","2.88"
"6753","4403000","615500","1073300","56200","4.1"
"6754","1728700","121900","188200","-15200","9.19"
"6755","2952900","-49500","164200","29700","17.98"
"6757","71600","2100","-","-","-"
"6758","1432300","-49800","789800","6500","1.81"
"6762","677800","38100","402800","20200","1.68"
"6763","5600","300","16300","-500","0.34"
"6768","2599500","-3000","68200","13800","38.12"
"6769","282600","-4200","-","-","-"
"6770","2126200","69500","288700","-17700","7.36"
"6771","164900","3100","1800","-1700","91.61"
"6772","48700","-22000","-","-100","-"
"6775","2661200","-9000","-","-","-"
"6776","613900","7200","-","-","-"
"6777","364200","25000","-","-","-"
"6778","496100","-23400","3200","700","155.03"
"6779","1256600","-34100","55900","24500","22.48"
"6785","135700","-7600","15400","3600","8.81"
"6786","751200","3800","-","-","-"
"6787","424100","59700","58200","-4700","7.29"
"6788","28100","-600","4400","1400","6.39"
"6789","168600","7400","10900","-3400","15.47"
"6794","287900","71200","19200","-10300","14.99"
"6798","93700","3200","6700","100","13.99"
"6800","98400","-3000","22400","-5900","4.39"
"6803","1535200","54300","4300","-18100","357.02"
"6804","207100","-6900","38700","-5000","5.35"
"6806","4400","-200","15300","-500","0.29"
"6807","44200","-1500","70600","-17800","0.63"
"6809","60800","-1100","1500","-","40.53"
"6810","218800","-6400","47600","-1500","4.6"
"6814","70300","-4600","51400","-1400","1.37"
"6817","1174600","-715900","1114800","-798400","1.05"
"6819","1757900","206700","1500","500","1171.93"
"6820","5100","-100","32800","-800","0.16"
"6822","22500","200","-","-","-"
"6823","48800","1800","300","-","162.67"
"6824","10100","-300","-","-","-"
"6832","68600","6700","-","-","-"
"6834","69800","-300","700","300","99.71"
"6835","3989400","-86400","-","-","-"
"6836","101900","-10800","19200","19200","5.31"
"6837","300400","-58500","-","-","-"
"6838","403200","91100","800","800","504"
"6840","775700","102600","-","-","-"
"6841","63300","-68900","131100","7900","0.48"
"6844","199900","18900","9400","200","21.27"
"6845","20700","4000","107100","400","0.19"
"6848","21100","-3200","1600","-400","13.19"
"6849","11700","-1200","61700","1500","0.19"
"6850","25100","5200","5700","-1400","4.4"
"6853","95900","22000","-","-400","-"
"6855","217500","-37900","40100","-6800","5.42"
"6856","57800","25100","59000","-6600","0.98"
"6857","969500","364600","1374900","-63100","0.71"
"6858","162900","20400","-","-","-"
"6859","74800","-1100","1700","700","44"
"6861","119400","-16700","264200","17200","0.45"
"6862","646800","57700","-","-","-"
"6863","299100","10500","-","-","-"
"6864","132800","-300","-","-","-"
"6866","34400","5400","28500","-3300","1.21"
"6867","283900","3700","-","-","-"
"6869","88700","-23600","49600","6800","1.79"
"6870","123800","-100","-","-","-"
"6871","170800","-20700","181400","-6000","0.94"
"6874","68700","2500","-","-","-"
"6875","56000","-22100","22700","800","2.47"
"6877","12200","2500","39200","-4400","0.31"
"6879","1629700","62600","16300","-2700","99.98"
"6881","1220300","-6700","126600","9800","9.64"
"6882","492500","50500","39300","1500","12.53"
"6888","297600","8400","400","-","744"
"6890","3972100","108200","116300","-78200","34.15"
"6894","24500","-1200","-","-","-"
"6897","186800","-2200","-","-","-"
"6898","90800","-5800","-","-","-"
"6899","376600","5300","-","-","-"
"6901","84400","700","400","-400","211"
"6902","384200","-29200","376700","6800","1.02"
"6904","23000","-1200","6200","-","3.71"
"6905","35700","100","42500","-3600","0.84"
"6907","227200","10500","-","-","-"
"6908","69700","-6700","13600","-","5.13"
"6912","89900","-2100","-","-","-"
"6914","122200","1900","9200","1600","13.28"
"6915","54400","3300","3100","2500","17.55"
"6918","166100","-8900","-","-","-"
"6919","73100","-5900","1700","-","43"
"6920","4343400","646500","937200","-219600","4.63"
"6923","49100","7100","48900","-200","1"
"6924","900","-3000","-","-","-"
"6925","629900","-38100","75500","3100","8.34"
"6926","234000","4900","7700","-700","30.39"
"6927","3284700","770000","12900","-10800","254.63"
"6928","326000","12300","200","-","1630"
"6929","173100","22700","28600","-800","6.05"
"6930","89100","1900","-","-","-"
"6932","342300","29300","95800","-28000","3.57"
"6937","342900","-6900","26300","2200","13.04"
"6938","367600","13000","-","-","-"
"6941","259300","-42800","80500","4200","3.22"
"6942","117900","500","-","-","-"
"6943","43300","-600","-","-","-"
"6946","99500","-12700","400","400","248.75"
"6947","5900","2300","3800","600","1.55"
"6951","572900","82700","83600","14000","6.85"
"6952","1385100","35000","583100","468300","2.38"
"6954","927400","-60500","459000","-24200","2.02"
"6955","591200","-11000","1700","1700","347.76"
"6957","203800","8300","4400","1000","46.32"
"6958","397100","-300","111300","50700","3.57"
"6960","9600","-1100","3800","-1000","2.53"
"6961","82300","18200","36000","-6500","2.29"
"6962","1542700","37000","91400","-15200","16.88"
"6963","358900","-84500","105400","-8200","3.41"
"6964","106400","1200","-","-","-"
"6965","121200","21100","43100","-4200","2.81"
"6966","362700","51100","187700","-24200","1.93"
"6967","712300","233500","636400","97700","1.12"
"6969","449700","200","-","-","-"
"6971","96500","-28700","153000","21700","0.63"
"6973","172600","2900","-","-","-"
"6976","496000","-17700","218500","-49200","2.27"
"6977","37700","900","-","-","-"
"6981","687000","-20500","343100","-21800","2"
"6982","177100","12200","-","-","-"
"6986","477300","35400","149400","-1800","3.19"
"6988","157400","-900","138800","-11200","1.13"
"6989","258100","9100","2100","400","122.9"
"6993","7450600","196300","1509100","-77300","4.94"
"6994","155600","9900","4200","2500","37.05"
"6995","40900","-1400","127300","11600","0.32"
"6996","1505800","39400","27700","-10000","54.36"
"6997","1127100","12800","165100","18000","6.83"
"6998","33400","-1300","3000","-900","11.13"
"6999","1249900","-900","64900","-28200","19.26"
"7003","1579600","-65400","279500","-176600","5.65"
"7004","1690500","64800","1113500","119800","1.52"
"7011","1943300","92500","598400","-54000","3.25"
"7012","1497500","199500","275400","-120300","5.44"
"7013","1949700","141600","228700","-10100","8.53"
"7014","6100600","-897400","1015200","-18800","6.01"
"7018","58700","-200","-","-","-"
"7021","69000","-3000","-","-","-"
"7022","976200","15200","15700","-3400","62.18"
"7030","194300","15100","2000","300","97.15"
"7031","330300","18500","-","-","-"
"7033","345300","24700","13500","-","25.58"
"7034","443100","-2500","-","-","-"
"7035","165600","-4500","6500","2700","25.48"
"7036","39300","400","-","-","-"
"7037","258700","-12100","-","-","-"
"7038","572300","13600","-","-1000","-"
"7039","128600","4800","5200","1200","24.73"
"7040","4900","-300","-","-","-"
"7041","208100","-600","-","-","-"
"7042","76300","15400","-","-","-"
"7043","103000","3400","-","-","-"
"7044","292600","-16400","-","-","-"
"7046","159000","4700","-","-","-"
"7047","965000","-77000","39700","16700","24.31"
"7048","1331000","165100","218900","-4700","6.08"
"7049","159600","-3700","52500","-2900","3.04"
"7050","144500","-5400","100","-","1445"
"7057","71900","1200","-","-","-"
"7058","26700","600","-","-","-"
"7059","147100","-4200","49700","-4000","2.96"
"7060","307400","41300","5600","-3400","54.89"
"7061","290100","-5700","19600","-1100","14.8"
"7062","53200","-1000","-","-","-"
"7063","383700","59000","3300","3300","116.27"
"7064","81700","-4100","-","-","-"
"7065","126100","18100","33500","-4500","3.76"
"7066","381500","-16500","-","-","-"
"7067","49300","1000","-","-","-"
"7068","354300","-41900","250600","-36900","1.41"
"7069","88300","1300","-","-","-"
"7071","462500","-103800","65400","-86200","7.07"
"7072","132600","-5800","-","-","-"
"7073","13800","300","-","-","-"
"7074","288100","-28000","1500","-2000","192.07"
"7077","129400","81500","200","200","647"
"7078","631200","-27300","-","-","-"
"7079","31900","-500","-","-","-"
"7080","195600","-15100","-","-","-"
"7081","50900","700","-","-","-"
"7082","484400","-29600","-","-","-"
"7083","59100","-1100","-","-","-"
"7084","293500","-2900","-","-","-"
"7085","390800","23300","71700","7400","5.45"
"7086","328600","-41700","-","-","-"
"7087","185200","-14700","1200","-","154.33"
"7088","381200","-6000","100","-600","3812"
"7089","120700","200","-","-","-"
"7090","7000","-1700","-","-","-"
"7091","55000","-1000","-","-","-"
"7092","352100","-76800","41600","6200","8.46"
"7093","103300","-600","-","-","-"
"7094","441600","63900","171700","48100","2.57"
"7095","202100","7500","100","-","2021"
"7096","68400","800","-","-","-"
"7097","159600","-1200","-","-","-"
"7102","42100","2100","1400","200","30.07"
"7105","119400","-29400","193200","9000","0.62"
"7110","220900","600","-","-","-"
"7111","2947600","-5000","-","-","-"
"7112","133200","-1800","-","-","-"
"7114","113700","-1700","-","-","-"
"7115","186000","300","-","-","-"
"7116","230200","-5200","-","-","-"
"7119","743700","-12900","-","-","-"
"7120","368400","27600","300","300","1228"
"7122","569200","-1300","4700","-1500","121.11"
"7126","54300","-1300","-","-","-"
"7127","115400","2200","7400","-","15.59"
"7128","37200","7800","186000","-100","0.2"
"7129","38200","-900","-","-","-"
"7130","168800","23300","13200","-3300","12.79"
"7131","94900","19000","100","100","949"
"7133","61000","-3000","-","-","-"
"7134","191700","23400","-","-","-"
"7135","89300","4200","89900","2200","0.99"
"7138","163600","-4100","-","-","-"
"7140","203400","-4100","-","-","-"
"7148","3110700","-5000","100900","-4100","30.83"
"7150","73600","-2500","62000","-4300","1.19"
"7157","1601900","52900","83600","-2800","19.16"
"7161","201500","2400","25000","500","8.06"
"7162","536500","-1100","-","-","-"
"7163","9491600","138500","-","-","-"
"7164","39400","1800","31700","-42600","1.24"
"7167","1352900","-597500","502300","-1607800","2.69"
"7172","239200","-1600","9600","-20800","24.92"
"7173","292900","18300","34400","-9200","8.51"
"7175","105400","2900","-","-","-"
"7177","1296000","-112500","86700","35600","14.95"
"7180","7312400","28900","159100","-39800","45.96"
"7181","1083800","16900","97400","-700","11.13"
"7182","3318200","-102100","1132100","296700","2.93"
"7183","335700","-21800","18500","-24500","18.15"
"7184","1097700","-69900","1003600","-121500","1.09"
"7185","68400","-1600","-","-","-"
"7186","2022800","-41000","670400","77900","3.02"
"7187","811100","53600","133500","-1100","6.08"
"7189","1553300","30800","379200","-274400","4.1"
"7191","394600","29800","7200","-1300","54.81"
"7192","330000","27500","25300","3600","13.04"
"7196","187800","1900","1100","-","170.73"
"7198","412100","6300","16000","-","25.76"
"7199","582400","-13100","9500","-3500","61.31"
"7201","19059200","-231200","3003300","-664000","6.35"
"7202","904300","39300","206800","9400","4.37"
"7203","10461200","-2643900","2848800","790900","3.67"
"7205","3156400","382800","587200","357800","5.38"
"7208","32100","-1400","-","-","-"
"7211","27986200","752600","3776100","186900","7.41"
"7212","707900","45500","13400","-1400","52.83"
"7213","72500","100","5600","500","12.95"
"7214","687700","92600","14400","-1100","47.76"
"7215","82800","-18700","-","-","-"
"7217","102400","-4800","-","-","-"
"7218","29300","10000","-","-","-"
"7219","4400","-500","-","-","-"
"7220","72100","19100","128700","-13500","0.56"
"7222","567600","-120200","348400","10300","1.63"
"7224","119000","-16500","49800","-3000","2.39"
"7226","31400","-36300","31500","-2300","1"
"7228","57400","2900","-","-","-"
"7229","144700","-2200","-","-","-"
"7231","87800","-6700","14500","-2800","6.06"
"7235","479100","29300","900","900","532.33"
"7236","75200","1700","7600","-1300","9.89"
"7238","3969300","151400","34100","7600","116.4"
"7239","349400","-2700","47800","-400","7.31"
"7240","129700","-3900","168400","-18700","0.77"
"7241","919500","16400","18200","-3400","50.52"
"7242","189300","1100","54800","-19400","3.45"
"7244","172100","9000","89900","-29900","1.91"
"7245","204000","26200","68100","1300","3"
"7246","869000","68900","79800","-7800","10.89"
"7247","630000","19400","100","100","6300"
"7250","72300","3400","52900","-5800","1.37"
"7254","520200","-10300","-","-","-"
"7255","24000","-1300","-","-","-"
"7256","1861100","95000","355100","-87700","5.24"
"7259","175000","-28700","198600","35900","0.88"
"7261","3644100","105500","635400","-126800","5.74"
"7264","40400","-600","-","-","-"
"7265","15900","-200","-","-","-"
"7266","256900","-800","12000","-7800","21.41"
"7267","808200","-136700","856100","23300","0.94"
"7268","123900","3700","-","-","-"
"7269","776800","-45400","47300","-900","16.42"
"7270","1235700","325100","467100","41800","2.65"
"7271","348400","-13800","100","100","3484"
"7272","1421200","314400","162500","11900","8.75"
"7273","73000","-8000","-","-","-"
"7276","81100","-1600","109700","-7300","0.74"
"7277","431200","43100","8100","-1100","53.23"
"7278","91200","13100","16700","-8000","5.46"
"7279","347600","94100","32400","30100","10.73"
"7280","730000","90000","121100","8800","6.03"
"7282","102800","11300","12900","-9400","7.97"
"7283","298900","38900","46400","-13700","6.44"
"7284","87000","-","-","-","-"
"7287","371000","13900","2400","-10700","154.58"
"7291","429700","-34800","18600","-2000","23.1"
"7292","538900","-600","-","-","-"
"7294","130400","16400","6800","-1400","19.18"
"7296","106500","7300","27500","1000","3.87"
"7297","17800","-100","-","-","-"
"7298","1237400","29500","18300","-1000","67.62"
"7299","61800","100","-","-","-"
"7305","320000","8500","29700","-1600","10.77"
"7309","59900","-15000","60500","-1900","0.99"
"7313","43100","8300","34100","-9000","1.26"
"7314","21800","-700","-","-","-"
"7315","915300","44000","-","-","-"
"7317","110200","4600","-","-","-"
"7318","243100","-5000","-","-","-"
"7320","315400","-6200","-","-","-"
"7322","145900","-1200","3600","500","40.53"
"7325","72200","-4700","-","-","-"
"7326","378700","-7700","-","-","-"
"7327","77900","-1200","13200","-5500","5.9"
"7330","965400","-18400","9700","2000","99.53"
"7337","563400","-182200","107500","-21400","5.24"
"7338","56400","-5500","600","-","94"
"7342","2488000","12000","1116900","-320400","2.23"
"7343","102500","600","-","-","-"
"7345","132700","2600","-","-","-"
"7347","491800","3100","6000","3100","81.97"
"7350","50800","-16900","5300","-600","9.58"
"7351","225900","-13600","-","-","-"
"7352","464800","27600","-","-","-"
"7353","291300","9900","-","-","-"
"7354","186000","115000","18600","3800","10"
"7356","1185000","34100","111900","-16500","10.59"
"7357","165000","4900","-","-4100","-"
"7358","86100","-2100","400","300","215.25"
"7359","699100","-10800","-","-","-"
"7360","61100","2000","-","-","-"
"7361","133400","-2100","-","-","-"
"7362","45400","1700","-","-","-"
"7363","47200","-4700","-","-","-"
"7366","81500","-6200","16600","2200","4.91"
"7367","232700","-26000","-","-","-"
"7368","49300","-1000","300","100","164.33"
"7369","44100","1700","-","-","-"
"7370","749800","21900","32700","12600","22.93"
"7371","616000","-15300","6100","1300","100.98"
"7372","388000","-2300","-","-","-"
"7373","878300","88700","800","500","1097.87"
"7374","195300","11000","-","-","-"
"7375","190400","9300","-","-","-"
"7376","224500","9700","-","-","-"
"7377","154100","-69600","-","-","-"
"7378","391600","-23700","-","-","-"
"7379","825800","-61500","215500","38000","3.83"
"7380","67300","-18200","32600","-54500","2.06"
"7381","399800","4800","47600","-9700","8.4"
"7383","1507700","389000","18100","-21700","83.3"
"7384","16200","-1200","77400","-29500","0.21"
"7386","84200","600","-","-","-"
"7388","112300","-1900","14000","-12800","8.02"
"7389","150400","-31600","98600","-146000","1.53"
"7399","150300","-6500","-","-","-"
"7408","370600","19300","27500","-1500","13.48"
"7412","102300","-9400","328300","-2700","0.31"
"7413","16100","-600","-","-","-"
"7414","273400","8800","12400","-900","22.05"
"7416","44500","2700","101000","500","0.44"
"7417","53800","1000","1500","300","35.87"
"7419","1344000","58200","9600","-9100","140"
"7420","183000","33900","34900","-80600","5.24"
"7421","22300","2200","390800","8900","0.06"
"7422","7000","-300","-","-","-"
"7425","52100","-200","-","-","-"
"7426","8800","-300","-","-","-"
"7427","107500","-6300","14200","1000","7.57"
"7433","286500","9900","103700","800","2.76"
"7434","2400","700","-","-","-"
"7435","109000","200","-","-","-"
"7438","289600","-19000","1400","600","206.86"
"7442","53900","13800","1800","400","29.94"
"7443","6300","100","1700","-","3.71"
"7444","62500","2100","-","-","-"
"7445","57600","7000","105300","-3900","0.55"
"7446","1300","-700","-","-","-"
"7447","11400","200","12500","-200","0.91"
"7450","10000","-","-","-","-"
"7451","43400","2500","7700","-2200","5.64"
"7453","2234000","288000","159000","-10300","14.05"
"7455","18500","-9000","7700","-400","2.4"
"7456","170900","11900","6300","2000","27.13"
"7458","30400","1800","22700","-10500","1.34"
"7459","27400","-13100","52800","2800","0.52"
"7460","438200","-500","-","-","-"
"7461","27900","-1200","-","-","-"
"7462","53000","-","-","-","-"
"7463","58700","2700","30300","4700","1.94"
"7464","3900","-","-","-","-"
"7466","43000","6500","1700","1700","25.29"
"7467","460100","16800","2900","-700","158.66"
"7472","16800","-600","600","-","28"
"7475","8800","1900","22300","-1300","0.39"
"7476","13800","-","13300","-800","1.04"
"7477","268100","-100","-","-","-"
"7480","63400","7600","9200","-900","6.89"
"7481","66600","7500","-","-","-"
"7482","11400","-1900","3000","-500","3.8"
"7483","54300","-19300","7900","1000","6.87"
"7486","1400","-500","-","-","-"
"7487","23400","-42300","87700","-187800","0.27"
"7490","4500","-200","-","-","-"
"7494","141500","7500","18700","-7000","7.57"
"7500","1000","100","-","-","-"
"7501","398300","1900","-","-","-"
"7502","4800","-400","-","-","-"
"7504","21100","400","2400","1100","8.79"
"7505","5300","-700","-","-","-"
"7506","3400","-1400","2000","-500","1.7"
"7508","87400","4300","3600","2900","24.28"
"7509","47800","-","-","-","-"
"7510","16200","1700","1700","-200","9.53"
"7512","811400","-58600","26300","9100","30.85"
"7513","369600","58700","1343000","714900","0.28"
"7514","24500","2800","1800","-","13.61"
"7515","-","-","-","-","-"
"7516","207800","19800","17500","-10100","11.87"
"7518","176800","-9700","16400","1200","10.78"
"7520","30700","1400","1700","800","18.06"
"7521","101100","-200","-","-","-"
"7522","107000","10900","77100","-5500","1.39"
"7523","394000","-27300","12900","-","30.54"
"7524","136900","22600","51900","18900","2.64"
"7525","19800","1200","5100","-800","3.88"
"7527","4799100","-133700","100","-","47991"
"7531","3800","-200","-","-","-"
