"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7551","143300","-4000","3200","-700","44.78"
"7552","176100","-4400","23300","1200","7.56"
"7554","75400","4800","49300","1700","1.53"
"7555","16800","-900","-","-","-"
"7559","7000","1300","-","-","-"
"7561","146700","43100","10700","-2500","13.71"
"7562","4000","400","-","-","-"
"7564","569300","56300","114900","5200","4.95"
"7565","21100","-700","-","-","-"
"7567","255800","-7900","-","-","-"
"7570","15300","-2000","2400","1800","6.38"
"7571","824900","-50600","13600","3600","60.65"
"7575","193300","13700","20300","-1900","9.52"
"7578","660200","104600","-","-","-"
"7581","58300","300","171300","1700","0.34"
"7585","27400","-2600","-","-","-"
"7590","190200","-53600","13400","-","14.19"
"7593","304600","-35700","80000","200","3.81"
"7595","18900","1000","400","-","47.25"
"7596","25400","1200","4600","100","5.52"
"7599","398900","1000","1143400","12200","0.35"
"7600","185600","-10600","6900","800","26.9"
"7601","81200","16700","1000","-","81.2"
"7602","88300","-","400","-3200","220.75"
"7603","22600","1700","5700","600","3.96"
"7604","44200","2800","-","-","-"
"7605","115700","29600","2300","400","50.3"
"7606","135700","-21500","161100","-600","0.84"
"7607","34700","-3500","1100","400","31.55"
"7608","466500","19300","-","-","-"
"7609","178600","7800","5800","100","30.79"
"7610","9791600","-1243900","4629700","2947800","2.11"
"7611","34900","7700","34300","3000","1.02"
"7613","115700","-13200","70100","5500","1.65"
"7614","35700","400","-","-","-"
"7615","124200","-2500","300","-100","414"
"7616","111000","12500","1434300","77000","0.08"
"7618","575300","26700","6100","-300","94.31"
"7619","209300","-20300","1300","-2200","161"
"7621","18000","3400","-","-","-"
"7623","168300","-14300","-","-","-"
"7624","481200","-87200","-","-","-"
"7625","196200","1900","4300","-5700","45.63"
"7628","4100","-2100","1200","200","3.42"
"7630","8800","500","57800","-300","0.15"
"7634","6500","200","-","-","-"
"7635","5400","-800","-","-","-"
"7636","134700","3600","-","-","-"
"7637","62200","-1200","18400","11700","3.38"
"7638","261100","26400","-","-","-"
"7640","93100","6400","33200","10600","2.8"
"7643","54600","-1600","-","-","-"
"7646","80500","200","-","-","-"
"7647","5080100","263300","2970400","294000","1.71"
"7649","30600","3700","39400","-2300","0.78"
"7670","314400","-14300","-","-","-"
"7671","48000","-1100","-","-","-"
"7673","32700","3200","-","-","-"
"7674","44600","5100","-","-","-"
"7676","212800","-3000","-","-","-"
"7677","4500","100","-","-","-"
"7678","2800","400","7800","-","0.36"
"7679","79400","1200","8300","-300","9.57"
"7681","15300","200","-","-","-"
"7682","124600","-200","-","-","-"
"7683","99600","-2400","-","-","-"
"7685","173500","-21500","100","100","1735"
"7686","171900","8900","43500","8000","3.95"
"7687","127700","4800","-","-","-"
"7689","44600","1800","-","-","-"
"7692","13761700","1670600","33100","-44500","415.76"
"7694","161700","-6000","-","-","-"
"7695","82700","-7900","100","-","827"
"7698","38500","700","-","-","-"
"7699","39300","-2600","-","-","-"
"7701","74800","8100","77300","-18500","0.97"
"7702","255200","11400","17300","5200","14.75"
"7705","104300","300","500","200","208.6"
"7707","1058100","-22000","305000","-5100","3.47"
"7709","360100","-8700","62400","-5600","5.77"
"7711","296800","-5500","-","-100","-"
"7713","163300","5200","-","-","-"
"7715","357100","22500","125000","-2000","2.86"
"7716","33100","2100","31900","-11100","1.04"
"7717","308900","-5500","51100","1300","6.05"
"7718","64700","13000","76200","-900","0.85"
"7719","239500","-35600","-","-","-"
"7721","107000","-3600","17300","1900","6.18"
"7722","97100","3800","-","-","-"
"7723","4600","-700","2100","1600","2.19"
"7725","493300","4500","16900","-1500","29.19"
"7726","84400","-1100","3100","400","27.23"
"7727","1926700","-32900","73200","-32900","26.32"
"7729","143900","-15900","112100","12000","1.28"
"7730","295900","12400","66500","6200","4.45"
"7731","307900","1700","415100","-500","0.74"
"7732","167400","-64900","120400","4800","1.39"
"7733","4598200","-92100","206100","-9200","22.31"
"7734","24800","-20000","1500","-700","16.53"
"7735","997400","16600","230300","33100","4.33"
"7739","133400","-2300","13100","-500","10.18"
"7740","23400","100","29500","-1300","0.79"
"7741","119500","50400","140500","-20600","0.85"
"7743","68600","1900","6900","-100","9.94"
"7744","296500","-10400","22700","9500","13.06"
"7745","858800","-39100","71700","-200","11.98"
"7746","927600","-19500","9800","-5200","94.65"
"7747","177400","34900","98000","8200","1.81"
"7749","3700","-400","-","-","-"
"7751","1214100","-264500","805900","26500","1.51"
"7752","261600","-25700","398600","10700","0.66"
"7760","360700","18000","100","-","3607"
"7762","1108800","224200","560000","139600","1.98"
"7769","928300","400","4200","-700","221.02"
"7771","1930900","27800","-","-","-"
"7774","480700","-18600","-","-100","-"
"7775","100200","-2300","-","-","-"
"7776","3721900","-23500","-","-","-"
"7777","5015700","-158500","-","-","-"
"7779","4267000","-474900","1623600","-69900","2.63"
"7780","363400","61100","50300","2200","7.22"
"7781","181000","24300","-","-","-"
"7782","267400","-3700","7300","-","36.63"
"7791","257900","3800","-","-","-"
"7792","485700","2500","-","-","-"
"7793","192900","-800","-","-","-"
"7794","2085400","-116300","900","100","2317.11"
"7795","422600","21100","6000","-","70.43"
"7800","29600","-2500","-","-","-"
"7803","458400","-4900","134100","-800","3.42"
"7804","180800","2400","-","-","-"
"7805","155700","-2900","27500","-2800","5.66"
"7806","103400","3600","-","-","-"
"7807","62100","-4600","-","-","-"
"7808","204800","1900","-","-","-"
"7809","85100","-1400","-","-","-"
"7810","226600","10800","12100","1200","18.73"
"7811","52300","1600","5100","-600","10.25"
"7812","133200","-1700","6300","-400","21.14"
"7813","75900","-3800","-","-","-"
"7814","94800","6800","11200","1400","8.46"
"7815","61000","100","-","-","-"
"7816","618400","-65000","964800","-18600","0.64"
"7817","23500","-200","170500","500","0.14"
"7818","68900","4700","8000","-100","8.61"
"7819","92400","-2900","1500","-100","61.6"
"7820","34600","3600","31200","-200","1.11"
"7821","33400","-5300","9300","100","3.59"
"7822","94200","8700","800","-1200","117.75"
"7823","49700","800","3800","-800","13.08"
"7826","266700","-10400","100","-","2667"
"7827","83200","8900","-","-","-"
"7829","1047400","2400","-","-","-"
"7831","855700","-9600","-","-","-"
"7832","203600","-25000","114800","13800","1.77"
"7833","837500","800","600","-","1395.83"
"7836","3513700","-24800","2000","-10000","1756.85"
"7837","26100","2100","3800","700","6.87"
"7839","128400","2200","79300","-600","1.62"
"7840","31800","-400","8500","-1300","3.74"
"7841","642900","7700","-","-","-"
"7844","363000","14700","6900","100","52.61"
"7846","30800","1100","12200","-700","2.52"
"7847","70500","-7400","-","-","-"
"7849","154500","6500","-","-","-"
"7850","12000","-","-","-","-"
"7851","256900","-1400","-","-","-"
"7856","78000","4300","36300","-6900","2.15"
"7857","5800","1000","-","-","-"
"7859","4427900","-121600","-","-500","-"
"7860","248000","-","15200","1400","16.32"
"7863","315900","-","-","-","-"
"7864","127700","-2300","11200","-1800","11.4"
"7865","201400","-28800","-","-100","-"
"7867","85100","15100","124300","2500","0.68"
"7868","518700","29500","50000","-24300","10.37"
"7871","43900","6900","-","-","-"
"7872","17900","-800","-","-","-"
"7874","64100","-8400","10600","400","6.05"
"7875","8300","-3100","-","-","-"
"7877","12100","-100","-","-","-"
"7878","29300","-1100","-","-","-"
"7879","111700","23400","3600","-100","31.03"
"7883","30100","1500","-","-","-"
"7885","52200","-3200","1100","-100","47.45"
"7886","74700","-1200","-","-","-"
"7887","24700","-700","-","-","-"
"7888","1015000","47200","91300","-4700","11.12"
"7893","44700","-2800","3900","-7100","11.46"
"7896","26700","1900","-","-","-"
"7897","1130500","31200","43600","1500","25.93"
"7898","344800","-27300","27100","-3700","12.72"
"7899","76600","-4500","-","-","-"
"7901","47000","-8400","-","-","-"
"7902","10800","-700","-","-","-"
"7905","450600","-7200","2400","500","187.75"
"7906","591100","32600","5600","-5800","105.55"
"7908","987100","-82900","3100","-","318.42"
"7911","141000","8300","110800","-6900","1.27"
"7912","216800","17400","243800","-11200","0.89"
"7914","3100","-400","1800","400","1.72"
"7915","182400","8800","63900","4700","2.85"
"7916","15400","500","300","100","51.33"
"7917","10000","-400","5700","-200","1.75"
"7918","752100","13500","27100","-","27.75"
"7919","569600","19300","-","-","-"
"7921","36800","2100","9300","-12000","3.96"
"7922","718500","-900","-","-","-"
"7923","4900","200","-","-","-"
"7925","87400","-1500","630200","130200","0.14"
"7927","289200","-23600","-","-","-"
"7928","93000","-200","-","-","-"
"7931","45500","-3000","39300","1400","1.16"
"7932","239700","-","-","-","-"
"7936","241600","-38700","314400","31900","0.77"
"7937","5400","-300","2200","-","2.45"
"7938","2300","-500","-","-","-"
"7939","31400","900","-","-","-"
"7940","190200","-23600","-","-","-"
"7942","96500","9400","6100","1800","15.82"
"7943","20700","700","3500","1600","5.91"
"7944","33000","-1700","26400","2800","1.25"
"7946","24000","2100","-","-","-"
"7947","135500","-900","34800","-2700","3.89"
"7949","127900","32000","23300","900","5.49"
"7951","38200","800","32100","11300","1.19"
"7952","53100","-2400","7800","-400","6.81"
"7953","77300","-14400","-","-","-"
"7955","337200","4500","1400","600","240.86"
"7956","197000","-26300","52600","-2100","3.75"
"7957","3500","-600","-","-","-"
"7958","7200","-4900","3900","1300","1.85"
"7962","59300","7200","962100","86600","0.06"
"7963","81700","600","100","-","817"
"7965","27300","-900","12400","-900","2.2"
"7966","92700","3700","54700","12700","1.69"
"7970","229400","1400","11800","400","19.44"
"7971","825200","-161300","26200","-11200","31.5"
"7972","424700","-6800","138700","7300","3.06"
"7974","3573300","-280200","1334900","-62000","2.68"
"7975","22100","4200","-","-","-"
"7976","59900","-1500","16600","-700","3.61"
"7979","31100","-3100","2300","-","13.52"
"7980","120400","-4800","-","-","-"
"7981","219300","2300","16300","1400","13.45"
"7983","34500","2000","-","-","-"
"7984","74500","13300","49500","13600","1.51"
"7985","20000","12200","-","-","-"
"7986","11600","3600","-","-","-"
"7987","28600","-3500","2700","-","10.59"
"7988","6200","-5100","10100","5000","0.61"
"7989","13800","-3800","6900","1100","2"
"7990","266700","6900","24000","400","11.11"
"7991","462300","-5400","14200","-3700","32.56"
"7992","451300","-21900","-","-","-"
"7994","12300","2500","48100","6700","0.26"
"7995","43500","2800","24400","1400","1.78"
"7997","85100","-25000","-","-","-"
"7999","30100","500","2700","-","11.15"
"8001","897900","-37400","666600","100300","1.35"
"8002","3060600","-1036200","2133400","157600","1.43"
"8005","201200","-1500","87600","36300","2.3"
"8006","3300","-1600","-","-","-"
"8007","45400","3000","6500","300","6.98"
"8008","73100","1900","25100","-4800","2.91"
"8011","159600","2900","68400","4600","2.33"
"8012","27500","-2400","34900","11700","0.79"
"8013","232000","9800","4700","1100","49.36"
"8014","137400","5300","3700","700","37.14"
"8015","219600","26400","152100","35600","1.44"
"8016","1536700","-61200","180300","-36000","8.52"
"8018","68800","8800","1100","-","62.55"
"8020","820100","27400","72000","100","11.39"
"8022","129500","-14400","37900","2700","3.42"
"8023","419500","20900","-","-","-"
"8025","7000","-1600","3000","-","2.33"
"8029","113300","-16400","16200","200","6.99"
"8030","1500","-100","200","-","7.5"
"8031","1276200","-239000","1006200","361800","1.27"
"8032","7800","-100","3100","-4300","2.52"
"8035","1879900","236700","888700","-64800","2.12"
"8037","209900","16800","2600","500","80.73"
"8038","600","-4300","-","-","-"
"8039","9000","-1200","-","-","-"
"8040","87900","-600","-","-","-"
"8041","16100","200","-","-","-"
"8043","13100","-400","3300","800","3.97"
"8045","1700","-","-","-","-"
"8046","95300","400","1400","-","68.07"
"8050","305100","8200","28100","-3300","10.86"
"8051","81900","12400","32500","-2000","2.52"
"8052","25300","2900","600","200","42.17"
"8053","3004000","-310900","578800","76000","5.19"
"8056","30300","11300","12600","-300","2.4"
"8057","19300","-4500","9100","5300","2.12"
"8058","2842200","-122900","1294000","206100","2.2"
"8059","11100","1000","8100","-2900","1.37"
"8060","13900","8400","56700","-2600","0.25"
"8061","35700","-2500","6600","-1500","5.41"
"8065","53800","2500","300","100","179.33"
"8066","37700","800","500","-","75.4"
"8068","291800","-42300","241400","-15300","1.21"
"8070","69100","2300","24300","-1500","2.84"
"8072","45100","1500","-","-","-"
"8074","21500","-3500","8300","1000","2.59"
"8075","84200","-16500","28200","-2200","2.99"
"8076","40300","-2700","-","-","-"
"8077","340100","21300","24700","-11500","13.77"
"8078","680600","-28000","19900","-900","34.2"
"8079","14900","-3200","64700","2500","0.23"
"8081","68700","-3100","700","200","98.14"
"8084","231500","3500","24900","400","9.3"
"8085","53900","5300","-","-","-"
"8086","518700","54400","53600","1100","9.68"
"8088","316900","190800","84800","26200","3.74"
"8089","19200","400","5600","2800","3.43"
"8091","221400","-9800","3600","-700","61.5"
"8093","53600","1400","87100","1000","0.62"
"8095","304300","-26000","67300","3000","4.52"
"8097","20700","1400","700","-100","29.57"
"8098","60600","9500","34200","4000","1.77"
"8101","153900","-56800","28500","-75200","5.4"
"8103","230900","-4000","24800","-1300","9.31"
"8104","32700","1600","300","-","109"
"8105","1399800","-107500","-","-","-"
"8107","1266800","6800","-","-","-"
"8111","57900","-5800","110900","-4300","0.52"
"8113","134500","-10200","108200","-22400","1.24"
"8114","95000","13500","73900","-13900","1.29"
"8115","20000","-1400","-","-","-"
"8117","31500","4100","5800","700","5.43"
"8118","190700","600","2800","-2200","68.11"
"8119","14900","2400","-","-","-"
"8123","13600","300","-","-","-"
"8125","837800","219100","5800","-2100","144.45"
"8127","224000","2300","8400","700","26.67"
"8129","10000","-5000","64900","10400","0.15"
"8130","1346300","71300","71500","-3100","18.83"
"8131","24900","-3700","5300","1200","4.7"
"8132","400","-400","15400","900","0.03"
"8133","46600","-6800","5000","1900","9.32"
"8135","430800","1000","-","-","-"
"8136","213900","7900","474800","-40600","0.45"
"8137","36000","2100","6700","-600","5.37"
"8138","46700","800","-","-","-"
"8139","563300","24600","-","-","-"
"8140","93800","-2300","25700","3500","3.65"
"8141","555000","28600","12400","-900","44.76"
"8142","100900","-8700","115900","17400","0.87"
"8143","64800","400","-","-","-"
"8144","5000","-100","-","-","-"
"8147","16100","600","-","-","-"
"8150","294700","26300","9700","-6100","30.38"
"8151","64400","-4500","3000","700","21.47"
"8152","38900","-200","-","-","-"
"8153","15800","300","22000","-2500","0.72"
"8154","394500","35200","32500","2200","12.14"
"8155","100000","3100","30300","-1300","3.3"
"8157","161300","3800","6900","3100","23.38"
"8158","242600","-12600","25500","-1000","9.51"
"8159","303800","91700","40600","32000","7.48"
"8160","17300","-1100","35100","4600","0.49"
"8163","84200","22000","399800","83400","0.21"
"8165","112800","56600","1385400","535600","0.08"
"8166","120200","600","10300","-","11.67"
"8167","34500","-4500","45800","8900","0.75"
"8168","52600","800","17400","5400","3.02"
"8173","57800","-4200","15100","10000","3.83"
"8174","36900","-4400","44500","-5500","0.83"
"8179","190700","37400","1778800","507100","0.11"
"8181","18400","700","-","-","-"
"8182","49300","-7800","4300","-","11.47"
"8185","312600","-4800","18200","-400","17.18"
"8194","49700","14900","57100","-74600","0.87"
"8198","9300","-500","-","-100","-"
"8200","21800","1600","280100","20000","0.08"
"8202","5396000","7500","2024600","-27600","2.67"
"8203","185800","-4100","5100","-400","36.43"
"8207","289500","14300","217600","-","1.33"
"8208","1100","500","-","-","-"
"8209","58600","4700","-","-","-"
"8214","614700","54800","88200","-23100","6.97"
"8215","10900","100","-","-","-"
"8217","40400","4600","31400","1200","1.29"
"8218","15600","2400","17300","-3600","0.9"
"8219","837900","-600","284700","-6000","2.94"
"8225","39600","-","-","-","-"
"8226","1433800","39400","-","-","-"
"8227","49300","-9800","35800","1500","1.38"
"8230","533000","-4700","5700","-200","93.51"
"8233","1600600","-21400","463900","3800","3.45"
"8237","134700","-24700","62300","3100","2.16"
"8242","913300","-58400","61900","-10400","14.75"
"8244","11100","-2000","20300","400","0.55"
"8247","153100","2300","-","-","-"
"8252","512200","-47500","136600","34900","3.75"
"8253","1695100","-50900","119300","-9900","14.21"
"8254","163400","2300","-","-","-"
"8255","5000","1800","14300","-5700","0.35"
"8256","5103600","-189700","-","-","-"
"8260","1370100","144600","45000","32000","30.45"
"8267","373400","18600","1455800","15500","0.26"
"8273","25900","3400","21200","4900","1.22"
"8275","5300","2000","29400","2700","0.18"
"8276","4400","-200","36300","1300","0.12"
"8278","53900","-10100","225700","3400","0.24"
"8279","13800","600","5000","-","2.76"
"8281","633100","5400","64400","-21500","9.83"
"8282","557500","-18700","157400","-400","3.54"
"8283","5700","-900","18800","300","0.3"
"8285","122700","-2600","8600","100","14.27"
"8289","72600","-23500","22000","3800","3.3"
"8291","866200","-8900","27100","2200","31.96"
"8301","-","-","-","-","-"
"8303","244400","-8700","300","-","814.67"
"8304","1879700","-80200","1343200","-210400","1.4"
"8306","64394200","-4564400","8503200","-1525600","7.57"
"8308","6357400","237200","442100","-710300","14.38"
"8309","398000","300","58500","2700","6.8"
"8316","6408000","-950800","575700","-62600","11.13"
"8331","797900","29100","266500","65600","2.99"
"8334","254500","7700","106400","-554900","2.39"
"8336","198600","38300","7800","-9900","25.46"
"8337","3329200","146900","240000","-60400","13.87"
"8338","1425000","87400","59500","-14700","23.95"
"8341","169900","10800","24400","-1100","6.96"
"8343","128500","24700","2800","-","45.89"
"8344","100400","24100","43100","-2100","2.33"
"8345","142200","6500","4400","-1300","32.32"
"8346","5965500","731000","48700","-1900","122.49"
"8349","53400","700","1400","-","38.14"
"8354","720600","14400","73700","-200","9.78"
"8358","6791600","704100","486100","-103800","13.97"
"8359","406800","6600","217300","3900","1.87"
"8360","232500","-10300","9200","400","25.27"
"8361","79400","-9600","23900","-1700","3.32"
"8362","41400","400","11700","-1400","3.54"
"8364","65700","4400","9600","-2100","6.84"
"8365","19600","-1000","21200","300","0.92"
"8366","57400","-100","13800","-92400","4.16"
"8367","80300","-2500","4400","-43400","18.25"
"8368","280500","-15700","36500","-197500","7.68"
"8369","49700","9300","41700","1000","1.19"
"8370","77100","11900","33100","-3800","2.33"
"8377","320400","34000","148500","29700","2.16"
"8381","264400","23000","51100","-11000","5.17"
"8383","32600","2400","3900","-200","8.36"
"8386","139000","37300","2400","-400","57.92"
"8387","51200","-11600","6200","-1000","8.26"
"8388","47100","8800","8000","-900","5.89"
"8392","60500","3200","2200","1100","27.5"
"8393","71000","3800","700","-200","101.43"
"8395","108700","4500","8300","-600","13.1"
"8399","237200","10800","16500","-46300","14.38"
"8410","1951600","55400","3188500","190200","0.61"
"8411","6500900","-248500","1206600","-51100","5.39"
"8416","205000","-23100","9500","6500","21.58"
"8418","1293000","81300","39400","-200","32.82"
"8421","3","-","3","-","1"
"8424","40400","-1500","19600","-6700","2.06"
"8425","343400","16900","28600","9300","12.01"
"8439","112400","5000","82300","6800","1.37"
"8462","423800","4200","-","-","-"
"8473","3507200","15800","82900","13500","42.31"
"8508","8697800","-28900","219900","8600","39.55"
"8511","300800","15300","108600","36300","2.77"
"8515","12174900","-569400","342800","-385300","35.52"
"8518","3424300","2100","-","-","-"
"8522","79200","5000","12200","700","6.49"
"8524","729400","120900","43700","-513800","16.69"
"8537","128000","-5900","700","-1600","182.86"
"8541","237600","19700","1100","-600","216"
"8542","45500","3800","200","-100","227.5"
"8544","643400","70600","20600","-5800","31.23"
"8550","3348000","32100","68700","-129000","48.73"
"8551","7500","200","21400","-1300","0.35"
"8558","539500","-20600","3700","-900","145.81"
"8562","1756100","87100","171600","-1700","10.23"
"8563","620000","-34400","2100","-1500","295.24"
"8566","34100","-2300","7400","-10900","4.61"
"8570","1342200","-30000","103100","-1100","13.02"
"8572","5441600","-425600","222300","39200","24.48"
"8584","272600","10000","42800","-1300","6.37"
"8585","1362300","-49700","31100","2100","43.8"
"8591","1361400","-142000","330600","-14500","4.12"
"8593","7401700","-182200","215700","-61300","34.31"
"8595","673600","-15800","78800","26300","8.55"
"8596","352900","7100","11500","-500","30.69"
"8600","404400","17600","105400","-7700","3.84"
"8601","2572500","647800","681300","183700","3.78"
"8604","19127200","205300","1115200","268100","17.15"
"8609","1296700","98600","1075100","-500","1.21"
"8613","395900","3000","970800","3200","0.41"
"8614","2459600","95700","49500","-","49.69"
"8616","1058500","-12800","57400","4000","18.44"
"8617","158900","-17900","22100","-","7.19"
"8622","598200","-131900","507800","11400","1.18"
"8624","455300","2400","36700","3000","12.41"
"8628","412800","6500","76100","46200","5.42"
"8630","198400","-100000","70800","16900","2.8"
"8697","169300","46700","117600","5000","1.44"
"8698","7487800","-482900","1428100","183200","5.24"
"8699","8005300","-18600","3100","-","2582.35"
"8700","205300","300","-","-","-"
"8704","1414300","-91600","14700","3500","96.21"
"8705","627900","21000","-","-","-"
"8706","285200","-3700","8700","1900","32.78"
"8707","133200","9200","5300","4300","25.13"
"8708","24900","-500","11300","1000","2.2"
"8713","115500","4400","16800","7800","6.88"
"8714","3961100","-58800","275400","105800","14.38"
"8715","612500","-5400","80800","-38800","7.58"
"8725","1133000","-153600","121200","-13100","9.35"
"8732","1198100","-6100","11800","-2600","101.53"
"8737","539000","7200","100","100","5390"
"8739","123700","16100","2500","700","49.48"
"8742","473600","-","2700","-300","175.41"
"8746","4747100","-74900","-","-","-"
"8747","49800","100","-","-","-"
"8750","8436100","-133100","236800","51700","35.63"
"8766","868600","40700","654900","49000","1.33"
"8769","304400","-24900","16300","1300","18.67"
"8771","195100","17300","33500","4500","5.82"
"8772","69100","-12400","-","-","-"
"8783","5695600","85500","-","-","-"
"8789","8204400","504900","96500","12400","85.02"
"8793","28400","-1800","11500","-16600","2.47"
"8795","193700","-3700","198500","-46400","0.98"
"8798","194900","1200","20500","3600","9.51"
"8801","961600","174100","274700","-11200","3.5"
"8802","2964000","236400","113200","-39500","26.18"
"8803","19000","1700","11500","-500","1.65"
"8804","452500","-22800","107400","6800","4.21"
"8818","64800","10200","6400","2600","10.13"
"8830","432500","1100","317100","10000","1.36"
"8835","241200","-6100","14300","-300","16.87"
"8836","297800","5500","-","-","-"
"8841","90400","5000","68900","1100","1.31"
"8842","13900","5100","28500","15600","0.49"
"8844","667100","10000","23000","-7300","29"
"8848","9362800","-633000","228900","66900","40.9"
"8850","23700","2300","3100","900","7.65"
"8854","7800","100","-","-","-"
"8860","174100","2000","8200","-1000","21.23"
"8864","152600","5500","5100","-400","29.92"
"8869","168800","-3700","84400","-7700","2"
"8871","38500","-9500","6900","100","5.58"
"8876","107900","3300","28900","8800","3.73"
"8877","92200","2300","15800","800","5.84"
"8881","345000","8500","10800","-1900","31.94"
"8886","10500","500","-","-","-"
"8887","413500","15200","158500","-6300","2.61"
"8889","83600","-","-","-","-"
"8890","304700","-14900","-","-100","-"
"8891","185500","-700","-","-","-"
"8892","942300","-134200","69600","-40100","13.54"
"8893","359600","14300","14400","-7300","24.97"
"8894","3956200","-8600","-","-","-"
"8897","812200","13800","56300","6700","14.43"
"8898","39400","800","-","-","-"
"8903","342000","-12500","3300","700","103.64"
"8904","93800","10000","6900","-500","13.59"
"8905","99300","-4800","38100","-13900","2.61"
"8908","106500","8200","57300","-14000","1.86"
"8912","725500","-9800","6400","-1200","113.36"
"8914","329300","-37900","55400","15000","5.94"
"8917","40000","1200","3600","400","11.11"
"8918","12058000","410800","100","-","120580"
"8919","296800","166200","396400","14900","0.75"
"8920","268600","27700","20800","-1600","12.91"
"8923","73900","1000","38100","-1700","1.94"
"8925","170600","-200","-","-","-"
"8927","1259100","10800","55200","3900","22.81"
"8928","29200","-4300","18600","5300","1.57"
"8929","249700","-700","-","-","-"
"8931","414300","900","5500","-","75.33"
"8934","372600","-2700","16600","-100","22.45"
"8935","108000","2500","6100","700","17.7"
"8938","1577500","-57600","-","-","-"
"8940","62800","-2400","35600","-11100","1.76"
"8944","547100","20400","-","-","-"
"8945","61800","-1000","4100","4100","15.07"
"8946","2887600","-79300","-","-","-"
"8995","5500","-","-","-","-"
"8996","91200","-2000","-","-","-"
"8999","193800","13200","8600","-300","22.53"
"9001","63600","-10100","136000","-200","0.47"
"9003","60400","1800","64700","-3000","0.93"
"9005","550700","94300","345900","-9400","1.59"
"9006","970700","12500","131600","-12100","7.38"
"9007","636300","82800","227100","-34000","2.8"
"9008","173800","74700","28400","100","6.12"
"9009","71800","-3000","276600","2500","0.26"
"9010","38500","3300","71500","5100","0.54"
"9012","1100","-","-","-","-"
"9017","3300","200","-","-","-"
"9020","1104400","-137300","127100","1900","8.69"
"9021","1892200","-87500","77300","4800","24.48"
"9022","629700","-160400","83100","17600","7.58"
"9024","1517500","-12900","72300","-9300","20.99"
"9025","23900","6300","1700","600","14.06"
"9028","72800","-4000","-","-","-"
"9029","79100","-800","-","-","-"
"9031","127800","-8200","8600","1100","14.86"
"9033","5700","-700","100","-100","57"
"9034","14800","800","-","-","-"
"9036","39300","3300","-","-","-"
"9037","28200","2600","2800","-600","10.07"
"9039","4500","-700","2100","500","2.14"
"9041","167200","-38000","120800","36800","1.38"
"9042","71600","-9300","69600","4700","1.03"
"9044","35400","-100","54700","-200","0.65"
"9045","313100","9000","7700","-1700","40.66"
"9046","8600","2000","68000","30300","0.13"
"9048","127000","500","80600","-1000","1.58"
"9049","8200","700","-","-","-"
"9051","11800","200","-","-","-"
"9052","13800","4300","13500","-200","1.02"
"9055","434000","2900","4500","1400","96.44"
"9057","44800","-10500","-","-","-"
"9058","20800","300","10500","-800","1.98"
"9059","8500","500","2200","-200","3.86"
"9060","1900","300","-","-","-"
"9063","27100","400","-","-","-"
"9064","131900","-19200","126000","-26400","1.05"
"9065","16400","300","2300","-300","7.13"
"9066","52900","-65500","3500","-1700","15.11"
"9067","264000","19600","-","-","-"
"9068","9700","-2500","2400","700","4.04"
"9069","165700","-26400","125800","-200","1.32"
"9070","14500","3000","2200","-","6.59"
"9072","20000","100","13100","10600","1.53"
"9073","19900","-","-","-","-"
"9074","24100","700","1100","-","21.91"
"9075","47700","2400","22000","-","2.17"
"9076","79100","-1600","55000","16600","1.44"
"9078","66900","1100","4800","100","13.94"
"9081","10000","-1000","2100","-","4.76"
"9082","30900","-400","-","-","-"
"9083","600","-200","-","-","-"
"9087","59400","100","-","-","-"
"9090","71700","-100","100800","-4000","0.71"
"9099","10900","-800","2400","-","4.54"
"9101","8486200","-836900","4053000","40200","2.09"
"9104","5639000","-455200","2872500","149600","1.96"
"9107","3955700","-734900","5859100","327200","0.68"
"9110","229300","-25300","102400","-8100","2.24"
"9115","1198200","-47900","-","-46800","-"
"9119","688600","-160100","1098800","-19500","0.63"
"9127","155700","1400","-","-","-"
"9130","174200","-7100","13900","-","12.53"
"9142","1147100","13600","33900","-11100","33.84"
"9143","321600","57900","162600","7300","1.98"
"9145","308900","-500","2100","-300","147.1"
"9147","53300","3600","34400","300","1.55"
"9171","266300","-10900","-","-","-"
"9173","4600","1000","-","-","-"
"9193","71000","-1900","-","-","-"
"9201","5518500","-629300","411800","-68500","13.4"
"9202","3069700","-108500","624900","-7900","4.91"
"9204","2965200","107100","-","-100","-"
"9206","23600","3000","-","-","-"
"9211","110200","4800","-","-","-"
"9212","1282100","14000","100","100","12821"
"9213","74500","-4100","-","-","-"
"9214","77300","7000","500","500","154.6"
"9215","53500","-800","-","-","-"
"9216","57400","100","4300","400","13.35"
"9218","486600","-26900","-","-","-"
"9219","303000","-52700","156500","42400","1.94"
"9220","85900","-11000","-","-","-"
"9221","142900","-900","-","-","-"
"9227","3122600","17000","116700","700","26.76"
"9229","566600","-169400","155200","33400","3.65"
"9232","140100","5700","1200","-700","116.75"
"9233","187000","-4500","1900","-200","98.42"
"9240","179400","-9000","-","-","-"
"9241","50800","32000","700","700","72.57"
"9242","35000","7800","400","400","87.5"
"9244","109700","-300","-","-","-"
"9245","26500","-600","-","-","-"
"9246","260900","38000","-","-","-"
"9247","812600","-4100","20000","-2400","40.63"
"9248","306900","-11500","1600","-","191.81"
"9249","101700","10800","-","-600","-"
"9250","110800","1800","-","-","-"
