"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7513","156200","-36600","1682100","15100","0.09"
"7514","32600","1000","1700","-","19.18"
"7515","300","-","-","-","-"
"7516","262300","-500","10400","-2200","25.22"
"7518","342700","4700","26700","16700","12.84"
"7520","10000","-6200","14500","7000","0.69"
"7521","114900","-600","-","-","-"
"7522","171000","3000","27900","1000","6.13"
"7523","189400","400","9300","-3300","20.37"
"7524","147300","-200","41700","-300","3.53"
"7525","15800","500","4000","-700","3.95"
"7527","4503600","-120800","400","100","11259"
"7531","8900","100","-","-","-"
"7532","509800","-175600","118600","25900","4.3"
"7537","729900","16700","46900","-8500","15.56"
"7538","251100","27900","-","-","-"
"7539","69000","1200","800","-200","86.25"
"7544","156200","40300","-","-","-"
"7545","336200","-3100","1094800","531100","0.31"
"7550","195200","61100","818700","8500","0.24"
"7551","114300","-1600","3800","600","30.08"
"7552","169000","4300","13300","-3200","12.71"
"7554","107100","-10000","56600","4900","1.89"
"7555","9200","-1900","-","-","-"
"7559","10900","-11900","-","-","-"
"7561","126600","-33000","7300","600","17.34"
"7562","5100","-600","-","-","-"
"7564","783700","-10600","112200","-18700","6.98"
"7565","15700","100","-","-","-"
"7567","223800","-51100","-","-","-"
"7570","21400","3400","400","-3600","53.5"
"7571","723200","-48900","25500","3300","28.36"
"7575","250100","12200","15100","300","16.56"
"7578","1472700","27700","17900","-3400","82.27"
"7581","141100","56200","513800","298900","0.27"
"7585","20000","-600","-","-","-"
"7590","174700","-200","70100","15000","2.49"
"7593","280600","12000","36600","-13300","7.67"
"7595","24700","2300","300","-100","82.33"
"7596","32500","1600","19200","2100","1.69"
"7599","885000","554800","1061600","-97100","0.83"
"7600","159600","4000","1100","-2100","145.09"
"7601","78900","5800","400","-1600","197.25"
"7602","84800","-","300","-","282.67"
"7603","29800","6000","8300","2500","3.59"
"7604","39000","300","-","-","-"
"7605","96700","2100","27900","3600","3.47"
"7606","196500","41800","128000","-11900","1.54"
"7607","54600","14400","12700","5400","4.3"
"7608","552800","113900","3000","3000","184.27"
"7609","227700","6500","5800","-200","39.26"
"7610","16454100","452100","2157800","-242500","7.63"
"7611","58100","-17000","321500","190000","0.18"
"7613","116100","11100","43900","-2800","2.64"
"7614","32300","-6600","-","-","-"
"7615","141400","6700","300","-200","471.33"
"7616","169500","13300","2604300","446600","0.07"
"7618","12000","-4600","4100","-","2.93"
"7619","192200","800","300","-100","640.67"
"7621","18600","100","-","-","-"
"7623","170900","-2100","-","-","-"
"7624","489100","-1000","-","-","-"
"7625","181400","-6300","6300","-400","28.79"
"7628","5100","-900","700","-","7.29"
"7630","39500","-6400","47600","-800","0.83"
"7634","8400","700","-","-","-"
"7635","6000","800","-","-","-"
"7636","152300","1100","-","-","-"
"7637","79900","1400","161400","52500","0.5"
"7638","211200","3400","-","-","-"
"7640","97500","-1200","11800","-9700","8.26"
"7643","52700","2100","-","-","-"
"7646","92500","7900","-","-","-"
"7647","4890200","-416800","1161600","-1110300","4.21"
"7649","22300","900","12200","-600","1.83"
"7670","310900","-5600","-","-","-"
"7671","64900","2000","-","-","-"
"7673","34600","3700","-","-","-"
"7674","55200","-4200","-","-","-"
"7676","216800","-1400","-","-","-"
"7677","5400","400","-","-","-"
"7678","2900","-300","4900","-2100","0.59"
"7679","109600","-21200","3100","-6900","35.35"
"7681","16800","1300","-","-","-"
"7682","117800","-4000","-","-","-"
"7683","106600","2300","-","-","-"
"7685","179500","-14100","-","-","-"
"7686","157400","-11400","34900","-","4.51"
"7687","107600","4400","-","-","-"
"7689","45400","800","-","-","-"
"7692","13651600","-1063200","-","-","-"
"7694","134400","-8300","-","-","-"
"7695","89800","3500","-","-","-"
"7698","44300","-100","-","-","-"
"7699","38700","-100","-","-","-"
"7701","113400","-7100","71300","-2200","1.59"
"7702","227700","3700","13900","-3300","16.38"
"7705","105800","3000","100","-","1058"
"7707","963900","-37700","222600","7200","4.33"
"7709","651400","131700","523400","-21300","1.24"
"7711","264700","-14100","-","-","-"
"7713","188900","7500","-","-","-"
"7715","311600","-27400","93100","-1400","3.35"
"7716","39100","4200","31600","6900","1.24"
"7717","341800","16900","50000","-800","6.84"
"7718","90200","400","74400","15500","1.21"
"7719","273400","18700","-","-","-"
"7721","82500","4500","18000","-1700","4.58"
"7722","96700","-1200","-","-","-"
"7723","25700","-7000","9100","-5500","2.82"
"7725","589000","89900","31600","16100","18.64"
"7726","71700","100","4300","-","16.67"
"7727","1558200","-21900","54200","-200","28.75"
"7729","166400","-700","105900","-7900","1.57"
"7730","251800","-87200","42800","18900","5.88"
"7731","310700","-14000","457400","21800","0.68"
"7732","161300","25600","92000","-18600","1.75"
"7733","3200600","-173500","146000","-39000","21.92"
"7734","13700","-500","2200","-1600","6.23"
"7735","1087300","-65300","207300","-12200","5.25"
"7739","138200","6100","10200","-1200","13.55"
"7740","37800","5500","31400","-100","1.2"
"7741","203000","900","84800","-12200","2.39"
"7743","75300","6600","5000","400","15.06"
"7744","213400","4400","12900","200","16.54"
"7745","819900","16000","45900","-600","17.86"
"7746","1128500","151900","39900","22600","28.28"
"7747","251600","2800","98400","-5700","2.56"
"7749","5200","2100","-","-","-"
"7751","1875300","-87500","570800","-18700","3.29"
"7752","205900","-14300","363600","3100","0.57"
"7760","446300","20000","-","-","-"
"7762","923100","-67600","372200","-9500","2.48"
"7769","964000","11300","2300","-2000","419.13"
"7771","1870900","-24300","-","-","-"
"7774","330600","7300","-","-","-"
"7775","104300","5600","-","-","-"
"7776","3958700","-168400","-","-","-"
"7777","4914400","18300","-","-","-"
"7779","4280400","126700","1438200","-33800","2.98"
"7780","402600","-26400","38300","-10500","10.51"
"7781","206100","-1900","-","-","-"
"7782","269700","-2700","6400","-100","42.14"
"7791","254800","-22900","-","-","-"
"7792","477800","-53200","-","-","-"
"7793","225400","-5000","-","-","-"
"7794","2132500","-1600","-","-","-"
"7795","1203100","152200","172200","-19500","6.99"
"7800","29600","-500","-","-","-"
"7803","857500","45100","87500","-20500","9.8"
"7804","182500","-1700","-","-","-"
"7805","161600","6400","3600","-9700","44.89"
"7806","99400","-6100","-","-","-"
"7807","79000","17200","2500","2500","31.6"
"7808","201900","-100","1400","1400","144.21"
"7809","282800","27800","-","-100","-"
"7810","176300","-7700","92500","43900","1.91"
"7811","50200","2900","4300","-300","11.67"
"7812","90600","400","4000","200","22.65"
"7813","68500","-1000","-","-","-"
"7814","87500","26900","7900","2600","11.08"
"7815","64100","-100","-","-","-"
"7816","721200","-5300","1056700","-19600","0.68"
"7817","42000","6000","166100","100","0.25"
"7818","223900","32800","10000","2000","22.39"
"7819","161000","-13200","5700","-4900","28.25"
"7820","49700","1100","30900","-","1.61"
"7821","48500","7900","9400","-","5.16"
"7822","148100","11200","300","-12000","493.67"
"7823","69800","3100","3200","-100","21.81"
"7826","259300","-4900","-","-","-"
"7827","87300","-2500","-","-","-"
"7829","970700","34500","45000","45000","21.57"
"7831","886000","8700","-","-","-"
"7832","351600","31000","92300","-11100","3.81"
"7833","834800","1700","500","200","1669.6"
"7836","3269200","-114600","-","-","-"
"7837","31600","600","2300","-100","13.74"
"7839","159500","-10100","77000","-700","2.07"
"7840","16500","-200","15200","1000","1.09"
"7841","590800","4800","-","-","-"
"7844","459800","7600","4000","-1300","114.95"
"7846","32700","2600","10000","200","3.27"
"7847","65500","-1300","-","-","-"
"7849","141000","3700","-","-","-"
"7850","9600","-4300","-","-","-"
"7851","268100","700","-","-","-"
"7856","72500","2400","30600","1700","2.37"
"7857","7600","1000","-","-","-"
"7859","4463000","14300","-","-","-"
"7860","172300","-4300","14500","-1900","11.88"
"7863","316200","100","-","-","-"
"7864","154200","6800","1400","-700","110.14"
"7865","162200","15500","-","-","-"
"7867","92100","8200","125000","26200","0.74"
"7868","566700","-21900","40600","-15100","13.96"
"7871","35900","600","-","-","-"
"7872","18900","3000","-","-","-"
"7874","54700","-300","8300","-","6.59"
"7875","7400","-700","-","-","-"
"7877","12100","-","-","-","-"
"7878","31200","-300","-","-","-"
"7879","145700","10300","6300","2800","23.13"
"7883","24700","-","-","-","-"
"7885","35400","1000","3700","1100","9.57"
"7886","86100","-7400","-","-","-"
"7887","22500","100","-","-","-"
"7888","1184200","132800","48800","-25900","24.27"
"7893","37300","-1000","5400","800","6.91"
"7896","22100","200","-","-","-"
"7897","785700","-212100","111700","-67900","7.03"
"7898","298500","-22400","25100","-3200","11.89"
"7899","122200","-9100","-","-","-"
"7901","48300","-1500","-","-","-"
"7902","9300","-","-","-","-"
"7905","256500","8600","7600","-","33.75"
"7906","548900","-25700","9200","-5700","59.66"
"7908","899400","-59700","3100","-","290.13"
"7911","158600","22600","106800","10200","1.49"
"7912","190000","13800","199300","-8300","0.95"
"7914","3800","-","1800","-100","2.11"
"7915","159500","-500","37100","-5500","4.3"
"7916","22700","-2800","500","100","45.4"
"7917","10900","-1200","6500","-400","1.68"
"7918","836500","40000","27100","-","30.87"
"7919","558800","-39600","-","-","-"
"7921","69200","-4100","8900","1700","7.78"
"7922","771700","12500","-","-","-"
"7923","6300","1100","-","-","-"
"7925","14300","-300","10500","-1300","1.36"
"7927","277900","6300","-","-","-"
"7928","99500","-2200","-","-","-"
"7931","47300","-7300","24200","-3100","1.95"
"7932","246800","-2000","-","-","-"
"7936","228800","110500","230700","-105900","0.99"
"7937","5400","1700","2100","-","2.57"
"7938","6300","1300","-","-","-"
"7939","34600","1400","-","-","-"
"7940","181500","-2500","-","-","-"
"7942","88400","-4400","4900","-2800","18.04"
"7943","24900","-2700","14200","-9100","1.75"
"7944","41200","-700","22300","-1200","1.85"
"7946","24700","-200","-","-","-"
"7947","134000","10000","30100","-3200","4.45"
"7949","33300","2400","19600","900","1.7"
"7951","82600","-3700","28700","-3300","2.88"
"7952","57200","200","14000","1400","4.09"
"7953","82200","3100","-","-","-"
"7955","336700","-20300","3000","-1000","112.23"
"7956","490300","135700","77400","34300","6.33"
"7957","3100","-100","-","-","-"
"7958","12300","1600","2000","-600","6.15"
"7962","21000","-2300","23300","-22200","0.9"
"7963","78700","-2600","700","-","112.43"
"7965","42000","3200","142100","4900","0.3"
"7966","86600","-3400","48300","6600","1.79"
"7970","181700","-6100","9200","-900","19.75"
"7971","776400","11300","30200","4900","25.71"
"7972","444300","-19400","130600","-38700","3.4"
"7974","3788000","-227000","1374700","-21900","2.76"
"7975","6800","2300","-","-","-"
"7976","25500","-25700","18600","-900","1.37"
"7979","20500","-2200","1300","400","15.77"
"7980","132700","700","-","-","-"
"7981","189000","-41600","13700","-3500","13.8"
"7983","33400","-400","-","-","-"
"7984","52600","-1900","24400","-","2.16"
"7985","18300","-","-","-","-"
"7986","8300","-300","-","-","-"
"7987","87500","14200","3800","-4900","23.03"
"7988","10500","5700","8000","-1100","1.31"
"7989","15500","-500","2100","-1400","7.38"
"7990","230300","-3400","24700","-300","9.32"
"7991","471200","-17500","6800","-600","69.29"
"7992","429400","-5600","-","-","-"
"7994","66300","31300","60800","29500","1.09"
"7995","47900","4600","21700","-4500","2.21"
"7997","267700","56400","400","400","669.25"
"7999","33300","700","3800","-100","8.76"
"8001","1569500","-113300","474000","-148700","3.31"
"8002","6577100","-407400","2497300","32100","2.63"
"8005","211300","-17400","59700","-4400","3.54"
"8006","4000","-","-","-","-"
"8007","37700","6400","5000","100","7.54"
"8008","89700","-4000","25600","-27400","3.5"
"8011","162300","41500","103100","4700","1.57"
"8012","36400","500","26600","-4900","1.37"
"8013","225500","-3100","11100","-200","20.32"
"8014","169700","300","2900","-3500","58.52"
"8015","240900","-14400","83500","-7600","2.89"
"8016","1595100","-487900","942800","311400","1.69"
"8018","194200","37500","2600","700","74.69"
"8020","854300","34300","92200","-5000","9.27"
"8022","87500","100","36200","-1400","2.42"
"8023","486600","9500","-","-","-"
"8025","6200","200","3000","-","2.07"
"8029","77400","4600","18800","1100","4.12"
"8030","1200","200","200","-100","6"
"8031","3467100","-40400","693700","-104200","5"
"8032","13000","1300","2200","-100","5.91"
"8035","1509600","49600","747000","-89300","2.02"
"8037","223200","-1400","1200","-400","186"
"8038","600","-","-","-","-"
"8039","11400","700","-","-","-"
"8040","94800","8600","-","-","-"
"8041","24600","600","-","-","-"
"8043","17500","-6200","2500","300","7"
"8045","1500","-","-","-","-"
"8046","66800","-1400","1200","-300","55.67"
"8050","275200","-6600","41900","-1800","6.57"
"8051","67800","2000","51300","-29500","1.32"
"8052","24200","-1300","500","-100","48.4"
"8053","3757000","-333800","521100","-21200","7.21"
"8056","34200","6500","12200","-7200","2.8"
"8057","39200","13700","70500","21000","0.56"
"8058","5488800","-426800","1272200","-39700","4.31"
"8059","15900","-400","6200","-600","2.56"
"8060","9300","100","54500","-100","0.17"
"8061","45500","8000","2100","-700","21.67"
"8065","43700","-2800","200","-1700","218.5"
"8066","35800","-600","100","-300","358"
"8068","392500","11700","172800","-2200","2.27"
"8070","151600","106100","12900","1300","11.75"
"8072","45400","-100","-","-","-"
"8074","29700","-7600","9800","3500","3.03"
"8075","61700","900","18500","-300","3.34"
"8076","35500","3500","-","-","-"
"8077","549400","-14800","64000","-14600","8.58"
"8078","614100","1800","14500","-2400","42.35"
"8079","11200","-400","69100","-1300","0.16"
"8081","86900","18700","1100","400","79"
"8084","219900","-10100","13600","-300","16.17"
"8085","56600","-1200","-","-","-"
"8086","473700","-15500","37800","1700","12.53"
"8088","366500","85900","50400","-11100","7.27"
"8089","15300","-2800","3300","-1200","4.64"
"8091","212700","5300","3600","-1200","59.08"
"8093","65700","-400","88700","-200","0.74"
"8095","294400","2600","81300","13300","3.62"
"8097","16900","-1000","1000","100","16.9"
"8098","63200","-4000","28300","-1500","2.23"
"8101","157200","13100","36300","-900","4.33"
"8103","254300","-1500","24500","400","10.38"
"8104","102200","-1900","3200","2900","31.94"
"8105","1242600","-20500","-","-","-"
"8107","1257000","28400","-","-","-"
"8111","107000","400","74100","-8900","1.44"
"8113","168700","11700","95600","2400","1.76"
"8114","85500","27100","116400","-37900","0.73"
"8115","23300","2500","-","-","-"
"8117","36000","-3000","2900","-100","12.41"
"8118","225800","18100","5200","-6500","43.42"
"8119","11000","-1400","-","-","-"
"8123","13700","100","-","-","-"
"8125","841500","-35000","4700","-6300","179.04"
"8127","281700","-8200","26200","3700","10.75"
"8129","11400","2500","47200","6900","0.24"
"8130","1150000","79300","59700","900","19.26"
"8131","24200","1800","1000","-3300","24.2"
"8132","1200","-200","14200","-400","0.08"
"8133","44900","-8200","26100","21200","1.72"
"8135","288100","-12500","-","-","-"
"8136","141700","-3600","485900","-51300","0.29"
"8137","31900","100","5000","-1500","6.38"
"8138","53100","-","-","-","-"
"8139","906400","23000","-","-","-"
"8140","109100","-1400","22000","-600","4.96"
"8141","596300","3000","7800","-600","76.45"
"8142","51400","-13900","61300","-7300","0.84"
"8143","45900","-10100","-","-","-"
"8144","6200","-3200","-","-","-"
"8147","18600","400","-","-","-"
"8150","310400","-","8800","-300","35.27"
"8151","55800","1900","5100","-1000","10.94"
"8152","49800","200","-","-","-"
"8153","18400","-1000","14400","1800","1.28"
"8154","525800","18700","46000","1100","11.43"
"8155","157300","37800","36500","7800","4.31"
"8157","127700","-","6800","500","18.78"
"8158","223000","-3000","15500","1600","14.39"
"8159","368600","2800","30100","-14800","12.25"
"8160","20600","-400","100400","35300","0.21"
"8163","84300","-24000","1219000","-7100","0.07"
"8165","60300","4700","171700","-21500","0.35"
"8166","170100","55900","-","-10300","-"
"8167","50100","7500","188600","74900","0.27"
"8168","31300","-15900","32700","8000","0.96"
"8173","48000","-7800","15300","1700","3.14"
"8174","83600","18700","30700","-9200","2.72"
"8179","168900","12700","62400","-11600","2.71"
"8181","16900","4200","200","200","84.5"
"8182","58700","-9300","2400","-200","24.46"
"8185","400800","71700","19700","2400","20.35"
"8194","111800","34300","45700","12700","2.45"
"8198","11100","1000","-","-","-"
"8200","49200","10600","915400","9400","0.05"
"8202","5383900","-77000","1975200","-39300","2.73"
"8203","203200","46000","8100","1400","25.09"
"8207","259000","11200","217600","-","1.19"
"8208","600","-700","-","-","-"
"8209","89200","700","-","-","-"
"8214","497900","-5700","72100","-7800","6.91"
"8215","7400","200","-","-","-"
"8217","49700","-400","31900","-1600","1.56"
"8218","25100","-3800","12700","-100","1.98"
"8219","795200","37300","249700","-141900","3.18"
"8225","60000","12900","-","-","-"
"8226","1400500","35700","-","-","-"
"8227","42200","-700","49200","1800","0.86"
"8230","473400","-43300","2700","-2200","175.33"
"8233","3200700","816100","438200","-25500","7.3"
"8237","510200","328200","58900","5800","8.66"
"8242","957000","100200","70500","-10700","13.57"
"8244","42100","21200","24300","2500","1.73"
"8247","152200","1100","-","-","-"
"8252","427100","14400","150100","27500","2.85"
"8253","1707500","-3000","170500","-10200","10.01"
"8254","193000","-3300","-","-","-"
"8255","7300","-1100","12800","-3200","0.57"
"8256","5065800","66600","-","-","-"
"8260","1738700","-41500","47100","1700","36.92"
"8267","467800","177000","1293000","-294700","0.36"
"8273","33100","-4100","14500","-2100","2.28"
"8275","10500","-7900","212900","51000","0.05"
"8276","11100","3600","174300","98800","0.06"
"8278","55200","-38800","239500","-32200","0.23"
"8279","8600","-2600","10600","4500","0.81"
"8281","595300","40000","33800","-100","17.61"
"8282","535800","1400","162200","6100","3.3"
"8283","15800","-2700","16900","-1800","0.93"
"8285","157700","-700","13400","-600","11.77"
"8289","97800","26100","24200","8700","4.04"
"8291","908000","69000","32400","-5600","28.02"
"8301","-","-","-","-","-"
"8303","191400","2800","300","-","638"
"8304","1432400","-103300","1712700","-13000","0.84"
"8306","64375700","836100","8873300","-241600","7.25"
"8308","5580900","348000","751500","-145400","7.43"
"8309","492200","72900","65400","-34300","7.53"
"8316","5894600","-191800","858200","81700","6.87"
"8331","691300","-2200","366100","21700","1.89"
"8334","264700","56800","114300","-16500","2.32"
"8336","138100","-15400","8600","-4600","16.06"
"8337","3925900","91800","212700","-51300","18.46"
"8338","1640200","158200","54300","-50100","30.21"
"8341","228900","17500","25600","-3000","8.94"
"8343","99300","-17600","1800","-1000","55.17"
"8344","134700","-","31000","-3200","4.35"
"8345","158600","16900","1700","-200","93.29"
"8346","6094900","169100","39200","-13800","155.48"
"8349","51300","-2200","3400","1900","15.09"
"8354","542300","47400","90000","-22600","6.03"
"8358","6673200","-393500","646000","-65300","10.33"
"8359","344700","34900","197300","3900","1.75"
"8360","262100","-44000","16000","-2000","16.38"
"8361","90100","5100","8100","5800","11.12"
"8362","42300","400","9400","-2100","4.5"
"8364","55400","2600","2200","-800","25.18"
"8365","18600","1400","21600","-400","0.86"
"8366","74900","-2000","12900","600","5.81"
"8367","99400","1400","3900","-1000","25.49"
"8368","252300","42100","48400","-15300","5.21"
"8369","46800","-700","46300","-2500","1.01"
"8370","116300","12700","2400","-6300","48.46"
"8377","333900","11600","77000","-25100","4.34"
"8381","242400","-58000","65500","4600","3.7"
"8383","36900","1900","1000","-1200","36.9"
"8386","120800","5400","1900","800","63.58"
"8387","78000","-500","2900","-100","26.9"
"8388","48200","-3800","22500","500","2.14"
"8392","71500","2800","2500","-100","28.6"
"8393","138200","2400","1400","-900","98.71"
"8395","172400","18600","4700","-13400","36.68"
"8399","237400","-4100","18400","-4400","12.9"
"8410","2009400","227000","2900300","-583500","0.69"
"8411","5869400","350500","1026900","-49600","5.72"
"8416","138700","3900","6500","-400","21.34"
"8418","1303000","-20600","46600","-14700","27.96"
"8421","3","-","-","-","-"
"8424","64600","-2200","15700","-200","4.11"
"8425","326800","-7100","22700","-2000","14.4"
"8439","140000","3600","87300","5500","1.6"
"8462","532500","-5300","-","-","-"
"8473","4142800","201300","131300","10000","31.55"
"8508","9679700","-26700","244300","-7100","39.62"
"8511","383100","2600","63800","-2500","6"
"8515","12491700","595900","919100","11000","13.59"
"8518","3431600","3300","-","-","-"
"8522","95400","7800","11700","-100","8.15"
"8524","739700","74400","34000","-3400","21.76"
"8537","151000","11100","200","-600","755"
"8541","204800","2900","4000","-2300","51.2"
"8542","60700","2200","-","-400","-"
"8544","901700","30900","27000","-2000","33.4"
"8550","3924800","240600","52300","-6500","75.04"
"8551","7800","1200","21200","-400","0.37"
"8558","528900","8800","8800","4900","60.1"
"8562","1773900","46800","165200","-1400","10.74"
"8563","592800","-30400","3300","1100","179.64"
"8566","37100","-3200","8300","-","4.47"
"8570","1926700","236900","129600","17300","14.87"
"8572","5645700","-72500","231400","-8700","24.4"
"8584","303400","-8700","40800","100","7.44"
"8585","966800","-22200","15300","100","63.19"
"8591","1556900","-42600","444300","35900","3.5"
"8593","6958100","-395800","235600","17900","29.53"
"8595","704100","6100","62400","100","11.28"
"8596","353100","-5100","5700","-900","61.95"
"8600","427700","24200","107500","-8400","3.98"
"8601","2843200","-19600","542500","-43500","5.24"
"8604","21263600","-766500","1390500","31300","15.29"
"8609","2221900","-55100","1521500","33100","1.46"
"8613","556300","100","991600","2100","0.56"
"8614","2764200","-198400","49500","-","55.84"
"8616","1283700","22800","90400","-16100","14.2"
"8617","188100","8000","59100","6600","3.18"
"8622","672900","-28500","429700","-11500","1.57"
"8624","526500","-1900","38900","-500","13.53"
"8628","705300","132700","114700","1700","6.15"
"8630","230200","24700","68400","-3900","3.37"
"8697","283700","-2500","102100","-4100","2.78"
"8698","7457300","-213300","1590800","71400","4.69"
"8699","7816800","3900","3000","-1100","2605.6"
"8700","209300","1000","-","-","-"
"8704","1549200","177400","70400","4600","22.01"
"8705","610400","84400","-","-","-"
"8706","241800","-58500","9200","-2100","26.28"
"8707","146000","-17300","11900","-800","12.27"
"8708","34300","500","9700","-800","3.54"
"8713","76100","-35600","16700","-600","4.56"
"8714","3317000","231300","231400","-37600","14.33"
"8715","663300","-23500","49700","20300","13.35"
"8725","1558500","162300","104700","-11900","14.89"
"8732","1630200","108200","9300","-5800","175.29"
"8737","637200","-6800","-","-","-"
"8739","161500","3300","1300","-100","124.23"
"8742","478800","-2200","2700","400","177.33"
"8746","4718100","92600","-","-","-"
"8747","41500","-900","-","-","-"
"8750","8035700","285300","284600","-50700","28.24"
"8766","1187000","100300","469600","-56400","2.53"
"8769","366800","19200","13200","-2200","27.79"
"8771","232700","-27100","37900","600","6.14"
"8772","87900","17800","-","-","-"
"8783","6741500","105300","-","-","-"
"8789","7014900","-291800","136200","53500","51.5"
"8793","35400","700","10800","-700","3.28"
"8795","305100","120100","164100","-28900","1.86"
"8798","193500","-7200","72800","21300","2.66"
"8801","925300","108100","249900","-57900","3.7"
"8802","2725600","20000","140400","-600","19.41"
"8803","13500","-300","10500","1300","1.29"
"8804","406700","-33500","101700","-19900","4"
"8818","65700","-6100","4100","-","16.02"
"8830","476400","-3400","166100","1400","2.87"
"8835","202700","-15500","2700","100","75.07"
"8836","301600","2800","-","-","-"
"8841","37500","-10000","67500","4000","0.56"
"8842","17700","1200","147500","-","0.12"
"8844","651800","-3500","17900","100","36.41"
"8848","16051500","-421000","127200","-18200","126.19"
"8850","31600","7000","3300","-100","9.58"
"8854","1500","-100","-","-","-"
"8860","178300","-9000","6100","-2900","29.23"
"8864","118500","7300","14300","5400","8.29"
"8869","174600","-7900","63400","-7600","2.75"
"8871","33900","800","6600","-300","5.14"
"8876","138100","2200","31800","-6700","4.34"
"8877","98400","-12400","16300","-","6.04"
"8881","302900","22200","12800","-18800","23.66"
"8886","10600","300","1400","1400","7.57"
"8887","268400","-12700","14400","-1000","18.64"
"8889","64600","500","-","-","-"
"8890","483900","111200","-","-","-"
"8891","162700","-17600","-","-","-"
"8892","673400","-17700","20500","-1600","32.85"
"8893","413200","5200","9400","700","43.96"
"8894","3459600","-19600","-","-","-"
"8897","940200","11800","51100","-4100","18.4"
"8898","40000","600","-","-","-"
"8903","344700","-12200","3400","100","101.38"
"8904","87700","-8100","7700","-3100","11.39"
"8905","422600","326600","46400","4400","9.11"
"8908","105600","23200","51200","-200","2.06"
"8912","681000","5400","6200","4600","109.84"
"8914","368300","7800","20000","-11100","18.41"
"8917","45200","-7200","2200","-300","20.55"
"8918","12534600","-13300","-","-","-"
"8919","147700","-20400","400700","-2900","0.37"
"8920","265500","1200","30800","-100","8.62"
"8923","161300","-42400","25800","300","6.25"
"8925","144500","-19600","-","-","-"
"8927","1090900","20100","84100","58400","12.97"
"8928","33500","7300","9400","-8200","3.56"
"8929","362000","-1700","-","-","-"
"8931","441300","-24200","13500","-1400","32.69"
"8934","387000","-21800","13900","600","27.84"
"8935","99300","-13700","6800","1200","14.6"
"8938","1705300","11500","-","-","-"
"8940","216300","21000","26100","5700","8.29"
"8944","557000","11100","-","-","-"
"8945","60200","2200","-","-","-"
"8946","2844700","150500","-","-","-"
"8995","7200","-100","-","-","-"
"8996","62900","1800","-","-","-"
"8999","116300","-28300","20600","4000","5.65"
"9001","117300","11800","86200","-9000","1.36"
"9003","77900","-300","66000","-5000","1.18"
"9005","959300","52600","121800","-17200","7.88"
"9006","1055000","-81700","137400","-32400","7.68"
"9007","846500","34800","139300","-22500","6.08"
"9008","591200","-7600","40000","-13200","14.78"
"9009","65300","-4800","281200","3000","0.23"
"9010","47100","3100","74600","-6700","0.63"
"9012","2300","-","-","-","-"
"9017","1400","100","-","-","-"
"9020","1277200","169200","116800","-21500","10.93"
"9021","2307100","192300","67400","-10300","34.23"
"9022","842100","142600","55700","-20400","15.12"
"9024","1629200","-13800","120700","7800","13.5"
"9025","15800","-2200","11100","4200","1.42"
"9028","73000","1000","-","-","-"
"9029","70600","5200","-","-","-"
"9031","97600","-6500","9700","600","10.06"
"9033","15800","1200","-","-400","-"
"9034","22300","-2200","-","-","-"
"9036","61800","1300","-","-","-"
"9037","38200","600","3000","-","12.73"
"9039","4900","2700","2000","200","2.45"
"9041","248000","46700","92900","-8700","2.67"
"9042","107000","-1600","48400","-7300","2.21"
"9044","80800","17000","27500","-3000","2.94"
"9045","201500","-100","16300","3600","12.36"
"9046","12700","-1700","203800","-800","0.06"
"9048","170100","5500","55600","-3500","3.06"
"9049","10800","-","-","-","-"
"9051","11900","-","-","-","-"
"9052","33100","2500","1400","200","23.64"
"9055","423200","100","6800","800","62.24"
"9057","44200","1400","-","-","-"
"9058","19400","-1200","8600","-800","2.26"
"9059","21200","700","4800","-300","4.42"
"9060","2300","200","-","-","-"
"9063","28900","100","-","-","-"
"9064","136900","-22500","122600","500","1.12"
"9065","33900","2800","9300","2500","3.65"
"9066","52900","400","3100","-300","17.06"
"9067","259500","14400","-","-","-"
"9068","17800","4300","1800","-1400","9.89"
"9069","342100","37600","86400","-900","3.96"
"9070","17700","-3200","3100","-1000","5.71"
"9072","23900","600","6400","900","3.73"
"9073","11900","-500","-","-","-"
"9074","21800","700","500","-200","43.6"
"9075","52400","3600","23900","-400","2.19"
"9076","1518500","147100","157500","-11500","9.64"
"9078","118200","4400","5000","200","23.64"
"9081","11800","-100","1500","-","7.87"
"9082","20900","-500","-","-","-"
"9083","2300","500","-","-","-"
"9087","60700","300","-","-","-"
"9090","76100","-12800","65700","-4600","1.16"
"9099","9100","-","1300","300","7"
"9101","5956800","-611100","3490200","127000","1.71"
"9104","3176200","-128600","2966400","-234300","1.07"
"9107","2942100","-338300","7520600","521600","0.39"
"9110","206800","-24800","77500","-3200","2.67"
"9115","841200","-107500","-","-","-"
"9119","696400","-87800","751500","2400","0.93"
"9127","124900","-1400","-","-","-"
"9130","162800","-2700","13900","-","11.71"
"9142","1339400","261600","45800","-1600","29.24"
"9143","217200","-4400","143400","1600","1.51"
"9145","308400","-100","2600","-300","118.62"
"9147","47800","-4600","48900","1800","0.98"
"9158","490100","-500","-","-","-"
"9159","292500","3700","400","100","731.25"
"9160","1315000","-15600","100","100","13150"
"9161","140100","500","1400","-5000","100.07"
"9162","1351600","177300","1200","1000","1126.33"
"9171","254900","-2300","-","-","-"
"9173","1800","400","-","-","-"
