"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9248","341000","-300","1600","-","213.13"
"9249","19700","2200","-","-","-"
"9250","92700","100","-","-","-"
"9251","155300","-1700","-","-","-"
"9252","276200","26400","100","100","2762"
"9253","92100","-6000","-","-","-"
"9254","230100","-13700","-","-","-"
"9256","37500","300","-","-","-"
"9257","2470600","-3800","-","-","-"
"9258","324300","-3600","-","-","-"
"9259","589900","5400","-","-","-"
"9260","50500","1800","600","-300","84.17"
"9262","507800","52100","24300","6900","20.9"
"9263","1168000","-5100","-","-","-"
"9264","44700","-1600","-","-","-"
"9265","113700","12700","-","-","-"
"9267","36700","2500","29200","-600","1.26"
"9268","150000","-600","1100","-2400","136.36"
"9270","153600","9400","112700","56800","1.36"
"9271","14000","100","-","-","-"
"9272","155600","-1300","-","-","-"
"9273","427500","-20900","20100","3700","21.27"
"9274","3138700","131200","79900","-2500","39.28"
"9275","26100","-3000","100","-","261"
"9278","121200","-7400","11100","-1500","10.92"
"9279","46300","1100","142800","56000","0.32"
"9301","69700","200","91600","-21800","0.76"
"9302","131000","44500","40200","400","3.26"
"9303","142900","-2800","101700","-22700","1.41"
"9304","51400","3100","800","-900","64.25"
"9305","47300","4600","2700","-100","17.52"
"9306","116000","15400","3200","-100","36.25"
"9307","470500","11100","21000","-5200","22.4"
"9308","566000","69500","330200","49500","1.71"
"9310","86400","-6800","9500","-7400","9.09"
"9311","2900","200","-","-","-"
"9312","72200","8000","1500","100","48.13"
"9313","49000","100","-","-","-"
"9318","20368300","-673900","-","-","-"
"9319","61300","8000","5200","-3900","11.79"
"9322","7200","-1000","-","-200","-"
"9324","86900","10700","5600","-8700","15.52"
"9325","384800","-40100","-","-","-"
"9326","396100","-53500","100","-","3961"
"9327","344000","59600","-","-1100","-"
"9336","1245000","-60900","-","-","-"
"9337","60400","100","-","-","-"
"9338","118300","17500","-","-","-"
"9339","96500","4500","-","-","-"
"9340","220000","-9200","-","-","-"
"9341","850300","10800","-","-","-"
"9342","168300","2000","-","-","-"
"9343","470100","50400","200","-5100","2350.5"
"9344","426400","-16500","-","-1000","-"
"9345","221000","23800","-","-1300","-"
"9346","565500","138600","2000","2000","282.75"
"9347","31300","31300","5200","5200","6.02"
"9351","23800","700","700","300","34"
"9353","16100","-1600","-","-","-"
"9355","12100","-100","-","-","-"
"9360","68900","-4700","-","-","-"
"9361","16000","-700","-","-","-"
"9362","42800","100","-","-","-"
"9363","93600","2900","-","-","-"
"9364","29400","9300","76400","-1200","0.38"
"9365","17000","100","-","-","-"
"9366","105700","-400","400","-400","264.25"
"9367","2500","400","-","-","-"
"9368","17600","3800","31400","-11600","0.56"
"9369","49600","5800","4800","-42000","10.33"
"9376","30900","-300","-","-","-"
"9377","133400","2000","-","-","-"
"9380","82900","13400","39100","-4400","2.12"
"9381","124400","6400","93100","-","1.34"
"9384","33000","-900","27600","-100","1.2"
"9385","44700","4800","32200","400","1.39"
"9386","64800","-1300","100","100","648"
"9399","273701","-37","-","-","-"
"9401","835000","27500","282400","15900","2.96"
"9404","2994800","8800","414700","35800","7.22"
"9405","47800","2900","7200","-12900","6.64"
"9408","300","-","-","-","-"
"9409","520400","40000","95000","-5000","5.48"
"9412","2836200","-165800","167100","3200","16.97"
"9413","45600","-900","30400","-3900","1.5"
"9414","171500","8800","6600","2200","25.98"
"9416","404800","-300","174400","-3200","2.32"
"9417","181700","-5700","26300","200","6.91"
"9418","2314600","-31600","38700","-4400","59.81"
"9419","447400","-6300","1200","600","372.83"
"9421","128000","1400","-","-","-"
"9423","1100700","-85200","7200","1900","152.88"
"9424","9919000","74200","6256800","1270400","1.59"
"9425","885400","-3300","-","-","-"
"9428","32200","5000","36600","-1200","0.88"
"9432","1659200","113300","174100","-60300","9.53"
"9433","684300","25300","106100","-8500","6.45"
"9434","4673800","600000","551600","-249000","8.47"
"9435","152400","11000","7200","100","21.17"
"9436","22800","5100","3400","-3900","6.71"
"9438","34000","-2500","56500","-","0.6"
"9439","157900","-3900","-","-","-"
"9441","16000","-1000","1000","300","16"
"9444","28000","1600","-","-","-"
"9445","21000","-600","-","-","-"
"9446","52400","600","-","-","-"
"9449","253600","-20100","98400","-6800","2.58"
"9450","305500","-77700","123700","-20500","2.47"
"9466","126100","4500","4100","400","30.76"
"9467","108100","1700","4700","300","23"
"9468","264800","-13000","87100","-10500","3.04"
"9470","715300","-3600","6000","-1700","119.22"
"9474","245700","6300","159400","-3900","1.54"
"9475","53400","700","17900","-11600","2.98"
"9476","60800","200","-","-","-"
"9478","1846800","-6900","-","-","-"
"9479","306000","-5700","10900","1700","28.07"
"9501","36116100","-2474000","5413100","2095600","6.67"
"9502","360300","-14200","372000","22500","0.97"
"9503","763300","-73800","609400","54500","1.25"
"9504","3141400","-14300","350600","3500","8.96"
"9505","1101300","6100","711700","52000","1.55"
"9506","3675300","78600","265900","-8200","13.82"
"9507","810900","-27900","36000","10400","22.52"
"9508","1912400","131600","235100","-29500","8.13"
"9509","1006100","97200","146000","9100","6.89"
"9511","248400","-2300","9400","700","26.43"
"9513","3900600","133100","17300","-10600","225.47"
"9514","706300","-900","5200","-200","135.83"
"9517","1262900","57200","42800","-2500","29.51"
"9519","3085700","-114600","578300","19300","5.34"
"9522","1290000","253900","300","300","4300"
"9531","911200","51900","137200","8100","6.64"
"9532","105000","22900","100700","2200","1.04"
"9533","355600","41000","6800","1900","52.29"
"9534","126500","-300","4200","-1800","30.12"
"9535","44000","1800","11600","-20500","3.79"
"9536","46600","-4200","600","-3000","77.67"
"9537","500","-","-","-","-"
"9539","50700","5400","-","-","-"
"9543","12700","5500","54000","-600","0.24"
"9551","116500","-6100","3700","1100","31.49"
"9552","704400","187400","1500","200","469.6"
"9553","952600","142500","388900","-3000","2.45"
"9554","218000","-10000","-","-","-"
"9556","124800","-39300","100","100","1248"
"9557","126400","-8300","-","-","-"
"9558","156600","-10800","-","-","-"
"9560","398000","101000","5000","-","79.6"
"9561","900600","11300","800","800","1125.75"
"9562","84700","-1300","-","-","-"
"9563","931200","10400","8400","200","110.86"
"9564","143300","-8300","-","-","-"
"9565","474800","4500","3000","700","158.27"
"9600","53400","-6900","8400","-3000","6.36"
"9601","23600","-2900","14400","1800","1.64"
"9602","85900","-700","42900","-5400","2"
"9603","2390800","164700","246600","-18600","9.7"
"9605","15600","200","2000","-900","7.8"
"9610","486300","-22200","-","-","-"
"9612","12100","1900","53700","25400","0.23"
"9613","3214100","-46900","175000","-41500","18.37"
"9616","633400","-8400","71000","-17600","8.92"
"9619","81000","-12200","7200","-14400","11.25"
"9621","34400","9300","700","400","49.14"
"9622","56300","-5400","17700","-1400","3.18"
"9625","335100","4800","-","-","-"
"9627","94000","12800","150700","95800","0.62"
"9628","57800","-43800","3700","1800","15.62"
"9629","10800","500","25700","-4700","0.42"
"9632","17900","2700","400","-","44.75"
"9633","23600","1600","1100","-2000","21.45"
"9635","11000","-200","-","-","-"
"9636","1700","-200","-","-","-"
"9637","2600","100","-","-","-"
"9639","40800","3800","-","-","-"
"9640","32700","7500","-","-","-"
"9644","141100","29500","3600","-","39.19"
"9647","12700","-","-","-","-"
"9651","127300","4700","1600","-2900","79.56"
"9656","45900","-3700","1900","-1100","24.16"
"9658","62400","2500","700","-300","89.14"
"9661","3900","-300","-","-","-"
"9663","17400","7300","29800","-2100","0.58"
"9672","229700","-17400","41900","-45800","5.48"
"9675","19900","2200","15500","-9100","1.28"
"9678","113500","8400","21400","2900","5.3"
"9679","19700","100","-","-","-"
"9682","47000","100","12500","3700","3.76"
"9684","190100","44800","64300","-38600","2.96"
"9685","139200","3500","-","-","-"
"9686","14700","700","-","-","-"
"9687","47800","-500","-","-","-"
"9691","78100","-200","-","-","-"
"9692","111700","-4800","1300","100","85.92"
"9696","448100","6900","-","-","-"
"9697","109300","14900","204700","-39100","0.53"
"9698","176800","2600","-","-100","-"
"9699","46400","2400","18800","-300","2.47"
"9701","600","400","-","-","-"
"9702","512300","12200","800","100","640.38"
"9704","3235300","-299800","-","-","-"
"9706","80600","-3700","84500","7300","0.95"
"9708","52300","10100","500","100","104.6"
"9709","360900","-22000","-","-","-"
"9713","41900","-1900","1200","-","34.92"
"9715","58200","400","47700","3200","1.22"
"9716","204600","39500","227500","1700","0.9"
"9717","185200","-6300","4900","1400","37.8"
"9719","215600","-5300","216500","-26000","1"
"9720","2200","-100","-","-","-"
"9722","50000","800","62200","-1100","0.8"
"9723","76200","2700","-","-","-"
"9726","257900","13600","3300","-","78.15"
"9729","8200","1800","600","-1500","13.67"
"9731","27200","-800","200","-","136"
"9733","64100","8500","-","-","-"
"9734","1300","100","-","-","-"
"9735","109200","-16400","21600","-9900","5.06"
"9739","30000","-700","-","-","-"
"9740","20600","-1100","4800","-100","4.29"
"9742","51800","7600","11700","100","4.43"
"9743","131000","-3200","33400","-300","3.92"
"9744","45200","5100","80400","17500","0.56"
"9746","26800","7100","1500","-2400","17.87"
"9749","10800","1500","7000","-7100","1.54"
"9753","266100","-37500","-","-","-"
"9755","29600","-17200","1600","-2100","18.5"
"9757","261400","4100","22400","-2400","11.67"
"9759","42100","-2500","37000","-1300","1.14"
"9760","54500","1700","73900","-2200","0.74"
"9761","41800","-100","-","-","-"
"9763","18800","-100","900","300","20.89"
"9765","171700","-15900","21700","700","7.91"
"9766","73700","-17300","24500","10600","3.01"
"9767","46400","3400","-","-","-"
"9768","97500","-1300","-","-","-"
"9769","73200","10900","300","-2600","244"
"9776","13000","100","-","-","-"
"9778","1200","-100","-","-","-"
"9780","48700","300","-","-","-"
"9782","588400","26300","-","-","-"
"9783","302200","50200","152600","-22600","1.98"
"9787","19600","12100","2100","-100","9.33"
"9788","18600","700","6900","-3700","2.7"
"9790","49700","5400","21200","-800","2.34"
"9791","233800","-300","-","-","-"
"9793","57400","20800","46800","24600","1.23"
"9795","4600","-2600","900","-","5.11"
"9799","9200","-500","-","-","-"
"9810","5600","-1600","100","-","56"
"9812","68000","600","-","-","-"
"9816","183300","-1200","-","-","-"
"9818","4000","600","-","-","-"
"9820","16400","-400","-","-","-"
"9823","5400","-600","-","-","-"
"9824","21400","-1200","19100","1800","1.12"
"9827","2637300","61500","-","-","-"
"9828","29300","3600","15400","-4100","1.9"
"9830","27300","3300","75000","1500","0.36"
"9831","5041200","-268800","516000","-332200","9.77"
"9832","66600","-6600","103600","-46500","0.64"
"9835","25800","9100","2800","200","9.21"
"9837","137300","11000","150500","-9800","0.91"
"9842","375000","22900","10600","1800","35.38"
"9843","211600","-44400","65600","-9000","3.23"
"9845","46100","-1300","-","-","-"
"9846","7300","1100","-","-","-"
"9849","100","-","-","-","-"
"9850","11600","3800","53500","-11500","0.22"
"9852","9500","100","-","-","-"
"9853","3400","-1100","-","-","-"
"9854","255600","-55200","14600","-1600","17.51"
"9856","24900","1200","6400","400","3.89"
"9857","18000","200","-","-","-"
"9861","77600","-10900","92400","400","0.84"
"9867","25100","-300","-","-","-"
"9869","6900","800","2100","-2000","3.29"
"9872","63900","-10700","5200","100","12.29"
"9873","14600","1200","13700","-3800","1.07"
"9876","1135800","16700","-","-","-"
"9878","125100","-1300","-","-","-"
"9880","99100","5200","8800","-100","11.26"
"9882","48900","8200","5500","-11600","8.89"
"9885","451700","15900","6200","-1800","72.85"
"9887","3600","-500","10600","-6900","0.34"
"9888","530800","2100","200","200","2654"
"9889","46200","1100","1700","200","27.18"
"9890","10200","1700","-","-","-"
"9895","8700","700","-","-","-"
"9896","123200","13900","7700","-8200","16"
"9900","8800","-2700","135200","-17600","0.07"
"9902","11700","2300","1400","-5600","8.36"
"9903","10000","100","400","-400","25"
"9904","116600","-7100","-","-","-"
"9906","127300","-400","-","-","-"
"9908","81300","9700","-","-","-"
"9913","375600","1700","6000","-300","62.6"
"9914","137100","-3200","-","-","-"
"9919","6900","800","29100","-","0.24"
"9927","688400","4200","-","-500","-"
"9928","144600","-11700","4100","-300","35.27"
"9929","4500","500","-","-","-"
"9930","582300","123300","156700","18600","3.72"
"9932","10400","5200","2900","-3500","3.59"
"9934","19000","-1000","1200","-5900","15.83"
"9936","30000","300","5700","-4200","5.26"
"9941","47900","-500","-","-","-"
"9946","24300","700","1600","-3600","15.19"
"9948","58700","49600","14300","-2300","4.1"
"9950","3100","1100","-","-","-"
"9955","10200","2200","-","-","-"
"9956","30500","-300","4500","-7400","6.78"
"9959","6400","100","-","-","-"
"9960","15900","400","10500","-1600","1.51"
"9962","80900","13000","119600","900","0.68"
"9967","3100","-100","-","-","-"
"9969","104900","300","50400","-800","2.08"
"9972","1178300","3800","2400","-6300","490.96"
"9973","5121900","-49700","-","-","-"
"9974","27000","2000","4200","-100","6.43"
"9976","11200","-1000","-","-","-"
"9977","5400","3500","-","-","-"
"9978","1342700","-1200","-","-","-"
"9979","41800","2400","43500","600","0.96"
"9980","651100","-101700","111800","-700","5.82"
"9982","88000","-6700","51100","-","1.72"
"9983","327400","-112600","933300","156900","0.35"
"9984","11150300","595100","2544000","-17200","4.38"
"9986","11100","-400","700","-","15.86"
"9987","20000","-2900","36700","7700","0.54"
"9989","55600","10200","31900","-15100","1.74"
"9990","86000","12600","15500","-9600","5.55"
"9991","134300","26700","-","-200","-"
"9993","10600","800","100","-","106"
"9994","3100","1100","17700","-3100","0.18"
"9995","518300","43100","14000","-4600","37.02"
"9996","10600","2000","-","-","-"
"9997","916600","18700","31000","-6400","29.57"
