"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7506","8700","200","1400","-1000","6.21"
"7508","163000","-5700","700","-","232.86"
"7509","49300","-100","-","-","-"
"7510","18300","800","1000","-100","18.3"
"7512","292200","-6600","132500","31800","2.21"
"7513","101500","25200","148500","700","0.68"
"7514","29200","1000","400","-","73"
"7515","800","200","-","-","-"
"7516","312500","-3900","22900","500","13.65"
"7518","307100","-52300","38700","1300","7.94"
"7520","6600","-1800","200","100","33"
"7521","79500","300","-","-","-"
"7522","228400","600","26600","-500","8.59"
"7523","128700","5700","-","-","-"
"7524","437100","-31500","3800","-38000","115.03"
"7525","13800","-900","1600","-","8.63"
"7527","4995300","169000","-","-","-"
"7531","8000","600","-","-","-"
"7532","454500","-59800","592400","286200","0.77"
"7537","475200","-52900","62200","13100","7.64"
"7538","142100","6900","-","-","-"
"7539","138100","5700","600","-400","230.17"
"7544","53500","800","-","-","-"
"7545","232800","33300","357200","28500","0.65"
"7550","525600","62300","476500","-2252600","1.1"
"7551","156200","5100","100","-300","1562"
"7552","77200","-6600","26000","12300","2.97"
"7554","78000","-2000","186800","5900","0.42"
"7555","5500","-200","-","-","-"
"7559","17000","-2400","-","-","-"
"7561","249500","65000","164900","161400","1.51"
"7562","8600","1500","-","-","-"
"7564","709000","-38600","584600","32300","1.21"
"7565","8600","-100","-","-","-"
"7567","142600","5200","-","-","-"
"7570","17000","-1400","12800","1400","1.33"
"7571","747500","-55700","39800","-5400","18.78"
"7575","127700","-41500","14600","200","8.75"
"7578","1201700","-16200","-","-","-"
"7581","230400","99900","205800","-82300","1.12"
"7585","101800","-1800","-","-","-"
"7590","236700","11900","412000","-","0.57"
"7593","383500","16100","6400","-1700","59.92"
"7595","31500","-500","-","-200","-"
"7596","4600","300","2000","-","2.3"
"7599","908600","-23000","427200","-3300","2.13"
"7600","278000","-1600","9800","-1400","28.37"
"7601","165500","7600","400","-","413.75"
"7602","121100","6000","2000","-100","60.55"
"7603","55000","-1200","1300","-","42.31"
"7604","55400","11700","-","-","-"
"7605","77000","18400","4800","1200","16.04"
"7606","300800","-22900","14400","-1000","20.89"
"7607","34400","1700","4100","100","8.39"
"7608","403900","-9900","-","-","-"
"7609","148200","1800","1500","-2000","98.8"
"7610","12281700","-910500","753400","57200","16.3"
"7611","86900","-900","18300","-3700","4.75"
"7613","158000","500","1058900","493300","0.15"
"7614","73500","6200","-","-","-"
"7615","745500","-59200","26300","-123000","28.35"
"7616","211100","21300","999000","55100","0.21"
"7619","191300","-600","600","100","318.83"
"7621","6400","-900","-","-","-"
"7623","95600","-2300","-","-","-"
"7624","530500","86800","-","-","-"
"7625","365200","16700","31300","16700","11.67"
"7628","22700","-500","1200","-1100","18.92"
"7630","22000","4300","14400","-800","1.53"
"7634","10700","-300","-","-","-"
"7635","3300","100","-","-","-"
"7636","107100","-21600","-","-","-"
"7637","51500","7000","800","-16100","64.38"
"7638","87500","-2000","-","-","-"
"7640","85500","1500","16200","3400","5.28"
"7643","20000","-600","-","-","-"
"7646","125300","-23400","-","-","-"
"7647","5392500","-3312500","2472100","-4436200","2.18"
"7649","29900","11300","20800","-800","1.44"
"7670","134200","1500","-","-","-"
"7673","39200","1900","-","-","-"
"7674","60300","5700","-","-","-"
"7676","204400","3100","100","-","2044"
"7677","5300","600","-","-","-"
"7678","10800","700","2900","-600","3.72"
"7679","85400","-400","3200","-200","26.69"
"7681","17600","100","-","-","-"
"7682","238900","-1800","-","-","-"
"7683","210300","6300","2500","2500","84.12"
"7685","270200","-23200","-","-100","-"
"7686","142800","12400","1800","-100","79.33"
"7687","98000","1600","-","-","-"
"7689","44500","13200","-","-","-"
"7692","13203000","29900","-","-","-"
"7694","119400","400","-","-","-"
"7695","76600","-6000","200","100","383"
"7698","56900","-5700","-","-","-"
"7699","38200","-1300","-","-","-"
"7701","246300","-24200","79000","-15900","3.12"
"7702","300300","4000","6400","-100","46.92"
"7705","109900","-6000","900","200","122.11"
"7707","1027100","107100","205700","60800","4.99"
"7709","479000","-12300","50100","-54600","9.56"
"7711","174800","-3700","-","-100","-"
"7713","167900","-2300","-","-","-"
"7715","520900","-9300","26100","1200","19.96"
"7716","531800","-17300","13800","1600","38.54"
"7717","321300","40900","84100","3100","3.82"
"7718","86000","-18800","40800","-3500","2.11"
"7719","222100","12400","-","-","-"
"7721","178100","35000","32800","-5400","5.43"
"7722","226100","-14600","-","-","-"
"7723","29100","-500","11100","-400","2.62"
"7725","559100","-39000","7800","-500","71.68"
"7726","62800","-3700","2800","-1200","22.43"
"7727","773700","-36600","8300","-1800","93.22"
"7729","206700","-13300","51200","2000","4.04"
"7730","119900","6900","33900","-1700","3.54"
"7731","919600","-145600","264000","-13200","3.48"
"7732","273600","-9400","126200","10200","2.17"
"7733","1457000","-87600","368200","-5000","3.96"
"7734","4200","-3400","14700","6600","0.29"
"7735","801000","7700","477700","-76200","1.68"
"7739","68900","-17500","4200","1800","16.4"
"7740","56300","-17700","18700","2300","3.01"
"7741","95300","-26100","66000","1800","1.44"
"7743","248000","-800","23600","-3100","10.51"
"7744","454100","18300","22900","2400","19.83"
"7745","620700","-3100","28900","1200","21.48"
"7746","1115300","6200","21900","-1900","50.93"
"7747","155500","-23700","65800","-2500","2.36"
"7749","3000","-600","-","-","-"
"7751","3183500","-1674800","217300","-58900","14.65"
"7752","351000","2400","179300","-2500","1.96"
"7760","354400","-700","-","-","-"
"7762","1558700","-29400","186500","-5100","8.36"
"7769","954000","13400","57500","-400","16.59"
"7771","1373800","-17600","-","-","-"
"7774","289800","-4700","-","-","-"
"7775","326900","8600","-","-","-"
"7776","3836500","-346100","-","-","-"
"7777","5650300","529000","-","-","-"
"7779","7150700","67000","2670400","55600","2.68"
"7780","229500","-19900","54000","-12100","4.25"
"7781","184500","-3800","-","-","-"
"7782","272400","-7300","900","-","302.67"
"7791","185900","1500","-","-","-"
"7792","310600","-28500","-","-","-"
"7793","128900","10200","2300","2300","56.04"
"7794","1074500","-102100","500","500","2149"
"7795","750800","-21100","78600","25300","9.55"
"7800","56300","-7900","-","-","-"
"7803","2570700","-93600","1029800","227400","2.5"
"7804","108300","16200","-","-","-"
"7805","41000","-4200","200","-","205"
"7806","118700","-4900","29800","200","3.98"
"7807","245100","-3000","-","-","-"
"7808","252400","-1600","-","-","-"
"7809","248000","-3100","-","-","-"
"7810","206900","4600","9500","8300","21.78"
"7811","109100","700","78800","1700","1.38"
"7812","81000","-300","100","-300","810"
"7813","36400","-4400","-","-","-"
"7814","61100","-500","1400","-400","43.64"
"7815","66600","100","-","-","-"
"7816","1436000","-60000","1436700","289200","1"
"7817","174100","-31300","6900","-500","25.23"
"7818","55900","1600","7300","100","7.66"
"7819","165500","-500","31900","-25500","5.19"
"7820","48400","-5100","52700","-1900","0.92"
"7821","31400","-2400","4000","-400","7.85"
"7822","154700","6700","5100","-200","30.33"
"7823","33800","2500","3200","-1100","10.56"
"7826","319500","-5600","2500","-4400","127.8"
"7827","90600","5800","1000","1000","90.6"
"7829","1120500","62500","100","100","11205"
"7831","444300","77900","-","-","-"
"7832","664900","-8400","52400","-42400","12.69"
"7833","897700","-300","30700","600","29.24"
"7836","2045500","600","-","-","-"
"7837","49200","3400","1700","100","28.94"
"7839","580500","13600","89900","-42600","6.46"
"7840","28900","-900","6900","700","4.19"
"7841","285300","-18600","-","-","-"
"7844","442100","-28700","6000","100","73.68"
"7846","56700","-1200","55700","31700","1.02"
"7847","56900","1600","-","-","-"
"7849","191300","-400","-","-","-"
"7850","29500","700","-","-","-"
"7851","483500","-50000","-","-","-"
"7856","201400","27600","5800","-1600","34.72"
"7857","12000","-300","-","-","-"
"7859","3763600","60600","-","-1800","-"
"7860","208200","-54900","8300","400","25.08"
"7863","280800","-","-","-","-"
"7864","35300","-1400","5200","700","6.79"
"7865","100700","2700","-","-","-"
"7867","249900","-44600","71500","7500","3.5"
"7868","2685500","98100","242500","11500","11.07"
"7871","21300","-1000","-","-","-"
"7872","27800","1200","-","-","-"
"7874","46000","-10000","22500","7500","2.04"
"7875","66700","-4900","-","-","-"
"7877","14800","200","-","-","-"
"7878","47700","100","-","-","-"
"7879","133900","-600","3500","1600","38.26"
"7883","51500","400","-","-","-"
"7885","39000","-3100","3400","-4300","11.47"
"7886","77600","-7700","-","-","-"
"7887","31700","2000","-","-","-"
"7888","1049100","-57100","19700","4400","53.25"
"7893","30700","17700","8900","3300","3.45"
"7896","76100","-100","-","-","-"
"7897","1148400","37300","58500","7300","19.63"
"7898","168800","-2900","32500","3000","5.19"
"7899","42700","-8100","-","-","-"
"7901","134000","-4500","-","-","-"
"7902","12000","300","-","-","-"
"7905","100","-","-","-","-"
"7906","354800","-58600","20000","800","17.74"
"7908","899200","-109000","3100","-","290.06"
"7911","92100","-17000","75300","-16000","1.22"
"7912","46200","11700","41200","-9200","1.12"
"7914","5500","-300","4900","-1800","1.12"
"7915","165500","-6100","23200","-1100","7.13"
"7916","35400","300","800","400","44.25"
"7917","10200","-200","6400","-300","1.59"
"7918","1963100","-115600","27100","-","72.44"
"7919","498500","45800","-","-","-"
"7921","32700","-1200","5500","100","5.95"
"7922","688200","-27400","-","-","-"
"7923","12500","-600","-","-","-"
"7925","37600","500","531500","38600","0.07"
"7927","272600","19200","100","-","2726"
"7928","80800","-1600","-","-","-"
"7931","92500","3200","13700","-1900","6.75"
"7932","293600","-6600","-","-","-"
"7936","496600","31000","241300","62500","2.06"
"7937","5800","-800","3000","-800","1.93"
"7938","7600","100","-","-","-"
"7939","34400","-200","-","-","-"
"7940","190100","11200","-","-","-"
"7942","71600","-3700","12600","2700","5.68"
"7943","35000","-7900","3700","600","9.46"
"7944","25700","-700","34000","-4800","0.76"
"7946","20100","-","-","-","-"
"7947","117200","-2400","57800","2900","2.03"
"7949","34100","-6900","5200","600","6.56"
"7951","992400","-58800","345200","46800","2.87"
"7952","61500","-5000","2300","200","26.74"
"7953","82400","3000","-","-","-"
"7955","72500","-5300","5000","-2300","14.5"
"7956","1598000","187700","122200","-5100","13.08"
"7957","4000","-500","-","-","-"
"7958","47000","-2400","3600","-200","13.06"
"7962","17800","-1900","40200","3100","0.44"
"7963","87700","27100","300","100","292.33"
"7965","96600","-7100","11300","100","8.55"
"7966","53600","-400","34600","4600","1.55"
"7970","229500","-6000","26600","14100","8.63"
"7971","871500","62500","24300","15000","35.86"
"7972","425900","-11500","68900","5800","6.18"
"7974","2336100","-261800","909500","-82700","2.57"
"7975","4300","1600","-","-","-"
"7976","171100","-6500","6700","1000","25.54"
"7979","41100","4000","8300","200","4.95"
"7980","124500","3800","-","-","-"
"7981","28200","-7900","8000","-1500","3.52"
"7983","38400","1200","-","-","-"
"7984","25500","-8400","52200","29800","0.49"
"7985","32200","800","-","-","-"
"7986","97200","-2000","-","-","-"
"7987","47900","-3000","11000","-900","4.35"
"7988","32600","-600","28700","1700","1.14"
"7989","22100","-3900","290500","127400","0.08"
"7990","135200","-5000","23900","100","5.66"
"7991","524400","76800","33300","25100","15.75"
"7992","481500","173300","-","-","-"
"7994","84400","1700","13000","-9100","6.49"
"7995","49300","-11200","13100","1600","3.76"
"7997","248900","200","-","-","-"
"7999","32600","-3000","600","-300","54.33"
"8001","1162600","-97500","554200","139200","2.1"
"8002","5083400","-252300","1175200","-13600","4.33"
"8005","156400","2300","98600","1300","1.59"
"8006","7700","-1100","-","-","-"
"8007","478300","284600","40000","37800","11.96"
"8008","62500","3700","12200","8100","5.12"
"8011","257900","-1000","130500","200","1.98"
"8012","78700","-700","19400","-5800","4.06"
"8013","286700","9700","6000","2200","47.78"
"8014","160600","8200","900","-","178.44"
"8015","390600","-28200","37400","4300","10.44"
"8016","1409600","-140400","122700","-8600","11.49"
"8018","55700","5300","3800","-400","14.66"
"8020","828900","52600","36100","3400","22.96"
"8022","696700","-26900","10900","-2000","63.92"
"8023","508100","-21000","-","-","-"
"8025","7900","1000","3000","-","2.63"
"8029","102200","-11200","51400","4900","1.99"
"8030","5100","200","400","-","12.75"
"8031","2961900","-323500","303500","-53600","9.76"
"8032","11900","-16700","3900","1000","3.05"
"8035","952500","-570200","761700","196300","1.25"
"8037","645800","-6800","3100","100","208.32"
"8038","22100","400","-","-","-"
"8039","8900","-300","-","-","-"
"8040","94400","-4700","-","-","-"
"8041","10700","-400","1400","-","7.64"
"8043","29400","-700","1600","-100","18.38"
"8045","6300","200","-","-","-"
"8046","78800","-2600","1100","100","71.64"
"8050","135800","-15000","74500","16700","1.82"
"8051","140500","73400","1762200","1719900","0.08"
"8052","5200","-200","10200","100","0.51"
"8053","1910100","16300","206200","3200","9.26"
"8056","11000","-2100","20700","2900","0.53"
"8057","11000","-1500","9600","-300","1.15"
"8058","4871100","-413800","583400","54900","8.35"
"8059","12700","1400","2900","100","4.38"
"8060","18800","2200","42000","-6900","0.45"
"8061","104600","-6500","8000","700","13.07"
"8065","99000","34600","12800","-28100","7.73"
"8066","97500","1200","1700","500","57.35"
"8068","240300","-15000","22400","-2100","10.73"
"8070","167700","85700","19600","-600","8.56"
"8072","52600","-","-","-","-"
"8074","18600","-6000","10100","4400","1.84"
"8075","57200","-4100","8400","600","6.81"
"8076","35900","500","-","-","-"
"8077","499800","41600","31400","25200","15.92"
"8078","440600","-43200","16800","7700","26.23"
"8079","14900","-8200","47500","6400","0.31"
"8081","56200","-1800","200","-","281"
"8084","196300","-5500","11900","8300","16.5"
"8085","61800","1200","-","-","-"
"8086","229200","-10100","15100","-300","15.18"
"8088","370300","-23700","27200","5700","13.61"
"8089","23800","2900","600","400","39.67"
"8091","121100","-11700","2000","-100","60.55"
"8093","89300","5400","79000","-1100","1.13"
"8095","408400","-3700","65300","200","6.25"
"8097","55600","900","1700","-300","32.71"
"8098","63500","2400","23000","4100","2.76"
"8101","146400","-6800","4700","-","31.15"
"8103","237900","15400","57600","2900","4.13"
"8104","195000","2300","100","100","1950"
"8105","1132100","73400","-","-","-"
"8107","1092000","-8100","-","-","-"
"8111","98600","-8500","40300","-300","2.45"
"8113","284200","-21000","83600","9600","3.4"
"8114","116200","38300","87500","7300","1.33"
"8115","47700","-600","-","-","-"
"8117","64000","1300","2300","100","27.83"
"8118","286000","2100","4300","-200","66.51"
"8119","6400","-1200","-","-","-"
"8123","7500","100","-","-","-"
"8125","103000","-700","83800","6400","1.23"
"8127","257000","21700","4300","-1100","59.77"
"8129","31400","1700","27800","3000","1.13"
"8130","786000","-11700","44300","2100","17.74"
"8131","22900","-2100","2100","1400","10.9"
"8132","3200","700","19700","1400","0.16"
"8133","52600","-51700","15100","-9400","3.48"
"8135","121400","-5100","-","-","-"
"8136","544300","-25100","130300","12700","4.18"
"8137","31800","-400","1300","200","24.46"
"8138","1100","200","-","-","-"
"8139","1522100","-61000","-","-","-"
"8140","58800","-5500","7500","-4900","7.84"
"8141","533300","-1000","2700","-2900","197.52"
"8142","123300","43800","12900","3800","9.56"
"8143","110500","-1000","-","-","-"
"8144","17200","-1500","-","-","-"
"8147","12700","100","-","-","-"
"8150","155200","-3000","8300","-200","18.7"
"8151","79800","2400","1800","-1000","44.33"
"8152","74400","1100","-","-","-"
"8153","24500","1300","5900","-1300","4.15"
"8154","352800","-21900","10500","-900","33.6"
"8155","138400","-11300","24600","700","5.63"
"8157","79400","6200","4500","900","17.64"
"8158","75500","-100","9500","-2000","7.95"
"8159","259000","3100","5900","-1100","43.9"
"8160","51800","-1700","15500","400","3.34"
"8163","43600","2700","199300","29000","0.22"
"8165","114000","-2000","1599100","-9900","0.07"
"8166","107100","-6600","-","-","-"
"8167","16800","2000","20600","-600","0.82"
"8168","2300","-300","5600","-200","0.41"
"8173","51200","-3600","54600","-2500","0.94"
"8174","37500","-5400","30600","600","1.23"
"8179","217200","26500","1914300","239300","0.11"
"8181","34800","500","-","-","-"
"8182","70900","22900","100","-","709"
"8185","385100","-4200","20200","-","19.06"
"8194","86300","-12900","28600","-5400","3.02"
"8198","30200","500","-","-","-"
"8200","60800","2500","235100","10600","0.26"
"8202","5034900","-104500","1626600","4600","3.1"
"8203","115600","-24800","2200","-500","52.55"
"8207","131000","-1100","24500","-","5.35"
"8208","1100","500","-","-","-"
"8209","121600","400","-","-","-"
"8214","316400","-71800","54000","10300","5.86"
"8215","3400","600","-","-","-"
"8217","75300","21600","39400","3100","1.91"
"8218","12800","-1000","36200","-5200","0.35"
"8219","1099300","-180900","98100","34100","11.21"
"8225","84200","400","-","-","-"
"8226","1392700","67600","1000","1000","1392.7"
"8227","27400","-4100","38600","-3600","0.71"
"8230","381700","5200","3400","-3600","112.26"
"8233","1935800","-480200","351300","17500","5.51"
"8237","589500","-23800","33600","11000","17.54"
"8242","670300","-12200","58200","-8200","11.52"
"8244","20900","600","50400","-","0.41"
"8247","133100","-200","-","-","-"
"8252","316400","-13600","163400","7300","1.94"
"8253","235500","-47700","91200","-16100","2.58"
"8254","198100","-700","-","-","-"
"8255","17600","-300","2300","300","7.65"
"8256","1481200","-584900","-","-","-"
"8260","987100","-25300","9000","-76000","109.68"
"8267","326200","-12000","976100","-7900","0.33"
"8273","32000","-2400","20800","100","1.54"
"8275","12600","-1300","2300","-600","5.48"
"8276","17300","1200","19700","-2300","0.88"
"8278","37500","5200","303000","26500","0.12"
"8279","10500","-","4700","-1200","2.23"
"8281","661700","-1300","25800","-400","25.65"
"8282","288100","-108400","103300","-2300","2.79"
"8283","13300","-1800","8200","500","1.62"
"8285","108900","-2400","17100","2100","6.37"
"8289","77800","3100","18800","1400","4.14"
"8291","923700","-30700","27900","7100","33.11"
"8301","-","-","-","-","-"
"8304","1646400","-202900","1658000","-45300","0.99"
"8306","77868100","3634300","3735200","-886900","20.85"
"8308","10911400","2657300","390200","-381500","27.96"
"8309","616400","-23800","35100","-15800","17.56"
"8316","8943500","1799700","310400","-72000","28.81"
"8331","586900","38300","230500","-79000","2.55"
"8334","265100","79500","143600","-38900","1.85"
"8336","61900","-4700","3800","-1400","16.29"
"8337","5432200","32400","79000","-6300","68.76"
"8338","1908700","130600","120600","-8800","15.83"
"8341","194800","17200","22800","-10600","8.54"
"8343","479300","84800","1900","-1100","252.26"
"8344","253100","9300","4500","-1500","56.24"
"8345","74000","-3100","3700","-500","20"
"8346","4254900","512300","111600","11500","38.13"
"8349","72200","1100","2000","300","36.1"
"8354","764200","1700","62700","4800","12.19"
"8358","4083500","149600","600900","-47900","6.8"
"8359","571400","14800","280900","-6400","2.03"
"8360","574000","15800","12000","700","47.83"
"8361","235600","23400","10900","-400","21.61"
"8362","24700","-3300","15300","-200","1.61"
"8364","101600","9900","2600","-","39.08"
"8365","23000","-200","24900","-100","0.92"
"8366","113700","6300","64300","-5300","1.77"
"8367","124600","12700","100","-700","1246"
"8368","461700","108300","71100","-12100","6.49"
"8370","164700","3000","8400","-400","19.61"
"8377","472300","-9900","59600","-8800","7.92"
"8381","160900","-","66500","-2500","2.42"
"8383","32700","-2000","3000","-500","10.9"
"8386","154900","2300","8700","900","17.8"
"8387","112800","3700","6100","-","18.49"
"8388","51500","2700","12900","-3100","3.99"
"8392","195400","-800","27800","-7900","7.03"
"8393","168700","3100","600","-200","281.17"
"8395","256200","-1500","3100","-300","82.65"
"8399","229900","1200","25200","-1000","9.12"
"8410","3225700","289400","3238500","-21800","1"
"8411","11424200","997300","642000","-591600","17.79"
"8416","267400","-","7300","-500","36.63"
"8418","256400","400","23000","-5000","11.15"
"8421","4","-1","-","-","-"
"8424","50800","-1900","7300","500","6.96"
"8425","280100","14700","12600","-600","22.23"
"8439","137400","-11900","6800","1300","20.21"
"8462","334800","-6600","-","-","-"
"8473","2970400","-402800","202300","36000","14.68"
"8508","8027400","-33600","71100","-23200","112.9"
"8511","398200","34900","50200","-400","7.93"
"8515","8684000","365900","1712800","-422600","5.07"
"8518","3058000","204000","-","-1100","-"
"8522","139400","-4800","32100","1400","4.34"
"8524","2070900","133200","85600","-10300","24.19"
"8537","189200","-3700","400","-500","473"
"8541","160500","29900","14000","300","11.46"
"8542","103300","3600","2800","-700","36.89"
"8544","806700","51000","56900","-9200","14.18"
"8550","5979100","164700","78700","4900","75.97"
"8551","19600","4200","10600","200","1.85"
"8558","605200","15200","14300","-1200","42.32"
"8562","1913100","191300","185100","-4600","10.34"
"8563","513600","53000","3100","400","165.68"
"8566","18900","500","10700","400","1.77"
"8570","1612200","53900","27000","6800","59.71"
"8572","6521300","-194000","120800","19900","53.98"
"8584","264700","16500","42900","200","6.17"
"8585","1406600","159900","17000","2800","82.74"
"8591","2037000","162700","230200","-98800","8.85"
"8593","7396000","-69800","367800","62700","20.11"
"8595","644500","-25000","23500","3200","27.43"
"8596","220800","-26800","7000","4500","31.54"
"8600","3294900","-165200","7287700","4200300","0.45"
"8601","2852000","-576700","551800","-52900","5.17"
"8604","18612600","-2368800","986600","97000","18.87"
"8609","667300","-385900","1647900","-2900","0.4"
"8613","912900","138500","322200","-30900","2.83"
"8614","2955900","-7900","41400","-","71.4"
"8616","1063900","66800","1001900","746300","1.06"
"8617","270800","-3300","22000","-1600","12.31"
"8622","838600","9600","94400","-3700","8.88"
"8624","301100","-33100","59400","-3600","5.07"
"8628","2642000","219100","276400","-195400","9.56"
"8630","319000","60400","905600","-91400","0.35"
"8697","305400","-9800","156000","-9000","1.96"
"8698","6782600","-751900","1444300","-218700","4.7"
"8699","7989900","27500","7100","3700","1125.34"
"8700","223400","4300","-","-","-"
"8704","1873000","-44300","18400","-25800","101.79"
"8705","735500","132500","-","-","-"
"8706","289100","-5800","15200","-14500","19.02"
"8707","151700","-2100","3200","-800","47.41"
"8708","17900","-1600","40900","-1000","0.44"
"8713","139100","5900","1500","-4500","92.73"
"8714","4447700","278400","283700","5300","15.68"
"8715","754200","39700","33400","3100","22.58"
"8725","616800","-245800","70800","-2200","8.71"
"8732","2383100","22800","10700","-4500","222.72"
"8737","731200","-5500","-","-","-"
"8739","119900","-10300","2000","-2800","59.95"
"8742","482600","370000","2900","300","166.41"
"8746","2991300","-49000","-","-","-"
"8747","67200","18600","-","-","-"
"8750","2886300","755500","212300","-100400","13.6"
"8766","1501700","382900","183100","-71900","8.2"
"8769","204600","-28300","4800","-200","42.63"
"8771","160000","-3900","12900","1800","12.4"
"8772","64600","-900","-","-","-"
"8783","5296700","139000","-","-","-"
"8789","5840000","149500","106000","18800","55.09"
"8793","28500","1400","6600","-","4.32"
"8795","478200","-38500","107800","24400","4.44"
"8798","146600","-2200","14500","-56500","10.11"
"8801","551100","-7600","317700","-73500","1.73"
"8802","1653900","-92100","235200","22300","7.03"
"8803","42700","10600","5800","-2300","7.36"
"8804","360200","-34700","65900","-3200","5.47"
"8818","21300","4300","56600","-1200","0.38"
"8830","296600","-3600","202300","16800","1.47"
"8835","194700","17300","1400","-300","139.07"
"8836","275900","4200","-","-","-"
"8841","482400","93300","68700","43900","7.02"
"8842","69200","49200","-","-3700","-"
"8844","624700","61200","11700","1200","53.39"
"8848","8108600","-36600","400700","-25800","20.24"
"8850","52300","-8000","1400","-100","37.36"
"8854","1600","-","-","-","-"
"8860","285400","7500","3400","1100","83.94"
"8864","113800","-6100","4400","-100","25.86"
"8869","122800","20200","61400","-2900","2"
"8871","404700","-15600","9000","1200","44.97"
"8876","343400","-45600","53000","-15700","6.48"
"8877","51500","-2500","15500","200","3.32"
"8881","330500","11300","32500","7400","10.17"
"8886","16700","-200","-","-","-"
"8887","271100","-10900","100","100","2711"
"8889","92100","-2900","-","-","-"
"8890","660500","-21900","-","-","-"
"8891","227200","10500","-","-","-"
"8892","468600","-18600","507700","300","0.92"
"8893","545700","44600","79700","25100","6.85"
"8894","3787100","87000","-","-","-"
"8897","1521300","38000","18400","-3000","82.68"
"8898","12300","-","-","-","-"
"8903","155400","-5000","-","-","-"
"8904","124100","-100","3200","-39900","38.78"
"8905","233900","-4000","89000","-52200","2.63"
"8908","73300","-1800","2800","-51500","26.18"
"8912","433100","-9800","56400","-10800","7.68"
"8914","422900","8400","8600","-3100","49.17"
"8917","67700","-1500","20000","4800","3.38"
"8918","14158600","-122800","-","-","-"
"8919","103600","-11700","477800","1100","0.22"
"8920","835600","-6800","49800","6000","16.78"
"8923","172600","-23200","20500","-4100","8.42"
"8925","365700","-78100","2000","1300","182.85"
"8927","944000","17700","13700","5300","68.91"
"8928","50600","-200","2700","-700","18.74"
"8929","375700","-51100","-","-","-"
"8931","395000","-6600","300","-600","1316.67"
"8934","369500","-14200","5200","-2100","71.06"
"8935","42900","-3500","10400","-3100","4.13"
"8938","1963100","-23800","-","-","-"
"8940","275000","20000","7000","-","39.29"
"8944","582000","-20200","-","-","-"
"8945","24600","-47500","-","-","-"
"8946","1747300","-64000","-","-","-"
"8995","46600","-3600","-","-","-"
"8996","28300","-12600","-","-","-"
"8999","160700","-700","58600","11400","2.74"
"9001","98600","-7600","22900","-11300","4.31"
"9003","107300","-6700","41900","-2300","2.56"
"9005","705900","-13100","60800","-9900","11.61"
"9006","896400","-76100","108100","4000","8.29"
"9007","394900","-44500","64800","3500","6.09"
"9008","663800","-29100","39700","-500","16.72"
"9009","167900","46100","112700","-7600","1.49"
"9010","86700","1700","29400","-2400","2.95"
"9012","4300","200","-","-","-"
"9017","6200","700","-","-","-"
"9020","1007500","-141800","107700","9500","9.35"
"9021","1360800","-14200","58200","18200","23.38"
"9022","3788700","-387400","232100","47100","16.32"
"9024","683400","-143500","802600","90000","0.85"
"9025","20900","11600","2700","-100","7.74"
"9028","62500","-3000","-","-","-"
"9029","81800","14500","-","-","-"
"9031","64400","5400","6500","-4100","9.91"
"9033","5400","1200","1400","-400","3.86"
"9034","31700","-1700","-","-","-"
"9036","182900","8200","-","-","-"
"9037","45700","300","1400","300","32.64"
"9039","13400","1500","71100","-600","0.19"
"9041","362300","-28800","66200","3300","5.47"
"9042","271500","-12200","97600","23200","2.78"
"9044","86900","-8100","11100","3200","7.83"
"9045","149000","-16600","17000","4600","8.76"
"9046","23800","4800","94300","39200","0.25"
"9048","213400","-21800","35700","-","5.98"
"9049","11600","-2000","-","-","-"
"9051","10500","500","-","-","-"
"9052","35600","-600","1500","-200","23.73"
"9055","379500","200","7900","-2900","48.04"
"9057","41100","1500","-","-","-"
"9058","10700","-100","6300","-200","1.7"
"9059","16000","-3200","600","-200","26.67"
"9060","3100","-200","-","-","-"
"9063","34500","-1500","-","-","-"
"9064","105800","2300","164100","-18500","0.64"
"9065","8700","700","109000","800","0.08"
"9066","47100","400","1100","200","42.82"
"9067","209100","13600","-","-","-"
"9068","22300","1100","400","100","55.75"
"9069","349200","-7000","54800","1000","6.37"
"9070","29400","-1800","2100","500","14"
"9072","10500","-","12100","-6600","0.87"
"9073","15200","900","-","-","-"
"9074","13500","-1900","300","-","45"
"9075","84200","8000","11100","-2700","7.59"
"9076","354000","10600","41600","-4000","8.51"
"9078","96800","-1200","3600","-500","26.89"
"9081","26000","3500","3100","2000","8.39"
"9082","74000","6300","1000","1000","74"
"9083","3900","400","-","-","-"
"9087","37400","-100","-","-","-"
"9090","900900","-23200","434500","-556300","2.07"
"9099","9800","-400","1000","100","9.8"
"9101","4353300","-492600","2185100","-38400","1.99"
"9104","4795900","-1093300","2016600","353200","2.38"
"9107","3148800","-494000","5554300","192900","0.57"
"9110","167900","-34900","84200","-17100","1.99"
"9115","742400","-42200","-","-","-"
"9119","328000","-22700","327200","-4600","1"
"9127","129500","-2800","-","-","-"
"9130","163100","1000","13700","-","11.91"
"9142","2335600","-588200","82200","-7100","28.41"
"9143","113200","11600","323400","-14500","0.35"
"9145","345700","-14700","3700","-200","93.43"
"9147","58100","400","18500","-5500","3.14"
"9158","260600","-16800","1100","1100","236.91"
"9159","220500","-12300","-","-","-"
"9160","736400","41700","-","-","-"
"9161","94000","-4200","800","500","117.5"
"9162","1561200","-30700","22600","-700","69.08"
