"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6294","80000","-14300","2500","-300","32"
"6297","198500","10600","7100","-400","27.96"
"6298","1478100","-121800","277700","25700","5.32"
"6301","2937700","-356800","250200","43300","11.74"
"6302","647900","27400","63900","7700","10.14"
"6305","510500","-47200","159900","-65300","3.19"
"6306","113800","3900","2200","-1000","51.73"
"6307","275900","2400","-","-","-"
"6309","31700","3400","1000","-2800","31.7"
"6310","265300","-5500","2200","800","120.59"
"6312","232800","-8700","-","-","-"
"6315","829500","257400","722000","-28200","1.15"
"6316","25900","2200","5200","4500","4.98"
"6317","162500","15200","18900","-1900","8.6"
"6319","453700","-193500","-","-","-"
"6322","17900","-600","-","-","-"
"6323","411500","7700","205300","75600","2"
"6324","281900","-54000","121400","-11400","2.32"
"6325","19800","-4600","18300","-17500","1.08"
"6326","2138900","-425700","207800","37300","10.29"
"6327","531400","154600","-","-","-"
"6328","22400","-7300","8300","200","2.7"
"6330","292500","-91700","59400","32900","4.92"
"6331","196000","18400","4900","1000","40"
"6332","100200","-4200","4800","700","20.88"
"6333","115600","-39300","3800","1900","30.42"
"6334","335600","-30800","-","-","-"
"6335","223400","-76600","-","-","-"
"6336","472400","1300","-","-","-"
"6337","339700","-15800","-","-","-"
"6338","674900","11000","-","-3600","-"
"6339","182300","31900","26200","5400","6.96"
"6340","26800","4700","700","-200","38.29"
"6342","26700","-","-","-","-"
"6343","713200","6000","300","-2600","2377.33"
"6345","105800","4500","19000","-1200","5.57"
"6346","7400","-1000","-","-","-"
"6347","321700","-100","-","-","-"
"6349","46300","6500","59400","-","0.78"
"6351","17500","-1500","7000","-900","2.5"
"6356","578800","-73200","81900","-3000","7.07"
"6357","189800","-9700","2100","-200","90.38"
"6358","35100","2200","6800","-1500","5.16"
"6360","94900","3600","-","-","-"
"6361","145900","-56400","112100","48800","1.3"
"6362","80100","-100","-","-","-"
"6363","130100","300","44000","30800","2.96"
"6364","19200","-6600","16100","-","1.19"
"6365","5200","1600","-","-","-"
"6366","7189200","-548000","15500","-5800","463.82"
"6367","1088500","-81400","71500","6600","15.22"
"6368","143700","6300","154800","-4700","0.93"
"6369","102400","-24500","3400","-1600","30.12"
"6370","197700","-6000","28500","-1600","6.94"
"6371","29400","2300","12800","-400","2.3"
"6373","142600","10600","1300","-","109.69"
"6376","520800","33700","152900","-5200","3.41"
"6378","564200","-17100","7600","-3100","74.24"
"6379","19400","4100","100","-","194"
"6380","244000","1300","-","-","-"
"6381","172100","-18600","20000","-1000","8.61"
"6382","39700","-10800","-","-","-"
"6383","903700","-38300","183000","7300","4.94"
"6384","255700","12400","-","-","-"
"6387","281600","31600","13400","-","21.01"
"6390","423800","53700","5300","-1500","79.96"
"6391","40100","100","-","-","-"
"6392","22400","600","-","-","-"
"6393","40200","-2300","1600","-200","25.13"
"6395","125900","4800","5700","-","22.09"
"6396","6800","300","-","-","-"
"6400","343400","-21800","-","-100","-"
"6402","60900","1000","-","-","-"
"6403","20400","-700","-","-","-"
"6405","318000","10500","-","-","-"
"6406","25700","-19000","83300","43400","0.31"
"6407","87500","-24800","91500","16100","0.96"
"6408","19200","2100","-","-","-"
"6411","7300","800","-","-","-"
"6412","291500","-47200","19900","-8700","14.65"
"6413","11700","5500","20600","-3400","0.57"
"6416","51300","-7200","-","-","-"
"6417","657400","-32200","178900","7500","3.67"
"6418","871000","-20900","50200","-11000","17.35"
"6419","673100","-70000","44200","8000","15.23"
"6420","6900","-9200","6500","300","1.06"
"6424","48500","-1500","-","-","-"
"6425","2070300","233000","56500","40600","36.64"
"6428","443300","44300","31600","14000","14.03"
"6430","446900","58900","228100","15200","1.96"
"6432","1389100","-39200","59300","-1400","23.42"
"6433","248000","-4500","-","-","-"
"6436","16100","-1600","22800","-2300","0.71"
"6440","1014600","3100","211500","-14500","4.8"
"6444","1260300","-48800","351100","-13700","3.59"
"6445","178000","900","24900","-11600","7.15"
"6448","36000","-12000","42800","-11400","0.84"
"6454","18200","-1000","11300","-1000","1.61"
"6455","22200","2200","200","-2400","111"
"6457","351000","-20000","63800","900","5.5"
"6458","15600","-163300","17400","-9400","0.9"
"6459","34800","-3400","2300","400","15.13"
"6460","1174400","-94200","271300","13200","4.33"
"6463","72900","500","3700","-1600","19.7"
"6464","1096100","-80700","37200","-3500","29.47"
"6465","152700","-15500","19000","7600","8.04"
"6466","12000","-900","-","-","-"
"6467","181300","-20800","-","-","-"
"6469","71900","-3400","-","-","-"
"6470","290000","14200","10100","3100","28.71"
"6471","1210800","-114400","164900","-36600","7.34"
"6472","7468400","-165900","987500","-55100","7.56"
"6473","665700","-104900","55800","-5600","11.93"
"6474","173000","5700","62400","7700","2.77"
"6479","213300","-48100","210300","-27500","1.01"
"6480","496600","10200","18500","-23900","26.84"
"6481","174500","-17400","147300","28500","1.18"
"6482","93900","-2000","3400","200","27.62"
"6484","13600","1000","-","-","-"
"6485","24700","6900","4000","-2200","6.17"
"6486","119000","-12600","7700","-1300","15.45"
"6488","17600","-2700","-","-","-"
"6489","127100","-6900","22700","5600","5.6"
"6490","97500","-10800","22200","400","4.39"
"6492","17700","-300","-","-","-"
"6493","869800","-25400","-","-","-"
"6494","1978500","48500","-","-","-"
"6495","351300","2800","-","-","-"
"6496","45200","-400","-","-","-"
"6497","62000","11600","-","-","-"
"6498","131600","-100","79900","3200","1.65"
"6501","643700","-295500","537100","92700","1.2"
"6502","182000","23200","1100","-300","165.45"
"6503","1307900","-284700","503800","85500","2.6"
"6504","427900","6300","45100","-25700","9.49"
"6505","148900","6600","8900","-100","16.73"
"6506","541500","-69200","252500","11200","2.14"
"6507","141300","-42300","42300","9100","3.34"
"6508","102500","-1600","64600","-7200","1.59"
"6513","122500","6600","100","-","1225"
"6516","359600","3000","20500","200","17.54"
"6517","28500","500","1200","-1700","23.75"
"6518","57100","300","-","-","-"
"6521","501900","37800","-","-","-"
"6522","261000","-12200","46400","-1000","5.63"
"6523","297300","14800","75500","-57500","3.94"
"6524","206000","-800","16100","900","12.8"
"6525","2607900","-135700","13100","-2300","199.08"
"6526","4998400","-530100","15200","2900","328.84"
"6532","1585000","-189800","137800","35000","11.5"
"6533","332300","8500","-","-","-"
"6535","1280100","6100","42300","-4800","30.26"
"6537","190500","-11000","31500","1000","6.05"
"6538","709800","27900","6800","-2500","104.38"
"6539","123300","-12800","9000","-900","13.7"
"6540","48700","-12600","3000","-200","16.23"
"6542","331500","5700","200","-200","1657.5"
"6543","19100","600","-","-","-"
"6544","174800","-20700","62900","3600","2.78"
"6545","127700","3300","1800","-900","70.94"
"6546","25900","2100","1300","800","19.92"
"6547","649100","121500","100","100","6491"
"6548","113600","2700","-","-","-"
"6549","70500","-700","-","-","-"
"6550","1359100","59600","-","-","-"
"6551","422900","-50700","147400","29300","2.87"
"6552","987600","-36000","12900","-400","76.56"
"6554","294100","13600","-","-","-"
"6555","155500","-2500","-","-","-"
"6556","410300","-52500","145100","-12200","2.83"
"6557","281300","-26600","-","-","-"
"6558","95400","-1700","-","-","-"
"6560","91900","-11400","9300","4800","9.88"
"6561","825100","-33300","-","-","-"
"6562","666500","800","14000","-7700","47.61"
"6563","168900","-44400","3900","-5800","43.31"
"6564","273700","22400","1300","700","210.54"
"6565","87800","-700","-","-","-"
"6566","31600","-2800","800","-","39.5"
"6567","51000","-89200","-","-","-"
"6568","294800","13800","-","-","-"
"6570","49200","15700","1500","-600","32.8"
"6571","109400","-700","100","100","1094"
"6572","898400","-31900","600","-","1497.33"
"6573","2113400","103800","-","-","-"
"6574","173200","-45800","-","-","-"
"6577","16000","-2000","-","-","-"
"6578","451700","-20800","-","-","-"
"6579","270600","-13300","-","-","-"
"6580","181700","9400","1400","-300","129.79"
"6584","757000","-47900","56900","-13800","13.3"
"6586","209000","-30300","24400","9300","8.57"
"6588","61500","1300","10100","500","6.09"
"6590","562900","74400","81300","-17600","6.92"
"6592","85900","-700","27700","1100","3.1"
"6594","7723500","-366000","224300","14800","34.43"
"6597","207800","-6900","-","-100","-"
"6599","32900","4100","-","-","-"
"6612","90900","-6500","-","-300","-"
"6613","3861600","-158800","-","-","-"
"6614","175400","-1400","4600","-2000","38.13"
"6615","572800","-8200","11200","-100","51.14"
"6616","344700","-15800","6000","-","57.45"
"6617","206500","-1200","8600","2400","24.01"
"6618","57100","-684900","-","-37200","-"
"6619","7157300","165200","2561100","140200","2.79"
"6620","674600","-33700","-","-","-"
"6622","42100","-1500","9800","1900","4.3"
"6625","3204900","72100","349700","85900","9.16"
"6626","281700","12700","-","-","-"
"6627","224300","-32200","-","-","-"
"6629","711500","-26200","18000","700","39.53"
"6630","802900","4400","536400","3200","1.5"
"6632","4617100","199200","1172100","21000","3.94"
"6633","217500","-41600","5700","-300","38.16"
"6634","495100","23900","-","-","-"
"6635","164600","-42000","47300","-3800","3.48"
"6637","330100","41800","-","-","-"
"6638","121000","-18600","31300","-3300","3.87"
"6640","164700","21900","29400","-35200","5.6"
"6643","49600","800","-","-100","-"
"6644","249600","17400","10400","-12200","24"
"6645","662900","-40000","151300","1600","4.38"
"6647","4100","100","-","-","-"
"6648","56500","100","-","-","-"
"6651","226700","12800","54200","-1100","4.18"
"6652","58800","500","22200","-1200","2.65"
"6653","191500","-32700","6900","1500","27.75"
"6654","44100","4000","3800","500","11.61"
"6656","267200","-10500","4500","100","59.38"
"6658","933200","15700","-","-","-"
"6659","3071100","69600","-","-","-"
"6662","1346000","24600","-","-","-"
"6663","163700","-100","-","-","-"
"6664","281400","3500","2800","200","100.5"
"6666","439300","-31100","-","-","-"
"6668","455000","900","-","-","-"
"6670","455700","3600","38900","3900","11.71"
"6674","338800","-900","14100","-2000","24.03"
"6675","201600","21300","7600","-1000","26.53"
"6676","93500","-300","900","-100","103.89"
"6677","375300","13700","2600","-","144.35"
"6678","8300","1100","900","-","9.22"
"6694","137400","-11500","-","-","-"
"6696","604200","-67100","-","-","-"
"6697","184600","2600","-","-","-"
"6698","173900","-3200","2500","300","69.56"
"6699","378400","29100","1300","-100","291.08"
"6701","842200","-29900","175800","26200","4.79"
"6702","108500","-3900","199500","23900","0.54"
"6703","1037000","-109000","97500","-2000","10.64"
"6704","163300","-300","300","-200","544.33"
"6706","24000","15700","12100","-400","1.98"
"6707","452000","-8000","38100","-6800","11.86"
"6715","3600","100","100","-800","36"
"6718","55200","-9800","3700","-300","14.92"
"6721","2217600","2600","-","-","-"
"6723","8951000","-292700","1168800","407600","7.66"
"6724","132700","-12500","155500","14300","0.85"
"6727","550600","-248200","503500","-59300","1.09"
"6728","69100","-37300","64800","12300","1.07"
"6730","190700","21900","27200","-3800","7.01"
"6731","16742600","111800","-","-","-"
"6734","45400","4200","-","-","-"
"6736","122700","12800","19000","-11800","6.46"
"6737","27000","1000","18200","100","1.48"
"6740","13608400","-1814800","6124800","1702000","2.22"
"6741","214100","-8000","700","-2800","305.86"
"6742","365000","6500","2600","-2700","140.38"
"6743","118100","-3100","-","-","-"
"6744","18000","300","9900","-600","1.82"
"6745","61100","-2100","3900","-400","15.67"
"6748","56400","-","6100","400","9.25"
"6750","73900","5700","46900","-1000","1.58"
"6752","12163000","-549700","1044800","80900","11.64"
"6753","1817500","-703500","1576800","428300","1.15"
"6754","1497900","-153800","244500","4100","6.13"
"6755","2537800","-70300","18100","-100","140.21"
"6757","68100","1100","-","-","-"
"6758","1705300","-129300","318800","-17800","5.35"
"6762","549000","-25600","491300","68400","1.12"
"6763","13800","3400","13300","-1800","1.04"
"6768","1967500","-22900","98800","-11700","19.91"
"6769","199400","-10100","-","-","-"
"6770","1029700","-23000","441500","32400","2.33"
"6771","90700","-6600","4400","-3500","20.61"
"6772","29800","900","-","-","-"
"6775","2067700","-31600","-","-","-"
"6776","748900","-17100","-","-","-"
"6777","413100","-80700","100","100","4131"
"6778","549900","26600","8400","1600","65.46"
"6779","384900","-5300","37200","-600","10.35"
"6785","105300","-19000","8000","-9100","13.16"
"6786","715400","-24300","-","-","-"
"6787","132600","-43900","175100","-18700","0.76"
"6788","39100","-100","2200","-700","17.77"
"6789","170100","700","9800","-1000","17.36"
"6794","292800","-33300","82400","74300","3.55"
"6798","92900","-1100","12700","-800","7.31"
"6800","223300","-28600","24700","-6700","9.04"
"6803","1418100","-84800","37700","10200","37.62"
"6804","93100","-2000","38200","11800","2.44"
"6806","14500","-200","24500","-","0.59"
"6807","25700","2000","74500","-3000","0.34"
"6809","35100","-6200","11600","-1800","3.03"
"6810","184100","18900","58200","-1400","3.16"
"6814","244200","-12800","106000","-1100","2.3"
"6817","1270700","-38700","17600","-3300","72.2"
"6819","348600","19700","-","-","-"
"6820","16200","3200","2300","-1300","7.04"
"6822","30500","-600","-","-","-"
"6823","48500","3300","900","300","53.89"
"6824","13800","2300","-","-","-"
"6832","75700","4400","-","-","-"
"6834","123100","-7200","2300","200","53.52"
"6835","3731600","-52900","-","-","-"
"6836","78800","-3100","-","-5700","-"
"6837","481100","7800","-","-","-"
"6838","268600","-12800","-","-100","-"
"6840","891500","-12700","-","-","-"
"6841","87500","16100","86200","10700","1.02"
"6844","185700","-4800","27100","-1100","6.85"
"6845","14200","1900","104400","-1200","0.14"
"6848","13400","-4800","1300","-","10.31"
"6849","9900","-2700","47900","100","0.21"
"6850","52000","9200","5100","-2400","10.2"
"6853","173600","42800","4800","2400","36.17"
"6855","425300","44600","21000","-1800","20.25"
"6856","34300","-14200","65500","27100","0.52"
"6857","7850800","-1752100","3135100","199000","2.5"
"6858","134300","-1800","-","-","-"
"6859","83000","1400","2500","-1600","33.2"
"6861","608800","-122500","120800","22400","5.04"
"6862","837000","309800","13600","8600","61.54"
"6863","298800","19300","-","-","-"
"6864","164200","-9300","-","-","-"
"6866","131200","-2800","13800","-200","9.51"
"6867","389600","-14600","-","-100","-"
"6869","453500","-102600","27000","4100","16.8"
"6870","66100","-100","-","-","-"
"6871","279000","125300","280900","40900","0.99"
"6874","72800","-900","-","-","-"
"6875","35400","900","15900","-500","2.23"
"6877","25500","-1200","19300","-100","1.32"
"6879","1061400","-221100","117900","3500","9"
"6882","563200","18000","5000","-1300","112.64"
"6888","230000","700","300","-5000","766.67"
"6890","5234000","269400","90100","29200","58.09"
"6894","32900","200","-","-","-"
"6897","178500","-1900","-","-","-"
"6898","66800","-600","-","-","-"
"6899","415500","-100","-","-","-"
"6901","125100","-5100","1800","200","69.5"
"6902","1963200","-252600","594000","128200","3.31"
"6904","35800","17900","-","-300","-"
"6905","253600","-4200","19500","3000","13.01"
"6907","178900","-3400","-","-","-"
"6908","61800","3400","6900","-2500","8.96"
"6912","104400","-3800","-","-","-"
"6914","178400","-5100","10600","-1400","16.83"
"6915","31600","2700","2600","300","12.15"
"6918","140900","-6300","500","500","281.8"
"6919","86700","13400","1400","-1300","61.93"
"6920","1447100","64700","2538000","21400","0.57"
"6923","94500","-7100","65300","-3000","1.45"
"6925","461600","-36700","36700","-1200","12.58"
"6926","305200","-76000","21400","-","14.26"
"6927","2472700","-14600","8300","-1700","297.92"
"6928","269600","-3100","-","-","-"
"6929","104900","-300","23100","300","4.54"
"6930","13200","-1300","-","-","-"
"6932","421900","-121800","16600","700","25.42"
"6937","568900","-73000","21000","-6700","27.09"
"6938","361300","-1200","-","-","-"
"6941","349300","-10300","49400","-7400","7.07"
"6942","79600","-16100","-","-","-"
"6943","36600","-300","-","-","-"
"6946","70200","-3600","-","-","-"
"6947","17200","-1000","4000","-","4.3"
"6951","272600","-93000","112400","10200","2.43"
"6952","462300","-55800","102000","-146500","4.53"
"6954","3194300","-183500","386900","62600","8.26"
"6955","536400","-21900","-","-","-"
"6957","187100","11200","500","-200","374.2"
"6958","179500","17300","108900","-6400","1.65"
"6960","12300","2300","10100","5500","1.22"
"6961","63900","-13500","145900","-6700","0.44"
"6962","678100","-40300","68900","-11500","9.84"
"6963","4376500","-22400","227800","30000","19.21"
"6964","202100","18800","200","200","1010.5"
"6965","255900","-13200","55900","12200","4.58"
"6966","668500","-41000","39800","4200","16.8"
"6967","1048300","-9900","253900","22800","4.13"
"6969","406100","1400","-","-","-"
"6971","143100","-35100","119400","6700","1.2"
"6973","100500","-800","-","-","-"
"6976","739000","-90200","172800","22300","4.28"
"6977","34800","-300","-","-","-"
"6981","1755300","-26500","636100","-120000","2.76"
"6982","146600","-4400","-","-","-"
"6986","469500","38200","144800","-100","3.24"
"6988","75800","-19600","98400","13100","0.77"
"6989","234900","9200","1100","-1100","213.55"
"6993","6220500","32400","1634500","110700","3.81"
"6994","274100","5000","7400","-300","37.04"
"6995","108700","-10700","48500","-1300","2.24"
"6996","1073700","-94900","33900","-3300","31.67"
"6997","844100","95300","161700","111600","5.22"
"6998","26700","-800","100","-","267"
"6999","979400","-9000","68800","4000","14.24"
"7003","8508100","295600","161400","-138300","52.71"
"7004","1276200","-116400","1332300","49800","0.96"
"7011","3473500","-164000","389500","-12200","8.92"
"7012","1854100","-48600","335700","-58300","5.52"
"7013","3618300","-154200","206600","-29900","17.51"
"7014","9241600","-284900","3451200","218200","2.68"
"7018","260500","11500","1100","1000","236.82"
"7021","49300","-3100","-","-","-"
"7022","1508100","-54200","28300","6600","53.29"
"7030","234500","9600","1100","600","213.18"
"7031","174800","-6000","100","100","1748"
"7033","473300","-37400","15500","3700","30.54"
"7034","388200","-7200","200","200","1941"
"7035","285200","4800","6700","300","42.57"
"7036","30700","-800","-","-","-"
"7037","101800","-12200","-","-","-"
"7038","437700","-21000","-","-","-"
"7039","205600","-12800","2600","600","79.08"
"7040","8200","-300","-","-","-"
"7041","56400","2600","-","-","-"
"7042","117600","-3700","-","-","-"
"7043","106400","-1400","-","-","-"
"7044","303900","-700","-","-","-"
"7046","139500","-6400","-","-","-"
"7047","1105600","136900","17300","6000","63.91"
"7048","2414900","807200","856400","362800","2.82"
"7049","311800","-6100","43900","-24300","7.1"
"7050","80700","-7200","-","-","-"
"7057","71200","500","-","-","-"
"7058","30600","-1000","-","-","-"
"7059","277800","18000","74700","6700","3.72"
"7060","416400","48300","32500","26600","12.81"
"7061","443300","34700","4900","-1500","90.47"
"7062","68200","-8000","-","-","-"
"7063","188100","-7600","-","-","-"
"7064","61000","-700","-","-","-"
"7065","133900","-2600","29200","-19400","4.59"
"7066","663300","15300","200","200","3316.5"
"7067","55200","-1800","-","-","-"
"7068","368200","5900","28600","2100","12.87"
"7069","104100","-6300","-","-","-"
"7071","326500","17900","63500","-25400","5.14"
"7072","218200","-12500","-","-","-"
"7073","11400","900","-","-","-"
"7074","293600","-13200","-","-","-"
"7077","34100","-500","-","-","-"
"7078","403200","-7600","-","-","-"
"7079","18000","-5200","-","-","-"
"7080","125500","12800","-","-","-"
"7081","82100","-1900","-","-","-"
"7082","479200","-13300","100","100","4792"
"7083","51300","700","-","-","-"
"7084","311600","3500","-","-","-"
"7085","406900","-6300","51800","-3600","7.86"
"7086","355400","-13800","-","-","-"
"7087","119100","-3500","1200","-300","99.25"
"7088","411200","18600","100","-","4112"
"7089","102100","16700","-","-","-"
"7090","5300","-","-","-","-"
"7091","69000","3200","-","-","-"
"7092","305900","50300","13600","-12600","22.49"
"7093","177000","-23000","-","-","-"
"7094","911200","48100","68200","28800","13.36"
"7095","262400","2000","-","-","-"
"7096","39400","600","-","-","-"
"7097","95700","-11500","-","-","-"
"7102","40900","1200","3300","-700","12.39"
"7105","658000","-63800","30200","-5200","21.79"
"7110","122500","400","-","-","-"
"7111","4786300","1554400","27100","27100","176.62"
"7112","110400","-5900","-","-","-"
"7114","112700","7900","-","-","-"
"7115","196200","-17000","-","-","-"
"7116","96500","-6400","-","-","-"
"7119","346700","24100","22600","8500","15.34"
"7120","79700","-10200","-","-","-"
"7122","615800","-8900","3500","-2700","175.94"
"7126","52800","-1600","-","-","-"
"7127","66700","1500","-","-","-"
"7128","23700","-300","6500","-5500","3.65"
"7129","38500","-800","-","-","-"
"7130","235900","-24800","7600","-7000","31.04"
"7131","39500","200","-","-","-"
"7133","49300","3300","-","-","-"
"7134","175200","4900","-","-","-"
"7135","375600","24700","117100","-1200","3.21"
"7138","87400","-2600","-","-","-"
"7140","180000","-19100","-","-","-"
"7148","1221600","-17300","264300","-7900","4.62"
"7150","72700","-3500","55500","-400","1.31"
"7157","1718900","-15100","34200","-90200","50.26"
"7161","285900","-32500","83800","6200","3.41"
"7162","585800","-22900","-","-","-"
"7163","8153100","-279300","-","-1100","-"
"7164","152100","-13700","26600","-2300","5.72"
"7167","1407900","51800","236200","43700","5.96"
"7172","404400","-26600","34900","-4300","11.59"
"7173","283400","15700","10900","-1300","26"
"7175","149700","-1900","-","-","-"
"7177","986700","-38500","700","-","1409.57"
"7180","5831400","-15000","337200","-40900","17.29"
"7181","849500","7500","77200","2100","11"
"7182","1093500","-473800","741700","172800","1.47"
"7183","209200","-3600","500","-900","418.4"
"7184","1481800","-102400","357700","-33800","4.14"
"7185","24400","-300","-","-","-"
"7186","1099800","-100700","371700","67500","2.96"
"7187","525100","-29200","14300","-700","36.72"
"7189","2021800","30100","31000","-11800","65.22"
"7191","440400","-19000","4500","300","97.87"
"7192","144000","-8400","2000","-700","72"
"7196","247600","-15300","1000","-","247.6"
"7198","679100","24600","18500","-","36.71"
"7199","796500","-4200","370100","3500","2.15"
"7201","32130100","1038500","2265000","616700","14.19"
"7202","2217800","-754500","183400","113200","12.09"
"7203","9607400","-1385700","3203500","367300","3"
"7205","3442000","-474200","371100","-1400","9.28"
"7208","39000","2900","-","-","-"
"7211","21763700","-4500","3600500","135200","6.04"
"7212","1204000","-61600","17300","1500","69.6"
"7213","79800","23100","12100","-4100","6.6"
"7214","965000","-85800","-","-6900","-"
"7215","109300","-2000","-","-","-"
"7217","90400","-1800","-","-","-"
"7218","77900","-3200","-","-","-"
"7219","15100","-1300","-","-","-"
"7220","205700","12500","57400","-16600","3.58"
"7222","96600","5900","374300","6800","0.26"
"7224","225700","-300","26900","-2300","8.39"
"7226","463300","-3400","27000","500","17.16"
"7228","64300","-1900","-","-","-"
"7229","117800","-31500","-","-","-"
"7231","109400","-31700","14000","1700","7.81"
"7235","444800","55500","-","-","-"
"7236","81600","-6300","52300","-200","1.56"
"7238","3580500","154900","132100","13600","27.1"
"7239","565500","-30500","23500","300","24.06"
"7240","112400","-63400","51600","-8300","2.18"
"7241","758400","-65400","125300","2700","6.05"
"7242","262500","-13400","18100","1900","14.5"
"7244","308700","64100","43500","3900","7.1"
"7245","311000","-29900","4000","-23000","77.75"
"7246","1076000","-52900","111000","-100","9.69"
"7247","731100","-17300","-","-","-"
"7250","97500","-4700","41600","-200","2.34"
"7254","521300","100","2500","2500","208.52"
"7255","37600","5100","-","-","-"
"7256","1853000","-154100","345200","-16900","5.37"
"7259","464800","-4700","159200","14900","2.92"
"7261","3623200","-448700","1041500","184400","3.48"
"7264","46300","8800","-","-","-"
"7265","10300","-2400","-","-","-"
"7266","214500","-26900","10600","1500","20.24"
"7267","10679900","-4704000","929900","66700","11.48"
"7268","443300","64000","-","-4000","-"
"7269","352100","65400","149900","-34500","2.35"
"7270","4945000","-53300","525200","104400","9.42"
"7271","189100","-15800","-","-","-"
"7272","3379100","192000","151100","7200","22.36"
"7273","102900","25600","100","100","1029"
"7276","229800","-19300","174300","-2100","1.32"
"7277","798100","-13000","15800","100","50.51"
"7278","174500","1000","10900","600","16.01"
"7279","182600","7500","5900","1800","30.95"
"7280","504700","-187800","184500","-115200","2.74"
"7282","156300","-62400","14400","500","10.85"
"7283","310400","-20600","18600","3100","16.69"
"7284","67500","3300","-","-","-"
"7287","882200","41600","15400","11600","57.29"
"7291","529600","97600","30400","-9700","17.42"
"7292","531200","-1200","-","-","-"
"7294","110100","-600","6300","-600","17.48"
"7296","98300","-1700","13700","100","7.18"
"7297","24900","-1300","-","-","-"
"7298","21100","800","100","-100","211"
"7299","70800","2500","-","-","-"
"7305","75000","9000","4100","-6900","18.29"
"7309","63100","-3600","32000","-2000","1.97"
"7313","126600","-8200","67900","2300","1.86"
"7314","29400","-2600","-","-","-"
"7315","1409500","224500","-","-200","-"
"7317","650100","43900","-","-","-"
"7318","194200","4300","-","-100","-"
"7320","195200","19400","-","-100","-"
"7322","148800","4100","2100","200","70.86"
"7325","46900","1200","-","-","-"
"7326","467700","-12300","-","-","-"
"7327","54000","-5600","8800","-4000","6.14"
"7330","694500","-21600","3000","1500","231.5"
"7337","425800","-2100","115800","-8200","3.68"
"7338","54000","1200","800","600","67.5"
"7342","1622500","-573300","1212600","204600","1.34"
"7343","41300","-5100","-","-","-"
"7345","246100","-3100","-","-","-"
"7347","402800","8200","900","500","447.56"
"7350","101700","5400","2100","-1200","48.43"
"7351","378700","16600","-","-","-"
"7352","993300","68300","-","-","-"
"7353","239700","-10500","-","-","-"
"7354","724300","-671700","224700","77000","3.22"
"7356","748400","5700","41500","19000","18.03"
"7357","106400","-2800","-","-","-"
"7358","82100","-31000","-","-","-"
"7359","692000","-18900","6000","-","115.33"
"7360","53300","2100","-","-","-"
"7361","119800","-17000","-","-","-"
"7362","24100","-7500","-","-","-"
"7363","46800","400","-","-","-"
"7366","144200","-28700","14300","1900","10.08"
"7367","120100","-2500","-","-","-"
"7368","41400","-3400","400","100","103.5"
"7369","194900","-10400","-","-","-"
"7370","408900","-6900","71900","-54300","5.69"
"7371","386400","-33200","5500","-200","70.25"
"7372","513700","14800","-","-","-"
"7373","807100","-12700","-","-100","-"
"7374","167300","19700","-","-","-"
"7375","332300","59800","-","-","-"
"7376","229300","400","-","-","-"
"7377","146300","5200","100","100","1463"
"7378","420400","35500","-","-","-"
"7379","625800","9000","84800","5000","7.38"
"7380","201600","12900","4000","-1400","50.4"
"7381","41600","-1700","31400","-1100","1.32"
"7383","1560300","-47700","4700","300","331.98"
"7384","47900","3300","27800","1000","1.72"
"7386","90400","23200","-","-","-"
"7388","422500","-52100","41400","21700","10.21"
"7389","245400","-41500","4800","3100","51.13"
"7399","77000","-1300","-","-","-"
"7408","412800","-13200","24300","800","16.99"
"7409","143300","-9900","-","-","-"
"7412","187900","23000","251700","-7000","0.75"
"7413","5300","-300","-","-","-"
"7414","213200","-22900","7500","-4600","28.43"
"7416","14100","-7100","94700","-","0.15"
"7417","68400","-2900","600","-1400","114"
"7419","1380400","-2300","27800","12900","49.65"
"7420","134100","-9300","33500","11300","4"
"7421","32700","-12100","339900","4600","0.1"
"7422","2000","-600","-","-","-"
"7425","55500","-200","-","-","-"
"7426","131200","16400","-","-200","-"
"7427","289200","18900","31300","1000","9.24"
"7433","245600","-10800","45400","2300","5.41"
"7434","5200","-","-","-","-"
"7435","34700","-1600","-","-","-"
"7438","40800","5500","1200","-700","34"
"7442","78200","4200","5600","1600","13.96"
"7443","15500","3600","1400","-","11.07"
"7444","83900","-4500","-","-","-"
"7445","196600","-5000","205700","-10100","0.96"
"7446","1200","-","-","-","-"
"7447","13700","-1100","11900","-500","1.15"
"7450","6200","600","-","-","-"
"7451","71700","-22800","15100","600","4.75"
"7453","1735600","85600","591600","-162600","2.93"
"7455","220400","1500","50600","19400","4.36"
"7456","87600","3500","7400","-9600","11.84"
"7458","101900","8400","5400","-1400","18.87"
"7459","14500","4800","161700","9100","0.09"
"7460","422800","7300","-","-","-"
"7461","12300","200","-","-","-"
"7462","85300","-500","-","-","-"
"7463","152100","9000","500","-1000","304.2"
"7464","2600","-500","-","-","-"
"7466","114500","9000","400","400","286.25"
"7467","592300","-56100","8300","-3000","71.36"
"7472","16600","-","600","-","27.67"
"7475","16500","300","8800","-2200","1.88"
"7476","59900","500","8700","-","6.89"
"7477","188700","-14400","-","-","-"
"7480","97400","-8200","1700","-100","57.29"
"7481","59200","-21800","300","200","197.33"
"7482","100000","11800","3400","-4700","29.41"
"7483","33800","1000","1300","300","26"
"7486","2700","-","-","-","-"
"7487","36700","-1500","66100","300","0.56"
