"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7483","97800","-10100","6000","-300","16.3"
"7486","1900","1000","-","-","-"
"7487","65000","16500","203800","69500","0.32"
"7490","5200","-400","-","-","-"
"7494","116300","15700","36800","9500","3.16"
"7500","300","-500","-","-","-"
"7501","408100","-1200","-","-","-"
"7502","4900","200","-","-","-"
"7504","13600","8100","1900","300","7.16"
"7505","6500","400","-","-","-"
"7506","4300","1000","2300","-","1.87"
"7508","78300","14300","1200","-200","65.25"
"7509","47800","-","-","-","-"
"7510","14500","-1300","2100","-","6.9"
"7512","871400","-17900","16400","-2900","53.13"
"7513","233200","200","409700","146400","0.57"
"7514","24500","-1300","1800","-","13.61"
"7515","-","-200","-","-","-"
"7516","207300","-15300","35400","-4400","5.86"
"7518","182200","-14100","18500","300","9.85"
"7520","22600","2600","900","-","25.11"
"7521","102100","1000","-","-","-"
"7522","86200","-24000","96700","-14100","0.89"
"7523","424900","128800","12900","-2800","32.94"
"7524","102500","62900","42600","-13400","2.41"
"7525","18400","2800","5200","-2000","3.54"
"7527","4909200","-247600","100","-","49092"
"7531","4700","100","-","-","-"
"7532","619900","-131100","180000","50200","3.44"
"7537","533200","108000","41900","-31100","12.73"
"7538","272500","150400","-","-","-"
"7539","145600","-1300","1000","-100","145.6"
"7544","140000","-20500","-","-","-"
"7545","328900","-132300","213400","-12400","1.54"
"7550","91000","48900","750700","258700","0.12"
"7551","176900","12600","2500","-5600","70.76"
"7552","184400","-83200","25700","2900","7.18"
"7554","66300","-2900","46700","-11400","1.42"
"7555","19300","-5300","-","-700","-"
"7559","8300","-1700","-","-","-"
"7561","344900","-303000","13000","-9200","26.53"
"7562","3200","300","-","-","-"
"7564","371300","49400","136700","-11400","2.72"
"7565","23400","-3700","-","-","-"
"7567","233400","-7000","-","-1000","-"
"7570","15500","-2800","700","500","22.14"
"7571","1087300","104000","10700","-400","101.62"
"7575","180900","-13700","69500","9000","2.6"
"7578","601300","62000","-","-","-"
"7581","48500","-2900","205900","32400","0.24"
"7585","31000","900","-","-","-"
"7590","202000","5500","12700","4900","15.91"
"7593","267500","44100","65700","-12300","4.07"
"7595","17500","-1600","500","-","35"
"7596","22900","3400","2400","100","9.54"
"7599","396000","-124200","1208900","-5000","0.33"
"7600","241100","3100","7100","-1600","33.96"
"7601","50500","2300","1000","-","50.5"
"7602","98300","-14100","4500","-3200","21.84"
"7603","18900","4100","6000","-6500","3.15"
"7604","45000","-1900","-","-","-"
"7605","53900","-2700","2300","-100","23.43"
"7606","154400","-25300","193400","-67500","0.8"
"7607","29200","-2500","1600","-200","18.25"
"7608","382900","7300","-","-","-"
"7609","145600","6300","4500","-1300","32.36"
"7610","12555600","-584300","1611800","424000","7.79"
"7611","23900","-1500","32800","300","0.73"
"7613","104300","-23500","62800","8800","1.66"
"7614","36300","-4300","-","-","-"
"7615","181600","14100","900","-700","201.78"
"7616","79000","13300","1288500","38800","0.06"
"7618","890700","519900","7500","-18300","118.76"
"7619","205000","-1300","3400","900","60.29"
"7621","19700","4300","400","400","49.25"
"7623","151900","1500","-","-","-"
"7624","642100","4800","-","-","-"
"7625","184200","-400","13700","2700","13.45"
"7628","6800","-1400","1300","-800","5.23"
"7630","10300","2700","60900","-2400","0.17"
"7634","7100","-100","-","-","-"
"7635","7100","-100","-","-","-"
"7636","150900","3400","-","-","-"
"7637","54100","33900","4900","1300","11.04"
"7638","212500","20500","-","-","-"
"7640","73400","-1100","21700","-1700","3.38"
"7643","37900","-2600","-","-","-"
"7646","109500","-3500","-","-","-"
"7647","5287700","1004000","3135900","1366600","1.69"
"7649","18600","-37000","50700","4200","0.37"
"7670","366400","-54100","-","-100","-"
"7671","60900","-200","-","-","-"
"7673","29400","-3800","2300","2300","12.78"
"7674","40000","4900","-","-","-"
"7676","226700","-20500","800","400","283.38"
"7677","4100","-200","-","-","-"
"7678","3900","800","7800","-500","0.5"
"7679","83400","-2200","9800","-300","8.51"
"7681","15000","700","-","-","-"
"7682","123700","1300","-","-","-"
"7683","93600","800","-","-","-"
"7685","216400","3200","-","-100","-"
"7686","172000","-3700","38500","-3400","4.47"
"7687","134100","25200","100","-","1341"
"7689","40900","3500","-","-","-"
"7692","13809000","417500","-","-1000","-"
"7694","158900","-","-","-","-"
"7695","89500","-5000","-","-","-"
"7698","37600","1800","-","-","-"
"7699","41900","-6200","-","-","-"
"7701","73300","-12600","98400","9200","0.74"
"7702","265400","9000","12400","-3300","21.4"
"7705","108200","-7200","1000","-700","108.2"
"7707","1071300","-39400","297600","-224200","3.6"
"7709","334800","-7800","64800","-27000","5.17"
"7711","314600","-40800","100","100","3146"
"7713","162900","-12500","-","-","-"
"7715","346500","206800","75800","64600","4.57"
"7716","38500","-22700","41500","7600","0.93"
"7717","321800","4600","57400","-44100","5.61"
"7718","37000","-6800","67600","37700","0.55"
"7719","240400","-15500","-","-","-"
"7721","118200","-25200","10500","1600","11.26"
"7722","93100","-7300","-","-","-"
"7723","5700","-200","500","-100","11.4"
"7725","577400","-62100","14700","2300","39.28"
"7726","88600","2300","2600","-700","34.08"
"7727","2244800","204900","101900","14600","22.03"
"7729","119200","-123600","76800","19400","1.55"
"7730","251300","-19800","66100","-700","3.8"
"7731","249900","-327100","441400","-13100","0.57"
"7732","197900","-75900","85800","-22800","2.31"
"7733","3791500","1652800","228200","-11300","16.61"
"7734","45500","-5500","1600","-2600","28.44"
"7735","707300","-70200","166400","31800","4.25"
"7739","146300","-13600","13300","300","11"
"7740","23800","-9700","31500","1500","0.76"
"7741","62600","-13200","123000","17700","0.51"
"7743","66500","1600","7800","-1400","8.53"
"7744","326100","-8400","29700","-3700","10.98"
"7745","932800","54800","23100","200","40.38"
"7746","1041900","14800","14900","-","69.93"
"7747","149400","-14900","149700","107300","1"
"7749","3900","-100","-","-","-"
"7751","2862700","794300","591800","27400","4.84"
"7752","386800","-421900","407100","167400","0.95"
"7760","350100","-100","100","100","3501"
"7762","1288700","-327500","300600","-56700","4.29"
"7769","905100","4700","11700","-15900","77.36"
"7771","1871900","-125700","-","-","-"
"7774","494800","-24200","100","100","4948"
"7775","81000","-2000","-","-100","-"
"7776","3781900","-47000","800","-200","4727.38"
"7777","5275400","-131800","-","-","-"
"7779","6092400","333800","1731600","5100","3.52"
"7780","252700","124100","42900","3000","5.89"
"7781","146900","-14500","-","-","-"
"7782","331400","2400","7500","-3100","44.19"
"7791","259300","-6500","-","-","-"
"7792","519700","-160600","300","200","1732.33"
"7793","216100","2800","-","-","-"
"7794","2444500","-91200","5800","-200","421.47"
"7795","383500","4400","42000","32700","9.13"
"7800","32400","-2600","-","-","-"
"7803","403500","-81900","192200","42400","2.1"
"7804","182800","-5800","-","-","-"
"7805","160500","-3900","31300","-2100","5.13"
"7806","90900","-36200","-","-","-"
"7807","65400","300","-","-","-"
"7808","208300","-1500","-","-","-"
"7809","78900","-12800","-","-","-"
"7810","223300","-14000","10000","2500","22.33"
"7811","54300","200","3900","200","13.92"
"7812","118600","15000","5500","900","21.56"
"7813","87600","1900","-","-","-"
"7814","89400","21200","12100","-","7.39"
"7815","60800","-15500","-","-","-"
"7816","698700","154100","978100","78400","0.71"
"7817","18900","700","165200","1700","0.11"
"7818","73300","-20900","7900","-","9.28"
"7819","96800","8300","1800","-1000","53.78"
"7820","31200","-5000","23500","-800","1.33"
"7821","25800","700","9800","200","2.63"
"7822","68700","-15400","500","200","137.4"
"7823","37800","-5600","4100","-200","9.22"
"7826","255700","-34400","-","-","-"
"7827","76800","-2000","-","-","-"
"7829","1174500","38200","-","-","-"
"7831","865300","-1200","-","-","-"
"7832","237200","-72800","136000","24400","1.74"
"7833","832700","-3500","600","100","1387.83"
"7836","2810800","66800","10100","10100","278.3"
"7837","19600","4200","1600","-100","12.25"
"7839","143100","-42400","81900","2000","1.75"
"7840","30000","15700","13900","-1500","2.16"
"7841","653900","-2700","-","-100","-"
"7844","317400","-66100","7900","-2100","40.18"
"7846","33100","-4700","15700","1000","2.11"
"7847","73800","-13700","-","-","-"
"7849","153600","53300","-","-3500","-"
"7850","18600","2000","-","-","-"
"7851","257900","-3500","-","-","-"
"7856","70000","-2800","46100","-600","1.52"
"7857","3800","-","-","-","-"
"7859","4533400","-110200","-","-26000","-"
"7860","218800","-18600","10800","800","20.26"
"7863","321600","-100","-","-","-"
"7864","118600","-5600","15600","600","7.6"
"7865","170700","-32400","-","-","-"
"7867","112200","-19300","142400","37100","0.79"
"7868","421800","17500","84400","-32500","5"
"7871","50700","1900","-","-","-"
"7872","17100","4900","-","-","-"
"7874","60100","2700","8500","-100","7.07"
"7875","10900","-2400","-","-","-"
"7877","12500","-100","-","-","-"
"7878","30900","200","-","-","-"
"7879","93300","-23100","4500","-600","20.73"
"7883","22000","2800","-","-","-"
"7885","22900","500","1700","-","13.47"
"7886","82700","-17600","-","-","-"
"7887","25600","-1300","-","-","-"
"7888","1028100","-26100","82900","-3400","12.4"
"7893","53500","2800","5900","300","9.07"
"7896","24800","800","-","-","-"
"7897","1111100","50800","45200","9500","24.58"
"7898","396400","-51200","34100","-11100","11.62"
"7899","90400","-16800","-","-","-"
"7901","53000","6100","-","-","-"
"7902","11300","-1200","-","-","-"
"7905","310200","68800","1800","-200","172.33"
"7906","498300","22400","26300","500","18.95"
"7908","1103600","-32600","8200","-300","134.59"
"7911","169300","-12000","103700","-2300","1.63"
"7912","194500","-19700","273400","-44000","0.71"
"7914","3800","300","1300","-200","2.92"
"7915","159200","-1700","68100","-5900","2.34"
"7916","16700","1000","200","-300","83.5"
"7917","12400","-2600","5400","300","2.3"
"7918","804500","73700","27100","-","29.69"
"7919","550800","21000","-","-","-"
"7921","38400","1600","470700","93200","0.08"
"7922","710100","-11700","-","-","-"
"7923","5900","600","-","-","-"
"7925","94200","4500","492500","64700","0.19"
"7927","391200","-67700","-","-1400","-"
"7928","97200","1300","-","-","-"
"7931","51000","-12200","41200","2400","1.24"
"7932","238700","600","-","-","-"
"7936","188100","-118400","353400","38200","0.53"
"7937","5200","-1000","1800","-800","2.89"
"7938","5800","600","-","-","-"
"7939","30400","200","-","-","-"
"7940","209700","6900","-","-","-"
"7942","83500","-400","5400","-100","15.46"
"7943","24800","3300","2900","900","8.55"
"7944","28000","2100","13300","-1100","2.11"
"7946","25900","1600","-","-","-"
"7947","113100","19900","29700","3400","3.81"
"7949","96900","-7300","29000","400","3.34"
"7951","34100","-7600","21700","4000","1.57"
"7952","37500","9200","8400","-1400","4.46"
"7953","70000","5200","-","-","-"
"7955","325000","4900","2100","-1300","154.76"
"7956","181300","-19100","97100","25200","1.87"
"7957","4200","200","-","-","-"
"7958","12800","-10600","1300","400","9.85"
"7961","20200","-","-","-","-"
"7962","38700","13200","707200","1200","0.05"
"7963","82300","-2900","200","-","411.5"
"7965","25600","4300","26700","800","0.96"
"7966","85500","-8600","44100","-1400","1.94"
"7970","230900","-40200","10400","-1300","22.2"
"7971","1148200","-131900","48900","-10200","23.48"
"7972","430500","-36200","154500","-4900","2.79"
"7974","4390800","-1133300","1388800","215700","3.16"
"7975","17700","-700","-","-","-"
"7976","64800","-300","35600","4200","1.82"
"7979","27700","-","3800","700","7.29"
"7980","127200","-7900","-","-","-"
"7981","230800","-7700","9500","-3300","24.29"
"7983","39800","-2800","-","-","-"
"7984","52500","2100","47300","5400","1.11"
"7985","8100","-600","-","-","-"
"7986","8100","-400","-","-","-"
"7987","40800","11800","8200","200","4.98"
"7988","3300","-1500","9400","500","0.35"
"7989","18700","1700","4500","2400","4.16"
"7990","180200","14100","12000","-700","15.02"
"7991","536600","1600","39900","21900","13.45"
"7992","434100","-43700","-","-","-"
"7994","15700","-4500","23700","-20900","0.66"
"7995","51500","2000","18400","-4800","2.8"
"7997","85600","4300","-","-","-"
"7999","31400","-","2600","-900","12.08"
"8001","736800","-9800","511800","18400","1.44"
"8002","3001400","-737900","1749300","96800","1.72"
"8005","237000","-24400","55100","-12600","4.3"
"8006","5300","-100","-","-","-"
"8007","54300","-18400","6800","4200","7.99"
"8008","61400","-1000","32500","2000","1.89"
"8011","124900","-22000","95200","5600","1.31"
"8012","31300","-7600","32600","1000","0.96"
"8013","216400","-5700","4500","-1200","48.09"
"8014","129700","-10000","3100","500","41.84"
"8015","177600","-10300","119300","26700","1.49"
"8016","1226500","-186600","286300","28600","4.28"
"8018","59700","-800","1800","-200","33.17"
"8020","757700","19500","70600","1700","10.73"
"8022","203400","-118900","36700","10100","5.54"
"8023","357800","50300","-","-","-"
"8025","8800","-200","3000","-","2.93"
"8029","118900","-4000","16800","-2100","7.08"
"8030","1700","100","200","-","8.5"
"8031","1139300","-564400","745100","270400","1.53"
"8032","5300","-3100","9500","-2800","0.56"
"8035","1266700","-539400","1078000","223100","1.18"
"8037","180300","-700","3100","-700","58.16"
"8038","1800","1100","-","-","-"
"8039","9600","-4800","-","-","-"
"8040","85100","7300","-","-","-"
"8041","15500","2100","600","100","25.83"
"8043","20800","700","3400","-1400","6.12"
"8045","2100","-300","-","-","-"
"8046","95600","-10900","800","-900","119.5"
"8050","322300","48000","32300","5700","9.98"
"8051","69400","-47900","39000","-3300","1.78"
"8052","18700","-1000","1000","-100","18.7"
"8053","3237900","-473100","560800","166500","5.77"
"8056","12200","1600","18500","-","0.66"
"8057","18400","-700","6100","500","3.02"
"8058","2521400","-327300","1041100","238700","2.42"
"8059","3300","-400","8500","200","0.39"
"8060","6400","-1700","58800","400","0.11"
"8061","50700","-3200","19300","-7200","2.63"
"8065","45700","-3400","400","-","114.25"
"8066","37500","-2500","500","-100","75"
"8068","180500","8800","32700","800","5.52"
"8070","66500","-30000","15000","-4000","4.43"
"8072","43000","200","-","-","-"
"8074","24300","-2000","18900","2300","1.29"
"8075","103500","-11100","43700","-1000","2.37"
"8076","39700","-3200","-","-","-"
"8077","285700","8200","41700","1200","6.85"
"8078","687700","-62200","31600","2600","21.76"
"8079","17000","-1000","63100","-300","0.27"
"8081","75900","-2900","500","-100","151.8"
"8084","224600","-17500","32800","-1800","6.85"
"8085","45800","-1500","-","-","-"
"8086","442200","-30400","39200","6800","11.28"
"8088","124800","8100","60200","2600","2.07"
"8089","17600","-400","6500","1800","2.71"
"8091","230400","-2300","5900","2000","39.05"
"8093","58000","-2400","86300","3800","0.67"
"8095","319900","1100","64300","2000","4.98"
"8097","18000","-14100","1900","100","9.47"
"8098","55100","-7700","20100","-","2.74"
"8101","216900","11600","128500","16600","1.69"
"8103","240600","-6700","23400","-200","10.28"
"8104","27700","-1800","300","-","92.33"
"8105","1515600","-249900","-","-","-"
"8107","1407100","-84000","-","-","-"
"8111","25100","-38600","171800","39300","0.15"
"8113","154800","-700","116700","1700","1.33"
"8114","66200","20500","116900","-11800","0.57"
"8115","22100","-1200","-","-","-"
"8117","26400","-6600","4900","1300","5.39"
"8118","197800","-23500","10500","-400","18.84"
"8119","5900","1600","-","-","-"
"8123","16400","-1100","-","-","-"
"8125","244100","115200","10000","600","24.41"
"8127","246300","-9500","7500","-100","32.84"
"8129","13500","600","79300","-1800","0.17"
"8130","1258200","11800","102900","1400","12.23"
"8131","36800","-11800","5200","-","7.08"
"8132","700","-1600","14800","-1500","0.05"
"8133","36100","-20600","9100","-1400","3.97"
"8135","452200","7900","-","-300","-"
"8136","125700","-42700","739300","-169500","0.17"
"8137","33200","-43400","8000","1100","4.15"
"8138","38900","100","-","-","-"
"8139","525900","-600","-","-","-"
"8140","118500","-27100","21700","7300","5.46"
"8141","448100","56200","16300","2300","27.49"
"8142","53100","10500","109700","200","0.48"
"8143","89200","-1500","-","-","-"
"8144","4800","-800","-","-","-"
"8147","16300","1300","-","-","-"
"8150","267600","-7400","16300","-9200","16.42"
"8151","58000","1100","4000","-1400","14.5"
"8152","40900","-400","-","-","-"
"8153","15200","2900","22400","-5400","0.68"
"8154","361100","-47600","31200","1800","11.57"
"8155","144900","-48200","25500","3600","5.68"
"8157","122000","9500","5000","-1100","24.4"
"8158","247600","-45300","40000","-16500","6.19"
"8159","189900","-1200","7200","1800","26.38"
"8160","12700","-6900","56000","-5100","0.23"
"8163","41400","10500","289400","19500","0.14"
"8165","60500","19500","797800","180500","0.08"
"8166","117500","-1800","10300","-","11.41"
"8167","34500","-400","31800","2400","1.08"
"8168","47800","3600","11800","-1600","4.05"
"8173","40900","-3300","5200","-1200","7.87"
"8174","40100","-8300","65700","-2100","0.61"
"8179","122600","5300","1184100","214300","0.1"
"8181","18100","1400","-","-","-"
"8182","61300","3600","20400","-400","3"
"8185","316700","1300","36500","-32500","8.68"
"8194","17300","-17900","75700","-5100","0.23"
"8198","12200","300","-","-100","-"
"8200","21100","1300","261400","5400","0.08"
"8202","5365800","-233300","2151300","-568600","2.49"
"8203","175100","5300","5400","1700","32.43"
"8207","245300","4000","217600","-","1.13"
"8208","600","-200","-","-","-"
"8209","57500","4500","-","-","-"
"8214","556500","-327200","123500","7100","4.51"
"8215","9900","900","-","-","-"
"8217","19800","-1300","36600","2000","0.54"
"8218","15400","-2600","30500","-3300","0.5"
"8219","867500","-163400","191400","72800","4.53"
"8225","42700","3500","-","-","-"
"8226","1449700","-48600","-","-","-"
"8227","56600","-28600","42400","-900","1.33"
"8230","577800","-40600","13600","1500","42.49"
"8233","1424200","-21200","509000","-21700","2.8"
"8237","99200","-65600","84600","17400","1.17"
"8242","929300","26300","64700","-100","14.36"
"8244","12700","-200","19600","-300","0.65"
"8247","149100","1600","-","-","-"
"8252","307600","-44000","119000","-19000","2.58"
"8253","1914100","18600","116600","24600","16.42"
"8254","162200","3900","-","-","-"
"8255","2200","-900","20400","-500","0.11"
"8256","5354900","-160100","-","-","-"
"8260","1167100","-241400","12100","5200","96.45"
"8267","342100","-40600","1648000","21400","0.21"
"8273","24000","2200","18600","800","1.29"
"8275","2200","-100","11300","2100","0.19"
"8276","5200","-1800","35900","1900","0.14"
"8278","63600","-10100","212400","6300","0.3"
"8279","10000","1300","7500","-2100","1.33"
"8281","619400","-2100","99000","-4000","6.26"
"8282","555400","53100","168000","-29200","3.31"
"8283","7600","4200","19600","-100","0.39"
"8285","117000","2600","5800","1500","20.17"
"8289","99300","300","22100","-19800","4.49"
"8291","872300","-56400","27500","-12200","31.72"
"8301","-","-","-","-","-"
"8303","297600","-73300","500","-200","595.2"
"8304","1907000","-496400","1413300","512400","1.35"
"8306","72737800","6629300","8529800","2399300","8.53"
"8308","5821300","45400","1654200","-151100","3.52"
"8309","358200","-121500","62900","10300","5.69"
"8316","7409900","536400","759500","-64500","9.76"
"8331","710600","-256300","292900","93600","2.43"
"8334","268700","-229400","1231000","18900","0.22"
"8336","82500","-11300","22100","-5200","3.73"
"8337","2749300","-279900","412600","-81700","6.66"
"8338","1199200","-109400","67300","-1600","17.82"
"8341","169100","-8000","27000","2600","6.26"
"8343","79800","5000","1500","-300","53.2"
"8344","65700","-8100","44300","200","1.48"
"8345","102500","7000","34500","1200","2.97"
"8346","4498600","274100","289100","-27000","15.56"
"8349","46300","-100","3700","1800","12.51"
"8354","659100","15000","82200","6900","8.02"
"8358","12255000","1365500","616300","-155100","19.88"
"8359","412900","-33400","173400","11600","2.38"
"8360","335500","-175300","10200","-1300","32.89"
"8361","78300","-9800","14500","2100","5.4"
"8362","31600","-2000","10400","-2500","3.04"
"8364","55900","-2300","9800","-4800","5.7"
"8365","24500","-","24300","-2100","1.01"
"8366","60700","-2400","163500","-3200","0.37"
"8367","88100","-23900","92100","-3700","0.96"
"8368","314500","-220900","535400","800","0.59"
"8369","34200","-8600","119900","19800","0.29"
"8370","60800","-200","34700","7300","1.75"
"8377","331700","-143200","86800","16100","3.82"
"8381","210400","-173700","62800","-7500","3.35"
"8383","32500","200","4100","-300","7.93"
"8386","76500","-4500","5900","1500","12.97"
"8387","48000","-36900","7400","100","6.49"
"8388","34500","-5300","7800","-1600","4.42"
"8392","57000","-29500","1200","400","47.5"
"8393","68900","-12900","800","-1000","86.13"
"8395","104200","-2300","8900","-300","11.71"
"8399","210900","-6500","147500","4800","1.43"
"8410","2828000","327600","3054300","44600","0.93"
"8411","6667300","-1107000","1442800","282800","4.62"
"8416","225000","9000","2900","-6500","77.59"
"8418","395200","152100","64200","27400","6.16"
"8421","3","-","3","-1","1"
"8424","41800","-12100","52500","600","0.8"
"8425","354200","1200","22000","11000","16.1"
"8439","107100","5400","82200","-17300","1.3"
"8462","433500","-9800","-","-","-"
"8473","3314400","-195800","181400","8300","18.27"
"8508","8456700","-411400","231800","19600","36.48"
"8511","165600","100","35500","4900","4.66"
"8515","11544900","-262300","678700","-118100","17.01"
"8518","3430300","65600","-","-","-"
"8521","2900","-6600","6300","200","0.46"
"8522","62400","-9700","11900","-1200","5.24"
"8524","707600","-154600","1527800","-5900","0.46"
"8537","114100","16000","1700","-100","67.12"
"8541","204500","-30700","800","-1300","255.63"
"8542","37800","4100","1500","-900","25.2"
"8544","407800","39000","29800","400","13.68"
"8550","2983400","22600","365800","11400","8.16"
"8551","5000","200","20300","-600","0.25"
"8558","558400","22100","9600","2900","58.17"
"8562","1731000","72700","176400","-11200","9.81"
"8563","646100","8100","6300","-200","102.56"
"8566","30600","-5900","39700","500","0.77"
"8570","1278100","-37400","332800","-22800","3.84"
"8572","5738800","-28400","186400","-16600","30.79"
"8584","262800","-21500","44400","-1700","5.92"
"8585","1181800","98600","99700","-300","11.85"
"8591","1469600","-792800","489600","72000","3"
"8593","7389300","-1449100","248200","111300","29.77"
"8595","712000","-44300","66100","19900","10.77"
"8596","327700","-117200","13400","200","24.46"
"8600","370200","-64400","33200","8800","11.15"
"8601","1945600","-518100","450500","25000","4.32"
"8604","19764600","-1890900","867500","-74500","22.78"
"8609","1369400","-105500","1323100","12800","1.03"
"8613","376000","22000","970800","-5000","0.39"
"8614","1442500","36900","49800","-","28.97"
"8616","1176400","-57700","42100","-3700","27.94"
"8617","171800","1000","25300","-200","6.79"
"8622","873800","-111400","577800","-10500","1.51"
"8624","429900","-200","39800","-600","10.8"
"8628","529300","-399500","218100","6800","2.43"
"8630","246300","70500","174900","39100","1.41"
"8697","122000","16700","102400","10100","1.19"
"8698","7814700","410600","1344200","-264300","5.81"
"8699","8053500","-38600","3800","600","2119.34"
"8700","201600","2700","-","-","-"
"8704","1412700","-165600","12500","-4300","113.02"
"8705","569400","29300","-","-","-"
"8706","282600","6400","6900","500","40.96"
"8707","124100","-9200","4600","-600","26.98"
"8708","20100","-28400","12200","1400","1.65"
"8713","108500","-20300","9400","2200","11.54"
"8714","3833900","-79600","164200","-35500","23.35"
"8715","638400","-88500","77500","15400","8.24"
"8725","607900","-41100","155000","84700","3.92"
"8732","1180500","50500","11700","-100","100.9"
"8737","551400","161700","-","-","-"
"8739","88200","8800","2300","600","38.35"
"8742","474300","-700","3200","-500","148.22"
"8746","4876500","-109500","-","-","-"
"8747","47400","1200","-","-","-"
"8750","8375700","305600","330900","8500","25.31"
"8766","1398800","51100","489100","36400","2.86"
"8769","326100","-66200","11000","5000","29.65"
"8771","137100","6100","11200","900","12.24"
"8772","65100","4900","-","-","-"
"8783","5548600","35500","-","-","-"
"8789","7941000","-566700","136100","-68100","58.35"
"8793","37100","-900","44900","1100","0.83"
"8795","215500","-63000","375200","34300","0.57"
"8798","189700","-600","12800","100","14.82"
"8801","825900","-346100","378700","-7500","2.18"
"8802","3117300","-438700","168900","2100","18.46"
"8803","16800","-700","19400","-1600","0.87"
"8804","500800","-163300","88500","-500","5.66"
"8818","103100","50600","700","-500","147.29"
"8830","420100","2100","173000","-73600","2.43"
"8835","230700","-27100","14400","-7300","16.02"
"8836","289600","-300","-","-","-"
"8841","86700","-4900","67000","-600","1.29"
"8842","8300","-1400","4000","1100","2.08"
"8844","713500","-10500","29000","-4600","24.6"
"8848","9483500","2137000","179600","-8600","52.8"
"8850","22400","-11700","1800","-900","12.44"
"8854","7500","-","-","-","-"
"8860","161400","3300","23800","-300","6.78"
"8864","120200","10400","5000","200","24.04"
"8869","209500","-29100","98300","2300","2.13"
"8871","107900","-4700","2600","-1400","41.5"
"8876","89000","-30600","29200","13700","3.05"
"8877","86100","-26700","9000","-400","9.57"
"8881","290400","16400","18600","7900","15.61"
"8886","9700","-","-","-","-"
"8887","55400","-35900","101800","24400","0.54"
"8889","80400","19300","-","-","-"
"8890","426200","-113100","200","200","2131"
"8891","196200","2800","-","-","-"
"8892","1558000","1226100","2287700","2265500","0.68"
"8893","489200","175000","17700","-1800","27.64"
"8894","3215400","229800","-","-","-"
"8897","1000100","205000","48800","7000","20.49"
"8898","38300","100","-","-","-"
"8903","383400","8400","17000","-3500","22.55"
"8904","79800","-1000","14500","-10700","5.5"
"8905","85900","10900","70900","-5100","1.21"
"8908","109800","9100","133500","101000","0.82"
"8912","753200","-17400","7600","-2700","99.11"
"8914","386500","-1900","36900","-600","10.47"
"8917","43600","-4200","3900","-2900","11.18"
"8918","11840800","-173700","100","-","118408"
"8919","101700","-3100","379100","17400","0.27"
"8920","194800","-1300","34900","-3100","5.58"
"8923","72900","-500","44000","900","1.66"
"8925","174500","12600","-","-","-"
"8927","1212800","-2100","50900","-2800","23.83"
"8928","45200","-25500","5800","-1400","7.79"
"8929","290300","-5500","-","-","-"
"8931","414400","-21800","5700","-800","72.7"
"8934","354900","4400","14200","1500","24.99"
"8935","53200","4500","9100","-600","5.85"
"8938","1611700","-147700","-","-","-"
"8940","54100","-68700","48800","-1400","1.11"
"8944","483100","-22700","-","-","-"
"8945","64400","2100","-","-","-"
"8946","3276200","242500","8400","8400","390.02"
"8995","3600","500","-","-","-"
"8996","96100","600","-","-","-"
"8999","155600","1500","13200","-9600","11.79"
"9001","69000","2700","146600","18300","0.47"
"9003","56900","-2900","85000","-4600","0.67"
"9005","251900","900","480700","43200","0.52"
"9006","887200","-19500","150600","-33000","5.89"
"9007","604900","103200","274800","-175500","2.2"
"9008","92400","-5600","42400","-3800","2.18"
"9009","94000","19100","284500","-700","0.33"
"9010","34400","8500","90900","-11800","0.38"
"9012","1200","-","-","-","-"
"9017","3400","1400","-","-","-"
"9020","923700","-63500","185600","-3500","4.98"
"9021","1789400","126900","128700","-35800","13.9"
"9022","730900","-33900","68700","-11100","10.64"
"9024","1175400","-71900","142800","12200","8.23"
"9025","16100","-1500","3900","1200","4.13"
"9028","71700","3500","-","-","-"
"9029","81900","3000","-","-","-"
"9031","136200","-9900","4300","-3000","31.67"
"9033","17100","-4600","300","200","57"
"9034","15700","800","-","-","-"
"9036","40100","-1700","-","-","-"
"9037","26600","-900","3100","-800","8.58"
"9039","5100","-1400","1900","-","2.68"
"9041","164400","2600","85300","-3200","1.93"
"9042","68500","-66500","73300","10200","0.93"
"9044","37300","4500","58400","-300","0.64"
"9045","234500","-10900","25400","-2400","9.23"
"9046","2400","-","22000","2600","0.11"
"9048","112000","-35000","95300","-6500","1.18"
"9049","5800","700","-","-","-"
"9051","13000","500","-","-","-"
"9052","3300","600","17800","-3200","0.19"
"9055","431800","6400","2600","-600","166.08"
"9057","60500","600","-","-","-"
"9058","22900","-1600","11000","-400","2.08"
"9059","7000","-200","2300","1700","3.04"
"9060","1600","-","-","-","-"
"9063","26400","-1500","-","-","-"
"9064","185100","55200","181900","4700","1.02"
"9065","11100","-23700","5900","300","1.88"
"9066","48100","-1700","2300","-1400","20.91"
"9067","242400","17200","-","-","-"
"9068","12800","-700","2300","-800","5.57"
"9069","129400","38700","128200","4900","1.01"
"9070","9600","-2500","1800","-1400","5.33"
"9072","20600","300","7500","3300","2.75"
"9073","21200","300","-","-","-"
"9074","22800","5100","1100","-","20.73"
"9075","40200","-8900","33000","-6400","1.22"
"9076","127100","62100","50100","6600","2.54"
"9078","63300","1700","4500","1000","14.07"
"9081","4400","500","2000","-100","2.2"
"9082","30600","400","-","-","-"
"9083","800","600","-","-","-"
