"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7506","10200","200","1000","-","10.2"
"7508","182300","18200","3100","1700","58.81"
"7509","66000","2700","-","-","-"
"7510","12600","-2500","3100","400","4.06"
"7512","291300","24200","3698900","573100","0.08"
"7513","89200","9500","1087000","198500","0.08"
"7514","33700","-1700","31800","31800","1.06"
"7515","2800","-200","-","-","-"
"7516","312400","400","451100","269300","0.69"
"7518","152500","-38700","39400","4800","3.87"
"7520","21800","500","110800","72500","0.2"
"7521","81400","-5400","-","-","-"
"7522","247200","26600","19300","4800","12.81"
"7523","116200","4500","-","-","-"
"7524","486000","-5200","6700","-100","72.54"
"7525","20200","4000","1900","-1300","10.63"
"7527","5947500","281000","-","-100","-"
"7531","9900","400","-","-","-"
"7532","619400","-44400","42700","-5600","14.51"
"7537","850400","-19400","73000","-10800","11.65"
"7538","137900","-35500","-","-","-"
"7539","154800","-3300","700","-400","221.14"
"7544","287000","200700","1100","1100","260.91"
"7545","168400","-34800","2851600","673300","0.06"
"7550","656500","63200","232200","-22500","2.83"
"7551","92900","-15900","2000","600","46.45"
"7552","123200","59500","27100","-3700","4.55"
"7554","92400","2200","562100","32500","0.16"
"7555","2300","100","-","-","-"
"7559","16100","-500","-","-","-"
"7561","130700","16800","48500","-4800","2.69"
"7562","8700","-100","-","-","-"
"7564","784000","-11600","627100","-3200","1.25"
"7565","12600","1400","-","-","-"
"7567","143000","-6400","-","-","-"
"7570","30200","2200","28500","7700","1.06"
"7571","630600","4100","22000","-5900","28.66"
"7575","131100","3400","35800","-9800","3.66"
"7578","1316800","-31200","-","-","-"
"7581","557000","43400","103200","-6500","5.4"
"7585","87500","-1200","-","-","-"
"7590","201500","1500","9200","-100","21.9"
"7593","468600","36700","32200","8400","14.55"
"7595","43800","-1100","1900","-1100","23.05"
"7596","6300","-600","100","-","63"
"7599","873100","-84900","190900","-28600","4.57"
"7600","250800","3200","4400","400","57"
"7601","190100","-24900","1300","900","146.23"
"7602","141200","-400","2700","-5200","52.3"
"7603","31800","-5900","25500","12600","1.25"
"7604","53900","2500","-","-","-"
"7605","103800","14300","900","-800","115.33"
"7606","273900","26500","10000","-200","27.39"
"7607","38400","-700","3700","200","10.38"
"7608","597500","10000","-","-","-"
"7609","165200","11600","2500","100","66.08"
"7610","10456400","-278900","2913700","29400","3.59"
"7611","118900","30000","1043600","469300","0.11"
"7613","178600","27200","36500","-5200","4.89"
"7614","65700","11800","-","-","-"
"7615","1019100","-42600","134000","3200","7.61"
"7616","220600","8700","2832600","198300","0.08"
"7619","397400","46400","2200","-1100","180.64"
"7621","8800","1600","-","-","-"
"7623","80100","-2700","-","-","-"
"7624","622300","34400","-","-","-"
"7625","456600","121300","45900","17800","9.95"
"7628","16400","100","1500","600","10.93"
"7630","94200","700","199900","6900","0.47"
"7634","11200","100","-","-","-"
"7635","6600","1100","-","-","-"
"7636","133000","-200","-","-","-"
"7637","52500","8300","105000","27400","0.5"
"7638","105900","1300","-","-","-"
"7640","206600","-1000","18800","-1000","10.99"
"7643","25300","2800","-","-","-"
"7646","140900","-400","100","-","1409"
"7647","6134900","-1200800","3878800","-1322700","1.58"
"7649","29400","5700","215300","117000","0.14"
"7670","98400","1400","-","-","-"
"7673","60500","3400","-","-","-"
"7674","38100","2500","-","-100","-"
"7676","248400","38400","-","-","-"
"7677","5200","500","-","-","-"
"7678","30600","-6800","56600","-23800","0.54"
"7679","115900","3600","298500","169200","0.39"
"7681","18200","-100","-","-","-"
"7682","241600","500","-","-","-"
"7683","229600","32300","-","-","-"
"7685","225900","26700","200","200","1129.5"
"7686","170100","4000","1900","1600","89.53"
"7687","133500","10800","-","-","-"
"7689","71200","-5200","14000","13900","5.09"
"7692","12030500","-79800","-","-","-"
"7694","139300","-200","-","-","-"
"7695","78900","-300","-","-","-"
"7698","56300","900","-","-","-"
"7699","36800","1000","-","-","-"
"7701","257600","106400","61900","3100","4.16"
"7702","348900","-1300","6100","-900","57.2"
"7705","91700","-13900","500","-100","183.4"
"7707","1056700","-19100","144400","-14400","7.32"
"7709","334800","-6200","29500","200","11.35"
"7711","198900","29400","2100","2100","94.71"
"7713","166500","300","-","-","-"
"7715","417000","-16500","21300","2000","19.58"
"7716","538400","73800","10200","-2900","52.78"
"7717","444300","7900","68100","700","6.52"
"7718","126100","18000","35200","6800","3.58"
"7719","294900","-7700","-","-","-"
"7721","318000","17100","73200","8300","4.34"
"7722","293500","200","-","-","-"
"7723","42300","9300","23300","6300","1.82"
"7725","371700","-27400","24000","1000","15.49"
"7726","85300","200","1100","-100","77.55"
"7727","929600","25500","29500","-19000","31.51"
"7729","338300","88400","65600","-20300","5.16"
"7730","181000","12100","28000","1600","6.46"
"7731","814200","13200","244700","9500","3.33"
"7732","140200","-17900","99000","-9500","1.42"
"7733","988500","-17500","284400","-32200","3.48"
"7734","6000","200","19200","2700","0.31"
"7735","1385000","149400","415800","-23900","3.33"
"7739","97900","900","8700","-400","11.25"
"7740","51400","14800","14800","800","3.47"
"7741","157400","16100","50900","-10300","3.09"
"7743","312000","59600","15400","3100","20.26"
"7744","474500","23900","31000","-1400","15.31"
"7745","545100","-8300","41000","-4100","13.3"
"7746","995500","-2800","20900","-4100","47.63"
"7747","164400","-20700","67600","700","2.43"
"7749","4300","200","-","-","-"
"7751","2834000","-183800","271300","-26500","10.45"
"7752","177600","-41000","187700","38500","0.95"
"7760","284100","-20500","-","-","-"
"7762","677400","-103000","253000","36700","2.68"
"7769","1852200","14500","47000","-","39.41"
"7771","1355100","-13800","-","-","-"
"7774","280300","-1300","-","-","-"
"7775","457400","-13000","-","-","-"
"7776","3403100","-140300","-","-","-"
"7777","4590300","-78100","-","-300","-"
"7779","6158900","-293800","2601300","17700","2.37"
"7780","184000","3300","45300","-7400","4.06"
"7781","121300","-1100","-","-","-"
"7782","302700","-100","2900","-6500","104.38"
"7791","159600","-1900","-","-","-"
"7792","254700","-500","1300","1300","195.92"
"7793","149400","5500","-","-","-"
"7794","1280100","-65700","6500","6500","196.94"
"7795","754800","-19700","98500","-33700","7.66"
"7800","67200","5000","-","-","-"
"7803","2715600","163400","952000","-14900","2.85"
"7804","117000","8900","-","-","-"
"7805","34400","1900","200","-100","172"
"7806","89600","900","48400","20500","1.85"
"7807","262200","-28100","-","-","-"
"7808","276600","2200","-","-","-"
"7809","169500","-10300","-","-","-"
"7810","248400","7500","8300","500","29.93"
"7811","75900","-32900","11900","2900","6.38"
"7812","87400","-100","100","-100","874"
"7813","38800","-1600","-","-","-"
"7814","45200","7600","14700","1300","3.07"
"7815","88300","400","-","-","-"
"7816","1287400","75800","1031200","-66800","1.25"
"7817","124900","-900","7200","1300","17.35"
"7818","59600","-9400","38800","22700","1.54"
"7819","108600","-4900","57400","11200","1.89"
"7820","45100","5500","53500","4700","0.84"
"7821","41400","-1900","2900","-500","14.28"
"7822","553400","312000","150800","146200","3.67"
"7823","35700","-900","12000","-400","2.98"
"7826","239300","-10100","3900","-700","61.36"
"7827","95300","-1600","-","-","-"
"7829","1087700","-9700","-","-","-"
"7831","405700","8700","-","-","-"
"7832","382400","27700","32100","-35500","11.91"
"7833","886000","-200","300","-","2953.33"
"7836","1893600","-135300","-","-","-"
"7837","68000","-6400","4000","-3700","17"
"7839","389200","-16600","75200","-100","5.18"
"7840","28700","3900","21100","4600","1.36"
"7841","251800","-11300","-","-","-"
"7844","651800","99500","8600","-1600","75.79"
"7846","108300","31900","7300","1800","14.84"
"7847","58300","-22400","-","-","-"
"7849","85900","-11700","-","-","-"
"7850","22200","400","-","-","-"
"7851","402000","-9900","-","-","-"
"7856","188200","5800","3100","-1700","60.71"
"7857","12300","-","-","-","-"
"7859","3969200","-269000","9700","7900","409.2"
"7860","185500","-3100","13600","2400","13.64"
"7863","310800","-","-","-","-"
"7864","50700","1000","36700","11200","1.38"
"7865","70000","11300","-","-","-"
"7867","439100","127500","55300","-46100","7.94"
"7868","3204200","130200","127100","-15800","25.21"
"7871","37900","-5000","-","-","-"
"7872","41500","5100","-","-","-"
"7874","51800","-400","29700","6000","1.74"
"7875","99800","900","-","-","-"
"7877","10500","800","-","-","-"
"7878","45800","400","-","-","-"
"7879","96300","-4300","38300","2700","2.51"
"7883","60800","-700","-","-","-"
"7885","23400","-5300","6600","1400","3.55"
"7886","77000","-100","-","-","-"
"7887","36800","300","-","-","-"
"7888","877200","-14100","74100","-5200","11.84"
"7893","57500","1900","9600","-700","5.99"
"7896","68300","-200","-","-","-"
"7897","1052900","-11400","68100","6000","15.46"
"7898","185800","5500","28500","400","6.52"
"7901","210100","2600","-","-","-"
"7902","16900","-1400","-","-","-"
"7906","434500","21500","44300","-27300","9.81"
"7908","2149000","70500","3100","-","693.23"
"7911","200200","-11800","47900","-4500","4.18"
"7912","78700","-1500","24400","400","3.23"
"7914","21800","13300","3300","-200","6.61"
"7915","155100","2100","17600","-400","8.81"
"7916","29400","700","1300","100","22.62"
"7917","10000","-1800","6400","-200","1.56"
"7918","1534500","186200","-","-","-"
"7919","536600","-91500","-","-","-"
"7921","28600","1100","7200","-200","3.97"
"7922","690900","-5500","-","-","-"
"7923","23000","-4400","-","-","-"
"7925","25300","-1000","7000","-1000","3.61"
"7927","359700","-6200","5800","-400","62.02"
"7928","72000","-3500","-","-","-"
"7931","91100","-14900","113100","-17800","0.81"
"7932","247500","-10700","-","-","-"
"7936","736400","125900","99800","-5000","7.38"
"7937","9800","-9600","14000","2000","0.7"
"7938","9100","-400","-","-","-"
"7939","38100","2600","-","-","-"
"7940","224600","4800","-","-","-"
"7942","100300","-6400","435400","62400","0.23"
"7943","7400","-100","5600","1200","1.32"
"7944","13200","1800","12100","-1000","1.09"
"7946","29000","-400","-","-","-"
"7947","77600","-30300","77200","-1700","1.01"
"7949","36500","400","8700","-1900","4.2"
"7951","751600","-13900","243700","1200","3.08"
"7952","55400","100","1400","-800","39.57"
"7953","119900","13800","-","-","-"
"7955","71000","-7900","19700","2600","3.6"
"7956","1159900","54800","97600","3600","11.88"
"7957","5500","-500","-","-","-"
"7958","30500","5800","1700","100","17.94"
"7962","21200","2500","42200","3000","0.5"
"7963","59500","-3300","300","-300","198.33"
"7965","130300","1600","12400","-1000","10.51"
"7966","39900","1800","10600","-2900","3.76"
"7970","286200","-4300","29500","-9900","9.7"
"7971","697400","-357300","61100","14500","11.41"
"7972","337900","10600","53400","-2300","6.33"
"7974","2151200","27800","1535300","-17800","1.4"
"7975","25200","19800","-","-","-"
"7976","128300","6000","6700","700","19.15"
"7979","50500","4100","8800","-2000","5.74"
"7980","110700","6500","-","-","-"
"7981","37200","5500","14700","-24800","2.53"
"7983","46900","-900","-","-","-"
"7984","12900","5700","5100","-700","2.53"
"7985","37100","-1400","-","-","-"
"7986","93600","-5300","-","-","-"
"7987","44800","4500","1000","-3000","44.8"
"7988","29100","5600","25300","-1200","1.15"
"7989","19100","1000","6900","-2600","2.77"
"7990","95500","-5200","24700","400","3.87"
"7991","807400","-13400","61300","3200","13.17"
"7992","583400","-700","-","-","-"
"7994","111400","7900","13800","-9900","8.07"
"7995","40100","-1600","15300","200","2.62"
"7997","254400","11900","-","-","-"
"7999","38500","-3500","3500","100","11"
"8001","1278500","299100","453500","-177800","2.82"
"8002","4118400","758000","638400","-135700","6.45"
"8005","160400","3400","130700","-1700","1.23"
"8006","10900","700","-","-","-"
"8007","374400","-6000","63100","-11400","5.93"
"8008","158000","6500","242900","146800","0.65"
"8011","367300","-14000","72700","1700","5.05"
"8012","69200","-2600","34000","-700","2.04"
"8013","381800","-100","9100","-2200","41.96"
"8014","138400","-200","800","-100","173"
"8015","468000","125800","237500","171600","1.97"
"8016","1539700","90500","1322700","618300","1.16"
"8018","98800","-8800","2200","-5800","44.91"
"8020","876000","200","55400","-1200","15.81"
"8022","520800","18800","22100","14700","23.57"
"8023","1001900","136600","-","-","-"
"8025","10700","-500","3000","-","3.57"
"8029","65200","7400","11100","400","5.87"
"8030","5400","-300","1200","200","4.5"
"8031","1617500","3200","485800","-51800","3.33"
"8032","17800","4100","1000","200","17.8"
"8035","1183200","-355600","657800","56100","1.8"
"8037","648400","-6500","5000","-1700","129.68"
"8038","27400","3000","-","-","-"
"8039","8500","800","-","-","-"
"8040","135500","300","-","-","-"
"8041","15900","8500","200","100","79.5"
"8043","7500","-15100","2300","100","3.26"
"8045","8000","-1500","-","-","-"
"8046","79000","-2800","1400","-500","56.43"
"8050","185100","8500","36800","2500","5.03"
"8051","79600","8300","39100","-4500","2.04"
"8052","6800","200","2600","-2200","2.62"
"8053","1835800","409800","191600","-43300","9.58"
"8056","19200","-8000","12800","-10100","1.5"
"8057","11700","1500","11100","-6000","1.05"
"8058","7444700","-1252000","1573600","-23000","4.73"
"8059","48600","22300","3200","-600","15.19"
"8060","32100","-2300","18800","-2400","1.71"
"8061","73700","5500","8000","900","9.21"
"8065","65900","19500","10100","6600","6.52"
"8066","109200","600","2000","300","54.6"
"8068","236400","-9300","40500","-7700","5.84"
"8070","312700","-6300","22300","-1900","14.02"
"8072","39000","-13100","-","-","-"
"8074","17400","-3600","7300","-1500","2.38"
"8075","64700","16900","13600","5700","4.76"
"8076","34200","-10200","-","-","-"
"8077","437100","-2200","18900","1500","23.13"
"8078","382300","19000","25200","-500","15.17"
"8079","25200","700","38600","-100","0.65"
"8081","57800","-2100","1400","400","41.29"
"8084","199600","3800","28500","8400","7"
"8085","69400","2200","-","-","-"
"8086","333700","-35200","396800","5100","0.84"
"8088","353200","28600","21200","1300","16.66"
"8089","48600","2000","600","-","81"
"8091","182500","8100","5500","100","33.18"
"8093","67800","-500","83000","1400","0.82"
"8095","341500","-4600","11800","200","28.94"
"8097","58000","7300","2600","600","22.31"
"8098","448900","113300","123800","-118200","3.63"
"8101","97000","-10200","7200","600","13.47"
"8103","204000","-5700","62000","-100","3.29"
"8104","163600","5900","-","-","-"
"8105","1283600","1200","-","-","-"
"8107","1229000","80700","-","-","-"
"8111","190900","33100","20200","-3900","9.45"
"8113","282700","4600","97000","-5800","2.91"
"8114","200100","45100","35200","-12700","5.68"
"8115","37300","600","-","-","-"
"8117","43800","7000","6700","200","6.54"
"8118","355500","58800","2500","-100","142.2"
"8119","5400","-2500","-","-","-"
"8123","14700","-400","-","-","-"
"8125","123300","-2200","859100","211300","0.14"
"8127","282200","-26900","3600","-100","78.39"
"8129","9900","-700","23400","3200","0.42"
"8130","766300","900","50900","3400","15.06"
"8131","33200","14400","4700","300","7.06"
"8132","2600","-300","16300","-","0.16"
"8133","153400","2700","1700","-1000","90.24"
"8135","135600","14100","-","-","-"
"8136","474400","15700","83700","-19700","5.67"
"8137","44900","-1000","1500","-900","29.93"
"8138","1300","-","-","-","-"
"8139","1225700","16000","-","-","-"
"8140","51800","-7100","4400","-400","11.77"
"8141","598700","4500","500","-3200","1197.4"
"8142","54400","-16400","5600","-7800","9.71"
"8143","110400","-","-","-","-"
"8144","22500","-800","-","-","-"
"8147","10900","100","-","-","-"
"8150","163700","2800","10700","-2600","15.3"
"8151","41100","1000","4200","-3200","9.79"
"8152","86500","900","-","-","-"
"8153","43300","24300","16700","-4800","2.59"
"8154","443300","74300","15200","-500","29.16"
"8155","105600","5400","37600","-1100","2.81"
"8157","51600","-8300","6400","-1700","8.06"
"8158","54700","-5500","29300","4600","1.87"
"8159","261800","1600","5800","-900","45.14"
"8160","38300","2800","182000","59400","0.21"
"8163","79100","15900","1252400","-13200","0.06"
"8165","539900","34200","339000","46400","1.59"
"8166","95400","500","-","-","-"
"8167","30200","2100","638200","292000","0.05"
"8173","33800","-5300","76700","21400","0.44"
"8174","47200","-6200","25900","-17400","1.82"
"8179","130100","-15300","36400","-9200","3.57"
"8181","58000","-10600","-","-","-"
"8182","134100","4000","100","-","1341"
"8185","393300","-4000","35400","13000","11.11"
"8194","72900","-4500","72200","26900","1.01"
"8198","12500","-3200","36700","36700","0.34"
"8200","76400","15000","1067700","114000","0.07"
"8202","4867300","46000","1251100","2300","3.89"
"8203","101000","-15800","7600","4300","13.29"
"8207","181500","-19300","24500","-","7.41"
"8208","700","100","-","-","-"
"8209","132200","4900","-","-","-"
"8214","242300","16500","49200","-100","4.92"
"8215","3800","300","-","-","-"
"8217","72600","17400","1656700","464500","0.04"
"8218","14600","-500","59600","-5200","0.24"
"8219","1042800","-24400","264100","9000","3.95"
"8225","80100","-2900","-","-","-"
"8226","1370200","34200","-","-","-"
"8227","48900","-5100","60700","32400","0.81"
"8230","387500","-33000","4100","-800","94.51"
"8233","1267300","14400","337000","18400","3.76"
"8237","512800","64700","17300","-6500","29.64"
"8242","661500","126400","102500","13200","6.45"
"8244","29200","-12800","62200","7900","0.47"
"8247","148400","8100","-","-","-"
"8252","163300","-14500","119000","-24700","1.37"
"8253","381000","-9300","104900","-6200","3.63"
"8254","239600","-700","-","-","-"
"8255","22900","1600","1600","-600","14.31"
"8260","960400","20100","7200","-11600","133.39"
"8267","277800","-15400","1332400","119000","0.21"
"8273","48500","-3700","28900","20300","1.68"
"8275","9700","-4000","4200","-1000","2.31"
"8276","65200","23200","2169400","611400","0.03"
"8278","128200","46300","2323500","468800","0.06"
"8279","14500","3200","6000","200","2.42"
"8281","604500","-8700","30800","10500","19.63"
"8282","260600","-3400","83700","4400","3.11"
"8283","57700","12000","9100","1000","6.34"
"8285","383100","-33500","144700","16100","2.65"
"8289","97700","-3800","24000","-500","4.07"
"8291","867700","85900","22400","-4300","38.74"
"8301","-","-","-","-","-"
"8304","5605600","330300","2174300","-99200","2.58"
"8306","69227300","12785300","5066600","-729600","13.66"
"8308","8252700","170500","509600","-200900","16.19"
"8309","1300700","365200","39200","-13900","33.18"
"8316","7436000","-188400","336800","-50300","22.08"
"8331","514400","-135500","125600","-10800","4.1"
"8334","284800","-49700","91100","-19400","3.13"
"8336","94300","6600","1000","-1600","94.3"
"8337","5858300","195500","29200","-8700","200.63"
"8338","2285800","210500","53000","-50600","43.13"
"8341","221400","-16500","20600","3900","10.75"
"8343","599800","51700","3100","-400","193.48"
"8344","220600","-11100","8100","-1000","27.23"
"8345","76700","-4000","8300","-400","9.24"
"8346","6056800","679800","167700","-7700","36.12"
"8349","35900","1500","1800","-400","19.94"
"8354","766000","15600","41800","-300","18.33"
"8358","2804200","51400","399900","-61700","7.01"
"8359","562300","43700","46800","-9300","12.01"
"8360","613800","33500","6900","1700","88.96"
"8361","199700","9600","11700","-1400","17.07"
"8362","19500","4200","23800","500","0.82"
"8364","73000","-8200","2300","300","31.74"
"8365","22800","-3100","29000","100","0.79"
"8366","111000","-7900","22700","-2600","4.89"
"8367","173300","5200","3200","-200","54.16"
"8368","450000","37300","36700","-9200","12.26"
"8370","113700","-30200","8500","-3500","13.38"
"8377","384900","14600","43700","-4800","8.81"
"8381","147100","-27000","62300","2700","2.36"
"8383","31800","-1000","5200","-700","6.12"
"8386","145000","-40200","7600","3200","19.08"
"8387","145600","30400","3900","500","37.33"
"8388","73000","11000","11000","-2400","6.64"
"8392","233000","8300","12200","-5900","19.1"
"8393","197200","6500","1900","-100","103.79"
"8395","235300","-19200","2100","1100","112.05"
"8399","228100","9400","15500","-1800","14.72"
"8410","4506400","1485400","3347300","-160400","1.35"
"8411","10400300","959400","1078600","-51200","9.64"
"8416","198800","10200","4300","300","46.23"
"8418","184000","-41500","21700","700","8.48"
"8421","17","6","1","1","17"
"8424","43600","8000","10300","-1700","4.23"
"8425","310200","26000","9400","1000","33"
"8439","462300","23000","34400","400","13.44"
"8462","335500","11900","-","-","-"
"8473","2888800","503800","378300","-10300","7.64"
"8508","8086900","140400","83200","-1900","97.2"
"8511","1032700","28800","229400","89400","4.5"
"8515","7438200","-1722800","2049800","725400","3.63"
"8518","1747000","10300","-","-","-"
"8522","101400","16100","13400","-2500","7.57"
"8524","2404800","519800","47300","-138500","50.84"
"8537","177100","-1000","1400","-2500","126.5"
"8541","98200","-10500","15100","-2400","6.5"
"8542","89400","600","1500","-600","59.6"
"8544","897000","82400","26700","-8300","33.6"
"8550","2520600","-97600","56500","4100","44.61"
"8551","22400","-8300","12600","-1000","1.78"
"8558","564300","-13400","14800","5100","38.13"
"8562","2189600","133900","178400","-2600","12.27"
"8563","537200","-20100","2500","300","214.88"
"8566","16000","600","14800","500","1.08"
"8570","1480800","-32000","31600","1200","46.86"
"8572","5318000","391400","146700","-47800","36.25"
"8584","267000","48700","21200","-3800","12.59"
"8585","1248500","-216500","17600","-16400","70.94"
"8591","1252100","-520100","712400","84700","1.76"
"8593","5827200","-132500","361300","43700","16.13"
"8595","696000","12900","101300","-800","6.87"
"8596","247300","7700","11700","1300","21.14"
"8600","2282800","150900","12800","-5800","178.34"
"8601","3711300","-106600","512600","-17600","7.24"
"8604","22022800","817900","1984100","-29900","11.1"
"8609","764100","79500","1470600","-59700","0.52"
"8613","618100","-81800","307800","-3900","2.01"
"8614","2848100","-4600","41400","-","68.79"
"8616","1205200","-15800","685300","-21400","1.76"
"8617","324800","5400","32300","-7200","10.06"
"8622","995300","5200","61500","-10300","16.18"
"8624","320800","4100","47300","-2700","6.78"
"8628","1324200","-106300","603500","27900","2.19"
"8630","266200","-83900","558700","-27400","0.48"
"8697","190300","-32800","217400","24300","0.88"
"8698","6096200","-2006300","1542000","495100","3.95"
"8699","8080200","23200","5500","-1400","1469.13"
"8700","230000","-100","-","-","-"
"8704","1918800","51800","12800","100","149.91"
"8705","1745500","976500","61600","51100","28.34"
"8706","363700","400","25400","-6600","14.32"
"8707","215100","-900","10100","200","21.3"
"8708","16000","-2300","28400","-1200","0.56"
"8713","141700","6200","14000","-3000","10.12"
"8714","4854700","359300","180900","-17500","26.84"
"8715","737500","18000","46800","-13800","15.76"
"8725","498800","21900","83300","-12800","5.99"
"8732","2278900","-43900","10900","-3000","209.07"
"8737","663800","20300","-","-","-"
"8739","80700","-2000","3900","200","20.69"
"8742","129400","5200","4000","2800","32.35"
"8746","3206100","-26900","-","-","-"
"8747","59900","-2600","-","-","-"
"8750","1502300","-64800","282800","31200","5.31"
"8766","1108200","-297300","285200","13900","3.89"
"8769","295200","35200","1900","-900","155.37"
"8771","195900","4900","78000","-1300","2.51"
"8772","85300","9300","-","-","-"
"8783","7418000","491100","-","-","-"
"8789","5890200","-293200","134600","43500","43.76"
"8793","27700","1900","8100","500","3.42"
"8795","411400","-102800","68200","-27800","6.03"
"8798","136700","3600","6800","-300","20.1"
"8801","752200","35300","332800","-17600","2.26"
"8802","1516600","-209200","271200","-106900","5.59"
"8803","52000","200","10200","-100","5.1"
"8804","252200","-16200","48900","-5300","5.16"
"8818","26300","2700","54700","-2000","0.48"
"8830","374600","35500","290700","37200","1.29"
"8835","165400","-8900","4000","800","41.35"
"8836","337100","17100","-","-","-"
"8841","423400","35000","114900","11100","3.68"
"8842","300","-1200","-","-","-"
"8844","938000","-10500","5400","700","173.7"
"8848","12146100","1570200","214300","-52600","56.68"
"8850","47200","-1800","28700","-1500","1.64"
"8854","1000","-200","-","-","-"
"8860","248500","-700","8000","-9900","31.06"
"8864","165600","59000","6700","100","24.72"
"8869","124700","-1100","56700","-1600","2.2"
"8871","411300","2700","12700","-4400","32.39"
"8876","891200","460500","37900","21700","23.51"
"8877","62100","3400","20500","800","3.03"
"8881","835300","192200","472100","70500","1.77"
"8886","21400","-","-","-","-"
"8887","193700","10900","-","-","-"
"8889","159600","55500","-","-","-"
"8890","603700","76000","-","-","-"
"8891","205500","-11300","-","-","-"
"8892","519700","32700","510300","-4000","1.02"
"8893","591900","77400","129700","102700","4.56"
"8894","2682200","-131900","-","-","-"
"8897","1096300","37100","75800","1400","14.46"
"8898","17500","3700","-","-","-"
"8903","42500","-","-","-","-"
"8904","69300","2700","7900","2900","8.77"
"8905","236200","-19800","3581100","1564700","0.07"
"8908","166600","17100","300","-2000","555.33"
"8912","451100","23500","22600","-5400","19.96"
"8914","474200","16400","7000","-2500","67.74"
"8917","92600","5800","14300","800","6.48"
"8918","13675100","-206200","-","-","-"
"8919","284500","-125200","484900","13800","0.59"
"8920","826600","50900","407300","69100","2.03"
"8923","107100","19600","18400","-4700","5.82"
"8925","481400","218500","-","-700","-"
"8927","627900","-29600","47000","-7400","13.36"
"8928","80400","-2400","3700","1600","21.73"
"8929","430000","80000","-","-","-"
"8931","334800","-21500","12300","400","27.22"
"8934","503800","56800","19000","3500","26.52"
"8935","77700","41400","7700","200","10.09"
"8938","1677100","-30700","-","-","-"
"8940","249700","-5700","3000","-300","83.23"
"8944","693800","63600","-","-","-"
"8945","90400","800","-","-","-"
"8946","1948400","-4600","-","-","-"
"8995","53000","3600","-","-","-"
"8996","43900","3000","-","-","-"
"8999","112600","11700","110000","45300","1.02"
"9001","119500","-26700","103000","700","1.16"
"9003","142700","-40200","42500","3700","3.36"
"9005","918800","199500","48100","1100","19.1"
"9006","976000","-9300","98200","10200","9.94"
"9007","640000","288700","55800","-9300","11.47"
"9008","972700","206900","21300","400","45.67"
"9009","250100","1400","84500","300","2.96"
"9010","131400","54400","26900","-15000","4.88"
"9012","3400","-100","-","-","-"
"9017","6300","1100","-","-","-"
"9020","544700","-41400","136100","-17800","4"
"9021","1015000","17400","124300","-219600","8.17"
"9022","3166700","-309500","175100","-58600","18.09"
"9024","588900","30600","494800","-63400","1.19"
"9025","18600","5400","600","200","31"
"9028","84100","7700","-","-","-"
"9029","88200","2400","-","-","-"
"9031","71700","3200","7600","1400","9.43"
"9033","10200","-400","600","200","17"
"9034","97400","-6100","700","700","139.14"
"9036","317900","17700","-","-","-"
"9037","56000","7000","400","-400","140"
"9039","15100","2400","79300","3300","0.19"
"9041","243200","17300","62400","9100","3.9"
"9042","462900","169600","24800","-","18.67"
"9044","83600","-18200","17100","8200","4.89"
"9045","344500","143200","10300","200","33.45"
"9046","20600","3100","206100","900","0.1"
"9048","143100","18200","44100","3800","3.24"
"9049","7400","-100","-","-","-"
"9051","10200","-400","-","-","-"
"9052","36600","2900","66100","42800","0.55"
"9055","404600","5900","11400","2200","35.49"
"9057","38100","-2000","-","-","-"
"9058","15400","2000","5400","-","2.85"
"9059","29200","-4200","200","-6700","146"
"9060","3700","100","-","-","-"
"9063","40300","2100","-","-","-"
"9064","264000","75600","153100","-13500","1.72"
"9065","5100","-1600","63200","-29700","0.08"
"9066","29400","-500","3000","1200","9.8"
"9067","233000","14700","-","-","-"
"9068","24000","1200","2100","-","11.43"
"9069","230500","31000","36600","-14500","6.3"
"9070","41000","5100","1100","-","37.27"
"9072","16200","-1400","7600","300","2.13"
"9073","11000","1400","-","-","-"
"9074","30400","3200","500","200","60.8"
"9075","84900","500","10800","-100","7.86"
"9076","102900","-3500","50100","14400","2.05"
"9078","98300","-500","900","-100","109.22"
"9081","39700","16000","900","-600","44.11"
"9082","56300","-2100","-","-","-"
"9083","3200","-100","-","-","-"
"9087","37100","100","-","-","-"
"9090","708600","125100","25900","1600","27.36"
"9099","10400","400","2400","-300","4.33"
"9101","3522100","743000","1910800","-399600","1.84"
"9104","4965000","231700","1462500","-201500","3.39"
"9107","5135000","1017500","5550000","-685000","0.93"
"9110","169400","1900","53300","-5600","3.18"
"9115","944600","52000","-","-","-"
"9119","471700","-40500","262100","1600","1.8"
"9127","123700","1700","-","-","-"
"9130","364800","118400","13700","-300","26.63"
"9142","1291000","1500","92900","13800","13.9"
"9143","491800","44200","280100","-5900","1.76"
"9145","348000","1000","2600","100","133.85"
"9147","30600","-6900","46500","-7400","0.66"
"9158","143200","-17100","20300","-1100","7.05"
"9159","187300","-5800","5700","5700","32.86"
"9160","734300","-57300","-","-","-"
"9161","77900","-6800","2500","-1400","31.16"
"9162","1315400","4000","-","-","-"
"9163","349500","31700","-","-","-"
"9164","2690300","369800","-","-","-"
"9165","182600","-15900","-","-","-"
"9166","1179600","105000","-","-100","-"
"9168","671800","70300","-","-","-"
