"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7551","114900","600","4400","600","26.11"
"7552","175300","6300","10600","-2700","16.54"
"7554","104200","-2900","60400","3800","1.73"
"7555","10300","1100","-","-","-"
"7559","10300","-600","-","-","-"
"7561","121100","-5500","7900","600","15.33"
"7562","5500","400","-","-","-"
"7564","750600","-33100","121000","8800","6.2"
"7565","15900","200","-","-","-"
"7567","216200","-7600","-","-","-"
"7570","20700","-700","1100","700","18.82"
"7571","727200","4000","27900","2400","26.06"
"7575","270900","20800","14000","-1100","19.35"
"7578","1531200","58500","300","-17600","5104"
"7581","77000","-64100","534600","20800","0.14"
"7585","20200","200","-","-","-"
"7590","179400","4700","38100","-32000","4.71"
"7593","292200","11600","35700","-900","8.18"
"7595","27200","2500","400","100","68"
"7596","33300","800","25300","6100","1.32"
"7599","586200","-298800","878900","-182700","0.67"
"7600","163200","3600","1700","600","96"
"7601","75600","-3300","400","-","189"
"7602","86000","1200","400","100","215"
"7603","27800","-2000","6100","-2200","4.56"
"7604","37900","-1100","-","-","-"
"7605","95300","-1400","29400","1500","3.24"
"7606","216200","19700","129400","1400","1.67"
"7607","55000","400","26100","13400","2.11"
"7608","550500","-2300","-","-3000","-"
"7609","222500","-5200","6200","400","35.89"
"7610","13815000","-2639100","2947300","789500","4.69"
"7611","59600","1500","536400","214900","0.11"
"7613","111200","-4900","42500","-1400","2.62"
"7614","31300","-1000","-","-","-"
"7615","151300","9900","1700","1400","89"
"7616","150100","-19400","2974800","370500","0.05"
"7618","23900","11900","3000","-1100","7.97"
"7619","197400","5200","700","400","282"
"7621","17200","-1400","-","-","-"
"7623","162300","-8600","-","-","-"
"7624","453600","-35500","-","-","-"
"7625","197400","16000","6300","-","31.33"
"7628","4500","-600","1100","400","4.09"
"7630","35900","-3600","48300","700","0.74"
"7634","7200","-1200","-","-","-"
"7635","6200","200","-","-","-"
"7636","153000","700","-","-","-"
"7637","100200","20300","258200","96800","0.39"
"7638","258800","47600","-","-","-"
"7640","94600","-2900","9500","-2300","9.96"
"7643","50400","-2300","-","-","-"
"7646","116200","23700","100","100","1162"
"7647","4591200","-299000","1183900","22300","3.88"
"7649","22100","-200","12000","-200","1.84"
"7670","294300","-16600","-","-","-"
"7671","66100","1200","-","-","-"
"7673","32400","-2200","-","-","-"
"7674","52500","-2700","-","-","-"
"7676","214000","-2800","-","-","-"
"7677","5300","-100","-","-","-"
"7678","3000","100","4700","-200","0.64"
"7679","104700","-4900","3300","200","31.73"
"7681","16600","-200","-","-","-"
"7682","115500","-2300","-","-","-"
"7683","104300","-2300","-","-","-"
"7685","184600","5100","-","-","-"
"7686","149700","-7700","29800","-5100","5.02"
"7687","106700","-900","-","-","-"
"7689","49000","3600","-","-","-"
"7692","14500100","848500","-","-","-"
"7694","136300","1900","-","-","-"
"7695","92800","3000","-","-","-"
"7698","43200","-1100","-","-","-"
"7699","38900","200","-","-","-"
"7701","115500","2100","73900","2600","1.56"
"7702","228100","400","13600","-300","16.77"
"7705","109800","4000","200","100","549"
"7707","940600","-23300","206000","-16600","4.57"
"7709","747000","95600","512900","-10500","1.46"
"7711","257500","-7200","-","-","-"
"7713","179000","-9900","-","-","-"
"7715","361100","49500","84100","-9000","4.29"
"7716","39500","400","31400","-200","1.26"
"7717","332800","-9000","47100","-2900","7.07"
"7718","90400","200","65700","-8700","1.38"
"7719","243600","-29800","-","-","-"
"7721","87800","5300","19600","1600","4.48"
"7722","96000","-700","-","-","-"
"7723","21500","-4200","11400","2300","1.89"
"7725","673100","84100","26100","-5500","25.79"
"7726","70800","-900","4400","100","16.09"
"7727","1558300","100","57100","2900","27.29"
"7729","174300","7900","83700","-22200","2.08"
"7730","259300","7500","51500","8700","5.03"
"7731","337300","26600","421600","-35800","0.8"
"7732","163400","2100","92500","500","1.77"
"7733","3122000","-78600","136400","-9600","22.89"
"7734","14200","500","1900","-300","7.47"
"7735","1155000","67700","242200","34900","4.77"
"7739","145200","7000","9200","-1000","15.78"
"7740","35900","-1900","35400","4000","1.01"
"7741","262300","59300","78900","-5900","3.32"
"7743","75400","100","3900","-1100","19.33"
"7744","151400","-62000","16000","3100","9.46"
"7745","803700","-16200","50500","4600","15.91"
"7746","1156600","28100","94600","54700","12.23"
"7747","239400","-12200","93700","-4700","2.55"
"7749","5700","500","-","-","-"
"7751","1801900","-73400","597400","26600","3.02"
"7752","185600","-20300","374300","10700","0.5"
"7760","448500","2200","-","-","-"
"7762","884900","-38200","411300","39100","2.15"
"7769","974200","10200","2400","100","405.92"
"7771","1865800","-5100","-","-","-"
"7774","322600","-8000","-","-","-"
"7775","109400","5100","-","-","-"
"7776","3936700","-22000","-","-","-"
"7777","4942800","28400","-","-","-"
"7779","4308300","27900","1404900","-33300","3.07"
"7780","398000","-4600","39300","1000","10.13"
"7781","194000","-12100","-","-","-"
"7782","270600","900","6700","300","40.39"
"7791","251000","-3800","-","-","-"
"7792","480600","2800","-","-","-"
"7793","229100","3700","-","-","-"
"7794","2133800","1300","400","400","5334.5"
"7795","1197000","-6100","200800","28600","5.96"
"7800","29700","100","-","-","-"
"7803","1020000","162500","92300","4800","11.05"
"7804","179800","-2700","-","-","-"
"7805","155200","-6400","2900","-700","53.52"
"7806","104400","5000","700","700","149.14"
"7807","93300","14300","-","-2500","-"
"7808","202300","400","-","-1400","-"
"7809","301000","18200","-","-","-"
"7810","175800","-500","199900","107400","0.88"
"7811","50800","600","4100","-200","12.39"
"7812","93100","2500","4000","-","23.27"
"7813","68500","-","-","-","-"
"7814","81200","-6300","7900","-","10.28"
"7815","64300","200","-","-","-"
"7816","755700","34500","1080600","23900","0.7"
"7817","39900","-2100","166000","-100","0.24"
"7818","198500","-25400","13000","3000","15.27"
"7819","149900","-11100","4700","-1000","31.89"
"7820","49400","-300","38400","7500","1.29"
"7821","49000","500","8700","-700","5.63"
"7822","140200","-7900","5000","4700","28.04"
"7823","77100","7300","16300","13100","4.73"
"7826","249400","-9900","-","-","-"
"7827","84400","-2900","-","-","-"
"7829","911200","-59500","-","-45000","-"
"7831","892000","6000","-","-","-"
"7832","331700","-19900","101800","9500","3.26"
"7833","838700","3900","1500","1000","559.13"
"7836","3266700","-2500","-","-","-"
"7837","32100","500","2200","-100","14.59"
"7839","173700","14200","76400","-600","2.27"
"7840","17500","1000","12300","-2900","1.42"
"7841","598200","7400","-","-","-"
"7844","463700","3900","4500","500","103.04"
"7846","36700","4000","9600","-400","3.82"
"7847","67400","1900","-","-","-"
"7849","141500","500","-","-","-"
"7850","8900","-700","-","-","-"
"7851","266400","-1700","-","-","-"
"7856","68200","-4300","31000","400","2.2"
"7857","8200","600","-","-","-"
"7859","4458400","-4600","-","-","-"
"7860","180000","7700","11500","-3000","15.65"
"7863","316200","-","-","-","-"
"7864","151400","-2800","1800","400","84.11"
"7865","148700","-13500","-","-","-"
"7867","107100","15000","110300","-14700","0.97"
"7868","588600","21900","39400","-1200","14.94"
"7871","32900","-3000","-","-","-"
"7872","18900","-","-","-","-"
"7874","54300","-400","10200","1900","5.32"
"7875","9400","2000","-","-","-"
"7877","12100","-","-","-","-"
"7878","31500","300","-","-","-"
"7879","145600","-100","5600","-700","26"
"7883","23500","-1200","-","-","-"
"7885","31400","-4000","6800","3100","4.62"
"7886","87800","1700","-","-","-"
"7887","21900","-600","-","-","-"
"7888","1122900","-61300","40600","-8200","27.66"
"7893","39400","2100","5000","-400","7.88"
"7896","22700","600","-","-","-"
"7897","755700","-30000","96100","-15600","7.86"
"7898","298800","300","24700","-400","12.1"
"7899","132600","10400","-","-","-"
"7901","49900","1600","-","-","-"
"7902","9300","-","-","-","-"
"7905","255900","-600","8300","700","30.83"
"7906","551300","2400","9000","-200","61.26"
"7908","904200","4800","3100","-","291.68"
"7911","144400","-14200","114700","7900","1.26"
"7912","140700","-49300","189300","-10000","0.74"
"7914","3700","-100","3000","1200","1.23"
"7915","158900","-600","39200","2100","4.05"
"7916","22700","-","500","-","45.4"
"7917","12500","1600","6300","-200","1.98"
"7918","863800","27300","27100","-","31.87"
"7919","506200","-52600","-","-","-"
"7921","59400","-9800","6700","-2200","8.87"
"7922","767700","-4000","-","-","-"
"7923","7700","1400","-","-","-"
"7925","12800","-1500","9600","-900","1.33"
"7927","281500","3600","-","-","-"
"7928","96600","-2900","-","-","-"
"7931","49500","2200","24300","100","2.04"
"7932","246600","-200","-","-","-"
"7936","264900","36100","244900","14200","1.08"
"7937","5600","200","2700","600","2.07"
"7938","11200","4900","-","-","-"
"7939","34600","-","-","-","-"
"7940","181900","400","-","-","-"
"7942","88600","200","4600","-300","19.26"
"7943","24000","-900","14500","300","1.66"
"7944","42900","1700","17900","-4400","2.4"
"7946","24400","-300","-","-","-"
"7947","135000","1000","29400","-700","4.59"
"7949","31500","-1800","19600","-","1.61"
"7951","92200","9600","28800","100","3.2"
"7952","57600","400","11600","-2400","4.97"
"7953","81600","-600","-","-","-"
"7955","327900","-8800","1700","-1300","192.88"
"7956","521100","30800","78800","1400","6.61"
"7957","3100","-","-","-","-"
"7958","9900","-2400","1200","-800","8.25"
"7962","27000","6000","22100","-1200","1.22"
"7963","79200","500","700","-","113.14"
"7965","39000","-3000","49700","-92400","0.78"
"7966","84900","-1700","47300","-1000","1.79"
"7970","184900","3200","10000","800","18.49"
"7971","689500","-86900","64600","34400","10.67"
"7972","444000","-300","124100","-6500","3.58"
"7974","3486700","-301300","1368500","-6200","2.55"
"7975","6500","-300","-","-","-"
"7976","29800","4300","16800","-1800","1.77"
"7979","19100","-1400","1100","-200","17.36"
"7980","130900","-1800","-","-","-"
"7981","147500","-41500","15200","1500","9.7"
"7983","33300","-100","-","-","-"
"7984","53400","800","24000","-400","2.23"
"7985","17700","-600","-","-","-"
"7986","8700","400","-","-","-"
"7987","92300","4800","7000","3200","13.19"
"7988","12100","1600","5100","-2900","2.37"
"7989","15900","400","1900","-200","8.37"
"7990","235000","4700","24400","-300","9.63"
"7991","480600","9400","8100","1300","59.33"
"7992","436300","6900","-","-","-"
"7994","39300","-27000","56900","-3900","0.69"
"7995","47900","-","21300","-400","2.25"
"7997","291100","23400","-","-400","-"
"7999","27300","-6000","4000","200","6.83"
"8001","1557900","-11600","472000","-2000","3.3"
"8002","6464300","-112800","2470200","-27100","2.62"
"8005","202500","-8800","60700","1000","3.34"
"8006","3800","-200","-","-","-"
"8007","37100","-600","5700","700","6.51"
"8008","88400","-1300","24400","-1200","3.62"
"8011","168200","5900","88900","-14200","1.89"
"8012","34300","-2100","23800","-2800","1.44"
"8013","227700","2200","10400","-700","21.89"
"8014","178800","9100","2400","-500","74.5"
"8015","233100","-7800","90700","7200","2.57"
"8016","1770100","175000","1018700","75900","1.74"
"8018","125500","-68700","3400","800","36.91"
"8020","853300","-1000","93900","1700","9.09"
"8022","104100","16600","35300","-900","2.95"
"8023","479700","-6900","-","-","-"
"8025","6200","-","3000","-","2.07"
"8029","86000","8600","21300","2500","4.04"
"8030","1400","200","200","-","7"
"8031","3416300","-50800","720700","27000","4.74"
"8032","14000","1000","2200","-","6.36"
"8035","1676900","167300","690400","-56600","2.43"
"8037","245000","21800","1900","700","128.95"
"8038","800","200","-","-","-"
"8039","11300","-100","-","-","-"
"8040","99900","5100","-","-","-"
"8041","25500","900","300","300","85"
"8043","20300","2800","2700","200","7.52"
"8045","1000","-500","-","-","-"
"8046","69200","2400","2400","1200","28.83"
"8050","272400","-2800","42400","500","6.42"
"8051","66300","-1500","57400","6100","1.16"
"8052","23300","-900","900","400","25.89"
"8053","3808100","51100","498000","-23100","7.65"
"8056","39700","5500","12600","400","3.15"
"8057","58400","19200","10000","-60500","5.84"
"8058","4999500","-489300","1310400","38200","3.82"
"8059","15600","-300","5500","-700","2.84"
"8060","12400","3100","54400","-100","0.23"
"8061","43000","-2500","3000","900","14.33"
"8065","40800","-2900","2200","2000","18.55"
"8066","35600","-200","100","-","356"
"8068","379400","-13100","177200","4400","2.14"
"8070","66900","-84700","12300","-600","5.44"
"8072","44600","-800","-","-","-"
"8074","29500","-200","9700","-100","3.04"
"8075","60600","-1100","16100","-2400","3.76"
"8076","38600","3100","-","-","-"
"8077","554600","5200","54300","-9700","10.21"
"8078","561000","-53100","40300","25800","13.92"
"8079","11600","400","70000","900","0.17"
"8081","62700","-24200","2400","1300","26.13"
"8084","209700","-10200","13600","-","15.42"
"8085","58400","1800","-","-","-"
"8086","434100","-39600","42800","5000","10.14"
"8088","401800","35300","50400","-","7.97"
"8089","15800","500","4700","1400","3.36"
"8091","204100","-8600","4300","700","47.47"
"8093","65300","-400","89200","500","0.73"
"8095","299100","4700","70800","-10500","4.22"
"8097","17400","500","2200","1200","7.91"
"8098","60500","-2700","23100","-5200","2.62"
"8101","141100","-16100","28500","-7800","4.95"
"8103","238200","-16100","25900","1400","9.2"
"8104","116800","14600","300","-2900","389.33"
"8105","1258600","16000","-","-","-"
"8107","1228600","-28400","-","-","-"
"8111","113400","6400","68300","-5800","1.66"
"8113","191500","22800","85800","-9800","2.23"
"8114","54300","-31200","76700","-39700","0.71"
"8115","35200","11900","-","-","-"
"8117","37700","1700","3200","300","11.78"
"8118","226200","400","5100","-100","44.35"
"8119","10400","-600","-","-","-"
"8123","14100","400","-","-","-"
"8125","122700","-718800","1400","-3300","87.64"
"8127","262100","-19600","25100","-1100","10.44"
"8129","8100","-3300","41300","-5900","0.2"
"8130","938700","-211300","63100","3400","14.88"
"8131","23100","-1100","2200","1200","10.5"
"8132","1200","-","15100","900","0.08"
"8133","72500","27600","34000","7900","2.13"
"8135","304200","16100","-","-","-"
"8136","135500","-6200","477400","-8500","0.28"
"8137","30900","-1000","4900","-100","6.31"
"8138","53300","200","-","-","-"
"8139","926300","19900","-","-","-"
"8140","106800","-2300","25600","3600","4.17"
"8141","600000","3700","7400","-400","81.08"
"8142","58400","7000","59400","-1900","0.98"
"8143","43400","-2500","-","-","-"
"8144","6700","500","-","-","-"
"8147","17400","-1200","-","-","-"
"8150","304300","-6100","8500","-300","35.8"
"8151","60600","4800","4200","-900","14.43"
"8152","50700","900","-","-","-"
"8153","19800","1400","15000","600","1.32"
"8154","524900","-900","43800","-2200","11.98"
"8155","140200","-17100","25400","-11100","5.52"
"8157","113400","-14300","7500","700","15.12"
"8158","206200","-16800","14100","-1400","14.62"
"8159","360500","-8100","27000","-3100","13.35"
"8160","22700","2100","167200","66800","0.14"
"8163","90400","6100","1214800","-4200","0.07"
"8165","64400","4100","168200","-3500","0.38"
"8166","171900","1800","-","-","-"
"8167","49600","-500","276500","87900","0.18"
"8168","43500","12200","32600","-100","1.33"
"8173","47900","-100","15000","-300","3.19"
"8174","81900","-1700","38000","7300","2.16"
"8179","177700","8800","58700","-3700","3.03"
"8181","15300","-1600","200","-","76.5"
"8182","63700","5000","2300","-100","27.7"
"8185","501900","101100","40300","20600","12.45"
"8194","54900","-56900","44500","-1200","1.23"
"8198","11100","-","-","-","-"
"8200","46000","-3200","913600","-1800","0.05"
"8202","5302500","-81400","1900600","-74600","2.79"
"8203","177100","-26100","4600","-3500","38.5"
"8207","277300","18300","217600","-","1.27"
"8208","700","100","-","-","-"
"8209","92100","2900","-","-","-"
"8214","442700","-55200","86800","14700","5.1"
"8215","6900","-500","-","-","-"
"8217","41700","-8000","31400","-500","1.33"
"8218","31600","6500","12000","-700","2.63"
"8219","781200","-14000","250000","300","3.12"
"8225","62600","2600","-","-","-"
"8226","1383900","-16600","-","-","-"
"8227","33700","-8500","52000","2800","0.65"
"8230","470700","-2700","3300","600","142.64"
"8233","3265200","64500","450000","11800","7.26"
"8237","581800","71600","36700","-22200","15.85"
"8242","929400","-27600","75200","4700","12.36"
"8244","39600","-2500","26100","1800","1.52"
"8247","151200","-1000","-","-","-"
"8252","446500","19400","129000","-21100","3.46"
"8253","1720600","13100","145200","-25300","11.85"
"8254","197200","4200","-","-","-"
"8255","5700","-1600","13200","400","0.43"
"8256","4897700","-168100","-","-","-"
"8260","1537600","-201100","49000","1900","31.38"
"8267","435300","-32500","1327700","34700","0.33"
"8273","29800","-3300","15200","700","1.96"
"8275","7300","-3200","242900","30000","0.03"
"8276","9800","-1300","456900","282600","0.02"
"8278","55800","600","247700","8200","0.23"
"8279","8700","100","7400","-3200","1.18"
"8281","581200","-14100","34900","1100","16.65"
"8282","547100","11300","175200","13000","3.12"
"8283","14100","-1700","16100","-800","0.88"
"8285","156400","-1300","17400","4000","8.99"
"8289","82500","-15300","20700","-3500","3.99"
"8291","917100","9100","38300","5900","23.95"
"8301","-","-","-","-","-"
"8303","141600","-49800","300","-","472"
"8304","1590900","158500","1721700","9000","0.92"
"8306","63066300","-1309400","9102100","228800","6.93"
"8308","5831100","250200","770800","19300","7.56"
"8309","478600","-13600","62600","-2800","7.65"
"8316","5495400","-399200","899300","41100","6.11"
"8331","758200","66900","370600","4500","2.05"
"8334","260000","-4700","110200","-4100","2.36"
"8336","144300","6200","9400","800","15.35"
"8337","4146500","220600","190500","-22200","21.77"
"8338","1599300","-40900","52300","-2000","30.58"
"8341","203900","-25000","25200","-400","8.09"
"8343","91800","-7500","2100","300","43.71"
"8344","176500","41800","31400","400","5.62"
"8345","132900","-25700","2000","300","66.45"
"8346","5861000","-233900","38500","-700","152.23"
"8349","32500","-18800","3800","400","8.55"
"8354","536200","-6100","89900","-100","5.96"
"8358","6731600","58400","650100","4100","10.35"
"8359","397800","53100","209800","12500","1.9"
"8360","257600","-4500","14600","-1400","17.64"
"8361","83700","-6400","8000","-100","10.46"
"8362","36000","-6300","12300","2900","2.93"
"8364","53900","-1500","2300","100","23.43"
"8365","18700","100","21900","300","0.85"
"8366","89700","14800","12000","-900","7.47"
"8367","98600","-800","2200","-1700","44.82"
"8368","230200","-22100","52300","3900","4.4"
"8369","59000","12200","50500","4200","1.17"
"8370","126700","10400","2800","400","45.25"
"8377","355500","21600","72700","-4300","4.89"
"8381","219600","-22800","59800","-5700","3.67"
"8383","34700","-2200","2100","1100","16.52"
"8386","116000","-4800","2400","500","48.33"
"8387","77100","-900","3300","400","23.36"
"8388","46000","-2200","21600","-900","2.13"
"8392","71900","400","2800","300","25.68"
"8393","119100","-19100","1700","300","70.06"
"8395","174300","1900","1200","-3500","145.25"
"8399","236700","-700","17500","-900","13.53"
"8410","1916200","-93200","2903500","3200","0.66"
"8411","5940600","71200","1128400","101500","5.26"
"8416","138700","-","20900","14400","6.64"
"8418","1300900","-2100","60800","14200","21.4"
"8421","3","-","-","-","-"
"8424","62900","-1700","15600","-100","4.03"
"8425","331300","4500","22800","100","14.53"
"8439","129900","-10100","81800","-5500","1.59"
"8462","531200","-1300","-","-","-"
"8473","4219600","76800","123700","-7600","34.11"
"8508","9858500","178800","242700","-1600","40.62"
"8511","387100","4000","62100","-1700","6.23"
"8515","12377700","-114000","946600","27500","13.08"
"8518","3419200","-12400","-","-","-"
"8522","93700","-1700","12700","1000","7.38"
"8524","877800","138100","30400","-3600","28.88"
"8537","146700","-4300","800","600","183.38"
"8541","199700","-5100","4600","600","43.41"
"8542","52300","-8400","1200","1200","43.58"
"8544","945700","44000","34400","7400","27.49"
"8550","3816400","-108400","58100","5800","65.69"
"8551","7900","100","20800","-400","0.38"
"8558","524800","-4100","10700","1900","49.05"
"8562","1724600","-49300","169000","3800","10.2"
"8563","520700","-72100","4800","1500","108.48"
"8566","37400","300","7300","-1000","5.12"
"8570","1904000","-22700","107400","-22200","17.73"
"8572","5620800","-24900","242000","10600","23.23"
"8584","299400","-4000","39600","-1200","7.56"
"8585","982500","15700","12600","-2700","77.98"
"8591","1344900","-212000","433600","-10700","3.1"
"8593","6885000","-73100","256100","20500","26.88"
"8595","673700","-30400","68600","6200","9.82"
"8596","345200","-7900","4700","-1000","73.45"
"8600","399000","-28700","110000","2500","3.63"
"8601","2764100","-79100","542300","-200","5.1"
"8604","21874800","611200","1519600","129100","14.4"
"8609","2041700","-180200","1558500","37000","1.31"
"8613","567200","10900","898500","-93100","0.63"
"8614","2849100","84900","49500","-","57.56"
"8616","1437600","153900","162500","72100","8.85"
"8617","205800","17700","65200","6100","3.16"
"8622","756500","83600","336400","-93300","2.25"
"8624","623200","96700","38500","-400","16.19"
"8628","676800","-28500","137700","23000","4.92"
"8630","217200","-13000","209300","140900","1.04"
"8697","282500","-1200","103800","1700","2.72"
"8698","7639700","182400","1418600","-172200","5.39"
"8699","7813200","-3600","2000","-1000","3906.6"
"8700","210200","900","-","-","-"
"8704","1573300","24100","71700","1300","21.94"
"8705","641200","30800","-","-","-"
"8706","257500","15700","11500","2300","22.39"
"8707","197100","51100","40300","28400","4.89"
"8708","48900","14600","8900","-800","5.49"
"8713","75200","-900","17900","1200","4.2"
"8714","2403400","-913600","252300","20900","9.53"
"8715","664200","900","47900","-1800","13.87"
"8725","1522000","-36500","107800","3100","14.12"
"8732","1687900","57700","14000","4700","120.56"
"8737","652900","15700","-","-","-"
"8739","159000","-2500","400","-900","397.5"
"8742","481100","2300","4500","1800","106.91"
"8746","4651800","-66300","-","-","-"
"8747","41600","100","-","-","-"
"8750","8127000","91300","291900","7300","27.84"
"8766","1217000","30000","458800","-10800","2.65"
"8769","366900","100","14900","1700","24.62"
"8771","228400","-4300","39300","1400","5.81"
"8772","91400","3500","-","-","-"
"8783","6960200","218700","-","-","-"
"8789","7044100","29200","133900","-2300","52.61"
"8793","35500","100","10000","-800","3.55"
"8795","333800","28700","162100","-2000","2.06"
"8798","194700","1200","95600","22800","2.04"
"8801","839400","-85900","362600","112700","2.31"
"8802","2588500","-137100","141900","1500","18.24"
"8803","14500","1000","11900","1400","1.22"
"8804","402300","-4400","112400","10700","3.58"
"8818","55900","-9800","4300","200","13"
"8830","456000","-20400","172100","6000","2.65"
"8835","198200","-4500","3100","400","63.94"
"8836","304200","2600","-","-","-"
"8841","69300","31800","69100","1600","1"
"8842","16800","-900","147500","-","0.11"
"8844","657400","5600","21000","3100","31.3"
"8848","15087100","-964400","162900","35700","92.62"
"8850","31500","-100","3500","200","9"
"8854","1600","100","-","-","-"
"8860","179900","1600","6500","400","27.68"
"8864","122500","4000","17000","2700","7.21"
"8869","190100","15500","70100","6700","2.71"
"8871","32100","-1800","5000","-1600","6.42"
"8876","137400","-700","36300","4500","3.79"
"8877","88900","-9500","19500","3200","4.56"
"8881","256100","-46800","15000","2200","17.07"
"8886","11600","1000","-","-1400","-"
"8887","263700","-4700","14400","-","18.31"
"8889","67000","2400","-","-","-"
"8890","455400","-28500","-","-","-"
"8891","162200","-500","-","-","-"
"8892","699100","25700","19100","-1400","36.6"
"8893","407300","-5900","9400","-","43.33"
"8894","3558400","98800","-","-","-"
"8897","934000","-6200","52900","1800","17.66"
"8898","40200","200","-","-","-"
"8903","347000","2300","3500","100","99.14"
"8904","92300","4600","10300","2600","8.96"
"8905","522700","100100","45300","-1100","11.54"
"8908","97800","-7800","51900","700","1.88"
"8912","1211000","530000","454900","448700","2.66"
"8914","378200","9900","20300","300","18.63"
"8917","47100","1900","2300","100","20.48"
"8918","12452600","-82000","-","-","-"
"8919","139600","-8100","400700","-","0.35"
"8920","250600","-14900","30700","-100","8.16"
"8923","152500","-8800","25600","-200","5.96"
"8925","157600","13100","900","900","175.11"
"8927","1140900","50000","183500","99400","6.22"
"8928","33300","-200","9900","500","3.36"
"8929","365000","3000","-","-","-"
"8931","442800","1500","13900","400","31.86"
"8934","376000","-11000","14300","400","26.29"
"8935","84000","-15300","7600","800","11.05"
"8938","1750400","45100","-","-","-"
"8940","193200","-23100","26900","800","7.18"
"8944","545800","-11200","-","-","-"
"8945","61200","1000","-","-","-"
"8946","2879100","34400","-","-","-"
"8995","7100","-100","-","-","-"
"8996","51500","-11400","-","-","-"
"8999","128600","12300","30800","10200","4.18"
"9001","112500","-4800","92200","6000","1.22"
"9003","82200","4300","65600","-400","1.25"
"9005","956400","-2900","121600","-200","7.87"
"9006","970000","-85000","148200","10800","6.55"
"9007","808500","-38000","141600","2300","5.71"
"9008","566300","-24900","38600","-1400","14.67"
"9009","63600","-1700","294100","12900","0.22"
"9010","45700","-1400","73500","-1100","0.62"
"9012","2300","-","-","-","-"
"9017","1100","-300","-","-","-"
"9020","1293500","16300","115700","-1100","11.18"
"9021","2378400","71300","64500","-2900","36.87"
"9022","872100","30000","57900","2200","15.06"
"9024","1547700","-81500","128200","7500","12.07"
"9025","19600","3800","13200","2100","1.48"
"9028","72600","-400","-","-","-"
"9029","75600","5000","-","-","-"
"9031","98100","500","8900","-800","11.02"
"9033","15700","-100","300","300","52.33"
"9034","20000","-2300","-","-","-"
"9036","60800","-1000","-","-","-"
"9037","37400","-800","3000","-","12.47"
"9039","3200","-1700","2600","600","1.23"
"9041","271600","23600","71900","-21000","3.78"
"9042","101900","-5100","45800","-2600","2.22"
"9044","90700","9900","23300","-4200","3.89"
"9045","185300","-16200","19800","3500","9.36"
"9046","12000","-700","203500","-300","0.06"
"9048","158900","-11200","30200","-25400","5.26"
"9049","10600","-200","-","-","-"
"9051","11900","-","-","-","-"
"9052","33100","-","1600","200","20.69"
"9055","424600","1400","7200","400","58.97"
"9057","44100","-100","-","-","-"
"9058","16400","-3000","8600","-","1.91"
"9059","20500","-700","4700","-100","4.36"
"9060","2400","100","-","-","-"
"9063","29300","400","-","-","-"
"9064","134300","-2600","124600","2000","1.08"
"9065","35100","1200","6600","-2700","5.32"
"9066","52500","-400","3700","600","14.19"
"9067","255500","-4000","-","-","-"
"9068","18300","500","3500","1700","5.23"
"9069","377900","35800","86700","300","4.36"
"9070","17500","-200","3200","100","5.47"
"9072","26500","2600","8400","2000","3.15"
"9073","12400","500","-","-","-"
"9074","22000","200","800","300","27.5"
"9075","50400","-2000","24300","400","2.07"
"9076","1590300","71800","169800","12300","9.37"
"9078","123800","5600","5100","100","24.27"
"9081","11700","-100","1900","400","6.16"
"9082","21700","800","-","-","-"
"9083","1900","-400","-","-","-"
"9087","61400","700","-","-","-"
"9090","79300","3200","64800","-900","1.22"
"9099","11300","2200","1700","400","6.65"
"9101","5525100","-431700","3550300","60100","1.56"
"9104","3298300","122100","3215200","248800","1.03"
"9107","3073400","131300","7500100","-20500","0.41"
"9110","209400","2600","83000","5500","2.52"
"9115","784800","-56400","-","-","-"
"9119","684200","-12200","762900","11400","0.9"
"9127","126800","1900","-","-","-"
"9130","165700","2900","13900","-","11.92"
"9142","1564900","225500","43600","-2200","35.89"
"9143","174000","-43200","142700","-700","1.22"
"9145","309400","1000","2500","-100","123.76"
"9147","42400","-5400","47900","-1000","0.89"
"9158","366600","-123500","-","-","-"
"9159","277300","-15200","100","-300","2773"
"9160","1229300","-85700","-","-100","-"
"9161","135800","-4300","2100","700","64.67"
"9162","1264100","-87500","-","-1200","-"
"9163","423200","423200","-","-","-"
"9164","-","-","-","-","-"
"9171","253900","-1000","-","-","-"
"9173","1400","-400","-","-","-"
"9193","73500","100","-","-","-"
"9201","4248200","-27500","534500","-56900","7.95"
"9202","3107700","109800","602800","23600","5.16"
"9204","2629900","-109900","100","100","26299"
"9206","19100","500","-","-","-"
"9211","93700","1200","-","-","-"
"9212","1393700","21900","-","-","-"
"9213","51500","-800","-","-","-"
"9214","80000","8400","-","-","-"
"9215","40800","-4700","-","-","-"
"9216","62800","-10400","6800","-32900","9.24"
"9218","302700","-82200","-","-","-"
"9219","294000","5200","164900","63600","1.78"
"9220","90900","1900","-","-","-"
"9221","145300","600","-","-","-"
"9225","92700","3300","1000","-","92.7"
"9227","2871000","-73100","127500","200","22.52"
"9229","771500","44500","93200","-1700","8.28"
"9232","98500","-7400","5100","1900","19.31"
"9233","99800","4100","1600","-200","62.38"
"9240","176400","-1500","-","-","-"
"9241","65200","-700","-","-","-"
"9242","40200","-300","-","-","-"
"9244","112200","-40600","-","-100","-"
"9245","28800","100","-","-","-"
