"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6324","383500","8900","136800","-3100","2.8"
"6325","58600","-5900","39900","900","1.47"
"6326","1080000","33600","288600","4100","3.74"
"6327","302100","13500","-","-","-"
"6328","22500","-300","8800","-3900","2.56"
"6330","484700","29800","55000","8700","8.81"
"6331","215100","-400","2500","-400","86.04"
"6332","92300","700","5400","-","17.09"
"6333","177000","-17900","4000","-4700","44.25"
"6334","624100","7000","-","-","-"
"6335","227000","-4700","-","-","-"
"6336","546100","26100","-","-","-"
"6337","295000","12300","-","-","-"
"6338","642100","-1700","-","-","-"
"6339","138400","13900","128100","41700","1.08"
"6340","29800","1300","3200","-200","9.31"
"6342","23000","-200","-","-","-"
"6343","786800","-10500","14900","8700","52.81"
"6345","84400","-10500","26000","-700","3.25"
"6346","1800","-","-","-","-"
"6347","326600","300","-","-","-"
"6349","40700","-","69100","-3700","0.59"
"6351","8000","1400","4300","-7000","1.86"
"6356","485400","-63800","37700","-","12.88"
"6357","181400","-1100","11500","-300","15.77"
"6358","33600","-1400","2200","300","15.27"
"6360","79700","3700","-","-","-"
"6361","132500","-42000","81500","-3100","1.63"
"6362","61500","8100","200","100","307.5"
"6363","132800","-5200","40200","15200","3.3"
"6364","63200","6800","48500","100","1.3"
"6365","2600","300","-","-","-"
"6366","7187700","-26500","91500","15800","78.55"
"6367","971900","-28700","73300","-7600","13.26"
"6368","179400","26600","36000","-6600","4.98"
"6369","142700","-13600","9200","500","15.51"
"6370","60100","1900","69800","-4500","0.86"
"6371","46800","400","5200","700","9"
"6373","158900","-55500","3900","-1100","40.74"
"6376","453600","-14400","223100","500","2.03"
"6378","346900","2700","33600","-300","10.32"
"6379","10300","-1000","1300","-","7.92"
"6380","181200","-3900","-","-","-"
"6381","130400","8400","30800","-900","4.23"
"6382","69900","800","-","-","-"
"6383","1162000","-18300","169300","4500","6.86"
"6384","211400","6300","-","-","-"
"6387","248800","6000","13400","-400","18.57"
"6390","359900","32200","36600","-8700","9.83"
"6391","42700","300","100","-","427"
"6392","10900","-500","-","-","-"
"6393","40200","2900","1000","-400","40.2"
"6395","94600","47100","42500","32000","2.23"
"6396","9100","200","-","-","-"
"6400","420400","-11900","200","-","2102"
"6402","58600","-300","-","-","-"
"6403","20600","-1800","-","-","-"
"6405","337200","-600","-","-","-"
"6406","19700","4400","50000","21200","0.39"
"6407","105500","-12000","55000","1000","1.92"
"6408","18600","-600","-","-","-"
"6411","5900","500","-","-","-"
"6412","314900","-24500","278900","125000","1.13"
"6413","23900","-2700","13600","-400","1.76"
"6416","61700","-500","-","-","-"
"6417","145600","-9600","166800","-","0.87"
"6418","1120200","-41000","49000","1600","22.86"
"6419","821100","15100","28800","-3300","28.51"
"6420","3700","200","10300","3100","0.36"
"6424","70100","200","1000","1000","70.1"
"6425","1801500","129400","16000","4700","112.59"
"6428","264800","14400","23500","1500","11.27"
"6430","288900","35200","188000","-32200","1.54"
"6432","716700","-37100","223500","22700","3.21"
"6433","390700","151000","-","-","-"
"6436","18300","3400","39500","500","0.46"
"6440","785900","-44400","157300","-5800","5"
"6444","1416300","-2300","323600","-9600","4.38"
"6445","150600","-700","31800","12500","4.74"
"6448","59300","-5600","140200","-14800","0.42"
"6454","27000","900","40200","500","0.67"
"6455","23000","2900","900","-200","25.56"
"6457","266200","-5300","22000","700","12.1"
"6458","31400","-1800","5800","400","5.41"
"6459","32100","-900","2800","-500","11.46"
"6460","1500600","19400","143800","10200","10.44"
"6461","112800","-18600","5000","-600","22.56"
"6462","79000","21300","9100","5000","8.68"
"6463","82500","13100","7100","-600","11.62"
"6464","1270300","-44600","54100","-7400","23.48"
"6465","57000","7500","27500","-3200","2.07"
"6466","8700","1500","-","-","-"
"6467","192400","1100","-","-","-"
"6469","64300","-2800","-","-","-"
"6470","238400","9700","36200","600","6.59"
"6471","1279600","-44200","174500","-16700","7.33"
"6472","10157700","466800","1396800","99200","7.27"
"6473","501600","-24000","97400","2900","5.15"
"6474","93500","-4000","55800","-300","1.68"
"6479","569100","168300","192900","9200","2.95"
"6480","391300","-49500","43600","-1000","8.97"
"6481","366700","30700","93400","-15200","3.93"
"6482","96600","-3000","8200","-400","11.78"
"6484","17300","2600","-","-","-"
"6485","11400","-1100","1600","100","7.13"
"6486","128600","-400","8900","-3300","14.45"
"6488","28200","-2300","-","-","-"
"6489","195800","-3600","51200","-3300","3.82"
"6490","80400","-1300","16700","-1300","4.81"
"6492","22100","-600","-","-","-"
"6493","905200","-6600","-","-","-"
"6494","1967300","-14300","-","-","-"
"6495","324700","-9700","-","-","-"
"6496","49800","5400","-","-","-"
"6497","46400","3300","-","-","-"
"6498","161100","10200","81600","100","1.97"
"6501","748800","134900","551300","-128700","1.36"
"6502","970300","-335600","13100","-","74.07"
"6503","1810400","-268200","992300","422400","1.82"
"6504","198700","-63800","73600","3300","2.7"
"6505","155900","-","10400","-300","14.99"
"6506","676200","36600","325000","-12800","2.08"
"6507","245700","-12200","27300","1400","9"
"6508","101100","-7000","45800","3000","2.21"
"6513","66600","-200","100","-","666"
"6516","284300","5100","19700","600","14.43"
"6517","44000","1700","900","-","48.89"
"6518","55600","-","-","-","-"
"6521","380500","2900","100","-100","3805"
"6522","340500","-18000","45400","-1800","7.5"
"6523","362900","44100","145000","500","2.5"
"6524","203500","-6700","15600","-100","13.04"
"6526","4337300","818300","11500","-1400","377.16"
"6532","1632500","-38100","121500","-7000","13.44"
"6533","385400","-3700","-","-400","-"
"6535","408900","-3600","19400","7100","21.08"
"6537","179600","-8600","29000","-300","6.19"
"6538","786500","87500","17200","-700","45.73"
"6539","171200","-1100","1700","-500","100.71"
"6540","176800","10500","1200","-","147.33"
"6542","328500","1500","400","-100","821.25"
"6543","16600","-100","-","-","-"
"6544","159300","-30200","162200","-2900","0.98"
"6545","148000","7000","6100","-500","24.26"
"6546","19300","1800","100","-","193"
"6547","283800","-5500","-","-","-"
"6548","102000","1600","-","-","-"
"6549","73200","4700","-","-","-"
"6550","1443300","-131100","-","-","-"
"6551","546100","12400","158900","-2700","3.44"
"6552","736200","9700","67700","-200","10.87"
"6554","279600","-19900","-","-","-"
"6555","133800","-13800","-","-","-"
"6556","887400","-163900","102800","7000","8.63"
"6557","188500","-300","-","-","-"
"6558","95300","3000","-","-","-"
"6560","101500","-500","14900","1800","6.81"
"6561","808100","107200","200","-","4040.5"
"6562","1229600","-8400","29700","-1500","41.4"
"6563","245600","4100","2600","-200","94.46"
"6564","256100","15300","600","-","426.83"
"6565","81100","-9500","-","-","-"
"6566","40400","2400","100","-","404"
"6567","163200","-22600","-","-","-"
"6568","393600","-10700","-","-","-"
"6569","445700","43200","25500","-400","17.48"
"6570","27200","-2600","2800","-","9.71"
"6571","274400","-10600","-","-","-"
"6572","896600","13500","600","-","1494.33"
"6573","302200","114700","-","-","-"
"6574","208900","1800","-","-","-"
"6577","21000","700","-","-","-"
"6578","612500","40200","-","-","-"
"6579","408200","14300","-","-","-"
"6580","191500","6800","3300","1100","58.03"
"6584","649200","18500","165700","16500","3.92"
"6586","287600","93900","22600","-3900","12.73"
"6588","57100","20100","8800","-12200","6.49"
"6590","163000","67000","96200","-7800","1.69"
"6592","98100","-17800","23600","400","4.16"
"6594","4663200","551600","187900","-28600","24.82"
"6597","251600","22700","-","-","-"
"6599","30700","-100","-","-","-"
"6612","98600","-5100","-","-","-"
"6613","5198300","-50300","100","100","51983"
"6614","253800","-7500","7900","-1400","32.13"
"6615","526100","-15300","14400","-1400","36.53"
"6616","357100","-9000","6000","-100","59.52"
"6617","172500","-6800","3700","-2700","46.62"
"6618","332100","-10900","-","-","-"
"6619","8326700","-57300","3253100","-497000","2.56"
"6620","765800","-2800","-","-","-"
"6622","40500","3300","8400","-300","4.82"
"6625","2699700","-29100","115000","32100","23.48"
"6626","278700","-3200","100","100","2787"
"6627","205900","-16400","200","100","1029.5"
"6629","627400","-400","24000","1700","26.14"
"6630","1061300","-98600","829600","-1600","1.28"
"6632","4293600","-49900","2569800","-190100","1.67"
"6633","200600","-2100","7200","1000","27.86"
"6634","557100","4300","-","-","-"
"6635","237300","-11600","34600","-25100","6.86"
"6637","253700","-5200","-","-","-"
"6638","193700","-16300","25000","-2400","7.75"
"6640","170000","-4200","149900","-38700","1.13"
"6643","42500","500","400","-","106.25"
"6644","170500","-18700","19100","2600","8.93"
"6645","780300","7500","91600","-1400","8.52"
"6647","3600","100","-","-","-"
"6648","52000","-800","-","-","-"
"6651","124500","14600","78400","3800","1.59"
"6652","65500","-3300","25800","300","2.54"
"6653","156400","-3800","3000","-800","52.13"
"6654","38700","6000","19200","-300","2.02"
"6656","334300","-300","5200","2400","64.29"
"6658","1239000","23100","-","-300","-"
"6659","4034700","-73800","-","-","-"
"6662","1567900","4100","-","-","-"
"6663","238700","-6900","-","-","-"
"6664","293900","-2700","2400","100","122.46"
"6666","508200","-4500","-","-","-"
"6668","411900","5600","100","-","4119"
"6670","461200","2800","42200","100","10.93"
"6674","260700","21400","53400","800","4.88"
"6675","177300","8300","23000","500","7.71"
"6676","95700","-900","500","-","191.4"
"6677","374900","24700","3000","-1200","124.97"
"6678","6600","-1400","35900","19400","0.18"
"6694","167300","1800","-","-","-"
"6696","943300","143200","1200","1200","786.08"
"6697","177000","-10100","-","-","-"
"6698","181300","-1500","1800","-500","100.72"
"6699","554300","17400","1700","-","326.06"
"6701","850700","3400","320500","6600","2.65"
"6702","170200","-16400","70500","7800","2.41"
"6703","1726000","1170600","297100","132400","5.81"
"6704","162600","1200","1100","-100","147.82"
"6706","104800","-8000","18100","-","5.79"
"6707","350300","51500","38100","-500","9.19"
"6715","4300","-300","300","100","14.33"
"6718","61800","-6200","5400","-2700","11.44"
"6721","2731100","31300","-","-","-"
"6723","9253600","253600","1051100","-106800","8.8"
"6724","144500","63300","138200","11400","1.05"
"6727","707600","-26700","232700","1300","3.04"
"6728","107600","-","45400","500","2.37"
"6730","205100","-9900","22400","-1700","9.16"
"6731","18219400","-393500","-","-","-"
"6734","44300","300","-","-","-"
"6736","118700","-300","5300","-600","22.4"
"6737","15400","-1200","20000","400","0.77"
"6740","13919300","-570000","5519400","2686700","2.52"
"6741","125500","24000","13400","500","9.37"
"6742","300600","-36800","1800","-200","167"
"6743","77900","-4100","-","-","-"
"6744","21400","2300","45600","3900","0.47"
"6745","40100","-1800","1000","-100","40.1"
"6748","76800","4100","5400","-100","14.22"
"6750","54000","-26700","51000","300","1.06"
"6752","4661100","235500","1489300","-51200","3.13"
"6753","2586000","153900","1300100","-80500","1.99"
"6754","2177500","-494500","132200","4700","16.47"
"6755","3207200","-21400","10300","-","311.38"
"6757","74500","10900","-","-","-"
"6758","2697900","31400","354300","-69600","7.61"
"6762","779000","-33300","330300","26600","2.36"
"6763","21200","5200","14300","-","1.48"
"6768","2589600","50500","100200","-30900","25.84"
"6769","214800","800","-","-","-"
"6770","1440900","-35800","269400","10400","5.35"
"6771","106700","1400","15300","900","6.97"
"6772","30100","1000","-","-","-"
"6775","2226100","-50800","-","-","-"
"6776","712700","25100","-","-","-"
"6777","450800","-3300","-","-","-"
"6778","491100","4200","42300","4400","11.61"
"6779","375900","11000","43700","-3900","8.6"
"6785","145000","-14000","23400","-4300","6.2"
"6786","675600","14200","-","-","-"
"6787","185200","-4000","56000","-9600","3.31"
"6788","33400","-3200","2100","400","15.9"
"6789","169100","6300","7700","-200","21.96"
"6794","402700","-18700","13900","6500","28.97"
"6798","83200","1100","6300","-1800","13.21"
"6800","177200","73400","23200","-3800","7.64"
"6803","1313000","-59400","8600","3000","152.67"
"6804","115200","-18700","39200","2000","2.94"
"6806","11100","400","17100","1900","0.65"
"6807","19000","-100","67200","-2400","0.28"
"6809","32600","-2800","8200","100","3.98"
"6810","181800","-28100","69900","3900","2.6"
"6814","178400","7800","34600","-","5.16"
"6817","1000800","31500","20400","-4400","49.06"
"6819","2330700","-213300","-","-","-"
"6820","22200","-2200","6900","600","3.22"
"6822","22600","600","-","-","-"
"6823","101500","300","5500","1300","18.45"
"6824","10600","-1000","-","-","-"
"6832","62000","-7200","-","-","-"
"6834","108700","-1500","3500","-1300","31.06"
"6835","4106200","298600","-","-500","-"
"6836","97000","10900","-","-","-"
"6837","362300","74900","-","-","-"
"6838","295200","11100","-","-","-"
"6840","1075800","20500","-","-","-"
"6841","39300","-61800","44600","5200","0.88"
"6844","192800","4300","29800","-100","6.47"
"6845","16100","-2200","99600","-800","0.16"
"6848","18200","1900","45200","43800","0.4"
"6849","7200","-2700","79100","5700","0.09"
"6850","53400","7100","2200","-900","24.27"
"6853","119000","14000","2800","600","42.5"
"6855","270200","-3400","13200","-300","20.47"
"6856","63000","-21000","27400","1900","2.3"
"6857","3132400","542000","1127300","-3400","2.78"
"6858","181100","-2100","-","-","-"
"6859","77800","6700","3300","2400","23.58"
"6861","888700","85600","36800","-7700","24.15"
"6862","573800","32100","-","-100","-"
"6863","328200","2000","-","-","-"
"6864","178500","6800","-","-","-"
"6866","143000","9500","13100","-","10.92"
"6867","394700","21200","-","-","-"
"6869","655200","97300","27500","600","23.83"
"6870","105900","-6800","-","-","-"
"6871","108100","-29600","281300","19600","0.38"
"6874","74000","-500","-","-","-"
"6875","28200","-6700","20200","300","1.4"
"6877","15800","-1400","37300","200","0.42"
"6879","1083700","35700","12000","-3300","90.31"
"6881","147900","-21800","500","-","295.8"
"6882","378000","-66100","26800","1900","14.1"
"6888","230600","-7100","4900","800","47.06"
"6890","4227700","82300","54600","600","77.43"
"6894","32400","100","-","-","-"
"6897","187400","600","-","-","-"
"6898","107000","34700","700","700","152.86"
"6899","394600","11900","-","-","-"
"6901","112600","1300","1000","-200","112.6"
"6902","417400","-13300","313900","-18300","1.33"
"6904","22200","3900","6300","100","3.52"
"6905","111500","-7900","21400","-100","5.21"
"6907","210600","-4400","-","-","-"
"6908","55200","-9200","12700","1100","4.35"
"6912","101400","-4400","-","-","-"
"6914","207300","10500","17300","9900","11.98"
"6915","36500","-600","3700","-600","9.86"
"6918","143000","-4000","-","-100","-"
"6919","52300","-12900","3800","100","13.76"
"6920","2637100","482500","1266800","-553800","2.08"
"6923","183400","26900","86600","400","2.12"
"6925","566800","3700","34300","-1900","16.52"
"6926","348500","59200","2400","-3000","145.21"
"6927","2611900","-45900","6300","1000","414.59"
"6928","355800","-2600","-","-","-"
"6929","164600","-6900","17900","-8000","9.2"
"6930","56000","1600","-","-","-"
"6932","274400","11700","60700","-100","4.52"
"6937","630000","-117200","27600","-2500","22.83"
"6938","391400","-4600","-","-","-"
"6941","350300","35900","87100","800","4.02"
"6942","134100","200","-","-","-"
"6943","30000","-7200","-","-","-"
"6946","75000","4000","-","-","-"
"6947","21000","-1400","15600","7100","1.35"
"6951","446600","1800","56200","-400","7.95"
"6952","598000","20700","129000","-34700","4.64"
"6954","3447500","226300","232400","-35900","14.83"
"6955","646500","-4500","-","-","-"
"6957","127200","4900","2000","-100","63.6"
"6958","226400","-19600","98700","5600","2.29"
"6960","11300","-1200","3900","100","2.9"
"6961","82600","-5900","290400","13600","0.28"
"6962","748200","-37700","115200","-3300","6.49"
"6963","803600","90600","70600","-1500","11.38"
"6964","155300","18900","-","-","-"
"6965","235100","-3600","46100","3500","5.1"
"6966","268000","42900","132600","-13400","2.02"
"6967","662000","48400","451700","-23500","1.47"
"6969","427400","700","-","-","-"
"6971","213200","6700","110800","-8400","1.92"
"6973","174400","-1600","-","-","-"
"6976","530700","-95400","187700","45800","2.83"
"6977","32800","1000","800","-700","41"
"6981","942300","91400","186000","11100","5.07"
"6982","146200","2600","-","-","-"
"6986","385600","-27700","169700","-6600","2.27"
"6988","108200","-8600","95400","400","1.13"
"6989","170100","1100","6300","-300","27"
"6993","7352600","114800","1458700","-11400","5.04"
"6994","218200","14400","36400","-200","5.99"
"6995","64400","-5600","106500","-5300","0.6"
"6996","1141100","42900","71000","43700","16.07"
"6997","881600","19700","53000","-1100","16.63"
"6998","27200","700","200","100","136"
"6999","768900","-5300","51300","-6500","14.99"
"7003","3117800","-123100","912500","584100","3.42"
"7004","1311600","15400","1295100","25400","1.01"
"7011","2362000","372400","814800","112700","2.9"
"7012","1242700","-96700","515700","116300","2.41"
"7013","1596700","-379700","160200","23100","9.97"
"7014","11026100","786800","3093800","-1309900","3.56"
"7018","222300","49100","100","-","2223"
"7021","71100","-2800","-","-","-"
"7022","1203200","-20000","32700","-14400","36.8"
"7030","168500","-400","1600","-","105.31"
"7031","281900","4900","-","-","-"
"7033","474300","33400","6800","-700","69.75"
"7034","435200","1100","-","-","-"
"7035","280500","700","18900","-2600","14.84"
"7036","37700","400","-","-","-"
"7037","131600","-800","-","-","-"
"7038","387900","-21400","-","-","-"
"7039","159800","6500","5100","1300","31.33"
"7040","7200","800","-","-","-"
"7041","161800","-26400","-","-","-"
"7042","148300","-300","-","-","-"
"7043","94800","3400","-","-","-"
"7044","299300","-8900","-","-","-"
"7046","194700","-3000","-","-","-"
"7047","928700","2400","72900","-11800","12.74"
"7048","1618800","316900","377800","8600","4.28"
"7049","281000","-19300","88900","7000","3.16"
"7050","88400","-3400","-","-","-"
"7057","73000","600","-","-","-"
"7058","30600","1000","-","-","-"
"7059","163300","19500","75900","-11300","2.15"
"7060","448100","-15400","15500","-7000","28.91"
"7061","318200","11800","7000","-21600","45.46"
"7062","90400","-100","-","-","-"
"7063","309600","4200","-","-","-"
"7064","72300","900","-","-","-"
"7065","142300","-7100","23900","-6000","5.95"
"7066","734900","-34800","-","-","-"
"7067","65100","-2400","-","-300","-"
"7068","279300","-20600","171000","4100","1.63"
"7069","101500","5300","-","-","-"
"7071","323300","-43600","40400","-10400","8"
"7072","240000","14200","-","-","-"
"7073","11000","-","-","-","-"
"7074","285800","-30300","-","-900","-"
"7077","50300","10900","-","-","-"
"7078","538500","-3400","-","-100","-"
"7079","22000","-900","-","-","-"
"7080","130100","2900","-","-","-"
"7081","76400","6800","-","-","-"
"7082","466000","-2500","-","-","-"
"7083","68000","3600","-","-","-"
"7084","283900","2600","-","-","-"
"7085","291600","12300","76800","3200","3.8"
"7086","465600","-1800","-","-","-"
"7087","154300","-5300","400","-100","385.75"
"7088","334000","7400","100","-","3340"
"7089","86900","-15600","-","-200","-"
"7090","5500","400","-","-","-"
"7091","84800","7400","-","-","-"
"7092","297900","-32100","42200","-1100","7.06"
"7093","130800","2900","1500","-500","87.2"
"7094","826600","19600","21100","700","39.18"
"7095","221200","4600","100","100","2212"
"7096","31400","-5900","-","-","-"
"7097","99400","200","-","-","-"
"7102","32400","-7300","4400","2500","7.36"
"7105","209500","-26100","61900","-4500","3.38"
"7110","145900","5000","-","-","-"
"7111","2570400","14600","-","-","-"
"7112","121100","-5300","-","-","-"
"7114","121000","4400","-","-","-"
"7115","195100","-23100","-","-","-"
"7116","128600","-23100","-","-","-"
"7119","392500","-25200","-","-","-"
"7120","222100","4300","-","-","-"
"7122","595900","3300","10200","1200","58.42"
"7126","71900","5300","-","-","-"
"7127","91700","-19600","7400","-","12.39"
"7128","19500","1000","143300","-11300","0.14"
"7129","33900","2100","-","-","-"
"7130","222800","6400","90800","-","2.45"
"7131","54400","-3800","-","-","-"
"7133","63100","-3700","-","-","-"
"7134","154300","6300","-","-","-"
"7135","292900","11300","115400","-800","2.54"
"7138","148000","22600","-","-200","-"
"7140","220800","300","-","-","-"
"7148","1713400","-12900","254500","52500","6.73"
"7150","42700","2400","64800","6500","0.66"
"7157","1843900","-244200","1674000","617700","1.1"
"7161","232400","29400","41900","10800","5.55"
"7162","564800","-28100","-","-","-"
"7163","10109000","-245300","-","-","-"
"7164","74600","500","28100","-1500","2.65"
"7167","1208500","119500","269400","-34300","4.49"
"7172","590700","58800","80200","9900","7.37"
"7173","321900","-3200","28200","11300","11.41"
"7175","141900","100","-","-","-"
"7177","947000","-97200","700","-","1352.86"
"7180","7179200","-356200","280800","19600","25.57"
"7181","961900","200","47700","-43200","20.17"
"7182","1330400","40500","1030800","297700","1.29"
"7183","288900","-57200","4500","-","64.2"
"7184","1135100","98900","640300","-274600","1.77"
"7185","35200","-5200","-","-","-"
"7186","1489100","203800","315600","2100","4.72"
"7187","490000","-25400","19100","-5000","25.65"
"7189","1797400","-67700","30700","-8000","58.55"
"7191","408200","-3900","2600","-400","157"
"7192","206000","-34100","20600","800","10"
"7196","323100","-7900","2000","1000","161.55"
"7198","506800","-21100","16000","-","31.68"
"7199","738800","-35200","15500","-5700","47.66"
"7201","20150200","-584400","3324300","242900","6.06"
"7202","1006100","222800","451400","219800","2.23"
"7203","8373100","395800","3762300","-150900","2.23"
"7205","2523600","-349500","401000","83600","6.29"
"7208","34300","-2300","-","-","-"
"7211","11346000","-807900","5226400","81400","2.17"
"7212","1075200","-54200","13000","500","82.71"
"7213","27500","-3600","9200","1000","2.99"
"7214","1081900","29400","9600","2200","112.7"
"7215","108900","21800","-","-","-"
"7217","89300","-200","-","-","-"
"7218","50100","3800","-","-","-"
"7219","16200","8900","-","-","-"
"7220","214800","600","45000","-20500","4.77"
"7222","88800","7500","359800","-1000","0.25"
"7224","146800","-26400","40800","11800","3.6"
"7226","62100","34000","24900","700","2.49"
"7228","77800","2100","-","-","-"
"7229","130600","3700","-","-","-"
"7231","126200","-24300","15300","1900","8.25"
"7235","344700","4500","-","-","-"
"7236","47300","-3800","9000","2000","5.26"
"7238","3164500","-91400","70800","-67400","44.7"
"7239","493000","49400","43400","5100","11.36"
"7240","102400","11600","91300","-13200","1.12"
"7241","745400","-37500","151700","-10500","4.91"
"7242","230200","5000","27600","-6000","8.34"
"7244","305100","-51600","75900","8400","4.02"
"7245","282600","4600","23800","2000","11.87"
"7246","741200","42800","128500","-3700","5.77"
"7247","700300","-12500","-","-","-"
"7250","90100","17400","41600","800","2.17"
"7254","524900","-36700","-","-","-"
"7255","30400","-1100","-","-","-"
"7256","2070300","114000","744600","-27100","2.78"
"7259","287100","25400","128900","-5900","2.23"
"7261","2263800","873800","1446300","155800","1.57"
"7264","51000","1300","-","-","-"
"7265","15000","400","-","-","-"
"7266","211200","-44300","5400","-6900","39.11"
"7267","1270500","-184300","698200","-5500","1.82"
"7268","272700","135900","-","-","-"
"7269","430200","8900","180700","35800","2.38"
"7270","1215700","-138800","624800","-1900","1.95"
"7271","315300","-16700","-","-","-"
"7272","1416100","-106500","183300","-6200","7.73"
"7273","76700","3900","-","-","-"
"7276","278000","14600","110900","11800","2.51"
"7277","914400","101800","36800","17400","24.85"
"7278","146200","26600","29500","4000","4.96"
"7279","228600","-15800","13100","8900","17.45"
"7280","1114500","54100","72900","-3700","15.29"
"7282","117200","-23500","215500","185100","0.54"
"7283","292900","13200","30800","-5200","9.51"
"7284","83000","5800","-","-","-"
"7287","510800","75300","15500","8000","32.95"
"7291","432100","29100","9500","5400","45.48"
"7292","562400","900","-","-","-"
"7294","112500","16800","7900","2700","14.24"
"7296","60400","-200","36100","8500","1.67"
"7297","8800","-500","-","-","-"
"7298","130300","-11600","200","-","651.5"
"7299","74900","2700","-","-","-"
"7305","82100","-11100","12300","-2500","6.67"
"7309","127400","-12500","26500","-4700","4.81"
"7313","152200","-20800","54600","-1000","2.79"
"7314","65200","-1200","-","-","-"
"7315","1134200","65400","-","-","-"
"7317","586500","33800","-","-","-"
"7318","184900","-10500","-","-","-"
"7320","296500","1200","-","-","-"
"7322","116300","-10800","8100","-1900","14.36"
"7325","51800","-400","-","-","-"
"7326","321700","-16100","-","-","-"
"7327","56200","10000","27300","1300","2.06"
"7330","832100","-44400","4900","-","169.82"
"7337","384300","11600","152400","33400","2.52"
"7338","57900","5100","500","-400","115.8"
"7342","2186000","-277600","637200","28400","3.43"
"7343","58900","-3200","-","-","-"
"7345","261900","-6700","-","-300","-"
"7347","415700","-33900","4000","400","103.92"
"7350","98400","-2200","3900","400","25.23"
"7351","553100","4500","-","-","-"
"7352","599200","-13300","-","-","-"
"7353","271000","-10200","-","-","-"
"7354","519000","2000","103000","9900","5.04"
"7356","899900","-21100","17900","600","50.27"
"7357","139300","-1600","-","-","-"
"7358","156600","7700","-","-","-"
"7359","1082700","-22600","6000","1500","180.45"
"7360","47300","900","-","-","-"
"7361","120600","-1200","-","-","-"
"7362","41900","-","-","-","-"
"7363","60100","1300","-","-","-"
"7366","162700","-37800","12100","-100","13.45"
"7367","167300","-3900","-","-","-"
"7368","41200","100","300","-","137.33"
"7369","173600","14300","-","-","-"
"7370","609700","-23200","79200","9600","7.7"
"7371","369100","1300","4100","100","90.02"
"7372","529400","2400","-","-","-"
"7373","1134300","-22100","-","-","-"
"7374","179700","-5800","-","-","-"
"7375","311400","-600","-","-","-"
"7376","231200","-1000","-","-","-"
"7377","85100","-1400","-","-","-"
"7378","380200","17200","-","-","-"
"7379","567200","-11300","94300","-","6.01"
"7380","139300","40200","26800","4000","5.2"
"7381","239800","-38000","58800","5100","4.08"
"7383","1621100","137800","4400","-2700","368.43"
"7384","25900","-1300","29600","-700","0.88"
"7386","50700","-500","-","-","-"
"7388","514800","40100","227300","6100","2.26"
"7389","117800","43100","31400","100","3.75"
"7399","50000","700","-","-","-"
"7408","405200","-83900","55200","26100","7.34"
"7409","181200","1200","-","-100","-"
"7412","128300","-32200","564900","139200","0.23"
"7413","8000","100","-","-","-"
"7414","210800","-13800","7600","4000","27.74"
"7416","18600","-500","97200","-300","0.19"
"7417","52800","100","1300","300","40.62"
"7419","1527800","-36200","422800","232400","3.61"
"7420","207800","-38000","20000","5600","10.39"
"7421","64200","20400","1486500","118400","0.04"
"7422","3400","100","-","-","-"
"7425","76800","-200","-","-","-"
"7426","14800","1300","-","-","-"
"7427","333700","20900","57100","-8900","5.84"
"7433","317400","-26000","78300","7500","4.05"
"7434","5000","-","-","-","-"
"7435","81500","18200","-","-","-"
"7438","35500","-3200","1100","-","32.27"
"7442","43100","3700","2500","200","17.24"
"7443","4200","700","1600","-","2.63"
"7444","102800","900","-","-","-"
"7445","139600","-27100","135800","-38700","1.03"
"7446","1300","200","-","-","-"
"7447","9500","-700","15100","-13000","0.63"
"7450","5700","800","-","-","-"
"7451","117900","-3100","8500","-600","13.87"
"7453","2072100","135700","761800","-47300","2.72"
"7455","425800","233400","104200","91800","4.09"
"7456","101400","-11300","14100","3600","7.19"
"7458","43400","100","477100","266600","0.09"
"7459","9800","-3400","175000","-11800","0.06"
"7460","460000","2900","-","-","-"
"7461","17600","3800","-","-","-"
"7462","101300","27700","-","-","-"
"7463","180500","-1400","20900","2600","8.64"
"7464","2800","-300","-","-","-"
"7466","110400","18900","100","-","1104"
"7467","539500","600","9500","3300","56.79"
"7472","16600","-","500","-100","33.2"
"7475","6900","100","67100","34500","0.1"
"7476","5600","-300","14800","900","0.38"
"7477","160000","1100","-","-","-"
"7480","96200","-3400","1900","-4200","50.63"
"7481","114500","5100","-","-","-"
"7482","71500","-2700","1500","-300","47.67"
"7483","21800","300","4500","-1000","4.84"
"7486","2800","-100","-","-","-"
"7487","35300","6400","67200","-300","0.53"
"7490","1400","-300","-","-","-"
"7494","168700","-14400","36800","-100","4.58"
"7500","900","200","-","-","-"
"7501","382700","-600","-","-","-"
"7502","4000","-3000","-","-","-"
"7504","5100","100","800","-900","6.38"
"7505","7400","100","-","-","-"
"7506","1400","-500","1500","-100","0.93"
"7508","152200","-6200","2800","-100","54.36"
"7509","600","-200","-","-","-"
"7510","14600","-1600","257300","72800","0.06"
"7512","449600","9700","10000","-11700","44.96"
"7513","109700","-45000","233500","-83300","0.47"
"7514","43700","5600","1700","-3500","25.71"
"7515","500","200","-","-","-"
"7516","253600","-7900","8200","-4000","30.93"
"7518","347200","8700","32600","9800","10.65"
"7520","8600","800","1400","-2900","6.14"
"7521","112900","800","-","-","-"
"7522","329800","-11500","363700","99600","0.91"
"7523","139000","-100","8200","-","16.95"
