"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9204","2572800","-79100","-","-","-"
"9206","18500","-2300","-","-","-"
"9211","111700","7100","-","-","-"
"9212","1382000","41800","-","-","-"
"9213","69500","-5800","-","-","-"
"9214","70400","16300","-","-","-"
"9215","43400","-1800","-","-","-"
"9216","51800","300","4500","-","11.51"
"9218","447300","-114700","-","-","-"
"9219","288500","100","127200","17100","2.27"
"9220","88700","-3400","-","-","-"
"9221","157400","-800","-","-","-"
"9225","72800","72800","1600","1600","45.5"
"9227","3052000","-88400","126200","-","24.18"
"9229","572700","69900","101200","-9900","5.66"
"9232","97700","-3200","7200","-2200","13.57"
"9233","101100","2700","3400","1000","29.74"
"9240","188600","25400","-","-","-"
"9241","69200","-1600","-","-","-"
"9242","35800","-100","-","-","-"
"9244","107700","600","-","-","-"
"9245","25800","-200","-","-","-"
"9246","384700","21100","-","-","-"
"9247","670300","-54700","39400","7400","17.01"
"9248","374300","58300","1600","-","233.94"
"9249","103700","-4400","-","-100","-"
"9250","108800","-1500","-","-","-"
"9251","282300","4500","-","-","-"
"9252","412400","5100","1700","1500","242.59"
"9253","84100","-600","-","-","-"
"9254","226300","8700","-","-","-"
"9256","44800","-100","-","-","-"
"9257","2516100","38600","-","-","-"
"9258","759400","21000","-","-","-"
"9259","471600","-200","-","-","-"
"9260","32800","800","6400","1100","5.13"
"9262","470200","-46900","22700","9100","20.71"
"9263","1568100","-35800","-","-200","-"
"9264","24900","-1400","-","-","-"
"9265","214500","1500","-","-","-"
"9267","24800","-5800","48300","-12300","0.51"
"9268","198800","-33200","3400","-1700","58.47"
"9270","114500","30000","61400","6500","1.86"
"9271","15900","-","-","-","-"
"9272","236300","-6300","100","100","2363"
"9273","366300","-4900","53700","-205700","6.82"
"9274","3323400","-54100","56200","200","59.14"
"9275","18600","-2700","100","-","186"
"9278","199700","27100","23200","-4700","8.61"
"9279","104200","33900","46900","500","2.22"
"9301","25900","2400","29300","-23500","0.88"
"9302","207700","-5500","15600","4900","13.31"
"9303","87000","-3200","85100","-1800","1.02"
"9304","28800","-5300","5100","300","5.65"
"9305","94200","-3500","500","-300","188.4"
"9306","127700","-12300","4000","900","31.93"
"9307","745200","-6100","13700","-13900","54.39"
"9308","648300","15900","513700","-30500","1.26"
"9310","68900","-5400","15300","-2600","4.5"
"9311","2000","-200","-","-","-"
"9312","62900","-4900","1700","1000","37"
"9313","50500","100","-","-","-"
"9319","36200","6000","2600","600","13.92"
"9322","7600","-500","-","-","-"
"9324","105200","11400","1100","-500","95.64"
"9325","250800","-8200","-","-","-"
"9326","342800","-13200","-","-","-"
"9327","338200","-1000","-","-","-"
"9336","309800","-72400","43800","-2300","7.07"
"9337","56200","1000","-","-","-"
"9338","304300","1500","-","-","-"
"9339","119500","7600","-","-","-"
"9340","218900","-11300","-","-","-"
"9341","801700","-16700","-","-","-"
"9342","126800","-12300","-","-","-"
"9343","380600","-7800","-","-200","-"
"9344","341200","-10700","-","-","-"
"9345","217700","-11700","-","-","-"
"9346","380400","18400","-","-","-"
"9347","11000","1100","7000","1400","1.57"
"9348","1654500","-187600","5300","5300","312.17"
"9351","30700","-4100","600","200","51.17"
"9353","47600","100","-","-","-"
"9355","12200","-","-","-","-"
"9360","53400","-1200","-","-","-"
"9361","20000","-100","-","-","-"
"9362","59700","-4600","-","-","-"
"9363","349300","1600","-","-","-"
"9364","30600","2000","43500","-1300","0.7"
"9365","16500","200","-","-","-"
"9366","105700","400","3200","2700","33.03"
"9367","6200","800","-","-","-"
"9368","33900","14900","35500","900","0.95"
"9369","41900","-","5400","100","7.76"
"9376","19600","100","-","-","-"
"9377","105600","-6100","-","-","-"
"9380","278300","-8500","7900","2700","35.23"
"9381","78700","-300","32400","-","2.43"
"9384","32400","1000","44700","-1600","0.72"
"9385","83200","2400","31500","700","2.64"
"9386","45100","-1900","200","-400","225.5"
"9399","328028","-172","-","-","-"
"9401","576300","70600","386200","-11500","1.49"
"9404","2076600","28900","455000","21500","4.56"
"9405","51200","-2200","12600","4900","4.06"
"9408","1700","-","-","-","-"
"9409","410000","-23300","112000","16300","3.66"
"9412","2726800","8500","164900","-5400","16.54"
"9413","48200","3100","47100","8400","1.02"
"9414","131700","6400","7000","1000","18.81"
"9416","456600","41400","43000","-52600","10.62"
"9417","182800","4900","7800","-14600","23.44"
"9418","2155600","-3500","128700","14400","16.75"
"9419","434800","5300","6200","1000","70.13"
"9421","86200","6700","-","-","-"
"9423","1258900","-2800","400","-","3147.25"
"9424","15417000","1240600","1769100","-950700","8.71"
"9425","890200","-4400","-","-","-"
"9428","32500","-400","26200","100","1.24"
"9432","140039700","134074700","6981200","6740100","20.06"
"9433","413700","40500","232700","13000","1.78"
"9434","3908900","-518200","597100","-763700","6.55"
"9435","148100","5500","11100","-600","13.34"
"9436","28500","-7700","1400","-900","20.36"
"9438","49300","800","67600","-7200","0.73"
"9439","349100","-8700","-","-","-"
"9441","13100","-1400","3900","-2700","3.36"
"9444","26400","-3300","-","-","-"
"9445","27900","-8500","-","-200","-"
"9446","22900","600","-","-","-"
"9449","159700","18200","138500","-60000","1.15"
"9450","229100","8900","84100","900","2.72"
"9466","144300","-6200","4300","100","33.56"
"9467","118700","-2800","5400","1400","21.98"
"9468","226000","36000","164100","900","1.38"
"9470","687700","9500","12200","-100","56.37"
"9474","123500","8200","135000","-100","0.91"
"9475","62400","-5100","11200","-3500","5.57"
"9476","16500","-7600","-","-","-"
"9478","2246400","8700","-","-","-"
"9479","557600","216300","203500","189200","2.74"
"9501","36161600","6684800","13399200","-4976200","2.7"
"9502","366300","99000","310800","1800","1.18"
"9503","1790800","-22400","893100","-6000","2.01"
"9504","2297900","-6900","935200","26700","2.46"
"9505","2185800","6200","794100","-88500","2.75"
"9506","4190300","284400","369100","-25700","11.35"
"9507","892700","700","113000","-800","7.9"
"9508","3461000","1366700","219300","-48200","15.78"
"9509","1641600","153700","330200","-13900","4.97"
"9511","504300","51700","15100","2100","33.4"
"9513","4357400","-100000","27900","-","156.18"
"9514","794400","20600","3200","-","248.25"
"9517","2320000","261100","53500","-11900","43.36"
"9519","4055800","-38500","497300","-2800","8.16"
"9522","2505400","128000","-","-8100","-"
"9531","487500","12900","346100","11600","1.41"
"9532","502700","111500","61600","-700","8.16"
"9533","229700","32600","14200","-900","16.18"
"9534","209100","6500","8900","-1400","23.49"
"9535","16400","-4700","9100","2400","1.8"
"9536","22100","-5700","3100","900","7.13"
"9537","4800","-100","-","-","-"
"9539","28400","-400","-","-","-"
"9543","50900","17400","27800","-800","1.83"
"9551","54700","-7400","13900","-1700","3.94"
"9552","497500","167500","600","-1600","829.17"
"9553","977300","64500","485100","-2300","2.01"
"9554","191300","-900","-","-","-"
"9556","243100","2300","-","-","-"
"9557","141800","-4900","-","-","-"
"9558","173600","-5000","-","-","-"
"9560","1662800","1089500","-","-3700","-"
"9561","590000","10600","-","-","-"
"9562","57200","5700","-","-","-"
"9563","550000","-25700","-","-","-"
"9564","182700","7500","-","-","-"
"9565","345200","-7600","200","100","1726"
"9600","44700","-3400","5100","100","8.76"
"9601","49900","2800","15600","-600","3.2"
"9602","66900","7400","69800","-11100","0.96"
"9603","2063600","40900","736100","-61100","2.8"
"9605","5900","-100","3800","-1100","1.55"
"9610","757700","-27900","-","-","-"
"9612","5900","-31800","46200","-303000","0.13"
"9613","1368200","65800","171000","-61200","8"
"9616","433200","46800","65600","-23400","6.6"
"9619","65000","-","1000","-2100","65"
"9621","18500","2200","900","100","20.56"
"9622","166700","8000","42200","-1800","3.95"
"9625","361000","-4100","-","-","-"
"9627","200000","-9800","22200","-500","9.01"
"9628","30300","1900","1800","-100","16.83"
"9629","5900","-500","25800","-600","0.23"
"9632","12300","-700","400","-","30.75"
"9633","23700","100","3300","-100","7.18"
"9635","12700","500","-","-","-"
"9636","6700","100","-","-","-"
"9637","7500","-900","-","-","-"
"9639","76300","6700","-","-","-"
"9640","30200","1100","-","-","-"
"9644","79400","-1400","1100","-","72.18"
"9647","10900","700","-","-","-"
"9651","81000","-600","200","-","405"
"9656","56500","-13100","2700","-8000","20.93"
"9658","95900","500","1000","-500","95.9"
"9661","4500","600","-","-","-"
"9663","13200","-2200","31600","1700","0.42"
"9672","133500","-300","10700","-5800","12.48"
"9675","19600","-3000","14900","-","1.32"
"9678","111200","-2200","13500","1700","8.24"
"9679","19100","-","-","-","-"
"9682","9900","200","15000","300","0.66"
"9684","319900","69300","134100","-34500","2.39"
"9685","134900","-500","-","-","-"
"9686","34800","-200","-","-","-"
"9687","43200","-2100","-","-","-"
"9691","98700","300","-","-","-"
"9692","200100","-13200","48700","-22000","4.11"
"9696","507300","500","-","-","-"
"9697","399000","-55700","198600","1300","2.01"
"9698","197300","-400","100","100","1973"
"9699","37400","1300","25000","600","1.5"
"9701","1600","-","-","-","-"
"9702","345900","-125000","87300","500","3.96"
"9704","1501400","47400","-","-","-"
"9706","179300","70400","42500","-6400","4.22"
"9708","25300","5500","1900","-500","13.32"
"9709","98100","-214800","-","-","-"
"9713","47100","600","100","-","471"
"9715","76800","800","57100","-6700","1.35"
"9716","171300","-4600","80900","-14000","2.12"
"9717","268700","-4200","5900","1100","45.54"
"9719","61000","-2600","144500","1300","0.42"
"9720","1700","-","-","-","-"
"9722","102200","1900","40600","-379000","2.52"
"9723","62300","400","-","-","-"
"9726","322400","-8000","2700","-1500","119.41"
"9729","13300","-3100","400","-200","33.25"
"9731","54500","2600","1000","700","54.5"
"9733","61300","-3700","-","-","-"
"9735","15600","300","50000","3700","0.31"
"9739","190400","3100","-","-","-"
"9740","20100","-3900","3800","-800","5.29"
"9742","29300","-1500","11600","100","2.53"
"9743","204000","5600","29200","-7700","6.99"
"9744","28700","1000","78100","2200","0.37"
"9746","24500","9500","20200","-3500","1.21"
"9749","31400","17000","20800","11200","1.51"
"9753","274700","-9400","-","-","-"
"9755","61300","4900","2400","1000","25.54"
"9757","223700","1800","26500","6100","8.44"
"9759","26500","200","49000","-10600","0.54"
"9760","124300","-300","70800","-","1.76"
"9761","56100","-1200","-","-","-"
"9763","34400","-500","3700","2500","9.3"
"9765","365000","-10100","12300","500","29.67"
"9766","66100","-5600","71500","1500","0.92"
"9767","76800","6700","-","-","-"
"9768","71100","-4200","-","-","-"
"9769","91700","-1900","200","-200","458.5"
"9776","6300","100","-","-","-"
"9778","2600","-200","-","-","-"
"9780","52200","400","-","-","-"
"9782","582700","-","-","-","-"
"9783","450300","-9100","116000","100","3.88"
"9787","9500","-1300","2500","-3300","3.8"
"9788","18900","3300","3500","-600","5.4"
"9790","19300","7100","23000","400","0.84"
"9791","249600","2300","-","-","-"
"9793","29700","-1500","22000","1500","1.35"
"9795","28400","3000","200","-200","142"
"9799","19500","-400","-","-","-"
"9812","68000","800","-","-","-"
"9816","342300","-21200","-","-","-"
"9818","3800","-3300","-","-","-"
"9820","17700","700","-","-","-"
"9823","12200","2300","-","-","-"
"9824","15800","-1700","10200","-900","1.55"
"9827","1787500","-13200","-","-","-"
"9828","71100","3600","6500","-1000","10.94"
"9830","20300","-2500","47200","-13800","0.43"
"9831","5364500","-286700","452300","98400","11.86"
"9832","82700","-4800","63500","3200","1.3"
"9835","19800","200","1200","-1900","16.5"
"9837","155000","-6800","100000","-600","1.55"
"9842","287400","-25700","58600","11400","4.9"
"9843","360100","19100","34800","-3400","10.35"
"9845","61400","8100","-","-","-"
"9846","5500","-2800","-","-","-"
"9849","400","100","-","-","-"
"9850","45200","12300","300000","156600","0.15"
"9852","7800","200","-","-","-"
"9853","3600","-","-","-","-"
"9854","252300","24200","21700","200","11.63"
"9856","42500","1000","4100","-","10.37"
"9857","22600","1700","-","-","-"
"9861","148900","68000","295200","101400","0.5"
"9867","17700","-400","-","-","-"
"9869","5900","1500","1300","-300","4.54"
"9872","59100","-6500","5700","1300","10.37"
"9873","18500","2400","12700","1000","1.46"
"9876","845100","-116500","-","-","-"
"9878","119400","-300","-","-","-"
"9880","85500","5900","200","-300","427.5"
"9882","75700","-200","3700","-2500","20.46"
"9885","472500","-2800","200","-","2362.5"
"9887","7100","-800","11700","-900","0.61"
"9888","451900","-28100","700","-100","645.57"
"9889","111200","-5200","5200","-600","21.38"
"9890","54300","-1200","-","-","-"
"9895","9600","1000","-","-","-"
"9896","134700","53600","1600","-1200","84.19"
"9900","75600","18000","577500","268100","0.13"
"9902","9400","-37400","43700","41000","0.22"
"9903","9100","-300","400","-","22.75"
"9904","80600","-21100","-","-100","-"
"9906","133900","-1400","-","-","-"
"9908","82100","100","-","-","-"
"9913","361800","-50700","21500","11000","16.83"
"9914","118400","-1000","-","-","-"
"9919","12100","-1200","29200","-","0.41"
"9927","561100","3300","-","-","-"
"9928","183300","4500","3400","-3500","53.91"
"9929","8200","1100","-","-","-"
"9930","2333700","130000","158600","-18200","14.71"
"9932","32800","6600","1800","-700","18.22"
"9934","6400","-100","21800","-2500","0.29"
"9936","19200","3700","10400","1400","1.85"
"9941","37600","2400","-","-","-"
"9946","20900","1500","53200","23700","0.39"
"9948","100700","-13300","30400","2100","3.31"
"9950","2000","-200","-","-","-"
"9955","19700","-100","-","-","-"
"9956","42600","1100","51800","2600","0.82"
"9959","21400","-5400","-","-","-"
"9960","50900","12900","16400","6500","3.1"
"9962","350900","135000","79700","2100","4.4"
"9967","100","-","-","-","-"
"9969","128400","-500","54700","600","2.35"
"9972","1079600","-300","31700","29000","34.06"
"9973","8602000","463900","-","-","-"
"9974","17900","1200","8700","700","2.06"
"9976","9300","4500","-","-","-"
"9977","800","500","-","-","-"
"9978","1156100","-200","-","-","-"
"9979","29600","-1900","47500","1700","0.62"
"9980","704200","2400","117500","-300","5.99"
"9982","51000","-5100","51900","-100","0.98"
"9983","287300","-37100","1697700","97200","0.17"
"9984","9116100","-584800","3933200","315900","2.32"
"9986","11300","1500","800","100","14.13"
"9987","13900","-1800","36300","2000","0.38"
"9989","19000","100","60300","5600","0.32"
"9990","103900","-1400","20100","-1300","5.17"
"9991","148100","-26600","900","600","164.56"
"9993","7000","-4200","100","-","70"
"9994","4500","-2100","1900","-1100","2.37"
"9995","290600","-61300","-","-","-"
"9996","16300","1700","-","-","-"
"9997","889000","6200","54500","4500","16.31"
