"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9067","287800","-5500","-","-","-"
"9068","20100","100","900","200","22.33"
"9069","330400","15800","65400","3100","5.05"
"9070","21700","1000","100","-100","217"
"9072","11000","-4100","3200","300","3.44"
"9073","8700","-3100","-","-","-"
"9074","18600","-1400","200","-","93"
"9075","50300","3400","15100","-6100","3.33"
"9076","548500","-12300","129700","-5700","4.23"
"9078","97300","-3800","6200","-400","15.69"
"9081","18900","-400","1600","-2300","11.81"
"9082","16100","-2300","-","-","-"
"9083","800","-100","-","-","-"
"9087","42000","-5500","-","-","-"
"9090","65200","-5600","35800","-15500","1.82"
"9099","9300","400","1100","-200","8.45"
"9101","4517600","-492500","2715100","-163800","1.66"
"9104","5517300","6400","2175700","-290700","2.54"
"9107","2832800","-1018300","6168300","1131400","0.46"
"9110","149700","600","64200","-2100","2.33"
"9115","701700","-68100","-","-","-"
"9119","321000","-26800","442800","-115100","0.72"
"9127","149200","-2900","-","-","-"
"9130","144200","-2800","13700","-","10.53"
"9142","1959600","554500","40000","-16500","48.99"
"9143","266300","-11300","379900","-2300","0.7"
"9145","319900","-5000","7300","4000","43.82"
"9147","82400","4100","32600","-11400","2.53"
"9158","281300","-11300","-","-","-"
"9159","229900","-7700","-","-100","-"
"9160","1280400","16400","-","-","-"
"9161","142000","-3100","500","-1600","284"
"9162","1366900","-78400","-","-","-"
"9163","576300","-73800","-","-","-"
"9164","507400","-13800","-","-","-"
"9165","219400","-8200","-","-","-"
"9166","1022800","-62300","1200","1200","852.33"
"9168","1149700","-256200","200","200","5748.5"
"9171","225500","-14100","-","-","-"
"9173","2200","-200","-","-","-"
"9193","94100","4800","-","-","-"
"9201","5981600","20200","254300","-79700","23.52"
"9202","4162900","-5900","312300","-113200","13.33"
"9204","2692700","-134300","400","400","6731.75"
"9206","11200","600","-","-","-"
"9211","181000","-8200","-","-","-"
"9212","1178200","-7300","-","-","-"
"9213","108900","-12300","-","-","-"
"9214","58200","-4000","-","-","-"
"9215","32100","400","-","-","-"
"9216","76600","-2100","6000","-800","12.77"
"9218","242000","-3000","-","-","-"
"9219","247200","5100","82200","-24900","3.01"
"9220","89500","-6400","-","-","-"
"9221","116200","-7400","-","-","-"
"9225","95600","-2100","-","-","-"
"9227","1875900","-62500","115800","5400","16.2"
"9229","1607100","-91800","311300","138900","5.16"
"9232","82200","-100","1100","-400","74.73"
"9233","91200","-13000","10200","-2700","8.94"
"9240","185200","-3900","-","-","-"
"9241","62600","-3900","-","-","-"
"9242","37700","-2200","-","-","-"
"9244","95900","100","-","-","-"
"9245","21500","100","-","-","-"
"9246","223100","-36000","100","100","2231"
"9247","530700","-12000","10400","100","51.03"
"9248","87000","-8400","1600","-","54.38"
"9249","79300","2800","-","-","-"
"9250","113100","-1800","-","-","-"
"9251","187900","-49200","1500","1500","125.27"
"9252","457200","39700","1300","1300","351.69"
"9253","93300","-7800","-","-","-"
"9254","135100","-13400","-","-","-"
"9256","50300","-300","-","-","-"
"9257","2566200","500","-","-","-"
"9258","577500","-20000","-","-","-"
"9259","422100","-2700","-","-","-"
"9260","56500","3500","5100","-1300","11.08"
"9262","470100","28000","86800","2700","5.42"
"9263","1892500","-16100","-","-","-"
"9264","191300","-27000","-","-","-"
"9265","261800","17700","-","-","-"
"9267","17300","-600","57400","-3800","0.3"
"9268","451700","63200","16900","-10500","26.73"
"9270","152500","26200","40900","6600","3.73"
"9271","15800","-1200","-","-","-"
"9272","301200","1400","-","-","-"
"9273","417100","-17300","11100","1000","37.58"
"9274","2104100","158900","24600","-13000","85.53"
"9275","28600","8200","100","-","286"
"9278","126300","-9700","34100","-3800","3.7"
"9279","332000","2900","103500","75600","3.21"
"9301","22800","-2300","35000","-2700","0.65"
"9302","48400","-2800","15900","-3100","3.04"
"9303","159600","-12600","82300","-600","1.94"
"9304","13400","-900","3000","-800","4.47"
"9305","66900","-11000","7900","-3500","8.47"
"9306","17200","-14400","1100","400","15.64"
"9307","640800","-15200","1700","300","376.94"
"9308","474700","-4100","291200","-23500","1.63"
"9310","112600","10900","9800","2000","11.49"
"9311","1900","-","-","-","-"
"9312","56600","-600","700","-200","80.86"
"9313","59800","-500","100","100","598"
"9319","155500","15000","1600","-6400","97.19"
"9322","7700","1300","-","-","-"
"9324","80300","-6100","30500","3800","2.63"
"9325","140100","-28700","-","-100","-"
"9326","184100","6800","-","-","-"
"9327","393600","31000","5000","-19000","78.72"
"9330","245800","12800","-","-1600","-"
"9331","186100","186100","-","-","-"
"9332","412000","412000","3400","3400","121.18"
"9336","159100","-10400","5700","4400","27.91"
"9337","245700","-28500","-","-","-"
"9338","821300","-94900","1500","1100","547.53"
"9339","59700","-3500","-","-","-"
"9340","148200","-17900","-","-","-"
"9341","795100","-61600","-","-","-"
"9342","166200","-11300","-","-","-"
"9343","308600","-27300","-","-","-"
"9344","399100","15000","-","-","-"
"9345","141900","-4100","-","-","-"
"9346","444900","-7600","4000","-","111.22"
"9347","18000","3500","5100","-12300","3.53"
"9348","762700","-88400","-","-","-"
"9351","108800","-800","600","-","181.33"
"9353","81300","-2700","-","-","-"
"9355","13000","-1100","-","-","-"
"9360","52400","200","-","-","-"
"9361","15800","-2200","-","-","-"
"9362","71600","-800","-","-","-"
"9363","317000","-18700","-","-","-"
"9364","82700","-1500","48900","-5600","1.69"
"9365","32300","-1500","-","-","-"
"9366","135000","-5700","-","-800","-"
"9367","10900","1200","-","-","-"
"9368","23800","3100","13600","-4900","1.75"
"9369","65400","900","3400","-8000","19.24"
"9376","17100","-3600","200","-","85.5"
"9377","143500","-7600","-","-","-"
"9380","194700","-2600","6600","400","29.5"
"9381","79300","-3300","32400","-100","2.45"
"9384","51000","-3700","17900","3000","2.85"
"9385","120400","-14200","31300","-4400","3.85"
"9386","73400","700","-","-1000","-"
"9399","299082","13900","-","-","-"
"9401","306300","7500","119300","-30000","2.57"
"9404","3019000","163500","305000","-165100","9.9"
"9405","46900","14100","12600","-25800","3.72"
"9408","7500","-400","-","-","-"
"9409","485400","67200","56000","-8300","8.67"
"9412","4130300","-88200","164800","-11100","25.06"
"9413","60700","11800","8900","-2300","6.82"
"9414","206200","42100","3300","1000","62.48"
"9416","737700","-6800","38500","13400","19.16"
"9417","140000","-36800","4800","-6200","29.17"
"9418","2106000","20700","35100","-3100","60"
"9419","469100","-1500","5900","-2100","79.51"
"9421","67300","-5100","-","-","-"
"9423","990500","-12700","-","-1000","-"
"9424","16617500","-560300","460000","-173600","36.13"
"9425","1342300","-169600","200","-2600","6711.5"
"9428","40200","-11000","26100","-","1.54"
"9432","116644900","-845100","8099400","3619900","14.4"
"9433","540200","21100","170700","-177900","3.16"
"9434","4291100","-358500","498200","-81900","8.61"
"9435","149300","2400","9700","-1600","15.39"
"9436","22500","-2900","4700","1700","4.79"
"9438","45200","-800","52400","-700","0.86"
"9439","330000","-35400","-","-","-"
"9441","21000","-2700","1100","-300","19.09"
"9444","37800","-17900","-","-","-"
"9445","20800","-1600","-","-","-"
"9446","28000","6700","-","-","-"
"9449","371500","23000","98000","-1000","3.79"
"9450","203400","22100","16400","-11900","12.4"
"9466","154800","13500","2500","-500","61.92"
"9467","150300","2700","3000","100","50.1"
"9468","324400","-10500","64900","500","5"
"9470","712600","32700","15000","-29600","47.51"
"9474","76100","-3200","59300","-21200","1.28"
"9475","75100","-27200","9500","-900","7.91"
"9476","107300","-1200","-","-","-"
"9478","1766700","42600","-","-","-"
"9479","465100","-6000","42800","700","10.87"
"9501","36912600","-320100","13376600","-5046800","2.76"
"9502","605200","-34100","159600","14000","3.79"
"9503","2210300","38600","394800","-8800","5.6"
"9504","3549900","308800","243100","-253200","14.6"
"9505","2222400","271400","76100","-17800","29.2"
"9506","5521600","284300","147200","-12800","37.51"
"9507","973000","82800","74800","-7600","13.01"
"9508","4065000","93600","148400","-2100","27.39"
"9509","3247500","-150800","91000","-73700","35.69"
"9511","601000","-18600","32700","-1300","18.38"
"9513","2671200","102600","56500","-9200","47.28"
"9514","790300","-94700","100","-","7903"
"9517","2657600","25200","972200","613800","2.73"
"9519","3728500","-155400","762300","146600","4.89"
"9522","2800000","-375100","100","-6200","28000"
"9531","305900","-38600","297500","16600","1.03"
"9532","347600","-39100","163500","-336700","2.13"
"9533","182500","21300","5300","-3200","34.43"
"9534","169600","2600","6200","-600","27.35"
"9535","33400","-2200","5000","-200","6.68"
"9536","31600","5500","2400","400","13.17"
"9537","500","-500","-","-","-"
"9539","42600","-99900","-","-","-"
"9543","163100","-5700","10700","-4000","15.24"
"9551","42800","-1800","12700","-600","3.37"
"9552","1802000","61500","-","-700","-"
"9553","3422100","-132300","1599700","-800","2.14"
"9554","146200","-6600","-","-","-"
"9556","241200","3600","-","-","-"
"9557","265600","-11600","-","-","-"
"9558","115800","38800","100","-","1158"
"9560","1201900","-12800","101300","-100","11.86"
"9561","601200","-56000","-","-100","-"
"9562","35300","-300","-","-","-"
"9563","671200","-14800","-","-","-"
"9564","207200","1700","-","-","-"
"9565","240900","-5900","-","-","-"
"9600","49000","-8300","4400","-2300","11.14"
"9601","76900","9700","6500","-400","11.83"
"9602","106300","-7700","18000","-5000","5.91"
"9603","3794800","-189200","1282300","7000","2.96"
"9605","4500","900","3800","-4700","1.18"
"9610","730600","-42000","-","-","-"
"9612","44600","4000","92200","38000","0.48"
"9613","1127600","135500","37900","-41000","29.75"
"9616","238800","3100","50500","-102600","4.73"
"9619","80400","-10700","800","-800","100.5"
"9621","31900","-500","9700","-1000","3.29"
"9622","75700","-8400","3500","-1000","21.63"
"9625","311000","-2000","100","100","3110"
"9627","324800","-15300","29000","1000","11.2"
"9628","107500","29400","900","-","119.44"
"9629","33800","1600","-","-","-"
"9632","5800","-4500","400","-","14.5"
"9633","30300","4000","2200","-4200","13.77"
"9635","4200","-","-","-","-"
"9636","3100","100","-","-","-"
"9637","3000","-500","-","-","-"
"9639","85100","3500","-","-","-"
"9640","27000","1500","100","-","270"
"9644","32600","-27400","1100","-","29.64"
"9647","16200","-","-","-","-"
"9651","29600","-","800","-3100","37"
"9656","61700","-4500","8200","900","7.52"
"9658","168400","700","-","-100","-"
"9661","4700","1700","-","-","-"
"9663","7900","300","32200","-400","0.25"
"9672","164800","28100","22400","4500","7.36"
"9675","33400","-900","17900","-8100","1.87"
"9678","141100","10800","27500","4500","5.13"
"9679","1000","100","-","-","-"
"9682","8100","-600","9300","-100","0.87"
"9684","862900","-53000","60500","8800","14.26"
"9685","146200","3300","-","-","-"
"9686","42400","4700","-","-","-"
"9687","45600","2100","-","-","-"
"9691","143700","1800","-","-","-"
"9692","194300","2600","8100","1000","23.99"
"9696","619700","16300","-","-","-"
"9697","812600","-42100","119200","-8200","6.82"
"9698","222300","-800","-","-","-"
"9699","100000","2900","16500","-2100","6.06"
"9701","4000","-300","-","-","-"
"9702","371000","3100","4900","-5200","75.71"
"9704","1772900","-91200","-","-","-"
"9706","204600","900","33800","4100","6.05"
"9708","136000","-121400","11800","-397500","11.53"
"9709","109400","-22200","-","-","-"
"9713","51800","900","-","-","-"
"9715","137600","1100","41000","-2900","3.36"
"9716","418300","-29800","48000","-14300","8.71"
"9717","263800","-35800","13300","6600","19.83"
"9719","48500","-5400","51900","100","0.93"
"9720","2100","-","-","-","-"
"9722","79600","13000","44300","-23800","1.8"
"9723","96300","1300","-","-","-"
"9726","281600","700","1300","-800","216.62"
"9729","6000","-800","700","500","8.57"
"9731","59200","-5200","100","-","592"
"9733","105100","-6100","-","-","-"
"9735","17000","2600","34900","-1600","0.49"
"9739","202000","-6800","-","-","-"
"9740","16100","-500","2800","-1400","5.75"
"9742","22000","-3700","12400","-900","1.77"
"9743","158000","-89800","67300","-39900","2.35"
"9744","25100","-5500","33700","-13400","0.74"
"9746","53300","4900","27800","-100","1.92"
"9749","25400","13300","69100","54400","0.37"
"9753","384600","-21000","-","-","-"
"9755","51700","-500","8000","-5500","6.46"
"9757","244800","-200","20700","-300","11.83"
"9759","131000","-39500","61300","-7700","2.14"
"9760","116300","-2000","68500","-1000","1.7"
"9761","38700","1000","-","-","-"
"9763","38500","-800","1000","-300","38.5"
"9765","165500","-500","32700","-800","5.06"
"9766","95700","10300","42600","-3900","2.25"
"9767","95200","200","-","-","-"
"9768","78000","4900","-","-","-"
"9769","52500","-8000","200","-","262.5"
"9776","13900","1300","-","-","-"
"9778","2500","700","-","-","-"
"9780","1500","-1400","-","-","-"
"9782","561800","-4200","-","-","-"
"9783","403600","35200","98100","-16700","4.11"
"9787","8300","-1100","18100","1300","0.46"
"9788","18800","600","5400","900","3.48"
"9790","41500","7900","18000","-100","2.31"
"9791","237900","-2500","-","-","-"
"9793","39900","7400","21500","1100","1.86"
"9795","56700","700","2800","-2700","20.25"
"9799","22000","1700","-","-","-"
"9812","119300","-20700","-","-","-"
"9816","270400","-43000","-","-","-"
"9818","4600","100","-","-","-"
"9820","17000","-300","-","-","-"
"9823","35800","1800","-","-","-"
"9824","251700","3300","319200","233500","0.79"
"9827","917000","3700","-","-","-"
"9828","96400","3900","48300","-19300","2"
"9830","34300","-4700","40500","6600","0.85"
"9831","2352200","-205600","457000","-352600","5.15"
"9832","69500","-20400","25600","-88800","2.71"
"9835","21800","400","200","-500","109"
"9837","168700","1800","40000","6000","4.22"
"9842","464500","-17300","18200","8400","25.52"
"9843","333800","72600","24400","-19700","13.68"
"9845","132100","-5300","-","-","-"
"9846","18000","4600","-","-","-"
"9849","300","-","-","-","-"
"9850","10700","-2900","40800","-43200","0.26"
"9852","6100","100","-","-","-"
"9853","15500","-200","-","-","-"
"9854","175200","5300","5500","-1700","31.85"
"9856","55300","-200","1700","200","32.53"
"9857","18300","-1800","-","-","-"
"9861","111400","400","136400","-14900","0.82"
"9867","26300","-","-","-","-"
"9869","4600","800","500","200","9.2"
"9872","93900","12900","8800","900","10.67"
"9873","15100","1800","11200","-6700","1.35"
"9876","1042500","17400","-","-","-"
"9878","144200","-1600","-","-","-"
"9880","79400","400","-","-100","-"
"9882","102700","-7200","8400","-21000","12.23"
"9885","430400","-67700","1400","-2200","307.43"
"9887","8100","1000","9200","-800","0.88"
"9888","322500","62400","-","-","-"
"9889","88700","1300","8800","1900","10.08"
"9890","105200","19800","-","-","-"
"9895","8100","200","-","-","-"
"9896","110900","3000","600","-800","184.83"
"9900","27500","6600","99000","-57300","0.28"
"9902","8600","-3800","19900","-6700","0.43"
"9903","8000","-2800","1100","600","7.27"
"9904","128600","-14400","-","-","-"
"9906","42100","1300","-","-","-"
"9908","78900","2500","-","-100","-"
"9913","148800","1600","24100","-2500","6.17"
"9914","115200","500","-","-","-"
"9919","16000","2800","29100","-1600","0.55"
"9927","516300","-1300","-","-","-"
"9928","198200","5000","52400","-600","3.78"
"9929","7700","-700","-","-","-"
"9930","2053900","47700","74700","900","27.5"
"9932","30100","-1700","800","-400","37.63"
"9934","9400","3600","1800","-500","5.22"
"9936","8600","-800","18000","-6900","0.48"
"9941","43900","-300","-","-","-"
"9946","18000","800","21000","-3800","0.86"
"9948","9900","-800","28000","-800","0.35"
"9950","3800","-200","-","-","-"
"9955","8300","-5300","-","-","-"
"9956","20000","-800","24400","-600","0.82"
"9959","45400","-2500","-","-","-"
"9960","33900","1000","6600","-100","5.14"
"9962","440100","-8000","98800","-6000","4.45"
"9969","120200","-19500","50000","-100","2.4"
"9972","931600","-18800","33000","29500","28.23"
"9973","7301300","-147700","-","-","-"
"9974","14300","4000","5800","600","2.47"
"9976","4700","-500","-","-","-"
"9977","6300","4100","-","-","-"
"9978","1418800","136100","-","-","-"
"9979","28000","-500","60400","-6700","0.46"
"9980","628000","-27500","106000","-1000","5.92"
"9982","112000","8100","300","-200","373.33"
"9983","661200","40400","781200","-93000","0.85"
"9984","14089300","206100","2070100","-329300","6.81"
"9986","7100","-700","100","-200","71"
"9987","5500","-4600","12800","-2400","0.43"
"9989","27300","-6800","39000","1400","0.7"
"9990","183100","-8600","8200","-500","22.33"
"9991","133400","3400","2300","1100","58"
"9993","6500","600","100","-","65"
"9994","7300","-400","3700","-5400","1.97"
"9995","164700","-58300","-","-","-"
"9996","11000","100","-","-","-"
"9997","1173700","147900","36100","-49200","32.51"
