"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9101","3246400","-275700","1843800","-67000","1.76"
"9104","4025000","-940000","1500800","38300","2.68"
"9107","3576100","-1558900","5671400","121400","0.63"
"9110","135900","-33500","55600","2300","2.44"
"9115","866500","-78100","-","-","-"
"9119","434200","-37500","254700","-7400","1.7"
"9127","125000","1300","-","-","-"
"9130","383900","19100","13700","-","28.02"
"9142","1342100","51100","91000","-1900","14.75"
"9143","497900","6100","145800","-134300","3.41"
"9145","354400","6400","1900","-700","186.53"
"9147","40800","10200","36300","-10200","1.12"
"9158","137700","-5500","21300","1000","6.46"
"9159","246500","59200","-","-5700","-"
"9160","723900","-10400","-","-","-"
"9161","78300","400","1600","-900","48.94"
"9162","1192300","-123100","500","500","2384.6"
"9163","300700","-48800","-","-","-"
"9164","2531200","-159100","500","500","5062.4"
"9165","172400","-10200","-","-","-"
"9166","1006800","-172800","400","400","2517"
"9168","727300","55500","-","-","-"
"9171","211700","-33100","-","-200","-"
"9173","3200","800","-","-","-"
"9193","144100","-12400","-","-","-"
"9201","7347700","107800","157300","-33100","46.71"
"9202","2775000","-77400","399400","81800","6.95"
"9204","2104800","-41900","-","-","-"
"9206","12700","100","-","-","-"
"9211","330000","26300","3600","3600","91.67"
"9212","992700","-43500","-","-","-"
"9213","89500","-1200","-","-","-"
"9214","54100","1600","-","-","-"
"9215","141100","16400","-","-","-"
"9216","129000","3400","1300","-3100","99.23"
"9218","367300","52600","27200","1400","13.5"
"9219","197500","-5800","10400","300","18.99"
"9220","96700","-600","-","-","-"
"9221","133000","1400","-","-","-"
"9223","54000","6100","-","-","-"
"9225","91200","-3200","-","-100","-"
"9227","1297200","-52100","110100","300","11.78"
"9229","1410500","-305900","729600","42900","1.93"
"9232","87300","-8700","8100","-100","10.78"
"9233","129800","4100","2200","-1300","59"
"9235","233100","56400","1000","-21900","233.1"
"9236","158900","-5400","-","-","-"
"9237","293200","2400","-","-","-"
"9238","106200","-9000","-","-","-"
"9240","305800","38700","-","-100","-"
"9241","49300","-500","-","-","-"
"9242","29200","-1400","-","-","-"
"9244","79400","-28600","5600","5600","14.18"
"9245","23800","-9900","-","-","-"
"9246","143000","-21100","-","-","-"
"9247","453700","72300","15500","-3900","29.27"
"9248","176700","22400","1600","-","110.44"
"9249","58700","-11300","100","-","587"
"9250","102500","-1400","-","-","-"
"9251","205100","5100","-","-","-"
"9252","346300","-8400","-","-","-"
"9253","71900","-2400","-","-","-"
"9254","85800","1400","-","-","-"
"9256","40200","500","-","-","-"
"9257","3140100","8400","-","-","-"
"9258","482600","-32900","-","-","-"
"9259","634700","5400","100","100","6347"
"9260","66200","25200","7100","-2900","9.32"
"9262","554600","4600","102400","100","5.42"
"9264","335100","-2600","600","600","558.5"
"9265","304200","-2700","-","-","-"
"9267","27400","-1900","41500","-12800","0.66"
"9268","557500","-91500","56100","13200","9.94"
"9270","688200","-18900","114500","6100","6.01"
"9271","15900","-5200","-","-","-"
"9272","394400","-39800","-","-","-"
"9273","377300","-700","5100","-100","73.98"
"9274","1311300","130600","39800","-51800","32.95"
"9275","20800","1100","-","-","-"
"9278","87800","1200","74900","-1700","1.17"
"9279","104900","7200","95600","-6300","1.1"
"9301","27900","2700","15100","-1500","1.85"
"9302","65700","12400","20900","-2300","3.14"
"9303","112100","3200","49400","700","2.27"
"9304","17100","-300","1500","-400","11.4"
"9305","64300","-100","10800","1000","5.95"
"9306","31700","4200","100","-","317"
"9307","544400","4800","1200","400","453.67"
"9308","375300","-6500","119700","-3200","3.14"
"9310","204900","16000","3200","1900","64.03"
"9311","4300","200","-","-","-"
"9312","69500","-1000","-","-200","-"
"9313","53800","-900","-","-","-"
"9319","32800","-2900","48000","14000","0.68"
"9322","11900","-700","-","-","-"
"9324","114800","6200","47800","13600","2.4"
"9325","129900","-22700","-","-","-"
"9326","373100","14800","-","-","-"
"9327","533000","-7000","-","-","-"
"9330","250000","-7700","-","-","-"
"9331","130400","-2400","-","-","-"
"9332","279900","10000","803300","-3900","0.35"
"9336","56100","-13400","5000","-1700","11.22"
"9337","220400","85700","-","-","-"
"9338","891800","150900","1400","1400","637"
"9339","88700","-11900","-","-","-"
"9340","119900","4400","-","-","-"
"9341","843200","242900","-","-","-"
"9342","116300","-5000","-","-100","-"
"9343","328500","52000","8000","8000","41.06"
"9344","229400","51600","-","-","-"
"9345","87000","-8400","-","-","-"
"9346","281200","-24000","-","-","-"
"9347","10900","-1200","6300","-1900","1.73"
"9348","2444700","1055100","-","-","-"
"9351","130800","-13200","200","-","654"
"9353","46000","-1900","-","-","-"
"9355","9800","-200","-","-","-"
"9360","82400","-12100","-","-","-"
"9361","13600","-1000","-","-","-"
"9362","42300","-1500","-","-","-"
"9363","245100","-5300","400","400","612.75"
"9364","75600","-1700","29500","7200","2.56"
"9365","38400","-1900","-","-","-"
"9366","213900","3300","-","-1000","-"
"9367","18500","1200","-","-","-"
"9368","61800","-6700","11600","-1100","5.33"
"9369","77100","-2200","4900","200","15.73"
"9376","20300","-400","300","100","67.67"
"9377","200100","-1100","-","-","-"
"9380","128300","-4600","6900","-300","18.59"
"9381","58100","100","33700","-500","1.72"
"9384","16300","-4200","12700","-1400","1.28"
"9385","108300","1900","7600","-1400","14.25"
"9386","46000","-20600","-","-","-"
"9399","257919","-90000","-","-","-"
"9401","137100","-48300","247600","-8600","0.55"
"9404","1249100","-117100","248000","-13900","5.04"
"9405","164400","6000","130200","30300","1.26"
"9408","8200","-","-","-","-"
"9409","666800","-5500","74800","-20000","8.91"
"9412","5206800","181600","174100","5700","29.91"
"9413","42600","1300","5700","-300","7.47"
"9414","192700","8300","2000","300","96.35"
"9416","1112500","12000","20500","3800","54.27"
"9417","348800","-46700","66300","4300","5.26"
"9418","2072300","-19500","508800","148600","4.07"
"9419","962500","-277000","115200","-62900","8.36"
"9421","69800","-2900","100","100","698"
"9423","943600","-21700","197000","-1800","4.79"
"9424","14044300","412600","519900","211600","27.01"
"9425","1491200","-25800","-","-","-"
"9428","42200","2500","1500","700","28.13"
"9432","98053800","-11190100","2781500","-107800","35.25"
"9433","2760800","-311300","143200","5200","19.28"
"9434","4050500","-153400","454900","-5800","8.9"
"9435","155300","12400","10200","-1100","15.23"
"9436","38800","8300","4100","-500","9.46"
"9438","52400","-28300","88000","21700","0.6"
"9439","284000","-23600","-","-","-"
"9441","2100","-2600","3100","800","0.68"
"9444","55100","500","-","-","-"
"9445","32600","-25700","800","-200","40.75"
"9446","66900","2800","-","-","-"
"9449","145600","700","64700","-4600","2.25"
"9450","723200","-124500","16500","5700","43.83"
"9466","223700","5300","2500","-5800","89.48"
"9467","270700","32900","4800","-600","56.4"
"9468","136900","-50000","75600","-","1.81"
"9470","442600","-13700","13700","-1000","32.31"
"9474","197700","35300","12100","-2200","16.34"
"9475","45400","-600","13100","-1000","3.47"
"9476","31200","4700","-","-","-"
"9478","1779200","3000","-","-","-"
"9479","322100","-12300","20200","-3000","15.95"
"9501","45699500","-7033400","8685000","1494600","5.26"
"9502","801200","78500","119800","-2000","6.69"
"9503","1866400","-425800","145600","-8300","12.82"
"9504","4430200","-591700","149900","800","29.55"
"9505","1248000","-149200","280400","59600","4.45"
"9506","8303600","-215300","150800","31000","55.06"
"9507","750300","-117700","27900","19100","26.89"
"9508","2776400","70600","175500","-8000","15.82"
"9509","3539900","-53500","70400","400","50.28"
"9511","487500","-17500","6900","300","70.65"
"9513","1663400","-21400","44000","-13200","37.8"
"9514","501400","-32000","-","-100","-"
"9517","1681700","-85600","1169400","-78800","1.44"
"9519","2481100","-276900","652200","44100","3.8"
"9522","1541300","-40100","200","200","7706.5"
"9531","672000","82700","43000","-25900","15.63"
"9532","182600","5300","167200","5200","1.09"
"9533","146600","-23200","46500","8200","3.15"
"9534","208300","-900","800","-100","260.38"
"9535","37600","700","10600","3100","3.55"
"9536","36500","4700","500","300","73"
"9537","1600","100","-","-","-"
"9539","170900","-400","-","-","-"
"9543","93700","15100","13100","-2000","7.15"
"9551","60600","-18400","15400","3200","3.94"
"9552","633200","16800","800","300","791.5"
"9553","2973400","-309600","1267800","-65100","2.35"
"9554","200000","29400","-","-","-"
"9556","468500","43700","100","100","4685"
"9557","186000","-8100","-","-","-"
"9558","127700","-27700","-","-100","-"
"9560","791100","25600","-","-","-"
"9561","437800","-36300","-","-","-"
"9562","38400","600","-","-","-"
"9563","453900","5600","-","-","-"
"9564","252900","2200","-","-","-"
"9565","263800","4900","-","-","-"
"9600","166900","44200","14300","11400","11.67"
"9601","63800","4000","288200","134600","0.22"
"9602","370600","-71900","87200","32700","4.25"
"9603","3104300","24000","1202400","9900","2.58"
"9605","8600","2500","3200","-1500","2.69"
"9610","850800","25800","-","-","-"
"9612","34200","1400","274500","200","0.12"
"9613","577800","9200","283900","18700","2.04"
"9616","214600","-66000","20000","-4300","10.73"
"9619","71600","-37800","4200","900","17.05"
"9621","46200","-2800","6200","-4300","7.45"
"9622","74200","16400","1100","200","67.45"
"9625","387300","47700","-","-","-"
"9627","163600","21700","33300","-2200","4.91"
"9628","90000","5300","200","-200","450"
"9629","209400","-100","8700","900","24.07"
"9632","42300","-900","1500","-2100","28.2"
"9633","64000","3600","10800","1200","5.93"
"9635","6600","-","-","-","-"
"9636","7200","900","-","-","-"
"9637","1500","-","-","-","-"
"9639","120300","-6600","-","-","-"
"9640","26900","3000","-","-","-"
"9644","28800","-2400","1100","-","26.18"
"9647","20300","-100","-","-","-"
"9651","74200","-3900","200","-","371"
"9656","61000","-900","5700","-11000","10.7"
"9658","85300","-15200","-","-","-"
"9661","3300","-600","-","-","-"
"9663","23600","3700","168200","600","0.14"
"9672","105300","8800","13500","-6200","7.8"
"9675","33100","-700","4200","1200","7.88"
"9678","54300","2200","12600","-3300","4.31"
"9679","19200","-","-","-","-"
"9682","8700","-600","6200","600","1.4"
"9684","195900","-6100","157500","-5400","1.24"
"9685","165100","2000","-","-","-"
"9686","27400","-1200","-","-","-"
"9687","53600","-5800","-","-","-"
"9691","157400","1100","-","-","-"
"9692","119200","-5300","1600","-200","74.5"
"9696","376800","-235800","-","-","-"
"9697","293000","-92800","146700","31300","2"
"9698","184700","-9900","-","-","-"
"9699","45400","-1500","12500","-500","3.63"
"9701","4000","-1100","-","-","-"
"9702","300700","67200","3400","-200","88.44"
"9704","3521900","258400","-","-","-"
"9706","317300","-30200","20100","2700","15.79"
"9708","38200","-9400","15200","10300","2.51"
"9709","81800","-2200","-","-","-"
"9713","116900","-10000","-","-","-"
"9715","108000","-300","32000","2900","3.38"
"9716","636600","73700","43600","-1500","14.6"
"9717","148800","-3200","600","-700","248"
"9719","187500","-59500","92200","-7200","2.03"
"9720","1600","200","-","-","-"
"9722","33800","-34500","162500","-19600","0.21"
"9723","79300","3200","-","-","-"
"9726","231100","4700","-","-500","-"
"9729","7300","-1500","2400","-900","3.04"
"9731","54000","4300","-","-200","-"
"9733","102400","100","-","-","-"
"9735","12200","-16300","38900","-100","0.31"
"9739","231800","400","100","100","2318"
"9740","42700","-200","2100","-100","20.33"
"9742","42000","4000","9500","-100","4.42"
"9743","360700","18300","33200","-10100","10.86"
"9744","32600","3300","38700","4900","0.84"
"9746","15000","2900","19600","-3000","0.77"
"9749","49300","20800","15100","-","3.26"
"9753","507900","17100","-","-","-"
"9755","71800","-7500","5100","-100","14.08"
"9757","195100","-5500","21800","-600","8.95"
"9759","111400","-12300","31800","-2400","3.5"
"9760","175500","-13300","107300","30100","1.64"
"9761","77200","12900","-","-","-"
"9763","36300","-1500","2700","-300","13.44"
"9765","146800","3400","6700","-5200","21.91"
"9766","61300","16200","153000","21500","0.4"
"9767","126200","300","-","-","-"
"9768","149100","-38300","-","-","-"
"9769","40000","1500","200","-","200"
"9776","57300","-3100","-","-","-"
"9778","1300","-900","-","-","-"
"9780","3300","200","-","-","-"
"9782","523400","600","-","-","-"
"9783","110600","-16000","500","-","221.2"
"9787","16000","4400","93700","28000","0.17"
"9788","118500","-14300","297600","48200","0.4"
"9790","20100","-10100","14400","100","1.4"
"9791","254400","-1300","-","-","-"
"9793","33700","2100","19100","-1100","1.76"
"9795","33800","-2500","2300","-500","14.7"
"9799","27200","-2100","-","-","-"
"9812","371000","7100","-","-","-"
"9816","292400","-11200","-","-","-"
"9818","2300","-400","-","-","-"
"9820","20500","1100","-","-","-"
"9823","50500","2600","-","-","-"
"9824","61500","1200","8800","-200","6.99"
"9827","860800","-53300","3500","3500","245.94"
"9828","174500","8400","46400","-7200","3.76"
"9830","34000","-500","25300","-3100","1.34"
"9831","3631500","519700","229000","16900","15.86"
"9832","89700","-2900","39200","7400","2.29"
"9835","21500","-300","3500","-","6.14"
"9837","67300","-3800","21900","-1800","3.07"
"9842","426500","-13400","3007400","473300","0.14"
"9843","111900","-7700","133300","-14900","0.84"
"9845","182000","-10800","-","-","-"
"9846","11300","-2600","-","-","-"
"9849","1100","-","-","-","-"
"9850","59100","11300","565200","3500","0.1"
"9852","10300","100","-","-","-"
"9853","26200","-4500","-","-","-"
"9854","367900","-22300","10600","-300","34.71"
"9856","184900","600","1400","-1200","132.07"
"9857","22900","-5300","-","-","-"
"9861","216000","-45100","3299300","450900","0.07"
"9867","27000","-1300","-","-","-"
"9869","4300","-1300","1600","200","2.69"
"9872","52000","900","900","-900","57.78"
"9873","35900","-10500","10500","-400","3.42"
"9876","1006200","-62300","-","-","-"
"9878","162000","-20900","-","-","-"
"9880","94400","-19600","200","-","472"
"9882","246400","-15300","13100","600","18.81"
"9885","791500","226200","10600","4400","74.67"
"9887","35100","-","78200","-2500","0.45"
"9888","268400","42700","-","-100","-"
"9889","76500","-3800","6900","-1000","11.09"
"9890","148500","-200","-","-","-"
"9895","8600","-300","-","-","-"
"9896","153600","12100","3700","400","41.51"
"9900","45400","8900","880800","500","0.05"
"9902","13500","100","8100","200","1.67"
"9903","8500","100","2700","500","3.15"
"9904","101800","4000","-","-","-"
"9906","57200","3800","-","-","-"
"9908","76400","-400","-","-","-"
"9913","135400","-1700","16200","200","8.36"
"9914","114600","200","-","-","-"
"9919","14000","-1200","100","-","140"
"9927","579700","4200","-","-","-"
"9928","117300","-4400","50600","-2400","2.32"
"9929","18800","-1000","-","-","-"
"9930","1257900","-54600","139600","-5900","9.01"
"9932","37700","-4600","1700","300","22.18"
"9934","10300","300","1500","100","6.87"
"9936","18300","1700","17600","700","1.04"
"9941","64600","-2400","-","-","-"
"9946","32200","-4900","720900","9800","0.04"
"9948","34500","4000","1547700","531500","0.02"
"9950","5700","-1200","-","-","-"
"9955","8200","-1400","-","-","-"
"9956","41100","1700","10900","-5200","3.77"
"9959","16800","-5500","200","-100","84"
"9960","36500","-9900","6600","-1400","5.53"
"9962","208800","66500","54900","-500","3.8"
"9969","275600","-19200","25800","-11400","10.68"
"9972","1315700","-15900","8400","-300","156.63"
"9973","11970000","-1229400","-","-","-"
"9974","29100","-4100","27100","15900","1.07"
"9976","4500","500","-","-","-"
"9977","600","-","-","-","-"
"9978","1125300","-1000","-","-","-"
"9979","40200","3000","138700","18600","0.29"
"9980","843400","35000","21300","2400","39.6"
"9982","77500","-17200","-","-","-"
"9983","150300","-46300","1681200","-36700","0.09"
"9984","9613400","1061400","2617600","-314000","3.67"
"9986","6500","-100","-","-","-"
"9987","14900","-6900","18800","10600","0.79"
"9989","22500","2400","37000","3700","0.61"
"9990","244600","-7400","58400","9800","4.19"
"9991","109200","-8200","3400","-1300","32.12"
"9993","10700","-","200","100","53.5"
"9994","7300","-7100","3900","-200","1.87"
"9995","25600","-109400","-","-","-"
"9996","12100","-1600","1400","-200","8.64"
"9997","1697300","-17500","26100","2700","65.03"
