"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7506","8500","200","2400","-300","3.54"
"7508","168700","10900","700","300","241"
"7509","49400","600","-","-","-"
"7510","17500","-2500","1100","-600","15.91"
"7512","298800","-2900","100700","36100","2.97"
"7513","76300","2900","147800","-15400","0.52"
"7514","28200","-1000","400","-1000","70.5"
"7515","600","-100","-","-","-"
"7516","316400","-5400","22400","200","14.13"
"7518","359400","-132500","37400","7900","9.61"
"7520","8400","1400","100","-300","84"
"7521","79200","-1000","-","-","-"
"7522","227800","800","27100","-3000","8.41"
"7523","123000","1800","-","-","-"
"7524","468600","13700","41800","-5600","11.21"
"7525","14700","-1000","1600","-","9.19"
"7527","4826300","273000","-","-","-"
"7531","7400","-500","-","-","-"
"7532","514300","-13100","306200","103600","1.68"
"7537","528100","400","49100","-27300","10.76"
"7538","135200","-1100","-","-","-"
"7539","132400","2300","1000","200","132.4"
"7544","52700","-19300","-","-","-"
"7545","199500","-27000","328700","-24000","0.61"
"7550","463300","43300","2729100","1550500","0.17"
"7551","151100","4400","400","-900","377.75"
"7552","83800","1700","13700","-800","6.12"
"7554","80000","1200","180900","18200","0.44"
"7555","5700","-700","-","-","-"
"7559","19400","-700","-","-","-"
"7561","184500","3300","3500","-2000","52.71"
"7562","7100","300","-","-","-"
"7564","747600","16600","552300","-25600","1.35"
"7565","8700","-1300","-","-","-"
"7567","137400","-4600","-","-","-"
"7570","18400","-4800","11400","2000","1.61"
"7571","803200","79000","45200","16600","17.77"
"7575","169200","26600","14400","400","11.75"
"7578","1217900","-28600","-","-","-"
"7581","130500","6600","288100","-49400","0.45"
"7585","103600","-8300","-","-","-"
"7590","224800","7300","412000","1400","0.55"
"7593","367400","700","8100","2200","45.36"
"7595","32000","-2500","200","-","160"
"7596","4300","-","2000","-","2.15"
"7599","931600","-31400","430500","-31700","2.16"
"7600","279600","16900","11200","3000","24.96"
"7601","157900","25200","400","-","394.75"
"7602","115100","-1100","2100","1000","54.81"
"7603","56200","900","1300","-1000","43.23"
"7604","43700","1000","-","-","-"
"7605","58600","1500","3600","-2200","16.28"
"7606","323700","-4900","15400","-7800","21.02"
"7607","32700","-1000","4000","-800","8.18"
"7608","413800","-8600","-","-","-"
"7609","146400","100","3500","700","41.83"
"7610","13192200","55700","696200","-74000","18.95"
"7611","87800","700","22000","-3700","3.99"
"7613","157500","-500","565600","243700","0.28"
"7614","67300","3200","-","-","-"
"7615","804700","607200","149300","147000","5.39"
"7616","189800","23800","943900","7600","0.2"
"7619","191900","-2400","500","-100","383.8"
"7621","7300","1100","-","-","-"
"7623","97900","-2000","-","-","-"
"7624","443700","-7400","-","-","-"
"7625","348500","9500","14600","-300","23.87"
"7628","23200","5500","2300","-100","10.09"
"7630","17700","-800","15200","2100","1.16"
"7634","11000","800","-","-","-"
"7635","3200","100","-","-","-"
"7636","128700","900","-","-","-"
"7637","44500","3600","16900","900","2.63"
"7638","89500","-4500","-","-","-"
"7640","84000","-4000","12800","-1500","6.56"
"7643","20600","-1300","-","-","-"
"7646","148700","-7000","-","-","-"
"7647","8705000","3743100","6908300","4873100","1.26"
"7649","18600","-300","21600","3700","0.86"
"7670","132700","-800","-","-","-"
"7673","37300","1600","-","-","-"
"7674","54600","1000","-","-","-"
"7676","201300","9100","100","-","2013"
"7677","4700","-700","-","-","-"
"7678","10100","1400","3500","800","2.89"
"7679","85800","3000","3400","-800","25.24"
"7681","17500","-","-","-","-"
"7682","240700","-300","-","-","-"
"7683","204000","-12700","-","-","-"
"7685","293400","-100","100","-","2934"
"7686","130400","-3900","1900","-1100","68.63"
"7687","96400","2000","-","-","-"
"7689","31300","200","-","-","-"
"7692","13173100","-504800","-","-","-"
"7694","119000","2100","-","-","-"
"7695","82600","6900","100","100","826"
"7698","62600","-2400","-","-","-"
"7699","39500","1300","-","-","-"
"7701","270500","-17800","94900","16900","2.85"
"7702","296300","15800","6500","-10900","45.58"
"7705","115900","-2900","700","-200","165.57"
"7707","920000","26900","144900","-22900","6.35"
"7709","491300","-28900","104700","-24900","4.69"
"7711","178500","27100","100","-","1785"
"7713","170200","9300","-","-","-"
"7715","530200","-3300","24900","-400","21.29"
"7716","549100","24700","12200","-900","45.01"
"7717","280400","-21200","81000","-10100","3.46"
"7718","104800","43900","44300","-4900","2.37"
"7719","209700","-22400","-","-","-"
"7721","143100","-63000","38200","-13700","3.75"
"7722","240700","-9000","-","-","-"
"7723","29600","100","11500","-1200","2.57"
"7725","598100","40400","8300","-7900","72.06"
"7726","66500","4100","4000","2400","16.63"
"7727","810300","-51400","10100","-13700","80.23"
"7729","220000","300","49200","-14800","4.47"
"7730","113000","7000","35600","-1400","3.17"
"7731","1065200","160500","277200","-16000","3.84"
"7732","283000","-7900","116000","-3200","2.44"
"7733","1544600","76500","373200","-73300","4.14"
"7734","7600","-1200","8100","-600","0.94"
"7735","793300","-127800","553900","-26400","1.43"
"7739","86400","-4300","2400","200","36"
"7740","74000","17100","16400","4100","4.51"
"7741","121400","-16400","64200","-6400","1.89"
"7743","248800","3200","26700","-2300","9.32"
"7744","435800","-27600","20500","-3500","21.26"
"7745","623800","-103900","27700","-5200","22.52"
"7746","1109100","27800","23800","-1300","46.6"
"7747","179200","-18200","68300","-12300","2.62"
"7749","3600","400","-","-","-"
"7751","4858300","-81600","276200","-36400","17.59"
"7752","348600","108300","181800","21200","1.92"
"7760","355100","-9700","-","-","-"
"7762","1588100","368600","191600","-16500","8.29"
"7769","940600","-400","57900","-6500","16.25"
"7771","1391400","-2400","-","-","-"
"7774","294500","10100","-","-","-"
"7775","318300","3700","-","-","-"
"7776","4182600","7300","-","-","-"
"7777","5121300","97800","-","-","-"
"7779","7083700","635500","2614800","24100","2.71"
"7780","249400","-40200","66100","17600","3.77"
"7781","188300","-38600","-","-","-"
"7782","279700","1300","900","-1000","310.78"
"7791","184400","1400","-","-","-"
"7792","339100","-11400","-","-","-"
"7793","118700","-1900","-","-","-"
"7794","1176600","-11800","-","-","-"
"7795","771900","-8400","53300","20200","14.48"
"7800","64200","-5700","-","-","-"
"7803","2664300","-78100","802400","-20700","3.32"
"7804","92100","2100","-","-","-"
"7805","45200","-1800","200","-","226"
"7806","123600","9900","29600","1600","4.18"
"7807","248100","-17000","-","-","-"
"7808","254000","1200","-","-","-"
"7809","251100","12200","-","-","-"
"7810","202300","3100","1200","100","168.58"
"7811","108400","10600","77100","4500","1.41"
"7812","81300","-1700","400","-","203.25"
"7813","40800","-2800","-","-","-"
"7814","61600","4600","1800","-8200","34.22"
"7815","66500","700","-","-","-"
"7816","1496000","223900","1147500","-290900","1.3"
"7817","205400","-8200","7400","-600","27.76"
"7818","54300","2300","7200","-","7.54"
"7819","166000","-15100","57400","2000","2.89"
"7820","53500","3400","54600","-4000","0.98"
"7821","33800","-7000","4400","1200","7.68"
"7822","148000","900","5300","200","27.92"
"7823","31300","-10100","4300","500","7.28"
"7826","325100","56400","6900","-37000","47.12"
"7827","84800","-8600","-","-","-"
"7829","1058000","-15800","-","-","-"
"7831","366400","600","-","-","-"
"7832","673300","99200","94800","-43700","7.1"
"7833","898000","-1000","30100","29100","29.83"
"7836","2044900","-91400","-","-","-"
"7837","45800","4300","1600","200","28.63"
"7839","566900","18700","132500","-1500","4.28"
"7840","29800","-1000","6200","-700","4.81"
"7841","303900","-57900","-","-","-"
"7844","470800","3500","5900","-500","79.8"
"7846","57900","13000","24000","10200","2.41"
"7847","55300","100","-","-","-"
"7849","191700","300","-","-","-"
"7850","28800","200","-","-","-"
"7851","533500","-58200","-","-","-"
"7856","173800","21800","7400","100","23.49"
"7857","12300","200","-","-","-"
"7859","3703000","33300","1800","-4400","2057.22"
"7860","263100","-1300","7900","1300","33.3"
"7863","280800","-","-","-","-"
"7864","36700","7100","4500","-900","8.16"
"7865","98000","-2000","-","-","-"
"7867","294500","68500","64000","-8500","4.6"
"7868","2587400","41600","231000","-4900","11.2"
"7871","22300","-8200","-","-","-"
"7872","26600","500","-","-","-"
"7874","56000","-18100","15000","1100","3.73"
"7875","71600","-7100","-","-100","-"
"7877","14600","-","-","-","-"
"7878","47600","600","-","-","-"
"7879","134500","-1300","1900","-5000","70.79"
"7883","51100","1700","-","-","-"
"7885","42100","12900","7700","-100","5.47"
"7886","85300","-700","-","-","-"
"7887","29700","1600","-","-","-"
"7888","1106200","-16600","15300","-3600","72.3"
"7893","13000","2400","5600","-1800","2.32"
"7896","76200","600","-","-","-"
"7897","1111100","-8100","51200","-4200","21.7"
"7898","171700","-18500","29500","600","5.82"
"7899","50800","1500","-","-","-"
"7901","138500","-400","-","-","-"
"7902","11700","500","-","-","-"
"7905","100","-4400","-","-","-"
"7906","413400","-35500","19200","-9800","21.53"
"7908","1008200","5800","3100","-","325.23"
"7911","109100","-24100","91300","48500","1.19"
"7912","34500","-2100","50400","8900","0.68"
"7914","5800","-200","6700","2200","0.87"
"7915","171600","6000","24300","100","7.06"
"7916","35100","-1600","400","-","87.75"
"7917","10400","-2200","6700","200","1.55"
"7918","2078700","-37700","27100","-","76.7"
"7919","452700","-2900","-","-","-"
"7921","33900","-1200","5400","-3800","6.28"
"7922","715600","27300","-","-","-"
"7923","13100","1500","-","-","-"
"7925","37100","8900","492900","67300","0.08"
"7927","253400","11200","100","-","2534"
"7928","82400","-1900","-","-","-"
"7931","89300","20800","15600","-1500","5.72"
"7932","300200","-3800","-","-","-"
"7936","465600","122600","178800","-1800","2.6"
"7937","6600","-100","3800","-","1.74"
"7938","7500","-400","-","-","-"
"7939","34600","-900","-","-","-"
"7940","178900","32900","-","-","-"
"7942","75300","9900","9900","2700","7.61"
"7943","42900","-600","3100","-5700","13.84"
"7944","26400","8200","38800","-13400","0.68"
"7946","20100","-100","-","-","-"
"7947","119600","13700","54900","-200","2.18"
"7949","41000","9000","4600","-2000","8.91"
"7951","1051200","102000","298400","9900","3.52"
"7952","66500","-900","2100","-400","31.67"
"7953","79400","-5600","-","-","-"
"7955","77800","19100","7300","-4200","10.66"
"7956","1410300","113200","127300","-11100","11.08"
"7957","4500","-","-","-","-"
"7958","49400","9900","3800","200","13"
"7962","19700","4500","37100","-5500","0.53"
"7963","60600","-2100","200","-200","303"
"7965","103700","10400","11200","-900","9.26"
"7966","54000","-300","30000","-6900","1.8"
"7970","235500","-14500","12500","-5200","18.84"
"7971","809000","42900","9300","-17600","86.99"
"7972","437400","16400","63100","-27800","6.93"
"7974","2597900","54900","992200","-156300","2.62"
"7975","2700","-","-","-","-"
"7976","177600","800","5700","-2200","31.16"
"7979","37100","300","8100","-1100","4.58"
"7980","120700","-500","-","-","-"
"7981","36100","13000","9500","-100","3.8"
"7983","37200","-200","-","-","-"
"7984","33900","1300","22400","12600","1.51"
"7985","31400","-900","-","-","-"
"7986","99200","-1100","-","-","-"
"7987","50900","2100","11900","1300","4.28"
"7988","33200","1600","27000","7900","1.23"
"7989","26000","3400","163100","44700","0.16"
"7990","140200","12200","23800","-2700","5.89"
"7991","447600","-7800","8200","-2800","54.59"
"7992","308200","-24400","-","-","-"
"7994","82700","10500","22100","-700","3.74"
"7995","60500","11900","11500","-1700","5.26"
"7997","248700","-4300","-","-","-"
"7999","35600","4800","900","-800","39.56"
"8001","1260100","84800","415000","-66500","3.04"
"8002","5335700","344700","1188800","-23200","4.49"
"8005","154100","-14100","97300","-","1.58"
"8006","8800","1300","-","-","-"
"8007","193700","-3500","2200","-700","88.05"
"8008","58800","4000","4100","-8200","14.34"
"8011","258900","26700","130300","-25600","1.99"
"8012","79400","-3700","25200","1400","3.15"
"8013","277000","400","3800","-","72.89"
"8014","152400","1500","900","200","169.33"
"8015","418800","-6800","33100","-8300","12.65"
"8016","1550000","-83000","131300","6700","11.81"
"8018","50400","-400","4200","-800","12"
"8020","776300","18500","32700","-13300","23.74"
"8022","723600","8100","12900","-1000","56.09"
"8023","529100","24800","-","-","-"
"8025","6900","900","3000","-","2.3"
"8029","113400","-3900","46500","31300","2.44"
"8030","4900","-700","400","100","12.25"
"8031","3285400","767500","357100","-112800","9.2"
"8032","28600","2400","2900","500","9.86"
"8035","1522700","477700","565400","-231600","2.69"
"8037","652600","-18800","3000","-2400","217.53"
"8038","21700","5500","-","-","-"
"8039","9200","200","-","-","-"
"8040","99100","-3400","-","-","-"
"8041","11100","-400","1400","-700","7.93"
"8043","30100","100","1700","-","17.71"
"8045","6100","700","-","-","-"
"8046","81400","-1100","1000","-500","81.4"
"8050","150800","-10900","57800","6500","2.61"
"8051","67100","-5400","42300","-1500","1.59"
"8052","5400","-1600","10100","100","0.53"
"8053","1893800","142200","203000","-29900","9.33"
"8056","13100","-16300","17800","-4800","0.74"
"8057","12500","-6300","9900","-9000","1.26"
"8058","5284900","674000","528500","-178500","10"
"8059","11300","-2500","2800","-700","4.04"
"8060","16600","-3000","48900","2000","0.34"
"8061","111100","-3100","7300","200","15.22"
"8065","64400","36400","40900","40800","1.57"
"8066","96300","200","1200","200","80.25"
"8068","255300","-8700","24500","-9500","10.42"
"8070","82000","5800","20200","200","4.06"
"8072","52600","-","-","-","-"
"8074","24600","7400","5700","-100","4.32"
"8075","61300","2300","7800","-2100","7.86"
"8076","35400","500","-","-","-"
"8077","458200","22100","6200","-28300","73.9"
"8078","483800","-8400","9100","-3800","53.16"
"8079","23100","700","41100","-2800","0.56"
"8081","58000","3100","200","-300","290"
"8084","201800","1900","3600","-600","56.06"
"8085","60600","-300","-","-","-"
"8086","239300","500","15400","900","15.54"
"8088","394000","104400","21500","5100","18.33"
"8089","20900","-200","200","-900","104.5"
"8091","132800","-18900","2100","-1000","63.24"
"8093","83900","-300","80100","1500","1.05"
"8095","412100","-5900","65100","-33500","6.33"
"8097","54700","-1500","2000","-700","27.35"
"8098","61100","700","18900","3700","3.23"
"8101","153200","1300","4700","-1400","32.6"
"8103","222500","3200","54700","600","4.07"
"8104","192700","-28500","-","-","-"
"8105","1058700","-22700","-","-","-"
"8107","1100100","25500","-","-","-"
"8111","107100","-2300","40600","-7300","2.64"
"8113","305200","-84300","74000","2900","4.12"
"8114","77900","37700","80200","-8600","0.97"
"8115","48300","-4700","-","-","-"
"8117","62700","-2100","2200","-400","28.5"
"8118","283900","-29000","4500","-","63.09"
"8119","7600","800","-","-","-"
"8123","7400","-3900","-","-","-"
"8125","103700","1700","77400","600","1.34"
"8127","235300","-27200","5400","400","43.57"
"8129","29700","-2000","24800","300","1.2"
"8130","797700","-10400","42200","-1600","18.9"
"8131","25000","-2000","700","-1600","35.71"
"8132","2500","1100","18300","300","0.14"
"8133","104300","-4800","24500","3500","4.26"
"8135","126500","22500","-","-","-"
"8136","569400","7200","117600","-18300","4.84"
"8137","32200","800","1100","-100","29.27"
"8138","900","-53000","-","-","-"
"8139","1583100","28600","-","-","-"
"8140","64300","1100","12400","5100","5.19"
"8141","534300","10900","5600","-","95.41"
"8142","79500","18000","9100","-1100","8.74"
"8143","111500","-2500","-","-","-"
"8144","18700","1000","-","-","-"
"8147","12600","-800","-","-","-"
"8150","158200","3700","8500","-1800","18.61"
"8151","77400","-10900","2800","-1100","27.64"
"8152","73300","6800","-","-","-"
"8153","23200","2700","7200","200","3.22"
"8154","374700","15200","11400","-7600","32.87"
"8155","149700","-600","23900","-4600","6.26"
"8157","73200","-2100","3600","100","20.33"
"8158","75600","-3400","11500","1100","6.57"
"8159","255900","3000","7000","-4200","36.56"
"8160","53500","7200","15100","1500","3.54"
"8163","40900","-1700","170300","21000","0.24"
"8165","116000","20400","1609000","38700","0.07"
"8166","113700","6000","-","-","-"
"8167","14800","1700","21200","-2400","0.7"
"8168","2600","-2100","5800","-","0.45"
"8173","54800","-3200","57100","600","0.96"
"8174","42900","8300","30000","-4400","1.43"
"8179","190700","30300","1675000","238700","0.11"
"8181","34300","-400","-","-","-"
"8182","48000","29300","100","-","480"
"8185","389300","-2300","20200","-500","19.27"
"8194","99200","10000","34000","-118200","2.92"
"8198","29700","-1800","-","-","-"
"8200","58300","-6700","224500","12700","0.26"
"8202","5139400","-72800","1622000","209500","3.17"
"8203","140400","4400","2700","-500","52"
"8207","132100","19800","24500","-","5.39"
"8208","600","-","-","-","-"
"8209","121200","-6100","-","-","-"
"8214","388200","-15700","43700","-14500","8.88"
"8215","2800","100","-","-","-"
"8217","53700","4000","36300","100","1.48"
"8218","13800","-","41400","-10800","0.33"
"8219","1280200","44000","64000","-32700","20"
"8225","83800","1800","-","-","-"
"8226","1325100","14800","-","-","-"
"8227","31500","11200","42200","-14200","0.75"
"8230","376500","8800","7000","4800","53.79"
"8233","2416000","-59400","333800","1300","7.24"
"8237","613300","-94800","22600","-3500","27.14"
"8242","682500","-80300","66400","-7100","10.28"
"8244","20300","-100","50400","-5100","0.4"
"8247","133300","-900","-","-","-"
"8252","330000","-41400","156100","-6600","2.11"
"8253","283200","-109100","107300","11200","2.64"
"8254","198800","200","-","-","-"
"8255","17900","9400","2000","200","8.95"
"8256","2066100","-2143700","-","-","-"
"8260","1012400","-52700","85000","10000","11.91"
"8267","338200","-14700","984000","-42900","0.34"
"8273","34400","-800","20700","-5700","1.66"
"8275","13900","5700","2900","-2100","4.79"
"8276","16100","-300","22000","-5700","0.73"
"8278","32300","4800","276500","15400","0.12"
"8279","10500","800","5900","2900","1.78"
"8281","663000","-3300","26200","-5000","25.31"
"8282","396500","-90300","105600","-19000","3.75"
"8283","15100","3700","7700","-1500","1.96"
"8285","111300","500","15000","-300","7.42"
"8289","74700","-4300","17400","-","4.29"
"8291","954400","14900","20800","-1800","45.88"
"8301","-","-","-","-","-"
"8304","1849300","83400","1703300","-161500","1.09"
"8306","74233800","1322200","4622100","87900","16.06"
"8308","8254100","-627300","771700","-158300","10.7"
"8309","640200","59900","50900","-37400","12.58"
"8316","7143800","173800","382400","-64600","18.68"
"8331","548600","-95400","309500","32100","1.77"
"8334","185600","-73800","182500","-1400","1.02"
"8336","66600","1000","5200","-6600","12.81"
"8337","5399800","144200","85300","-14600","63.3"
"8338","1778100","46500","129400","-47200","13.74"
"8341","177600","-22600","33400","13000","5.32"
"8343","394500","64600","3000","600","131.5"
"8344","243800","20800","6000","-11300","40.63"
"8345","77100","7600","4200","100","18.36"
"8346","3742600","-429300","100100","8700","37.39"
"8349","71100","-100","1700","-1700","41.82"
"8354","762500","5000","57900","-2400","13.17"
"8358","3933900","-93500","648800","28800","6.06"
"8359","556600","-60000","287300","-15800","1.94"
"8360","558200","27300","11300","-3300","49.4"
"8361","212200","2100","11300","1600","18.78"
"8362","28000","-2500","15500","6100","1.81"
"8364","91700","-800","2600","-","35.27"
"8365","23200","-1000","25000","-","0.93"
"8366","107400","-1300","69600","-4900","1.54"
"8367","111900","-","800","500","139.88"
"8368","353400","-59700","83200","10100","4.25"
"8370","161700","1100","8800","-1300","18.38"
"8377","482200","-8800","68400","1900","7.05"
"8381","160900","-12500","69000","7800","2.33"
"8383","34700","-3400","3500","1000","9.91"
"8386","152600","6900","7800","-300","19.56"
"8387","109100","3100","6100","300","17.89"
"8388","48800","-1600","16000","-1100","3.05"
"8392","196200","-100","35700","-","5.5"
"8393","165600","-4100","800","100","207"
"8395","257700","-6600","3400","1300","75.79"
"8399","228700","2100","26200","3100","8.73"
"8410","2936300","-389500","3260300","-189600","0.9"
"8411","10426900","401900","1233600","138200","8.45"
"8416","267400","2200","7800","-2400","34.28"
"8418","256000","-4300","28000","-9400","9.14"
"8421","5","-2","-","-","-"
"8424","52700","-2800","6800","-400","7.75"
"8425","265400","200","13200","-100","20.11"
"8439","149300","1300","5500","-3800","27.15"
"8462","341400","4500","-","-","-"
"8473","3373200","-317200","166300","7000","20.28"
"8508","8061000","-1600","94300","-14400","85.48"
"8511","363300","-3200","50600","-7300","7.18"
"8515","8318100","469700","2135400","-31300","3.9"
"8518","2854000","-100300","1100","1100","2594.55"
"8522","144200","-1900","30700","-7100","4.7"
"8524","1937700","-311000","95900","-25400","20.21"
"8537","192900","200","900","-600","214.33"
"8541","130600","7500","13700","-1200","9.53"
"8542","99700","4300","3500","-300","28.49"
"8544","755700","-14100","66100","3800","11.43"
"8550","5814400","169500","73800","-21300","78.79"
"8551","15400","-800","10400","-2000","1.48"
"8558","590000","13500","15500","-1400","38.06"
"8562","1721800","-9900","189700","-800","9.08"
"8563","460600","-8500","2700","-400","170.59"
"8566","18400","900","10300","-1200","1.79"
"8570","1558300","11400","20200","-2000","77.14"
"8572","6715300","163400","100900","-40700","66.55"
"8584","248200","18100","42700","-10800","5.81"
"8585","1246700","-102400","14200","3800","87.8"
"8591","1874300","-32000","329000","-14600","5.7"
"8593","7465800","-120700","305100","11700","24.47"
"8595","669500","-24300","20300","-16200","32.98"
"8596","247600","-32800","2500","1200","99.04"
"8600","3460100","2831600","3087400","3028200","1.12"
"8601","3428700","186600","604700","-87800","5.67"
"8604","20981400","248400","889600","-52800","23.59"
"8609","1053200","-359900","1650800","-61100","0.64"
"8613","774400","-73100","353100","-68600","2.19"
"8614","2963800","39100","41400","-","71.59"
"8616","997100","27800","255600","-72400","3.9"
"8617","274100","9300","23600","-3000","11.61"
"8622","829000","29900","98100","-24200","8.45"
"8624","334200","3800","63000","17900","5.3"
"8628","2422900","158100","471800","-324500","5.14"
"8630","258600","-900","997000","62900","0.26"
"8697","315200","-15100","165000","-16100","1.91"
"8698","7534500","-277000","1663000","392500","4.53"
"8699","7962400","40800","3400","1400","2341.88"
"8700","219100","-1200","-","-","-"
"8704","1917300","5400","44200","-8600","43.38"
"8705","603000","-12500","-","-","-"
"8706","294900","10500","29700","2000","9.93"
"8707","153800","-900","4000","-8300","38.45"
"8708","19500","-2800","41900","-5100","0.47"
"8713","133200","-23300","6000","-3700","22.2"
"8714","4169300","185500","278400","-92000","14.98"
"8715","714500","32600","30300","900","23.58"
"8725","862600","-116600","73000","-","11.82"
"8732","2360300","37000","15200","8800","155.28"
"8737","736700","-40800","-","-100","-"
"8739","130200","-10100","4800","600","27.13"
"8742","112600","7600","2600","-100","43.31"
"8746","3040300","-1156100","-","-","-"
"8747","48600","-3400","-","-","-"
"8750","2130800","319100","312700","-32200","6.81"
"8766","1118800","36900","255000","-12400","4.39"
"8769","232900","-42400","5000","-4700","46.58"
"8771","163900","-100","11100","-5700","14.77"
"8772","65500","-4200","-","-","-"
"8783","5157700","-90000","-","-","-"
"8789","5690500","-24500","87200","-27700","65.26"
"8793","27100","-1000","6600","-200","4.11"
"8795","516700","-177800","83400","-5700","6.2"
"8798","148800","-2600","71000","300","2.1"
"8801","558700","-54800","391200","-52300","1.43"
"8802","1746000","25700","212900","-59100","8.2"
"8803","32100","1400","8100","-2600","3.96"
"8804","394900","-100","69100","-12300","5.71"
"8818","17000","-7900","57800","-2000","0.29"
"8830","300200","-9800","185500","4900","1.62"
"8835","177400","-6300","1700","-1600","104.35"
"8836","271700","-600","-","-","-"
"8841","389100","168000","24800","2300","15.69"
"8842","20000","5300","3700","-2600","5.41"
"8844","563500","-75800","10500","-7300","53.67"
"8848","8145200","-74000","426500","-44300","19.1"
"8850","60300","-2200","1500","-600","40.2"
"8854","1600","-2100","-","-","-"
"8860","277900","1200","2300","-3100","120.83"
"8864","119900","3900","4500","100","26.64"
"8869","102600","-33900","64300","4700","1.6"
"8871","420300","15300","7800","-1000","53.88"
"8876","389000","57800","68700","31100","5.66"
"8877","54000","-3400","15300","700","3.53"
"8881","319200","-6500","25100","-900","12.72"
"8886","16900","-","-","-","-"
"8887","282000","61500","-","-","-"
"8889","95000","-2500","-","-","-"
"8890","682400","69200","-","-6600","-"
"8891","216700","9700","-","-","-"
"8892","487200","-34900","507400","68400","0.96"
"8893","501100","58300","54600","31100","9.18"
"8894","3700100","122600","-","-","-"
"8897","1483300","180300","21400","-2400","69.31"
"8898","12300","100","-","-","-"
"8903","160400","-600","-","-","-"
"8904","124200","900","43100","-500","2.88"
"8905","237900","-7400","141200","63800","1.68"
"8908","75100","1900","54300","-3700","1.38"
"8912","442900","-1600","67200","-11800","6.59"
"8914","414500","45600","11700","-6500","35.43"
"8917","69200","4300","15200","2100","4.55"
"8918","14281400","-1382000","-","-","-"
"8919","115300","5300","476700","-35800","0.24"
"8920","842400","18000","43800","5100","19.23"
"8923","195800","-1900","24600","-52600","7.96"
"8925","443800","20200","700","-","634"
"8927","926300","-16100","8400","1200","110.27"
"8928","50800","1500","3400","200","14.94"
"8929","426800","66800","-","-","-"
"8931","401600","40500","900","-100","446.22"
"8934","383700","-20800","7300","-4600","52.56"
"8935","46400","-6600","13500","-1100","3.44"
"8938","1986900","24900","-","-","-"
"8940","255000","8600","7000","-2200","36.43"
"8944","602200","19500","-","-","-"
"8945","72100","1100","-","-","-"
"8946","1811300","-67900","-","-","-"
"8995","50200","-200","-","-","-"
"8996","40900","-6300","-","-","-"
"8999","161400","19300","47200","4500","3.42"
"9001","106200","-20100","34200","21200","3.11"
"9003","114000","-11700","44200","-8300","2.58"
"9005","719000","-44400","70700","16900","10.17"
"9006","972500","11300","104100","2500","9.34"
"9007","439400","-122900","61300","6300","7.17"
"9008","692900","-128300","40200","3500","17.24"
"9009","121800","-25100","120300","-1500","1.01"
"9010","85000","-9700","31800","-25500","2.67"
"9012","4100","-","-","-","-"
"9017","5500","2300","-","-","-"
"9020","1149300","-212400","98200","18800","11.7"
"9021","1375000","-149900","40000","5100","34.38"
"9022","4176100","-420300","185000","32700","22.57"
"9024","826900","68300","712600","136400","1.16"
"9025","9300","1100","2800","-2000","3.32"
"9028","65500","-1800","-","-","-"
"9029","67300","1500","-","-","-"
"9031","59000","-19300","10600","2900","5.57"
"9033","4200","-600","1800","-600","2.33"
"9034","33400","1300","-","-","-"
"9036","174700","23900","-","-","-"
"9037","45400","2200","1100","-100","41.27"
"9039","11900","-4900","71700","-7900","0.17"
"9041","391100","-35100","62900","13200","6.22"
"9042","283700","2200","74400","1800","3.81"
"9044","95000","-10300","7900","1900","12.03"
"9045","165600","3500","12400","100","13.35"
"9046","19000","-","55100","8500","0.34"
"9048","235200","-26000","35700","12100","6.59"
"9049","13600","-","-","-","-"
"9051","10000","-400","-","-","-"
"9052","36200","-1400","1700","-800","21.29"
"9055","379300","-200","10800","3100","35.12"
"9057","39600","-","-","-","-"
"9058","10800","1100","6500","-1100","1.66"
"9059","19200","-1300","800","-400","24"
"9060","3300","-100","-","-","-"
"9063","36000","500","-","-","-"
"9064","103500","-32200","182600","28300","0.57"
"9065","8000","700","108200","600","0.07"
"9066","46700","18500","900","100","51.89"
"9067","195500","-22500","-","-","-"
"9068","21200","-1200","300","200","70.67"
"9069","356200","12400","53800","400","6.62"
"9070","31200","9200","1600","400","19.5"
"9072","10500","600","18700","-1000","0.56"
"9073","14300","2100","-","-","-"
"9074","15400","2700","300","-400","51.33"
"9075","76200","8200","13800","300","5.52"
"9076","343400","-12400","45600","1400","7.53"
"9078","98000","800","4100","-","23.9"
"9081","22500","-900","1100","-","20.45"
"9082","67700","-5800","-","-","-"
"9083","3500","100","-","-","-"
"9087","37500","-3800","-","-","-"
"9090","924100","183600","990800","-3248800","0.93"
"9099","10200","-2600","900","-200","11.33"
"9101","4845900","49500","2223500","-90600","2.18"
"9104","5889200","-106300","1663400","74900","3.54"
"9107","3642800","740900","5361400","-689000","0.68"
"9110","202800","54800","101300","-16700","2"
"9115","784600","74300","-","-","-"
"9119","350700","15800","331800","2000","1.06"
"9127","132300","-6300","-","-","-"
"9130","162100","4800","13700","-","11.83"
"9142","2923800","-239200","89300","23500","32.74"
"9143","101600","-2500","337900","-2900","0.3"
"9145","360400","-2800","3900","-2200","92.41"
"9147","57700","-4400","24000","-7300","2.4"
"9158","277400","10000","-","-","-"
"9159","232800","-2700","-","-","-"
"9160","694700","-304900","-","-2000","-"
"9161","98200","-3600","300","200","327.33"
"9162","1591900","76600","23300","23300","68.32"
"9163","418500","12900","100","100","4185"
