"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9219","195300","-6200","8100","2100","24.11"
"9220","95600","9000","-","-","-"
"9221","171200","-8300","-","-","-"
"9223","27600","-800","-","-","-"
"9225","93400","-2000","-","-","-"
"9227","1498600","-34700","113500","-","13.2"
"9229","1624000","-74300","687600","2300","2.36"
"9232","106600","-3600","3500","100","30.46"
"9233","142000","-6000","3300","-500","43.03"
"9235","238300","5600","-","-1300","-"
"9236","135700","-18700","-","-","-"
"9237","335800","7000","100","100","3358"
"9238","112100","2500","-","-","-"
"9240","201300","-2000","-","-","-"
"9241","55200","5600","-","-","-"
"9242","29400","-6800","-","-","-"
"9244","103100","-700","-","-","-"
"9245","22600","3500","-","-","-"
"9246","160500","-2100","-","-","-"
"9247","490900","-56500","20100","-4600","24.42"
"9248","140300","11200","1600","-","87.69"
"9249","76200","-1300","-","-","-"
"9250","107600","-10200","-","-","-"
"9251","204600","-3300","-","-","-"
"9252","371600","-5000","-","-1200","-"
"9253","80400","2800","-","-","-"
"9254","92200","-5000","-","-","-"
"9256","41800","-2900","-","-","-"
"9257","3067600","3000","-","-","-"
"9258","494100","6700","-","-","-"
"9259","648700","-3200","-","-","-"
"9260","38300","-1100","11900","-300","3.22"
"9262","567800","1600","114400","8900","4.96"
"9263","3700","-7100","-","-","-"
"9264","351900","125800","2100","2100","167.57"
"9265","295000","8100","-","-","-"
"9267","25200","600","28500","-3600","0.88"
"9268","695500","46300","45800","-8500","15.19"
"9270","762400","186700","129500","47000","5.89"
"9271","14900","-1900","-","-","-"
"9272","426500","-59800","-","-","-"
"9273","374800","4500","5900","-","63.53"
"9274","1370600","68600","205600","182000","6.67"
"9275","29100","-6300","-","-","-"
"9278","64900","-16500","91800","-50800","0.71"
"9279","210200","8400","65900","-17200","3.19"
"9301","24400","-2100","17500","-1100","1.39"
"9302","52400","-1000","23400","500","2.24"
"9303","114800","-7700","51400","300","2.23"
"9304","22500","100","1800","200","12.5"
"9305","76800","2300","9400","200","8.17"
"9306","23300","4500","200","-200","116.5"
"9307","543000","3500","1400","400","387.86"
"9308","379200","7100","129400","5500","2.93"
"9310","144900","23200","3800","600","38.13"
"9311","3700","300","-","-","-"
"9312","77000","2300","100","-200","770"
"9313","63800","-4500","-","-","-"
"9319","42500","-6400","12200","2500","3.48"
"9322","13200","-300","-","-","-"
"9324","95900","17700","23900","-200","4.01"
"9325","124500","7400","-","-","-"
"9326","342800","73100","-","-","-"
"9327","594900","25700","-","-","-"
"9330","254300","3900","-","-","-"
"9331","135200","-15100","-","-","-"
"9332","266400","-34700","798600","11100","0.33"
"9336","73700","-1700","5000","-6100","14.74"
"9337","132900","-6000","-","-","-"
"9338","691500","-60100","-","-300","-"
"9339","98500","100","-","-","-"
"9340","107200","-4700","-","-","-"
"9341","680400","-23900","-","-","-"
"9342","130000","-7000","-","-","-"
"9343","221600","-8900","-","-","-"
"9344","167900","-200","-","-","-"
"9345","106900","800","-","-","-"
"9346","352100","-500","-","-","-"
"9347","9300","-2400","7100","1500","1.31"
"9348","1131800","104700","-","-","-"
"9351","140500","1500","300","-","468.33"
"9353","51300","-3700","-","-","-"
"9355","11700","100","-","-","-"
"9360","84700","-","-","-","-"
"9361","14500","200","-","-","-"
"9362","48800","1600","-","-","-"
"9363","240900","-17000","-","-","-"
"9364","74000","-3100","46200","-400","1.6"
"9365","27700","100","-","-","-"
"9366","191600","3700","2200","-","87.09"
"9367","19100","400","-","-","-"
"9368","68200","9800","4700","-1500","14.51"
"9369","90300","-13000","7100","1200","12.72"
"9376","23100","1300","200","-","115.5"
"9377","214600","14000","-","-","-"
"9380","112200","-600","9700","900","11.57"
"9381","73200","4100","34000","-300","2.15"
"9384","24000","1300","15000","-3500","1.6"
"9385","110600","-5900","400","-200","276.5"
"9386","76300","4100","500","-","152.6"
"9399","295199","-71800","-","-","-"
"9401","181200","-30500","162100","15900","1.12"
"9404","1564000","-711800","96500","3800","16.21"
"9405","44500","2500","36600","8400","1.22"
"9408","7900","100","-","-","-"
"9409","467000","-31700","44600","12100","10.47"
"9412","4436600","-79300","164400","5600","26.99"
"9413","40700","3400","8400","-2100","4.85"
"9414","211700","-38700","2500","-1200","84.68"
"9416","964600","43800","22300","-200","43.26"
"9417","341600","73800","67300","1100","5.08"
"9418","2126600","-43000","122400","23800","17.37"
"9419","1006500","333200","315400","75300","3.19"
"9421","70800","-2200","-","-","-"
"9423","1042600","-21200","197800","-1300","5.27"
"9424","12521600","-115800","874300","-8900","14.32"
"9425","1482100","-81700","-","-","-"
"9428","46100","-800","1200","100","38.42"
"9432","78509800","8633400","5406200","2621700","14.52"
"9433","284400","-","337700","1100","0.84"
"9434","3806100","296700","552700","62900","6.89"
"9435","139000","-1300","11900","-600","11.68"
"9436","21100","700","3200","700","6.59"
"9438","37800","1900","54300","400","0.7"
"9439","339400","-6800","-","-","-"
"9441","2100","-900","3000","-200","0.7"
"9444","43200","2000","-","-","-"
"9445","27900","-1000","100","-100","279"
"9446","61400","4800","-","-","-"
"9449","124500","-10600","87800","14400","1.42"
"9450","793600","7200","13500","-10000","58.79"
"9466","214600","19200","41300","36100","5.2"
"9467","238700","3700","5600","900","42.63"
"9468","155600","-9500","60600","-2600","2.57"
"9470","487700","1400","19700","5700","24.76"
"9474","127100","-8000","10400","800","12.22"
"9475","45100","-3100","10000","-1300","4.51"
"9476","26800","2100","-","-","-"
"9478","1823300","180200","-","-","-"
"9479","360300","1300","23200","-7200","15.53"
"9501","44416300","5376000","10437300","-1615300","4.26"
"9502","727200","146300","146800","18600","4.95"
"9503","1723100","66800","227400","-9400","7.58"
"9504","2771800","198700","306100","-19900","9.06"
"9505","1580100","23000","342100","-213900","4.62"
"9506","7171700","587600","255000","-59800","28.12"
"9507","599100","71300","38400","2500","15.6"
"9508","1691300","-829700","192700","-30200","8.78"
"9509","2932900","-95600","129400","-16500","22.67"
"9511","346700","29600","15000","-2500","23.11"
"9513","1792200","-36200","43400","2200","41.29"
"9514","553800","6500","-","-","-"
"9517","1984100","106600","1326200","-416600","1.5"
"9519","2781400","75500","698400","-119900","3.98"
"9522","1594400","102600","200","-100","7972"
"9531","342600","56600","154100","40500","2.22"
"9532","140300","43200","192600","6100","0.73"
"9533","73400","6600","28800","-18500","2.55"
"9534","201700","-2100","800","-","252.13"
"9535","35900","4900","7200","4500","4.99"
"9536","26300","700","1100","200","23.91"
"9537","1600","-200","-","-","-"
"9539","171600","-2700","-","-","-"
"9543","67500","8100","12700","-1000","5.31"
"9551","56600","13700","14900","1700","3.8"
"9552","557400","4600","300","300","1858"
"9553","3445500","80800","1501800","-136600","2.29"
"9554","88600","8800","-","-","-"
"9556","415300","21500","-","-","-"
"9557","206500","1700","-","-","-"
"9558","97900","-8100","-","-","-"
"9560","846500","-45300","100","100","8465"
"9561","536600","4100","-","-","-"
"9562","38000","400","-","-","-"
"9563","433300","8800","100","-","4333"
"9564","234200","-800","-","-","-"
"9565","225300","10900","-","-400","-"
"9600","173000","107600","12000","10800","14.42"
"9601","83800","13400","26700","7900","3.14"
"9602","329300","92000","44100","15200","7.47"
"9603","3044200","163800","1204800","-26100","2.53"
"9605","2500","-500","9600","1000","0.26"
"9610","807200","15300","-","-","-"
"9612","45400","-4000","274400","100","0.17"
"9613","980900","-13100","334100","89800","2.94"
"9616","254900","-5600","30100","-4600","8.47"
"9619","104000","-2800","2800","200","37.14"
"9621","47700","3400","12100","2400","3.94"
"9622","59800","600","1000","-2600","59.8"
"9625","327300","11800","-","-","-"
"9627","192500","2500","24300","-13400","7.92"
"9628","47800","7300","400","-100","119.5"
"9629","48000","13600","2500","900","19.2"
"9632","9100","3300","300","-","30.33"
"9633","59500","-2900","6700","700","8.88"
"9635","6500","-","-","-","-"
"9636","5300","-800","-","-","-"
"9637","700","-7700","-","-","-"
"9639","136200","-700","-","-100","-"
"9640","24700","-1000","-","-","-"
"9644","24200","400","1400","100","17.29"
"9647","19500","3800","-","-","-"
"9651","71600","1500","600","500","119.33"
"9656","63500","3800","10500","-4500","6.05"
"9658","117200","-10200","-","-100","-"
"9661","7300","-1900","-","-","-"
"9663","13700","1600","153700","11000","0.09"
"9672","95000","400","21500","1900","4.42"
"9675","26500","200","1900","300","13.95"
"9678","74900","800","18300","1100","4.09"
"9679","21100","100","-","-","-"
"9682","11500","-700","6900","-200","1.67"
"9684","283100","-122100","97500","5100","2.9"
"9685","184300","500","-","-","-"
"9686","60900","-28200","-","-","-"
"9687","37900","-1400","-","-","-"
"9691","142600","-1300","100","100","1426"
"9692","147800","-57200","10400","6800","14.21"
"9696","625900","5100","-","-","-"
"9697","530700","-106200","126500","-45000","4.2"
"9698","182900","5400","-","-","-"
"9699","53000","9300","25400","-4600","2.09"
"9701","5100","1100","-","-","-"
"9702","235800","75800","2600","-1900","90.69"
"9704","2350300","-3100","-","-","-"
"9706","268400","122900","33400","4000","8.04"
"9708","93700","-12800","5400","-100","17.35"
"9709","82200","2200","-","-","-"
"9713","115900","-2400","-","-","-"
"9715","99000","-8300","55700","5400","1.78"
"9716","617100","64000","47500","7700","12.99"
"9717","140000","19400","2600","-300","53.85"
"9719","76800","-2000","63200","-4300","1.22"
"9720","1500","-100","-","-","-"
"9722","82600","-1000","173200","1000","0.48"
"9723","81700","-1000","-","-","-"
"9726","221100","3800","500","-","442.2"
"9729","8900","-","4300","200","2.07"
"9731","67600","4000","-","-","-"
"9733","106700","100","-","-","-"
"9735","11000","2600","46000","-4900","0.24"
"9739","228400","4500","-","-","-"
"9740","39000","-3000","900","-1500","43.33"
"9742","25700","3200","11000","-400","2.34"
"9743","245600","-17300","56700","16700","4.33"
"9744","36400","-1200","29500","1000","1.23"
"9746","13000","-4600","23800","3400","0.55"
"9749","42800","-3900","52500","-12500","0.82"
"9753","473300","10500","-","-","-"
"9755","64600","-5400","5600","100","11.54"
"9757","213000","-2800","39200","-4800","5.43"
"9759","61100","-1700","30700","-400","1.99"
"9760","179300","-16400","77500","-1600","2.31"
"9761","56300","400","-","-","-"
"9763","25500","1800","2300","-","11.09"
"9765","124300","-5700","14600","2500","8.51"
"9766","38600","4300","133200","13300","0.29"
"9767","126900","17200","-","-","-"
"9768","90300","1400","-","-","-"
"9769","43400","-3000","200","-100","217"
"9776","32600","3100","-","-","-"
"9778","3600","700","-","-","-"
"9780","2300","-300","-","-","-"
"9782","521100","-1200","-","-","-"
"9783","33300","-1200","500","-","66.6"
"9787","14300","7800","23400","6200","0.61"
"9788","53400","-300","47900","12400","1.11"
"9790","30500","2500","14300","-700","2.13"
"9791","256900","900","-","-","-"
"9793","27000","4800","25300","-1500","1.07"
"9795","27000","1100","2500","-1500","10.8"
"9799","20900","-400","-","-","-"
"9812","303200","-34900","-","-","-"
"9816","302700","4000","-","-","-"
"9818","2800","-1500","-","-","-"
"9820","20900","900","-","-","-"
"9823","37200","1500","-","-","-"
"9824","94800","-14700","24000","21000","3.95"
"9827","951300","-6300","-","-","-"
"9828","126000","-6000","69400","-200","1.82"
"9830","31500","800","35200","300","0.89"
"9831","2904100","-142400","167900","22400","17.3"
"9832","51400","1200","19400","3600","2.65"
"9835","20600","-16900","2700","100","7.63"
"9837","77900","-69300","25800","1400","3.02"
"9842","403200","16800","907300","264500","0.44"
"9843","193200","27500","84900","-21600","2.28"
"9845","143000","-1100","-","-","-"
"9846","13600","-5700","-","-","-"
"9849","1300","-200","-","-","-"
"9850","36100","800","552400","157100","0.07"
"9852","8900","200","-","-","-"
"9853","21900","800","-","-","-"
"9854","417600","9400","5700","-300","73.26"
"9856","193100","1900","5300","-100","36.43"
"9857","18500","-800","-","-","-"
"9861","215400","12900","711200","288700","0.3"
"9867","26500","-100","-","-","-"
"9869","4400","-400","2600","-","1.69"
"9872","48500","-4000","2000","300","24.25"
"9873","24300","900","5800","600","4.19"
"9876","1191700","-22600","-","-800","-"
"9878","188800","26400","-","-","-"
"9880","94200","-3800","2000","500","47.1"
"9882","199200","-6600","8700","1900","22.9"
"9885","563900","700","9200","-200","61.29"
"9887","20100","9700","111700","2400","0.18"
"9888","314200","-22000","-","-100","-"
"9889","66300","-27200","11300","500","5.87"
"9890","173900","1700","-","-","-"
"9895","8800","-900","-","-","-"
"9896","135300","-5400","300","-","451"
"9900","28700","11000","861300","201900","0.03"
"9902","14700","4100","15500","800","0.95"
"9903","10100","-","3300","-1900","3.06"
"9904","102500","-1700","-","-","-"
"9906","50600","-2700","-","-","-"
"9908","81500","-8300","-","-","-"
"9913","140300","-1500","14600","1800","9.61"
"9914","119300","-600","-","-","-"
"9919","15200","1000","22500","-5500","0.68"
"9927","543800","5800","-","-","-"
"9928","125700","-1900","61900","1600","2.03"
"9929","19300","4400","-","-","-"
"9930","1237100","-10900","162400","1500","7.62"
"9932","32800","15000","1000","-400","32.8"
"9934","9300","-700","7600","-2200","1.22"
"9936","9100","1600","23800","200","0.38"
"9941","67400","-1300","-","-","-"
"9946","28500","1500","265700","132300","0.11"
"9948","10600","1900","199600","53200","0.05"
"9950","4800","-200","-","-","-"
"9955","12300","-1800","-","-","-"
"9956","32300","-100","18400","-800","1.76"
"9959","24400","-1600","-","-","-"
"9960","33800","3100","1200","-2200","28.17"
"9962","136300","-19800","55100","-13400","2.47"
"9969","353900","-30200","70300","-3900","5.03"
"9972","1222000","47300","7300","-1100","167.4"
"9973","11031100","5653800","-","-","-"
"9974","40600","-300","3900","400","10.41"
"9976","5600","1300","-","-","-"
"9977","20800","-11500","-","-","-"
"9978","1151800","15500","-","-","-"
"9979","34100","6800","42600","5100","0.8"
"9980","589900","-8900","17000","-4000","34.7"
"9982","104100","3000","-","-","-"
"9983","244900","51800","1523000","46800","0.16"
"9984","9563400","-326700","2385600","86000","4.01"
"9986","7700","500","-","-","-"
"9987","16900","8700","9600","-","1.76"
"9989","22200","-2300","35200","-2700","0.63"
"9990","272500","-2100","25000","1600","10.9"
"9991","97400","-600","4300","100","22.65"
"9993","9300","1700","100","-","93"
"9994","9200","2800","3200","300","2.88"
"9995","894200","84000","-","-","-"
"9996","10100","-300","700","-800","14.43"
"9997","1484300","82500","13700","2500","108.34"
