"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9147","38200","-300","42200","-20300","0.91"
"9158","347400","5800","-","-9300","-"
"9159","241700","-22300","-","-200","-"
"9160","1237000","-52300","-","-","-"
"9161","133200","-2300","1500","-800","88.8"
"9162","1211200","56500","-","-","-"
"9163","444300","69300","-","-700","-"
"9164","357300","-83600","-","-500","-"
"9165","158300","49400","-","-","-"
"9166","742000","231400","2000","2000","371"
"9171","264100","10800","-","-","-"
"9173","800","-800","-","-","-"
"9193","67500","-10400","-","-","-"
"9201","5686500","1314200","434400","-103800","13.09"
"9202","3666600","138900","559100","-48100","6.56"
"9204","2847700","11700","-","-","-"
"9206","17300","-8000","-","-","-"
"9211","103200","4300","-","-","-"
"9212","1420500","37000","-","-","-"
"9213","52200","-2800","-","-","-"
"9214","88400","1600","-","-","-"
"9215","38300","-2000","-","-","-"
"9216","69800","-1900","9100","1600","7.67"
"9218","287300","-6000","-","-","-"
"9219","264400","-16900","123800","-13100","2.14"
"9220","96300","2900","-","-","-"
"9221","124500","-14000","-","-","-"
"9225","90300","-7200","100","100","903"
"9227","2737200","-121600","128100","800","21.37"
"9229","960900","165500","76100","-17700","12.63"
"9232","94400","2400","5300","-2200","17.81"
"9233","101600","300","3000","1300","33.87"
"9240","174300","-900","-","-","-"
"9241","75100","3000","-","-","-"
"9242","40900","900","-","-","-"
"9244","104300","-300","-","-","-"
"9245","31500","300","-","-","-"
"9246","491100","-5900","-","-","-"
"9247","612500","-3500","19500","-14900","31.41"
"9248","316500","1000","1600","-","197.81"
"9249","92000","-1500","-","-","-"
"9250","133200","-2200","-","-","-"
"9251","268600","12400","-","-","-"
"9252","400700","-15900","-","-","-"
"9253","89700","100","-","-","-"
"9254","255100","15100","-","-","-"
"9256","36100","400","-","-","-"
"9257","2528500","-","-","-","-"
"9258","709900","16900","-","-","-"
"9259","395200","-3900","-","-","-"
"9260","30900","-5300","6300","-200","4.9"
"9262","482800","60000","32700","-6700","14.76"
"9263","1467900","-45900","-","-","-"
"9264","28800","9400","400","400","72"
"9265","234000","4500","-","-","-"
"9267","23700","-5200","95100","-14700","0.25"
"9268","229300","19400","7400","900","30.99"
"9270","195700","38500","100900","20900","1.94"
"9271","16600","-","-","-","-"
"9272","239700","-1700","-","-","-"
"9273","384200","5200","9700","-1100","39.61"
"9274","3041200","-166600","28600","-8100","106.34"
"9275","20300","-100","100","-","203"
"9278","343500","-41500","38300","10400","8.97"
"9279","253300","-61600","52600","3100","4.82"
"9301","33500","500","26100","1600","1.28"
"9302","125800","-77200","7300","-4200","17.23"
"9303","136900","40500","81400","-100","1.68"
"9304","28400","100","7100","900","4"
"9305","93500","4500","1100","-","85"
"9306","127100","22800","3900","-9100","32.59"
"9307","741100","-27700","4900","2400","151.24"
"9308","654300","-32200","533200","-75800","1.23"
"9310","70700","900","8900","300","7.94"
"9311","1900","100","-","-","-"
"9312","79200","-3400","500","-900","158.4"
"9313","47000","-","-","-","-"
"9319","36700","-1000","5500","1600","6.67"
"9322","11200","200","-","-","-"
"9324","76300","-9000","700","-200","109"
"9325","191600","-91700","-","-","-"
"9326","243900","15000","-","-","-"
"9327","339400","1600","-","-","-"
"9336","149900","-69700","31900","5800","4.7"
"9337","59400","1000","-","-","-"
"9338","454900","-4800","200","100","2274.5"
"9339","116000","2600","-","-","-"
"9340","196800","-25600","-","-","-"
"9341","838000","-9500","-","-","-"
"9342","213900","27200","100","-2200","2139"
"9343","413400","-7000","-","-","-"
"9344","273800","-14300","-","-","-"
"9345","215400","100","-","-100","-"
"9346","361700","14300","200","200","1808.5"
"9347","9800","-100","9600","1600","1.02"
"9348","1236300","-59200","-","-","-"
"9351","31100","300","600","-1800","51.83"
"9353","55200","2100","-","-","-"
"9355","12400","-","-","-","-"
"9360","49600","1300","-","-","-"
"9361","18900","-100","-","-","-"
"9362","53000","-100","-","-","-"
"9363","405700","-5800","-","-","-"
"9364","59200","22300","41600","200","1.42"
"9365","18000","1300","-","-","-"
"9366","117500","10200","2400","900","48.96"
"9367","8600","900","-","-","-"
"9368","44500","-9700","14100","-2200","3.16"
"9369","59000","-16000","4500","-4300","13.11"
"9376","19100","-700","-","-","-"
"9377","142300","-17900","-","-","-"
"9380","218300","-16700","4000","-2000","54.58"
"9381","73900","-2500","35500","2000","2.08"
"9384","38200","-4300","15300","-11400","2.5"
"9385","120300","-3900","33400","-3400","3.6"
"9386","42100","-7400","-","-","-"
"9399","265028","-","-","-","-"
"9401","433500","-16800","156300","-219800","2.77"
"9404","1893700","-57200","302000","-187700","6.27"
"9405","42000","-11600","31300","1500","1.34"
"9408","1600","-","-","-","-"
"9409","349700","-12900","133200","35800","2.63"
"9412","3488000","755500","205300","27500","16.99"
"9413","58800","12900","35700","-1900","1.65"
"9414","134700","9400","6100","1900","22.08"
"9416","662400","104300","22700","-3300","29.18"
"9417","188000","-700","1900","-600","98.95"
"9418","2186600","-25700","508000","140800","4.3"
"9419","448700","9400","14700","8500","30.52"
"9421","82700","-500","-","-","-"
"9423","1237100","-12100","1500","1300","824.73"
"9424","17183700","-701900","1050500","107700","16.36"
"9425","1184900","-5700","-","-161000","-"
"9428","33100","-2400","26000","-1200","1.27"
"9432","165655600","8125400","3128000","-4754800","52.96"
"9433","1450000","554900","128000","-3900","11.33"
"9434","3764700","305600","587500","38300","6.41"
"9435","139500","-1000","6800","-900","20.51"
"9436","42000","1000","2300","1300","18.26"
"9438","57300","2000","55100","-4500","1.04"
"9439","346400","10500","-","-","-"
"9441","13500","-300","1900","-200","7.11"
"9444","39300","1800","-","-","-"
"9445","28400","100","100","-","284"
"9446","23500","800","-","-","-"
"9449","183300","26900","96400","-8700","1.9"
"9450","245900","7800","65600","600","3.75"
"9466","133700","-5600","600","-800","222.83"
"9467","122400","6800","2200","-1100","55.64"
"9468","243200","37100","127100","-12800","1.91"
"9470","657600","-6500","18000","-2600","36.53"
"9474","152300","52500","112200","17100","1.36"
"9475","100100","10400","9200","-1100","10.88"
"9476","15900","1000","-","-","-"
"9478","2203100","-217100","-","-","-"
"9479","502500","52200","13800","-11100","36.41"
"9501","35544900","296100","10937400","1264000","3.25"
"9502","398100","109000","174100","-41200","2.29"
"9503","1874600","118000","707300","-2400","2.65"
"9504","2416700","-16900","831400","-64000","2.91"
"9505","2739400","107500","359900","-555900","7.61"
"9506","3830200","-7500","401500","-142000","9.54"
"9507","899100","-131900","85500","-29300","10.52"
"9508","5640800","469300","214100","4300","26.35"
"9509","2458300","132800","317800","95500","7.74"
"9511","418800","44500","39100","19000","10.71"
"9513","3464500","-371500","35600","-14700","97.32"
"9514","914200","51200","3200","-","285.69"
"9517","2436000","119100","92500","8300","26.34"
"9519","4222300","91200","506300","36700","8.34"
"9522","2775300","117500","1300","-","2134.85"
"9531","397000","-31200","336100","-3200","1.18"
"9532","596000","-113900","55600","-200","10.72"
"9533","286900","10600","10800","-3500","26.56"
"9534","266100","-2900","8500","-2100","31.31"
"9535","36900","3700","13300","400","2.77"
"9536","26600","-4700","1800","-200","14.78"
"9537","3300","500","-","-","-"
"9539","135600","91900","-","-","-"
"9543","227300","46100","16100","-6200","14.12"
"9551","42500","-6200","20200","-1400","2.1"
"9552","1977100","204600","-","-1800","-"
"9553","1066900","8900","626400","47500","1.7"
"9554","233000","-6700","-","-","-"
"9556","197400","-33000","-","-","-"
"9557","384600","-172900","-","-","-"
"9558","101400","-31100","100","100","1014"
"9560","1391500","-167700","2400","2300","579.79"
"9561","611400","-41800","-","-","-"
"9562","56600","-1100","-","-","-"
"9563","492200","11000","-","-","-"
"9564","203200","-300","-","-","-"
"9565","314500","-6900","-","-","-"
"9600","62900","24100","7000","800","8.99"
"9601","73900","-8500","97600","41600","0.76"
"9602","96700","-9100","56600","5200","1.71"
"9603","2134800","-7700","661600","-26900","3.23"
"9605","4600","-1400","2900","-600","1.59"
"9610","823800","-27100","-","-","-"
"9612","19100","4700","35000","-300","0.55"
"9613","1159600","-169500","146900","-500","7.89"
"9616","325400","-89700","49000","4000","6.64"
"9619","72500","-","1200","-300","60.42"
"9621","28700","100","700","-300","41"
"9622","171800","-2200","38700","-3700","4.44"
"9625","343000","10100","-","-","-"
"9627","152000","-12000","28300","400","5.37"
"9628","30200","-1300","1400","-500","21.57"
"9629","41800","21200","200","-","209"
"9632","9200","-1100","400","-","23"
"9633","29900","300","1200","-1200","24.92"
"9635","12700","100","-","-","-"
"9636","700","100","-","-","-"
"9637","1800","700","-","-","-"
"9639","72900","-2300","100","-","729"
"9640","30000","-300","-","-","-"
"9644","91300","-200","1100","-","83"
"9647","15500","-500","-","-","-"
"9651","94500","-3900","1400","1400","67.5"
"9656","92000","16400","700","200","131.43"
"9658","183100","74000","-","-100","-"
"9661","3700","-1400","-","-","-"
"9663","10000","800","32400","200","0.31"
"9672","157600","5900","9300","3300","16.95"
"9675","25000","-1100","15100","-2300","1.66"
"9678","94200","-5700","37800","-2100","2.49"
"9679","18500","500","-","-","-"
"9682","11900","2000","9500","-12400","1.25"
"9684","450800","-3100","81300","-10500","5.54"
"9685","146000","3700","-","-","-"
"9686","39100","1500","-","-","-"
"9687","37700","-1100","-","-","-"
"9691","142100","3300","-","-","-"
"9692","144000","100","10000","-7700","14.4"
"9696","372000","-121300","-","-","-"
"9697","416500","-62200","177000","-22700","2.35"
"9698","213900","-600","-","-","-"
"9699","46400","3800","18400","-5000","2.52"
"9701","3100","-4900","-","-","-"
"9702","424900","85100","12900","-48500","32.94"
"9704","2068400","74900","-","-","-"
"9706","160800","-2400","39000","-1400","4.12"
"9708","26400","100","400","100","66"
"9709","106500","11700","-","-","-"
"9713","50000","1200","100","-","500"
"9715","137200","15600","46300","700","2.96"
"9716","300500","27700","43500","1700","6.91"
"9717","282800","-1000","2700","-2100","104.74"
"9719","136000","52500","108200","-5900","1.26"
"9720","2100","100","-","-","-"
"9722","54000","-6200","43900","4300","1.23"
"9723","63000","600","-","-","-"
"9726","315200","13500","2100","-","150.1"
"9729","16500","2400","4800","4600","3.44"
"9731","81500","6100","200","-200","407.5"
"9733","66400","-1800","-","-","-"
"9735","19400","-7500","36800","-4700","0.53"
"9739","345300","16500","-","-","-"
"9740","37700","1800","4900","1800","7.69"
"9742","17200","-16900","12700","-800","1.35"
"9743","221200","12300","29300","-30800","7.55"
"9744","32000","1100","39200","-9400","0.82"
"9746","45100","3700","14000","-1900","3.22"
"9749","25800","-4700","18500","-9700","1.39"
"9753","280100","-16200","-","-","-"
"9755","56800","200","19800","-8800","2.87"
"9757","199900","600","35800","4000","5.58"
"9759","33700","3300","44900","2000","0.75"
"9760","125400","1100","69100","-1700","1.81"
"9761","43000","3700","-","-","-"
"9763","32000","-4100","1100","-600","29.09"
"9765","233700","-27300","54900","1800","4.26"
"9766","66800","10100","82300","11400","0.81"
"9767","84800","1500","-","-","-"
"9768","72900","-3900","-","-","-"
"9769","91700","-400","200","-","458.5"
"9776","10600","1700","-","-","-"
"9778","2700","-1000","-","-","-"
"9780","51200","-300","-","-100","-"
"9782","563700","-27800","-","-","-"
"9783","402800","-7000","113400","-12400","3.55"
"9787","31600","-13500","9900","7500","3.19"
"9788","25500","4100","8300","-100","3.07"
"9790","50800","4800","22800","700","2.23"
"9791","279000","2500","-","-","-"
"9793","16500","-3900","39200","2100","0.42"
"9795","31000","-4900","1300","500","23.85"
"9799","17500","-1800","-","-","-"
"9812","107100","-1200","-","-","-"
"9816","335000","-6500","-","-","-"
"9818","5700","-1200","-","-","-"
"9820","17200","-100","-","-","-"
"9823","14400","100","-","-","-"
"9824","9900","-1400","9600","-700","1.03"
"9827","1351400","32100","3400","3400","397.47"
"9828","105300","34300","53200","29900","1.98"
"9830","57900","22800","43900","-10500","1.32"
"9831","4804600","-113000","629100","70700","7.64"
"9832","74800","6300","64300","12300","1.16"
"9835","18500","-1000","1000","-200","18.5"
"9837","155400","-3400","45600","1100","3.41"
"9842","233800","-18100","37400","-800","6.25"
"9843","238500","-5000","33900","-7100","7.04"
"9845","79100","1400","-","-","-"
"9846","8300","600","-","-","-"
"9849","200","-","-","-","-"
"9850","39600","-1200","581200","700","0.07"
"9852","6300","-600","-","-","-"
"9853","5200","1300","-","-","-"
"9854","255900","-2100","2500","-3700","102.36"
"9856","53500","7400","2200","-1800","24.32"
"9857","15800","-300","-","-","-"
"9861","175000","-16900","1966300","489200","0.09"
"9867","19800","200","-","-","-"
"9869","6300","100","800","100","7.88"
"9872","60000","700","2400","-200","25"
"9873","13600","-800","13000","-2100","1.05"
"9876","974500","9200","-","-","-"
"9878","171700","-8300","-","-","-"
"9880","84600","-2500","-","-","-"
"9882","115000","7700","14500","6200","7.93"
"9885","271500","2000","-","-100","-"
"9887","10400","1500","10700","-900","0.97"
"9888","432400","-33500","100","-","4324"
"9889","116200","4400","2600","-600","44.69"
"9890","74100","15800","-","-","-"
"9895","10300","-900","-","-","-"
"9896","123800","300","400","-400","309.5"
"9900","54800","-1500","876100","7100","0.06"
"9902","22100","12100","23100","-6400","0.96"
"9903","8100","-100","-","-200","-"
"9904","129000","9300","-","-","-"
"9906","121600","-2000","-","-","-"
"9908","82200","-4400","-","-100","-"
"9913","174100","-5700","26300","-400","6.62"
"9914","114700","-100","-","-","-"
"9919","20300","6000","29100","-","0.7"
"9927","572900","1800","-","-","-"
"9928","175200","10000","1300","-1200","134.77"
"9929","11800","3300","-","-","-"
"9930","2047400","-15600","109700","2700","18.66"
"9932","37200","-1500","1200","100","31"
"9934","26100","9200","2400","-4800","10.88"
"9936","18100","1600","10100","-400","1.79"
"9941","51000","-100","-","-","-"
"9946","21400","-14200","560000","51400","0.04"
"9948","12500","100","26700","700","0.47"
"9950","2400","400","-","-","-"
"9955","11600","100","-","-","-"
"9956","43800","-4300","28400","-600","1.54"
"9959","34800","1900","-","-","-"
"9960","46900","2100","12300","-2500","3.81"
"9962","634600","164700","84100","17800","7.55"
"9967","100","-","-","-","-"
"9969","153000","4100","55000","-100","2.78"
"9972","1073300","3800","3200","-4400","335.41"
"9973","7798900","-60600","-","-","-"
"9974","20400","-2700","6000","-800","3.4"
"9976","4700","-","-","-","-"
"9977","3100","-3100","-","-","-"
"9978","1087200","2500","-","-","-"
"9979","33800","1400","72600","20500","0.47"
"9980","673200","-5300","109000","-500","6.18"
"9982","110800","2100","61300","-5400","1.81"
"9983","662000","72700","970000","-75300","0.68"
"9984","9024000","1302700","3574100","-261700","2.52"
"9986","10400","300","700","-100","14.86"
"9987","7600","-1300","27800","-12000","0.27"
"9989","25000","2500","47200","-100","0.53"
"9990","190700","79800","11500","-10100","16.58"
"9991","145400","1300","500","-7400","290.8"
"9993","9900","-200","100","-","99"
"9994","5000","-100","1700","-1600","2.94"
"9995","199300","-57100","-","-4200","-"
"9996","11400","-700","-","-","-"
"9997","1155100","205500","73300","14700","15.76"
