"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7509","48700","-","-","-","-"
"7510","13400","1400","272100","89100","0.05"
"7512","1227000","-8500","21300","-25800","57.61"
"7513","223100","28000","14600","-4900","15.28"
"7514","21000","-200","2200","-100","9.55"
"7515","-","-200","-","-","-"
"7516","253000","10700","14800","-2100","17.09"
"7518","237900","5100","16100","700","14.78"
"7520","27700","5700","1700","-200","16.29"
"7521","48700","5000","-","-","-"
"7522","113200","15700","292100","31000","0.39"
"7523","284000","-7900","13200","-500","21.52"
"7524","43600","-1400","80200","-100","0.54"
"7525","20700","-400","14100","5000","1.47"
"7527","5674900","-70400","200","-","28374.5"
"7531","5100","-800","-","-","-"
"7532","690000","94700","59800","-25000","11.54"
"7537","484600","-8300","110100","-93600","4.4"
"7538","21000","-1600","-","-","-"
"7539","126500","-900","1800","100","70.28"
"7544","63600","6700","2700","-","23.56"
"7545","399900","-13100","127300","-19900","3.14"
"7550","65300","8000","1513600","466300","0.04"
"7551","276900","-47400","5100","-4500","54.29"
"7552","276200","-17200","500000","160400","0.55"
"7554","73900","-4000","287300","15300","0.26"
"7555","1200","-400","-","-","-"
"7559","7300","-1300","-","-","-"
"7561","617400","-54700","92200","19500","6.7"
"7562","4800","400","-","-","-"
"7564","438800","-21500","71200","-275400","6.16"
"7565","8800","100","-","-","-"
"7567","209600","-54600","-","-","-"
"7570","30700","3100","316000","22800","0.1"
"7571","811400","-55200","48800","-9700","16.63"
"7575","291700","-15200","40200","-2400","7.26"
"7578","487300","-3300","-","-","-"
"7581","43300","-4900","185100","-20700","0.23"
"7585","29300","1500","-","-","-"
"7590","133600","-6700","5300","-","25.21"
"7593","273400","27600","71800","-4200","3.81"
"7595","27600","9800","600","-3000","46"
"7596","11600","2100","1500","600","7.73"
"7599","430700","7000","354900","-283000","1.21"
"7600","157100","-11000","17100","-1300","9.19"
"7601","91400","-8400","1000","-","91.4"
"7602","76400","-2400","600","-","127.33"
"7603","18100","1900","23800","-4400","0.76"
"7604","16700","1300","300","300","55.67"
"7605","200700","24900","5200","-3300","38.6"
"7606","332800","-45200","483800","84400","0.69"
"7607","33900","3900","500","-1600","67.8"
"7608","382300","55000","-","-","-"
"7609","148700","14600","11200","-800","13.28"
"7610","11953900","860000","2758600","-947000","4.33"
"7611","27800","-8800","11300","-600","2.46"
"7613","125900","21900","38800","-4500","3.24"
"7614","36600","4700","-","-","-"
"7615","254800","-24000","100","-300","2548"
"7616","81300","-1800","3039700","48400","0.03"
"7618","480200","11200","848200","132100","0.57"
"7619","215000","-2000","1200","700","179.17"
"7621","11900","-","-","-","-"
"7623","176300","-40400","-","-","-"
"7624","684200","-63400","-","-","-"
"7625","178700","-3400","60400","-27600","2.96"
"7628","8600","-2800","11800","4400","0.73"
"7630","7900","-100","32200","-7500","0.25"
"7634","7600","200","-","-","-"
"7635","5100","-300","-","-","-"
"7636","102700","300","-","-","-"
"7637","24900","1200","6700","-700","3.72"
"7638","122200","48100","-","-","-"
"7640","115900","-12700","18200","-14500","6.37"
"7643","22500","-1000","-","-","-"
"7646","107400","-3100","600","-1000","179"
"7647","4087200","-1233100","262900","-943000","15.55"
"7649","91400","-3800","57100","2700","1.6"
"7670","457900","-106500","-","-","-"
"7671","67300","-1200","-","-","-"
"7673","33200","-900","-","-","-"
"7674","30600","500","-","-","-"
"7676","247700","-19400","-","-","-"
"7677","4400","300","-","-","-"
"7678","5900","-300","14800","2900","0.4"
"7679","101100","5800","4400","-2500","22.98"
"7681","11500","200","-","-","-"
"7682","119500","600","-","-","-"
"7683","83200","1700","200","200","416"
"7685","141100","13500","1400","-100","100.79"
"7686","27700","-200","1000","-2500","27.7"
"7687","84800","-","-","-","-"
"7689","34300","-100","-","-","-"
"7692","2861000","2065500","1600","1300","1788.13"
"7694","144500","-400","-","-","-"
"7695","88000","-4700","100","100","880"
"7698","36400","-21100","-","-","-"
"7699","49700","600","-","-","-"
"7701","171200","-51300","80900","-1400","2.12"
"7702","282600","-7300","11400","400","24.79"
"7705","120500","2400","1000","100","120.5"
"7707","1278500","-45600","518600","-17600","2.47"
"7709","379400","-15600","180600","-52000","2.1"
"7711","349400","-32400","-","-","-"
"7713","142600","-6800","-","-","-"
"7715","147900","-9200","4500","100","32.87"
"7716","63000","12100","35700","19000","1.76"
"7717","386200","10600","90300","800","4.28"
"7718","62500","5200","24600","-45000","2.54"
"7719","254200","-10500","-","-","-"
"7721","157600","16400","521100","3000","0.3"
"7722","107300","500","-","-","-"
"7723","11000","-3300","100","-400","110"
"7725","515800","-17400","13400","-4600","38.49"
"7726","87700","3200","3800","-","23.08"
"7727","1192000","-30200","1000","-","1192"
"7729","272500","13900","52500","200","5.19"
"7730","216600","-4900","62300","22400","3.48"
"7731","1338300","-23100","415600","-10000","3.22"
"7732","160700","-12300","27500","-10900","5.84"
"7733","3057500","43000","269600","-9000","11.34"
"7734","51300","9400","3400","-3900","15.09"
"7735","831800","42200","130900","-23500","6.35"
"7739","76700","-900","23400","-1100","3.28"
"7740","53300","-2000","24300","-1900","2.19"
"7741","122100","-4500","83300","14600","1.47"
"7743","45700","-7200","41200","-800","1.11"
"7744","392300","47200","30400","-8400","12.9"
"7745","841400","-6000","51600","-23100","16.31"
"7746","1031200","-8600","13000","4300","79.32"
"7747","289400","-600","53800","-14600","5.38"
"7749","3600","-","-","-","-"
"7751","4251800","434800","236500","-53700","17.98"
"7752","850000","347200","194300","-56900","4.37"
"7760","366100","-18100","-","-","-"
"7762","1751600","473700","263900","-289800","6.64"
"7769","864200","15300","7400","-700","116.78"
"7771","2360800","-312800","-","-","-"
"7774","460800","-2200","-","-","-"
"7775","140100","-7800","200","200","700.5"
"7776","3473700","229900","5900","3700","588.76"
"7777","5247200","-217100","1800","1800","2915.11"
"7779","5477600","253100","1684000","-132500","3.25"
"7780","137400","-4800","210300","77600","0.65"
"7781","169000","6000","-","-","-"
"7782","298200","-8100","9600","-7200","31.06"
"7791","223100","1900","-","-","-"
"7792","708100","-16200","-","-","-"
"7793","122800","-10700","700","700","175.43"
"7794","483100","-14300","200","200","2415.5"
"7795","389800","-7300","10600","-7200","36.77"
"7800","40200","-2100","-","-","-"
"7803","749000","152300","29200","-29200","25.65"
"7804","170600","-4600","-","-","-"
"7805","154800","500","51800","-1300","2.99"
"7806","149200","-10200","-","-","-"
"7807","46300","3400","-","-","-"
"7808","174000","2500","-","-","-"
"7809","106000","700","-","-300","-"
"7810","183400","-22800","27000","1300","6.79"
"7811","54400","-1200","4000","-11600","13.6"
"7812","89200","2100","4600","-200","19.39"
"7813","94900","1800","-","-","-"
"7814","72400","3600","13600","-3900","5.32"
"7815","80500","-100","-","-","-"
"7816","555800","-13900","960800","19000","0.58"
"7817","19200","2000","208100","17900","0.09"
"7818","131900","-7400","13700","-1100","9.63"
"7819","84300","-2600","5200","-100","16.21"
"7820","37800","800","22600","400","1.67"
"7821","37500","7700","9300","-4000","4.03"
"7822","78200","-2900","300","-400","260.67"
"7823","42100","22700","3200","-1900","13.16"
"7826","211400","28500","-","-","-"
"7827","79700","17400","-","-","-"
"7829","1215400","7200","-","-","-"
"7831","893600","2900","-","-","-"
"7832","468000","7400","27400","-6900","17.08"
"7833","822200","9800","100","-","8222"
"7836","3133400","105300","-","-","-"
"7837","20500","-800","6300","3400","3.25"
"7839","46500","1700","38100","-1300","1.22"
"7840","26600","1000","345800","114500","0.08"
"7841","650000","3500","-","-","-"
"7844","254800","-100000","7300","-2400","34.9"
"7846","75000","7000","12100","800","6.2"
"7847","99400","8400","-","-","-"
"7849","74000","5900","-","-","-"
"7850","9100","1600","-","-","-"
"7851","275900","-900","-","-","-"
"7856","77600","-14800","29200","200","2.66"
"7857","1400","200","-","-","-"
"7859","4477400","-261700","168900","-178600","26.51"
"7860","258800","10000","15600","1500","16.59"
"7863","327400","1100","-","-","-"
"7864","121100","80700","231500","56700","0.52"
"7865","191900","43500","-","-","-"
"7867","89300","-5700","116900","39600","0.76"
"7868","434500","43300","186400","-79200","2.33"
"7871","33200","-9300","-","-","-"
"7872","16800","-3200","9400","200","1.79"
"7874","54500","3100","405700","124800","0.13"
"7875","5000","-4200","-","-","-"
"7877","13600","-200","-","-","-"
"7878","28200","4100","400","100","70.5"
"7879","117900","-16800","4200","-700","28.07"
"7883","22300","-4500","-","-","-"
"7885","12500","-4800","400","-700","31.25"
"7886","129300","-6200","-","-","-"
"7887","19600","3000","-","-","-"
"7888","785100","29400","117300","-3400","6.69"
"7893","76100","13700","181100","85000","0.42"
"7896","17000","200","-","-","-"
"7897","1026000","55100","71400","-29900","14.37"
"7898","474500","54600","103300","-24800","4.59"
"7899","128400","20600","-","-","-"
"7901","65100","13400","200","-900","325.5"
"7902","11600","300","-","-","-"
"7905","287600","9700","4000","400","71.9"
"7906","640600","-1300","125400","12700","5.11"
"7908","1124100","6000","3100","-","362.61"
"7911","193900","-199200","112000","-88300","1.73"
"7912","498800","20400","320400","-61700","1.56"
"7914","2600","-100","7000","-400","0.37"
"7915","159600","4600","22600","-7000","7.06"
"7916","12800","400","500","-100","25.6"
"7917","26400","5900","18200","5400","1.45"
"7918","854500","-11600","27100","-","31.53"
"7919","713000","24900","-","-","-"
"7921","34800","-100","7600","-2200","4.58"
"7922","686000","-19900","-","-","-"
"7923","7800","400","-","-","-"
"7925","18000","2900","11300","4600","1.59"
"7927","554800","-74000","-","-","-"
"7928","82400","-11400","-","-","-"
"7931","15700","900","4100","-4200","3.83"
"7932","181900","-100","-","-","-"
"7936","175200","4600","342000","-61400","0.51"
"7937","5800","-500","142300","15700","0.04"
"7938","4500","400","-","-","-"
"7939","47700","900","-","-","-"
"7940","220200","-4500","-","-","-"
"7942","82100","1400","553000","2000","0.15"
"7943","23500","-900","400","-300","58.75"
"7944","48500","600","9300","-1100","5.22"
"7946","26600","-500","-","-","-"
"7947","79900","22200","15200","-700","5.26"
"7949","97000","-4400","3100","-800","31.29"
"7951","113400","49100","70300","-12600","1.61"
"7952","27100","100","5100","200","5.31"
"7953","77100","-18400","-","-","-"
"7955","131500","-1900","5400","-18400","24.35"
"7956","257200","-9200","110800","-23400","2.32"
"7957","3400","100","-","-","-"
"7958","14800","-1600","61800","29000","0.24"
"7961","22600","-3300","-","-","-"
"7962","20200","1600","28600","-100","0.71"
"7963","98800","4000","500","100","197.6"
"7965","26200","-1000","14500","-3400","1.81"
"7966","64300","10100","22500","-3200","2.86"
"7970","185700","1900","26400","-11500","7.03"
"7971","668100","-218000","41700","-57500","16.02"
"7972","510300","-4400","144900","-42000","3.52"
"7974","9460600","-380700","500100","-66000","18.92"
"7975","12100","-100","-","-","-"
"7976","15100","-1800","9700","-3000","1.56"
"7979","47400","7700","123200","35500","0.38"
"7980","156900","900","-","-","-"
"7981","12500","-34400","6100","-2300","2.05"
"7983","39400","1600","-","-","-"
"7984","50500","-500","15500","-11500","3.26"
"7985","7900","-400","-","-","-"
"7986","16400","-","-","-","-"
"7987","44600","6300","18200","3800","2.45"
"7988","7100","3100","14500","-2700","0.49"
"7989","7500","-2100","2400","-1800","3.13"
"7990","155700","20700","43600","20200","3.57"
"7991","379900","-42600","52500","-2800","7.24"
"7992","382200","-54100","-","-","-"
"7994","16000","1400","2000","-1800","8"
"7995","61500","-4600","20000","-3400","3.08"
"7997","45000","300","-","-","-"
"7999","49000","-6200","5100","-100","9.61"
"8001","1110300","173400","228300","-49200","4.86"
"8002","4506500","1033700","1228200","-511400","3.67"
"8005","338100","-26500","196700","24700","1.72"
"8006","4100","-200","-","-","-"
"8007","48900","200","4700","1500","10.4"
"8008","49800","1400","32900","-10800","1.51"
"8011","208100","4600","181800","-18500","1.14"
"8012","91800","52000","33500","1700","2.74"
"8013","243100","-1700","10000","-3200","24.31"
"8014","149600","-6600","7300","-8500","20.49"
"8015","210200","23400","37600","-15000","5.59"
"8016","1979100","162800","287900","-145900","6.87"
"8018","43100","-5400","4300","3000","10.02"
"8020","723900","-24300","30400","-10700","23.81"
"8022","458800","-23700","67100","-12500","6.84"
"8023","328200","-20100","-","-200","-"
"8025","7700","200","19400","400","0.4"
"8029","75400","-11400","18300","-3900","4.12"
"8030","2900","-1300","400","-","7.25"
"8031","1942000","614900","457800","-298400","4.24"
"8032","46800","-1200","17400","4400","2.69"
"8035","523200","12900","330000","-32500","1.59"
"8037","216200","-6500","3500","-900","61.77"
"8038","12300","-700","-","-","-"
"8039","11400","300","-","-","-"
"8040","79000","-4600","-","-","-"
"8041","14200","-500","800","-","17.75"
"8043","25600","600","61300","26100","0.42"
"8045","6900","2100","-","-","-"
"8046","89700","-1200","100","-","897"
"8050","232800","34100","20100","-9600","11.58"
"8051","99200","-1600","49100","-11000","2.02"
"8052","15800","100","10000","5000","1.58"
"8053","5230900","471300","214400","-73600","24.4"
"8056","19800","-17200","14600","2400","1.36"
"8057","38800","200","2800","-2800","13.86"
"8058","4237400","776900","444200","-389900","9.54"
"8059","8200","2200","6300","300","1.3"
"8060","12900","-700","53100","-7300","0.24"
"8061","122900","5800","1100","-1300","111.73"
"8065","60800","-600","800","-2600","76"
"8066","50100","10300","500","-100","100.2"
"8068","198900","-15800","57500","-25000","3.46"
"8070","66200","-83100","7600","-9500","8.71"
"8072","42700","800","-","-","-"
"8074","28200","400","4900","-3400","5.76"
"8075","96200","10000","47600","-2200","2.02"
"8076","44800","-6300","-","-","-"
"8077","347300","-4100","51900","4100","6.69"
"8078","525800","-8600","7100","-3800","74.06"
"8079","28800","9200","103900","200","0.28"
"8081","77500","5800","136900","55200","0.57"
"8084","135000","4200","1075900","159500","0.13"
"8085","37000","-5300","-","-","-"
"8086","476400","45900","110600","-8900","4.31"
"8088","132100","5200","19500","-14500","6.77"
"8089","14300","1100","3100","-1100","4.61"
"8091","264400","28200","3200","-2500","82.63"
"8093","79200","2100","126300","18400","0.63"
"8095","352500","5900","50800","-","6.94"
"8096","16600","9100","600","-200","27.67"
"8097","30000","2400","1000","-1200","30"
"8098","86700","6200","23000","-13400","3.77"
"8101","91600","4100","17300","-2700","5.29"
"8103","247600","13200","22800","-","10.86"
"8104","33900","-8000","21300","200","1.59"
"8105","1825800","60000","-","-","-"
"8107","393400","10000","-","-","-"
"8111","28100","-300","148300","-39900","0.19"
"8113","78800","-25200","135000","31300","0.58"
"8114","42600","-10700","126200","-23900","0.34"
"8115","20500","-1600","400","-200","51.25"
"8117","26900","1200","100","-500","269"
"8118","183400","-600","1000","-200","183.4"
"8119","5300","-700","-","-","-"
"8123","13400","-600","-","-","-"
"8125","87200","9100","2600","-500","33.54"
"8127","343200","103800","7800","700","44"
"8129","16800","-1100","30200","5500","0.56"
"8130","2072000","-95400","91200","-18100","22.72"
"8131","50600","3000","5200","-16600","9.73"
"8132","4600","1600","11500","-","0.4"
"8133","73200","-1800","16900","-4500","4.33"
"8135","504800","93600","-","-","-"
"8136","563000","102200","657900","225600","0.86"
"8137","200100","-13500","10200","-6900","19.62"
"8138","38200","-","-","-","-"
"8139","676400","-33500","-","-500","-"
"8140","126400","600","18900","-","6.69"
"8141","294200","50700","6500","-3600","45.26"
"8142","54200","-16500","131500","109000","0.41"
"8143","66700","600","-","-","-"
"8144","3300","-","-","-","-"
"8147","14000","-4300","-","-","-"
"8150","205200","29400","22400","500","9.16"
"8151","59600","1100","9300","-1600","6.41"
"8152","41200","-8700","-","-","-"
"8153","34200","11300","670700","284800","0.05"
"8154","273100","6500","30300","-3900","9.01"
"8155","54400","-3100","30700","-2400","1.77"
"8157","75400","-6000","4200","-900","17.95"
"8158","471400","181200","218600","-110100","2.16"
"8159","125400","-300","133800","19000","0.94"
"8160","20600","-1400","1285600","172400","0.02"
"8163","64500","-9100","1309700","22300","0.05"
"8165","82500","400","446300","21300","0.18"
"8166","177200","1100","10300","-","17.2"
"8167","49300","4200","20600","-16400","2.39"
"8168","44500","7200","43300","19000","1.03"
"8173","27100","4300","333900","134300","0.08"
"8174","56500","-5600","22000","-700","2.57"
"8179","106600","28100","121600","-35500","0.88"
"8181","20000","1600","200","-","100"
"8182","10000","-500","133900","32900","0.07"
"8185","353500","5900","103500","-58200","3.42"
"8194","82000","5800","9500","-3700","8.63"
"8198","10900","400","-","-","-"
"8200","31000","-900","249600","-18600","0.12"
"8202","4951000","-325500","2376400","-142500","2.08"
"8203","155100","15800","5200","-6800","29.83"
"8207","83000","-24400","249100","-","0.33"
"8208","800","-300","-","-","-"
"8209","60300","-4200","-","-","-"
"8214","1074200","18600","227800","-5400","4.72"
"8215","13800","500","-","-","-"
"8217","54000","22900","37000","-100","1.46"
"8218","21100","1000","43300","13700","0.49"
"8219","985200","147400","53400","-146700","18.45"
"8225","49400","-800","-","-","-"
"8226","1589300","28500","-","-","-"
"8227","17400","1100","55000","-10000","0.32"
"8230","572500","19900","4600","-5700","124.46"
"8233","859900","73800","542700","-120100","1.58"
"8237","332200","33500","58300","-36100","5.7"
"8242","650400","33200","127200","-5900","5.11"
"8244","33800","3500","20000","-2200","1.69"
"8247","136200","100","-","-","-"
"8249","14700","-10900","200","-","73.5"
"8252","276200","11300","111300","-1700","2.48"
"8253","824700","129000","129100","-29900","6.39"
"8254","158200","-4800","-","-","-"
"8255","2000","-1700","19400","3000","0.1"
"8256","6419000","-316700","-","-","-"
"8260","1464000","41800","10600","-5200","138.11"
"8267","942600","5600","1292500","-28900","0.73"
"8273","30900","-900","15500","-1400","1.99"
"8275","3200","-","4300","300","0.74"
"8276","5900","-200","17600","-1500","0.34"
"8278","129300","35700","206000","-1400","0.63"
"8279","8600","200","6900","-","1.25"
"8281","245400","13000","318600","67700","0.77"
"8282","647000","-51700","651300","271400","0.99"
"8283","5800","2800","23800","-27200","0.24"
"8285","122200","7500","1278400","334400","0.1"
"8289","100800","6100","4000","-400","25.2"
"8291","947900","53800","157600","64700","6.01"
"8301","-","-","-","-","-"
"8303","542400","2100","219200","-106900","2.47"
"8304","2761500","1276900","494000","83600","5.59"
"8306","75200900","18250800","6936900","-6565200","10.84"
"8308","6549600","2919200","1495600","-676100","4.38"
"8309","807300","296600","44300","-61500","18.22"
"8316","10187700","3494500","1589100","-197000","6.41"
"8331","937300","460500","430000","-219500","2.18"
"8334","777000","453000","1417800","113800","0.55"
"8336","113600","-18000","16200","-10800","7.01"
"8337","3089800","775600","602500","292000","5.13"
"8338","1363300","-15000","107600","-137500","12.67"
"8341","277800","44200","41200","6200","6.74"
"8343","85900","3900","4300","-600","19.98"
"8344","77000","34200","69500","18600","1.11"
"8345","163900","-20000","39300","2500","4.17"
"8346","3795200","352800","416900","240100","9.1"
"8349","62300","-10300","500","-","124.6"
"8354","765000","313200","107000","22100","7.15"
"8358","3618900","547700","703700","235900","5.14"
"8359","641900","49100","293400","28700","2.19"
"8360","532200","58900","11800","1900","45.1"
"8361","107400","28100","50700","43400","2.12"
"8362","24400","8000","116000","54000","0.21"
"8364","58200","-900","1400","400","41.57"
"8365","23000","1300","28300","500","0.81"
"8366","99900","1800","161100","-8800","0.62"
"8367","194300","53800","102400","19100","1.9"
"8368","874400","186400","1337300","449900","0.65"
"8369","66200","16800","85000","54500","0.78"
"8370","98200","34500","9300","-14600","10.56"
"8377","743100","119200","20300","-47800","36.61"
"8381","514800","244700","94600","32400","5.44"
"8383","35600","-7200","6200","-200","5.74"
"8386","101600","38500","22600","8000","4.5"
"8387","80900","-116800","115200","36200","0.7"
"8388","67000","39800","150300","81500","0.45"
"8392","89400","1100","8400","900","10.64"
"8393","76400","26700","2100","-700","36.38"
"8395","123400","5800","3900","500","31.64"
"8399","182100","20900","197900","17000","0.92"
"8410","2495800","220300","3094600","-827900","0.81"
"8411","10506000","3721000","1684800","-338800","6.24"
"8416","188400","-6800","5600","2400","33.64"
"8418","308000","120800","466500","239300","0.66"
"8421","14","-1","5","-","2.8"
"8424","62200","9900","81900","9300","0.76"
"8425","424000","38900","1166900","458100","0.36"
"8439","95900","11700","238300","50700","0.4"
"8462","420600","34400","500","500","841.2"
"8473","3637600","147800","108100","-55200","33.65"
"8508","9321300","-1760800","332800","62000","28.01"
"8511","590600","104100","35600","-6400","16.59"
"8515","12663200","1025000","774400","-96200","16.35"
"8518","3596100","-88600","-","-","-"
"8521","42100","-300","16600","6100","2.54"
"8522","105200","31100","156500","74100","0.67"
"8524","1251500","-25200","1592800","412400","0.79"
"8537","92900","-9500","100","-","929"
"8541","169200","3700","11100","6300","15.24"
"8542","53500","2300","9700","8400","5.52"
"8544","382400","125600","30400","-106300","12.58"
"8550","3151800","-1060500","291900","-218600","10.8"
"8551","7300","400","53400","10400","0.14"
"8558","508300","31100","6000","1000","84.72"
"8562","1548900","-56000","212500","-24200","7.29"
"8563","359100","13400","3300","-6400","108.82"
"8566","41700","3200","438300","149400","0.1"
"8570","1068100","95000","242300","14800","4.41"
"8572","5904500","315900","523400","-73400","11.28"
"8584","290700","-35600","47100","-900","6.17"
"8585","1098000","198100","20300","-9000","54.09"
"8591","1935100","1094400","1557500","61500","1.24"
"8593","8113600","2162600","155500","-122000","52.18"
"8595","609400","32800","25300","500","24.09"
"8596","261100","-39200","33100","1000","7.89"
"8600","478800","155500","28400","-8600","16.86"
"8601","2571400","763700","529500","-249300","4.86"
"8604","15440300","909800","1555600","101800","9.93"
"8609","495800","-41000","1585800","-24800","0.31"
"8613","372200","100","2178800","61700","0.17"
"8614","11717300","638200","64900","-","180.54"
"8616","914200","84800","1193500","24400","0.77"
"8617","150800","900","21500","-7500","7.01"
"8622","2967500","28600","813600","-83900","3.65"
"8624","401600","28000","36600","-6300","10.97"
"8628","403000","61100","84900","-490400","4.75"
"8630","274700","116300","192600","7000","1.43"
"8697","209500","-15500","366400","109000","0.57"
"8698","11889300","-119200","885800","-290800","13.42"
"8699","8069100","177300","1500","-800","5379.4"
"8700","192300","100","-","-","-"
"8704","1754300","70400","37100","-25200","47.29"
"8705","445500","-80400","-","-","-"
"8706","286700","32600","13100","-1400","21.89"
"8707","117700","17500","23200","7600","5.07"
"8708","18800","-100","7900","-200","2.38"
"8713","115100","42300","2400","-2400","47.96"
"8714","2996700","1032000","441100","-161200","6.79"
"8715","832500","41100","61200","-296700","13.6"
"8725","797100","183400","25000","-78400","31.88"
"8732","2212400","-4000","66500","61700","33.27"
"8737","380500","1500","-","-","-"
"8739","64800","13000","2100","-900","30.86"
"8742","131800","-13200","3200","900","41.19"
"8746","5493000","1354800","-","-","-"
"8747","34300","-1500","-","-","-"
"8750","8591300","653700","332100","-55200","25.87"
"8766","1883800","1200700","316300","-97500","5.96"
"8769","433800","3800","5200","-12900","83.42"
"8771","127100","-500","14400","-900","8.83"
"8772","68700","-2000","-","-400","-"
"8783","5085600","184000","-","-","-"
"8789","7558000","-484600","326000","-12000","23.18"
"8793","50700","-4500","146800","88800","0.35"
"8795","438000","205200","382600","-56600","1.14"
"8798","203700","3800","10900","-3100","18.69"
"8801","2072600","255300","157900","-32600","13.13"
"8802","2793200","274200","97400","-949600","28.68"
"8803","22800","800","171000","78800","0.13"
"8804","855300","-60300","94700","-8600","9.03"
"8818","67600","-41100","1500","-900","45.07"
"8830","510900","98100","148200","-32000","3.45"
"8835","226400","15500","14800","-4900","15.3"
"8836","282100","-100","-","-","-"
"8841","120600","28000","1106100","365200","0.11"
"8842","11400","-700","500","-","22.8"
"8844","705600","10700","13600","9600","51.88"
"8848","6281600","42000","162100","-1000","38.75"
"8850","30800","-400","900","-200","34.22"
"8854","7600","-400","-","-","-"
"8860","175900","-2700","516900","216800","0.34"
"8864","107400","-5900","60800","15200","1.77"
"8869","291800","8600","381900","-38700","0.76"
"8871","184600","2400","2600","-","71"
"8876","76800","3800","24700","-3800","3.11"
"8877","97100","-7700","403300","12500","0.24"
"8881","369000","-6300","1726500","28300","0.21"
"8886","14900","-","-","-","-"
"8887","133200","700","120000","-1400","1.11"
"8889","67200","-3700","-","-","-"
"8890","495800","13500","100","-","4958"
"8891","219500","-5000","-","-","-"
"8892","339700","-46300","83000","-7500","4.09"
"8893","296300","-31800","5200","-18200","56.98"
"8894","2807400","-249700","-","-","-"
"8897","973700","233300","61200","-37800","15.91"
"8898","42600","-","-","-","-"
"8903","306500","5400","5200","-200","58.94"
"8904","78200","-400","1600","-4700","48.88"
"8905","98500","-1800","55200","-24400","1.78"
"8908","164800","-8000","2100","100","78.48"
"8912","798600","-70400","10400","-3000","76.79"
"8914","345700","24000","43100","13000","8.02"
"8917","78100","-500","2900","-3200","26.93"
"8918","12279800","684600","10300","-","1192.21"
"8919","98300","-6700","234100","7300","0.42"
"8920","252000","55400","849200","131600","0.3"
"8923","143500","14300","37000","-6700","3.88"
"8925","133700","14500","-","-","-"
"8927","733300","9100","15200","14600","48.24"
"8928","64100","2200","5300","300","12.09"
"8929","193700","-6500","-","-","-"
"8931","437800","-5800","3000","-8000","145.93"
"8934","319600","-34400","250100","30500","1.28"
"8935","92600","8900","140700","54900","0.66"
"8938","1698600","33000","-","-","-"
"8940","187100","4400","36300","-800","5.15"
"8944","363800","3600","-","-","-"
"8945","83200","2300","-","-200","-"
"8946","3691300","-578900","5200","-1500","709.87"
"8995","8800","200","-","-","-"
"8996","98600","400","-","-","-"
"8999","172200","-56300","5200","1300","33.12"
"9001","165200","-57400","142000","67700","1.16"
"9003","117500","5300","271900","152900","0.43"
"9005","322400","34900","331800","14000","0.97"
"9006","1211700","-10000","274800","125400","4.41"
"9007","1099100","-6700","187700","28500","5.86"
"9008","145200","-18800","54800","-1400","2.65"
"9009","44100","-1700","60400","1100","0.73"
"9010","40100","-200","190700","58900","0.21"
"9012","1900","200","-","-","-"
"9017","600","-1100","-","-","-"
"9020","1852700","-305800","190400","48400","9.73"
"9021","2632900","-49400","906000","338400","2.91"
"9022","1302200","-60800","27800","-1500","46.84"
"9024","2058700","190300","1286800","518300","1.6"
"9025","23100","-700","4100","700","5.63"
"9028","68700","-100","-","-300","-"
"9029","72300","-1900","-","-","-"
"9031","152700","500","159000","92300","0.96"
"9033","5900","-2500","2700","1000","2.19"
"9034","15900","-4600","-","-","-"
"9036","40400","-5300","-","-","-"
"9037","29700","1300","300","-200","99"
"9039","14600","400","65000","1200","0.22"
"9041","314400","-97800","612500","233300","0.51"
"9042","238000","-8900","54700","5900","4.35"
"9044","41200","-3400","343300","174900","0.12"
"9045","360600","-5700","58400","-18200","6.17"
"9046","13300","-2000","198700","400","0.07"
"9048","359400","19200","803000","498300","0.45"
"9049","7800","1500","-","-","-"
"9051","10600","900","-","-","-"
"9052","17500","4700","567100","27200","0.03"
"9055","436300","5700","684700","271000","0.64"
"9057","49800","-700","-","-","-"
"9058","20600","-2200","6800","700","3.03"
"9059","7300","-1400","1700","100","4.29"
"9060","1600","100","-","-","-"
"9063","25800","200","-","-","-"
"9064","181600","9300","215300","-54600","0.84"
"9065","38700","-35200","8100","-54800","4.78"
"9066","50200","1100","2400","-100","20.92"
"9067","142600","4500","-","-","-"
"9068","11100","1400","500","-300","22.2"
"9069","139400","33200","150900","4200","0.92"
"9070","14600","-200","2000","-200","7.3"
"9072","25900","2000","11900","-1700","2.18"
"9073","23500","1100","-","-","-"
"9074","26100","-100","700","-100","37.29"
"9075","36600","1400","39900","2400","0.92"
"9076","133300","3200","82100","-4300","1.62"
"9078","56100","-400","32600","11200","1.72"
"9081","5800","1300","17100","12400","0.34"
"9082","28700","-1300","-","-","-"
"9083","1200","200","-","-","-"
"9087","49800","700","-","-","-"
"9090","94600","17300","223300","15200","0.42"
"9099","11700","2500","31400","14900","0.37"
"9101","9467500","-24100","7215700","-298900","1.31"
"9104","5449000","-295900","5034900","557600","1.08"
"9107","4393100","529100","6875500","3100","0.64"
"9110","108900","-18400","191300","-43600","0.57"
"9115","1766800","4600","47300","-","37.35"
"9119","437100","-400","1251100","-75100","0.35"
"9127","183100","-11300","-","-","-"
