"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6323","458500","30000","38200","-26200","12"
"6324","421200","-24600","72000","1900","5.85"
"6325","53600","-2000","45400","4600","1.18"
"6326","1247600","113000","217300","-41600","5.74"
"6327","322200","15900","-","-500","-"
"6328","16700","-3800","8200","-1700","2.04"
"6330","460700","-6400","55500","-20100","8.3"
"6331","194200","-4700","3300","-","58.85"
"6332","98500","9600","14800","5800","6.66"
"6333","144000","-17300","3400","-700","42.35"
"6334","585500","-26200","-","-","-"
"6335","231400","2600","-","-","-"
"6336","536700","1500","-","-","-"
"6337","299600","-4900","-","-","-"
"6338","631500","3600","-","-200","-"
"6339","149100","3700","245400","74800","0.61"
"6340","27000","-2200","2400","-700","11.25"
"6342","24600","300","-","-","-"
"6343","765200","-12500","15000","-9800","51.01"
"6345","55000","-35700","29000","300","1.9"
"6346","1700","-","-","-","-"
"6347","331600","-3300","-","-","-"
"6349","37900","-700","66100","-200","0.57"
"6351","7400","-900","5600","800","1.32"
"6356","434800","-11900","13500","-19900","32.21"
"6357","187100","-1500","10100","800","18.52"
"6358","30100","-800","2300","300","13.09"
"6360","84900","5600","-","-","-"
"6361","136900","24100","72100","-7500","1.9"
"6362","64900","2300","100","-","649"
"6363","123900","-200","17400","-14900","7.12"
"6364","60300","3800","43900","-400","1.37"
"6365","4000","900","-","-","-"
"6366","7108900","43600","80200","-4400","88.64"
"6367","994800","34600","61100","300","16.28"
"6368","165500","-3900","27800","-1400","5.95"
"6369","125700","-19400","8600","-300","14.62"
"6370","93300","26300","84900","10800","1.1"
"6371","49500","600","4600","-500","10.76"
"6373","181700","3500","4800","1000","37.85"
"6376","484900","22100","211600","-1500","2.29"
"6378","439800","38600","39300","-7800","11.19"
"6379","9700","-1300","1700","500","5.71"
"6380","200300","9400","-","-","-"
"6381","169200","18500","28800","-200","5.88"
"6382","68300","1000","-","-","-"
"6383","930600","-113100","185800","13400","5.01"
"6384","211000","1200","-","-","-"
"6387","267200","6400","13600","200","19.65"
"6390","353600","8600","34500","-1100","10.25"
"6391","43900","400","100","-","439"
"6392","13400","2100","-","-","-"
"6393","38200","1900","1100","-400","34.73"
"6395","87600","-4700","21200","-6700","4.13"
"6396","13200","-","-","-","-"
"6400","421600","9200","400","100","1054"
"6402","59200","300","-","-","-"
"6403","21100","400","-","-","-"
"6405","336300","-1500","-","-","-"
"6406","52300","5900","19200","-43600","2.72"
"6407","105200","2100","54400","-2700","1.93"
"6408","14700","-1800","-","-","-"
"6411","8400","-","-","-","-"
"6412","326600","25500","843500","435900","0.39"
"6413","16800","-1200","19400","2300","0.87"
"6416","54900","-8800","-","-","-"
"6417","179400","31200","280700","82500","0.64"
"6418","1075800","-2000","43100","-900","24.96"
"6419","924200","-69700","24900","-10000","37.12"
"6420","4800","1500","10000","-600","0.48"
"6424","63600","-1200","-","-","-"
"6425","1796700","30200","14000","500","128.34"
"6428","267100","-8700","21900","-5300","12.2"
"6430","311400","24300","166200","-10800","1.87"
"6432","752100","30700","194000","-11000","3.88"
"6433","302200","-31500","-","-","-"
"6436","19900","2100","39800","200","0.5"
"6440","764400","2700","123700","-7500","6.18"
"6444","1336700","-27900","321000","100","4.16"
"6445","163100","10100","50700","16200","3.22"
"6448","57900","-7100","126500","-20200","0.46"
"6454","14900","-2800","37700","-900","0.4"
"6455","20700","-1500","900","-","23"
"6457","235100","-17300","18900","-2700","12.44"
"6458","29000","-1800","8000","1700","3.63"
"6459","31800","-100","2800","-300","11.36"
"6460","1443700","4600","155600","1600","9.28"
"6461","23000","-57800","2500","-700","9.2"
"6462","126200","20500","6200","2600","20.35"
"6463","77000","-900","4300","-3000","17.91"
"6464","1278200","73200","40800","-900","31.33"
"6465","62600","13500","22100","-4300","2.83"
"6466","9700","2000","-","-","-"
"6467","190800","700","-","-","-"
"6469","59400","-600","-","-","-"
"6470","267700","44000","33400","1500","8.01"
"6471","1287900","72700","165800","4300","7.77"
"6472","8617400","35000","1265400","-94400","6.81"
"6473","465700","59700","84500","-32300","5.51"
"6474","100700","-","59400","4200","1.7"
"6479","402700","-45600","195900","11500","2.06"
"6480","365800","-14800","42500","-300","8.61"
"6481","278400","-5700","79500","1300","3.5"
"6482","95500","4600","4300","-100","22.21"
"6484","15700","-900","-","-","-"
"6485","9700","-4100","2700","800","3.59"
"6486","104500","-2300","8400","-600","12.44"
"6488","29200","-1600","-","-","-"
"6489","189000","-7600","49000","-3200","3.86"
"6490","95600","14000","16100","-1500","5.94"
"6492","24900","1600","-","-","-"
"6493","929300","69900","-","-","-"
"6494","2028100","25800","-","-","-"
"6495","351600","500","-","-","-"
"6496","57100","-2900","-","-","-"
"6497","48200","-1400","-","-","-"
"6498","157500","-1400","80100","-1300","1.97"
"6501","984700","151600","451200","-48900","2.18"
"6502","132800","-400600","11500","-600","11.55"
"6503","1780600","17200","515700","-364600","3.45"
"6504","233000","24800","59100","-18200","3.94"
"6505","152200","-4500","10200","400","14.92"
"6506","711200","79100","277900","-39800","2.56"
"6507","236900","-4000","26700","-500","8.87"
"6508","108200","4400","37200","-10500","2.91"
"6513","74600","-6200","100","-","746"
"6516","323200","23200","19800","-300","16.32"
"6517","42300","-8800","1500","-200","28.2"
"6518","56100","800","-","-","-"
"6521","423400","41700","-","-100","-"
"6522","320100","-15600","45700","900","7"
"6523","296100","-22900","144800","300","2.04"
"6524","199300","2200","15600","-","12.78"
"6526","4584500","183000","10100","500","453.91"
"6532","1623300","20400","137600","35700","11.8"
"6533","357100","-16600","-","-","-"
"6535","473000","4100","14800","-6200","31.96"
"6537","227900","48500","34800","6400","6.55"
"6538","808700","-29600","51900","20000","15.58"
"6539","166300","-9800","19300","9900","8.62"
"6540","181300","-4400","2000","500","90.65"
"6542","331400","400","300","-","1104.67"
"6543","16400","-","-","-","-"
"6544","169700","3300","113700","-27300","1.49"
"6545","142600","-500","5200","-100","27.42"
"6546","33800","-3400","8100","400","4.17"
"6547","269800","-3500","-","-","-"
"6548","108500","4100","-","-","-"
"6549","71400","-1800","-","-","-"
"6550","1417300","25900","-","-","-"
"6551","507400","-2300","144800","-300","3.5"
"6552","786500","27100","71300","5200","11.03"
"6554","256500","-5200","500","500","513"
"6555","149000","900","-","-","-"
"6556","892600","-48600","114800","21700","7.78"
"6557","184900","-1200","-","-","-"
"6558","110300","2400","-","-","-"
"6560","98400","-3300","14400","1900","6.83"
"6561","867400","-32500","100","100","8674"
"6562","1190600","-23800","19000","-9000","62.66"
"6563","226700","11000","2900","-100","78.17"
"6564","284000","15700","600","-","473.33"
"6565","94400","4200","-","-","-"
"6566","39700","-1500","100","-","397"
"6567","194900","2400","-","-","-"
"6568","331000","-49400","-","-","-"
"6569","433700","-10000","6000","-16900","72.28"
"6570","27500","2200","3100","-500","8.87"
"6571","257800","-1700","-","-","-"
"6572","958100","28100","600","-","1596.83"
"6573","341800","7800","500","-300","683.6"
"6574","220700","5000","-","-","-"
"6577","30500","-3200","-","-100","-"
"6578","593400","-2500","-","-","-"
"6579","392900","-11400","-","-","-"
"6580","184300","-1700","2800","-100","65.82"
"6584","640900","49900","115000","-33000","5.57"
"6586","273600","7900","19200","-1800","14.25"
"6588","59700","8200","8600","-600","6.94"
"6590","213600","20600","60100","-19300","3.55"
"6592","101400","-23400","24300","1300","4.17"
"6594","5177200","507300","161300","3300","32.1"
"6597","245000","4700","-","-","-"
"6599","29500","-200","-","-","-"
"6612","103000","2600","-","-","-"
"6613","5069700","-41200","-","-5700","-"
"6614","254900","-3000","8000","1000","31.86"
"6615","521700","2000","11800","-4600","44.21"
"6616","358100","1600","6000","-","59.68"
"6617","163100","-900","2300","-600","70.91"
"6618","352500","10200","-","-","-"
"6619","8231700","5500","1989600","11000","4.14"
"6620","805800","800","-","-","-"
"6622","37600","400","10800","-100","3.48"
"6625","2700100","13100","183000","41700","14.75"
"6626","278100","-500","-","-100","-"
"6627","219000","27000","-","-100","-"
"6629","629800","5700","25100","300","25.09"
"6630","1051700","47500","870000","-2400","1.21"
"6632","4245400","194300","2316900","-343900","1.83"
"6633","242300","37900","8200","2500","29.55"
"6634","561500","5500","-","-","-"
"6635","233800","-4600","20200","-7900","11.57"
"6637","238400","-17900","-","-","-"
"6638","194500","-1100","29900","3900","6.51"
"6640","159300","6600","74000","-49600","2.15"
"6643","36800","-1500","300","-100","122.67"
"6644","165900","-9600","19500","-16100","8.51"
"6645","787200","27200","81200","-12300","9.69"
"6647","3400","100","-","-","-"
"6648","53800","1900","-","-","-"
"6651","144000","23300","72500","-2900","1.99"
"6652","74500","8100","24800","-1400","3"
"6653","150600","-1900","2800","400","53.79"
"6654","40900","-1200","18700","-1200","2.19"
"6656","329500","-3400","4800","-900","68.65"
"6658","1202900","58000","-","-","-"
"6659","4229800","-102600","-","-","-"
"6662","1433600","-140800","-","-","-"
"6663","230600","2300","-","-","-"
"6664","291700","-600","2800","500","104.18"
"6666","510900","-2900","-","-","-"
"6668","401100","-16300","100","-","4011"
"6670","447600","-30700","40300","-1400","11.11"
"6674","290700","31100","48100","-3400","6.04"
"6675","192200","14900","12600","-1500","15.25"
"6676","95600","-","500","-","191.2"
"6677","352400","-37000","2600","-","135.54"
"6678","3300","-900","119300","50800","0.03"
"6694","158500","500","-","-","-"
"6696","857200","32500","-","-","-"
"6697","177900","200","-","-","-"
"6698","180600","1500","1900","-","95.05"
"6699","487600","-8900","1400","-","348.29"
"6701","751100","-91900","303700","-95000","2.47"
"6702","185300","23600","52300","-17500","3.54"
"6703","1447900","-139500","234300","-9300","6.18"
"6704","165600","1600","700","-","236.57"
"6706","65400","-12900","16500","300","3.96"
"6707","351900","18900","42600","4100","8.26"
"6715","4000","-200","200","-","20"
"6718","81700","11700","5200","-1700","15.71"
"6721","2765300","-15000","-","-","-"
"6723","10677900","869100","1042000","-62000","10.25"
"6724","107900","23200","143700","-11900","0.75"
"6727","687200","16500","239700","-2400","2.87"
"6728","134100","25200","41100","1300","3.26"
"6730","221500","11400","23600","2300","9.39"
"6731","18012300","-129000","-","-","-"
"6734","41300","200","-","-","-"
"6736","116500","500","4400","-","26.48"
"6737","15700","100","20400","-","0.77"
"6740","13334400","-444800","4277000","-1082600","3.12"
"6741","168400","21500","13900","200","12.12"
"6742","330800","-4100","4200","1000","78.76"
"6743","105300","19100","-","-","-"
"6744","23100","3300","40900","-600","0.56"
"6745","49900","3300","1200","-800","41.58"
"6748","72400","-2100","5800","-300","12.48"
"6750","45100","1200","47700","-2400","0.95"
"6752","4440200","573200","1589100","-187200","2.79"
"6753","3029800","645100","1309200","-96900","2.31"
"6754","2122000","-8100","108100","-21200","19.63"
"6755","3101500","-73800","11200","900","276.92"
"6757","76500","6600","-","-","-"
"6758","2767600","425300","285800","-110400","9.68"
"6762","635800","37900","433900","-90500","1.47"
"6763","14500","-5200","12900","-700","1.12"
"6768","2520300","23200","78200","-21000","32.23"
"6769","221500","3200","-","-","-"
"6770","1098000","-10700","403100","-57600","2.72"
"6771","103800","-1300","6700","-9400","15.49"
"6772","27500","300","-","-","-"
"6775","2155100","-110900","-","-","-"
"6776","756500","25600","-","-","-"
"6777","444100","3500","-","-","-"
"6778","534900","38600","3400","-3200","157.32"
"6779","383200","2600","42800","-300","8.95"
"6785","170600","11900","23800","400","7.17"
"6786","720100","18800","-","-","-"
"6787","180600","2100","46700","-9000","3.87"
"6788","34000","300","2500","700","13.6"
"6789","176400","5500","7000","-400","25.2"
"6794","371700","2200","10800","-8400","34.42"
"6798","84100","1100","5400","-500","15.57"
"6800","200400","12000","21200","-2000","9.45"
"6803","1421000","223600","10300","-2400","137.96"
"6804","98200","-12300","41700","2800","2.35"
"6806","10800","800","15800","-500","0.68"
"6807","21900","2100","62700","1300","0.35"
"6809","29800","-5300","9400","-1000","3.17"
"6810","145600","-31000","55800","-11100","2.61"
"6814","156800","-12700","32200","-300","4.87"
"6817","1187600","135200","24400","200","48.67"
"6819","1628800","-199700","-","-","-"
"6820","18100","-600","5600","-800","3.23"
"6822","21500","-","-","-","-"
"6823","96000","-8800","1700","-2300","56.47"
"6824","11600","100","-","-","-"
"6832","72300","3000","-","-","-"
"6834","114000","3100","3700","-100","30.81"
"6835","4101400","-33000","-","-","-"
"6836","87300","-5600","-","-","-"
"6837","415500","33100","-","-","-"
"6838","298400","700","-","-","-"
"6840","1097200","22000","-","-","-"
"6841","38000","3500","40100","-6700","0.95"
"6844","201900","7100","29100","-700","6.94"
"6845","15500","-1600","87100","-12900","0.18"
"6848","22300","-1600","160300","6900","0.14"
"6849","14800","5700","69800","2400","0.21"
"6850","65200","8900","2900","800","22.48"
"6853","112500","2200","2700","1100","41.67"
"6855","307000","-700","14700","2100","20.88"
"6856","53500","-7400","29700","1400","1.8"
"6857","3208000","134900","854100","-144500","3.76"
"6858","179800","5900","-","-","-"
"6859","77800","-4300","1200","-2200","64.83"
"6861","980700","92800","34000","-25800","28.84"
"6862","563000","-18600","-","-","-"
"6863","297600","-17700","-","-","-"
"6864","178700","200","-","-","-"
"6866","156800","6500","14600","700","10.74"
"6867","394700","1000","-","-","-"
"6869","752200","87900","25700","3100","29.27"
"6870","109100","2100","-","-","-"
"6871","161900","12100","224200","-40700","0.72"
"6874","75100","100","-","-","-"
"6875","33400","4100","14900","-2700","2.24"
"6877","21000","3000","39800","2700","0.53"
"6879","1165400","69100","17800","6800","65.47"
"6881","12500","-17300","300","-200","41.67"
"6882","381900","15200","22200","-500","17.2"
"6888","259600","46600","11200","6700","23.18"
"6890","4522200","251500","51200","2000","88.32"
"6894","32400","-","-","-","-"
"6897","196900","13700","-","-","-"
"6898","93500","-2300","-","-","-"
"6899","409800","4200","-","-","-"
"6901","114300","-3000","1000","-400","114.3"
"6902","444200","22900","268500","-50700","1.65"
"6904","19900","-700","6200","-","3.21"
"6905","240800","77100","16800","-4600","14.33"
"6907","205700","500","-","-","-"
"6908","52300","800","11800","-1500","4.43"
"6912","100000","2900","-","-","-"
"6914","240000","16200","15400","-2600","15.58"
"6915","32400","-5600","2200","-700","14.73"
"6918","139200","1500","-","-","-"
"6919","49200","-4200","5000","600","9.84"
"6920","2379300","236300","1237100","-168500","1.92"
"6923","200400","19500","98400","6100","2.04"
"6925","536800","-29300","31300","2400","17.15"
"6926","379600","7100","3100","-300","122.45"
"6927","2588700","500","5300","-","488.43"
"6928","330000","-22400","-","-","-"
"6929","170800","3800","18300","400","9.33"
"6930","56100","500","-","-","-"
"6932","257900","-54500","55900","-2000","4.61"
"6937","627700","10000","26200","500","23.96"
"6938","377800","-6800","-","-","-"
"6941","349600","-500","80100","-5600","4.36"
"6942","134600","100","-","-","-"
"6943","16400","-2400","-","-","-"
"6946","74900","100","-","-","-"
"6947","19400","700","95200","63400","0.2"
"6951","424700","6300","60300","4300","7.04"
"6952","597700","3700","150800","5900","3.96"
"6954","3602800","282900","229200","-200","15.72"
"6955","657800","14200","-","-","-"
"6957","148000","19700","1500","-500","98.67"
"6958","212100","14000","98200","-15300","2.16"
"6960","9600","-500","4500","-400","2.13"
"6961","171000","77500","144500","-108300","1.18"
"6962","766500","23700","80900","-25000","9.47"
"6963","810800","49100","53600","-7300","15.13"
"6964","194900","35400","-","-","-"
"6965","261300","32600","47200","900","5.54"
"6966","536100","78800","53300","-46900","10.06"
"6967","679300","90200","424300","-36400","1.6"
"6969","423000","-800","-","-","-"
"6971","187300","19200","113500","1900","1.65"
"6973","106700","-600","-","-","-"
"6976","478600","6700","172500","-14700","2.77"
"6977","42600","700","-","-","-"
"6981","883100","-11400","153000","-23500","5.77"
"6982","151700","4800","-","-","-"
"6986","434400","34300","163000","800","2.67"
"6988","103200","-1800","86200","-1900","1.2"
"6989","174700","6200","6600","400","26.47"
"6993","8011100","350200","1434500","-900","5.58"
"6994","245500","1800","39300","2600","6.25"
"6995","65800","12300","81300","-12700","0.81"
"6996","1204000","56200","25700","-42100","46.85"
"6997","1069900","245700","66000","9200","16.21"
"6998","23200","500","100","-100","232"
"6999","807400","33500","48900","-500","16.51"
"7003","3330900","212000","903300","-347300","3.69"
"7004","1280700","23200","1211600","-7200","1.06"
"7011","3213500","247300","600000","-19900","5.36"
"7012","1824000","158300","357800","-45000","5.1"
"7013","4308400","141600","228100","6500","18.89"
"7014","10672700","-443000","2743200","-262100","3.89"
"7018","212300","-9800","500","400","424.6"
"7021","66700","-1100","-","-","-"
"7022","1243900","28200","20100","-6700","61.89"
"7030","167800","5000","5300","2800","31.66"
"7031","271000","-8200","-","-","-"
"7033","630300","128000","2100","-10200","300.14"
"7034","416400","-19100","-","-100","-"
"7035","318900","11400","22000","3200","14.5"
"7036","38400","800","-","-","-"
"7037","124700","-1500","-","-","-"
"7038","389400","-3000","-","-","-"
"7039","185000","3800","6000","900","30.83"
"7040","7800","300","-","-","-"
"7041","133000","-17300","-","-","-"
"7042","131200","-10200","-","-","-"
"7043","102200","-75200","-","-","-"
"7044","367600","29900","-","-","-"
"7046","182100","-4800","-","-","-"
"7047","907400","-21300","31800","-29000","28.53"
"7048","1516600","-76600","383700","-11800","3.95"
"7049","322000","-11700","119100","9700","2.7"
"7050","98200","-5800","-","-","-"
"7057","74000","500","-","-","-"
"7058","30300","-300","-","-","-"
"7059","136200","-11100","53600","-13500","2.54"
"7060","428600","-13200","11800","-4500","36.32"
"7061","332700","17300","6600","100","50.41"
"7062","92200","2300","-","-","-"
"7063","287500","-2400","-","-","-"
"7064","57900","-1800","-","-","-"
"7065","146400","-5000","22500","-1600","6.51"
"7066","710500","-4800","-","-","-"
"7067","66300","1100","-","-","-"
"7068","326400","28600","143800","-15700","2.27"
"7069","94600","-6800","-","-","-"
"7071","432700","127500","33200","-6600","13.03"
"7072","221900","-7900","-","-","-"
"7073","11200","-","-","-200","-"
"7074","271200","-3100","-","-","-"
"7077","40600","-4100","-","-","-"
"7078","528500","-9000","-","-","-"
"7079","23800","-","-","-","-"
"7080","122900","-1400","400","400","307.25"
"7081","79400","800","-","-","-"
"7082","472400","1900","-","-","-"
"7083","66200","-1100","-","-","-"
"7084","284500","100","-","-","-"
"7085","270400","30100","66700","1300","4.05"
"7086","437600","-31300","100","100","4376"
"7087","129800","-5800","2300","2000","56.43"
"7088","368200","16800","100","-","3682"
"7089","83700","400","-","-","-"
"7090","5800","100","-","-","-"
"7091","66100","-20000","-","-","-"
"7092","248300","-44900","35000","-7300","7.09"
"7093","119700","-2500","-","-","-"
"7094","828600","19100","17300","-1200","47.9"
"7095","288000","-40200","100","-","2880"
"7096","30100","-2900","-","-","-"
"7097","122700","-6700","-","-","-"
"7102","28800","-2600","11200","3600","2.57"
"7105","215000","11000","64700","1800","3.32"
"7110","138500","-7600","-","-200","-"
"7111","4167300","29600","-","-35000","-"
"7112","134500","5700","-","-","-"
"7114","119200","-200","-","-","-"
"7115","211800","12200","-","-","-"
"7116","127400","-2000","-","-","-"
"7119","389700","25000","2700","-300","144.33"
"7120","186400","-19100","-","-","-"
"7122","594500","-4100","8700","-1500","68.33"
"7126","78600","-500","-","-","-"
"7127","96100","5600","46400","39000","2.07"
"7128","28700","9900","119800","-14800","0.24"
"7129","27800","-1400","-","-","-"
"7130","236200","13300","75500","-4400","3.13"
"7131","63300","-7300","-","-","-"
"7133","56300","-4700","100","100","563"
"7134","152100","-9700","-","-","-"
"7135","289200","700","115900","700","2.5"
"7138","113800","-2600","-","-","-"
"7140","215400","-9700","-","-","-"
"7148","1741700","107800","643300","229800","2.71"
"7150","49700","1100","64000","-100","0.78"
"7157","1899300","93800","139200","-294200","13.64"
"7161","187100","1600","19600","-6100","9.55"
"7162","571100","17600","-","-","-"
"7163","10169100","43900","-","-100","-"
"7164","103800","-5300","43900","10900","2.36"
"7167","1453400","57900","260800","-41800","5.57"
"7172","515600","6800","49200","-3200","10.48"
"7173","301100","-41700","29000","-2000","10.38"
"7175","148100","4000","-","-","-"
"7177","908400","-30800","500","-","1816.8"
"7180","5141800","229600","254300","1900","20.22"
"7181","1065400","16800","52200","-5800","20.41"
"7182","2797000","-2900","597100","-239800","4.68"
"7183","186100","2700","1800","-100","103.39"
"7184","1390600","24600","597400","-47600","2.33"
"7185","32500","-3800","100","100","325"
"7186","1163300","-42900","708200","77300","1.64"
"7187","482100","4200","24500","300","19.68"
"7189","1794100","14700","35500","6100","50.54"
"7191","425900","7800","10600","-2500","40.18"
"7192","187000","-8800","20200","400","9.26"
"7196","299100","-2500","1000","-","299.1"
"7198","638900","52400","16000","-","39.93"
"7199","733100","1900","12600","200","58.18"
"7201","16956700","886900","4227600","-447500","4.01"
"7202","913700","181000","225600","-67700","4.05"
"7203","10773300","2922100","3282000","-740500","3.28"
"7205","2152400","39500","253300","-34400","8.5"
"7208","35400","200","-","-","-"
"7211","9915200","1118500","5605700","-180100","1.77"
"7212","1097100","57400","13000","200","84.39"
"7213","24900","-400","20700","9800","1.2"
"7214","1064200","-63400","7400","100","143.81"
"7215","128900","4100","-","-","-"
"7217","90800","-1500","-","-","-"
"7218","53900","1800","-","-","-"
"7219","16600","1000","-","-","-"
"7220","262800","21800","50100","6700","5.25"
"7222","114600","24500","357400","-2200","0.32"
"7224","236600","-39200","30400","-4400","7.78"
"7226","66300","2200","25500","-500","2.6"
"7228","79100","2700","-","-","-"
"7229","140100","2000","-","-","-"
"7231","135000","14500","22900","2000","5.9"
"7235","366200","-7200","-","-","-"
"7236","49400","-700","3300","-3000","14.97"
"7238","3240400","68500","61600","-100","52.6"
"7239","560400","-8600","48800","9200","11.48"
"7240","94400","-2800","86700","-2200","1.09"
"7241","999300","254500","146700","-700","6.81"
"7242","217800","6100","24500","-1200","8.89"
"7244","281100","-7400","62500","-6500","4.5"
"7245","230900","-34400","25100","1500","9.2"
"7246","791100","20600","135400","10700","5.84"
"7247","582000","-48100","-","-","-"
"7250","92500","3200","41100","-100","2.25"
"7254","539200","400","-","-","-"
"7255","36100","-","-","-","-"
"7256","2138300","43000","724100","-12100","2.95"
"7259","430800","29900","174000","-16100","2.48"
"7261","2550300","610500","1227200","-126600","2.08"
"7264","51000","-4400","-","-","-"
"7265","16100","200","-","-","-"
"7266","203100","1200","5000","600","40.62"
"7267","1817800","297500","728900","59000","2.49"
"7268","358500","29400","-","-","-"
"7269","397000","36800","167400","-33200","2.37"
"7270","1153600","126700","591800","-94000","1.95"
"7271","295500","-12500","-","-","-"
"7272","1296800","63400","178500","-17700","7.26"
"7273","84200","-1400","-","-","-"
"7276","307400","22400","120200","-1300","2.56"
"7277","937600","104700","28900","600","32.44"
"7278","161800","22900","54900","19500","2.95"
"7279","243900","500","23600","5000","10.33"
"7280","947300","-51900","62200","-15100","15.23"
"7282","86300","-4100","23100","-16600","3.74"
"7283","264100","18500","74000","42500","3.57"
"7284","67000","-10000","-","-","-"
"7287","637800","68600","7800","-3100","81.77"
"7291","396700","-3400","6700","400","59.21"
"7292","559000","-2800","-","-","-"
"7294","131400","19000","9600","300","13.69"
"7296","92000","12800","65000","20800","1.42"
"7297","8000","300","-","-","-"
"7298","114500","1000","200","-","572.5"
"7299","83800","3400","-","-","-"
"7305","87300","-1100","6900","-1600","12.65"
"7309","195200","36900","26300","3200","7.42"
"7313","166200","17400","71700","2000","2.32"
"7314","75500","1200","-","-","-"
"7315","984400","-20200","-","-","-"
"7317","611500","28800","-","-","-"
"7318","178400","-","-","-","-"
"7320","275100","-34000","500","500","550.2"
"7322","121200","1400","15600","3500","7.77"
"7325","53700","4100","-","-","-"
"7326","335500","18000","-","-","-"
"7327","63800","-3000","24700","-3000","2.58"
"7330","816800","-7600","4900","-","166.69"
"7337","434700","13600","119500","-119300","3.64"
"7338","59200","1800","300","100","197.33"
"7342","2591600","286400","722900","130500","3.59"
"7343","51400","-8800","-","-","-"
"7345","262200","-1100","-","-","-"
"7347","403800","-6300","2900","-600","139.24"
"7350","95800","900","4200","-900","22.81"
"7351","467700","-43400","-","-","-"
"7352","611800","4400","-","-","-"
"7353","295200","18700","-","-","-"
"7354","592100","54100","101300","-700","5.85"
"7356","845600","3600","27800","8300","30.42"
"7357","134500","-3500","-","-","-"
"7358","147100","-900","-","-","-"
"7359","1045700","-12500","6300","100","165.98"
"7360","47900","700","-","-","-"
"7361","126200","2500","-","-","-"
"7362","30700","-10300","-","-","-"
"7363","57200","100","-","-","-"
"7366","171100","6900","13300","-800","12.86"
"7367","143900","-21300","-","-","-"
"7368","41100","200","900","-100","45.67"
"7369","182400","8300","600","600","304"
"7370","445800","12400","47500","-7200","9.39"
"7371","448800","65400","3800","-100","118.11"
"7372","506600","-16900","-","-","-"
"7373","1117000","-11000","-","-","-"
"7374","164000","-7400","-","-","-"
"7375","239800","-34400","-","-","-"
"7376","230200","-1000","-","-","-"
"7377","88400","-2600","-","-","-"
"7378","432200","18000","-","-100","-"
"7379","640200","31500","94300","-","6.79"
"7380","190500","6500","45100","11900","4.22"
"7381","263700","-2800","46700","-5500","5.65"
"7383","1602900","-18000","4400","-","364.3"
"7384","29500","6600","34000","3600","0.87"
"7386","50200","-600","-","-","-"
"7388","611300","-2700","5500","-200100","111.15"
"7389","206000","26200","31000","-900","6.65"
"7399","79300","8500","-","-","-"
"7408","395600","13700","37100","-6100","10.66"
"7409","171400","-3600","-","-","-"
"7412","290000","-35900","1435400","261400","0.2"
"7413","6400","100","-","-","-"
"7414","218300","6800","13000","8400","16.79"
"7416","20700","2900","97700","300","0.21"
"7417","48900","1000","900","-300","54.33"
"7419","1512300","5300","1449100","624200","1.04"
"7420","157700","-6300","17200","-300","9.17"
"7421","105600","33400","1818400","170700","0.06"
"7422","3900","-","-","-","-"
"7425","76600","-200","-","-","-"
"7426","16600","200","-","-","-"
"7427","300600","200","57300","4200","5.25"
"7433","278800","-9300","73200","-200","3.81"
"7434","5300","200","-","-","-"
"7435","80300","-8100","-","-","-"
"7438","38800","4300","1300","200","29.85"
"7442","57800","14400","3100","-200","18.65"
"7443","5800","-400","1500","-","3.87"
"7444","96600","-900","-","-","-"
"7445","192800","32000","130000","-500","1.48"
"7446","1000","-200","-","-","-"
"7447","10200","1400","13300","-1800","0.77"
"7450","8000","4000","-","-","-"
"7451","135900","15600","6800","-1500","19.99"
"7453","1997000","23200","715800","-70900","2.79"
"7455","403200","-39700","234900","87100","1.72"
"7456","93500","-5600","24100","7500","3.88"
"7458","89400","15900","1339000","495800","0.07"
"7459","11600","-2300","194100","-1700","0.06"
"7460","461800","500","-","-","-"
"7461","16600","600","-","-","-"
"7462","82100","-1700","-","-","-"
"7463","101300","-83200","17100","-300","5.92"
"7464","2700","-200","-","-","-"
"7466","145000","8200","400","300","362.5"
"7467","545500","9400","8200","-","66.52"
"7472","16200","-400","800","200","20.25"
"7475","9300","2300","199700","75900","0.05"
"7476","22700","18000","48800","26800","0.47"
"7477","159800","-10800","-","-500","-"
"7480","101900","3600","2400","-","42.46"
"7481","108200","600","1600","1600","67.63"
"7482","63200","-4700","900","-900","70.22"
"7483","21600","1400","2100","-1800","10.29"
"7486","5500","2200","-","-","-"
"7487","35100","-1300","67700","100","0.52"
"7490","3100","800","-","-","-"
"7494","174800","17000","62100","15800","2.81"
"7500","1000","-100","-","-","-"
"7501","385700","300","-","-","-"
"7502","2500","-1400","-","-","-"
"7504","5100","400","900","200","5.67"
"7505","7100","-200","-","-","-"
"7506","1400","-","1500","-","0.93"
"7508","145900","-2500","2100","-900","69.48"
"7509","700","-","-","-","-"
"7510","15000","2600","328500","50900","0.05"
"7512","423200","14800","10100","-1500","41.9"
"7513","104800","4100","213500","-12600","0.49"
"7514","48400","3800","1700","-","28.47"
"7515","2800","2400","-","-","-"
"7516","261100","-2700","7000","-300","37.3"
"7518","363500","-800","18700","-1500","19.44"
"7520","8900","300","900","-100","9.89"
"7521","117200","700","-","-","-"
"7522","285700","-49600","569500","141300","0.5"
"7523","126400","3600","7700","-400","16.42"
