"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6330","564600","15100","13200","-7400","42.77"
"6331","171100","-3600","2400","100","71.29"
"6332","97000","-3500","7600","1200","12.76"
"6333","157700","-400","1600","100","98.56"
"6334","484300","-73800","-","-","-"
"6335","225700","-6900","-","-","-"
"6336","474500","-14200","-","-","-"
"6337","326800","10200","-","-","-"
"6338","658200","-2700","-","-","-"
"6339","137500","3900","26500","-2400","5.19"
"6340","19400","-1300","1900","1100","10.21"
"6342","23900","-1000","-","-","-"
"6343","687000","-5500","600","300","1145"
"6345","66200","1700","20700","-600","3.2"
"6346","4900","3200","-","-","-"
"6347","321800","-100","-","-","-"
"6349","32600","-7500","47500","-700","0.69"
"6351","6700","-300","3900","600","1.72"
"6356","505600","-6100","1200","100","421.33"
"6357","176000","4900","8700","-400","20.23"
"6358","27100","-2500","2200","-100","12.32"
"6360","89500","500","-","-","-"
"6361","207400","13200","66200","2900","3.13"
"6362","72100","700","200","-","360.5"
"6363","137000","3100","15000","400","9.13"
"6364","22900","-9700","22500","-1800","1.02"
"6365","3800","-400","-","-","-"
"6366","7663800","6000","44800","2900","171.07"
"6367","1129700","39900","51300","-2900","22.02"
"6368","113700","-23700","40100","12000","2.84"
"6369","148200","8700","6700","-1500","22.12"
"6370","131400","8400","55600","-5000","2.36"
"6371","48300","-100","5000","600","9.66"
"6373","133700","-19300","5000","-1300","26.74"
"6376","464000","-3400","178900","-3500","2.59"
"6378","523600","26200","27000","-1700","19.39"
"6379","14100","800","1100","-300","12.82"
"6380","215200","3200","-","-","-"
"6381","136200","2400","23600","-","5.77"
"6382","64700","400","-","-","-"
"6383","888600","7600","165700","-8600","5.36"
"6384","241500","-300","-","-","-"
"6387","244700","5800","13500","100","18.13"
"6390","353500","1100","29700","-2800","11.9"
"6391","41400","-800","100","-","414"
"6392","8900","-200","-","-","-"
"6393","40800","1100","700","-100","58.29"
"6395","97200","3100","7200","-2100","13.5"
"6396","8800","-100","-","-","-"
"6400","384000","-3100","200","200","1920"
"6402","59800","-200","-","-","-"
"6403","21200","500","-","-","-"
"6405","303800","-200","-","-","-"
"6406","100900","39800","113900","15700","0.89"
"6407","104700","200","51600","-700","2.03"
"6408","14100","-","-","-","-"
"6411","7900","-100","-","-","-"
"6412","353900","36900","19500","-16400","18.15"
"6413","11400","-4400","21100","1300","0.54"
"6416","57200","200","-","-","-"
"6417","352300","-37000","176200","12900","2"
"6418","1013800","-50900","36700","-2900","27.62"
"6419","782100","-85900","33600","10400","23.28"
"6420","5100","-400","5100","100","1"
"6424","52500","-2400","-","-","-"
"6425","1948900","176300","29300","19100","66.52"
"6428","315800","43900","28300","4800","11.16"
"6430","341900","-27800","199700","9000","1.71"
"6432","1149800","165700","121200","-23200","9.49"
"6433","268800","-4700","-","-","-"
"6436","14400","1000","36200","-6400","0.4"
"6440","725000","-22500","115700","-16400","6.27"
"6444","1285500","-31600","363900","-15200","3.53"
"6445","211500","-2300","29000","-1200","7.29"
"6448","51200","-300","113400","200","0.45"
"6454","17800","-200","25400","-400","0.7"
"6455","18700","900","1200","400","15.58"
"6457","270800","9000","67800","1000","3.99"
"6458","61800","4300","6300","900","9.81"
"6459","36700","600","3100","-200","11.84"
"6460","1169100","-22100","252500","100","4.63"
"6463","85200","5600","3100","100","27.48"
"6464","1265200","-3400","45000","-200","28.12"
"6465","122500","20500","13300","-1500","9.21"
"6466","8100","-600","-","-","-"
"6467","177000","500","-","-","-"
"6469","78600","7400","-","-","-"
"6470","256000","14300","24500","-","10.45"
"6471","1368600","-100400","132600","-4300","10.32"
"6472","9232800","-824700","1268800","9600","7.28"
"6473","617600","49500","84000","34900","7.35"
"6474","167800","1100","48100","-200","3.49"
"6479","380600","-11200","236200","-2100","1.61"
"6480","468500","59200","45100","1800","10.39"
"6481","232300","-33900","109200","32000","2.13"
"6482","93700","-3700","5100","-100","18.37"
"6484","15200","-800","-","-","-"
"6485","16200","4500","1900","600","8.53"
"6486","106400","1900","8500","300","12.52"
"6488","20300","2000","-","-","-"
"6489","178000","26900","28500","-12100","6.25"
"6490","91800","500","15400","700","5.96"
"6492","21000","-4500","-","-","-"
"6493","903400","22100","-","-","-"
"6494","1983600","-11300","-","-","-"
"6495","351600","-8900","-","-","-"
"6496","50300","200","-","-","-"
"6497","50800","400","-","-","-"
"6498","141700","-4600","71400","400","1.98"
"6501","1347300","-22000","338000","-9200","3.99"
"6502","84900","26800","2300","-","36.91"
"6503","1998400","36300","431100","-14600","4.64"
"6504","255800","8900","45700","3600","5.6"
"6505","157400","6700","9000","-400","17.49"
"6506","660300","-80400","272300","-1200","2.42"
"6507","220000","4300","24600","300","8.94"
"6508","116500","2100","33600","2000","3.47"
"6513","91600","-900","100","-","916"
"6516","340000","-100","15000","-1400","22.67"
"6517","17100","-4800","2900","600","5.9"
"6518","55600","-300","-","-","-"
"6521","436300","7900","-","-","-"
"6522","281000","-14700","43500","500","6.46"
"6523","263300","-3300","141100","-3600","1.87"
"6524","199900","1300","13900","-","14.38"
"6526","4729800","131500","9900","-","477.76"
"6532","1654900","45200","115700","23000","14.3"
"6533","339300","-4100","-","-","-"
"6535","430900","-6400","19600","-200","21.98"
"6537","214300","400","35000","-300","6.12"
"6538","722100","21500","51800","-500","13.94"
"6539","156700","-8000","13000","1600","12.05"
"6540","148800","3400","2500","2000","59.52"
"6542","324000","400","500","-100","648"
"6543","15700","-100","-","-","-"
"6544","172400","6200","89000","-11500","1.94"
"6545","137000","-200","6100","1700","22.46"
"6546","23700","-2100","300","-300","79"
"6547","387300","69700","-","-","-"
"6548","108300","1600","-","-","-"
"6549","69600","2500","-","-","-"
"6550","1434300","131000","-","-","-"
"6551","490600","14400","117500","-6400","4.18"
"6552","919200","129900","66600","3200","13.8"
"6554","259300","1300","-","-","-"
"6555","166100","-400","-","-","-"
"6556","566100","-41200","131200","35100","4.31"
"6557","169500","-3900","-","-","-"
"6558","117800","7000","-","-","-"
"6560","92100","-2300","8900","-1500","10.35"
"6561","919800","-3400","-","-","-"
"6562","849900","-44900","16300","1000","52.14"
"6563","216900","3500","3000","100","72.3"
"6564","267900","15200","600","-100","446.5"
"6565","100700","-3000","-","-","-"
"6566","37700","-800","200","-","188.5"
"6567","155200","23900","-","-","-"
"6568","304700","-500","-","-","-"
"6570","29900","2600","1700","-1400","17.59"
"6571","198300","900","-","-","-"
"6572","1080800","94400","600","-","1801.33"
"6573","1440400","202700","-","-","-"
"6574","224100","3900","-","-","-"
"6577","27200","500","-","-","-"
"6578","703800","134700","3300","3300","213.27"
"6579","333500","-29000","-","-","-"
"6580","190200","3800","1500","-","126.8"
"6584","741300","29900","84100","600","8.81"
"6586","245300","-36100","27900","13700","8.79"
"6588","56600","-1700","9300","300","6.09"
"6590","506400","-93500","120400","-1700","4.21"
"6592","85600","-3700","27900","600","3.07"
"6594","5277700","-9500","109300","17800","48.29"
"6597","241600","-3100","-","-","-"
"6599","28400","-1500","-","-","-"
"6612","99000","-1300","-","-","-"
"6613","4786400","-155900","-","-","-"
"6614","226800","-10000","2300","-500","98.61"
"6615","532600","5400","9400","-2000","56.66"
"6616","363500","-7600","6100","100","59.59"
"6617","206200","-1300","1900","-200","108.53"
"6618","360500","-4100","-","-","-"
"6619","7960900","206700","2358000","500","3.38"
"6620","825000","22800","-","-","-"
"6622","55200","3700","5900","-1400","9.36"
"6625","2908300","47700","47500","40700","61.23"
"6626","277200","2400","-","-","-"
"6627","202300","-29300","-","-","-"
"6629","635700","11700","19000","-1200","33.46"
"6630","911500","-51300","865700","6800","1.05"
"6632","4343600","20000","1880100","-33400","2.31"
"6633","275800","4600","4900","700","56.29"
"6634","503000","-200","-","-","-"
"6635","222600","-13100","22300","-800","9.98"
"6637","212500","-400","-","-","-"
"6638","155100","2600","29200","-900","5.31"
"6640","150300","-5100","29100","-2800","5.16"
"6643","40200","1200","300","-","134"
"6644","122900","-8000","10500","-","11.7"
"6645","804200","-8000","84200","2800","9.55"
"6647","2900","-800","-","-","-"
"6648","47400","400","-","-","-"
"6651","210400","20200","56100","-5300","3.75"
"6652","59300","-19200","20600","200","2.88"
"6653","144400","8600","3800","400","38"
"6654","38400","-200","2700","-15300","14.22"
"6656","326100","-1700","3500","-600","93.17"
"6658","1042900","40900","-","-","-"
"6659","3331300","-367100","-","-","-"
"6662","1346100","1900","-","-","-"
"6663","212800","-3700","-","-","-"
"6664","290200","1900","3000","100","96.73"
"6666","497400","-1100","-","-","-"
"6668","442600","24000","300","200","1475.33"
"6670","431300","-3200","38700","-5400","11.14"
"6674","335400","-8500","30600","800","10.96"
"6675","166100","-2400","8100","-900","20.51"
"6676","95700","-1000","500","-","191.4"
"6677","322700","-5400","2600","-","124.12"
"6678","5600","-1800","900","-","6.22"
"6694","151600","-2700","-","-","-"
"6696","766800","-22300","-","-","-"
"6697","175400","-2200","-","-","-"
"6698","179600","-2100","1700","-","105.65"
"6699","412400","-84100","1400","-300","294.57"
"6701","874400","22100","214600","6400","4.07"
"6702","278200","30400","45200","4100","6.15"
"6703","1202800","-101400","127700","-7200","9.42"
"6704","164900","-1400","400","-200","412.25"
"6706","33900","-22600","11300","-200","3"
"6707","424700","27000","38300","-500","11.09"
"6715","5300","1700","100","100","53"
"6718","54900","-6900","7400","-400","7.42"
"6721","2590900","3900","-","-","-"
"6723","10127700","-267300","925400","112800","10.94"
"6724","95400","-10100","101400","300","0.94"
"6727","704300","-3800","148500","-28100","4.74"
"6728","109700","-28200","40300","4600","2.72"
"6730","162300","-11100","12700","1800","12.78"
"6731","17459600","-163900","-","-","-"
"6734","39200","600","-","-","-"
"6736","115500","-400","6200","1200","18.63"
"6737","12500","-200","18500","500","0.68"
"6740","13230200","-270000","4006100","-215300","3.3"
"6741","231200","12200","7400","2500","31.24"
"6742","352500","-5500","8600","-10300","40.99"
"6743","123300","600","-","-","-"
"6744","22600","-2200","11500","-17400","1.97"
"6745","46900","900","1500","-300","31.27"
"6748","52900","-1500","4600","100","11.5"
"6750","78900","27400","47000","-100","1.68"
"6752","6779900","-319100","1030200","-26800","6.58"
"6753","2138700","-159700","1509900","172800","1.42"
"6754","2116800","43700","99800","-1200","21.21"
"6755","3114700","-14300","9700","-800","321.1"
"6757","74100","1000","-","-","-"
"6758","2118900","-515200","377500","117900","5.61"
"6762","613000","-73400","289500","-13900","2.12"
"6763","10600","-4000","12800","-","0.83"
"6768","2409100","-14200","77700","-4600","31.01"
"6769","206700","-2600","-","-","-"
"6770","1019100","-57500","400400","110200","2.55"
"6771","106300","7600","16300","9000","6.52"
"6772","26600","-1600","-","-","-"
"6775","2351400","-28400","-","-","-"
"6776","744800","-11300","-","-","-"
"6777","449400","3100","100","100","4494"
"6778","534700","-3200","5400","-12800","99.02"
"6779","352600","12800","34100","-8000","10.34"
"6785","161400","5000","22800","300","7.08"
"6786","717800","12100","-","-","-"
"6787","183300","1200","28300","2500","6.48"
"6788","33500","-1800","1100","-100","30.45"
"6789","175300","-400","7400","-100","23.69"
"6794","261200","-43500","16000","-1800","16.32"
"6798","86100","800","4900","200","17.57"
"6800","226400","7900","25900","-1600","8.74"
"6803","1601500","22500","5900","4500","271.44"
"6804","86300","-400","26900","2400","3.21"
"6806","11400","-","14700","-900","0.78"
"6807","19400","2200","46800","-2500","0.41"
"6809","21100","-","17900","-900","1.18"
"6810","154400","-16900","50900","-2000","3.03"
"6814","356100","196500","43300","15000","8.22"
"6817","1127900","107100","11700","-2700","96.4"
"6819","319800","-197200","-","-","-"
"6820","9500","-4500","4000","-","2.38"
"6822","23600","2300","-","-","-"
"6823","47800","-8700","2900","-700","16.48"
"6824","11400","-300","-","-","-"
"6832","73300","100","-","-","-"
"6834","123800","-1700","2500","-","49.52"
"6835","3905600","-117400","-","-","-"
"6836","82400","-1400","-","-","-"
"6837","434300","63800","-","-","-"
"6838","294400","-1000","-","-","-"
"6840","961100","7400","-","-","-"
"6841","40600","500","47700","-100","0.85"
"6844","190200","-8200","31200","300","6.1"
"6845","18000","-2900","76000","-5500","0.24"
"6848","19600","100","200","-600","98"
"6849","15400","1500","48300","-18200","0.32"
"6850","52900","-1200","3400","700","15.56"
"6853","96100","-16700","1000","-1100","96.1"
"6855","375800","-26800","21000","-1200","17.9"
"6856","44900","-6500","42300","2300","1.06"
"6857","9762100","-2282500","3752300","444900","2.6"
"6858","167500","100","-","-","-"
"6859","103900","32200","2200","-","47.23"
"6861","899000","-57000","52400","16200","17.16"
"6862","506100","-2800","-","-","-"
"6863","282900","24100","-","-","-"
"6864","173100","-200","-","-","-"
"6866","129500","1100","14000","-","9.25"
"6867","395400","600","-","-","-"
"6869","755600","-24700","31000","-1400","24.37"
"6870","91700","-6900","-","-","-"
"6871","108200","3100","236500","4500","0.46"
"6874","78800","-5500","-","-","-"
"6875","32900","-2300","16100","2000","2.04"
"6877","24000","800","21100","-7500","1.14"
"6879","1397700","215400","28000","5300","49.92"
"6881","5700","-1900","100","-","57"
"6882","375600","4100","12100","1400","31.04"
"6888","264200","-4600","3600","-3600","73.39"
"6890","4803700","-131300","53500","6500","89.79"
"6894","32600","600","-","-","-"
"6897","192400","500","-","-","-"
"6898","77800","-2800","-","-","-"
"6899","385000","-400","-","-","-"
"6901","119700","-500","1600","100","74.81"
"6902","2181100","29400","621300","6400","3.51"
"6904","21800","1000","300","-1400","72.67"
"6905","252400","1300","17400","1300","14.51"
"6907","204100","2700","-","-","-"
"6908","54700","1900","7200","-4400","7.6"
"6912","93900","200","-","-","-"
"6914","212800","17600","4300","-200","49.49"
"6915","33500","-8100","1900","-","17.63"
"6918","151000","21800","600","600","251.67"
"6919","76400","9400","14700","-3500","5.2"
"6920","1560300","-561800","2428700","1002100","0.64"
"6923","222000","6000","122800","-25300","1.81"
"6925","502100","-25500","37500","10400","13.39"
"6926","337500","-13100","700","100","482.14"
"6927","2389300","26100","5300","-","450.81"
"6928","320500","-400","-","-","-"
"6929","118200","-7800","20500","200","5.77"
"6930","13300","-42300","-","-","-"
"6932","292700","8800","28300","-15800","10.34"
"6937","636100","11100","24400","-700","26.07"
"6938","378200","5600","-","-","-"
"6941","365900","19200","51000","1800","7.17"
"6942","115700","-1700","-","-","-"
"6943","38900","25100","-","-","-"
"6946","89700","16800","-","-","-"
"6947","35200","-7900","3200","100","11"
"6951","423600","900","72900","2600","5.81"
"6952","570700","-26800","114000","1200","5.01"
"6954","3365500","-251200","222300","26600","15.14"
"6955","652300","-10600","-","-","-"
"6957","166400","11800","900","400","184.89"
"6958","207800","-100","111900","4700","1.86"
"6960","10100","-","4000","-","2.52"
"6961","93600","-5600","181500","-700","0.52"
"6962","747000","-13200","60700","1000","12.31"
"6963","3609600","-18600","162700","40800","22.19"
"6964","176000","-400","-","-","-"
"6965","252400","-700","42100","-3200","6"
"6966","624300","20300","39800","-100","15.69"
"6967","672600","-12100","388400","-5500","1.73"
"6969","411000","-9300","-","-","-"
"6971","240600","-21600","97600","10000","2.47"
"6973","104500","-","-","-","-"
"6976","1000900","-11300","87300","-8500","11.47"
"6977","35500","-1000","-","-","-"
"6981","2425600","-223700","333200","15000","7.28"
"6982","146800","-1200","-","-","-"
"6986","443300","1000","148600","1200","2.98"
"6988","133900","-20900","64000","8000","2.09"
"6989","194600","2200","800","-300","243.25"
"6993","7412200","-33800","1543800","73200","4.8"
"6994","277100","8300","35700","-100","7.76"
"6995","66600","1600","52900","5500","1.26"
"6996","1300200","12000","8800","-20400","147.75"
"6997","879500","-157400","133500","68100","6.59"
"6998","24800","-700","200","-","124"
"6999","897800","57100","45500","-3800","19.73"
"7003","5564400","730600","130100","-44700","42.77"
"7004","1566100","-35600","1226200","17100","1.28"
"7011","3451600","1600","450500","51000","7.66"
"7012","1824500","-103300","327200","56100","5.58"
"7013","3794900","-61300","225600","-6800","16.82"
"7014","9976300","724000","2260200","-96100","4.41"
"7018","249500","34000","500","300","499"
"7021","60500","1100","-","-","-"
"7022","1371800","39600","13100","1600","104.72"
"7030","183200","5000","700","-100","261.71"
"7031","245000","-9800","-","-","-"
"7033","670900","-1300","3200","-200","209.66"
"7034","404900","1500","-","-","-"
"7035","285400","-14000","23800","3300","11.99"
"7036","34800","-1000","-","-","-"
"7037","117000","-300","-","-","-"
"7038","398600","7700","-","-","-"
"7039","191200","3100","4500","-","42.49"
"7040","6900","-1100","-","-","-"
"7041","77800","-900","-","-","-"
"7042","182300","-500","-","-100","-"
"7043","101300","800","-","-","-"
"7044","338300","15300","-","-","-"
"7046","165400","-4600","-","-","-"
"7047","963600","52700","11000","-2000","87.6"
"7048","1591900","43000","397000","10400","4.01"
"7049","306800","89900","76600","-32100","4.01"
"7050","89800","-1000","-","-","-"
"7057","74300","-200","-","-","-"
"7058","30900","200","-","-","-"
"7059","245500","4500","88600","5500","2.77"
"7060","419500","21900","7700","-3000","54.48"
"7061","399700","16900","6400","-","62.45"
"7062","82800","-5100","-","-","-"
"7063","221100","-45800","-","-","-"
"7064","52300","-500","-","-","-"
"7065","156800","10100","21400","3400","7.33"
"7066","704900","-15100","200","200","3524.5"
"7067","57000","-","-","-","-"
"7068","407300","12900","46600","-16700","8.74"
"7069","105900","6600","-","-","-"
"7071","364200","-12700","41200","1600","8.84"
"7072","269700","1000","-","-","-"
"7073","10800","200","-","-","-"
"7074","298800","7300","-","-2200","-"
"7077","35900","-1400","-","-","-"
"7078","428500","-5000","-","-","-"
"7079","23200","-100","-","-","-"
"7080","112800","-3100","-","-","-"
"7081","82200","-1400","-","-","-"
"7082","482800","-1400","100","-","4828"
"7083","67900","300","-","-","-"
"7084","296100","5000","-","-","-"
"7085","435100","120900","49800","-9500","8.74"
"7086","426500","600","-","-","-"
"7087","119000","7800","300","-","396.67"
"7088","286800","2200","100","-","2868"
"7089","81800","-2100","-","-","-"
"7090","5100","-800","-","-","-"
"7091","66400","1200","-","-","-"
"7092","273400","-600","12900","-3500","21.19"
"7093","113700","-2500","-","-","-"
"7094","849200","19300","25000","800","33.97"
"7095","305900","-800","-","-","-"
"7096","35200","2400","-","-","-"
"7097","126600","-1900","-","-","-"
"7102","32800","3000","3500","-","9.37"
"7105","273000","13600","37800","-5600","7.22"
"7110","130900","-1800","-","-","-"
"7111","3677900","-403400","-","-","-"
"7112","133300","-600","-","-","-"
"7114","114500","-6200","-","-","-"
"7115","223100","15000","-","-","-"
"7116","107600","-8500","-","-","-"
"7119","362900","-18200","2900","100","125.14"
"7120","147100","-2200","-","-","-"
"7122","610600","17100","4300","-2200","142"
"7126","55100","-","-","-","-"
"7127","68800","-1600","-","-2200","-"
"7128","23700","-2600","33500","-8400","0.71"
"7129","38500","1600","-","-","-"
"7130","235900","700","58900","-16700","4.01"
"7131","50000","-700","-","-","-"
"7133","58000","-300","-","-","-"
"7134","151900","900","-","-","-"
"7135","284500","-2400","113000","-300","2.52"
"7138","106400","-1900","-","-","-"
"7140","200200","8800","-","-","-"
"7148","1654300","-50700","137600","-24900","12.02"
"7150","67200","12700","55800","-2000","1.2"
"7157","1772600","-37000","150100","9100","11.81"
"7161","161600","6700","15800","3700","10.23"
"7162","675000","-57400","-","-","-"
"7163","9673100","120900","-","-","-"
"7164","91900","-32400","26700","500","3.44"
"7167","1452200","-161000","218500","-4600","6.65"
"7172","443000","-17700","41400","1700","10.7"
"7173","255300","5200","20200","2300","12.64"
"7175","147900","1700","-","-","-"
"7177","924700","17600","500","-","1849.4"
"7180","7322000","1120700","284700","50600","25.72"
"7181","922600","-39100","63100","-1700","14.62"
"7182","2556000","175100","479500","-99500","5.33"
"7183","188200","700","2000","200","94.1"
"7184","1408600","-3300","419600","-33800","3.36"
"7185","29800","-800","-","-","-"
"7186","1188700","-394700","477000","-41000","2.49"
"7187","561700","1700","21000","2200","26.75"
"7189","1870000","51500","21400","-3700","87.38"
"7191","420700","6000","1100","-500","382.45"
"7192","183100","100","3500","-1700","52.31"
"7196","295700","2000","1000","-","295.7"
"7198","719200","44500","17200","-","41.81"
"7199","865300","-7800","224800","89400","3.85"
"7201","24828300","-43500","2259600","109000","10.99"
"7202","1352900","-72200","102800","-2400","13.16"
"7203","13580700","-48200","2347300","-36200","5.79"
"7205","2551700","-205700","145700","-26300","17.51"
"7208","36800","200","-","-","-"
"7211","13073100","1050400","4385400","-69300","2.98"
"7212","1070400","6900","11600","1800","92.28"
"7213","32400","5900","15500","-1100","2.09"
"7214","1104900","68800","800","-4700","1381.13"
"7215","111100","-7100","-","-","-"
"7217","89200","800","-","-","-"
"7218","53900","-700","-","-","-"
"7219","16800","400","-","-","-"
"7220","282700","2800","51200","-3600","5.52"
"7222","121000","6400","357900","5100","0.34"
"7224","241700","3200","27700","700","8.73"
"7226","64600","-","26700","300","2.42"
"7228","69900","-2300","-","-","-"
"7229","132300","-2900","-","-","-"
"7231","98100","-3300","13800","-2700","7.11"
"7235","324100","-3800","-","-","-"
"7236","36100","2200","2100","300","17.19"
"7238","3266500","112300","51900","-3100","62.94"
"7239","647500","22300","24000","-800","26.98"
"7240","124800","5000","72900","-1200","1.71"
"7241","860500","-100","118700","-4600","7.25"
"7242","241900","6400","17300","-1500","13.98"
"7244","272400","5900","45100","1300","6.04"
"7245","295400","37400","24100","-600","12.26"
"7246","947500","82800","131600","6800","7.2"
"7247","666800","-6800","-","-","-"
"7250","104300","10100","41600","1600","2.51"
"7254","519900","-17700","-","-","-"
"7255","33100","600","-","-","-"
"7256","2064000","85000","445600","-62200","4.63"
"7259","399000","14900","171800","4100","2.32"
"7261","3933000","296800","775100","34500","5.07"
"7264","35600","-300","-","-","-"
"7265","6100","-100","300","300","20.33"
"7266","211200","12400","7500","2400","28.16"
"7267","10536200","-24600","1409400","28200","7.48"
"7268","256100","1800","-","-","-"
"7269","439700","-29000","112700","4200","3.9"
"7270","3436100","31000","483100","41300","7.11"
"7271","225000","-12000","-","-","-"
"7272","1605800","-236000","156200","18000","10.28"
"7273","92800","-100","-","-","-"
"7276","275200","-","127800","8400","2.15"
"7277","814600","-65200","15800","1800","51.56"
"7278","141600","-500","7400","-3000","19.14"
"7279","188900","-9500","13300","-2000","14.2"
"7280","1218900","115400","26700","-1100","45.65"
"7282","131600","-2900","12900","-400","10.2"
"7283","315400","35200","23200","-1200","13.59"
"7284","61600","-300","-","-","-"
"7287","714000","38900","2900","100","246.21"
"7291","360100","15300","2300","-300","156.57"
"7292","521500","5900","-","-","-"
"7294","111200","2600","8400","-1300","13.24"
"7296","106300","400","14700","-1400","7.23"
"7297","33900","-15300","-","-","-"
"7298","60300","10200","200","-","301.5"
"7299","66200","-700","-","-","-"
"7305","77400","-6700","10200","-7200","7.59"
"7309","137700","-18000","25300","-2700","5.44"
"7313","161400","-17300","72000","800","2.24"
"7314","38500","1500","-","-","-"
"7315","891800","17800","-","-","-"
"7317","589200","-3400","-","-","-"
"7318","185200","800","-","-","-"
"7320","222300","-14600","-","-200","-"
"7322","124300","3400","4200","-300","29.6"
"7325","55700","-200","-","-","-"
"7326","476800","50900","-","-","-"
"7327","66100","4600","18300","1600","3.61"
"7330","784600","-12800","-","-4900","-"
"7337","422500","-33100","122300","5200","3.45"
"7338","57800","-400","200","-","289"
"7342","2440500","141800","595100","58500","4.1"
"7343","49300","-3400","-","-","-"
"7345","247600","-7900","-","-","-"
"7347","386500","-","1900","-100","203.42"
"7350","91200","200","2500","-1300","36.48"
"7351","539500","61400","-","-","-"
"7352","704200","58000","900","900","782.44"
"7353","258500","2600","-","-","-"
"7354","895200","110000","155300","54000","5.76"
"7356","795300","-35300","34500","900","23.05"
"7357","124200","-2900","100","100","1242"
"7358","139700","-4500","-","-","-"
"7359","865300","-97900","6000","-100","144.22"
"7360","49200","-1100","-","-","-"
"7361","128900","6400","-","-","-"
"7362","31200","500","-","-","-"
"7363","52700","-1200","-","-","-"
"7366","186800","-25700","14500","1500","12.88"
"7367","128800","-4200","-","-","-"
"7368","45600","400","900","-100","50.67"
"7369","190700","8100","-","-","-"
"7370","492300","50700","117900","30400","4.18"
"7371","431500","-21700","8700","-100","49.6"
"7372","495700","-8700","-","-","-"
"7373","996600","-58200","1000","1000","996.6"
"7374","159400","-3600","-","-","-"
"7375","251800","18600","-","-","-"
"7376","229600","200","-","-","-"
"7377","159200","1300","-","-","-"
"7378","432100","-16900","-","-","-"
"7379","633500","-6500","82700","-","7.66"
"7380","201700","3000","7600","-800","26.54"
"7381","57500","8600","39600","1200","1.45"
"7383","1853800","169600","4400","-","421.32"
"7384","41100","1400","28000","800","1.47"
"7386","62300","9700","-","-","-"
"7388","579900","-58900","35200","27500","16.47"
"7389","249800","19200","28700","-1500","8.7"
"7399","89000","700","-","-","-"
"7408","415500","-20300","28300","1700","14.68"
"7409","164400","-2300","-","-","-"
"7412","141900","3500","258600","-22200","0.55"
"7413","6100","-200","-","-","-"
"7414","231700","-400","7900","-100","29.33"
"7416","22700","1900","95800","200","0.24"
"7417","72000","5300","900","400","80"
"7419","1461200","-30400","18200","-900","80.29"
"7420","167800","-21500","34600","9400","4.85"
"7421","58600","1700","330600","-3500","0.18"
"7422","2900","-100","-","-","-"
"7425","54800","200","-","-","-"
"7426","26900","9100","7100","7100","3.79"
"7427","385200","-55400","54600","-3000","7.05"
"7433","285600","-6200","62100","-2300","4.6"
"7434","5800","1500","-","-","-"
"7435","51400","-4100","-","-","-"
"7438","38300","2000","900","100","42.56"
"7442","66200","1700","700","-1500","94.57"
"7443","5900","500","1400","-","4.21"
"7444","89400","-1400","-","-","-"
"7445","192400","7800","183700","17300","1.05"
"7446","1100","-100","-","-","-"
"7447","11100","-300","14800","400","0.75"
"7450","4600","-","-","-","-"
"7451","127700","2700","9500","-200","13.44"
"7453","2337800","429100","541200","16700","4.32"
"7455","357500","23700","17500","-9100","20.43"
"7456","92200","-8000","13800","7600","6.68"
"7458","93900","-4100","9500","-1500","9.88"
"7459","11100","-2400","173300","400","0.06"
"7460","425100","-2200","-","-","-"
"7461","15200","800","-","-","-"
"7462","85200","3600","-","-","-"
"7463","155100","-6400","7500","-1200","20.68"
"7464","3200","100","-","-","-"
"7466","130400","3100","-","-100","-"
"7467","578200","44300","9100","1100","63.54"
"7472","16500","300","600","-900","27.5"
"7475","7200","500","9600","-100","0.75"
"7476","55500","21200","13500","-700","4.11"
"7477","169800","4800","-","-","-"
"7480","104900","-3800","1100","200","95.36"
"7481","87600","-5000","-","-","-"
"7482","66400","10300","500","-1100","132.8"
"7483","22700","-2100","1500","400","15.13"
"7486","5700","-","-","-","-"
"7487","35000","-","67000","-200","0.52"
"7490","3800","500","-","-","-"
"7494","186200","-2000","42800","-7100","4.35"
"7500","500","-100","-","-","-"
"7501","374900","-6900","-","-","-"
"7502","800","100","-","-","-"
"7504","6100","1300","700","100","8.71"
"7505","11400","500","-","-","-"
"7506","3100","1100","1700","300","1.82"
"7508","151600","-10200","2800","1400","54.14"
"7509","47900","300","-","-","-"
"7510","11000","300","1400","-600","7.86"
"7512","355200","13500","30900","14700","11.5"
"7513","83400","2500","113400","-76600","0.74"
"7514","30300","-2000","1400","-300","21.64"
"7515","1400","-","-","-","-"
"7516","249000","6000","38600","28400","6.45"
"7518","301000","7000","25100","10300","11.99"
"7520","7200","-2000","200","-","36"
"7521","124200","4000","-","-","-"
"7522","198700","6700","76200","-41700","2.61"
"7523","112400","-1400","7700","-","14.6"
"7524","500800","15900","91100","-9200","5.5"
"7525","17500","-900","1500","-300","11.67"
"7527","4424900","181700","-","-200","-"
"7531","8800","-100","-","-","-"
"7532","754300","84100","97600","-6200","7.73"
"7537","505500","-13500","7400","-3400","68.31"
"7538","158100","-2700","-","-","-"
"7539","119300","2600","1400","-300","85.21"
"7544","95700","-8200","-","-","-"
"7545","292800","-15900","75000","-3600","3.9"
"7550","274000","-118000","644000","41900","0.43"
"7551","131000","3600","1200","-","109.17"
