"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7487","35700","600","67300","-400","0.53"
"7490","3500","400","-","-","-"
"7494","201200","26400","71200","9100","2.83"
"7500","800","-200","-","-","-"
"7501","382100","-3600","-","-","-"
"7502","100","-2400","-","-","-"
"7504","5700","600","800","-100","7.13"
"7505","11300","4200","-","-","-"
"7506","1400","-","1500","-","0.93"
"7508","147900","2000","1800","-300","82.17"
"7509","47600","46900","-","-","-"
"7510","11500","-3500","8200","-320300","1.4"
"7512","377800","-45400","10000","-100","37.78"
"7513","118300","13500","201100","-12400","0.59"
"7514","62800","14400","16700","15000","3.76"
"7515","2400","-400","-","-","-"
"7516","239800","-21300","11800","4800","20.32"
"7518","323100","-40400","14500","-4200","22.28"
"7520","8500","-400","200","-700","42.5"
"7521","117200","-","-","-","-"
"7522","239900","-45800","156700","-412800","1.53"
"7523","109500","-16900","7700","-","14.22"
"7524","527600","18900","163500","-7300","3.23"
"7525","17600","300","3200","-200","5.5"
"7527","4204900","-16800","-","-","-"
"7531","8700","-200","-","-","-"
"7532","750100","56000","113400","-700","6.61"
"7537","511800","8900","24000","6300","21.32"
"7538","183200","-6900","-","-","-"
"7539","101800","15500","6500","-5400","15.66"
"7544","130400","-15900","-","-","-"
"7545","341200","46200","82100","-30800","4.16"
"7550","500500","-55100","568500","-989300","0.88"
"7551","73000","-22200","7400","-9800","9.86"
"7552","143600","16000","23500","300","6.11"
"7554","77800","-2800","99000","-5000","0.79"
"7555","6900","600","-","-","-"
"7559","18200","5200","-","-","-"
"7561","131300","-4600","2300","-400","57.09"
"7562","1500","-2600","-","-200","-"
"7564","717100","77800","33300","-1200","21.53"
"7565","15000","-600","-","-","-"
"7567","168300","6700","-","-","-"
"7570","18500","-3600","600","-800","30.83"
"7571","808500","-29000","6200","-5100","130.4"
"7575","154500","24600","25400","-10000","6.08"
"7578","1292600","21000","-","-","-"
"7581","58000","-2700","397400","11400","0.15"
"7585","138100","-1500","-","-100","-"
"7590","167200","-7800","18900","-1300","8.85"
"7593","371800","47600","13000","-251500","28.6"
"7595","36700","-100","300","-200","122.33"
"7596","6700","-17100","18100","-304000","0.37"
"7599","1757200","33000","730300","-113600","2.41"
"7600","271200","16700","3600","-100","75.33"
"7601","71900","15000","400","-","179.75"
"7602","129400","-7700","3400","-1000","38.06"
"7603","30300","-","4600","-8400","6.59"
"7604","63800","-3100","-","-","-"
"7605","70100","1300","17300","1300","4.05"
"7606","337100","4800","14100","4600","23.91"
"7607","25600","-600","6200","-400","4.13"
"7608","421000","14600","-","-","-"
"7609","165100","-800","6100","-300","27.07"
"7610","14255900","3500","839400","13000","16.98"
"7611","72600","13700","47000","-5200","1.54"
"7613","186100","12300","19100","-1700","9.74"
"7614","75200","-3500","-","-","-"
"7615","114600","-24200","40700","8200","2.82"
"7616","99900","-129300","1092100","-3217900","0.09"
"7618","2400","-900","2500","-","0.96"
"7619","214000","-28400","900","-300","237.78"
"7621","4100","-3900","-","-","-"
"7623","122200","-2300","-","-","-"
"7624","485800","12200","-","-","-"
"7625","288500","-35400","44200","-3100","6.53"
"7628","6000","-500","4400","-62900","1.36"
"7630","23800","-1500","25800","-2600","0.92"
"7634","5600","-","-","-","-"
"7635","1800","-","-","-","-"
"7636","153400","-","-","-","-"
"7637","42300","4100","32600","-323300","1.3"
"7638","120500","-8900","-","-","-"
"7640","81100","-1300","18500","1400","4.38"
"7643","20000","-13300","-","-","-"
"7646","82700","-7400","-","-1900","-"
"7647","3372300","-1364600","2697700","255200","1.25"
"7649","89100","47100","8400","-1400","10.61"
"7670","140000","-15000","-","-","-"
"7671","3400","-2600","-","-","-"
"7673","27900","-700","-","-","-"
"7674","58600","-7900","-","-","-"
"7676","230100","2800","-","-","-"
"7677","5500","-1000","-","-","-"
"7678","9100","1700","900","-200","10.11"
"7679","59200","-7500","3300","-200","17.94"
"7681","13600","300","-","-","-"
"7682","238000","-1500","-","-","-"
"7683","202700","300","-","-","-"
"7685","480300","24400","-","-100","-"
"7686","164400","100","24200","-10400","6.79"
"7687","85000","4700","-","-","-"
"7689","42200","-1600","-","-","-"
"7692","16365200","481500","-","-45400","-"
"7694","157300","3100","-","-","-"
"7695","76400","700","-","-","-"
"7698","74100","-1800","-","-","-"
"7699","43100","1000","-","-","-"
"7701","200300","17700","48700","-2400","4.11"
"7702","251000","9200","14500","2800","17.31"
"7705","93300","-1300","100","-","933"
"7707","884900","1400","140800","-47100","6.28"
"7709","629700","-9600","227900","-22800","2.76"
"7711","182500","-2600","100","-","1825"
"7713","170000","200","-","-","-"
"7715","428000","5800","61000","-1200","7.02"
"7716","67400","3000","23200","-4400","2.91"
"7717","384200","27900","39800","-4600","9.65"
"7718","123200","-7000","46700","1500","2.64"
"7719","249400","-21700","-","-","-"
"7721","187800","3800","25800","-8400","7.28"
"7722","115400","17300","-","-","-"
"7723","30500","-2700","1900","-2600","16.05"
"7725","638700","-5300","12600","700","50.69"
"7726","59900","-5900","3000","-500","19.97"
"7727","1035300","-8800","13500","-3300","76.69"
"7729","159600","-21200","62800","-2500","2.54"
"7730","152800","2700","26300","-500","5.81"
"7731","765500","101900","251300","-7400","3.05"
"7732","399500","49700","84500","15100","4.73"
"7733","3516600","238600","255100","-16300","13.79"
"7734","7400","-1100","4700","1200","1.57"
"7735","1091800","540900","191700","61700","5.7"
"7739","218100","9600","800","200","272.63"
"7740","62900","-8600","15500","-22700","4.06"
"7741","291000","26200","54000","-800","5.39"
"7743","163400","-8100","25400","-1200","6.43"
"7744","537700","27200","47900","-900","11.23"
"7745","691400","-4900","24200","-100","28.57"
"7746","1088600","-20700","20000","-","54.43"
"7747","291900","6700","68800","-20600","4.24"
"7749","3100","-200","-","-","-"
"7751","2736700","244000","406700","-26200","6.73"
"7752","193400","-2600","237700","-13200","0.81"
"7760","381500","-900","-","-","-"
"7762","924600","-55100","356200","-16500","2.6"
"7769","1012700","2200","5600","-600","180.84"
"7771","1464200","-264900","-","-","-"
"7774","290800","-12700","-","-","-"
"7775","254800","1000","-","-","-"
"7776","4801800","-316600","200","-7600","24009"
"7777","4502800","-46800","-","-","-"
"7779","5193700","182900","1365900","-17800","3.8"
"7780","432600","-84500","52800","-6200","8.19"
"7781","381200","1400","-","-","-"
"7782","282800","-2300","6300","200","44.89"
"7791","182900","-17900","-","-","-"
"7792","355200","-2500","-","-","-"
"7793","192900","-8400","-","-200","-"
"7794","1627800","-19800","-","-","-"
"7795","688400","-7400","90600","-10800","7.6"
"7800","28400","-2600","-","-","-"
"7803","2901000","25300","1046600","355300","2.77"
"7804","138300","6200","-","-","-"
"7805","63000","9000","4300","3900","14.65"
"7806","81200","-25500","21300","-71400","3.81"
"7807","99000","100","-","-","-"
"7808","228900","-800","-","-","-"
"7809","330100","400","-","-100","-"
"7810","228200","14000","36400","-10300","6.27"
"7811","56500","900","1700","200","33.24"
"7812","85900","-4800","900","-","95.44"
"7813","56400","-2000","-","-","-"
"7814","111800","15400","3500","-800","31.94"
"7815","58900","600","-","-","-"
"7816","892000","51500","1553900","101300","0.57"
"7817","131100","-2600","176400","-100","0.74"
"7818","95500","1800","9500","-500","10.05"
"7819","64500","-800","34400","-10800","1.88"
"7820","63000","-8700","65600","-400","0.96"
"7821","54100","-1500","2100","-500","25.76"
"7822","91600","14100","4800","2400","19.08"
"7823","42500","5100","6100","600","6.97"
"7826","274400","24500","-","-","-"
"7827","109000","-16600","-","-","-"
"7829","1162700","61900","-","-","-"
"7831","536400","-59000","-","-","-"
"7832","377300","32900","41200","-3200","9.16"
"7833","916900","2900","3000","2400","305.63"
"7836","2665700","-195300","-","-","-"
"7837","24600","-4000","2800","-3400","8.79"
"7839","612300","56900","150200","-27000","4.08"
"7840","32300","500","4700","-5300","6.87"
"7841","416000","-252200","-","-","-"
"7844","408500","-1900","17200","-1400","23.75"
"7846","28400","3300","10300","200","2.76"
"7847","45500","-4900","-","-","-"
"7849","176700","700","-","-","-"
"7850","33700","-1500","-","-","-"
"7851","578400","-59300","-","-","-"
"7856","133600","-19000","283000","179600","0.47"
"7857","9900","-100","-","-","-"
"7859","3849600","10000","-","-","-"
"7860","250000","10700","22600","500","11.06"
"7863","284300","-20100","-","-","-"
"7864","105000","-3200","7500","-9500","14"
"7865","98900","-10300","-","-","-"
"7867","151900","-1900","104900","-21200","1.45"
"7868","513400","-11900","52400","-10400","9.8"
"7871","32200","-3100","-","-","-"
"7872","14900","-1100","100","-105000","149"
"7874","102200","-3300","9500","-300","10.76"
"7875","7300","-600","-","-","-"
"7877","11800","-200","-","-","-"
"7878","27500","900","300","300","91.67"
"7879","160400","12100","7900","3700","20.3"
"7883","29600","1000","-","-","-"
"7885","30600","2300","45500","-13700","0.67"
"7886","94000","-","-","-","-"
"7887","23100","-","-","-","-"
"7888","966500","41800","42100","5500","22.96"
"7893","28700","-2800","10400","4800","2.76"
"7896","21000","-4200","-","-","-"
"7897","905500","89000","44700","-1600","20.26"
"7898","226700","-18300","10200","100","22.23"
"7899","115600","-600","-","-","-"
"7901","54200","300","-","-","-"
"7902","10200","1200","-","-","-"
"7905","6700","-72100","-","-200","-"
"7906","448100","-8700","30600","-8400","14.64"
"7908","926900","63800","3100","-","299"
"7911","161000","23400","74000","-40100","2.18"
"7912","94900","18900","56300","-21800","1.69"
"7914","2300","-2700","2700","-23000","0.85"
"7915","149900","6200","19800","-1100","7.57"
"7916","43700","-1900","700","-200","62.43"
"7917","9400","400","7300","200","1.29"
"7918","1285800","42500","27100","-500","47.45"
"7919","503300","-6100","-","-","-"
"7921","44300","3600","9200","4700","4.82"
"7922","697600","1200","-","-","-"
"7923","5800","-3600","-","-","-"
"7925","13000","-6800","36700","16500","0.35"
"7927","218300","-32300","-","-","-"
"7928","114000","16100","-","-100","-"
"7931","59900","5300","49100","1600","1.22"
"7932","290500","35500","-","-","-"
"7936","243500","96700","259000","-72500","0.94"
"7937","9700","400","4200","-8900","2.31"
"7938","9600","-1800","-","-","-"
"7939","36600","-1500","-","-","-"
"7940","178800","6800","-","-","-"
"7942","35300","-5100","3600","-2000","9.81"
"7943","31000","2300","17400","5500","1.78"
"7944","51200","-200","16200","100","3.16"
"7946","27300","-900","-","-","-"
"7947","206800","17200","37200","600","5.56"
"7949","23800","-4900","14000","-300","1.7"
"7951","760700","49600","235200","-12200","3.23"
"7952","57100","-500","10000","-2000","5.71"
"7953","100400","4100","-","-","-"
"7955","180000","-16400","12400","-700","14.52"
"7956","1193100","-45600","115900","-10400","10.29"
"7957","4100","-200","-","-","-"
"7958","13000","4800","500","-300","26"
"7962","23900","-1800","8900","-2900","2.69"
"7963","64600","1400","300","-","215.33"
"7965","74500","20500","12000","-300","6.21"
"7966","81400","14200","41100","-6200","1.98"
"7970","291900","4400","5800","-700","50.33"
"7971","753000","-227900","25200","9100","29.88"
"7972","416100","-6400","158700","27900","2.62"
"7974","3534600","-231600","799200","-26700","4.42"
"7975","1000","300","-","-","-"
"7976","105300","6800","20900","-1500","5.04"
"7979","30800","-3900","700","-4100","44"
"7980","115800","-2400","-","-","-"
"7981","24300","1100","11300","-2700","2.15"
"7983","43000","100","-","-","-"
"7984","29800","-32300","14000","-2800","2.13"
"7985","42500","-2000","-","-","-"
"7986","35200","24200","-","-","-"
"7987","59700","-6000","5700","1100","10.47"
"7988","32000","17000","12500","-4100","2.56"
"7989","29200","-8100","6200","200","4.71"
"7990","164100","-8600","23200","-1600","7.07"
"7991","601200","-200","23200","-2400","25.91"
"7992","472300","-11200","-","-","-"
"7994","34800","-1800","63000","-800","0.55"
"7995","43600","1800","21500","-300","2.03"
"7997","251400","-3300","-","-","-"
"7999","34200","2100","4000","-700","8.55"
"8001","1702600","160500","802200","-49700","2.12"
"8002","5719300","266700","2741600","-58400","2.09"
"8005","210400","-15200","41800","-6700","5.03"
"8006","7700","3100","-","-","-"
"8007","209700","162600","18000","14000","11.65"
"8008","103300","-1900","7100","-1300","14.55"
"8011","179800","28200","59300","-5700","3.03"
"8012","43300","13700","44500","-3300","0.97"
"8013","254400","5700","4700","300","54.13"
"8014","147200","-2600","1200","100","122.67"
"8015","362000","35600","53400","100","6.78"
"8016","1593700","96500","243600","-27800","6.54"
"8018","121400","-600","9900","-100","12.26"
"8020","743300","61400","52800","-8800","14.08"
"8022","769200","9300","83900","-2700","9.17"
"8023","552200","11200","-","-","-"
"8025","5800","200","3000","-","1.93"
"8029","199700","-18700","5700","-800","35.04"
"8030","3400","-100","300","-","11.33"
"8031","2255500","230700","530100","-484600","4.25"
"8032","9500","-200","200","-500","47.5"
"8035","1619000","-65600","579100","-160600","2.8"
"8037","224200","3600","2100","200","106.76"
"8038","5000","100","-","-","-"
"8039","14700","200","-","-","-"
"8040","110300","-8600","-","-","-"
"8041","8000","-6400","6000","-2400","1.33"
"8043","35100","-3800","2800","400","12.54"
"8045","5400","-1300","-","-","-"
"8046","93600","-2600","1100","-1100","85.09"
"8050","148200","-5100","46300","300","3.2"
"8051","85300","-","65500","-7600","1.3"
"8052","7700","-700","2900","-10000","2.66"
"8053","3233700","476200","733200","-71300","4.41"
"8056","14200","-2000","12100","-700","1.17"
"8057","9300","-300","16000","-1200","0.58"
"8058","4035200","466800","973000","-639800","4.15"
"8059","24300","18100","5900","4100","4.12"
"8060","19300","-21300","53100","1200","0.36"
"8061","69600","37700","7800","6300","8.92"
"8065","24600","-3300","600","-300","41"
"8066","35600","-1900","1100","-500","32.36"
"8068","440900","8500","113000","-2200","3.9"
"8070","101100","12400","10200","2900","9.91"
"8072","50600","2100","-","-","-"
"8074","40900","1900","6600","300","6.2"
"8075","55200","2900","16400","-100","3.37"
"8076","37000","1300","-","-100","-"
"8077","488500","-35900","34900","27600","14"
"8078","473500","-41700","23900","-6200","19.81"
"8079","24600","-5000","231800","102800","0.11"
"8081","95100","2200","11500","-388200","8.27"
"8084","185100","-500","10000","-4500","18.51"
"8085","60600","-2300","-","-","-"
"8086","240400","-11300","26200","-9800","9.18"
"8088","204000","9200","33600","-8300","6.07"
"8089","13500","2000","5600","-300","2.41"
"8091","133600","-4400","3800","-1000","35.16"
"8093","63500","6000","82300","-1500","0.77"
"8095","293000","-6900","55500","3000","5.28"
"8097","66200","30200","2500","900","26.48"
"8098","72900","7600","6600","-20500","11.05"
"8101","122300","-7100","36500","-566300","3.35"
"8103","229900","-1300","55800","-1200","4.12"
"8104","167600","-9800","300","-","558.67"
"8105","1031000","5600","-","-","-"
"8107","1124800","-52400","-","-","-"
"8111","145000","9200","30700","-2800","4.72"
"8113","151700","-5100","92500","-5800","1.64"
"8114","59600","-63000","62200","-107500","0.96"
"8115","62200","1500","-","-","-"
"8117","42600","2800","400","-","106.5"
"8118","171100","14500","2600","-100","65.81"
"8119","6200","-400","-","-","-"
"8123","7900","-200","-","-","-"
"8125","64900","4600","1900","-","34.16"
"8127","420300","89000","98100","67600","4.28"
"8129","13200","-4500","48500","14600","0.27"
"8130","242600","9700","51600","-24200","4.7"
"8131","18700","800","1700","-300","11"
"8132","3700","1000","15200","-1000","0.24"
"8133","105000","-4700","28700","-1100","3.66"
"8135","137000","-2100","-","-","-"
"8136","258500","1700","274400","-511800","0.94"
"8137","41700","-600","3600","100","11.58"
"8138","53800","-200","-","-","-"
"8139","1566700","34500","-","-","-"
"8140","64700","-700","12400","600","5.22"
"8141","528700","3000","8700","-","60.77"
"8142","96000","11300","26800","1000","3.58"
"8143","129200","2600","-","-","-"
"8144","8300","-600","-","-","-"
"8147","15200","-1500","-","-","-"
"8150","152600","-7200","8100","600","18.84"
"8151","80000","-300","7700","400","10.39"
"8152","61900","-200","-","-","-"
"8153","16600","-10700","41400","-1633500","0.4"
"8154","367100","5200","35400","-600","10.37"
"8155","167100","9900","32100","15200","5.21"
"8157","37200","-14100","14800","-357900","2.51"
"8158","110600","-11100","16500","-11300","6.7"
"8159","230500","-200","15700","-2400","14.68"
"8160","36000","-6300","71800","-1640100","0.5"
"8163","42300","-29700","236500","-1402100","0.18"
"8165","110800","-62300","1189800","-3000","0.09"
"8166","117800","700","-","-","-"
"8167","15100","500","15600","-3600","0.97"
"8168","33000","8900","56400","26700","0.59"
"8173","99700","-14200","68400","-112000","1.46"
"8174","52500","18800","41100","100","1.28"
"8179","180300","2600","44800","-3100","4.02"
"8181","26600","-500","-","-","-"
"8182","73500","-11700","2100","-99700","35"
"8185","389200","11100","23700","3000","16.42"
"8194","71900","600","46100","7300","1.56"
"8198","29200","2400","-","-","-"
"8200","44300","-7700","219000","-5200","0.2"
"8202","5850700","147700","882800","-191200","6.63"
"8203","148100","2000","2500","-500","59.24"
"8207","98000","-126600","199900","-19600","0.49"
"8208","600","-","-","-","-"
"8209","121800","900","-","-","-"
"8214","277100","3700","58300","-241300","4.75"
"8215","8300","-300","-","-","-"
"8217","28600","2800","30500","-800","0.94"
"8218","19000","-2000","13800","-2100","1.38"
"8219","827500","-18900","230600","-71600","3.59"
"8225","72600","-2700","-","-","-"
"8226","1340700","-5700","-","-","-"
"8227","35000","-4100","42500","-400","0.82"
"8230","293400","-9000","2400","-","122.25"
"8233","741200","111900","170100","5500","4.36"
"8237","526900","35700","20600","-6300","25.58"
"8242","677000","-26800","224500","-245800","3.02"
"8244","19700","-2500","86700","-8500","0.23"
"8247","148700","1900","-","-","-"
"8252","281000","72200","123000","-37500","2.28"
"8253","366900","4100","128800","-14800","2.85"
"8254","195800","-2000","-","-","-"
"8255","6300","-700","6100","-97500","1.03"
"8256","4815300","-16700","-","-","-"
"8260","1199600","-57400","116300","-7200","10.31"
"8267","342900","-70100","1104300","-23100","0.31"
"8273","25800","1100","27700","4200","0.93"
"8275","13500","-200","14400","-399700","0.94"
"8276","21900","12400","51200","7700","0.43"
"8278","38600","-2300","200500","-300","0.19"
"8279","13100","2900","6600","-500","1.98"
"8281","555600","-1100","33100","-470500","16.79"
"8282","147500","-66400","195400","-2056600","0.75"
"8283","16900","1400","17000","-700","0.99"
"8285","122000","-34600","22200","16800","5.5"
"8289","80900","14600","16200","500","4.99"
"8291","847900","22100","37700","3600","22.49"
"8301","-","-","-","-","-"
"8304","1812600","49700","1662300","-33200","1.09"
"8306","58895600","6038400","7381100","-1450100","7.98"
"8308","5441800","-29000","1206600","-80300","4.51"
"8309","588700","185700","49700","-8700","11.85"
"8316","6378800","1281000","707800","-289700","9.01"
"8331","530600","-35500","416300","-51900","1.27"
"8334","297400","-8800","126700","-7900","2.35"
"8336","119400","-5900","15500","-11100","7.7"
"8337","4167000","8800","237700","3300","17.53"
"8338","1907600","60400","259500","-117400","7.35"
"8341","190200","20400","25900","-33800","7.34"
"8343","104800","3300","6900","300","15.19"
"8344","57200","10600","13400","-1000","4.27"
"8345","87300","-2300","16700","-9500","5.23"
"8346","2607700","976500","56300","-38200","46.32"
"8349","76600","14000","9000","3700","8.51"
"8354","468000","69300","112500","-12400","4.16"
"8358","4701300","919500","530900","-12500","8.86"
"8359","521600","10300","199700","-60900","2.61"
"8360","480200","-53800","8500","1000","56.49"
"8361","134300","15300","12500","-7200","10.74"
"8362","33200","5700","9500","-300","3.49"
"8364","66100","-18700","2800","-1100","23.61"
"8365","18600","-2500","22300","-300","0.83"
"8366","99400","800","25200","-100","3.94"
"8367","100800","12700","5200","-2600","19.38"
"8368","412400","64300","55700","-30100","7.4"
"8370","159300","7800","9700","-6200","16.42"
"8377","442700","-36500","103300","-3900","4.29"
"8381","215700","37000","72400","12800","2.98"
"8383","33800","3000","6300","-3400","5.37"
"8386","113900","-12900","13000","1400","8.76"
"8387","131900","-5700","8000","-6300","16.49"
"8388","53800","5500","21500","500","2.5"
"8392","170900","4500","35500","400","4.81"
"8393","138700","6200","2600","-1100","53.35"
"8395","214200","21000","2500","200","85.68"
"8399","170200","-13700","26900","1000","6.33"
"8410","2779400","131800","3325200","-421200","0.84"
"8411","8610700","1433200","1172800","-1218200","7.34"
"8416","314300","-8800","26900","-17100","11.68"
"8418","377900","-64000","49200","-9800","7.68"
"8421","2","-1","1","-10","2"
"8424","59000","8100","9600","-1700","6.15"
"8425","244100","-28400","12100","-10600","20.17"
"8439","119800","6300","16800","-1500","7.13"
"8462","420300","-25300","-","-","-"
"8473","3995800","73400","157700","-21300","25.34"
"8508","8649000","24100","229900","62300","37.62"
"8511","439900","43200","58200","-47600","7.56"
"8515","7744900","-905000","1954000","284800","3.96"
"8518","3103400","6100","-","-","-"
"8522","188200","-1400","20400","700","9.23"
"8524","1630300","209800","296300","3300","5.5"
"8537","179800","-4900","1200","-3600","149.83"
"8541","88600","-47300","10700","1000","8.28"
"8542","70900","-6100","4300","1600","16.49"
"8544","941300","-43700","30700","-20300","30.66"
"8550","2481800","-1258600","149200","-43900","16.63"
"8551","20500","3800","16900","-10500","1.21"
"8558","576800","9200","12200","-1900","47.28"
"8562","1874100","281700","248400","9100","7.54"
"8563","506700","40700","7200","2000","70.38"
"8566","23800","-8200","10700","-23700","2.22"
"8570","1632800","69100","65500","-4300","24.93"
"8572","6822600","81200","142700","-29800","47.81"
"8584","264000","-6000","57800","-4100","4.57"
"8585","809500","-9400","25100","-5700","32.25"
"8591","1667200","174000","397800","-105300","4.19"
"8593","7164700","-129400","373500","34400","19.18"
"8595","824800","127300","70900","6600","11.63"
"8596","286200","19300","10500","4000","27.26"
"8600","524600","47300","103300","3200","5.08"
"8601","2427600","137400","602300","-331900","4.03"
"8604","21063700","2143200","1223100","-435600","17.22"
"8609","1457500","179900","1617900","42300","0.9"
"8613","1737900","309700","1456400","202500","1.19"
"8614","1753200","209500","45500","-","38.53"
"8616","1407200","30500","337100","-27600","4.17"
"8617","227200","4500","33400","-4600","6.8"
"8622","793000","-8700","184600","-31700","4.3"
"8624","345600","14300","54100","-5600","6.39"
"8628","634600","25200","2741300","1250400","0.23"
"8630","363100","106700","1188600","-197700","0.31"
"8697","264500","20700","106600","-2200","2.48"
"8698","5791400","294300","1176500","-71500","4.92"
"8699","7602900","-15600","2500","1500","3041.16"
"8700","215600","800","-","-","-"
"8704","1578900","152300","76700","-34000","20.59"
"8705","636800","-1100","-","-","-"
"8706","437300","135900","38600","21400","11.33"
"8707","231300","65600","12400","-1200","18.65"
"8708","25100","4500","23900","-7700","1.05"
"8713","139700","-100","32400","-5500","4.31"
"8714","3492000","350300","576800","-28000","6.05"
"8715","622700","15000","37000","-11400","16.83"
"8725","1090600","132300","221600","-4900","4.92"
"8732","1919200","-43300","17900","-95700","107.22"
"8737","725800","63300","100","100","7258"
"8739","132100","20800","600","-1000","220.17"
"8742","112800","8700","3200","-1700","35.25"
"8746","3484500","-162800","-","-","-"
"8747","53400","900","-","-","-"
"8750","891000","-92500","408700","-64600","2.18"
"8766","1205300","86600","669400","-17400","1.8"
"8769","331800","7400","5900","-500","56.24"
"8771","209600","-27000","43700","2200","4.8"
"8772","91300","-13000","-","-","-"
"8783","5359300","-161700","-","-","-"
"8789","5894700","-272100","69200","-5000","85.18"
"8793","31700","1700","7500","-2300","4.23"
"8795","275100","27500","157000","-22200","1.75"
"8798","57200","-102100","101500","-468400","0.56"
"8801","815500","147900","422500","-34200","1.93"
"8802","2239000","198100","251700","-89100","8.9"
"8803","27400","2900","19600","-1500","1.4"
"8804","504300","38000","124000","3600","4.07"
"8818","28100","4600","69800","64600","0.4"
"8830","395500","-23500","138200","2700","2.86"
"8835","193700","-4900","11300","6400","17.14"
"8836","285500","-","-","-","-"
"8841","85800","-30300","67800","-4700","1.27"
"8842","13000","-2300","-","-","-"
"8844","480200","5300","15100","-100","31.8"
"8848","13268900","-290000","156500","7400","84.79"
"8850","57100","2700","3900","-1100","14.64"
"8854","1500","-200","-","-","-"
"8860","259000","16300","7700","-800","33.64"
"8864","149100","34400","14200","-280600","10.5"
"8869","221900","-49900","68100","-2500","3.26"
"8871","33300","5800","10600","4000","3.14"
"8876","321000","-6800","43100","-6900","7.45"
"8877","70400","600","14200","-1700","4.96"
"8881","163800","-111200","29600","-1100","5.53"
"8886","14700","700","-","-","-"
"8887","373800","-19000","11200","-","33.38"
"8889","117800","13400","-","-","-"
"8890","387000","-2600","100","100","3870"
"8891","167600","15100","-","-","-"
"8892","673700","32100","135400","45100","4.98"
"8893","398700","-1600","11800","-100","33.79"
"8894","3797600","-49400","-","-","-"
"8897","1201500","76700","56900","14100","21.12"
"8898","15300","3500","-","-","-"
"8903","387300","-700","1200","-600","322.75"
"8904","99000","800","51400","-27500","1.93"
"8905","206500","37000","36400","3100","5.67"
"8908","59100","4900","51200","100","1.15"
"8912","569400","-28100","121400","-24000","4.69"
"8914","361500","16900","24100","4800","15"
"8917","70300","8200","7700","-1800","9.13"
"8918","10091800","-1931500","-","-","-"
"8919","152200","4700","414800","-24100","0.37"
"8920","491400","19500","26000","-800","18.9"
"8923","144200","29600","25000","4700","5.77"
"8925","324200","74600","-","-","-"
"8927","1451800","-36400","14300","-600","101.52"
"8928","62800","3800","6300","-1600","9.97"
"8929","342400","-4600","-","-","-"
"8931","377200","3400","14600","-6900","25.84"
"8934","450600","-1700","9300","900","48.45"
"8935","47200","7100","11600","-5000","4.07"
"8938","2030200","-78200","-","-","-"
"8940","96400","-133500","15300","-100","6.3"
"8944","556000","-14600","-","-","-"
"8945","84800","-3300","-","-","-"
"8946","2365000","-69700","-","-","-"
"8995","47800","10400","-","-","-"
"8996","45000","1900","-","-","-"
"8999","125700","-6500","41300","-4800","3.04"
"9001","89400","7100","81800","-254600","1.09"
"9003","94900","-92300","89100","-590000","1.07"
"9005","821400","-25400","58200","-124200","14.11"
"9006","1068300","185500","114500","-280500","9.33"
"9007","391300","-12700","184500","-95500","2.12"
"9008","144800","-1600","51600","-22200","2.81"
"9009","145500","10700","116400","-31700","1.25"
"9010","80200","1600","63900","-348400","1.26"
"9012","4200","500","-","-","-"
"9017","2700","400","-","-","-"
"9020","647800","-3300","147500","-65200","4.39"
"9021","1382200","170900","80900","-67200","17.09"
"9022","3701700","3060300","354700","278800","10.44"
"9024","1966100","114900","103300","-3009400","19.03"
"9025","20100","-500","2100","-900","9.57"
"9028","58300","-2100","-","-100","-"
"9029","85900","-19200","-","-","-"
"9031","63700","-4800","17000","-1066800","3.75"
"9033","5300","-7000","1700","1000","3.12"
"9034","30600","300","-","-","-"
"9036","96400","1200","-","-","-"
"9037","39600","600","3400","-200","11.65"
"9039","14500","7200","140500","28900","0.1"
"9041","402800","-44900","72500","-1497600","5.56"
"9042","279300","-15700","179300","-68900","1.56"
"9044","148900","-27700","31800","-1372300","4.68"
"9045","137300","11500","23900","-69100","5.74"
"9046","5700","-12700","17100","-249100","0.33"
"9048","226900","66800","62500","-2226000","3.63"
"9049","15300","700","-","-","-"
"9051","9100","-100","-","-","-"
"9052","32900","-8500","8900","-776400","3.7"
"9055","379400","-37300","4600","200","82.48"
"9057","47200","1800","-","-","-"
"9058","8800","-","6800","-200","1.29"
"9059","29400","-2000","3400","-1300","8.65"
"9060","3100","-200","-","-","-"
"9063","34200","400","-","-","-"
"9064","300300","-29900","214100","-10300","1.4"
"9065","8800","-100","5500","-2700","1.6"
"9066","27200","-8700","3400","-300","8"
"9067","293300","8600","-","-","-"
"9068","20000","2900","700","-1200","28.57"
"9069","314600","-9300","62300","-1400","5.05"
"9070","20700","1500","200","-1300","103.5"
"9072","15100","800","2900","-900","5.21"
"9073","11800","-600","-","-","-"
"9074","20000","-2500","200","-500","100"
"9075","46900","-300","21200","1500","2.21"
"9076","560800","-85000","135400","-1100","4.14"
"9078","101100","-2400","6600","-","15.32"
"9081","19300","-8600","3900","-154100","4.95"
"9082","18400","-100","-","-","-"
"9083","900","-2600","-","-","-"
"9087","47500","-100","-","-","-"
"9090","70800","-","51300","-1500","1.38"
"9099","8900","600","1300","-800","6.85"
"9101","5010100","619600","2878900","-423200","1.74"
"9104","5510900","1014200","2466400","-205600","2.23"
