"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9074","26000","-500","100","-1000","260"
"9075","52600","2400","21700","1600","2.42"
"9076","685000","-199000","143400","-10400","4.78"
"9078","133800","6600","6300","1800","21.24"
"9081","7700","-28000","2100","-","3.67"
"9082","19300","-400","-","-","-"
"9083","4000","100","-","-","-"
"9087","53600","1800","-","-","-"
"9090","51500","-16700","69000","-8400","0.75"
"9099","8100","-300","700","-500","11.57"
"9101","4878100","-579800","3255400","-214600","1.5"
"9104","3342800","323000","3007000","-301200","1.11"
"9107","3084400","677500","6328300","-536600","0.49"
"9110","158400","-20900","58300","-8700","2.72"
"9115","717600","23300","-","-","-"
"9119","548600","-24600","739400","-500","0.74"
"9127","148300","-25900","-","-","-"
"9130","166900","-1400","13700","-100","12.18"
"9142","1209200","-167900","52100","1700","23.21"
"9143","144200","7500","441900","273100","0.33"
"9145","301600","-7000","2500","1000","120.64"
"9147","104500","56500","33300","-3100","3.14"
"9158","276800","-61600","-","-","-"
"9159","241800","5100","400","400","604.5"
"9160","1443300","138200","-","-","-"
"9161","136500","3600","1600","-2900","85.31"
"9162","1195200","-16900","500","500","2390.4"
"9163","437300","-14300","-","-","-"
"9164","412900","-5900","-","-","-"
"9165","283400","130500","-","-","-"
"9166","637600","-123100","1200","1200","531.33"
"9171","244000","-26100","-","-500","-"
"9173","1100","500","-","-","-"
"9193","77500","3600","-","-","-"
"9201","4549100","269500","399300","-96900","11.39"
"9202","3627100","282500","693700","97000","5.23"
"9204","2690000","104800","100","100","26900"
"9206","15100","300","-","-","-"
"9211","154000","5100","-","-","-"
"9212","1334000","-90000","-","-","-"
"9213","47700","-3400","-","-","-"
"9214","67500","-19200","-","-","-"
"9215","33900","-3600","-","-","-"
"9216","62700","-4800","4900","-2300","12.8"
"9218","322600","23100","500","500","645.2"
"9219","238200","-28300","91900","-24200","2.59"
"9220","115100","14600","-","-","-"
"9221","125000","-300","-","-","-"
"9225","101400","18200","-","-1000","-"
"9227","2275700","-262700","114200","-100","19.93"
"9229","1417900","314400","77300","8900","18.34"
"9232","100400","8100","2200","-4300","45.64"
"9233","100600","-3700","3300","500","30.48"
"9240","172500","-1700","-","-","-"
"9241","78300","2200","-","-","-"
"9242","39800","500","-","-","-"
"9244","103000","-1500","-","-","-"
"9245","31800","-1500","-","-","-"
"9246","382600","-106900","-","-","-"
"9247","613300","-26800","14200","-41200","43.19"
"9248","246800","-8700","1600","-","154.25"
"9249","91400","-2600","-","-","-"
"9250","126000","100","-","-","-"
"9251","264100","-3800","-","-","-"
"9252","403600","1600","-","-100","-"
"9253","89400","-","-","-","-"
"9254","219600","-18300","-","-","-"
"9256","40500","1000","-","-","-"
"9257","2511500","-17000","-","-","-"
"9258","579300","-158000","-","-3900","-"
"9259","420700","11100","-","-","-"
"9260","37700","3100","4000","-3000","9.43"
"9262","492000","-1200","34200","2200","14.39"
"9263","1484000","7100","-","-","-"
"9264","80600","27700","5800","5800","13.9"
"9265","238500","3100","-","-","-"
"9267","20900","-1400","75100","-9800","0.28"
"9268","235200","-22400","5700","-1700","41.26"
"9270","168200","-17900","94600","-9000","1.78"
"9271","19800","4800","-","-","-"
"9272","236700","-2600","-","-","-"
"9273","386800","2600","9200","-1500","42.04"
"9274","2977800","-149900","46300","-6700","64.32"
"9275","17500","-5700","100","-","175"
"9278","201800","-94600","45300","-1700","4.45"
"9279","203800","-42800","32700","-4600","6.23"
"9301","25000","-3700","29600","3100","0.84"
"9302","72800","-27800","17200","6600","4.23"
"9303","109500","-4400","81700","-900","1.34"
"9304","32200","-100","9500","-1000","3.39"
"9305","94900","6500","1500","300","63.27"
"9306","109100","6200","2400","-","45.46"
"9307","715800","-17700","5100","-1200","140.35"
"9308","619900","-42300","498100","-24900","1.24"
"9310","66100","-11000","10100","1100","6.54"
"9311","1800","-","-","-","-"
"9312","102400","-4700","800","-400","128"
"9313","47100","-","-","-","-"
"9319","37200","600","11000","4600","3.38"
"9322","10600","-600","-","-","-"
"9324","72900","200","700","-","104.14"
"9325","156200","11500","-","-","-"
"9326","192900","-23400","-","-","-"
"9327","340600","2500","-","-","-"
"9336","161600","26700","14200","-7600","11.38"
"9337","144500","-3000","-","-200","-"
"9338","613800","192500","100","100","6138"
"9339","71300","-44200","-","-","-"
"9340","160400","-31500","-","-","-"
"9341","788700","-21400","-","-","-"
"9342","154900","-18200","200","-900","774.5"
"9343","394800","-12600","-","-","-"
"9344","320200","46000","-","-","-"
"9345","177000","-36800","-","-","-"
"9346","529000","120000","4300","1400","123.02"
"9347","10600","1700","18500","6500","0.57"
"9348","1132900","-88100","-","-","-"
"9351","31500","700","600","100","52.5"
"9353","52200","500","-","-","-"
"9355","11500","-900","-","-","-"
"9360","47700","-2000","-","-","-"
"9361","18800","400","-","-","-"
"9362","55300","2500","-","-","-"
"9363","363800","-31400","-","-","-"
"9364","71700","4000","50700","-3200","1.41"
"9365","18800","-300","-","-","-"
"9366","113600","1000","900","100","126.22"
"9367","9200","800","-","-","-"
"9368","40400","-2500","9000","-2100","4.49"
"9369","69200","10700","4000","-700","17.3"
"9376","15100","-4000","-","-","-"
"9377","119500","-11200","-","-","-"
"9380","214200","-2700","4000","-","53.55"
"9381","71200","2800","34800","-400","2.05"
"9384","38600","-200","15200","-200","2.54"
"9385","122100","-18300","33200","500","3.68"
"9386","71500","27900","-","-","-"
"9399","264358","-670","-","-","-"
"9401","276100","5900","138300","-11300","2"
"9404","1484000","-75400","169100","8300","8.78"
"9405","36400","-600","65400","25600","0.56"
"9408","2400","-","-","-","-"
"9409","282700","-16600","75500","-2900","3.74"
"9412","3373600","-168200","195800","-5600","17.23"
"9413","46100","900","21000","-4700","2.2"
"9414","155700","42400","54900","40300","2.84"
"9416","616600","-159600","48000","20300","12.85"
"9417","159700","-29200","3300","700","48.39"
"9418","2101100","-55400","1086000","346300","1.93"
"9419","474400","-11500","13100","-1800","36.21"
"9421","82500","-800","-","-","-"
"9423","1091900","-83300","-","-4200","-"
"9424","16919300","-108700","507600","-316700","33.33"
"9425","1073000","-28000","1500","1500","715.33"
"9428","31700","-2100","26000","-","1.22"
"9432","146239300","-4594000","2535600","-779900","57.67"
"9433","1144500","-192600","133900","15800","8.55"
"9434","3632100","32400","650400","-25900","5.58"
"9435","136300","900","12200","100","11.17"
"9436","27600","-6300","1200","500","23"
"9438","57800","2100","54800","-200","1.05"
"9439","432200","84600","16500","16500","26.19"
"9441","13800","-400","2800","1100","4.93"
"9444","38700","-100","-","-","-"
"9445","18000","800","-","-100","-"
"9446","23000","-600","-","-","-"
"9449","419800","53500","101900","-3900","4.12"
"9450","248600","-1700","62800","4500","3.96"
"9466","143200","7200","1600","1000","89.5"
"9467","139200","15000","1800","-1100","77.33"
"9468","214300","9000","133800","-11400","1.6"
"9470","688500","26100","25400","4900","27.11"
"9474","139600","-9700","93900","2300","1.49"
"9475","88600","-2700","7600","-1400","11.66"
"9476","13900","-1800","-","-","-"
"9478","2184700","48700","-","-","-"
"9479","505600","-37700","42100","22800","12.01"
"9501","33796700","99700","10921800","-548200","3.09"
"9502","292600","-31100","169300","-22200","1.73"
"9503","1626600","-150100","727300","4200","2.24"
"9504","2663500","382000","581700","-242100","4.58"
"9505","2646800","-68000","251700","-61800","10.52"
"9506","4172300","36300","380200","-1500","10.97"
"9507","876200","2500","83700","2400","10.47"
"9508","5478800","300","206800","-1700","26.49"
"9509","2659400","234500","204200","-58000","13.02"
"9511","570200","97900","25400","-3700","22.45"
"9513","2791000","-354300","36800","-2500","75.84"
"9514","1033100","111000","3100","-100","333.26"
"9517","2070900","-324300","110300","-25900","18.78"
"9519","3833600","72200","535800","-92600","7.15"
"9522","2528900","95000","1200","1200","2107.42"
"9531","369000","-25200","290800","-24700","1.27"
"9532","500800","2400","360800","279500","1.39"
"9533","278200","28900","3800","-2300","73.21"
"9534","266500","1200","7400","-1100","36.01"
"9535","36900","500","7000","-5800","5.27"
"9536","19000","-2700","1400","-1000","13.57"
"9537","1600","-1600","-","-","-"
"9539","136400","-1500","-","-","-"
"9543","134500","-89200","15700","1800","8.57"
"9551","34100","-4300","19200","-1600","1.78"
"9552","1952900","-1400","700","600","2789.86"
"9553","954000","-107900","560700","-98200","1.7"
"9554","204100","-23800","-","-","-"
"9556","172000","-14700","-","-","-"
"9557","335000","-39600","-","-","-"
"9558","96100","-3800","100","100","961"
"9560","1194100","-87700","200","100","5970.5"
"9561","579100","-17000","-","-","-"
"9562","58300","1800","-","-","-"
"9563","634300","170100","-","-","-"
"9564","212100","13100","-","-","-"
"9565","293300","-9800","-","-","-"
"9600","43600","-14500","3900","-2700","11.18"
"9601","53700","-11700","311900","151800","0.17"
"9602","103900","13500","135000","64600","0.77"
"9603","1846700","53600","651000","-64100","2.84"
"9605","4000","-1900","2400","-100","1.67"
"9610","852100","-15900","-","-","-"
"9612","21100","1500","34800","-200","0.61"
"9613","1375600","38200","140400","-2300","9.8"
"9616","226900","26500","71700","-42000","3.16"
"9619","73600","-1900","1100","-100","66.91"
"9621","29200","4800","11900","11200","2.45"
"9622","88200","-6800","4100","-5300","21.51"
"9625","321100","-4700","100","100","3211"
"9627","156500","19500","29600","1100","5.29"
"9628","48700","9300","1300","-200","37.46"
"9629","37800","-3500","-","-","-"
"9632","9300","-","500","100","18.6"
"9633","30100","1000","1200","-","25.08"
"9635","12900","100","-","-","-"
"9636","800","-","-","-","-"
"9637","3100","700","-","-","-"
"9639","72800","-2200","100","-","728"
"9640","29700","-200","-","-","-"
"9644","76800","-19500","1100","-","69.82"
"9647","15800","200","-","-","-"
"9651","89200","-1900","100","-100","892"
"9656","73700","-24900","1700","900","43.35"
"9658","185200","300","-","-","-"
"9661","2400","-500","-","-","-"
"9663","8200","1100","32400","-900","0.25"
"9672","150700","11800","9600","-700","15.7"
"9675","25200","-800","16200","800","1.56"
"9678","81200","-500","21600","-8800","3.76"
"9679","18200","-","-","-","-"
"9682","11600","-900","10200","-1000","1.14"
"9684","865300","20600","82300","-4000","10.51"
"9685","143700","1600","-","-","-"
"9686","39300","1200","-","-","-"
"9687","36100","-800","-","-","-"
"9691","142100","-","-","-","-"
"9692","141200","-5500","7300","200","19.34"
"9696","449800","94500","-","-1200","-"
"9697","410500","-5600","156500","-8400","2.62"
"9698","222000","7600","-","-","-"
"9699","46700","1100","18600","-200","2.51"
"9701","1600","-400","-","-","-"
"9702","414000","-11600","7200","-800","57.5"
"9704","2055500","4400","-","-","-"
"9706","52700","-28600","53200","-12900","0.99"
"9708","27800","2800","400","-","69.5"
"9709","110200","2400","-","-","-"
"9713","51500","1100","-","-","-"
"9715","126900","-700","49300","-4000","2.57"
"9716","366900","68500","37600","500","9.76"
"9717","281300","-100","3200","-100","87.91"
"9719","53100","200","66800","-6900","0.79"
"9720","2100","100","-","-","-"
"9722","60700","-5400","76800","14400","0.79"
"9723","79900","14200","-","-","-"
"9726","224700","-24500","2100","-1700","107"
"9729","19100","200","200","-300","95.5"
"9731","75100","-9900","200","-","375.5"
"9733","66100","400","-","-","-"
"9735","36100","-8800","41400","-18900","0.87"
"9739","398500","26200","-","-","-"
"9740","35500","-600","87500","70300","0.41"
"9742","15200","-1800","11500","-1200","1.32"
"9743","202800","-2600","27700","-3500","7.32"
"9744","35300","-300","40100","800","0.88"
"9746","45200","600","7100","-900","6.37"
"9749","21700","-3300","16500","-3400","1.32"
"9753","306600","23200","-","-","-"
"9755","54300","1200","18700","-1200","2.9"
"9757","213100","24000","25200","-3400","8.46"
"9759","33100","300","45800","1700","0.72"
"9760","123100","-1200","75200","7700","1.64"
"9761","44400","-","-","-","-"
"9763","29100","-1700","1000","-100","29.1"
"9765","227700","6300","50500","-5100","4.51"
"9766","51400","-38800","60100","-27800","0.86"
"9767","87100","500","-","-","-"
"9768","72100","-","-","-","-"
"9769","100400","8400","400","200","251"
"9776","14400","3600","-","-","-"
"9778","1700","-300","-","-","-"
"9780","52100","-500","-","-","-"
"9782","558100","-5300","-","-","-"
"9783","428500","54100","131600","7400","3.26"
"9787","22800","-1700","12600","6800","1.81"
"9788","20000","-1700","6500","-3300","3.08"
"9790","45700","-100","30800","-300","1.48"
"9791","274400","2800","-","-","-"
"9793","18700","1400","33500","-600","0.56"
"9795","36000","3500","3200","1900","11.25"
"9799","18800","1300","-","-","-"
"9812","91700","-15000","-","-","-"
"9816","325700","-4000","-","-","-"
"9818","6000","-500","-","-","-"
"9820","16700","-200","-","-","-"
"9823","15100","-700","-","-","-"
"9824","13700","2900","9300","-200","1.47"
"9827","886400","17000","-","-","-"
"9828","105300","3800","57700","3200","1.82"
"9830","36900","-24900","49500","-1000","0.75"
"9831","3458500","-128000","1024400","141900","3.38"
"9832","69300","-11600","124100","41100","0.56"
"9835","18100","-200","1600","300","11.31"
"9837","150800","1600","40000","-5300","3.77"
"9842","239300","900","38000","-200","6.3"
"9843","310800","23300","31600","1000","9.84"
"9845","81900","-9300","-","-","-"
"9846","7400","-1400","-","-","-"
"9849","200","-","-","-","-"
"9850","41600","-700","580300","-1200","0.07"
"9852","6000","-200","-","-","-"
"9853","3700","-1400","-","-","-"
"9854","251900","-3600","2500","-200","100.76"
"9856","56100","7600","1000","-600","56.1"
"9857","16800","-200","-","-","-"
"9861","238700","49500","3651500","1155800","0.07"
"9867","19100","1100","-","-","-"
"9869","4700","-7400","1900","-","2.47"
"9872","64300","2300","2400","100","26.79"
"9873","12700","-2100","15000","900","0.85"
"9876","931200","-9400","-","-","-"
"9878","169500","1100","-","-","-"
"9880","91000","200","-","-","-"
"9882","101900","-7600","21600","5800","4.72"
"9885","466000","166300","3600","2500","129.44"
"9887","8600","1100","12000","700","0.72"
"9888","385500","-89500","-","-","-"
"9889","94700","-12600","7600","4700","12.46"
"9890","76100","-4400","-","-","-"
"9895","10800","-900","-","-","-"
"9896","124600","3000","500","-100","249.2"
"9900","70900","14200","943200","57700","0.08"
"9902","27300","5100","23000","-700","1.19"
"9903","8500","200","100","-100","85"
"9904","129300","-900","-","-","-"
"9906","125100","-2000","-","-","-"
"9908","74900","-6800","-","-","-"
"9913","164600","-9700","26000","100","6.33"
"9914","115000","-","-","-","-"
"9919","17100","-200","29100","-","0.59"
"9927","582100","-6400","-","-","-"
"9928","161800","-7600","1600","800","101.13"
"9929","9300","400","-","-","-"
"9930","1985000","-12500","92300","-11800","21.51"
"9932","31900","-3600","900","-","35.44"
"9934","23400","-1100","2100","-700","11.14"
"9936","13800","2600","10000","-800","1.38"
"9941","46500","-3400","-","-","-"
"9946","26700","2300","707000","100200","0.04"
"9948","8500","1600","27600","100","0.31"
"9950","2300","100","-","-","-"
"9955","16500","5600","-","-","-"
"9956","36000","-8800","25600","-3100","1.41"
"9959","36400","-5100","-","-","-"
"9960","46400","-1000","7700","-3100","6.03"
"9962","565600","-5500","82900","500","6.82"
"9969","147600","-6300","52400","-400","2.82"
"9972","1040400","-40200","3200","-","325.12"
"9973","7149900","-590700","-","-","-"
"9974","19600","-400","5700","-100","3.44"
"9976","4800","100","-","-","-"
"9977","3000","100","-","-","-"
"9978","1062300","-10800","-","-","-"
"9979","34400","3600","169200","66900","0.2"
"9980","656000","5200","100000","-9800","6.56"
"9982","97000","-5300","4800","-55700","20.21"
"9983","669400","76100","929600","-89900","0.72"
"9984","10094100","355200","2977600","-272500","3.39"
"9986","9300","-1100","700","-","13.29"
"9987","5800","-2300","12900","-13100","0.45"
"9989","30600","1300","38200","-5800","0.8"
"9990","149500","-15200","10800","300","13.84"
"9991","148800","-3800","200","-900","744"
"9993","11300","2600","33500","28400","0.34"
"9994","7700","-900","2000","-400","3.85"
"9995","185400","-800","-","-","-"
"9996","8400","-2200","-","-","-"
"9997","1003100","-49400","83500","3200","12.01"
