"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7516","307000","20200","30100","-2000","10.2"
"7518","450500","134100","32900","-10500","13.69"
"7520","5400","-1400","300","-","18"
"7521","90100","-11200","-","-","-"
"7522","202200","7100","75300","-4000","2.69"
"7523","132900","22200","-","-1200","-"
"7524","445300","-1200","51100","-1700","8.71"
"7525","16600","2100","2900","500","5.72"
"7527","4570800","78000","-","-","-"
"7531","8400","-400","-","-","-"
"7532","783900","46400","79100","13800","9.91"
"7537","559900","19200","14400","-11700","38.88"
"7538","172300","35000","-","-","-"
"7539","120200","-","1000","200","120.2"
"7544","71200","-7900","-","-","-"
"7545","185900","-14500","267100","-94500","0.7"
"7550","168100","-18700","795400","22900","0.21"
"7551","153000","400","1100","-300","139.09"
"7552","126400","-10000","14800","-2300","8.54"
"7554","79900","6700","146900","17100","0.54"
"7555","6100","-1000","-","-","-"
"7559","16600","-","-","-","-"
"7561","170200","6900","3000","1700","56.73"
"7562","3700","400","-","-","-"
"7564","804400","-34200","541800","182500","1.48"
"7565","10500","-","-","-","-"
"7567","175400","-10600","-","-","-"
"7570","19900","-2400","9900","-2600","2.01"
"7571","794400","500","15600","-7600","50.92"
"7575","222300","60000","12600","1100","17.64"
"7578","1302600","3900","-","-","-"
"7581","118400","-6700","394200","-121100","0.3"
"7585","115900","-16500","-","-","-"
"7590","222000","25900","329400","115300","0.67"
"7593","444500","-9900","4500","-6500","98.78"
"7595","32800","-900","400","200","82"
"7596","5000","100","2000","-","2.5"
"7599","1292400","-516500","560700","-38500","2.3"
"7600","259100","300","9500","2900","27.27"
"7601","79000","-35300","400","-","197.5"
"7602","118000","400","300","200","393.33"
"7603","50800","9900","4400","3100","11.55"
"7604","43100","-300","-","-","-"
"7605","54700","-200","10100","-400","5.42"
"7606","329800","-8000","14000","1400","23.56"
"7607","52500","-6300","5000","-400","10.5"
"7608","690200","-42000","-","-","-"
"7609","157600","-6200","3700","-3200","42.59"
"7610","13458300","254700","733800","-240100","18.34"
"7611","85600","-12800","40800","-100","2.1"
"7613","183800","14300","107300","21700","1.71"
"7614","60400","-700","-","-","-"
"7615","193000","26900","50300","-","3.84"
"7616","115900","-2500","883300","-1500","0.13"
"7619","204600","300","1200","-200","170.5"
"7621","6100","900","-","-","-"
"7623","103800","-2400","-","-","-"
"7624","548300","61400","-","-","-"
"7625","337600","6000","16100","1600","20.97"
"7628","18100","12100","4400","1400","4.11"
"7630","16400","-1700","15100","-800","1.09"
"7634","7900","600","-","-","-"
"7635","3400","100","-","-","-"
"7636","141900","-32400","-","-","-"
"7637","66000","-1900","16600","200","3.98"
"7638","107300","-4200","-","-","-"
"7640","70000","-2900","13500","6600","5.19"
"7643","20800","200","-","-","-"
"7646","200700","-18100","200","-1600","1003.5"
"7647","3863800","-722000","2950500","-520000","1.31"
"7649","33200","-7100","21800","6500","1.52"
"7670","146300","8100","-","-","-"
"7673","39900","-100","-","-","-"
"7674","46100","-1300","-","-","-"
"7676","201700","-22000","500","500","403.4"
"7677","5200","-700","-","-","-"
"7678","11000","500","1300","200","8.46"
"7679","82400","3800","4800","-3200","17.17"
"7681","17500","1200","-","-","-"
"7682","238000","600","-","-","-"
"7683","215600","12300","-","-","-"
"7685","413200","17200","-","-","-"
"7686","131300","4800","4500","-","29.18"
"7687","103200","5400","-","-","-"
"7689","30500","-3900","-","-","-"
"7692","13161600","87800","-","-5400","-"
"7694","132900","-4000","-","-","-"
"7695","70900","-1300","-","-","-"
"7698","81900","6700","-","-","-"
"7699","40300","400","-","-","-"
"7701","271500","-65300","69200","11500","3.92"
"7702","282600","36900","15200","1700","18.59"
"7705","114600","-4600","-","-","-"
"7707","880400","200","180800","16900","4.87"
"7709","574800","-4800","189100","-24700","3.04"
"7711","164700","5400","-","-","-"
"7713","169000","6000","-","-","-"
"7715","506500","147400","37400","-11100","13.54"
"7716","132800","41700","21700","-","6.12"
"7717","350600","-21200","47000","1700","7.46"
"7718","132000","21000","37700","500","3.5"
"7719","270900","6400","-","-","-"
"7721","173400","7700","26700","3700","6.49"
"7722","244400","11700","-","-","-"
"7723","156700","3000","15600","1700","10.04"
"7725","552600","-8500","26300","11700","21.01"
"7726","72500","2800","-","-200","-"
"7727","1223400","104700","23200","8500","52.73"
"7729","139100","-24700","62200","-3000","2.24"
"7730","107200","-7000","34600","-400","3.1"
"7731","1092000","287700","350000","111200","3.12"
"7732","318100","-37800","92900","2600","3.42"
"7733","2281100","-356100","382400","5100","5.97"
"7734","9400","1700","15400","7800","0.61"
"7735","751200","-197600","507900","214100","1.48"
"7739","94400","-3000","3700","-4500","25.51"
"7740","73400","9600","13000","3200","5.65"
"7741","227800","-33300","56500","800","4.03"
"7743","170000","-3400","16300","-2600","10.43"
"7744","454200","31600","31000","-900","14.65"
"7745","684800","9100","27300","7800","25.08"
"7746","1054800","33000","15200","-2700","69.39"
"7747","267400","-38000","57000","1400","4.69"
"7749","3000","100","-","-","-"
"7751","5558400","-1092000","334000","-50300","16.64"
"7752","205700","-6400","190300","21400","1.08"
"7760","371600","-11000","-","-","-"
"7762","930800","-84100","328600","20500","2.83"
"7769","562200","31000","67900","-2800","8.28"
"7771","1490500","27100","-","-","-"
"7774","268300","-200","-","-","-"
"7775","301800","3700","-","-","-"
"7776","3957300","44600","-","-","-"
"7777","4839600","223400","-","-","-"
"7779","5826000","163000","2262100","400500","2.58"
"7780","390000","-10400","40200","1200","9.7"
"7781","344600","-1100","-","-","-"
"7782","278600","3800","6100","-","45.67"
"7791","184300","-19800","-","-","-"
"7792","379700","4400","-","-","-"
"7793","112800","-7000","-","-","-"
"7794","1337200","30600","900","700","1485.78"
"7795","770000","-56400","50600","12800","15.22"
"7800","28100","800","-","-","-"
"7803","2525300","-87000","1105300","-56600","2.28"
"7804","94400","2000","-","-","-"
"7805","64100","-1300","7300","200","8.78"
"7806","112600","-6900","39700","-14400","2.84"
"7807","276400","-12400","-","-","-"
"7808","243000","1800","-","-","-"
"7809","301000","-2100","-","-","-"
"7810","184000","-1500","1100","-200","167.27"
"7811","93800","1200","81800","-7300","1.15"
"7812","82500","-1400","800","-1500","103.13"
"7813","39300","-1800","-","-","-"
"7814","77000","3600","2800","-900","27.5"
"7815","64100","-600","-","-","-"
"7816","939200","84200","1388200","-58700","0.68"
"7817","214100","2900","7200","200","29.74"
"7818","53400","-5500","7200","-300","7.42"
"7819","146400","59300","27800","600","5.27"
"7820","53600","-2400","76900","9600","0.7"
"7821","40800","-3300","3600","600","11.33"
"7822","96700","3100","7000","-5100","13.81"
"7823","49300","5800","5100","-400","9.67"
"7826","277200","-12900","3900","-","71.08"
"7827","88000","2000","-","-","-"
"7829","1057800","-28400","-","-","-"
"7831","333200","25600","-","-","-"
"7832","507500","153300","37400","-3400","13.57"
"7833","901000","200","400","300","2252.5"
"7836","2435100","67300","-","-","-"
"7837","36000","6200","2200","-","16.36"
"7839","578400","-13100","365300","-13700","1.58"
"7840","35100","3600","6100","-100","5.75"
"7841","365000","-33100","-","-","-"
"7844","473700","-34200","7000","-2400","67.67"
"7846","54500","37300","10900","-3100","5"
"7847","53000","-800","-","-","-"
"7849","186600","16900","-","-","-"
"7850","31000","600","-","-","-"
"7851","457500","33800","-","-","-"
"7856","153800","5200","13500","-21400","11.39"
"7857","11400","200","-","-","-"
"7859","3769200","77800","15600","13600","241.62"
"7860","284400","6400","19200","2700","14.81"
"7863","280800","-","-","-","-"
"7864","115000","3500","4200","1100","27.38"
"7865","88200","5500","1500","1500","58.8"
"7867","228800","11400","79100","-4500","2.89"
"7868","469700","29500","49000","-500","9.59"
"7871","31800","1100","-","-","-"
"7872","24700","2900","-","-","-"
"7874","82700","-12200","18900","-1800","4.38"
"7875","14200","100","-","-","-"
"7877","12100","-","-","-","-"
"7878","48300","300","-","-","-"
"7879","136600","-6700","6400","1600","21.34"
"7883","35100","3200","-","-","-"
"7885","22300","-4100","8800","100","2.53"
"7886","84500","500","-","-","-"
"7887","25300","2200","-","-","-"
"7888","1081800","-42500","25500","100","42.42"
"7893","11200","800","8500","-700","1.32"
"7896","79600","5100","-","-","-"
"7897","1134400","-25900","56900","1700","19.94"
"7898","192200","2600","11300","500","17.01"
"7899","149500","-1800","-","-","-"
"7901","149800","-","-","-","-"
"7902","9500","-200","-","-","-"
"7905","1200","-1000","-","-","-"
"7906","446200","-5600","34200","7600","13.05"
"7908","878400","-25600","3100","-","283.35"
"7911","119700","10600","40400","-16600","2.96"
"7912","59500","6300","34300","4200","1.73"
"7914","5800","300","3200","800","1.81"
"7915","155500","3800","17900","-5600","8.69"
"7916","39500","-","300","100","131.67"
"7917","12500","3200","8600","1100","1.45"
"7918","1493200","-50900","35100","8000","42.54"
"7919","479000","13100","-","-","-"
"7921","33400","-7900","3400","-500","9.82"
"7922","683800","3700","-","-","-"
"7923","11000","-1400","-","-","-"
"7925","29100","7300","385100","32100","0.08"
"7927","228000","11900","-","-","-"
"7928","97600","15800","-","-","-"
"7931","70200","-12000","19300","-5500","3.64"
"7932","309300","20900","200","200","1546.5"
"7936","366600","74400","167100","-7600","2.19"
"7937","6800","-3600","2900","200","2.34"
"7938","7300","-1900","-","-","-"
"7939","36000","-","-","-","-"
"7940","147900","-3600","-","-","-"
"7942","65000","16400","6100","-10300","10.66"
"7943","40700","4000","24000","5600","1.7"
"7944","33800","8000","55100","32700","0.61"
"7946","22800","-500","-","-","-"
"7947","97700","-34200","45400","3400","2.15"
"7949","30300","6500","7100","600","4.27"
"7951","943700","147100","348000","73700","2.71"
"7952","97000","-24000","8900","-8700","10.9"
"7953","86000","5000","-","-","-"
"7955","127700","-9800","8200","1700","15.57"
"7956","1369000","20000","164600","38900","8.32"
"7957","5000","-100","-","-","-"
"7958","9700","3500","2200","-300","4.41"
"7962","13600","-1200","42700","12500","0.32"
"7963","62100","1600","100","-","621"
"7965","108900","-11600","132400","105200","0.82"
"7966","51500","1600","48100","-3800","1.07"
"7970","246400","-123800","13900","200","17.73"
"7971","1001300","-90000","29500","-600","33.94"
"7972","400100","10900","118600","-11900","3.37"
"7974","2557600","-450200","1355800","549000","1.89"
"7975","13100","10500","-","-","-"
"7976","151500","6800","7900","-600","19.18"
"7979","31800","-2600","9500","3500","3.35"
"7980","113900","2000","-","-","-"
"7981","24800","600","7600","-4600","3.26"
"7983","37200","400","-","-","-"
"7984","21800","1200","10200","-5000","2.14"
"7985","32600","-1200","-","-","-"
"7986","87300","-500","100","100","873"
"7987","49500","-900","15600","1000","3.17"
"7988","16500","-15600","17500","-200","0.94"
"7989","21700","-2700","51000","18900","0.43"
"7990","137300","-8300","26800","500","5.12"
"7991","546100","-1000","20700","4800","26.38"
"7992","383000","-51300","-","-","-"
"7994","50700","-22900","49700","-300","1.02"
"7995","40800","-8300","23300","-700","1.75"
"7997","246800","600","-","-","-"
"7999","29800","-200","1400","1100","21.29"
"8001","1244100","-314200","497200","65900","2.5"
"8002","5333000","-464300","1209000","-1600","4.41"
"8005","180000","400","87500","-4300","2.06"
"8006","8100","-900","-","-","-"
"8007","428800","43900","6200","-2000","69.16"
"8008","67500","-8100","3800","-1000","17.76"
"8011","717600","58700","185900","-51000","3.86"
"8012","55800","-17500","24800","-1700","2.25"
"8013","270600","-1300","3300","-900","82"
"8014","148000","7800","700","-2000","211.43"
"8015","359400","-59000","46300","-8400","7.76"
"8016","1692900","-43200","148800","8200","11.38"
"8018","61300","-16900","7200","-4800","8.51"
"8020","720800","-15900","42100","-1000","17.12"
"8022","733600","-16000","27700","-26400","26.48"
"8023","577700","33100","-","-","-"
"8025","7200","200","3000","-","2.4"
"8029","188100","-10800","4400","-800","42.75"
"8030","4600","1100","300","-","15.33"
"8031","1823300","-298600","585400","6000","3.11"
"8032","7600","-","400","-100","19"
"8035","809200","-444300","873700","246900","0.93"
"8037","667600","1500","4500","1600","148.36"
"8038","13300","-1500","-","-","-"
"8039","8900","300","-","-","-"
"8040","102900","-400","-","-","-"
"8041","12600","-","3000","900","4.2"
"8043","30900","-2400","3000","900","10.3"
"8045","5600","400","-","-","-"
"8046","91200","2000","2600","-200","35.08"
"8050","225300","-5600","25700","-8900","8.77"
"8051","68300","1800","60700","-4800","1.13"
"8052","6400","200","2900","400","2.21"
"8053","1888600","-793100","323800","97900","5.83"
"8056","11100","-16900","20300","1700","0.55"
"8057","6800","-100","14100","-1300","0.48"
"8058","4227300","-735000","983700","115300","4.3"
"8059","18000","-4300","3600","200","5"
"8060","19700","-1100","81900","32200","0.24"
"8061","117700","22600","5000","3500","23.54"
"8065","29200","-100","500","-100","58.4"
"8066","79300","20500","1600","1000","49.56"
"8068","257500","1000","39500","-14900","6.52"
"8070","94200","-59600","20500","2900","4.6"
"8072","52300","400","-","-","-"
"8074","27600","-3900","5300","300","5.21"
"8075","67400","10700","10100","-800","6.67"
"8076","40400","-1200","-","-","-"
"8077","427000","-23200","29800","23700","14.33"
"8078","616800","-19400","11600","-4700","53.17"
"8079","27900","100","56300","-8100","0.5"
"8081","52800","-3400","600","-100","88"
"8084","186000","-2000","3700","-400","50.27"
"8085","58100","-700","-","-","-"
"8086","277400","27100","21600","5400","12.84"
"8088","279500","19800","15700","-7500","17.8"
"8089","13300","100","1400","1100","9.5"
"8091","151400","-","3600","900","42.06"
"8093","64100","1300","81900","-","0.78"
"8095","274100","400","247800","79800","1.11"
"8097","57400","3400","4000","2500","14.35"
"8098","69300","4000","5100","-600","13.59"
"8101","148200","1500","5900","-900","25.12"
"8103","219700","-1300","55700","-2900","3.94"
"8104","147600","-2400","-","-","-"
"8105","1049800","-33400","-","-","-"
"8107","1092100","-30200","-","-","-"
"8111","126000","-11600","61000","27200","2.07"
"8113","289200","98900","90700","6700","3.19"
"8114","30100","-4800","97300","45300","0.31"
"8115","47900","2400","-","-","-"
"8117","123400","68400","3900","-600","31.64"
"8118","325600","17000","5000","-1100","65.12"
"8119","6300","200","-","-","-"
"8123","6800","-200","-","-","-"
"8125","93100","-6000","27200","-200","3.42"
"8127","294500","8700","4200","-25000","70.12"
"8129","25400","-6100","53200","-14600","0.48"
"8130","877900","312300","46600","1800","18.84"
"8131","33000","12800","4700","-","7.02"
"8132","2400","-500","16400","-700","0.15"
"8133","98500","600","27500","2400","3.58"
"8135","110600","-1300","-","-","-"
"8136","314200","-198100","205800","17200","1.53"
"8137","45400","11200","1400","-3900","32.43"
"8138","54200","-100","-","-","-"
"8139","1569900","62900","200","200","7849.5"
"8140","61500","-1800","8800","-3000","6.99"
"8141","511000","14400","7800","-3400","65.51"
"8142","62700","-10700","9600","1800","6.53"
"8143","113600","3000","-","-","-"
"8144","18500","400","-","-","-"
"8147","14900","-700","-","-","-"
"8150","144300","1200","9700","-1000","14.88"
"8151","86800","6000","2600","-1300","33.38"
"8152","62100","1500","-","-","-"
"8153","20000","3600","9700","2100","2.06"
"8154","347700","-15800","14900","1100","23.34"
"8155","154900","-15600","18500","6200","8.37"
"8157","82200","4700","3900","-2000","21.08"
"8158","139100","16000","15200","-5400","9.15"
"8159","253200","-2700","9500","-200","26.65"
"8160","23200","200","30400","1700","0.76"
"8163","38800","600","144200","-1400","0.27"
"8165","75900","-100","1468200","2900","0.05"
"8166","104700","2700","-","-","-"
"8167","17600","-1700","22300","800","0.79"
"8168","4000","-9300","5800","-","0.69"
"8173","72000","-800","60800","7400","1.18"
"8174","35200","-16000","50200","-3300","0.7"
"8179","254600","-5000","654100","273700","0.39"
"8181","30900","2500","-","-","-"
"8182","15100","-4300","100","-","151"
"8185","395800","5400","22000","-1800","17.99"
"8194","105600","6000","49400","-87200","2.14"
"8198","30200","-1900","-","-","-"
"8200","59000","200","208000","1400","0.28"
"8202","5532400","45500","1364000","2000","4.06"
"8203","135800","400","3900","1800","34.82"
"8207","134900","15800","24500","-","5.51"
"8208","700","100","-","-","-"
"8209","128400","3900","-","-","-"
"8214","386400","83500","60000","13700","6.44"
"8215","6100","600","-","-","-"
"8217","40700","2000","32700","-800","1.24"
"8218","11700","-2000","21900","200","0.53"
"8219","1258000","104400","80700","-10300","15.59"
"8225","74900","1100","-","-","-"
"8226","1184300","-42300","-","-","-"
"8227","35100","6600","40200","-4500","0.87"
"8230","352300","70800","7000","4900","50.33"
"8233","2477400","-32500","327900","13000","7.56"
"8237","658700","-5400","24900","-600","26.45"
"8242","834700","-121200","90600","9700","9.21"
"8244","24100","2100","56600","-5200","0.43"
"8247","134100","-","-","-","-"
"8252","253400","4600","103800","200","2.44"
"8253","447700","-11100","70800","-2400","6.32"
"8254","201800","1000","-","-","-"
"8255","3800","700","4700","-4400","0.81"
"8256","4321700","270800","-","-143800","-"
"8260","1155400","-12900","72100","-7100","16.02"
"8267","233000","26900","1121400","-77700","0.21"
"8273","24700","-3700","32700","-2600","0.76"
"8275","9300","3400","2000","-800","4.65"
"8276","15800","5400","36800","-2800","0.43"
"8278","23600","-3100","229000","13900","0.1"
"8279","10800","200","2400","-400","4.5"
"8281","600200","34300","28200","7000","21.28"
"8282","437200","-34600","144100","-5200","3.03"
"8283","9100","-9800","20400","-1000","0.45"
"8285","116500","-7500","24800","-14900","4.7"
"8289","82900","-2400","16800","-100","4.93"
"8291","1183300","129200","33200","5100","35.64"
"8301","-","-","-","-","-"
"8304","2004800","167400","2022500","-404100","0.99"
"8306","69649900","8063900","5528300","-816500","12.6"
"8308","9994600","4461300","760200","-17700","13.15"
"8309","536300","112500","51000","-11900","10.52"
"8316","7850300","1465700","390400","-197100","20.11"
"8331","723200","108000","307000","23400","2.36"
"8334","341300","96800","123700","-13000","2.76"
"8336","101300","13100","11000","-500","9.21"
"8337","4673500","501700","178000","-51600","26.26"
"8338","1622200","109400","168700","-49300","9.62"
"8341","168800","16400","18200","-1600","9.27"
"8343","251800","81200","2400","200","104.92"
"8344","143700","25500","15700","-1000","9.15"
"8345","71200","3900","5800","-900","12.28"
"8346","3625200","1856600","64500","14400","56.2"
"8349","99900","-26800","1600","-1200","62.44"
"8354","524500","96300","79200","-3200","6.62"
"8358","5430300","-294100","506100","39600","10.73"
"8359","580700","88500","170500","-11200","3.41"
"8360","508700","22500","10600","1600","47.99"
"8361","183200","20000","7900","-3400","23.19"
"8362","31800","7000","8600","-1400","3.7"
"8364","90600","20800","2500","-100","36.24"
"8365","21700","5900","22800","300","0.95"
"8366","97900","-15200","53400","-100","1.83"
"8367","110000","15500","600","-3700","183.33"
"8368","410700","62200","89300","-10400","4.6"
"8370","143100","-3900","9000","-8200","15.9"
"8377","505300","-600","114000","-22600","4.43"
"8381","161300","35800","63300","-14600","2.55"
"8383","43700","-1600","3700","-1600","11.81"
"8386","103700","9100","9700","-1300","10.69"
"8387","110400","-3600","6800","100","16.24"
"8388","52700","5400","8100","-4600","6.51"
"8392","191600","23200","36300","-900","5.28"
"8393","156900","17500","1700","-5500","92.29"
"8395","234900","41500","2000","-3100","117.45"
"8399","229400","61900","32700","-2000","7.02"
"8410","3616100","613300","3233400","-500","1.12"
"8411","9882600","2778600","745300","-286700","13.26"
"8416","248400","-38600","11700","-4000","21.23"
"8418","310600","27300","35500","-13000","8.75"
"8421","12","5","-","-","-"
"8424","55700","4200","7800","-100","7.14"
"8425","251000","3700","16700","3400","15.03"
"8439","137100","3000","14900","-1300","9.2"
"8462","348000","-3800","-","-","-"
"8473","3522800","41700","206000","22600","17.1"
"8508","8478200","-82100","163600","7500","51.82"
"8511","371400","-64400","67600","4600","5.49"
"8515","8859700","278000","1689000","32100","5.25"
"8518","2908200","-19900","-","-","-"
"8522","157700","-3600","25000","-15800","6.31"
"8524","2410000","700400","293800","-27500","8.2"
"8537","193300","17400","2100","-3300","92.05"
"8541","85300","21600","21600","7700","3.95"
"8542","98300","3300","1800","-500","54.61"
"8544","917900","-6200","70500","-5500","13.02"
"8550","5571000","600900","88100","-59600","63.23"
"8551","16300","-2600","13000","-800","1.25"
"8558","571900","33100","13600","-4500","42.05"
"8562","1689500","291100","195800","-28200","8.63"
"8563","352200","98900","5500","-500","64.04"
"8566","19700","800","12300","-100","1.6"
"8570","1650800","44600","29500","1200","55.96"
"8572","6405400","278500","133700","8900","47.91"
"8584","248600","-14700","47900","-900","5.19"
"8585","1519900","407300","21300","7100","71.36"
"8591","2166800","-909200","301500","29800","7.19"
"8593","7215400","-16900","316000","41300","22.83"
"8595","737500","-62800","63500","3800","11.61"
"8596","289300","23400","3500","-400","82.66"
"8600","572300","92800","64100","-18900","8.93"
"8601","1987700","155600","729000","-129200","2.73"
"8604","19904900","620900","998600","-49600","19.93"
"8609","1669200","-100800","1642100","17200","1.02"
"8613","1141800","-119800","491600","-75900","2.32"
"8614","2920600","72700","48000","-","60.85"
"8616","1112500","-176900","391900","-38200","2.84"
"8617","261400","-5900","28300","2200","9.24"
"8622","851800","36800","189200","2100","4.5"
"8624","347200","-12500","46000","-9000","7.55"
"8628","1987900","46000","615000","-173300","3.23"
"8630","293000","300","903400","-30400","0.32"
"8697","269400","30600","182000","19500","1.48"
"8698","8329900","193300","1139000","-146200","7.31"
"8699","7837700","500","5800","-1200","1351.33"
"8700","216300","300","-","-","-"
"8704","1877800","326900","68900","-1000","27.25"
"8705","607200","1700","-","-","-"
"8706","276700","-29100","27700","5300","9.99"
"8707","152900","-4500","15500","100","9.86"
"8708","24900","-4800","41400","-1900","0.6"
"8713","151300","19600","9600","-6800","15.76"
"8714","3321300","442700","424900","-16500","7.82"
"8715","637700","-3900","38800","-21800","16.44"
"8725","1007000","62600","83300","-11600","12.09"
"8732","1881900","272700","6200","-2400","303.53"
"8737","711100","15900","100","100","7111"
"8739","148400","100","1000","-400","148.4"
"8742","489200","-9600","2600","-100","188.15"
"8746","3147400","200200","-","-","-"
"8747","54600","1100","-","-","-"
"8750","2028400","921800","283100","-176900","7.16"
"8766","1218800","-106400","310400","-21800","3.93"
"8769","348000","14800","4600","1700","75.65"
"8771","212100","-5200","44900","300","4.72"
"8772","74100","-2600","-","-","-"
"8783","5081900","122700","44100","44100","115.24"
"8789","7012400","938100","136800","15100","51.26"
"8793","34800","-5500","7400","-1200","4.7"
"8795","193500","15900","145500","-9400","1.33"
"8798","166300","1800","73500","-2200","2.26"
"8801","744600","-11300","387500","-28400","1.92"
"8802","1791000","-56100","224900","17600","7.96"
"8803","27800","-1000","4700","1200","5.91"
"8804","381400","1100","100800","6600","3.78"
"8818","28500","9600","67400","-3000","0.42"
"8830","379900","-35000","170100","23500","2.23"
"8835","184000","8900","100","-800","1840"
"8836","275600","-3700","-","-","-"
"8841","167100","7100","38200","700","4.37"
"8842","11100","-800","300","200","37"
"8844","550900","34200","4600","-100","119.76"
"8848","11985500","-1306700","152800","17700","78.44"
"8850","53800","1500","2100","-300","25.62"
"8854","1600","100","-","-","-"
"8860","263100","-1100","2100","-2500","125.29"
"8864","135800","-17700","4100","-","33.12"
"8869","135600","1400","40200","-4600","3.37"
"8871","401600","-12700","9100","-5500","44.13"
"8876","400000","57400","43400","-7500","9.22"
"8877","61600","-2500","16200","-1600","3.8"
"8881","181700","29600","24300","-2000","7.48"
"8886","16500","200","-","-","-"
"8887","291500","-58600","7100","-1100","41.06"
"8889","127600","22300","-","-","-"
"8890","305300","9800","-","-","-"
"8891","176600","-700","-","-","-"
"8892","566300","2300","438900","900","1.29"
"8893","439000","48300","10300","2900","42.62"
"8894","3741500","165300","-","-","-"
"8897","1447800","132300","28300","4100","51.16"
"8898","9200","-1000","-","-","-"
"8903","231700","-72900","100","-200","2317"
"8904","116100","6100","42500","-10000","2.73"
"8905","217600","-27900","56100","30600","3.88"
"8908","103000","2000","50200","-100","2.05"
"8912","426300","700","81100","100","5.26"
"8914","375400","8300","15500","-5300","24.22"
"8917","60200","-14000","24600","-18800","2.45"
"8918","16373800","477900","-","-5000","-"
"8919","110200","-30300","446900","-1900","0.25"
"8920","629800","48400","31700","-4400","19.87"
"8923","195600","-38900","270100","139500","0.72"
"8925","283900","-5100","-","-","-"
"8927","1023200","-86300","9500","1500","107.71"
"8928","52400","-300","2600","-700","20.15"
"8929","269400","12900","-","-","-"
"8931","352700","-2800","1000","-9100","352.7"
"8934","388200","9500","9200","-1000","42.2"
"8935","48600","7200","17900","7500","2.72"
"8938","1843400","-7500","-","-","-"
"8940","99400","13200","11600","-2700","8.57"
"8944","623000","-4400","-","-","-"
"8945","85700","300","-","-","-"
"8946","2161700","-41000","-","-","-"
"8995","49100","800","-","-","-"
"8996","49300","3100","-","-","-"
"8999","105200","-13200","45800","11800","2.3"
"9001","106300","-65300","23900","5200","4.45"
"9003","146700","-15100","53800","-1300","2.73"
"9005","919000","25000","71200","24000","12.91"
"9006","1026700","81800","93900","-23200","10.93"
"9007","337800","-101000","120700","-37300","2.8"
"9008","500200","237400","23900","-1500","20.93"
"9009","184700","37300","131600","-21400","1.4"
"9010","105000","-13300","49500","3000","2.12"
"9012","4200","-","-","-","-"
"9017","2200","400","-","-","-"
"9020","1411400","203300","70600","-35200","19.99"
"9021","1440100","201100","56200","-55200","25.62"
"9022","4809400","114100","120400","19700","39.95"
"9024","1822200","-66700","118300","2200","15.4"
"9025","13100","1700","7200","4900","1.82"
"9028","57900","900","100","-","579"
"9029","62600","-3900","-","-","-"
"9031","89000","19700","7900","500","11.27"
"9033","3400","1300","4400","2200","0.77"
"9034","27500","500","-","-","-"
"9036","104400","1200","-","-","-"
"9037","43200","2000","900","-1200","48"
"9039","13900","-3600","79000","-4100","0.18"
"9041","388900","24600","48500","-12000","8.02"
"9042","275500","-5600","73900","-9300","3.73"
"9044","108500","3900","6700","-3000","16.19"
"9045","159100","-5400","23400","8800","6.8"
"9046","20200","800","18300","2300","1.1"
"9048","387000","97400","18800","-9100","20.59"
"9049","15000","-200","-","-","-"
"9051","8900","-500","-","-","-"
"9052","37500","-100","5100","2600","7.35"
"9055","379300","-700","8600","-3200","44.1"
"9057","39900","-500","-","-","-"
"9058","8500","-300","8300","1400","1.02"
"9059","18800","-100","2600","-500","7.23"
"9060","2700","100","-","-","-"
"9063","35200","-","-","-","-"
"9064","203900","-10900","148700","-5000","1.37"
"9065","11800","900","108100","-1800","0.11"
"9066","20700","1100","1000","-500","20.7"
"9067","313400","39100","-","-","-"
"9068","19700","2600","500","-300","39.4"
"9069","324800","13800","68900","-400","4.71"
"9070","20400","-100","600","-","34"
"9072","12300","200","19600","-600","0.63"
"9073","8200","100","-","-","-"
"9074","13300","900","300","-200","44.33"
"9075","78300","34100","22000","-400","3.56"
"9076","509300","3500","52000","-171200","9.79"
"9078","98000","1000","3300","-1600","29.7"
"9081","23100","-1000","2500","-4200","9.24"
"9082","67600","11300","-","-","-"
"9083","2100","1000","-","-","-"
"9087","41300","-","-","-","-"
"9090","106400","35800","24700","-3500","4.31"
"9099","6800","-900","1000","500","6.8"
"9101","5656100","558000","2337200","28000","2.42"
"9104","6168500","185000","1949000","52100","3.16"
"9107","4044700","1075300","5268900","-567500","0.77"
"9110","98900","-29700","86500","-12700","1.14"
"9115","828600","39300","100","100","8286"
"9119","336400","34300","353800","-29400","0.95"
"9127","140600","-6300","-","-","-"
"9130","162200","-5600","13700","-","11.84"
"9142","3282700","138400","57000","-6600","57.59"
"9143","106800","-79100","355600","-23700","0.3"
"9145","326800","-200","4900","300","66.69"
"9147","78400","7700","17100","-10900","4.58"
"9158","229000","-27300","-","-","-"
"9159","248100","6400","-","-","-"
"9160","947000","-22700","-","-","-"
"9161","104700","-6100","500","300","209.4"
"9162","1381600","20600","-","-","-"
"9163","421300","-7600","-","-","-"
"9164","589300","5000","-","-","-"
"9165","214500","20500","-","-","-"
"9166","839300","-90500","100","100","8393"
"9168","804400","16500","-","-","-"
"9171","212600","10900","-","-","-"
"9173","3100","-100","-","-","-"
"9193","112000","15700","-","-","-"
"9201","6332700","-778000","240100","94600","26.38"
"9202","4396700","-133800","354600","40100","12.4"
