"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9215","126800","-1800","-","-","-"
"9216","158100","-13100","14700","100","10.76"
"9218","330300","2400","29600","2200","11.16"
"9219","199900","4600","9800","1700","20.4"
"9220","97600","2000","-","-","-"
"9221","159800","-11400","-","-","-"
"9223","27000","-600","-","-","-"
"9225","92000","-1400","-","-","-"
"9227","1444600","-54000","113500","-","12.73"
"9229","1631500","7500","699600","12000","2.33"
"9232","100600","-6000","3700","200","27.19"
"9233","135000","-7000","3600","300","37.5"
"9235","244700","6400","-","-","-"
"9236","130400","-5300","-","-","-"
"9237","364200","28400","-","-100","-"
"9238","112900","800","-","-","-"
"9240","193800","-7500","-","-","-"
"9241","50100","-5100","-","-","-"
"9242","29100","-300","-","-","-"
"9244","109600","6500","-","-","-"
"9245","24100","1500","-","-","-"
"9246","158500","-2000","-","-","-"
"9247","462400","-28500","22500","2400","20.55"
"9248","153100","12800","1600","-","95.69"
"9249","82900","6700","3300","3300","25.12"
"9250","105200","-2400","-","-","-"
"9251","200800","-3800","-","-","-"
"9252","369800","-1800","-","-","-"
"9253","76900","-3500","-","-","-"
"9254","87700","-4500","-","-","-"
"9256","41800","-","-","-","-"
"9257","3079500","11900","-","-","-"
"9258","527300","33200","1100","1100","479.36"
"9259","634900","-13800","-","-","-"
"9260","38600","300","10500","-1400","3.68"
"9262","556700","-11100","105100","-9300","5.3"
"9264","340500","-11400","-","-2100","-"
"9265","299500","4500","-","-","-"
"9267","27500","2300","52600","24100","0.52"
"9268","652900","-42600","44400","-1400","14.7"
"9270","725900","-36500","120700","-8800","6.01"
"9271","15000","100","-","-","-"
"9272","430500","4000","-","-","-"
"9273","376700","1900","8300","2400","45.39"
"9274","1273100","-97500","135300","-70300","9.41"
"9275","26200","-2900","-","-","-"
"9278","57700","-7200","91000","-800","0.63"
"9279","152300","-57900","94400","28500","1.61"
"9301","27400","3000","18900","1400","1.45"
"9302","50700","-1700","22800","-600","2.22"
"9303","109400","-5400","48500","-2900","2.26"
"9304","21300","-1200","1900","100","11.21"
"9305","76700","-100","9500","100","8.07"
"9306","26600","3300","300","100","88.67"
"9307","529800","-13200","8500","7100","62.33"
"9308","400100","20900","127700","-1700","3.13"
"9310","159200","14300","3000","-800","53.07"
"9311","3800","100","-","-","-"
"9312","76700","-300","200","100","383.5"
"9313","63700","-100","-","-","-"
"9319","40800","-1700","18500","6300","2.21"
"9322","13700","500","-","-","-"
"9324","95600","-300","22300","-1600","4.29"
"9325","131000","6500","-","-","-"
"9326","338700","-4100","-","-","-"
"9327","599600","4700","-","-","-"
"9330","248100","-6200","-","-","-"
"9331","134500","-700","-","-","-"
"9332","261800","-4600","809400","10800","0.32"
"9336","125100","51400","5900","900","21.2"
"9337","130000","-2900","-","-","-"
"9338","723500","32000","-","-","-"
"9339","101600","3100","-","-","-"
"9340","109100","1900","-","-","-"
"9341","580900","-99500","-","-","-"
"9342","122200","-7800","-","-","-"
"9343","197200","-24400","-","-","-"
"9344","173900","6000","-","-","-"
"9345","102600","-4300","-","-","-"
"9346","325700","-26400","400","400","814.25"
"9347","8400","-900","7700","600","1.09"
"9348","1168100","36300","-","-","-"
"9351","142800","2300","600","300","238"
"9353","50900","-400","1200","1200","42.42"
"9355","10400","-1300","-","-","-"
"9360","79300","-5400","-","-","-"
"9361","14600","100","-","-","-"
"9362","47600","-1200","-","-","-"
"9363","243300","2400","-","-","-"
"9364","74700","700","46900","700","1.59"
"9365","36600","8900","-","-","-"
"9366","193600","2000","2000","-200","96.8"
"9367","18200","-900","-","-","-"
"9368","100800","32600","14400","9700","7"
"9369","73900","-16400","6300","-800","11.73"
"9376","24600","1500","400","200","61.5"
"9377","244000","29400","-","-","-"
"9380","123000","10800","13000","3300","9.46"
"9381","81100","7900","34100","100","2.38"
"9384","25300","1300","14200","-800","1.78"
"9385","112000","1400","1300","900","86.15"
"9386","66000","-10300","500","-","132"
"9399","348299","53100","-","-","-"
"9401","195100","13900","158500","-3600","1.23"
"9404","1545500","-18500","96700","200","15.98"
"9405","44700","200","47600","11000","0.94"
"9408","8000","100","-","-","-"
"9409","456700","-10300","49300","4700","9.26"
"9412","4416600","-20000","164800","400","26.8"
"9413","39200","-1500","8000","-400","4.9"
"9414","215100","3400","3400","900","63.26"
"9416","985400","20800","19600","-2700","50.28"
"9417","381800","40200","66400","-900","5.75"
"9418","2102200","-24400","155900","33500","13.48"
"9419","1044400","37900","336600","21200","3.1"
"9421","69400","-1400","-","-","-"
"9423","1043500","900","199500","1700","5.23"
"9424","11714600","-807000","954500","80200","12.27"
"9425","1474100","-8000","-","-","-"
"9428","45100","-1000","1100","-100","41"
"9432","82174600","3664800","6029500","623300","13.63"
"9433","502500","218100","327900","-9800","1.53"
"9434","4063500","257400","540600","-12100","7.52"
"9435","137800","-1200","13300","1400","10.36"
"9436","21500","400","2600","-600","8.27"
"9438","41600","3800","53700","-600","0.77"
"9439","349300","9900","-","-","-"
"9441","2200","100","2200","-800","1"
"9444","38700","-4500","-","-","-"
"9445","31900","4000","100","-","319"
"9446","62900","1500","-","-","-"
"9449","136100","11600","69400","-18400","1.96"
"9450","806100","12500","11100","-2400","72.62"
"9466","209700","-4900","8100","-33200","25.89"
"9467","231500","-7200","5000","-600","46.3"
"9468","148500","-7100","60700","100","2.45"
"9470","465900","-21800","18100","-1600","25.74"
"9474","139000","11900","9900","-500","14.04"
"9475","44900","-200","9600","-400","4.68"
"9476","29500","2700","-","-","-"
"9478","1830000","6700","-","-","-"
"9479","341200","-19100","25100","1900","13.59"
"9501","48349700","3933400","8376500","-2060800","5.77"
"9502","842200","115000","121500","-25300","6.93"
"9503","1872800","149700","205800","-21600","9.1"
"9504","3232200","460400","161800","-144300","19.98"
"9505","1373800","-206300","345900","3800","3.97"
"9506","7459400","287700","160000","-95000","46.62"
"9507","664400","65300","15700","-22700","42.32"
"9508","2321000","629700","173400","-19300","13.39"
"9509","3044200","111300","103800","-25600","29.33"
"9511","364700","18000","12500","-2500","29.18"
"9513","1722600","-69600","42200","-1200","40.82"
"9514","612900","59100","-","-","-"
"9517","2024400","40300","1246700","-79500","1.62"
"9519","2752700","-28700","767300","68900","3.59"
"9522","1378600","-215800","100","-100","13786"
"9531","400200","57600","98500","-55600","4.06"
"9532","158500","18200","162200","-30400","0.98"
"9533","90100","16700","25300","-3500","3.56"
"9534","206000","4300","2100","1300","98.1"
"9535","33300","-2600","4900","-2300","6.8"
"9536","28900","2600","1900","800","15.21"
"9537","1500","-100","-","-","-"
"9539","172700","1100","-","-","-"
"9543","80800","13300","12700","-","6.36"
"9551","49700","-6900","16800","1900","2.96"
"9552","521300","-36100","-","-300","-"
"9553","3530800","85300","1487700","-14100","2.37"
"9554","150300","61700","-","-","-"
"9556","403800","-11500","-","-","-"
"9557","181700","-24800","-","-","-"
"9558","182100","84200","100","100","1821"
"9560","840500","-6000","200","100","4202.5"
"9561","529600","-7000","-","-","-"
"9562","38200","200","-","-","-"
"9563","441000","7700","100","-","4410"
"9564","235400","1200","-","-","-"
"9565","226400","1100","5100","5100","44.39"
"9600","122000","-51000","5000","-7000","24.4"
"9601","68700","-15100","49100","22400","1.4"
"9602","349300","20000","28900","-15200","12.09"
"9603","3093600","49400","1195700","-9100","2.59"
"9605","2200","-300","6800","-2800","0.32"
"9610","822800","15600","-","-","-"
"9612","37000","-8400","274400","-","0.13"
"9613","866900","-114000","299100","-35000","2.9"
"9616","260400","5500","20700","-9400","12.58"
"9619","106600","2600","2600","-200","41"
"9621","45700","-2000","12000","-100","3.81"
"9622","59200","-600","1800","800","32.89"
"9625","326400","-900","-","-","-"
"9627","181300","-11200","32700","8400","5.54"
"9628","51900","4100","500","100","103.8"
"9629","78200","30200","2500","-","31.28"
"9632","11400","2300","16500","16200","0.69"
"9633","62200","2700","8000","1300","7.78"
"9635","6600","100","-","-","-"
"9636","2700","-2600","-","-","-"
"9637","1700","1000","-","-","-"
"9639","132800","-3400","-","-","-"
"9640","23900","-800","-","-","-"
"9644","26400","2200","1100","-300","24"
"9647","20500","1000","-","-","-"
"9651","76900","5300","900","300","85.44"
"9656","62200","-1300","9400","-1100","6.62"
"9658","103100","-14100","-","-","-"
"9661","7400","100","-","-","-"
"9663","15700","2000","167000","13300","0.09"
"9672","88700","-6300","18400","-3100","4.82"
"9675","30600","4100","1600","-300","19.13"
"9678","68800","-6100","19400","1100","3.55"
"9679","21100","-","-","-","-"
"9682","12200","700","8700","1800","1.4"
"9684","242600","-40500","116000","18500","2.09"
"9685","179000","-5300","-","-","-"
"9686","54100","-6800","-","-","-"
"9687","37400","-500","-","-","-"
"9691","154500","11900","-","-100","-"
"9692","134900","-12900","27300","16900","4.94"
"9696","626200","300","-","-","-"
"9697","480600","-50100","117900","-8600","4.08"
"9698","188400","5500","-","-","-"
"9699","54500","1500","20700","-4700","2.63"
"9701","12700","7600","-","-","-"
"9702","238400","2600","3800","1200","62.74"
"9704","2231100","-119200","-","-","-"
"9706","319600","51200","30700","-2700","10.41"
"9708","60000","-33700","5300","-100","11.32"
"9709","80500","-1700","-","-","-"
"9713","116000","100","-","-","-"
"9715","99200","200","53200","-2500","1.86"
"9716","608600","-8500","39900","-7600","15.25"
"9717","147300","7300","1700","-900","86.65"
"9719","97500","20700","109400","46200","0.89"
"9720","1500","-","-","-","-"
"9722","61400","-21200","167700","-5500","0.37"
"9723","81000","-700","-","-","-"
"9726","207300","-13800","500","-","414.6"
"9729","11000","2100","3400","-900","3.24"
"9731","71700","4100","1300","1300","55.15"
"9733","96600","-10100","-","-","-"
"9735","12900","1900","44900","-1100","0.29"
"9739","227700","-700","-","-","-"
"9740","38700","-300","900","-","43"
"9742","28200","2500","10100","-900","2.79"
"9743","255000","9400","106500","49800","2.39"
"9744","42900","6500","29900","400","1.43"
"9746","13200","200","21700","-2100","0.61"
"9749","29600","-13200","41000","-11500","0.72"
"9753","491900","18600","-","-","-"
"9755","76500","11900","5800","200","13.19"
"9757","211000","-2000","34300","-4900","6.15"
"9759","70800","9700","30600","-100","2.31"
"9760","180400","1100","77500","-","2.33"
"9761","63700","7400","-","-","-"
"9763","34600","9100","2700","400","12.81"
"9765","132500","8200","13000","-1600","10.19"
"9766","24500","-14100","119000","-14200","0.21"
"9767","127400","500","-","-","-"
"9768","96200","5900","-","-","-"
"9769","42600","-800","200","-","213"
"9776","32500","-100","-","-","-"
"9778","2800","-800","-","-","-"
"9780","2100","-200","-","-","-"
"9782","523200","2100","-","-","-"
"9783","75400","42100","500","-","150.8"
"9787","13300","-1000","32500","9100","0.41"
"9788","53500","100","58700","10800","0.91"
"9790","28300","-2200","14600","300","1.94"
"9791","257700","800","-","-","-"
"9793","25000","-2000","24800","-500","1.01"
"9795","35200","8200","2200","-300","16"
"9799","22600","1700","-","-","-"
"9812","316600","13400","-","-","-"
"9816","308900","6200","-","-","-"
"9818","2400","-400","-","-","-"
"9820","21200","300","-","-","-"
"9823","37800","600","-","-","-"
"9824","79600","-15200","8300","-15700","9.59"
"9827","922800","-28500","-","-","-"
"9828","140400","14400","63200","-6200","2.22"
"9830","31300","-200","36500","1300","0.86"
"9831","2863100","-41000","182000","14100","15.73"
"9832","49800","-1600","35300","15900","1.41"
"9835","20800","200","2700","-","7.7"
"9837","75400","-2500","25400","-400","2.97"
"9842","416300","13100","1157000","249700","0.36"
"9843","175000","-18200","94300","9400","1.86"
"9845","139700","-3300","-","-","-"
"9846","14200","600","-","-","-"
"9849","1200","-100","-","-","-"
"9850","40400","4300","560500","8100","0.07"
"9852","8800","-100","-","-","-"
"9853","24300","2400","-","-","-"
"9854","424800","7200","6700","1000","63.4"
"9856","195100","2000","5300","-","36.81"
"9857","18900","400","-","-","-"
"9861","265900","50500","1035000","323800","0.26"
"9867","26300","-200","-","-","-"
"9869","5000","600","1700","-900","2.94"
"9872","48200","-300","1800","-200","26.78"
"9873","25100","800","5800","-","4.33"
"9876","1173000","-18700","-","-","-"
"9878","198600","9800","100","100","1986"
"9880","87900","-6300","300","-1700","293"
"9882","205800","6600","9100","400","22.62"
"9885","544500","-19400","9400","200","57.93"
"9887","22100","2000","97100","-14600","0.23"
"9888","275800","-38400","100","100","2758"
"9889","76400","10100","9400","-1900","8.13"
"9890","161700","-12200","-","-","-"
"9895","9700","900","-","-","-"
"9896","136400","1100","1100","800","124"
"9900","33200","4500","875900","14600","0.04"
"9902","12600","-2100","12300","-3200","1.02"
"9903","9000","-1100","2600","-700","3.46"
"9904","106100","3600","-","-","-"
"9906","54000","3400","-","-","-"
"9908","83100","1600","-","-","-"
"9913","138500","-1800","16300","1700","8.5"
"9914","116600","-2700","400","400","291.5"
"9919","15100","-100","22500","-","0.67"
"9927","546800","3000","-","-","-"
"9928","130400","4700","61400","-500","2.12"
"9929","22200","2900","-","-","-"
"9930","1332200","95100","166000","3600","8.03"
"9932","33700","900","1100","100","30.64"
"9934","11200","1900","8000","400","1.4"
"9936","12600","3500","22500","-1300","0.56"
"9941","67400","-","-","-","-"
"9946","32100","3600","445100","179400","0.07"
"9948","15200","4600","293300","93700","0.05"
"9950","4700","-100","-","-","-"
"9955","12600","300","-","-","-"
"9956","36700","4400","17000","-1400","2.16"
"9959","21500","-2900","-","-","-"
"9960","41000","7200","2300","1100","17.83"
"9962","131800","-4500","69900","14800","1.89"
"9969","341100","-12800","64200","-6100","5.31"
"9972","1245100","23100","6100","-1200","204.11"
"9973","14979800","3948700","-","-","-"
"9974","38100","-2500","3500","-400","10.89"
"9976","5100","-500","-","-","-"
"9977","17100","-3700","-","-","-"
"9978","1148500","-3300","-","-","-"
"9979","39000","4900","50100","7500","0.78"
"9980","762100","172200","20100","3100","37.92"
"9982","110300","6200","-","-","-"
"9983","242600","-2300","1558200","35200","0.16"
"9984","9398100","-165300","2174200","-211400","4.32"
"9986","7000","-700","-","-","-"
"9987","19400","2500","9300","-300","2.09"
"9989","22200","-","36000","800","0.62"
"9990","273400","900","31700","6700","8.62"
"9991","101600","4200","4800","500","21.17"
"9993","8300","-1000","100","-","83"
"9994","7800","-1400","2000","-1200","3.9"
"9995","1035600","141400","-","-","-"
"9996","10200","100","400","-300","25.5"
"9997","1562200","77900","15000","1300","104.15"
