"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6307","347300","-9000","-","-","-"
"6309","20300","-3800","2300","-","8.83"
"6310","250600","6200","4800","1100","52.21"
"6312","395400","-9700","-","-","-"
"6315","1696700","151100","484000","-77500","3.51"
"6316","33000","-2900","5100","1300","6.47"
"6317","133400","-4600","8200","-500","16.27"
"6319","555000","18700","-","-100","-"
"6322","21400","2600","-","-","-"
"6323","610300","-23300","217800","25200","2.8"
"6324","223800","39200","100500","10700","2.23"
"6325","53200","28900","4500","500","11.82"
"6326","1191200","-142300","573400","380400","2.08"
"6327","609700","5900","-","-","-"
"6328","12200","600","7400","1500","1.65"
"6330","489800","-40800","95800","10900","5.11"
"6331","225800","38300","9400","600","24.02"
"6332","85100","-5600","3900","300","21.82"
"6333","107000","800","4300","-4800","24.88"
"6334","249300","-8500","-","-","-"
"6335","208400","1400","-","-","-"
"6336","471600","-8000","-","-","-"
"6337","420200","56400","-","-","-"
"6338","591600","13500","-","-","-"
"6339","118400","2700","16600","-500","7.13"
"6340","38100","-300","1200","-","31.75"
"6342","17300","-1500","-","-","-"
"6343","788700","-4600","8700","-1100","90.66"
"6345","119500","-11200","31800","2200","3.76"
"6346","8000","200","-","-","-"
"6347","326300","2700","-","-","-"
"6349","171500","43900","53900","-21000","3.18"
"6351","13100","700","1900","200","6.89"
"6356","686000","-79800","262400","216100","2.61"
"6357","331700","1300","2600","1500","127.58"
"6358","41400","4100","6700","-300","6.18"
"6360","89500","3100","-","-","-"
"6361","102500","2800","57000","-100","1.8"
"6362","86500","2200","-","-100","-"
"6363","108500","4300","34200","1000","3.17"
"6364","16800","3900","12800","-7000","1.31"
"6365","6200","500","-","-","-"
"6366","8410700","-27400","26200","1700","321.02"
"6367","991300","15700","53600","-7000","18.49"
"6368","339800","12100","68800","-3200","4.94"
"6369","88300","2100","9200","-","9.6"
"6370","165500","-400","15900","-1100","10.41"
"6371","24200","2800","8300","700","2.92"
"6373","171800","20300","5700","100","30.14"
"6376","374000","-17700","163600","12600","2.29"
"6378","482500","29500","8700","-2800","55.46"
"6379","19200","-1100","1800","-","10.67"
"6380","244900","-700","-","-","-"
"6381","147300","1700","38700","-1100","3.81"
"6382","117000","18500","-","-","-"
"6383","548000","5400","173200","-3600","3.16"
"6384","176800","200","-","-100","-"
"6387","267800","-4400","13000","-","20.6"
"6390","454000","-5200","28500","13000","15.93"
"6391","34000","-","-","-","-"
"6392","11800","1400","-","-","-"
"6393","54000","3300","2400","1600","22.5"
"6395","82500","-1100","5500","2000","15"
"6396","12700","-3500","-","-","-"
"6400","398400","14500","900","-100","442.67"
"6402","75900","1300","-","-","-"
"6403","47600","6400","-","-","-"
"6405","321200","1300","-","-","-"
"6406","15800","-1000","57500","5600","0.27"
"6407","82900","2500","53500","-10400","1.55"
"6408","29800","500","-","-","-"
"6411","18400","900","-","-","-"
"6412","201600","5800","11200","-900","18"
"6413","8200","-5000","28000","1900","0.29"
"6416","49000","6600","-","-","-"
"6417","242300","-26000","173300","-22700","1.4"
"6418","1140700","-57900","76500","11900","14.91"
"6419","548600","85800","21700","2500","25.28"
"6420","4400","-300","5300","900","0.83"
"6424","48700","-100","-","-","-"
"6425","1825000","-85100","22700","-3900","80.4"
"6428","606500","400","28200","2000","21.51"
"6430","766200","115400","187000","-3000","4.1"
"6432","1234400","-169400","86800","21400","14.22"
"6433","289200","7000","-","-","-"
"6436","38500","27000","17900","2100","2.15"
"6440","1242500","14500","197700","-49900","6.28"
"6444","2230900","-115400","267200","42300","8.35"
"6445","294100","5100","19200","-500","15.32"
"6448","63600","19600","59800","-12900","1.06"
"6454","35500","3400","52900","-1400","0.67"
"6455","38700","12600","25600","-3000","1.51"
"6457","330700","3600","63100","500","5.24"
"6458","42200","3700","11300","2800","3.73"
"6459","31400","200","1800","-200","17.44"
"6460","1299300","-122200","117100","-16900","11.1"
"6463","109100","7300","9200","-500","11.86"
"6464","848700","-52700","14500","-2200","58.53"
"6465","80200","-4500","18400","-8500","4.36"
"6466","19000","-100","-","-","-"
"6467","183900","1600","-","-","-"
"6469","126500","66900","-","-","-"
"6470","466200","168500","5500","1200","84.76"
"6471","836400","-104600","258200","2300","3.24"
"6472","9204700","164100","962600","-159100","9.56"
"6473","712600","100700","55400","-9900","12.86"
"6474","215200","3000","35000","-2300","6.15"
"6479","147600","-3200","199800","-1600","0.74"
"6480","228900","-22300","9600","-9100","23.84"
"6481","115000","7500","24600","-11000","4.67"
"6482","93400","-5000","5000","-","18.68"
"6484","11800","400","-","-","-"
"6485","40900","-1000","3300","200","12.39"
"6486","131100","12000","10500","1200","12.49"
"6488","18500","1400","-","-","-"
"6489","135200","1500","10500","-100","12.88"
"6490","89400","-100","6300","-700","14.19"
"6492","34700","-2400","-","-","-"
"6493","794100","24800","-","-","-"
"6494","1863000","-202200","-","-","-"
"6495","403200","10900","-","-","-"
"6496","77300","-3600","-","-","-"
"6497","49300","1600","-","-","-"
"6498","107200","-8700","90000","-400","1.19"
"6501","590200","-24900","445300","61600","1.33"
"6503","1209700","68000","317700","-25000","3.81"
"6504","226500","-18700","153800","24300","1.47"
"6505","215000","-12500","16600","-800","12.95"
"6506","543500","121000","264000","-25100","2.06"
"6507","266700","12100","37100","-1000","7.19"
"6508","105500","4300","49700","1400","2.12"
"6513","82200","3000","100","-","822"
"6516","325100","-7100","11200","1400","29.03"
"6517","33500","700","1100","700","30.45"
"6518","76200","9600","-","-","-"
"6521","438100","-1800","-","-100","-"
"6522","408700","3400","127400","-3000","3.21"
"6523","206900","-31000","55500","100","3.73"
"6524","174800","-1600","13700","100","12.76"
"6525","2435400","116800","14700","-1300","165.67"
"6526","18928700","-4554000","52000","27900","364.01"
"6532","4266500","112900","102700","-2600","41.54"
"6533","308900","-1100","-","-","-"
"6535","1374500","-60100","30100","-800","45.66"
"6537","415500","-10000","243100","-9600","1.71"
"6538","832100","108700","14300","6300","58.19"
"6539","224400","500","20700","400","10.84"
"6540","119100","77500","17900","17700","6.65"
"6542","343200","5400","200","-","1716"
"6543","23100","1700","-","-","-"
"6544","196000","-3800","52300","-1200","3.75"
"6545","172500","-5100","1300","-100","132.69"
"6546","13900","1600","8500","-1900","1.64"
"6547","660600","61900","1500","1200","440.4"
"6548","169700","18800","-","-","-"
"6549","70100","-1200","-","-","-"
"6550","1581600","21200","-","-","-"
"6551","325400","19700","42600","-6100","7.64"
"6552","949700","-26700","56500","-90200","16.81"
"6554","340300","-3900","-","-","-"
"6555","120700","-8500","-","-","-"
"6556","788600","76000","133000","7700","5.93"
"6557","118200","-3800","-","-","-"
"6558","120200","-13000","-","-","-"
"6560","114000","500","2600","-","43.85"
"6561","650200","-53200","100","-","6502"
"6562","622300","30300","9400","-1100","66.2"
"6563","148100","13400","2100","-500","70.52"
"6564","207900","38600","-","-","-"
"6565","249400","80000","-","-","-"
"6566","33400","-300","600","-100","55.67"
"6567","11400","-400","-","-","-"
"6568","289300","-1000","-","-","-"
"6570","51000","200","1000","100","51"
"6571","144300","-1900","-","-","-"
"6572","1110100","119200","4200","3900","264.31"
"6573","3091300","-200000","-","-","-"
"6574","125100","-6400","-","-","-"
"6577","15400","1100","-","-","-"
"6578","469200","9500","-","-","-"
"6579","256700","300","-","-","-"
"6580","164900","-14800","4200","1900","39.26"
"6584","962400","68600","27900","1500","34.49"
"6586","182800","15700","22600","-7500","8.09"
"6588","66800","-400","12400","-700","5.39"
"6590","1025600","-23000","55000","-1700","18.65"
"6592","148900","-5600","59400","3800","2.51"
"6594","8447700","345500","261600","-4800","32.29"
"6597","229800","6400","-","-","-"
"6599","35600","100","-","-","-"
"6612","86000","1500","-","-","-"
"6613","3366500","69300","-","-","-"
"6614","152900","-6500","22000","-600","6.95"
"6615","520100","11000","32500","-3400","16"
"6616","328800","8900","6000","-","54.8"
"6617","274900","72100","21600","13100","12.73"
"6618","500","-300","-","-","-"
"6619","7740000","155300","2061700","36700","3.75"
"6620","717900","-12700","-","-","-"
"6622","34100","2700","19700","3700","1.73"
"6625","4265600","45000","440600","-54700","9.68"
"6626","254300","-","-","-","-"
"6627","343500","33100","-","-","-"
"6629","808000","-19400","16000","-18900","50.5"
"6630","464400","-8300","531900","8700","0.87"
"6632","5662400","903600","698600","-181600","8.11"
"6633","214700","8600","6200","-100","34.63"
"6634","597900","1300","-","-","-"
"6635","196200","-2900","9000","-21000","21.8"
"6637","284500","-4600","-","-","-"
"6638","100900","2800","9400","-13900","10.73"
"6640","197600","3900","14000","-7000","14.11"
"6643","87800","17400","800","800","109.75"
"6644","189100","-6000","20100","6900","9.41"
"6645","336000","-27200","96800","-900","3.47"
"6647","3300","500","-","-","-"
"6648","60600","-1400","-","-","-"
"6651","140400","-300","50900","2300","2.76"
"6652","36300","6000","25800","2400","1.41"
"6653","241500","51400","1900","-1400","127.11"
"6654","33900","-2400","76100","-93000","0.45"
"6656","243400","11600","37600","13500","6.47"
"6658","1036700","9200","-","-","-"
"6659","3455700","101900","-","-","-"
"6662","1455300","3100","-","-","-"
"6663","196800","2100","-","-","-"
"6664","267400","-10400","2700","200","99.04"
"6666","699600","26000","-","-","-"
"6668","493600","17000","-","-","-"
"6670","481500","900","43800","8500","10.99"
"6674","1530000","-61100","13300","-1300","115.04"
"6675","239500","3200","5800","300","41.29"
"6676","82800","400","500","-","165.6"
"6677","516700","-24100","2200","-200","234.86"
"6678","9300","2000","200","-300","46.5"
"6694","50800","-200","-","-","-"
"6696","580500","-27700","-","-","-"
"6697","233600","-2700","-","-","-"
"6698","172600","-600","3300","-","52.3"
"6699","375900","25100","1200","-100","313.25"
"6701","463000","9100","209300","20200","2.21"
"6702","75500","-57000","249300","77500","0.3"
"6703","1056700","-31200","104700","-10400","10.09"
"6704","391700","76500","100","-","3917"
"6706","28600","13900","11800","-300","2.42"
"6707","388200","-103100","48800","500","7.95"
"6715","4700","800","1400","-","3.36"
"6718","48700","-800","3700","1400","13.16"
"6721","2440100","-22500","-","-","-"
"6723","12453200","2753000","1394600","83700","8.93"
"6724","182300","18700","125300","6500","1.45"
"6727","496000","25700","123000","2100","4.03"
"6728","75400","-42500","81100","500","0.93"
"6730","141800","13600","55000","3500","2.58"
"6731","922600","116300","7800","7500","118.28"
"6734","38500","200","-","-","-"
"6736","96100","1100","23800","700","4.04"
"6737","13400","3200","22000","-1300","0.61"
"6740","26003500","2248900","9265100","-398000","2.81"
"6741","169500","-4900","2600","800","65.19"
"6742","373600","-46700","3200","-400","116.75"
"6743","99300","-9300","-","-","-"
"6744","87400","400","11700","700","7.47"
"6745","31400","-26000","3500","-500","8.97"
"6748","45200","-1400","5900","-500","7.66"
"6750","57800","8300","40700","-600","1.42"
"6752","7420900","883000","945100","-27900","7.85"
"6753","2196200","406800","1559800","-230200","1.41"
"6754","1540800","321000","181800","9900","8.48"
"6755","1902000","23600","37100","-26700","51.27"
"6757","146900","82900","-","-100","-"
"6758","1217200","-86000","655300","53500","1.86"
"6762","489800","-3600","551900","22200","0.89"
"6763","32700","-1100","11800","-1800","2.77"
"6768","2047500","114800","69100","2000","29.63"
"6769","239800","23500","1000","1000","239.8"
"6770","2273900","1505700","261300","12400","8.7"
"6771","207800","7700","8700","-7000","23.89"
"6772","29300","800","-","-","-"
"6775","1479900","-86200","-","-","-"
"6776","723600","15800","-","-","-"
"6777","299600","-18700","-","-","-"
"6778","596100","-1900","3400","200","175.32"
"6779","402200","46900","9100","-500","44.2"
"6785","101400","-3400","6100","600","16.62"
"6786","784400","-2200","-","-","-"
"6787","163000","5900","28700","-3500","5.68"
"6788","43000","3100","1900","700","22.63"
"6789","125200","-600","14000","-100","8.94"
"6794","247500","17600","6400","-3200","38.67"
"6798","99600","2500","14000","2600","7.11"
"6800","166600","3000","16700","-3200","9.98"
"6803","1736300","-20900","22200","-12800","78.21"
"6804","83200","10800","42000","-5600","1.98"
"6806","6900","-3000","46300","7400","0.15"
"6807","660100","639600","89300","25800","7.39"
"6809","53400","21700","5900","1200","9.05"
"6810","258700","40900","64400","-200","4.02"
"6814","442700","3500","45500","-5300","9.73"
"6817","1107200","45000","6000","200","184.53"
"6819","504200","-5500","-","-","-"
"6820","23300","300","7900","-100","2.95"
"6822","45100","4400","-","-","-"
"6823","58100","3300","21800","3300","2.67"
"6824","15400","-700","-","-","-"
"6832","165000","-2300","200","100","825"
"6834","161000","-900","700","-","230"
"6835","3883000","68700","-","-","-"
"6836","61500","-20400","24600","23500","2.5"
"6837","656700","23500","-","-","-"
"6838","247000","300","-","-","-"
"6840","619900","27300","-","-","-"
"6841","71500","8300","49400","-12900","1.45"
"6844","132100","-4700","16500","-600","8.01"
"6845","27800","1600","60600","-600","0.46"
"6848","21700","1100","900","-1200","24.11"
"6849","20000","400","74700","-6400","0.27"
"6850","49800","-4900","232000","200","0.21"
"6853","140900","40700","800","-5200","176.13"
"6855","289300","9100","67300","4400","4.3"
"6856","53100","-16200","34000","-2300","1.56"
"6857","6159000","-1589900","2350800","289800","2.62"
"6858","194800","51400","-","-","-"
"6859","62200","2100","5400","-1600","11.52"
"6861","235700","200","124800","-14600","1.89"
"6862","900100","5500","-","-","-"
"6863","310000","-10800","-","-","-"
"6864","240700","25400","-","-","-"
"6866","129700","-41500","15400","-11700","8.42"
"6867","399000","-2100","-","-","-"
"6869","302800","-7400","32400","-800","9.35"
"6870","42000","-1900","-","-","-"
"6871","531300","113000","246000","43000","2.16"
"6874","120800","300","-","-","-"
"6875","37400","6800","27500","-9300","1.36"
"6877","21300","400","16500","-300","1.29"
"6879","1120600","14500","83900","9400","13.36"
"6882","925500","222500","27100","17200","34.15"
"6888","459400","-8600","22400","4500","20.51"
"6890","4770100","58100","83700","-9800","56.99"
"6894","32700","-300","-","-","-"
"6897","156700","-8400","-","-","-"
"6898","55500","200","-","-","-"
"6899","447900","-2400","-","-","-"
"6901","119600","-2400","2100","400","56.95"
"6902","4094600","-31800","2455900","108400","1.67"
"6904","49600","3900","-","-100","-"
"6905","187000","1200","20200","-1600","9.26"
"6907","198100","-2000","-","-","-"
"6908","172700","48000","19000","1200","9.09"
"6912","96100","6800","-","-","-"
"6914","64500","-33200","6500","200","9.92"
"6915","27700","600","200","100","138.5"
"6918","220000","10900","-","-","-"
"6919","51500","200","2700","-","19.07"
"6920","2960200","1225500","1679000","-439700","1.76"
"6923","56900","2400","61700","7600","0.92"
"6925","774400","17600","205900","147200","3.76"
"6926","308000","-2700","5700","800","54.04"
"6927","2022600","102000","5300","-","381.62"
"6928","284200","-8900","-","-100","-"
"6929","109500","5900","25200","200","4.35"
"6930","34000","-1200","-","-","-"
"6932","443900","35400","27200","4700","16.32"
"6937","372700","-29100","23300","-1700","16"
"6938","343400","-6300","-","-","-"
"6941","256000","-17400","32500","-3300","7.88"
"6942","71700","-2400","500","500","143.4"
"6943","34800","-","-","-","-"
"6946","85500","-4900","100","100","855"
"6947","19700","4800","1900","-100","10.37"
"6951","337900","58000","67300","-9700","5.02"
"6952","265000","-5100","99700","-44500","2.66"
"6954","2191800","737000","290300","-158000","7.55"
"6955","675100","26100","-","-","-"
"6957","192700","2800","1100","-100","175.18"
"6958","161200","-19900","63200","-8400","2.55"
"6960","22000","11100","17600","2600","1.25"
"6961","152300","21000","231400","102400","0.66"
"6962","599600","16300","67100","-3300","8.94"
"6963","4362700","-301600","508500","44000","8.58"
"6964","205600","-2800","-","-","-"
"6965","262300","27600","30200","-3300","8.69"
"6966","661500","-67200","31700","1200","20.87"
"6967","830100","97400","42500","-3700","19.53"
"6969","416500","-22700","-","-","-"
"6971","803200","-62800","399500","-9300","2.01"
"6973","97600","2000","100","100","976"
"6976","862700","62600","81400","-7600","10.6"
"6977","34400","-100","-","-","-"
"6981","1973900","36300","648700","65200","3.04"
"6982","151000","5600","-","-","-"
"6986","507700","87800","134800","-8700","3.77"
"6988","49000","2900","111200","30600","0.44"
"6989","181300","-1500","2700","-700","67.15"
"6993","9208600","56200","1399100","3800","6.58"
"6994","298000","-2200","4600","-","64.78"
"6995","425100","131100","40300","-25800","10.55"
"6996","1223700","56500","75800","53200","16.14"
"6997","657200","-23200","48300","3100","13.61"
"6998","75400","3300","500","200","150.8"
"6999","944000","59100","59200","-25200","15.95"
"7003","12966200","1378100","610100","-26900","21.25"
"7004","936500","31700","1218300","13600","0.77"
"7011","2118200","131400","557600","9300","3.8"
"7012","1648700","-71000","204100","-12500","8.08"
"7013","3365500","142500","179500","-30600","18.75"
"7014","10062400","530500","2090100","-182100","4.81"
"7018","221100","17300","-","-","-"
"7021","36600","300","-","-","-"
"7022","1880800","101600","37300","7100","50.42"
"7030","147600","-900","2700","400","54.67"
"7031","135600","-3300","-","-","-"
"7033","491300","8000","14300","-3600","34.36"
"7034","384600","-1800","-","-","-"
"7035","300600","46800","11300","-2500","26.6"
"7036","43400","-","-","-","-"
"7037","167900","-1200","-","-","-"
"7038","405300","4200","-","-","-"
"7039","176100","1400","1900","-200","92.68"
"7040","10500","-1500","-","-","-"
"7041","34900","300","-","-","-"
"7042","105300","-21700","-","-","-"
"7043","112400","-300","900","400","124.89"
"7044","335300","48700","1000","1000","335.3"
"7046","124400","12200","-","-","-"
"7047","1048700","151900","16900","-16500","62.05"
"7048","2353300","41700","766300","-17800","3.07"
"7049","304900","-200","26800","-3900","11.38"
"7050","107100","2700","-","-","-"
"7057","70800","-","-","-","-"
"7058","32800","200","-","-","-"
"7059","355900","7600","55200","3000","6.45"
"7060","422800","400","26100","-3200","16.2"
"7061","512700","-9400","3400","-200","150.79"
"7062","108600","800","-","-","-"
"7063","318000","-7500","-","-","-"
"7064","99300","13800","-","-","-"
"7065","158500","5900","58600","2300","2.7"
"7066","875200","153100","6100","600","143.48"
"7067","53500","-400","-","-","-"
"7068","632500","6000","10600","2700","59.67"
"7069","88400","-1300","-","-","-"
"7071","371300","7400","50800","-4000","7.31"
"7072","208500","5300","-","-","-"
"7073","46800","-3000","-","-","-"
"7074","477400","-1500","-","-","-"
"7077","27100","-2400","-","-","-"
"7078","444200","1100","-","-","-"
"7079","19400","700","-","-","-"
"7080","111700","8400","-","-","-"
"7081","62000","-400","-","-","-"
"7082","555300","-1800","100","-","5553"
"7083","90000","-1300","-","-","-"
"7084","359900","5500","-","-","-"
"7085","281200","-19500","48400","5500","5.81"
"7086","301900","4400","-","-","-"
"7087","116100","-21200","2500","-","46.44"
"7088","1044800","1100","200","-","5224"
"7089","121600","1100","-","-","-"
"7090","8300","100","-","-","-"
"7091","62000","1600","-","-","-"
"7092","177100","-2400","12500","1800","14.17"
"7093","160100","-900","-","-","-"
"7094","772100","-12400","267500","-11800","2.89"
"7095","217600","-23400","300","100","725.33"
"7096","70300","21100","300","100","234.33"
"7097","119800","-2700","-","-","-"
"7102","53500","3000","3100","2300","17.26"
"7105","635800","104000","68200","4000","9.32"
"7110","115400","-6200","-","-","-"
"7111","9132300","502500","-","-","-"
"7112","173500","9500","-","-","-"
"7114","84200","-3600","-","-","-"
"7115","174800","19800","-","-","-"
"7116","64900","-34700","-","-","-"
"7119","382400","-9300","105100","25200","3.64"
"7120","63700","-200","-","-","-"
"7122","620400","-3200","1800","-600","344.67"
"7126","40500","-2400","-","-","-"
"7127","80000","400","-","-","-"
"7128","40600","3300","2000","-","20.3"
"7129","35500","300","-","-","-"
"7130","1426000","-255000","108700","-1768600","13.12"
"7131","44100","-500","-","-","-"
"7133","42800","700","-","-","-"
"7134","150700","5300","-","-","-"
"7135","243600","10600","94700","2200","2.57"
"7138","69600","-1400","-","-","-"
"7140","168300","-6300","-","-","-"
"7148","1138300","106500","215600","42900","5.28"
"7150","71800","-4300","61200","-200","1.17"
"7157","2643500","53200","65800","-1000","40.17"
"7161","501700","80300","29500","-1900","17.01"
"7162","608300","-33000","-","-","-"
"7163","9265300","-919200","100","100","92653"
"7164","64200","3100","29700","1600","2.16"
"7167","1584500","81200","696500","-13500","2.27"
"7172","844500","123000","9000","4700","93.83"
"7173","463900","171500","5600","-700","82.84"
"7175","133700","-4600","-","-","-"
"7177","835400","18100","500","-","1670.8"
"7180","3529300","229800","396800","57100","8.89"
"7181","1161400","-9600","34000","700","34.16"
"7182","1936900","407600","698900","-239100","2.77"
"7183","314900","13300","2400","100","131.21"
"7184","1490000","-9400","334100","-33900","4.46"
"7185","36400","1200","-","-","-"
"7186","1076200","235800","473100","7100","2.27"
"7187","327200","-10200","57600","-2300","5.68"
"7189","2067600","63200","11100","-10300","186.27"
"7191","512100","91300","6900","4500","74.22"
"7192","195300","-12300","9900","-600","19.73"
"7196","195400","44200","1000","-","195.4"
"7198","826100","42100","16100","100","51.31"
"7199","763300","189600","396600","-4400","1.92"
"7201","35610800","-1905500","1607300","339000","22.16"
"7202","960400","315200","209400","10300","4.59"
"7203","10212300","-506000","3304800","140000","3.09"
"7205","2954000","105300","264500","99500","11.17"
"7208","45900","4000","-","-","-"
"7211","30192900","11231100","3222300","-289500","9.37"
"7212","956100","11400","7000","800","136.59"
"7213","109300","-4700","18000","1700","6.07"
"7214","792100","5800","-","-","-"
"7215","84300","3000","-","-","-"
"7217","59900","-3600","-","-","-"
"7218","95900","13700","-","-","-"
"7219","13900","300","-","-","-"
"7220","225700","28500","71300","4000","3.17"
"7222","1378300","12800","381300","-3500","3.61"
"7224","392700","55800","31900","1600","12.31"
"7226","471900","12400","71900","3700","6.56"
"7228","25700","900","-","-","-"
"7229","124600","12200","-","-","-"
"7231","91500","7500","8100","1700","11.3"
"7235","751500","29600","-","-","-"
"7236","97700","16500","15000","2700","6.51"
"7238","3513800","-51400","73700","-4300","47.68"
"7239","282400","-15400","67700","400","4.17"
"7240","306700","-21600","140800","7600","2.18"
"7241","1009900","175200","164700","56400","6.13"
"7242","126700","-13100","33200","4600","3.82"
"7244","134100","-54400","55800","3500","2.4"
"7245","432000","30300","3600","-800","120"
"7246","915800","-15400","114000","-14900","8.03"
"7247","587900","-11300","-","-","-"
"7250","241000","83700","44900","4300","5.37"
"7254","525800","7000","-","-","-"
"7255","36100","-900","-","-","-"
"7256","2103700","94800","143600","-20300","14.65"
"7259","526400","48600","60400","8400","8.72"
"7261","5298200","538900","926900","45800","5.72"
"7264","56200","8900","-","-","-"
"7265","13300","800","-","-","-"
"7266","199300","13400","15300","600","13.03"
"7267","12711300","2356400","457200","-158400","27.8"
"7268","368100","-28300","-","-","-"
"7269","1012200","-163800","233700","92000","4.33"
"7270","2289700","331800","454200","-25400","5.04"
"7271","195600","6100","-","-","-"
"7272","2638300","872400","248200","-171100","10.63"
"7273","55800","-42800","-","-600","-"
"7276","242400","57500","156500","-5400","1.55"
"7277","551300","-40900","7400","-400","74.5"
"7278","252100","-6900","10300","-200","24.48"
"7279","407600","23400","2900","400","140.55"
"7280","426500","21800","167800","6400","2.54"
"7282","428800","149500","46700","8800","9.18"
"7283","483800","73100","28300","-600","17.1"
"7284","131600","-3900","-","-","-"
"7287","928400","40500","7300","4600","127.18"
"7291","574400","-29200","19800","8700","29.01"
"7292","542700","700","-","-","-"
"7294","115800","6600","102100","17200","1.13"
"7296","101300","40000","14400","300","7.03"
"7297","21200","1000","-","-","-"
"7299","79500","-24000","100","100","795"
"7305","54800","-1400","1800","100","30.44"
"7309","91600","24200","29800","-2200","3.07"
"7313","176400","-1100","12400","-200","14.23"
"7314","41300","10600","-","-","-"
"7315","105000","-29800","-","-","-"
"7317","732000","-53300","-","-","-"
"7318","221900","4800","-","-","-"
"7320","259000","1500","-","-100","-"
"7322","134800","-3600","2300","100","58.61"
"7325","48000","-700","-","-","-"
"7326","450400","3000","-","-","-"
"7327","70400","14100","8500","-1500","8.28"
"7330","609100","16500","7600","500","80.14"
"7337","250600","3400","47600","900","5.26"
"7338","99800","45400","4400","3800","22.68"
"7342","4176900","290500","575000","-4100","7.26"
"7343","58800","500","-","-","-"
"7345","341300","-11200","-","-","-"
"7347","423700","23100","700","200","605.29"
"7350","132700","1200","2700","-200","49.15"
"7351","478900","-98000","-","-","-"
"7352","1762900","9100","-","-54400","-"
"7353","277400","3000","-","-","-"
"7354","1302200","103600","129700","-3800","10.04"
"7356","977100","-9400","168200","4100","5.81"
"7357","54400","-1100","-","-","-"
"7358","123600","22700","-","-","-"
"7359","574900","4300","6200","200","92.73"
"7360","56600","8900","-","-","-"
"7361","126000","-3400","-","-","-"
"7362","30300","-1700","-","-","-"
"7363","70900","-1400","-","-","-"
"7366","149800","-104800","51400","41600","2.91"
"7367","183600","14200","-","-","-"
"7368","39500","-600","300","-","131.67"
"7369","168400","2500","-","-","-"
"7370","361100","-1700","12900","-500","27.99"
"7371","479900","-7700","8000","-1700","59.99"
"7372","649000","13900","400","400","1622.5"
"7373","496300","-20200","-","-","-"
"7374","185000","-11000","-","-100","-"
"7375","412200","11100","-","-","-"
"7376","250000","-800","-","-","-"
"7377","141000","3300","-","-","-"
"7378","496600","24500","-","-","-"
"7379","559100","25200","-","-","-"
"7380","166700","-24400","7400","1800","22.53"
"7381","80000","-13100","23800","-100","3.36"
"7383","2924800","305200","-","-","-"
"7384","64900","2900","39300","200","1.65"
"7386","91600","500","-","-","-"
"7388","248400","-33800","78800","21100","3.15"
"7389","101900","-1500","59100","100","1.72"
"7399","50300","-6200","-","-","-"
"7408","294400","4100","23300","-20800","12.64"
"7409","150200","500","-","-","-"
"7412","195700","-6700","1070500","257000","0.18"
"7413","2000","100","-","-","-"
"7414","220100","-17300","10400","-300","21.16"
"7416","28400","3300","95800","1200","0.3"
"7417","60700","-2200","900","100","67.44"
"7419","1234200","1200","86500","-49000","14.27"
"7420","151400","11300","29900","-1100","5.06"
"7421","48700","5000","476600","49600","0.1"
"7422","3200","200","-","-","-"
"7425","58400","-","-","-","-"
"7426","90800","-4300","-","-","-"
"7427","460600","12100","11400","1400","40.4"
"7433","169100","11900","42400","-2600","3.99"
"7434","10000","-400","-","-","-"
"7435","54100","1100","-","-","-"
"7438","47200","-100","7700","-","6.13"
"7442","94000","-300","2600","-2600","36.15"
"7443","22900","2300","2200","800","10.41"
"7444","100300","-1800","-","-","-"
"7445","256900","8900","322200","-2900","0.8"
"7446","1600","-300","-","-","-"
"7447","3400","-600","15700","200","0.22"
"7450","12200","-400","-","-","-"
"7451","91000","6100","10500","-200","8.67"
"7453","2487600","80000","384100","90400","6.48"
"7455","213200","-15100","167100","45100","1.28"
"7456","71500","-5800","12600","-2300","5.67"
"7458","173600","33200","24600","4300","7.06"
"7459","81500","-3000","52500","-2700","1.55"
"7460","340700","1000","-","-","-"
"7461","15800","-","-","-","-"
"7462","78800","-","-","-","-"
"7463","123400","8500","1200","900","102.83"
"7464","8100","-","-","-","-"
"7466","74800","-4800","-","-","-"
"7467","468300","-12400","10500","1500","44.6"
"7472","19000","200","400","-100","47.5"
"7475","7600","100","6300","-","1.21"
"7476","9300","1700","6100","-700","1.52"
"7477","177200","-20400","-","-","-"
"7480","87100","5600","13500","10800","6.45"
"7481","47200","3900","-","-","-"
"7482","111400","1500","14700","4600","7.58"
"7483","32400","5000","2600","100","12.46"
"7486","3400","600","-","-","-"
"7487","59400","11100","7500","700","7.92"
"7490","12400","100","-","-","-"
"7494","186600","-1800","29800","-4900","6.26"
"7500","1800","500","-","-","-"
"7501","419500","-2400","-","-","-"
"7502","2700","300","-","-","-"
"7504","6800","600","1900","300","3.58"
"7505","8500","-","-","-","-"
"7506","10000","900","1000","-","10"
"7508","164100","14700","1400","-200","117.21"
"7509","63300","2100","-","-","-"
"7510","15100","1800","2700","-200","5.59"
"7512","267100","-9500","3125800","427000","0.09"
"7513","79700","-7600","888500","223500","0.09"
"7514","35400","8000","-","-400","-"
"7515","3000","-100","-","-","-"
"7516","312000","-3500","181800","115100","1.72"
"7518","191200","-17100","34600","1400","5.53"
"7520","21300","-1500","38300","20800","0.56"
"7521","86800","600","-","-","-"
