"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7545","301900","-27000","231300","17900","1.31"
"7550","88500","-2500","737700","-13000","0.12"
"7551","164000","-12900","2200","-300","74.55"
"7552","178200","-6200","23400","-2300","7.62"
"7554","67900","1600","45400","-1300","1.5"
"7555","19700","400","-","-","-"
"7559","6400","-1900","-","-","-"
"7561","123400","-221500","15100","2100","8.17"
"7562","3300","100","-","-","-"
"7564","444800","73500","133600","-3100","3.33"
"7565","24000","600","-","-","-"
"7567","233300","-100","-","-","-"
"7570","14900","-600","300","-400","49.67"
"7571","841400","-245900","18800","8100","44.76"
"7575","181000","100","42400","-27100","4.27"
"7578","561900","-39400","-","-","-"
"7581","59100","10600","171600","-34300","0.34"
"7585","30700","-300","-","-","-"
"7590","266400","64400","13100","400","20.34"
"7593","306800","39300","65100","-600","4.71"
"7595","16400","-1100","400","-100","41"
"7596","23200","300","4500","2100","5.16"
"7599","351200","-44800","1207600","-1300","0.29"
"7600","201000","-40100","6400","-700","31.41"
"7601","121700","71200","1000","-","121.7"
"7602","98300","-","4600","100","21.37"
"7603","22200","3300","5400","-600","4.11"
"7604","41100","-3900","-","-","-"
"7605","63400","9500","1900","-400","33.37"
"7606","140000","-14400","181700","-11700","0.77"
"7607","29100","-100","1600","-","18.19"
"7608","427400","44500","-","-","-"
"7609","156500","10900","11100","6600","14.1"
"7610","12374100","-181500","1248400","-363400","9.91"
"7611","24200","300","30200","-2600","0.8"
"7613","116200","11900","69100","6300","1.68"
"7614","37100","800","-","-","-"
"7615","129900","-51700","600","-300","216.5"
"7616","91500","12500","1259600","-28900","0.07"
"7618","584600","-306100","7300","-200","80.08"
"7619","207900","2900","1900","-1500","109.42"
"7621","16200","-3500","-","-400","-"
"7623","159700","7800","-","-","-"
"7624","565800","-76300","-","-","-"
"7625","185300","1100","9600","-4100","19.3"
"7628","6700","-100","1300","-","5.15"
"7630","9100","-1200","59900","-1000","0.15"
"7634","6800","-300","-","-","-"
"7635","6200","-900","-","-","-"
"7636","131600","-19300","-","-","-"
"7637","59100","5000","7400","2500","7.99"
"7638","213400","900","-","-","-"
"7640","70700","-2700","20900","-800","3.38"
"7643","47700","9800","-","-","-"
"7646","107600","-1900","100","100","1076"
"7647","4363500","-924200","2122100","-1013800","2.06"
"7649","24200","5600","47500","-3200","0.51"
"7670","347100","-19300","-","-","-"
"7671","60800","-100","-","-","-"
"7673","26300","-3100","-","-2300","-"
"7674","40600","600","-","-","-"
"7676","223200","-3500","-","-800","-"
"7677","4400","300","-","-","-"
"7678","2500","-1400","7700","-100","0.32"
"7679","80600","-2800","8600","-1200","9.37"
"7681","15300","300","-","-","-"
"7682","123600","-100","-","-","-"
"7683","96000","2400","-","-","-"
"7685","208300","-8100","-","-","-"
"7686","172200","200","37700","-800","4.57"
"7687","117600","-16500","-","-100","-"
"7689","43000","2100","-","-","-"
"7692","13323900","-485100","-","-","-"
"7694","169500","10600","-","-","-"
"7695","91700","2200","100","100","917"
"7698","38200","600","-","-","-"
"7699","42000","100","-","-","-"
"7701","71500","-1800","92700","-5700","0.77"
"7702","243800","-21600","12300","-100","19.82"
"7705","109600","1400","900","-100","121.78"
"7707","1046600","-24700","298900","1300","3.5"
"7709","332500","-2300","54900","-9900","6.06"
"7711","300400","-14200","100","-","3004"
"7713","162200","-700","-","-","-"
"7715","413900","67400","113200","37400","3.66"
"7716","33600","-4900","35700","-5800","0.94"
"7717","321300","-500","48000","-9400","6.69"
"7718","45700","8700","81200","13600","0.56"
"7719","266400","26000","-","-","-"
"7721","110700","-7500","15800","5300","7.01"
"7722","91300","-1800","-","-","-"
"7723","5100","-600","500","-","10.2"
"7725","469500","-107900","29100","14400","16.13"
"7726","87400","-1200","2600","-","33.62"
"7727","2072700","-172100","106700","4800","19.43"
"7729","137700","18500","106400","29600","1.29"
"7730","266400","15100","62700","-3400","4.25"
"7731","423800","173900","441000","-400","0.96"
"7732","231500","33600","121100","35300","1.91"
"7733","5073600","1282100","184800","-43400","27.45"
"7734","44700","-800","1900","300","23.53"
"7735","705300","-2000","191100","24700","3.69"
"7739","143700","-2600","13000","-300","11.05"
"7740","20400","-3400","30700","-800","0.66"
"7741","60800","-1800","144900","21900","0.42"
"7743","64000","-2500","8000","200","8"
"7744","316100","-10000","11400","-18300","27.73"
"7745","893800","-39000","47300","24200","18.9"
"7746","985800","-56100","15700","800","62.79"
"7747","142100","-7300","72800","-76900","1.95"
"7749","3900","-","-","-","-"
"7751","2436200","-426500","727200","135400","3.35"
"7752","294500","-92300","399800","-7300","0.74"
"7760","337500","-12600","100","-","3375"
"7762","1183100","-105600","388000","87400","3.05"
"7769","918400","13300","5500","-6200","166.98"
"7771","1871700","-200","-","-","-"
"7774","494000","-800","100","-","4940"
"7775","83800","2800","-","-","-"
"7776","3867500","85600","-","-800","-"
"7777","5190700","-84700","-","-","-"
"7779","4945500","-1146900","1731600","-","2.86"
"7780","324700","72000","43300","400","7.5"
"7781","142900","-4000","-","-","-"
"7782","273700","-57700","7300","-200","37.49"
"7791","252000","-7300","-","-","-"
"7792","486200","-33500","-","-300","-"
"7793","199700","-16400","-","-","-"
"7794","2353000","-91500","4000","-1800","588.25"
"7795","420800","37300","11200","-30800","37.57"
"7800","32100","-300","-","-","-"
"7803","420300","16800","150400","-41800","2.79"
"7804","181600","-1200","-","-","-"
"7805","155600","-4900","30500","-800","5.1"
"7806","98400","7500","-","-","-"
"7807","72600","7200","-","-","-"
"7808","208500","200","-","-","-"
"7809","83200","4300","-","-","-"
"7810","214800","-8500","11000","1000","19.53"
"7811","51900","-2400","5700","1800","9.11"
"7812","129400","10800","6100","600","21.21"
"7813","86500","-1100","-","-","-"
"7814","93200","3800","14800","2700","6.3"
"7815","60700","-100","-","-","-"
"7816","708800","10100","958500","-19600","0.74"
"7817","19900","1000","170100","4900","0.12"
"7818","59200","-14100","7900","-","7.49"
"7819","94300","-2500","1700","-100","55.47"
"7820","31300","100","32700","9200","0.96"
"7821","31000","5200","8700","-1100","3.56"
"7822","69100","400","1400","900","49.36"
"7823","43400","5600","4000","-100","10.85"
"7826","259100","3400","-","-","-"
"7827","74600","-2200","-","-","-"
"7829","1099600","-74900","-","-","-"
"7831","862600","-2700","-","-","-"
"7832","214500","-22700","109600","-26400","1.96"
"7833","834700","2000","500","-100","1669.4"
"7836","3038400","227600","-","-10100","-"
"7837","22300","2700","2400","800","9.29"
"7839","125100","-18000","80200","-1700","1.56"
"7840","29700","-300","23500","9600","1.26"
"7841","637500","-16400","-","-","-"
"7844","326800","9400","7800","-100","41.9"
"7846","27500","-5600","14100","-1600","1.95"
"7847","75400","1600","-","-","-"
"7849","150800","-2800","-","-","-"
"7850","13500","-5100","-","-","-"
"7851","259600","1700","-","-","-"
"7856","71600","1600","41900","-4200","1.71"
"7857","3900","100","-","-","-"
"7859","4335800","-197600","9200","9200","471.28"
"7860","250400","31600","12600","1800","19.87"
"7863","316000","-5600","-","-","-"
"7864","122600","4000","15300","-300","8.01"
"7865","171800","1100","-","-","-"
"7867","64500","-47700","133500","-8900","0.48"
"7868","444800","23000","80500","-3900","5.53"
"7871","48400","-2300","-","-","-"
"7872","19600","2500","-","-","-"
"7874","61900","1800","12400","3900","4.99"
"7875","11200","300","-","-","-"
"7877","12200","-300","-","-","-"
"7878","29600","-1300","-","-","-"
"7879","50500","-42800","4500","-","11.22"
"7883","23000","1000","-","-","-"
"7885","43500","20600","1600","-100","27.19"
"7886","77700","-5000","-","-","-"
"7887","25600","-","-","-","-"
"7888","959400","-68700","99700","16800","9.62"
"7893","57000","3500","3500","-2400","16.29"
"7896","24200","-600","-","-","-"
"7897","1052900","-58200","49500","4300","21.27"
"7898","381300","-15100","31900","-2200","11.95"
"7899","87700","-2700","-","-","-"
"7901","55100","2100","-","-","-"
"7902","11400","100","-","-","-"
"7905","345400","35200","2500","700","138.16"
"7906","535500","37200","7900","-18400","67.78"
"7908","1080800","-22800","8100","-100","133.43"
"7911","139600","-29700","122400","18700","1.14"
"7912","211100","16600","261700","-11700","0.81"
"7914","3600","-200","1300","-","2.77"
"7915","161800","2600","63600","-4500","2.54"
"7916","16900","200","200","-","84.5"
"7917","12000","-400","6600","1200","1.82"
"7918","787500","-17000","27100","-","29.06"
"7919","555000","4200","-","-","-"
"7921","54600","16200","521800","51100","0.1"
"7922","719200","9100","-","-","-"
"7923","4700","-1200","-","-","-"
"7925","94700","500","504900","12400","0.19"
"7927","336700","-54500","-","-","-"
"7928","96100","-1100","-","-","-"
"7931","53500","2500","40200","-1000","1.33"
"7932","240800","2100","-","-","-"
"7936","316100","128000","281100","-72300","1.12"
"7937","5600","400","1900","100","2.95"
"7938","4000","-1800","-","-","-"
"7939","30800","400","-","-","-"
"7940","195400","-14300","-","-","-"
"7942","85400","1900","5200","-200","16.42"
"7943","19600","-5200","1600","-1300","12.25"
"7944","30600","2600","23500","10200","1.3"
"7946","22900","-3000","-","-","-"
"7947","144500","31400","40100","10400","3.6"
"7949","96800","-100","28300","-700","3.42"
"7951","32000","-2100","22900","1200","1.4"
"7952","52100","14600","7900","-500","6.59"
"7953","73300","3300","-","-","-"
"7955","320800","-4200","2100","-","152.76"
"7956","205500","24200","81000","-16100","2.54"
"7957","4200","-","-","-","-"
"7958","26800","14000","1200","-100","22.33"
"7962","54400","15700","711500","4300","0.08"
"7963","82000","-300","300","100","273.33"
"7965","26500","900","23400","-3300","1.13"
"7966","84500","-1000","43800","-300","1.93"
"7970","240800","9900","11500","1100","20.94"
"7971","1023200","-125000","45200","-3700","22.64"
"7972","431800","1300","145400","-9100","2.97"
"7974","4171600","-219200","1273800","-115000","3.27"
"7975","17900","200","-","-","-"
"7976","60200","-4600","35700","100","1.69"
"7979","32100","4400","3600","-200","8.92"
"7980","124700","-2500","-","-","-"
"7981","219800","-11000","10200","700","21.55"
"7983","39700","-100","-","-","-"
"7984","53500","1000","45700","-1600","1.17"
"7985","8000","-100","-","-","-"
"7986","8200","100","-","-","-"
"7987","39800","-1000","7100","-1100","5.61"
"7988","5600","2300","7400","-2000","0.76"
"7989","15700","-3000","3000","-1500","5.23"
"7990","223000","42800","13000","1000","17.15"
"7991","481000","-55600","17300","-22600","27.8"
"7992","463700","29600","-","-","-"
"7994","19600","3900","35000","11300","0.56"
"7995","48500","-3000","18700","300","2.59"
"7997","134700","49100","-","-","-"
"7999","30000","-1400","2700","100","11.11"
"8001","855700","118900","469400","-42400","1.82"
"8002","2639400","-362000","1935900","186600","1.36"
"8005","215900","-21100","45900","-9200","4.7"
"8006","4500","-800","-","-","-"
"8007","32700","-21600","6900","100","4.74"
"8008","66000","4600","31500","-1000","2.1"
"8011","146900","22000","72200","-23000","2.03"
"8012","31000","-300","33600","1000","0.92"
"8013","217900","1500","3000","-1500","72.63"
"8014","125900","-3800","3300","200","38.15"
"8015","179200","1600","122000","2700","1.47"
"8016","1442900","216400","215900","-70400","6.68"
"8018","59700","-","1600","-200","37.31"
"8020","738200","-19500","70500","-100","10.47"
"8022","171800","-31600","37900","1200","4.53"
"8023","374500","16700","-","-","-"
"8025","8700","-100","3000","-","2.9"
"8029","138600","19700","16100","-700","8.61"
"8030","1700","-","200","-","8.5"
"8031","1173500","34200","692400","-52700","1.69"
"8032","6900","1600","7500","-2000","0.92"
"8035","1182100","-84600","1094500","16500","1.08"
"8037","183700","3400","3000","-100","61.23"
"8038","4300","2500","-","-","-"
"8039","11600","2000","-","-","-"
"8040","88200","3100","-","-","-"
"8041","14700","-800","-","-600","-"
"8043","21100","300","6100","2700","3.46"
"8045","1800","-300","-","-","-"
"8046","94800","-800","1400","600","67.71"
"8050","329400","7100","36000","3700","9.15"
"8051","64900","-4500","41800","2800","1.55"
"8052","19500","800","1300","300","15"
"8053","3019400","-218500","529000","-31800","5.71"
"8056","15200","3000","14200","-4300","1.07"
"8057","22100","3700","5100","-1000","4.33"
"8058","2318500","-202900","1194400","153300","1.94"
"8059","3500","200","8300","-200","0.42"
"8060","5800","-600","58000","-800","0.1"
"8061","52300","1600","11800","-7500","4.43"
"8065","45900","200","1600","1200","28.69"
"8066","39900","2400","600","100","66.5"
"8068","186400","5900","34700","2000","5.37"
"8070","145500","79000","15600","600","9.33"
"8072","42700","-300","-","-","-"
"8074","24600","300","13200","-5700","1.86"
"8075","109100","5600","39600","-4100","2.76"
"8076","43400","3700","-","-","-"
"8077","303700","18000","42300","600","7.18"
"8078","692200","4500","28500","-3100","24.29"
"8079","19700","2700","63500","400","0.31"
"8081","71100","-4800","500","-","142.2"
"8084","224800","200","27400","-5400","8.2"
"8085","44900","-900","-","-","-"
"8086","448300","6100","54700","15500","8.2"
"8088","132900","8100","60800","600","2.19"
"8089","18600","1000","4700","-1800","3.96"
"8091","223200","-7200","6200","300","36"
"8093","55300","-2700","85300","-1000","0.65"
"8095","340600","20700","82500","18200","4.13"
"8097","17500","-500","1500","-400","11.67"
"8098","59300","4200","27100","7000","2.19"
"8101","215100","-1800","124700","-3800","1.72"
"8103","238600","-2000","28600","5200","8.34"
"8104","29500","1800","300","-","98.33"
"8105","1543600","28000","-","-","-"
"8107","1262800","-144300","-","-","-"
"8111","57000","31900","110700","-61100","0.51"
"8113","172400","17600","107600","-9100","1.6"
"8114","85000","18800","94300","-22600","0.9"
"8115","21000","-1100","-","-","-"
"8117","27000","600","6100","1200","4.43"
"8118","197000","-800","7900","-2600","24.94"
"8119","14200","8300","-","-","-"
"8123","15500","-900","-","-","-"
"8125","447000","202900","9600","-400","46.56"
"8127","231200","-15100","8400","900","27.52"
"8129","13600","100","71300","-8000","0.19"
"8130","1258100","-100","85500","-17400","14.71"
"8131","33500","-3300","7500","2300","4.47"
"8132","1000","300","14400","-400","0.07"
"8133","42500","6400","8700","-400","4.89"
"8135","455800","3600","-","-","-"
"8136","183900","58200","600700","-138600","0.31"
"8137","36700","3500","7600","-400","4.83"
"8138","44700","5800","-","-","-"
"8139","529700","3800","-","-","-"
"8140","116800","-1700","20400","-1300","5.73"
"8141","493900","45800","13200","-3100","37.42"
"8142","88900","35800","104300","-5400","0.85"
"8143","61900","-27300","-","-","-"
"8144","4800","-","-","-","-"
"8147","15800","-500","-","-","-"
"8150","248700","-18900","16600","300","14.98"
"8151","65400","7400","3700","-300","17.68"
"8152","39000","-1900","-","-","-"
"8153","14700","-500","23000","600","0.64"
"8154","356600","-4500","30500","-700","11.69"
"8155","109200","-35700","35300","9800","3.09"
"8157","125600","3600","4900","-100","25.63"
"8158","246800","-800","31000","-9000","7.96"
"8159","185500","-4400","12500","5300","14.84"
"8160","11800","-900","39600","-16400","0.3"
"8163","67500","26100","296200","6800","0.23"
"8165","90900","30400","815400","17600","0.11"
"8166","118700","1200","10300","-","11.52"
"8167","36900","2400","31900","100","1.16"
"8168","55200","7400","16900","5100","3.27"
"8173","49100","8200","5300","100","9.26"
"8174","37700","-2400","72000","6300","0.52"
"8179","159300","36700","1212300","28200","0.13"
"8181","17600","-500","-","-","-"
"8182","59400","-1900","4700","-15700","12.64"
"8185","318300","1600","22700","-13800","14.02"
"8194","26900","9600","55000","-20700","0.49"
"8198","20100","7900","-","-","-"
"8200","21100","-","253000","-8400","0.08"
"8202","5485700","119900","2062500","-88800","2.66"
"8203","188900","13800","6200","800","30.47"
"8207","266000","20700","217600","-","1.22"
"8208","700","100","-","-","-"
"8209","56900","-600","-","-","-"
"8214","591500","35000","115500","-8000","5.12"
"8215","11100","1200","-","-","-"
"8217","27200","7400","33900","-2700","0.8"
"8218","11800","-3600","22000","-8500","0.54"
"8219","832600","-34900","200500","9100","4.15"
"8225","41600","-1100","-","-","-"
"8226","1473800","24100","-","-","-"
"8227","69600","13000","32000","-10400","2.17"
"8230","544400","-33400","13800","200","39.45"
"8233","1479900","55700","477000","-32000","3.1"
"8237","155300","56100","51200","-33400","3.03"
"8242","977600","48300","69100","4400","14.15"
"8244","12100","-600","19700","100","0.61"
"8247","150200","1100","-","-","-"
"8252","438900","131300","110300","-8700","3.98"
"8253","1831600","-82500","115900","-700","15.8"
"8254","161200","-1000","-","-","-"
"8255","2400","200","19800","-600","0.12"
"8256","5371600","16700","-","-","-"
"8260","1156300","-10800","15800","3700","73.18"
"8267","319400","-22700","1491000","-157000","0.21"
"8273","22100","-1900","17400","-1200","1.27"
"8275","2900","700","14300","3000","0.2"
"8276","5600","400","34900","-1000","0.16"
"8278","63800","200","232900","20500","0.27"
"8279","11700","1700","5900","-1600","1.98"
"8281","632200","12800","93500","-5500","6.76"
"8282","546000","-9400","166500","-1500","3.28"
"8283","8200","600","20100","500","0.41"
"8285","122000","5000","6000","200","20.33"
"8289","90700","-8600","17200","-4900","5.27"
"8291","888500","16200","30000","2500","29.62"
"8301","-","-","-","-","-"
"8303","213200","-84400","300","-200","710.67"
"8304","2034100","127100","1604800","191500","1.27"
"8306","82987900","10250100","7459800","-1070000","11.12"
"8308","6727900","906600","1508100","-146100","4.46"
"8309","367100","8900","61600","-1300","5.96"
"8316","7249000","-160900","717900","-41600","10.1"
"8331","779900","69300","248700","-44200","3.14"
"8334","281400","12700","1224100","-6900","0.23"
"8336","81200","-1300","21200","-900","3.83"
"8337","2976900","227600","373300","-39300","7.97"
"8338","1233100","33900","57900","-9400","21.3"
"8341","160000","-9100","30900","3900","5.18"
"8343","105800","26000","1600","100","66.13"
"8344","71500","5800","44600","300","1.6"
"8345","102800","300","34900","400","2.95"
"8346","5041000","542400","282500","-6600","17.84"
"8349","46100","-200","1800","-1900","25.61"
"8354","590000","-69100","76300","-5900","7.73"
"8358","6095800","-6159200","596300","-20000","10.22"
"8359","432100","19200","219600","46200","1.97"
"8360","286900","-48600","7900","-2300","36.32"
"8361","90500","12200","22100","7600","4.1"
"8362","37200","5600","10300","-100","3.61"
"8364","59800","3900","9200","-600","6.5"
"8365","22500","-2000","23600","-700","0.95"
"8366","61100","400","157000","-6500","0.39"
"8367","130200","42100","89900","-2200","1.45"
"8368","308700","-5800","542200","6800","0.57"
"8369","37600","3400","100200","-19700","0.38"
"8370","64500","3700","29700","-5000","2.17"
"8377","292200","-39500","105900","19100","2.76"
"8381","214200","3800","59800","-3000","3.58"
"8383","29500","-3000","3800","-300","7.76"
"8386","90100","13600","5100","-800","17.67"
"8387","58300","10300","4800","-2600","12.15"
"8388","35600","1100","7700","-100","4.62"
"8392","59100","2100","900","-300","65.67"
"8393","66300","-2600","700","-100","94.71"
"8395","106600","2400","9000","100","11.84"
"8399","229500","18600","143900","-3600","1.59"
"8410","2741000","-87000","2906000","-148300","0.94"
"8411","6775000","107700","1156000","-286800","5.86"
"8416","223100","-1900","2800","-100","79.68"
"8418","1260500","865300","41600","-22600","30.3"
"8421","3","-","3","-","1"
"8424","42700","900","51400","-1100","0.83"
"8425","333000","-21200","24400","2400","13.65"
"8439","112500","5400","75600","-6600","1.49"
"8462","426800","-6700","-","-","-"
"8473","3362500","48100","178800","-2600","18.81"
"8508","8645700","189000","208100","-23700","41.55"
"8511","156600","-9000","55600","20100","2.82"
"8515","12394600","849700","739600","60900","16.76"
"8518","3427500","-2800","-","-","-"
"8522","63600","1200","12400","500","5.13"
"8524","777400","69800","1534100","6300","0.51"
"8537","132200","18100","600","-1100","220.33"
"8541","210900","6400","600","-200","351.5"
"8542","38500","700","700","-800","55"
"8544","471800","64000","27400","-2400","17.22"
"8550","3248600","265200","364300","-1500","8.92"
"8551","5700","700","20300","-","0.28"
"8558","558500","100","10200","600","54.75"
"8562","1762100","31100","170900","-5500","10.31"
"8563","689400","43300","4900","-1400","140.69"
"8566","32900","2300","39600","-100","0.83"
"8570","1268300","-9800","328800","-4000","3.86"
"8572","6060400","321600","279200","92800","21.71"
"8584","255700","-7100","43100","-1300","5.93"
"8585","1475100","293300","102600","2900","14.38"
"8591","1697900","228300","474300","-15300","3.58"
"8593","7546500","157200","256800","8600","29.39"
"8595","680900","-31100","58000","-8100","11.74"
"8596","354500","26800","12400","-1000","28.59"
"8600","385600","15400","85300","52100","4.52"
"8601","1957500","11900","476900","26400","4.1"
"8604","19453100","-311500","867200","-300","22.43"
"8609","1255400","-114000","1376200","53100","0.91"
"8613","388000","12000","971000","200","0.4"
"8614","1508400","65900","49500","-300","30.47"
"8616","1011300","-165100","53300","11200","18.97"
"8617","172100","300","22000","-3300","7.82"
"8622","934800","61000","508100","-69700","1.84"
"8624","443100","13200","36300","-3500","12.21"
"8628","385600","-143700","255500","37400","1.51"
"8630","289800","43500","105800","-69100","2.74"
"8697","125900","3900","105500","3100","1.19"
"8698","8060600","245900","1246400","-97800","6.47"
"8699","8077400","23900","3800","-","2125.63"
"8700","204200","2600","-","-","-"
"8704","1489500","76800","5200","-7300","286.44"
"8705","571100","1700","-","-","-"
"8706","286700","4100","7200","300","39.82"
"8707","127200","3100","3600","-1000","35.33"
"8708","24800","4700","13600","1400","1.82"
"8713","113800","5300","18500","9100","6.15"
"8714","4111200","277300","146300","-17900","28.1"
"8715","680600","42200","138400","60900","4.92"
"8725","1223000","615100","122300","-32700","10"
"8732","1185300","4800","11200","-500","105.83"
"8737","550500","-900","-","-","-"
"8739","98100","9900","2700","400","36.33"
"8742","474000","-300","2300","-900","206.09"
"8746","5049700","173200","-","-","-"
"8747","47800","400","-","-","-"
"8750","8628900","253200","356100","25200","24.23"
"8766","898000","-500800","645400","156300","1.39"
"8769","357600","31500","33000","22000","10.84"
"8771","143000","5900","27500","16300","5.2"
"8772","68700","3600","-","-","-"
"8783","5524200","-24400","-","-","-"
"8789","8069900","128900","98200","-37900","82.18"
"8793","38400","1300","46100","1200","0.83"
"8795","208400","-7100","328500","-46700","0.63"
"8798","193400","3700","15600","2800","12.4"
"8801","894600","68700","259400","-119300","3.45"
"8802","3351700","234400","196400","27500","17.07"
"8803","18200","1400","16700","-2700","1.09"
"8804","509800","9000","89900","1400","5.67"
"8818","65400","-37700","1300","600","50.31"
"8830","440900","20800","173900","900","2.54"
"8835","233100","2400","13500","-900","17.27"
"8836","289600","-","-","-","-"
"8841","79900","-6800","70700","3700","1.13"
"8842","8000","-300","4200","200","1.9"
"8844","648100","-65400","29500","500","21.97"
"8848","10036700","553200","164400","-15200","61.05"
"8850","22200","-200","2400","600","9.25"
"8854","7400","-100","-","-","-"
"8860","165200","3800","15600","-8200","10.59"
"8864","125300","5100","5300","300","23.64"
"8869","206800","-2700","90900","-7400","2.28"
"8871","113400","5500","6900","4300","16.43"
"8876","120700","31700","28600","-600","4.22"
"8877","86200","100","11400","2400","7.56"
"8881","311900","21500","11300","-7300","27.6"
"8886","10200","500","-","-","-"
"8887","318000","262600","195100","93300","1.63"
"8889","83900","3500","-","-","-"
"8890","370500","-55700","300","100","1235"
"8891","198500","2300","-","-","-"
"8892","1117300","-440700","230900","-2056800","4.84"
"8893","333500","-155700","24700","7000","13.5"
"8894","3192700","-22700","-","-","-"
"8897","907200","-92900","52800","4000","17.18"
"8898","38000","-300","-","-","-"
"8903","358400","-25000","17700","700","20.25"
"8904","82300","2500","7300","-7200","11.27"
"8905","91600","5700","62600","-8300","1.46"
"8908","95900","-13900","192400","58900","0.5"
"8912","752200","-1000","7400","-200","101.65"
"8914","379700","-6800","38000","1100","9.99"
"8917","43100","-500","2700","-1200","15.96"
"8918","11096700","-744100","100","-","110967"
"8919","130000","28300","367100","-12000","0.35"
"8920","221000","26200","28400","-6500","7.78"
"8923","71100","-1800","86400","42400","0.82"
"8925","182200","7700","-","-","-"
"8927","1205500","-7300","54100","3200","22.28"
"8928","35700","-9500","5100","-700","7"
"8929","279300","-11000","-","-","-"
"8931","413600","-800","5600","-100","73.86"
"8934","360600","5700","12900","-1300","27.95"
"8935","69300","16100","12300","3200","5.63"
"8938","1584800","-26900","-","-","-"
"8940","56600","2500","52100","3300","1.09"
"8944","490000","6900","-","-","-"
"8945","63100","-1300","-","-","-"
"8946","3133000","-143200","-","-8400","-"
"8995","4800","1200","-","-","-"
"8996","95900","-200","-","-","-"
"8999","173100","17500","12500","-700","13.85"
"9001","76400","7400","133900","-12700","0.57"
"9003","53300","-3600","77000","-8000","0.69"
"9005","338900","87000","452000","-28700","0.75"
"9006","869800","-17400","156300","5700","5.56"
"9007","560300","-44600","306400","31600","1.83"
"9008","91100","-1300","43000","600","2.12"
"9009","83500","-10500","286700","2200","0.29"
"9010","35400","1000","71700","-19200","0.49"
"9012","1300","100","-","-","-"
"9017","3400","-","-","-","-"
"9020","1040400","116700","151500","-34100","6.87"
"9021","1822100","32700","115800","-12900","15.73"
"9022","776200","45300","87600","18900","8.86"
"9024","1375200","199800","103000","-39800","13.35"
"9025","15800","-300","7600","3700","2.08"
"9028","73800","2100","-","-","-"
"9029","83300","1400","-","-","-"
"9031","136000","-200","12400","8100","10.97"
"9033","8600","-8500","100","-200","86"
"9034","14700","-1000","-","-","-"
"9036","35100","-5000","-","-","-"
"9037","26600","-","5200","2100","5.12"
"9039","4700","-400","3400","1500","1.38"
"9041","174700","10300","75600","-9700","2.31"
"9042","68700","200","75900","2600","0.91"
"9044","30900","-6400","57700","-700","0.54"
"9045","277900","43400","14300","-11100","19.43"
"9046","3400","1000","29400","7400","0.12"
"9048","126200","14200","89900","-5400","1.4"
"9049","7000","1200","-","-","-"
"9051","13000","-","-","-","-"
"9052","2300","-1000","17700","-100","0.13"
"9055","431400","-400","2600","-","165.92"
"9057","59000","-1500","-","-","-"
"9058","23700","800","10800","-200","2.19"
"9059","8400","1400","2200","-100","3.82"
"9060","1700","100","-","-","-"
"9063","26800","400","-","-","-"
"9064","94000","-91100","169400","-12500","0.55"
"9065","14200","3100","4100","-1800","3.46"
"9066","105500","57400","9700","7400","10.88"
"9067","209900","-32500","-","-","-"
"9068","12600","-200","3100","800","4.06"
"9069","147400","18000","136500","8300","1.08"
"9070","10600","1000","2300","500","4.61"
"9072","19900","-700","6600","-900","3.02"
"9073","21300","100","-","-","-"
"9074","23300","500","1100","-","21.18"
"9075","38900","-1300","30700","-2300","1.27"
"9076","79100","-48000","50200","100","1.58"
"9078","64500","1200","4500","-","14.33"
"9081","9600","5200","2000","-","4.8"
"9082","30100","-500","-","-","-"
"9083","500","-300","-","-","-"
"9087","58800","-","-","-","-"
"9090","60700","-300","117200","-6500","0.52"
"9099","8000","-1100","2800","1400","2.86"
"9101","10055400","763000","4096000","-745600","2.45"
"9104","6437100","-229100","2692300","-218800","2.39"
"9107","4920400","642600","6261100","-406000","0.79"
"9110","244800","-7500","140300","-55800","1.74"
"9115","1346000","14600","47000","200","28.64"
"9119","907800","-83200","1103100","-34700","0.82"
"9127","158100","-4600","-","-","-"
"9130","178200","-900","13900","-","12.82"
"9142","1018300","42100","71100","4300","14.32"
"9143","262400","-30600","170800","-20400","1.54"
"9145","308400","1000","2600","-","118.62"
"9147","43900","4300","42100","3400","1.04"
"9171","268000","43300","-","-","-"
"9173","3600","200","-","-","-"
"9193","71300","10700","-","-","-"
"9201","6483400","-168600","455400","20800","14.24"
"9202","3101900","89300","695700","-96200","4.46"
"9204","2824900","-183400","-","-","-"
"9206","17200","-2100","-","-","-"
"9211","111800","-9500","-","-","-"
"9212","1635300","210900","-","-","-"
"9213","77600","100","-","-","-"
"9214","69200","-2600","-","-","-"
"9215","54700","-400","-","-","-"
"9216","59400","-4000","4700","800","12.64"
"9218","524800","-20100","-","-","-"
"9219","288700","37100","103200","-7600","2.8"
"9220","86600","5000","-","-","-"
"9221","131900","6000","-","-","-"
"9227","3179500","78400","118500","-10300","26.83"
"9229","839400","-36100","102100","-22300","8.22"
"9232","129200","3700","2100","200","61.52"
"9233","186900","-900","2200","-1100","84.95"
"9240","188700","-1000","-","-","-"
"9241","19400","-1000","-","-","-"
"9242","26600","500","-","-","-"
"9244","111300","-500","-","-","-"
"9245","27800","300","-","-","-"
"9246","203000","-15900","-","-200","-"
