"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7455","248300","25000","140200","33700","1.77"
"7456","93300","-2200","2900","200","32.17"
"7458","128000","-2700","11000","-5200","11.64"
"7459","18900","-12400","79900","-3600","0.24"
"7460","338300","-75400","-","-","-"
"7461","13000","-1800","-","-","-"
"7462","74300","-","-","-","-"
"7463","96100","-4800","2900","1200","33.14"
"7464","3100","-100","-","-","-"
"7466","113600","-4700","700","600","162.29"
"7467","506300","-10100","7300","700","69.36"
"7472","16900","100","200","-100","84.5"
"7475","10000","-6600","6200","800","1.61"
"7476","13200","-20500","6500","700","2.03"
"7477","190400","1900","-","-","-"
"7480","87800","-100","3100","1000","28.32"
"7481","40000","-3000","-","-","-"
"7482","112100","2500","2500","700","44.84"
"7483","31300","-800","900","200","34.78"
"7486","1700","100","-","-","-"
"7487","38400","5100","6600","100","5.82"
"7490","10600","100","-","-","-"
"7494","259000","-5400","24400","-4200","10.61"
"7500","1300","-1000","-","-","-"
"7501","368900","-100","-","-","-"
"7502","1400","-","-","-","-"
"7504","9000","1600","600","300","15"
"7505","9000","200","-","-","-"
"7506","8400","-400","1300","-100","6.46"
"7508","158700","-8900","500","-3700","317.4"
"7509","55900","4800","-","-","-"
"7510","15100","-3800","2200","500","6.86"
"7512","309600","4200","701200","508000","0.44"
"7513","64400","-17900","199200","45400","0.32"
"7514","36300","-","400","-","90.75"
"7515","900","-400","-","-","-"
"7516","312800","-400","21400","600","14.62"
"7518","222600","-39000","25600","-5500","8.7"
"7520","19500","2500","800","400","24.38"
"7521","78000","-1800","-","-","-"
"7522","223100","-7100","16500","-1600","13.52"
"7523","120800","-10100","-","-","-"
"7524","452000","5300","13200","11200","34.24"
"7525","14100","-1100","5000","3900","2.82"
"7527","5259900","70400","-","-","-"
"7531","8300","-400","-","-","-"
"7532","401300","-156400","101000","-971400","3.97"
"7537","431700","-15200","77000","11300","5.61"
"7538","135400","-2300","-","-","-"
"7539","148400","5800","300","100","494.67"
"7544","81800","7500","-","-","-"
"7545","181500","-3200","279500","-27400","0.65"
"7550","444200","-74900","339800","-31000","1.31"
"7551","166100","6800","300","200","553.67"
"7552","93900","11800","26900","5200","3.49"
"7554","102700","16700","289000","92800","0.36"
"7555","4200","-300","-","-","-"
"7559","16700","-100","-","-","-"
"7561","122200","-12200","87100","-24100","1.4"
"7562","9100","100","-","-","-"
"7564","747100","25400","568400","-6000","1.31"
"7565","8100","-300","-","-","-"
"7567","134600","-4600","-","-","-"
"7570","23500","2500","11500","300","2.04"
"7571","639300","3300","22500","-26500","28.41"
"7575","153200","30200","21200","-11800","7.23"
"7578","1199300","-65300","-","-","-"
"7581","187800","-22000","183100","-17600","1.03"
"7585","85000","-11800","-","-","-"
"7590","228900","-30100","412000","-","0.56"
"7593","378300","-19400","7300","3300","51.82"
"7595","29300","-1100","100","-","293"
"7596","3300","500","100","100","33"
"7599","749500","-70700","405100","-29400","1.85"
"7600","286100","5200","7500","-1900","38.15"
"7601","187900","18400","400","-","469.75"
"7602","128800","10800","1800","-300","71.56"
"7603","56000","4800","1200","-100","46.67"
"7604","51000","-8600","-","-","-"
"7605","77700","8700","1800","100","43.17"
"7606","297700","-16100","3900","-3800","76.33"
"7607","38000","400","3500","-500","10.86"
"7608","425000","30900","-","-","-"
"7609","146800","-3400","3900","100","37.64"
"7610","11167000","-634900","904100","204600","12.35"
"7611","105500","18900","24100","7400","4.38"
"7613","141400","-39900","36900","-1799600","3.83"
"7614","59600","-11300","-","-","-"
"7615","652800","-14600","4200","-9600","155.43"
"7616","219400","-20000","1395300","298900","0.16"
"7619","324800","55500","5000","1100","64.96"
"7621","6700","-1600","-","-","-"
"7623","88300","500","-","-","-"
"7624","634200","32700","-","-","-"
"7625","259500","-122400","36800","6300","7.05"
"7628","18400","-400","1300","400","14.15"
"7630","23400","-9200","15600","1600","1.5"
"7634","9500","-300","-","-","-"
"7635","3400","100","-","-","-"
"7636","102400","-","-","-","-"
"7637","44200","-5600","1400","-200","31.57"
"7638","96000","5700","-","-","-"
"7640","115600","9200","13900","200","8.32"
"7643","18600","600","-","-","-"
"7646","119800","-1600","-","-100","-"
"7647","5726900","-1405600","1234200","-4027500","4.64"
"7649","47200","15900","26900","14900","1.75"
"7670","133500","-1000","-","-","-"
"7673","40100","300","-","-","-"
"7674","58600","-3300","-","-","-"
"7676","250800","14100","400","400","627"
"7677","5100","-100","-","-","-"
"7678","10000","-1800","4200","1100","2.38"
"7679","93100","8400","6900","3200","13.49"
"7681","17900","200","-","-","-"
"7682","241300","1200","-","-","-"
"7683","210800","-10400","-","-","-"
"7685","210900","-29900","-","-","-"
"7686","143300","4200","2600","-500","55.12"
"7687","99500","700","-","-","-"
"7689","60800","9700","-","-","-"
"7692","10942300","-1121100","-","-","-"
"7694","133600","12500","-","-","-"
"7695","78200","-3600","-","-","-"
"7698","56200","-1200","-","-","-"
"7699","39200","-100","-","-","-"
"7701","215000","-16000","65600","-2500","3.28"
"7702","302800","-1300","4500","-1700","67.29"
"7705","104100","-2300","1000","200","104.1"
"7707","993300","-7400","170000","-40200","5.84"
"7709","452600","-19300","39200","-4900","11.55"
"7711","186400","5400","-","-","-"
"7713","162400","-13500","-","-","-"
"7715","451200","-68800","21600","-200","20.89"
"7716","484000","-28000","10100","-2100","47.92"
"7717","389300","45700","94100","23900","4.14"
"7718","89600","1200","40300","3900","2.22"
"7719","185200","-12400","-","-","-"
"7721","241600","22200","35500","3200","6.81"
"7722","265800","8700","-","-","-"
"7723","20900","-4400","9300","-800","2.25"
"7725","537100","-46400","65400","57100","8.21"
"7726","74300","9500","1500","200","49.53"
"7727","657700","-56000","11800","1100","55.74"
"7729","190300","-35600","46300","1500","4.11"
"7730","95200","-8600","29200","-2500","3.26"
"7731","952800","24100","253700","-1200","3.76"
"7732","238900","-23000","100800","-1200","2.37"
"7733","1401500","13300","287400","-26700","4.88"
"7734","4300","-700","12600","-2000","0.34"
"7735","757800","-160700","443500","-7600","1.71"
"7739","68500","-7300","3700","-300","18.51"
"7740","45500","-100","15500","-8100","2.94"
"7741","87200","4200","68700","-700","1.27"
"7743","230600","-15400","25400","200","9.08"
"7744","449300","-200","32100","-8800","14"
"7745","582600","-31500","21500","-1400","27.1"
"7746","1128000","-4900","24500","3000","46.04"
"7747","136000","-13000","101900","500","1.33"
"7749","3300","-300","-","-","-"
"7751","2283000","-324200","209900","-3400","10.88"
"7752","346000","-72900","131900","-39400","2.62"
"7760","355700","-2300","-","-","-"
"7762","1385300","-97500","160900","-28100","8.61"
"7769","986500","7500","51900","-500","19.01"
"7771","1440400","46800","-","-","-"
"7774","286700","-7700","-","-","-"
"7775","340600","13100","-","-","-"
"7776","3607200","-155900","-","-","-"
"7777","4867800","-245700","-","-","-"
"7779","6151500","-336800","2622000","-73300","2.35"
"7780","206500","-15900","47900","-6300","4.31"
"7781","102000","-83200","-","-","-"
"7782","269800","3300","3900","2300","69.18"
"7791","183500","800","-","-","-"
"7792","311900","-600","-","-","-"
"7793","143000","-2900","-","-","-"
"7794","1087600","48300","8300","8200","131.04"
"7795","748500","-9200","82200","10700","9.11"
"7800","48200","-5400","-","-","-"
"7803","2278700","-153500","1024900","800","2.22"
"7804","121300","3100","-","-200","-"
"7805","39600","-2900","200","-","198"
"7806","101300","-4800","28000","-1900","3.62"
"7807","261600","4600","-","-100","-"
"7808","254300","1100","-","-","-"
"7809","231700","-8600","-","-","-"
"7810","210800","-800","4400","-600","47.91"
"7811","112800","600","95400","12100","1.18"
"7812","82000","1000","100","-","820"
"7813","44800","7800","-","-","-"
"7814","73800","8600","4900","3000","15.06"
"7815","86200","20100","-","-","-"
"7816","1169900","-265900","1319100","-43800","0.89"
"7817","171700","2100","6400","-200","26.83"
"7818","50700","-6600","7400","100","6.85"
"7819","134200","-19800","38000","-10800","3.53"
"7820","45700","-1400","43500","-4600","1.05"
"7821","29800","-3500","3000","-100","9.93"
"7822","177800","2700","6400","-2200","27.78"
"7823","36200","7000","4300","1000","8.42"
"7826","265900","-26800","2500","-","106.36"
"7827","77700","100","-","-","-"
"7829","1088200","-59400","-","-","-"
"7831","443700","16600","-","-","-"
"7832","664200","-9400","22700","-16300","29.26"
"7833","879600","-8100","4700","-93600","187.15"
"7836","2123200","29700","-","-","-"
"7837","75500","5500","3500","1700","21.57"
"7839","544500","-8700","73800","-15000","7.38"
"7840","27100","-400","9000","1800","3.01"
"7841","265900","-4600","-","-","-"
"7844","451100","20200","5800","-18600","77.78"
"7846","44000","-10300","11400","-181400","3.86"
"7847","60600","4600","-","-","-"
"7849","85900","-7600","-","-","-"
"7850","25100","-4700","-","-","-"
"7851","474600","7900","-","-","-"
"7856","197400","4300","3100","-3400","63.68"
"7857","11900","-100","-","-","-"
"7859","3993900","107300","-","-","-"
"7860","212400","8200","4000","-6000","53.1"
"7863","310800","30000","-","-","-"
"7864","33700","-6100","11700","6600","2.88"
"7865","110700","8400","-","-","-"
"7867","248900","-16000","77900","-12000","3.2"
"7868","3019000","275600","203500","200","14.84"
"7871","23500","1300","-","-","-"
"7872","30100","1200","-","-","-"
"7874","50900","200","19300","-1100","2.64"
"7875","63600","-1000","-","-","-"
"7877","13000","-600","-","-","-"
"7878","46300","-900","-","-","-"
"7879","131100","1600","5700","2400","23"
"7883","65000","1700","-","-","-"
"7885","52000","6300","4400","1200","11.82"
"7886","78900","2000","-","-","-"
"7887","32700","600","-","-","-"
"7888","1026500","-69400","13900","-2900","73.85"
"7893","38500","-600","6400","-100","6.02"
"7896","70000","-8200","-","-","-"
"7897","994900","-129300","69800","15300","14.25"
"7898","175100","-8700","29500","-2500","5.94"
"7899","27900","-10800","-","-","-"
"7901","112200","-61600","-","-","-"
"7902","12200","700","-","-","-"
"7906","306700","-5300","24100","-300","12.73"
"7908","1190500","316100","3100","-","384.03"
"7911","116300","-33800","61700","-13900","1.88"
"7912","44300","1600","29100","-1800","1.52"
"7914","9500","2200","3500","-1200","2.71"
"7915","174200","1700","20500","-7600","8.5"
"7916","36900","-2800","700","100","52.71"
"7917","10900","300","6300","-300","1.73"
"7918","1567200","-126300","27100","-","57.83"
"7919","488700","7900","-","-","-"
"7921","25800","-8600","13700","7800","1.88"
"7922","684600","2900","-","-","-"
"7923","9000","-2500","-","-","-"
"7925","26700","-11400","14900","-564000","1.79"
"7927","310700","2200","1300","1300","239"
"7928","82300","600","-","-","-"
"7931","88500","1900","12100","-800","7.31"
"7932","277100","-15700","-","-","-"
"7936","572000","-69600","132400","-326800","4.32"
"7937","4400","-100","4800","2400","0.92"
"7938","7100","-800","-","-","-"
"7939","32500","-2200","-","-","-"
"7940","186600","-3300","-","-","-"
"7942","71200","-5700","47000","28700","1.51"
"7943","29200","-2300","600","-27200","48.67"
"7944","20200","-4000","12400","-6200","1.63"
"7946","30900","900","-","-","-"
"7947","89800","-22900","67000","2400","1.34"
"7949","24200","-700","4200","-800","5.76"
"7951","878700","-64900","293300","-3700","3"
"7952","59500","700","2100","-2400","28.33"
"7953","92200","3000","-","-","-"
"7955","70100","10500","2900","-2000","24.17"
"7956","1209600","-191800","67900","2300","17.81"
"7957","6900","300","-","-","-"
"7958","24500","-24900","3000","-800","8.17"
"7962","20400","-400","37500","-","0.54"
"7963","63600","2900","100","-300","636"
"7965","112300","15500","9400","-1200","11.95"
"7966","45800","-4900","20300","-10900","2.26"
"7970","254100","8300","48300","13800","5.26"
"7971","1037200","98500","15000","5700","69.15"
"7972","387800","-15200","66000","-4500","5.88"
"7974","2014100","-94200","1272600","316100","1.58"
"7975","4200","-","-","-","-"
"7976","150600","-16500","7800","-100","19.31"
"7979","34900","-1400","8200","300","4.26"
"7980","125500","500","-","-","-"
"7981","31500","1200","6600","-400","4.77"
"7983","39600","-5700","-","-","-"
"7984","28300","6000","22500","-210800","1.26"
"7985","29400","-1900","-","-","-"
"7986","84900","-12000","-","-","-"
"7987","44600","-9300","14100","8000","3.16"
"7988","31600","-3700","24200","-500","1.31"
"7989","17600","-3300","11200","-294500","1.57"
"7990","145500","10100","23200","-30000","6.27"
"7991","448700","-6000","34300","18900","13.08"
"7992","532500","51600","-","-","-"
"7994","88500","-5000","13700","2300","6.46"
"7995","47400","-500","14800","3300","3.2"
"7997","250100","700","-","-","-"
"7999","31700","-2700","700","-400","45.29"
"8001","1136400","-17600","340400","-54500","3.34"
"8002","4400800","-359700","1018900","-121600","4.32"
"8005","153200","-2700","132300","7900","1.16"
"8006","7600","-300","-","-","-"
"8007","317100","-27200","67000","-7500","4.73"
"8008","80000","6300","14100","-1300","5.67"
"8011","430900","183000","61100","-72800","7.05"
"8012","86200","-14900","17400","-900","4.95"
"8013","284600","-2400","6400","600","44.47"
"8014","140800","-6400","1200","200","117.33"
"8015","372100","11800","32100","-5700","11.59"
"8016","1499200","14700","94800","-15800","15.81"
"8018","71000","8400","3300","-","21.52"
"8020","837200","-15200","32200","2400","26"
"8022","565000","-6700","7300","-2100","77.4"
"8023","537700","-10900","-","-","-"
"8025","7800","-600","3000","-","2.6"
"8029","70000","-13200","17100","-38300","4.09"
"8030","5100","-100","200","-","25.5"
"8031","2397800","-350800","297300","-7600","8.07"
"8032","14800","200","800","-1300","18.5"
"8035","956600","-40700","645900","-73400","1.48"
"8037","659100","-600","4600","1400","143.28"
"8038","22200","-","-","-","-"
"8039","8600","-100","-","-","-"
"8040","89600","-300","-","-","-"
"8041","8400","-1200","200","-","42"
"8043","27600","-4500","2300","100","12"
"8045","5700","100","-","-","-"
"8046","81900","1600","800","-100","102.38"
"8050","135700","-13700","67300","100","2.02"
"8051","77300","-8000","122800","-2115500","0.63"
"8052","5700","-100","6800","-1500","0.84"
"8053","1772200","-40400","138400","-7200","12.8"
"8056","14600","-800","18300","1300","0.8"
"8057","11100","2000","9500","-400","1.17"
"8058","13281600","8458600","1347900","888900","9.85"
"8059","11300","-1900","3500","500","3.23"
"8060","21000","400","44200","-1900","0.48"
"8061","98500","-16300","9500","100","10.37"
"8065","69200","-3300","1600","-300","43.25"
"8066","92100","-5300","2500","400","36.84"
"8068","228600","-9400","17100","-1900","13.37"
"8070","87400","-900","20100","400","4.35"
"8072","53500","900","-","-","-"
"8074","16900","-2400","8200","200","2.06"
"8075","55500","-","8000","-900","6.94"
"8076","33600","-6100","-","-","-"
"8077","458500","-1600","15900","-3400","28.84"
"8078","411100","-29000","16700","-1400","24.62"
"8079","14300","-600","44100","-1200","0.32"
"8081","49500","800","200","-300","247.5"
"8084","195400","3400","5800","700","33.69"
"8085","65800","1500","-","-","-"
"8086","243400","-8800","12600","-","19.32"
"8088","358800","-28100","17000","-1100","21.11"
"8089","39700","13100","1500","600","26.47"
"8091","234900","109700","5000","3500","46.98"
"8093","58900","5100","77200","-1400","0.76"
"8095","346100","-37200","13500","-40000","25.64"
"8097","52300","-1700","900","-400","58.11"
"8098","43200","-6300","8600","-1000","5.02"
"8101","133500","-6600","2400","-400","55.63"
"8103","254500","14400","54700","-2600","4.65"
"8104","168100","-11100","-","-700","-"
"8105","1172500","58000","-","-","-"
"8107","1090100","-4700","-","-","-"
"8111","109300","-2900","31300","-1200","3.49"
"8113","252000","-30600","80500","-300","3.13"
"8114","100700","-7100","48800","-6900","2.06"
"8115","45600","-1000","-","-","-"
"8117","64100","-3700","1100","-600","58.27"
"8118","296300","7900","4300","-6100","68.91"
"8119","6100","100","-","-","-"
"8123","10800","3100","-","-","-"
"8125","97600","-19900","224300","114800","0.44"
"8127","253200","1600","6400","2500","39.56"
"8129","9600","-12800","21900","-3400","0.44"
"8130","743300","-34700","42300","-100","17.57"
"8131","25600","-500","2100","-1700","12.19"
"8132","2600","-100","17900","-1300","0.15"
"8133","51100","-3300","3300","-300","15.48"
"8135","124100","5700","-","-","-"
"8136","571900","-11300","96600","10200","5.92"
"8137","41200","4500","1100","100","37.45"
"8138","1500","-","-","-","-"
"8139","1470300","27500","-","-1400","-"
"8140","40500","-2300","3400","-1300","11.91"
"8141","545400","-8200","2300","-200","237.13"
"8142","101400","-20000","81700","62400","1.24"
"8143","114100","1000","-","-","-"
"8144","18500","300","-","-","-"
"8147","12900","100","-","-","-"
"8150","179300","26200","8200","-","21.87"
"8151","82100","-7300","3300","1800","24.88"
"8152","74700","-300","-","-","-"
"8153","16100","-8500","4500","-1400","3.58"
"8154","374700","5200","10100","-1900","37.1"
"8155","121700","-19700","62100","38000","1.96"
"8157","70200","-4800","13000","8400","5.4"
"8158","63700","-6900","12400","800","5.14"
"8159","263800","-300","4400","-800","59.95"
"8160","53100","-2300","24600","7500","2.16"
"8163","53900","-11300","613000","356100","0.09"
"8165","78800","-35100","295900","-1347500","0.27"
"8166","111100","5400","-","-","-"
"8167","18400","300","27600","9200","0.67"
"8173","53600","-400","52000","-2300","1.03"
"8174","35400","1200","25800","-800","1.37"
"8179","158100","-40600","121500","-1860800","1.3"
"8181","42900","3600","-","-","-"
"8182","87600","3100","100","-","876"
"8185","375600","-10200","16300","-1500","23.04"
"8194","104700","20300","57500","33600","1.82"
"8198","29900","-1000","-","-","-"
"8200","67800","-400","571000","288200","0.12"
"8202","4861600","-50300","1531500","-107900","3.17"
"8203","101600","-13400","3300","300","30.79"
"8207","151500","12300","24500","-","6.18"
"8208","500","-600","-","-","-"
"8209","125400","5600","-","-","-"
"8214","306700","-12700","55800","-61800","5.5"
"8215","3100","-300","-","-","-"
"8217","60800","-15500","70400","27500","0.86"
"8218","13200","-1800","41100","-300","0.32"
"8219","1224400","-19300","106400","-8900","11.51"
"8225","85300","200","-","-","-"
"8226","1396200","-70600","-","-","-"
"8227","50900","8900","21900","-8800","2.32"
"8230","379000","1100","1800","-100","210.56"
"8233","1892700","99600","336800","12700","5.62"
"8237","522100","-42500","27400","2300","19.05"
"8242","586600","-33800","48200","6900","12.17"
"8244","19500","-1100","49900","300","0.39"
"8247","136300","2600","-","-","-"
"8252","235600","5600","157900","-19600","1.49"
"8253","268000","27200","104500","21100","2.56"
"8254","210300","4300","-","-","-"
"8255","18100","-1000","2900","200","6.24"
"8256","349500","-965000","-","-","-"
"8260","835200","-100500","89400","75000","9.34"
"8267","226700","3800","1005400","-21800","0.23"
"8273","36200","5300","19300","-600","1.88"
"8275","14400","3100","5000","900","2.88"
"8276","49800","27400","5900","-11900","8.44"
"8278","59800","5000","896500","539500","0.07"
"8279","11500","-300","4700","-400","2.45"
"8281","666900","6000","16600","-8100","40.17"
"8282","284500","-16100","97900","9500","2.91"
"8283","18100","-100","7500","-1500","2.41"
"8285","116700","5200","30400","14100","3.84"
"8289","91500","-1700","17400","300","5.26"
"8291","868900","-24300","18800","-4000","46.22"
"8301","-","-","-","-","-"
"8304","1433100","12200","1650200","-1400","0.87"
"8306","77909600","-42700","2769600","-851400","28.13"
"8308","11469500","-223800","294200","-79700","38.99"
"8309","1120400","498600","76500","50400","14.65"
"8316","8690400","-469000","221500","-95500","39.23"
"8331","600000","-86400","482400","-1936700","1.24"
"8334","274200","-400","109500","-6400","2.5"
"8336","77500","9000","2400","-40800","32.29"
"8337","5569100","58700","51800","-19400","107.51"
"8338","1974400","-32500","106600","-20100","18.52"
"8341","222700","-11900","18800","-5600","11.85"
"8343","484500","-10000","1500","-1600","323"
"8344","229600","-21500","5100","-5900","45.02"
"8345","76300","5500","6700","3500","11.39"
"8346","4203300","-260100","116400","-10000","36.11"
"8349","64100","-7000","2600","-800","24.65"
"8354","739300","-57700","102400","1000","7.22"
"8358","2895100","-1094400","555100","-139000","5.22"
"8359","546300","-62400","269000","-4900","2.03"
"8360","577700","-1900","9900","-2800","58.35"
"8361","210900","-28600","10800","100","19.53"
"8362","15700","-5200","15600","200","1.01"
"8364","89200","-6900","2400","-","37.17"
"8365","21000","-1000","25000","-","0.84"
"8366","118800","2700","35000","-9200","3.39"
"8367","158700","500","600","-2600","264.5"
"8368","507800","-30700","30500","-8400","16.65"
"8370","160700","-8500","4000","-1600","40.17"
"8377","392600","-27900","51600","-3500","7.61"
"8381","134400","-18800","68800","-22200","1.95"
"8383","32300","-1700","3600","-900","8.97"
"8386","160400","1500","6400","-1100","25.06"
"8387","111800","-16500","2200","-600","50.82"
"8388","55100","-1100","6000","-1900","9.18"
"8392","206400","700","18500","-2800","11.16"
"8393","178900","2800","1800","900","99.39"
"8395","250100","-","2300","-700","108.74"
"8399","236600","2300","22700","-2200","10.42"
"8410","2947100","-320500","3581800","311000","0.82"
"8411","11087100","-406500","574900","12000","19.29"
"8416","257100","-12200","6700","-1600","38.37"
"8418","268800","-45700","17000","-5700","15.81"
"8421","16","-4","-","-1","-"
"8424","39700","-3400","8300","300","4.78"
"8425","276900","-15900","10100","-2600","27.42"
"8439","560100","416000","23300","18100","24.04"
"8462","331300","-4200","-","-","-"
"8473","2545300","-362300","157300","15200","16.18"
"8508","7911900","-123000","70100","1100","112.87"
"8511","368800","-22400","70900","-800","5.2"
"8515","8364800","-634600","1386800","59700","6.03"
"8518","3164900","-28700","-","-8000","-"
"8522","125300","-8000","15100","-5300","8.3"
"8524","1766400","-159300","68100","-14400","25.94"
"8537","174700","-11800","200","-100","873.5"
"8541","147900","-15700","12300","-300","12.02"
"8542","88600","-11100","1700","-1800","52.12"
"8544","847500","13600","10700","-13400","79.21"
"8550","5808000","-102000","70800","-10400","82.03"
"8551","19400","-200","10700","-200","1.81"
"8558","626100","-300","12700","600","49.3"
"8562","1825800","-46900","185300","-2000","9.85"
"8563","547800","-11400","3100","-1800","176.71"
"8566","17600","500","10700","900","1.64"
"8570","1486600","-131400","14300","4300","103.96"
"8572","5963200","-579600","79100","7000","75.39"
"8584","221000","-21300","36000","2100","6.14"
"8585","1470700","-116000","19300","5600","76.2"
"8591","2009100","-107700","530400","-8700","3.79"
"8593","7192100","-270800","267300","-29700","26.91"
"8595","666600","-32200","75600","-4800","8.82"
"8596","219500","10500","3600","-3900","60.97"
"8600","2323800","-676000","38700","-145800","60.05"
"8601","2769500","94700","486000","-45200","5.7"
"8604","17873300","-591700","1056700","8100","16.91"
"8609","716500","13200","1478600","-51900","0.48"
"8613","788200","-133800","319700","-10600","2.47"
"8614","2868300","-33400","41400","-","69.28"
"8616","949500","-88300","807000","-282200","1.18"
"8617","285100","-5900","19400","-2100","14.7"
"8622","817700","-10100","81600","-10000","10.02"
"8624","298000","-12500","40000","-11800","7.45"
"8628","3267700","-306600","292800","-15600","11.16"
"8630","360200","-30700","791400","-32000","0.46"
"8697","264900","-18000","84500","-6300","3.13"
"8698","8709600","1979200","1326800","96900","6.56"
"8699","8071300","34100","4500","-100","1793.62"
"8700","226500","1900","-","-","-"
"8704","1891800","17200","20800","2200","90.95"
"8705","661800","-56000","4200","4200","157.57"
"8706","244500","-29000","15200","-2000","16.09"
"8707","158700","5000","2900","-1100","54.72"
"8708","21000","700","33500","-4700","0.63"
"8713","140900","-12600","5000","2100","28.18"
"8714","4285700","-34900","186700","-111700","22.96"
"8715","755400","-1400","73000","-300","10.35"
"8725","610500","-114900","84700","26000","7.21"
"8732","2451700","-","11800","-1200","207.77"
"8737","715700","-18200","-","-","-"
"8739","87300","-23200","2000","100","43.65"
"8742","482800","-3100","800","-100","603.5"
"8746","3257000","59900","-","-","-"
"8747","65500","-1200","-","-","-"
"8750","2542200","-126300","202200","-25500","12.57"
"8766","1509300","-60000","148500","-22900","10.16"
"8769","223500","5600","5200","-","42.98"
"8771","131700","-23300","65500","2000","2.01"
"8772","63400","4500","-","-","-"
"8783","6105300","239000","-","-","-"
"8789","6111300","179200","56600","-21500","107.97"
"8793","28500","-1500","5400","-300","5.28"
"8795","451800","-16000","75600","-14200","5.98"
"8798","144000","-3300","14000","-100","10.29"
"8801","568500","-52300","268900","-20900","2.11"
"8802","1662000","-133900","170900","-25600","9.72"
"8803","47000","-5700","4600","1100","10.22"
"8804","225100","-104300","39300","-15800","5.73"
"8818","23100","2300","55700","200","0.41"
"8830","331000","-3100","163700","-11100","2.02"
"8835","202000","7800","2500","1600","80.8"
"8836","275200","-4400","-","-","-"
"8841","431500","-10100","55300","-1000","7.8"
"8842","72700","500","-","-","-"
"8844","604500","-53600","8800","-4100","68.69"
"8848","8676000","426700","341500","-28900","25.41"
"8850","47700","-12200","30700","29400","1.55"
"8854","1300","-300","-","-","-"
"8860","294200","2500","5700","2400","51.61"
"8864","108300","-1900","4800","400","22.56"
"8869","136700","-3400","44700","-1100","3.06"
"8871","412000","7200","10600","-18200","38.87"
"8876","353200","11200","46000","-600","7.68"
"8877","52000","300","18900","4200","2.75"
"8881","371600","22300","67200","34000","5.53"
"8886","21100","1400","-","-","-"
"8887","218400","-34700","-","-100","-"
"8889","87300","-6900","-","-","-"
"8890","671300","-37200","-","-","-"
"8891","224800","-6000","-","-","-"
"8892","472300","-20600","509600","-500","0.93"
"8893","596300","61400","91900","23700","6.49"
"8894","3875800","4200","-","-","-"
"8897","1439800","-61900","12800","1400","112.48"
"8898","10200","-800","-","-","-"
"8903","124800","-19200","-","-","-"
"8904","117600","-5100","4200","400","28"
"8905","263800","4700","201900","109200","1.31"
"8908","72200","-3300","2900","200","24.9"
"8912","415200","1000","33800","-900","12.28"
"8914","404300","-20400","11600","2400","34.85"
"8917","71600","-18700","8100","-2600","8.84"
"8918","13522000","-761800","-","-15000","-"
"8919","101500","-3000","483300","7600","0.21"
"8920","733900","-65000","77700","28400","9.45"
"8923","112100","-20200","20600","-3700","5.44"
"8925","422200","-42900","-","-1500","-"
"8927","708600","-122200","11200","2600","63.27"
"8928","57500","3600","1900","-200","30.26"
"8929","358900","-8800","-","-","-"
"8931","383600","-18400","300","-","1278.67"
"8934","473800","29900","7600","-47600","62.34"
"8935","37800","-7300","100","-800","378"
"8938","1749400","-20300","-","-","-"
"8940","258800","-7500","6600","-500","39.21"
"8944","565000","-9400","-","-","-"
"8945","73100","45800","-","-","-"
"8946","1788500","11800","-","-","-"
"8995","43800","-200","-","-","-"
"8996","31400","6500","100","100","314"
"8999","151200","-11500","84900","11700","1.78"
"9001","104400","1800","11700","1000","8.92"
"9003","102600","-7400","42600","500","2.41"
"9005","714800","-4500","57700","3000","12.39"
"9006","920100","-49000","113400","16900","8.11"
"9007","523200","89400","51500","-14100","10.16"
"9008","625800","-50000","30300","5400","20.65"
"9009","117200","-15000","111900","7600","1.05"
"9010","95700","-6400","37800","10900","2.53"
"9012","5600","1200","-","-","-"
"9017","6600","-200","-","-","-"
"9020","911300","-93100","79800","700","11.42"
"9021","1393000","-139600","77900","-4300","17.88"
"9022","3832200","-194700","130700","-3400","29.32"
"9024","713000","16300","621900","-86600","1.15"
"9025","9700","-3300","1500","-7600","6.47"
"9028","60400","-2500","-","-","-"
"9029","89600","3100","-","-","-"
"9031","75800","-5700","5200","-1200","14.58"
"9033","12800","4700","300","-100","42.67"
"9034","69900","34800","-","-","-"
"9036","215100","7100","-","-","-"
"9037","43700","-100","1200","300","36.42"
"9039","11500","-400","70200","-600","0.16"
"9041","321700","-34000","56700","-3200","5.67"
"9042","255300","-13400","40700","-3200","6.27"
"9044","89100","-6900","5900","-100","15.1"
"9045","161300","-11600","12000","500","13.44"
"9046","22000","-15100","192100","61900","0.11"
"9048","146200","-57600","33000","-2600","4.43"
"9049","11400","-","-","-","-"
"9051","11700","400","-","-","-"
"9052","32900","-1500","1700","-","19.35"
"9055","382600","2300","7800","-100","49.05"
"9057","41600","1200","-","-","-"
"9058","11700","800","5700","-300","2.05"
"9059","16600","800","300","-300","55.33"
"9060","3100","100","-","-","-"
"9063","34100","-200","-","-","-"
"9064","107100","-40200","151300","-7400","0.71"
"9065","6600","-2400","113500","4900","0.06"
"9066","57400","9400","500","-","114.8"
"9067","227000","20100","-","-","-"
"9068","21100","-1300","1400","1200","15.07"
"9069","266000","-95800","77300","19700","3.44"
"9070","30200","1200","300","-700","100.67"
"9072","19400","8100","8800","-800","2.2"
