"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7500","1300","-","-","-","-"
"7501","368900","-","-","-","-"
"7502","2400","1000","-","-","-"
"7504","4000","-5000","1600","1000","2.5"
"7505","8700","-300","-","-","-"
"7506","8800","400","1000","-300","8.8"
"7508","161500","2800","800","300","201.88"
"7509","59300","3400","-","-","-"
"7510","11500","-3600","2100","-100","5.48"
"7512","302400","-7200","1599200","898000","0.19"
"7513","83900","19500","428000","228800","0.2"
"7514","30500","-5800","400","-","76.25"
"7515","500","-400","-","-","-"
"7516","311200","-1600","25100","3700","12.4"
"7518","211600","-11000","41700","16100","5.07"
"7520","18300","-1200","3500","2700","5.23"
"7521","86000","8000","-","-","-"
"7522","202700","-20400","17900","1400","11.32"
"7523","110900","-9900","-","-","-"
"7524","465400","13400","4600","-8600","101.17"
"7525","15900","1800","9100","4100","1.75"
"7527","5247200","-12700","-","-","-"
"7531","8800","500","-","-","-"
"7532","420300","19000","79100","-21900","5.31"
"7537","522400","90700","88800","11800","5.88"
"7538","135400","-","-","-","-"
"7539","154100","5700","100","-200","1541"
"7544","101600","19800","-","-","-"
"7545","205600","24100","570100","290600","0.36"
"7550","454100","9900","301200","-38600","1.51"
"7551","152100","-14000","1000","700","152.1"
"7552","70400","-23500","31700","4800","2.22"
"7554","91500","-11200","478400","189400","0.19"
"7555","4300","100","-","-","-"
"7559","15400","-1300","-","-","-"
"7561","116800","-5400","60700","-26400","1.92"
"7562","8500","-600","-","-","-"
"7564","783500","36400","575600","7200","1.36"
"7565","8100","-","-","-","-"
"7567","141400","6800","-","-","-"
"7570","24000","500","12400","900","1.94"
"7571","631400","-7900","25600","3100","24.66"
"7575","102700","-50500","22800","1600","4.5"
"7578","1339700","140400","-","-","-"
"7581","583500","395700","148300","-34800","3.93"
"7585","82600","-2400","-","-","-"
"7590","190900","-38000","412000","-","0.46"
"7593","350200","-28100","14000","6700","25.01"
"7595","26700","-2600","-","-100","-"
"7596","3300","-","100","-","33"
"7599","790300","40800","399400","-5700","1.98"
"7600","271200","-14900","7400","-100","36.65"
"7601","182400","-5500","400","-","456"
"7602","127000","-1800","1900","100","66.84"
"7603","61000","5000","7300","6100","8.36"
"7604","50500","-500","-","-","-"
"7605","76300","-1400","1700","-100","44.88"
"7606","279400","-18300","8000","4100","34.92"
"7607","33200","-4800","4400","900","7.55"
"7608","427500","2500","-","-","-"
"7609","167000","20200","2200","-1700","75.91"
"7610","11032900","-134100","813000","-91100","13.57"
"7611","112100","6600","63500","39400","1.77"
"7613","149800","8400","46000","9100","3.26"
"7614","62700","3100","-","-","-"
"7615","567900","-84900","13600","9400","41.76"
"7616","171000","-48400","1991600","596300","0.09"
"7619","315000","-9800","1600","-3400","196.88"
"7621","7100","400","-","-","-"
"7623","85100","-3200","-","-","-"
"7624","594600","-39600","-","-","-"
"7625","317400","57900","36300","-500","8.74"
"7628","19200","800","2400","1100","8"
"7630","55300","31900","141800","126200","0.39"
"7634","9700","200","-","-","-"
"7635","6100","2700","-","-","-"
"7636","111400","9000","-","-","-"
"7637","46200","2000","1500","100","30.8"
"7638","105800","9800","-","-","-"
"7640","119300","3700","14400","500","8.28"
"7643","18500","-100","-","-","-"
"7646","113300","-6500","-","-","-"
"7647","7628100","1901200","3047700","1813500","2.5"
"7649","22500","-24700","26900","-","0.84"
"7670","117600","-15900","-","-","-"
"7673","46900","6800","-","-","-"
"7674","48100","-10500","-","-","-"
"7676","242600","-8200","100","-300","2426"
"7677","5200","100","-","-","-"
"7678","13300","3300","38500","34300","0.35"
"7679","111000","17900","17200","10300","6.45"
"7681","18200","300","-","-","-"
"7682","241300","-","-","-","-"
"7683","196800","-14000","-","-","-"
"7685","199100","-11800","-","-","-"
"7686","161700","18400","1700","-900","95.12"
"7687","102500","3000","-","-","-"
"7689","35500","-25300","-","-","-"
"7692","12233900","1291600","-","-","-"
"7694","141500","7900","-","-","-"
"7695","80700","2500","-","-","-"
"7698","55000","-1200","-","-","-"
"7699","38800","-400","-","-","-"
"7701","141800","-73200","72900","7300","1.95"
"7702","297500","-5300","5000","500","59.5"
"7705","105300","1200","400","-600","263.25"
"7707","962800","-30500","160200","-9800","6.01"
"7709","381400","-71200","35300","-3900","10.8"
"7711","178100","-8300","-","-","-"
"7713","165100","2700","-","-","-"
"7715","446700","-4500","19500","-2100","22.91"
"7716","462000","-22000","10200","100","45.29"
"7717","398400","9100","78300","-15800","5.09"
"7718","91500","1900","41200","900","2.22"
"7719","301600","116400","-","-","-"
"7721","257000","15400","48900","13400","5.26"
"7722","289400","23600","-","-","-"
"7723","18000","-2900","8200","-1100","2.2"
"7725","510000","-27100","47800","-17600","10.67"
"7726","69300","-5000","1700","200","40.76"
"7727","657600","-100","14700","2900","44.73"
"7729","204500","14200","71400","25100","2.86"
"7730","93900","-1300","30400","1200","3.09"
"7731","737600","-215200","286200","32500","2.58"
"7732","207600","-31300","135500","34700","1.53"
"7733","1053100","-348400","472500","185100","2.23"
"7734","6500","2200","11900","-700","0.55"
"7735","651300","-106500","412500","-31000","1.58"
"7739","75900","7400","8700","5000","8.72"
"7740","34800","-10700","17400","1900","2"
"7741","78000","-9200","89800","21100","0.87"
"7743","220500","-10100","30400","5000","7.25"
"7744","451400","2100","30800","-1300","14.66"
"7745","594700","12100","22300","800","26.67"
"7746","1111200","-16800","23900","-600","46.49"
"7747","129600","-6400","119200","17300","1.09"
"7749","3300","-","-","-","-"
"7751","1586800","-696200","244300","34400","6.5"
"7752","232200","-113800","110500","-21400","2.1"
"7760","312800","-42900","-","-","-"
"7762","1114600","-270700","166600","5700","6.69"
"7769","1430600","444100","49200","-2700","29.08"
"7771","1406800","-33600","-","-","-"
"7774","286500","-200","-","-","-"
"7775","367500","26900","-","-","-"
"7776","3585700","-21500","-","-","-"
"7777","4732100","-135700","-","-","-"
"7779","5638100","-513400","2655500","33500","2.12"
"7780","228700","22200","58000","10100","3.94"
"7781","97900","-4100","-","-","-"
"7782","271300","1500","5700","1800","47.6"
"7791","163100","-20400","-","-","-"
"7792","262600","-49300","-","-","-"
"7793","133700","-9300","-","-","-"
"7794","1359200","271600","300","-8000","4530.67"
"7795","761900","13400","87100","4900","8.75"
"7800","49000","800","-","-","-"
"7803","2538900","260200","928800","-96100","2.73"
"7804","118300","-3000","-","-","-"
"7805","40600","1000","1000","800","40.6"
"7806","96500","-4800","28500","500","3.39"
"7807","275800","14200","-","-","-"
"7808","260500","6200","-","-","-"
"7809","221300","-10400","400","400","553.25"
"7810","199600","-11200","8000","3600","24.95"
"7811","110800","-2000","103700","8300","1.07"
"7812","81400","-600","200","100","407"
"7813","42500","-2300","-","-","-"
"7814","51900","-21900","1600","-3300","32.44"
"7815","87200","1000","-","-","-"
"7816","1131200","-38700","1337500","18400","0.85"
"7817","119000","-52700","7600","1200","15.66"
"7818","78300","27600","14100","6700","5.55"
"7819","125300","-8900","30800","-7200","4.07"
"7820","40500","-5200","43100","-400","0.94"
"7821","43600","13800","4600","1600","9.48"
"7822","242100","64300","11000","4600","22.01"
"7823","31900","-4300","3300","-1000","9.67"
"7826","251300","-14600","3200","700","78.53"
"7827","101600","23900","-","-","-"
"7829","1074700","-13500","-","-","-"
"7831","402100","-41600","-","-","-"
"7832","528800","-135400","39800","17100","13.29"
"7833","878300","-1300","500","-4200","1756.6"
"7836","2122300","-900","-","-","-"
"7837","69500","-6000","3600","100","19.31"
"7839","489500","-55000","73400","-400","6.67"
"7840","29600","2500","11800","2800","2.51"
"7841","263300","-2600","-","-","-"
"7844","455200","4100","15200","9400","29.95"
"7846","45800","1800","10800","-600","4.24"
"7847","67000","6400","-","-","-"
"7849","88200","2300","-","-","-"
"7850","24000","-1100","-","-","-"
"7851","456200","-18400","-","-","-"
"7856","208500","11100","3900","800","53.46"
"7857","11900","-","-","-","-"
"7859","3894400","-99500","-","-","-"
"7860","205800","-6600","11400","7400","18.05"
"7863","310800","-","-","-","-"
"7864","33500","-200","16000","4300","2.09"
"7865","75100","-35600","-","-","-"
"7867","182500","-66400","104600","26700","1.74"
"7868","3053000","34000","184900","-18600","16.51"
"7871","28900","5400","-","-","-"
"7872","32900","2800","-","-","-"
"7874","54000","3100","22900","3600","2.36"
"7875","98500","34900","400","400","246.25"
"7877","11500","-1500","-","-","-"
"7878","46100","-200","-","-","-"
"7879","83800","-47300","14500","8800","5.78"
"7883","61400","-3600","-","-","-"
"7885","50400","-1600","5200","800","9.69"
"7886","75600","-3300","-","-","-"
"7887","33200","500","-","-","-"
"7888","1160200","133700","110900","97000","10.46"
"7893","32400","-6100","5800","-600","5.59"
"7896","66800","-3200","-","-","-"
"7897","922100","-72800","68600","-1200","13.44"
"7898","185100","10000","24900","-4600","7.43"
"7899","16100","-11800","-","-","-"
"7901","188700","76500","-","-","-"
"7902","12900","700","-","-","-"
"7906","289700","-17000","26200","2100","11.06"
"7908","1560800","370300","3100","-","503.48"
"7911","112300","-4000","72400","10700","1.55"
"7912","44000","-300","32800","3700","1.34"
"7914","7000","-2500","3800","300","1.84"
"7915","168300","-5900","21000","500","8.01"
"7916","34600","-2300","2100","1400","16.48"
"7917","10300","-600","6400","100","1.61"
"7918","1688700","121500","-","-27100","-"
"7919","514500","25800","-","-","-"
"7921","25500","-300","6900","-6800","3.7"
"7922","693600","9000","-","-","-"
"7923","10400","1400","-","-","-"
"7925","27300","600","9300","-5600","2.94"
"7927","290600","-20100","500","-800","581.2"
"7928","82700","400","1700","1700","48.65"
"7931","71600","-16900","13800","1700","5.19"
"7932","269000","-8100","-","-","-"
"7936","638800","66800","122600","-9800","5.21"
"7937","4400","-","7300","2500","0.6"
"7938","8700","1600","-","-","-"
"7939","32500","-","-","-","-"
"7940","191400","4800","-","-","-"
"7942","74300","3100","144800","97800","0.51"
"7943","28500","-700","400","-200","71.25"
"7944","13900","-6300","13800","1400","1.01"
"7946","30100","-800","-","-","-"
"7947","78600","-11200","68000","1000","1.16"
"7949","24800","600","5500","1300","4.51"
"7951","797300","-81400","280600","-12700","2.84"
"7952","57100","-2400","1600","-500","35.69"
"7953","101500","9300","-","-","-"
"7955","77800","7700","7600","4700","10.24"
"7956","1023400","-186200","87600","19700","11.68"
"7957","7800","900","-","-","-"
"7958","23300","-1200","3600","600","6.47"
"7962","18000","-2400","38600","1100","0.47"
"7963","62100","-1500","300","200","207"
"7965","94300","-18000","9400","-","10.03"
"7966","40600","-5200","12500","-7800","3.25"
"7970","234500","-19600","40200","-8100","5.83"
"7971","1211100","173900","13400","-1600","90.38"
"7972","410300","22500","57800","-8200","7.1"
"7974","2215400","201300","1798800","526200","1.23"
"7975","4200","-","-","-","-"
"7976","125000","-25600","7300","-500","17.12"
"7979","33700","-1200","10200","2000","3.3"
"7980","112700","-12800","-","-","-"
"7981","39800","8300","8100","1500","4.91"
"7983","39800","200","-","-","-"
"7984","7500","-20800","8400","-14100","0.89"
"7985","28900","-500","-","-","-"
"7986","83300","-1600","-","-","-"
"7987","43600","-1000","13800","-300","3.16"
"7988","19400","-12200","24700","500","0.79"
"7989","19400","1800","11400","200","1.7"
"7990","115500","-30000","31100","7900","3.71"
"7991","470300","21600","45200","10900","10.4"
"7992","553400","20900","-","-","-"
"7994","128700","40200","214200","200500","0.6"
"7995","43000","-4400","11600","-3200","3.71"
"7997","248500","-1600","-","-","-"
"7999","30500","-1200","800","100","38.13"
"8001","822600","-313800","629600","289200","1.31"
"8002","3445300","-955500","931900","-87000","3.7"
"8005","151200","-2000","152800","20500","0.99"
"8006","8200","600","-","-","-"
"8007","303500","-13600","63500","-3500","4.78"
"8008","105800","25800","23600","9500","4.48"
"8011","441300","10400","54100","-7000","8.16"
"8012","73200","-13000","18500","1100","3.96"
"8013","282700","-1900","72500","66100","3.9"
"8014","135300","-5500","1100","-100","123"
"8015","272800","-99300","96500","64400","2.83"
"8016","1337200","-162000","280300","185500","4.77"
"8018","66600","-4400","3300","-","20.18"
"8020","824000","-13200","50200","18000","16.41"
"8022","546100","-18900","8200","900","66.6"
"8023","700600","162900","-","-","-"
"8025","8500","700","3000","-","2.83"
"8029","74400","4400","15100","-2000","4.93"
"8030","5300","200","800","600","6.63"
"8031","1159700","-1238100","577200","279900","2.01"
"8032","14500","-300","700","-100","20.71"
"8035","965000","8400","680400","34500","1.42"
"8037","661600","2500","5300","700","124.83"
"8038","23200","1000","-","-","-"
"8039","6800","-1800","-","-","-"
"8040","142800","53200","-","-","-"
"8041","6500","-1900","200","-","32.5"
"8043","22400","-5200","3400","1100","6.59"
"8045","5600","-100","-","-","-"
"8046","84600","2700","1800","1000","47"
"8050","124000","-11700","53900","-13400","2.3"
"8051","73100","-4200","101700","-21100","0.72"
"8052","5200","-500","5400","-1400","0.96"
"8053","1370300","-401900","235300","96900","5.82"
"8056","28700","14100","18000","-300","1.59"
"8057","9000","-2100","13800","4300","0.65"
"8058","10105100","-3176500","1338100","-9800","7.55"
"8059","13400","2100","4300","800","3.12"
"8060","19400","-1600","33400","-10800","0.58"
"8061","93500","-5000","7200","-2300","12.99"
"8065","53200","-16000","900","-700","59.11"
"8066","103400","11300","2400","-100","43.08"
"8068","204700","-23900","34200","17100","5.99"
"8070","88000","600","20100","-","4.38"
"8072","53300","-200","-","-","-"
"8074","16900","-","8000","-200","2.11"
"8075","50900","-4600","7300","-700","6.97"
"8076","34600","1000","-","-","-"
"8077","460800","2300","23100","7200","19.95"
"8078","348600","-62500","24600","7900","14.17"
"8079","16300","2000","43100","-1000","0.38"
"8081","51000","1500","300","100","170"
"8084","206100","10700","9400","3600","21.93"
"8085","65500","-300","-","-","-"
"8086","254900","11500","17400","4800","14.65"
"8088","330200","-28600","19800","2800","16.68"
"8089","39200","-500","700","-800","56"
"8091","188700","-46200","5500","500","34.31"
"8093","59700","800","79100","1900","0.75"
"8095","408600","62500","17600","4100","23.22"
"8097","51300","-1000","900","-","57"
"8098","675100","631900","2188600","2180000","0.31"
"8101","110800","-22700","3300","900","33.58"
"8103","216300","-38200","56300","1600","3.84"
"8104","174900","6800","-","-","-"
"8105","1198500","26000","-","-","-"
"8107","1096100","6000","-","-","-"
"8111","122000","12700","32700","1400","3.73"
"8113","227600","-24400","89600","9100","2.54"
"8114","75900","-24800","48000","-800","1.58"
"8115","43900","-1700","-","-","-"
"8117","42600","-21500","2000","900","21.3"
"8118","286500","-9800","2200","-2100","130.23"
"8119","5400","-700","-","-","-"
"8123","11800","1000","-","-","-"
"8125","108400","10800","327100","102800","0.33"
"8127","314600","61400","32000","25600","9.83"
"8129","9600","-","21600","-300","0.44"
"8130","753500","10200","50400","8100","14.95"
"8131","25300","-300","2400","300","10.54"
"8132","2000","-600","17900","-","0.11"
"8133","123700","72600","6200","2900","19.95"
"8135","121000","-3100","-","-","-"
"8136","493200","-78700","103500","6900","4.77"
"8137","36200","-5000","1200","100","30.17"
"8138","1300","-200","-","-","-"
"8139","1530600","60300","-","-","-"
"8140","41800","1300","3900","500","10.72"
"8141","528000","-17400","2300","-","229.57"
"8142","95500","-5900","163500","81800","0.58"
"8143","113600","-500","-","-","-"
"8144","21400","2900","-","-","-"
"8147","11500","-1400","-","-","-"
"8150","162700","-16600","9600","1400","16.95"
"8151","43300","-38800","7000","3700","6.19"
"8152","78700","4000","-","-","-"
"8153","16100","-","9800","5300","1.64"
"8154","366000","-8700","12700","2600","28.82"
"8155","115700","-6000","47300","-14800","2.45"
"8157","70400","200","6600","-6400","10.67"
"8158","61000","-2700","20800","8400","2.93"
"8159","251200","-12600","4900","500","51.27"
"8160","33700","-19400","41300","16700","0.82"
"8163","42900","-11000","1183100","570100","0.04"
"8165","358400","279600","295200","-700","1.21"
"8166","110500","-600","-","-","-"
"8167","17900","-500","87300","59700","0.21"
"8173","40700","-12900","53600","1600","0.76"
"8174","17700","-17700","37100","11300","0.48"
"8179","128200","-29900","71700","-49800","1.79"
"8181","46400","3500","200","200","232"
"8182","114000","26400","100","-","1140"
"8185","405700","30100","18800","2500","21.58"
"8194","102100","-2600","19900","-37600","5.13"
"8198","26400","-3500","100","100","264"
"8200","56500","-11300","950200","379200","0.06"
"8202","4995400","133800","1502900","-28600","3.32"
"8203","101400","-200","7800","4500","13"
"8207","162900","11400","25400","900","6.41"
"8208","400","-100","-","-","-"
"8209","124400","-1000","-","-","-"
"8214","300300","-6400","49100","-6700","6.12"
"8215","3400","300","-","-","-"
"8217","55300","-5500","327000","256600","0.17"
"8218","12400","-800","45300","4200","0.27"
"8219","1172500","-51900","149500","43100","7.84"
"8225","82200","-3100","-","-","-"
"8226","1391200","-5000","-","-","-"
"8227","33600","-17300","32900","11000","1.02"
"8230","400900","21900","7700","5900","52.06"
"8233","1380400","-512300","340600","3800","4.05"
"8237","469600","-52500","54700","27300","8.59"
"8242","564600","-22000","61000","12800","9.26"
"8244","35000","15500","51300","1400","0.68"
"8247","141500","5200","-","-","-"
"8252","197400","-38200","198400","40500","0.99"
"8253","252500","-15500","133300","28800","1.89"
"8254","225400","15100","-","-","-"
"8255","20400","2300","2700","-200","7.56"
"8260","810900","-24300","43500","-45900","18.64"
"8267","296400","69700","1125000","119600","0.26"
"8273","42200","6000","11100","-8200","3.8"
"8275","11400","-3000","4500","-500","2.53"
"8276","35800","-14000","58600","52700","0.61"
"8278","83900","24100","1493000","596500","0.06"
"8279","8300","-3200","5900","1200","1.41"
"8281","641100","-25800","18600","2000","34.47"
"8282","288700","4200","101300","3400","2.85"
"8283","13300","-4800","7600","100","1.75"
"8285","298600","181900","71900","41500","4.15"
"8289","76200","-15300","33100","15700","2.3"
"8291","912000","43100","19600","800","46.53"
"8301","-","-","-","-","-"
"8304","1370800","-62300","1646600","-3600","0.83"
"8306","65199700","-12709900","4783100","2013500","13.63"
"8308","10075000","-1394500","388200","94000","25.95"
"8309","845200","-275200","66700","-9800","12.67"
"8316","7671800","-1018600","300600","79100","25.52"
"8331","513600","-86400","326600","-155800","1.57"
"8334","333800","59600","111500","2000","2.99"
"8336","77100","-400","2600","200","29.65"
"8337","5653500","84400","52900","1100","106.87"
"8338","2029200","54800","91800","-14800","22.1"
"8341","227800","5100","18300","-500","12.45"
"8343","519100","34600","2700","1200","192.26"
"8344","239100","9500","6100","1000","39.2"
"8345","68700","-7600","9400","2700","7.31"
"8346","4392800","189500","138600","22200","31.69"
"8349","32800","-31300","1600","-1000","20.5"
"8354","688100","-51200","113700","11300","6.05"
"8358","2737400","-157700","548600","-6500","4.99"
"8359","558000","11700","251700","-17300","2.22"
"8360","572700","-5000","6800","-3100","84.22"
"8361","226200","15300","9100","-1700","24.86"
"8362","14600","-1100","19900","4300","0.73"
"8364","86000","-3200","2300","-100","37.39"
"8365","23000","2000","25000","-","0.92"
"8366","119400","600","16100","-18900","7.42"
"8367","149500","-9200","1200","600","124.58"
"8368","425600","-82200","38100","7600","11.17"
"8370","141400","-19300","10800","6800","13.09"
"8377","405100","12500","52400","800","7.73"
"8381","127300","-7100","72900","4100","1.75"
"8383","28400","-3900","3900","300","7.28"
"8386","162500","2100","5400","-1000","30.09"
"8387","109000","-2800","2500","300","43.6"
"8388","60000","4900","11100","5100","5.41"
"8392","207200","800","18700","200","11.08"
"8393","183400","4500","1800","-","101.89"
"8395","247300","-2800","600","-1700","412.17"
"8399","236100","-500","23000","300","10.27"
"8410","2838400","-108700","3663800","82000","0.77"
"8411","9546400","-1540700","792100","217200","12.05"
"8416","277900","20800","8200","1500","33.89"
"8418","222300","-46500","20600","3600","10.79"
"8421","12","-4","-","-","-"
"8424","39600","-100","12100","3800","3.27"
"8425","277700","800","7100","-3000","39.11"
"8439","517200","-42900","33200","9900","15.58"
"8462","321900","-9400","-","-","-"
"8473","2480700","-64600","352000","194700","7.05"
"8508","7520400","-391500","83000","12900","90.61"
"8511","572600","203800","69700","-1200","8.22"
"8515","7799800","-565000","1473200","86400","5.29"
"8518","1836800","-1328100","-","-","-"
"8522","127900","2600","15300","200","8.36"
"8524","1993900","227500","69200","1100","28.81"
"8537","181900","7200","500","300","363.8"
"8541","112100","-35800","15100","2800","7.42"
"8542","83400","-5200","1500","-200","55.6"
"8544","809400","-38100","7100","-3600","114"
"8550","2379800","-3428200","59900","-10900","39.73"
"8551","19200","-200","10700","-","1.79"
"8558","620800","-5300","11400","-1300","54.46"
"8562","1902500","76700","186900","1600","10.18"
"8563","571900","24100","2400","-700","238.29"
"8566","17200","-400","12400","1700","1.39"
"8570","1292200","-194400","94600","80300","13.66"
"8572","5398700","-564500","108600","29500","49.71"
"8584","194800","-26200","44800","8800","4.35"
"8585","1335100","-135600","27200","7900","49.08"
"8591","1836000","-173100","603300","72900","3.04"
"8593","7214600","22500","307200","39900","23.49"
"8595","629200","-37400","78600","3000","8.01"
"8596","201300","-18200","5700","2100","35.32"
"8600","2872600","548800","10900","-27800","263.54"
"8601","2493100","-276400","806200","320200","3.09"
"8604","17021800","-851500","2020700","964000","8.42"
"8609","382100","-334400","1542000","63400","0.25"
"8613","894700","106500","315700","-4000","2.83"
"8614","2896500","28200","41400","-","69.96"
"8616","1175100","225600","753900","-53100","1.56"
"8617","320100","35000","19400","-","16.5"
"8622","907200","89500","90700","9100","10"
"8624","341800","43800","47300","7300","7.23"
"8628","2412200","-855500","392100","99300","6.15"
"8630","287500","-72700","890800","99400","0.32"
"8697","211100","-53800","105500","21000","2"
"8698","7986300","-723300","1340300","13500","5.96"
"8699","8021900","-49400","8000","3500","1002.74"
"8700","227600","1100","-","-","-"
"8704","1926800","35000","10100","-10700","190.77"
"8705","704100","42300","4500","300","156.47"
"8706","241500","-3000","23300","8100","10.36"
"8707","154300","-4400","3900","1000","39.56"
"8708","23500","2500","30200","-3300","0.78"
"8713","125500","-15400","11100","6100","11.31"
"8714","4698700","413000","187300","600","25.09"
"8715","744200","-11200","78200","5200","9.52"
"8725","405700","-204800","108200","23500","3.75"
"8732","2388100","-63600","12600","800","189.53"
"8737","588900","-126800","-","-","-"
"8739","75600","-11700","3100","1100","24.39"
"8742","486800","4000","500","-300","973.6"
"8746","3289800","32800","-","-","-"
"8747","69900","4400","-","-","-"
"8750","2052000","-490200","287500","85300","7.14"
"8766","1305800","-203500","233900","85400","5.58"
"8769","248200","24700","3500","-1700","70.91"
"8771","132000","300","65100","-400","2.03"
"8772","71800","8400","-","-","-"
"8783","6081600","-23700","-","-","-"
"8789","6188700","77400","68900","12300","89.82"
"8793","22900","-5600","8100","2700","2.83"
"8795","352600","-99200","76400","800","4.62"
"8798","141700","-2300","11000","-3000","12.88"
"8801","531400","-37100","377300","108400","1.41"
"8802","1279000","-383000","353700","182800","3.62"
"8803","43200","-3800","4300","-300","10.05"
"8804","267900","42800","66000","26700","4.06"
"8818","28000","4900","59900","4200","0.47"
"8830","330200","-800","246900","83200","1.34"
"8835","179100","-22900","1300","-1200","137.77"
"8836","342100","66900","-","-","-"
"8841","441600","10100","80100","24800","5.51"
"8842","71500","-1200","-","-","-"
"8844","743400","138900","11900","3100","62.47"
"8848","9346400","670400","303100","-38400","30.84"
"8850","47200","-500","31400","700","1.5"
"8854","1100","-200","-","-","-"
"8860","277000","-17200","5700","-","48.6"
"8864","90200","-18100","5700","900","15.82"
"8869","105500","-31200","62000","17300","1.7"
"8871","408600","-3400","10800","200","37.83"
"8876","335000","-18200","42600","-3400","7.86"
"8877","47600","-4400","21500","2600","2.21"
"8881","379000","7400","179100","111900","2.12"
"8886","21300","200","-","-","-"
"8887","192000","-26400","-","-","-"
"8889","89100","1800","-","-","-"
"8890","520000","-151300","200","200","2600"
"8891","223100","-1700","-","-","-"
"8892","497400","25100","507500","-2100","0.98"
"8893","527700","-68600","113500","21600","4.65"
"8894","3843700","-32100","-","-","-"
"8897","1078300","-361500","36200","23400","29.79"
"8898","9800","-400","-","-","-"
"8903","117700","-7100","-","-","-"
"8904","120500","2900","10100","5900","11.93"
"8905","208100","-55700","502500","300600","0.41"
"8908","82900","10700","4000","1100","20.73"
"8912","435000","19800","31900","-1900","13.64"
"8914","438700","34400","8700","-2900","50.43"
"8917","72000","400","5900","-2200","12.2"
"8918","13108200","-413800","-","-","-"
"8919","136900","35400","473000","-10300","0.29"
"8920","704500","-29400","169000","91300","4.17"
"8923","94700","-17400","30400","9800","3.12"
"8925","359700","-62500","-","-","-"
"8927","629500","-79100","18800","7600","33.48"
"8928","61300","3800","2200","300","27.86"
"8929","387200","28300","-","-","-"
"8931","380700","-2900","6000","5700","63.45"
"8934","477000","3200","14800","7200","32.23"
"8935","44700","6900","3700","3600","12.08"
"8938","1723000","-26400","-","-","-"
"8940","267300","8500","8400","1800","31.82"
"8944","568300","3300","-","-","-"
"8945","74400","1300","-","-","-"
"8946","1929400","140900","-","-","-"
"8995","46000","2200","-","-","-"
"8996","41300","9900","-","-100","-"
"8999","135900","-15300","71800","-13100","1.89"
"9001","68500","-35900","42200","30500","1.62"
"9003","78200","-24400","44900","2300","1.74"
"9005","614500","-100300","59100","1400","10.4"
"9006","769900","-150200","139900","26500","5.5"
"9007","299200","-224000","79100","27600","3.78"
"9008","502100","-123700","19200","-11100","26.15"
"9009","174100","56900","137300","25400","1.27"
"9010","66900","-28800","50100","12300","1.34"
"9012","5700","100","-","-","-"
"9017","6300","-300","-","-","-"
"9020","736400","-174900","117600","37800","6.26"
"9021","1139400","-253600","94400","16500","12.07"
"9022","3329500","-502700","183700","53000","18.12"
"9024","645100","-67900","664800","42900","0.97"
"9025","10600","900","1800","300","5.89"
"9028","65600","5200","-","-","-"
"9029","91100","1500","-","-","-"
"9031","62500","-13300","5300","100","11.79"
"9033","10700","-2100","400","100","26.75"
"9034","87000","17100","-","-","-"
"9036","271300","56200","-","-","-"
"9037","41200","-2500","1200","-","34.33"
"9039","13800","2300","71900","1700","0.19"
"9041","238200","-83500","68100","11400","3.5"
"9042","240200","-15100","35500","-5200","6.77"
"9044","76400","-12700","9000","3100","8.49"
"9045","142900","-18400","20400","8400","7"
"9046","19100","-2900","192300","200","0.1"
"9048","117600","-28600","65000","32000","1.81"
"9049","10700","-700","-","-","-"
"9051","11800","100","-","-","-"
"9052","30100","-2800","1500","-200","20.07"
"9055","389200","6600","7600","-200","51.21"
"9057","44500","2900","-","-","-"
"9058","11700","-","5500","-200","2.13"
"9059","20900","4300","200","-100","104.5"
"9060","3500","400","-","-","-"
"9063","36400","2300","-","-","-"
"9064","131800","24700","151700","400","0.87"
"9065","6800","200","117400","3900","0.06"
"9066","31700","-25700","1800","1300","17.61"
"9067","233200","6200","-","-","-"
"9068","21700","600","1100","-300","19.73"
"9069","204100","-61900","76600","-700","2.66"
"9070","29700","-500","1100","800","27"
"9072","15900","-3500","11900","3100","1.34"
"9073","11300","1000","-","-","-"
"9074","21400","8500","400","-","53.5"
"9075","82300","-4800","12900","6400","6.38"
"9076","139400","-62100","40700","2500","3.43"
"9078","98500","1300","1100","300","89.55"
"9081","23200","-1500","1300","800","17.85"
"9082","60900","11200","-","-","-"
"9083","2900","100","-","-","-"
"9087","37100","200","-","-","-"
"9090","583500","-85200","24400","-118600","23.91"
"9099","8200","-2400","1400","700","5.86"
"9101","2370200","-588600","2558500","123800","0.93"
"9104","3693000","-165000","1884600","-19000","1.96"
"9107","2638000","-458500","6527700","122200","0.4"
"9110","149200","3200","61900","-4300","2.41"
"9115","724700","15100","-","-","-"
"9119","368000","-31600","295100","15200","1.25"
"9127","130400","-800","-","-","-"
"9130","167100","-10500","13700","-","12.2"
"9142","1318800","-575900","85600","12300","15.41"
"9143","115800","5200","296700","-2100","0.39"
"9145","351300","11600","7600","3900","46.22"
"9147","34200","-8700","34100","8600","1"
"9158","196400","-34500","1300","-2100","151.08"
"9159","189800","-13600","-","-","-"
"9160","860000","79500","100","100","8600"
"9161","82100","-9800","1000","-1100","82.1"
"9162","1377900","-103200","-","-","-"
"9163","374700","-27700","-","-","-"
