"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7562","2100","-200","-","-","-"
"7564","292500","-18500","139000","-200","2.1"
"7565","29200","20900","-","-","-"
"7567","223400","5800","-","-","-"
"7570","16900","-2600","1000","600","16.9"
"7571","753300","8300","17000","-1000","44.31"
"7575","270100","-14500","9300","-400","29.04"
"7578","495000","-10900","-","-","-"
"7581","63900","-29300","185500","15300","0.34"
"7585","26300","-","-","-","-"
"7590","151600","5300","7700","500","19.69"
"7593","306300","-11200","70400","23100","4.35"
"7595","20500","-3200","1200","-","17.08"
"7596","13600","1200","2300","100","5.91"
"7599","853400","373400","1049700","-295300","0.81"
"7600","150100","3100","10900","-1300","13.77"
"7601","106800","-35100","1000","-","106.8"
"7602","116300","14900","114700","74600","1.01"
"7603","10900","-4900","13000","-100","0.84"
"7604","49200","-1200","-","-","-"
"7605","222800","-2600","16700","7900","13.34"
"7606","265600","-31000","24300","-300","10.93"
"7607","31500","-","800","-","39.38"
"7608","408300","-66800","-","-","-"
"7609","134700","-1200","4700","-100","28.66"
"7610","12162400","-3549200","2565200","674200","4.74"
"7611","32700","4000","31700","-1000","1.03"
"7613","116300","4900","63300","7700","1.84"
"7614","37300","800","-","-","-"
"7615","189200","-4700","400","200","473"
"7616","48300","-4800","1183300","17300","0.04"
"7618","383200","-4100","14600","-100","26.25"
"7619","203400","-1200","400","-600","508.5"
"7621","11400","500","-","-","-"
"7623","139100","-10200","-","-","-"
"7624","697100","10400","-","-","-"
"7625","179300","3200","23900","-5900","7.5"
"7628","7700","-1900","1800","600","4.28"
"7630","9900","800","61900","2900","0.16"
"7634","6600","-500","-","-","-"
"7635","6700","2000","-","-","-"
"7636","120800","6300","-","-","-"
"7637","20900","-900","1800","400","11.61"
"7638","172400","-700","-","-","-"
"7640","83200","-10400","22300","-600","3.73"
"7643","21700","2500","-","-","-"
"7646","101100","-3100","-","-","-"
"7647","4034300","28200","969000","481000","4.16"
"7649","55700","-7000","55800","-6600","1"
"7670","375000","-10700","-","-","-"
"7671","69000","1700","-","-","-"
"7673","31100","-600","-","-","-"
"7674","33500","400","-","-","-"
"7676","260500","-2400","-","-100","-"
"7677","4000","-300","-","-","-"
"7678","2300","-","10500","-600","0.22"
"7679","95600","-6000","12200","6700","7.84"
"7681","14000","-200","-","-","-"
"7682","121800","1100","-","-","-"
"7683","86400","700","-","-","-"
"7685","189900","-5100","2000","-100","94.95"
"7686","187300","147100","69900","68900","2.68"
"7687","93100","7900","-","-","-"
"7689","37700","300","-","-300","-"
"7692","3648800","-75600","10800","6400","337.85"
"7694","156400","1600","-","-200","-"
"7695","90800","300","100","100","908"
"7698","36600","100","-","-","-"
"7699","49900","-500","-","-","-"
"7701","99700","-5300","100200","-3500","1"
"7702","275100","-1000","12500","200","22.01"
"7705","117500","900","900","300","130.56"
"7707","1274500","-3300","494000","-8100","2.58"
"7709","355500","400","115800","-1300","3.07"
"7711","376900","-10000","100","-800","3769"
"7713","177100","-4800","-","-","-"
"7715","141600","800","8000","-1300","17.7"
"7716","74100","4700","43300","-","1.71"
"7717","349700","-300","133900","-6600","2.61"
"7718","44900","1200","19000","-5300","2.36"
"7719","415500","141200","-","-","-"
"7721","154200","-1700","3100","-900","49.74"
"7722","100400","-600","-","-","-"
"7723","6300","-200","1000","800","6.3"
"7725","567200","21300","14100","-6800","40.23"
"7726","86700","-600","3200","100","27.09"
"7727","1811700","128600","81600","80600","22.2"
"7729","260800","-5400","75900","26500","3.44"
"7730","233800","-19200","57000","-22800","4.1"
"7731","1405700","-","398500","-55200","3.53"
"7732","183400","200","96600","21000","1.9"
"7733","2356100","-79300","308300","-8200","7.64"
"7734","47200","-9800","1300","-100","36.31"
"7735","767000","-96300","163200","34300","4.7"
"7739","115600","44000","22500","-200","5.14"
"7740","56200","700","23400","300","2.4"
"7741","158500","44800","51400","-20600","3.08"
"7743","45200","2800","6700","1800","6.75"
"7744","341600","-20300","27500","-200","12.42"
"7745","853500","-4500","28400","-16900","30.05"
"7746","1037600","12300","9000","-2400","115.29"
"7747","240600","300","34700","-5100","6.93"
"7749","4100","500","-","-","-"
"7751","3637600","-436800","258300","22700","14.08"
"7752","505900","-335000","128400","41400","3.94"
"7760","353600","-1800","-","-","-"
"7762","1745100","1700","401600","168900","4.35"
"7769","892300","-1000","34200","-2100","26.09"
"7771","2023200","-28300","-","-","-"
"7774","562800","100700","17200","17200","32.72"
"7775","118900","-8900","-","-","-"
"7776","4645100","-98700","8600","8100","540.13"
"7777","5225400","119600","-","-","-"
"7779","5310300","-50300","1703900","31800","3.12"
"7780","153800","23900","36200","3600","4.25"
"7781","163300","-900","-","-","-"
"7782","321500","21900","12900","9300","24.92"
"7791","214100","1400","-","-","-"
"7792","644400","-1300","-","-","-"
"7793","235900","-300","200","200","1179.5"
"7794","2513600","-93100","4900","2500","512.98"
"7795","390500","-39300","20700","-200","18.86"
"7800","40300","-500","-","-","-"
"7803","542600","-66900","106000","50200","5.12"
"7804","158100","-600","-","-","-"
"7805","167500","-11700","34900","-6900","4.8"
"7806","139500","-1800","-","-","-"
"7807","59700","16400","-","-2900","-"
"7808","202200","3600","-","-","-"
"7809","97300","5100","-","-","-"
"7810","263600","4800","13100","2200","20.12"
"7811","55500","-3500","3600","400","15.42"
"7812","98700","-2500","4500","-400","21.93"
"7813","85500","1600","-","-","-"
"7814","74100","10500","13000","-3200","5.7"
"7815","77000","-","-","-","-"
"7816","618700","-18000","1037300","-14500","0.6"
"7817","18500","300","162800","-900","0.11"
"7818","128000","-35400","7700","-6200","16.62"
"7819","84700","-1800","1000","200","84.7"
"7820","39200","-400","35800","100","1.09"
"7821","29200","200","8800","-100","3.32"
"7822","77000","-8700","200","-100","385"
"7823","48400","8900","3600","100","13.44"
"7826","282700","-27000","-","-","-"
"7827","81900","200","-","-","-"
"7829","1137200","-14200","-","-","-"
"7831","877400","-1200","-","-","-"
"7832","750400","-134700","96600","36300","7.77"
"7833","836100","-7100","400","200","2090.25"
"7836","2829300","-136600","-","-","-"
"7837","13900","4100","1800","400","7.72"
"7839","194400","15900","61600","3000","3.16"
"7840","17200","-700","16100","100","1.07"
"7841","658600","-1200","-","-","-"
"7844","394500","-9300","11100","2200","35.54"
"7846","63700","-2500","23100","-300","2.76"
"7847","96200","-12500","-","-1700","-"
"7849","81900","3200","-","-","-"
"7850","14000","3900","-","-","-"
"7851","265900","-3600","-","-","-"
"7856","47500","-42100","67900","19500","0.7"
"7857","2800","-200","-","-","-"
"7859","4656900","23100","61300","-3200","75.97"
"7860","246700","-11600","9700","1700","25.43"
"7863","321900","-1000","-","-","-"
"7864","136600","6400","25900","5500","5.27"
"7865","184800","-36600","-","-","-"
"7867","111500","19400","53800","-2100","2.07"
"7868","404100","39800","160300","-150900","2.52"
"7871","42000","-200","-","-","-"
"7872","15300","2000","-","-","-"
"7874","71500","10300","13400","300","5.34"
"7875","10100","-1700","-","-","-"
"7877","12600","-","-","-","-"
"7878","29400","-1100","-","-","-"
"7879","117400","-4000","5200","-600","22.58"
"7883","12500","-3000","-","-","-"
"7885","12600","700","1200","700","10.5"
"7886","100300","-4000","-","-","-"
"7887","29400","-500","-","-","-"
"7888","1214700","-29500","81900","-27300","14.83"
"7893","54400","-700","3700","-2000","14.7"
"7896","20200","-1500","-","-","-"
"7897","1050800","9600","34000","-3300","30.91"
"7898","479300","-117500","80200","-27900","5.98"
"7899","113400","-1100","-","-","-"
"7901","57000","-18300","100","100","570"
"7902","12400","1200","-","-","-"
"7905","229100","3200","4900","200","46.76"
"7906","522100","-","50900","-5400","10.26"
"7908","1015700","14800","3200","100","317.41"
"7911","246600","28600","102600","9400","2.4"
"7912","307400","-52700","303300","7300","1.01"
"7914","2600","300","2500","200","1.04"
"7915","148100","-","42700","-2900","3.47"
"7916","15400","100","400","-","38.5"
"7917","14900","-1600","5000","-200","2.98"
"7918","774700","-26200","27100","-","28.59"
"7919","610400","-54100","-","-","-"
"7921","48200","12800","154100","84900","0.31"
"7922","708600","19000","-","-","-"
"7923","7800","900","-","-","-"
"7925","52200","5500","336800","77900","0.15"
"7927","463800","1100","-","-","-"
"7928","99900","-600","-","-","-"
"7931","33100","-6400","17400","-600","1.9"
"7932","253100","33600","-","-","-"
"7936","112100","-3200","451800","18800","0.25"
"7937","7200","-200","1400","-300","5.14"
"7938","3500","-300","-","-","-"
"7939","29800","-2000","-","-","-"
"7940","218200","-3600","-","-","-"
"7942","84700","1600","10000","-700","8.47"
"7943","22700","-600","1600","1000","14.19"
"7944","33300","1300","13400","200","2.49"
"7946","19900","-","-","-","-"
"7947","67600","-4300","8800","4500","7.68"
"7949","101200","-1300","1800","-400","56.22"
"7951","40700","-13400","14400","-15500","2.83"
"7952","32300","-1600","8700","800","3.71"
"7953","53100","-2800","-","-","-"
"7955","314600","107900","14100","200","22.31"
"7956","249400","-12900","120800","3600","2.06"
"7957","3700","200","-","-","-"
"7958","10500","-","2300","-","4.57"
"7961","23500","100","-","-","-"
"7962","44800","-4400","640800","78400","0.07"
"7963","87800","-3300","200","-100","439"
"7965","24800","-7200","22400","6200","1.11"
"7966","73700","-2600","18700","2700","3.94"
"7970","181000","-1200","25500","5300","7.1"
"7971","878700","12200","23800","-5700","36.92"
"7972","469400","-13300","168900","2500","2.78"
"7974","7727000","-406800","788900","-2100","9.79"
"7975","10900","-800","-","-","-"
"7976","64000","41700","25000","2000","2.56"
"7979","34200","-9000","2000","300","17.1"
"7980","142400","-6200","-","-","-"
"7981","231600","127600","5800","-700","39.93"
"7983","36500","-100","-","-","-"
"7984","54900","-1400","26100","-2200","2.1"
"7985","8500","-1200","-","-","-"
"7986","8100","-","-","-","-"
"7987","39700","-1000","3400","-","11.68"
"7988","5000","1100","12900","4700","0.39"
"7989","18100","8400","3400","200","5.32"
"7990","129000","-4500","3600","-900","35.83"
"7991","427800","23100","28600","900","14.96"
"7992","338200","-9800","-","-","-"
"7994","12400","-2900","4600","1500","2.7"
"7995","86000","17800","19700","500","4.37"
"7997","108300","-7200","400","-1300","270.75"
"7999","25300","-3800","2500","100","10.12"
"8001","1065200","114000","449100","-98200","2.37"
"8002","3981700","86600","1890800","-42800","2.11"
"8005","267200","2900","84800","-1000","3.15"
"8006","4800","100","-","-","-"
"8007","51400","1300","2900","300","17.72"
"8008","58300","-1200","32000","-7400","1.82"
"8011","140000","-92900","98800","1100","1.42"
"8012","49700","-10900","9400","-","5.29"
"8013","235400","-900","4800","400","49.04"
"8014","146300","-1000","3100","-100","47.19"
"8015","208400","6900","36700","8100","5.68"
"8016","1750900","-511300","237000","-33300","7.39"
"8018","39700","4900","4400","-","9.02"
"8020","742600","11200","53900","14000","13.78"
"8022","352700","-9200","42000","-4700","8.4"
"8023","211900","4900","-","-","-"
"8025","10400","-500","3000","-","3.47"
"8029","112500","-7100","15400","-6000","7.31"
"8030","1300","-200","200","-","6.5"
"8031","1407900","62600","558900","-86400","2.52"
"8032","10000","-19800","8600","-1700","1.16"
"8035","2429300","-264200","647400","14300","3.75"
"8037","201800","-5300","2900","400","69.59"
"8038","14400","500","-","-","-"
"8039","13700","100","-","-","-"
"8040","79600","3700","-","-","-"
"8041","13500","900","300","100","45"
"8043","12900","-1500","3900","-100","3.31"
"8045","3100","1000","-","-","-"
"8046","111500","-200","1000","-100","111.5"
"8050","153900","-14000","24300","-200","6.33"
"8051","107500","10100","47000","-2100","2.29"
"8052","15300","2100","1200","-100","12.75"
"8053","3962400","-284600","338100","9100","11.72"
"8056","17900","1200","14100","-","1.27"
"8057","31700","-2100","2800","200","11.32"
"8058","3653400","-164600","578100","-16700","6.32"
"8059","3500","-800","8200","-100","0.43"
"8060","16200","-2900","53900","2000","0.3"
"8061","59700","-1800","27600","200","2.16"
"8065","50100","2800","300","-300","167"
"8066","35700","-900","-","-","-"
"8068","196900","-9800","27600","-300","7.13"
"8070","59400","-1900","14600","5100","4.07"
"8072","42700","-400","100","100","427"
"8074","32800","-2500","9400","4300","3.49"
"8075","107300","2900","52600","-900","2.04"
"8076","35400","-700","-","-","-"
"8077","303800","-3000","42700","1600","7.11"
"8078","655100","82900","20300","9800","32.27"
"8079","20400","-6000","597000","26300","0.03"
"8081","79800","17700","900","-100","88.67"
"8084","226700","59300","34900","4400","6.5"
"8085","36000","900","-","-","-"
"8086","485000","-700","63800","-800","7.6"
"8088","145800","5000","63100","1100","2.31"
"8089","17700","1300","2500","-100","7.08"
"8091","236300","-18000","2700","-100","87.52"
"8093","73300","-2300","84700","700","0.87"
"8095","333900","-1000","54900","-4900","6.08"
"8096","100","-","400","-100","0.25"
"8097","30000","-2500","1700","900","17.65"
"8098","65000","-300","18600","-800","3.49"
"8101","251400","-18000","117400","-22900","2.14"
"8103","236000","-6500","30700","1900","7.69"
"8104","44800","-10100","300","-","149.33"
"8105","1669300","69200","-","-","-"
"8107","1133200","-4100","-","-","-"
"8111","51200","2700","159900","3100","0.32"
"8113","108300","-1800","145000","9100","0.75"
"8114","51200","9100","138900","8500","0.37"
"8115","25900","1700","100","-","259"
"8117","24200","-1900","100","-","242"
"8118","180100","-","1500","400","120.07"
"8119","4100","1100","-","-","-"
"8123","12400","200","-","-","-"
"8125","98800","-1200","10800","1400","9.15"
"8127","288400","27800","11200","-600","25.75"
"8129","16000","1700","63900","6500","0.25"
"8130","1076600","-1000","87200","-1900","12.35"
"8131","48100","-6400","3800","-300","12.66"
"8132","3100","-700","12200","100","0.25"
"8133","58700","-2500","3600","-700","16.31"
"8135","478800","-5000","-","-","-"
"8136","135400","-66000","1021400","-49900","0.13"
"8137","65200","4800","3400","-100","19.18"
"8138","38200","-400","-","-","-"
"8139","531300","-11600","-","-","-"
"8140","124000","-3300","16000","-","7.75"
"8141","353500","6900","10300","4600","34.32"
"8142","41800","-10300","124300","-35300","0.34"
"8143","88800","8700","-","-","-"
"8144","2900","100","-","-","-"
"8147","16600","-100","-","-","-"
"8150","239700","5300","22900","1400","10.47"
"8151","54700","-1800","6500","2000","8.42"
"8152","40000","-100","-","-","-"
"8153","14500","-1500","19400","3300","0.75"
"8154","304600","-5700","29500","5500","10.33"
"8155","193100","-36000","22200","2200","8.7"
"8157","75400","400","4000","-","18.85"
"8158","282200","20700","50800","4100","5.56"
"8159","184900","24000","3000","-1300","61.63"
"8160","7700","100","50700","7300","0.15"
"8163","50700","5400","272200","-10700","0.19"
"8165","32200","-1500","534500","7400","0.06"
"8166","118200","-","10300","-","11.48"
"8167","45300","-6800","21800","-4100","2.08"
"8168","43100","-7000","12900","-7800","3.34"
"8173","26100","-2900","5400","600","4.83"
"8174","211800","176700","50600","14500","4.19"
"8179","116700","12900","223600","55700","0.52"
"8181","19000","-2500","200","-","95"
"8182","6200","1000","42700","600","0.15"
"8185","315000","-24700","117900","-400","2.67"
"8194","43800","-1500","66700","-23700","0.66"
"8198","12100","-600","-","-","-"
"8200","19600","-8800","253800","16800","0.08"
"8202","5409800","626800","2788700","-200100","1.94"
"8203","191200","25000","4000","-2200","47.8"
"8207","171700","5100","217600","-","0.79"
"8208","600","-","-","-","-"
"8209","49300","-4800","-","-","-"
"8214","921200","-275700","147100","6600","6.26"
"8215","11800","200","-","-","-"
"8217","31700","-5100","33200","-300","0.95"
"8218","28700","12900","20900","10600","1.37"
"8219","1109300","-48400","43400","9300","25.56"
"8225","45200","200","-","-","-"
"8226","1542600","-2200","-","-","-"
"8227","156000","-18800","40000","2800","3.9"
"8230","587200","61400","8700","-2100","67.49"
"8233","1066600","-663800","640400","129800","1.67"
"8237","173600","7600","74300","-5500","2.34"
"8242","871300","-12700","83800","10500","10.4"
"8244","25000","-3700","20600","-1000","1.21"
"8247","150400","-2300","-","-","-"
"8249","-","-100","-","-200","-"
"8252","233800","-30900","125000","5600","1.87"
"8253","1622500","447100","120100","6400","13.51"
"8254","155100","900","-","-","-"
"8255","1100","-700","17600","-100","0.06"
"8256","5601300","-43800","-","-","-"
"8260","1637800","-96800","59300","-30100","27.62"
"8267","550900","-86000","1606700","24400","0.34"
"8273","27700","-4100","19800","-","1.4"
"8275","2200","-100","4000","-800","0.55"
"8276","7200","-5800","24600","9500","0.29"
"8278","73300","-5900","206300","-1500","0.36"
"8279","7600","-200","8200","200","0.93"
"8281","431900","67500","101600","6200","4.25"
"8282","515600","-210900","156500","10200","3.29"
"8283","2800","-1700","28100","700","0.1"
"8285","122600","-8000","5700","400","21.51"
"8289","109600","-21300","41200","-14300","2.66"
"8291","953400","-25400","24100","1200","39.56"
"8301","-","-","-","-","-"
"8303","356300","700","600","-","593.83"
"8304","2377300","-79100","1440800","1800","1.65"
"8306","69326000","1889600","7755400","999600","8.94"
"8308","6068700","-492000","2039600","900","2.98"
"8309","573900","13500","44000","16100","13.04"
"8316","7615500","-159700","842000","108200","9.04"
"8331","805200","-387000","198500","17500","4.06"
"8334","444000","-24000","1175300","7000","0.38"
"8336","109300","1600","10100","-400","10.82"
"8337","3095100","-125500","562400","-7500","5.5"
"8338","1246300","-44300","81500","16800","15.29"
"8341","192800","-65900","33300","6300","5.79"
"8343","85900","-10400","4000","500","21.48"
"8344","76900","-5600","46900","-4400","1.64"
"8345","152700","3900","33200","-600","4.6"
"8346","3811000","-94000","288600","23300","13.21"
"8349","50700","-7700","1300","200","39"
"8354","665200","-33700","73200","-1400","9.09"
"8358","10540700","-312900","844300","171500","12.48"
"8359","473500","-79300","228400","42100","2.07"
"8360","556200","-3100","8000","300","69.53"
"8361","91000","-5600","12300","200","7.4"
"8362","21700","-2700","12900","-600","1.68"
"8364","51900","-2200","9900","-1800","5.24"
"8365","21200","-1000","28500","1100","0.74"
"8366","87900","-1300","162700","2400","0.54"
"8367","119200","-23400","90000","-1500","1.32"
"8368","720000","-19500","547100","7600","1.32"
"8369","67500","-7700","90200","8800","0.75"
"8370","72800","-21500","23300","14200","3.12"
"8377","506600","-98900","26400","-3100","19.19"
"8381","255000","1300","59500","3800","4.29"
"8383","32500","2300","8700","3200","3.74"
"8386","74300","-6300","5300","900","14.02"
"8387","60200","10300","9600","1300","6.27"
"8388","39500","-1900","8300","200","4.76"
"8392","90100","-3000","6700","2000","13.45"
"8393","63800","-700","2000","400","31.9"
"8395","126500","8300","9000","-","14.06"
"8399","205700","-10200","146200","300","1.41"
"8410","2116800","-1035900","3929700","460800","0.54"
"8411","8321800","-253700","1594300","10300","5.22"
"8416","209900","4600","4200","-","49.98"
"8418","241000","-30400","26700","600","9.03"
"8421","8","1","5","-","1.6"
"8424","45100","-1500","53900","4000","0.84"
"8425","369400","-3000","8200","500","45.05"
"8439","96500","-7000","136400","1400","0.71"
"8462","447400","-14100","-","-","-"
"8473","3502900","-175200","209200","16800","16.74"
"8508","9209500","-113600","202500","-7000","45.48"
"8511","197400","23500","34000","500","5.81"
"8515","11612300","-192400","950300","6200","12.22"
"8518","3425100","49100","-","-","-"
"8521","30000","-1500","12400","900","2.42"
"8522","76200","-8800","13000","-200","5.86"
"8524","951200","-88600","1548800","16300","0.61"
"8537","92000","-","4500","200","20.44"
"8541","195500","1000","1800","1500","108.61"
"8542","51000","7000","1800","-1600","28.33"
"8544","337500","-15500","33000","7200","10.23"
"8550","2774500","-33500","356200","-10000","7.79"
"8551","4600","-400","20800","-2100","0.22"
"8558","499200","-12900","6800","2800","73.41"
"8562","1564000","-25900","189900","1400","8.24"
"8563","617000","3700","4900","500","125.92"
"8566","57400","14900","38800","-800","1.48"
"8570","1365500","109800","103600","14400","13.18"
"8572","5771100","-355800","203900","22000","28.3"
"8584","286100","8600","41800","900","6.84"
"8585","1161000","-51400","109900","2800","10.56"
"8591","2189800","-217800","576500","-30500","3.8"
"8593","9090800","-145200","142300","-4200","63.88"
"8595","678500","-12400","38800","3400","17.49"
"8596","264000","100","21700","4600","12.17"
"8600","473000","-54800","27200","1300","17.39"
"8601","1413400","-440300","388900","-30600","3.63"
"8604","16555400","1467400","1813200","367400","9.13"
"8609","1433100","-151600","1542100","-147700","0.93"
"8613","377800","-51700","984600","-700","0.38"
"8614","1258600","61900","49800","-","25.27"
"8616","876900","-40800","124000","-402000","7.07"
"8617","166200","4500","31100","8900","5.34"
"8622","1046600","-299000","622100","-26300","1.68"
"8624","369900","-10600","36200","5800","10.22"
"8628","467800","-186900","219000","700","2.14"
"8630","268000","-55200","124900","8200","2.15"
"8697","127000","-5600","78100","7700","1.63"
"8698","8659100","-712900","1368500","87400","6.33"
"8699","8135300","5500","3800","300","2140.87"
"8700","194600","300","-","-","-"
"8704","1747100","-98500","28000","14400","62.4"
"8705","539500","-3300","-","-","-"
"8706","287200","-3900","11800","700","24.34"
"8707","132400","15300","22300","5500","5.94"
"8708","28100","-600","10000","2000","2.81"
"8713","87900","4900","2300","300","38.22"
"8714","2785300","-573100","226200","-74500","12.31"
"8715","716400","-40400","61600","-4700","11.63"
"8725","746000","-126900","57400","14700","13"
"8732","1165900","-270000","13700","-800","85.1"
"8737","364000","-2100","-","-","-"
"8739","73000","2800","2200","-400","33.18"
"8742","484800","2700","6100","2300","79.48"
"8746","5323700","16500","-","-","-"
"8747","44900","200","-","-","-"
"8750","8374900","-66800","351500","1200","23.83"
"8766","1713200","-307500","452100","38900","3.79"
"8769","408100","5800","6300","1200","64.78"
"8771","123000","-5900","13800","-1000","8.91"
"8772","52000","1400","-","-","-"
"8783","5904300","63100","-","-3000","-"
"8789","8594200","186800","316500","-32300","27.15"
"8793","42100","3900","42100","-2900","1"
"8795","361900","-52300","320900","9000","1.13"
"8798","187600","-9900","10800","700","17.37"
"8801","1882200","-61700","261900","15600","7.19"
"8802","3422500","112900","207800","32300","16.47"
"8803","16800","-200","20700","-2200","0.81"
"8804","860300","-61300","123100","2400","6.99"
"8818","63200","5300","600","-100","105.33"
"8830","675400","-30300","193300","-9300","3.49"
"8835","215500","-6000","16700","1600","12.9"
"8836","282700","-2700","-","-","-"
"8841","154700","-6500","66400","-3000","2.33"
"8842","10400","-100","200","-","52"
"8844","693000","-4600","9700","700","71.44"
"8848","7014200","418400","191200","-35600","36.69"
"8850","37100","400","2400","1900","15.46"
"8854","7700","200","-","-","-"
"8860","169700","-6100","16700","5400","10.16"
"8864","133500","-11200","4900","-200","27.24"
"8869","286500","-17600","91900","-2100","3.12"
"8871","168600","-2900","2100","200","80.29"
"8876","108600","-9700","19500","-4600","5.57"
"8877","107300","-4100","11300","-1400","9.5"
"8881","344800","-88900","12100","-1800","28.5"
"8886","12800","-","-","-","-"
"8887","113200","-8400","53500","-40800","2.12"
"8889","63100","-300","-","-","-"
"8890","507500","10700","-","-","-"
"8891","206600","-8600","-","-","-"
"8892","328000","500","44600","-19900","7.35"
"8893","314300","12200","15800","-900","19.89"
"8894","2777800","113000","-","-","-"
"8897","1002200","-31500","51800","-10100","19.35"
"8898","42000","-200","-","-","-"
"8903","344500","40300","21900","21400","15.73"
"8904","78500","-2600","13500","11500","5.81"
"8905","93800","1700","54500","7100","1.72"
"8908","110800","5700","5800","100","19.1"
"8912","764500","-2700","12100","-400","63.18"
"8914","370600","20500","42600","-1100","8.7"
"8917","50300","-4200","100600","39500","0.5"
"8918","12801400","910100","100","-","128014"
"8919","106400","-600","257800","7800","0.41"
"8920","190500","5500","43400","-9200","4.39"
"8923","90300","-5000","38000","200","2.38"
"8925","147700","-18400","-","-","-"
"8927","1217600","41800","60600","-3000","20.09"
"8928","70500","-500","7400","1300","9.53"
"8929","214800","6600","-","-","-"
"8931","444400","-6300","4000","-1000","111.1"
"8934","314300","-22300","11300","-1100","27.81"
"8935","84000","-4000","4100","1100","20.49"
"8938","1890000","-18600","-","-","-"
"8940","154900","-3700","51900","3400","2.98"
"8944","442000","2600","-","-","-"
"8945","64700","-2000","-","-","-"
"8946","2940600","-140100","-","-","-"
"8995","3900","300","-","-","-"
"8996","95400","2600","-","-","-"
"8999","149700","-1600","14800","-2700","10.11"
"9001","104000","-2400","124200","9900","0.84"
"9003","60700","-20200","62000","3600","0.98"
"9005","205900","12500","484300","18500","0.43"
"9006","988100","-118500","224500","-6100","4.4"
"9007","656600","9000","347500","23700","1.89"
"9008","95500","300","48300","11000","1.98"
"9009","84100","42100","243400","66000","0.35"
"9010","24400","-6400","72700","9000","0.34"
"9012","1500","200","-","-","-"
"9017","2600","2000","-","-","-"
"9020","1438700","-141900","168300","28700","8.55"
"9021","1967400","-155200","162300","34900","12.12"
"9022","981300","-182600","50500","19200","19.43"
"9024","1322100","-138100","189600","90900","6.97"
"9025","18600","-6600","2500","-1600","7.44"
"9028","68100","-100","-","-","-"
"9029","73600","-1600","-","-","-"
"9031","150500","-13500","14400","4100","10.45"
"9033","17500","2000","100","-","175"
"9034","13100","100","-","-","-"
"9036","38200","-100","-","-","-"
"9037","29300","-800","1200","100","24.42"
"9039","9100","-","1600","-","5.69"
"9041","207600","-33200","92800","7600","2.24"
"9042","161900","5200","54300","-5800","2.98"
"9044","49900","200","43400","1600","1.15"
"9045","311700","-24500","38000","6800","8.2"
"9046","3400","100","9600","200","0.35"
"9048","185700","-22900","67800","15600","2.74"
"9049","6300","-200","-","-","-"
"9051","12800","-200","-","-","-"
"9052","1600","500","18400","500","0.09"
"9055","429900","7400","2000","-900","214.95"
"9057","43900","-2100","-","-","-"
"9058","15300","-1400","6200","-1100","2.47"
"9059","6200","900","600","-","10.33"
"9060","1500","-","-","-","-"
"9063","27100","-600","-","-","-"
"9064","178800","-7900","144000","-44700","1.24"
"9065","16100","-1100","2800","-4600","5.75"
"9066","44100","-900","3600","-100","12.25"
"9067","144700","-28300","-","-","-"
"9068","10000","1200","700","300","14.29"
"9069","108200","-24600","119900","-14100","0.9"
"9070","12800","-200","3600","200","3.56"
"9072","24000","-1900","2400","800","10"
"9073","20900","-1400","-","-","-"
"9074","19800","-2900","1200","-100","16.5"
"9075","49200","-","45100","2900","1.09"
"9076","62000","-6100","45500","-600","1.36"
"9078","58300","1300","3300","800","17.67"
"9081","5800","-200","1500","-100","3.87"
"9082","26700","-1100","-","-","-"
"9083","300","-200","-","-","-"
"9087","56400","2000","-","-100","-"
"9090","98500","-26600","174400","-83700","0.56"
"9099","9100","-900","5700","2100","1.6"
"9101","6715900","-376600","7028400","257400","0.96"
"9104","4268800","-468600","4830700","-34800","0.88"
"9107","2601800","-591800","8151000","700200","0.32"
"9110","110300","3100","225500","5400","0.49"
"9115","1404200","-84700","47300","-","29.69"
"9119","416400","700","1322300","800","0.31"
"9127","166100","2700","-","-","-"
"9130","179400","-1100","14000","-100","12.81"
"9142","1738800","-44300","70200","1600","24.77"
"9143","411100","-10700","160100","22600","2.57"
"9145","303800","2200","4900","300","62"
"9147","43500","-5500","31500","2100","1.38"
"9171","287500","-1500","100","100","2875"
"9173","3000","-200","-","-","-"
"9193","62700","3100","-","-","-"
"9201","9206000","-837500","256300","-11200","35.92"
"9202","4913400","-522200","314500","45700","15.62"
"9204","2833800","210300","18600","5300","152.35"
"9206","14100","400","-","-","-"
"9211","141300","1500","-","-","-"
"9212","1650300","-114700","-","-","-"
"9213","96000","-8800","-","-","-"
"9214","54200","1200","-","-","-"
"9215","54100","-900","-","-","-"
"9216","136100","-3600","300","-400","453.67"
"9218","621600","300","-","-","-"
"9219","327200","6800","156400","-15800","2.09"
"9220","73300","-1200","-","-","-"
"9221","102000","-","-","-","-"
"9227","3138800","-90200","129800","1900","24.18"
"9229","623000","220300","109100","-48000","5.71"
"9232","93100","800","1500","900","62.07"
"9233","181700","-8900","7400","3300","24.55"
"9240","190900","1200","-","-","-"
"9241","22900","-2300","-","-","-"
"9242","25400","-3400","-","-","-"
"9244","115400","-3400","-","-","-"
"9245","24400","-300","-","-","-"
"9246","297000","42900","1900","400","156.32"
"9247","673100","85000","16700","3200","40.31"
"9248","336600","-1900","1600","-","210.38"
"9249","20000","-100","-","-","-"
"9250","97800","2200","-","-","-"
