"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9218","560800","-30500","-","-","-"
"9219","226100","-91100","133500","-8200","1.69"
"9220","75300","1100","-","-","-"
"9221","122000","14900","-","-","-"
"9227","3348200","42200","131900","3300","25.38"
"9229","890600","188600","121900","20400","7.31"
"9232","131100","39300","700","200","187.29"
"9233","181700","7500","3000","-1500","60.57"
"9240","191200","-1900","-","-","-"
"9241","21500","-500","-","-","-"
"9242","26400","600","-","-","-"
"9244","111100","-3200","-","-","-"
"9245","26800","2400","-","-","-"
"9246","303900","-6500","1700","-","178.76"
"9247","683100","3300","12700","-1100","53.79"
"9248","324900","-3000","1700","100","191.12"
"9249","23800","2100","-","-","-"
"9250","98700","3700","-","-","-"
"9251","151600","13500","-","-","-"
"9252","422700","-30400","5500","5000","76.85"
"9253","99900","1200","-","-","-"
"9254","282500","23000","-","-","-"
"9256","40000","400","-","-","-"
"9257","2416800","-177100","-","-","-"
"9258","338500","9700","-","-","-"
"9259","524700","-73700","-","-","-"
"9260","41500","900","3800","1900","10.92"
"9262","530400","200","6600","-2200","80.36"
"9263","1096100","-22500","-","-","-"
"9264","41000","-2000","-","-","-"
"9265","131300","6800","15600","15600","8.42"
"9267","28700","-1100","64200","16100","0.45"
"9268","144700","-1800","700","-1000","206.71"
"9270","76000","-9500","73800","-19000","1.03"
"9271","15600","-400","-","-","-"
"9272","137400","-17700","400","400","343.5"
"9273","397500","-2200","45600","-14400","8.72"
"9274","3502300","512000","69400","-5200","50.47"
"9275","21100","600","100","-","211"
"9278","138500","-1500","191300","134500","0.72"
"9279","28500","-19900","78300","13800","0.36"
"9301","50200","-37300","82900","38000","0.61"
"9302","156300","68800","27000","-7700","5.79"
"9303","92000","-28800","93400","6300","0.99"
"9304","42700","-5600","4400","2700","9.7"
"9305","90800","2400","600","-300","151.33"
"9306","146800","500","6500","1200","22.58"
"9307","810600","-30100","113400","-54900","7.15"
"9308","561800","45800","539500","216800","1.04"
"9310","75500","-5900","22400","11400","3.37"
"9311","3000","100","-","-","-"
"9312","67300","1400","1700","300","39.59"
"9313","50900","-1300","-","-","-"
"9319","45600","3800","2500","300","18.24"
"9322","14000","1400","-","-","-"
"9324","116800","30100","3600","-500","32.44"
"9325","435300","16300","-","-","-"
"9326","424300","-9600","-","-","-"
"9327","337700","500","-","-","-"
"9336","805200","-103100","-","-","-"
"9337","56200","-2700","600","600","93.67"
"9338","128400","-1200","2200","2200","58.36"
"9339","78400","3600","100","100","784"
"9340","282000","40900","-","-","-"
"9341","866600","56500","100","100","8666"
"9342","157400","1400","-","-","-"
"9343","496200","57800","-","-","-"
"9344","299500","18900","100","-2500","2995"
"9345","241900","-400","-","-","-"
"9346","306000","-51400","500","300","612"
"9347","6900","-3200","4700","600","1.47"
"9348","2231900","-327400","10200","9200","218.81"
"9351","54200","-300","1600","300","33.88"
"9353","46300","-5400","-","-","-"
"9355","12900","-600","-","-","-"
"9360","50000","-1700","-","-","-"
"9361","23700","5300","-","-","-"
"9362","35900","-3000","700","700","51.29"
"9363","379200","-39600","-","-","-"
"9364","24000","-10300","36700","-2900","0.65"
"9365","14000","1300","-","-","-"
"9366","101900","200","1600","-","63.69"
"9367","3700","400","-","-","-"
"9368","23000","2300","42200","8000","0.55"
"9369","30500","-600","2700","-3000","11.3"
"9376","21300","2600","-","-","-"
"9377","126600","-8400","-","-","-"
"9380","388800","11100","26400","4700","14.73"
"9381","92400","-20700","45500","-14900","2.03"
"9384","21100","5500","35800","-1600","0.59"
"9385","36400","-2800","34300","400","1.06"
"9386","51800","-8800","-","-100","-"
"9399","272769","-137","-","-","-"
"9401","694600","-78500","334900","56600","2.07"
"9404","2554200","-328300","420900","6700","6.07"
"9405","38000","-7100","3100","-4400","12.26"
"9408","300","-","-","-","-"
"9409","432400","-7000","80400","-4500","5.38"
"9412","2809800","-56500","177400","15700","15.84"
"9413","35200","-9200","33700","2200","1.04"
"9414","166200","-6200","5300","-700","31.36"
"9416","620800","236000","192400","-11400","3.23"
"9417","191600","5300","26900","1000","7.12"
"9418","2202200","-66700","124900","-3900","17.63"
"9419","440100","-12900","3900","2200","112.85"
"9421","107400","-14000","-","-","-"
"9423","1153400","60100","6800","3400","169.62"
"9424","9343200","-2598000","5669900","1507300","1.65"
"9425","899100","7600","2300","2300","390.91"
"9428","34500","-4300","30300","-2100","1.14"
"9432","1509800","694800","305400","-51300","4.94"
"9433","324900","-65700","184400","21600","1.76"
"9434","4126100","-132700","464500","-10200","8.88"
"9435","138600","-5400","10800","200","12.83"
"9436","29600","300","3300","100","8.97"
"9438","41800","4500","62000","5800","0.67"
"9439","196100","47600","-","-","-"
"9441","18200","-400","800","100","22.75"
"9444","23000","4400","-","-","-"
"9445","21000","-800","200","200","105"
"9446","14800","-7500","-","-","-"
"9449","170600","100","115000","-6500","1.48"
"9450","265200","9300","120000","-28100","2.21"
"9466","132900","1900","4700","700","28.28"
"9467","87500","1400","11000","2400","7.95"
"9468","171000","-12800","131200","34200","1.3"
"9470","667300","-5200","12700","-200","52.54"
"9474","183100","-24500","132900","-2400","1.38"
"9475","58100","-2400","24300","6500","2.39"
"9476","82000","20200","-","-","-"
"9478","2023200","124100","-","-","-"
"9479","340800","10800","14000","-17500","24.34"
"9501","32150200","-3335300","5800900","847900","5.54"
"9502","329300","35900","588500","227400","0.56"
"9503","1115300","-12500","821800","-67900","1.36"
"9504","2518800","-100500","339800","-28500","7.41"
"9505","1094100","32600","801400","52800","1.37"
"9506","2956700","-127000","136300","-140500","21.69"
"9507","1088400","209300","49000","8500","22.21"
"9508","2097700","-97600","413200","106000","5.08"
"9509","1162300","464300","265200","63500","4.38"
"9511","285100","42700","8100","-2300","35.2"
"9513","3970100","81400","30700","13100","129.32"
"9514","736200","46500","5200","-900","141.58"
"9517","1464800","-14500","92200","41900","15.89"
"9519","3653100","571800","454100","-7700","8.04"
"9522","2117100","38400","2400","2300","882.12"
"9531","639800","-135300","330800","170500","1.93"
"9532","285900","147800","95600","-19400","2.99"
"9533","237200","-76900","7300","-10900","32.49"
"9534","188300","61600","6600","3300","28.53"
"9535","37500","6500","24400","1300","1.54"
"9536","33700","-4400","5300","-","6.36"
"9537","900","400","-","-","-"
"9539","65300","6300","-","-","-"
"9543","16800","1300","55800","-16100","0.3"
"9551","91300","-6000","3300","-400","27.67"
"9552","574400","-3800","12400","9700","46.32"
"9553","863600","-86000","530500","119700","1.63"
"9554","206800","-8300","-","-","-"
"9556","123100","10000","100","100","1231"
"9557","132400","-6800","-","-","-"
"9558","206200","-7100","-","-","-"
"9560","283400","-21700","200","-100","1417"
"9561","823000","-33000","-","-","-"
"9562","73000","-3500","100","100","730"
"9563","713400","-37000","8200","-","87"
"9564","150300","12300","100","100","1503"
"9565","450200","-9300","2300","-","195.74"
"9600","53800","9200","2500","-6400","21.52"
"9601","13900","-1800","20600","2400","0.67"
"9602","58800","-28100","70500","4700","0.83"
"9603","2449500","301700","223000","-56000","10.98"
"9605","9000","-1400","5200","-","1.73"
"9610","729200","-33700","-","-","-"
"9612","14100","1100","92600","23300","0.15"
"9613","1609300","-697400","191400","-5000","8.41"
"9616","676500","59900","67000","-6000","10.1"
"9619","67400","200","6300","2500","10.7"
"9621","17700","-4200","1700","1100","10.41"
"9622","134700","85000","46000","26300","2.93"
"9625","324500","-11700","6000","6000","54.08"
"9627","62100","-4800","30400","-19400","2.04"
"9628","33900","3300","4000","-800","8.47"
"9629","19300","-9000","24100","2800","0.8"
"9632","11600","-1100","400","-300","29"
"9633","24000","800","4100","1500","5.85"
"9635","12300","1200","-","-","-"
"9636","3500","300","-","-","-"
"9637","5000","100","-","-","-"
"9639","55000","13800","-","-","-"
"9640","31600","400","-","-","-"
"9644","105100","-11200","1100","-","95.55"
"9647","9600","-","-","-","-"
"9651","84400","-16400","1000","200","84.4"
"9656","64300","4600","900","400","71.44"
"9658","111000","58600","700","-","158.57"
"9661","3900","-600","-","-","-"
"9663","19500","-300","31300","100","0.62"
"9672","152600","-7300","60700","-16500","2.51"
"9675","22100","-3000","16700","600","1.32"
"9678","41200","-13500","13400","-3300","3.07"
"9679","19800","-200","-","-","-"
"9682","24800","-23000","15600","2200","1.59"
"9684","111000","12100","148200","-17800","0.75"
"9685","130300","-3800","-","-","-"
"9686","33700","10400","-","-","-"
"9687","50400","2500","-","-","-"
"9691","84400","4100","-","-","-"
"9692","81600","-11800","1900","400","42.95"
"9696","544600","30500","-","-","-"
"9697","166900","-74600","239800","-45300","0.7"
"9698","190500","1600","-","-","-"
"9699","55500","1000","25900","-300","2.14"
"9701","1200","-100","-","-","-"
"9702","586800","61200","136900","134500","4.29"
"9704","2674200","-300200","-","-","-"
"9706","57000","-16000","85500","15600","0.67"
"9708","27100","-10200","1300","300","20.85"
"9709","333700","-4200","-","-","-"
"9713","43600","-4400","1200","-","36.33"
"9715","100300","-9200","68900","-4100","1.46"
"9716","219200","31400","124400","-12500","1.76"
"9717","267700","1700","2700","-","99.15"
"9719","109400","-56800","128000","-33500","0.85"
"9720","2100","-100","-","-","-"
"9722","53800","-7900","147700","42400","0.36"
"9723","69700","-13900","-","-","-"
"9726","301100","18900","2300","-","130.91"
"9729","5600","-300","1500","-700","3.73"
"9731","26400","-1300","200","-200","132"
"9733","62000","-700","-","-","-"
"9734","1400","-","-","-","-"
"9735","39800","-32100","30500","-5000","1.3"
"9739","32500","-5200","-","-","-"
"9740","20100","1400","5400","-","3.72"
"9742","36400","-16700","12600","1000","2.89"
"9743","62300","5100","36900","600","1.69"
"9744","45300","2900","76700","-11300","0.59"
"9746","13500","-600","3200","1600","4.22"
"9749","6600","-1300","12900","3900","0.51"
"9753","302800","35900","-","-","-"
"9755","31100","-2800","1200","100","25.92"
"9757","223900","1200","28900","6100","7.75"
"9759","18000","-12500","44600","4800","0.4"
"9760","123900","56000","71500","-500","1.73"
"9761","42400","-300","-","-","-"
"9763","32200","9400","1000","-","32.2"
"9765","167700","6800","85700","66200","1.96"
"9766","41900","-11900","44900","-8200","0.93"
"9767","48600","300","-","-","-"
"9768","89000","-1500","-","-","-"
"9769","75700","-1800","200","-","378.5"
"9776","8700","300","-","-","-"
"9778","2800","1000","-","-","-"
"9780","49700","800","100","100","497"
"9782","581000","4300","-","-","-"
"9783","238600","-49200","105000","-32500","2.27"
"9787","12200","-2700","12000","100","1.02"
"9788","13200","-200","4500","100","2.93"
"9790","47200","-1300","18900","-1000","2.5"
"9791","233900","-3100","-","-","-"
"9793","45900","-12500","36100","-6000","1.27"
"9795","14200","7600","300","-300","47.33"
"9799","12200","-200","-","-","-"
"9810","11700","-8100","100","-","117"
"9812","65400","1100","-","-","-"
"9816","190600","3100","-","-","-"
"9818","3800","700","-","-","-"
"9820","15700","-","-","-","-"
"9823","5500","-","-","-","-"
"9824","23800","5100","13700","-1000","1.74"
"9827","1715000","355800","-","-","-"
"9828","53500","5700","14100","3500","3.79"
"9830","22300","-3100","41800","-6000","0.53"
"9831","6062800","2751700","686600","-89200","8.83"
"9832","81200","2100","106700","-25500","0.76"
"9835","26300","-2100","3100","-","8.48"
"9837","113600","-9700","117000","200","0.97"
"9842","425200","-60100","79400","16000","5.36"
"9843","84000","-5000","155400","44500","0.54"
"9845","70700","16100","-","-","-"
"9846","7400","-900","-","-","-"
"9849","200","100","-","-","-"
"9850","15300","5300","34600","8100","0.44"
"9852","10800","1100","-","-","-"
"9853","4800","500","-","-","-"
"9854","235000","-14200","17500","2700","13.43"
"9856","23900","-200","7400","1600","3.23"
"9857","19700","1400","-","-","-"
"9861","77200","-100","124700","3000","0.62"
"9867","20800","-200","100","100","208"
"9869","8100","-700","3600","2300","2.25"
"9872","54100","-2600","4700","-400","11.51"
"9873","11300","1400","17800","1900","0.63"
"9876","871000","-40600","-","-","-"
"9878","123800","-1800","-","-","-"
"9880","91100","-10600","8900","100","10.24"
"9882","53500","5100","10700","-3900","5"
"9885","482500","16700","4300","-1800","112.21"
"9887","4400","1000","19300","4300","0.23"
"9888","417700","-17600","3600","2800","116.03"
"9889","111200","39800","2400","700","46.33"
"9890","57500","15500","-","-","-"
"9895","8400","-900","-","-","-"
"9896","108100","19500","2900","-3800","37.28"
"9900","23900","10600","134700","3800","0.18"
"9902","18900","8200","900","300","21"
"9903","9100","-100","400","-","22.75"
"9904","170200","10400","-","-","-"
"9906","148500","16900","-","-","-"
"9908","78300","-8100","-","-","-"
"9913","362800","10800","6900","700","52.58"
"9914","137700","600","-","-","-"
"9919","7300","200","29100","-","0.25"
"9927","630800","-52600","-","-","-"
"9928","154700","17500","7400","3300","20.91"
"9929","5400","300","-","-","-"
"9930","1966200","842000","342900","7400","5.73"
"9932","8600","-1700","2800","-300","3.07"
"9934","13700","1100","24600","7400","0.56"
"9936","17000","100","14700","1400","1.16"
"9941","49900","1000","-","-","-"
"9946","16300","-800","4200","2500","3.88"
"9948","118500","1000","38500","-400","3.08"
"9950","3500","1300","-","-","-"
"9955","14600","2700","-","-","-"
"9956","28200","3300","13100","4400","2.15"
"9959","30200","4600","-","-","-"
"9960","23000","100","14000","3000","1.64"
"9962","63800","-2700","92400","4900","0.69"
"9967","4300","2100","-","-","-"
"9969","123800","6100","51600","300","2.4"
"9972","1108600","2500","1100","-","1007.82"
"9973","4621400","-106800","-","-","-"
"9974","16600","-100","7900","-700","2.1"
"9976","6600","-400","-","-","-"
"9977","4300","-1200","-","-","-"
"9978","1357800","22300","-","-","-"
"9979","26400","-400","46300","600","0.57"
"9980","628400","31600","120800","1200","5.2"
"9982","84800","-14800","52200","300","1.62"
"9983","343300","40600","1174000","-80700","0.29"
"9984","12037300","636700","2121300","-291300","5.67"
"9986","13300","-1600","700","-","19"
"9987","9600","-5900","66500","800","0.14"
"9989","23900","-2900","41000","900","0.58"
"9990","121000","69500","28000","-200","4.32"
"9991","161600","6000","200","-200","808"
"9993","7400","-800","100","-","74"
"9994","8100","3900","4300","-12800","1.88"
"9995","369800","-43300","-","-100","-"
"9996","19700","3900","-","-","-"
"9997","880000","5400","31600","-14800","27.85"
