"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7514","32600","-8700","72600","66400","0.45"
"7515","400","100","-","-","-"
"7516","261100","-12800","11100","500","23.52"
"7518","417400","-74200","34900","-32400","11.96"
"7520","16000","6700","201600","103100","0.08"
"7521","112100","-1300","-","-","-"
"7522","169500","-2000","33000","2700","5.14"
"7523","154300","-100","8200","-1100","18.82"
"7524","180500","24600","38600","1800","4.68"
"7525","17200","-2500","5700","-300","3.02"
"7527","4359100","-72700","15100","14900","288.68"
"7531","9100","-100","-","-","-"
"7532","433100","87500","121000","11200","3.58"
"7537","889100","12800","34300","700","25.92"
"7538","190400","-13600","-","-","-"
"7539","71500","-500","1300","500","55"
"7544","112000","-17400","-","-","-"
"7545","290100","-30500","2889800","937800","0.1"
"7550","450100","55700","705100","-2700","0.64"
"7551","125700","4700","2900","100","43.34"
"7552","194900","-9600","27900","12400","6.99"
"7554","99400","1700","60400","1700","1.65"
"7555","8100","-","-","-","-"
"7559","11800","-900","-","-","-"
"7561","96100","-11700","3400","-4000","28.26"
"7562","5000","-400","-","-","-"
"7564","549600","-10600","102500","-7200","5.36"
"7565","17500","900","-","-","-"
"7567","190000","-17600","-","-","-"
"7570","22300","-1800","4000","1800","5.58"
"7571","733800","31000","22400","-400","32.76"
"7575","235700","2600","41600","-900","5.67"
"7578","1527800","-8200","-","-","-"
"7581","72000","-18800","979500","219700","0.07"
"7585","26500","100","-","-","-"
"7590","188100","-6700","12400","-100","15.17"
"7593","330000","36800","43600","4500","7.57"
"7595","32400","-1700","700","-","46.29"
"7596","25400","-2500","44000","6800","0.58"
"7599","544000","22100","774600","-92600","0.7"
"7600","151500","-43900","5000","2100","30.3"
"7601","143800","6800","400","-","359.5"
"7602","164100","-6200","84700","-41100","1.94"
"7603","30100","900","17300","5600","1.74"
"7604","38300","1000","-","-100","-"
"7605","72600","-1100","15200","-1800","4.78"
"7606","253100","8300","94700","-11600","2.67"
"7607","46400","-4400","245300","121500","0.19"
"7608","482300","-63600","-","-","-"
"7609","236900","-6100","5300","-2700","44.7"
"7610","13085100","781100","1398900","-350900","9.35"
"7611","55400","3200","1339600","114600","0.04"
"7613","144300","21000","26600","2700","5.42"
"7614","24700","1300","-","-","-"
"7615","157900","5600","35400","33400","4.46"
"7616","177900","30300","3114200","83100","0.06"
"7618","16600","300","3000","-","5.53"
"7619","199400","11500","800","100","249.25"
"7621","16100","100","400","400","40.25"
"7623","138500","-9100","-","-","-"
"7624","413700","-8600","-","-","-"
"7625","271200","900","16700","-6600","16.24"
"7628","4700","-400","1200","700","3.92"
"7630","28500","1000","111400","55000","0.26"
"7634","6500","-100","-","-","-"
"7635","4300","-400","-","-","-"
"7636","158300","2700","-","-","-"
"7637","87100","10300","299600","21600","0.29"
"7638","165000","7500","-","-","-"
"7640","87200","-11700","8500","-100","10.26"
"7643","49900","-1300","-","-","-"
"7646","118800","1200","-","-100","-"
"7647","4457800","-258400","1766800","233500","2.52"
"7649","16000","-3400","17300","2700","0.92"
"7670","281700","-12700","-","-","-"
"7671","51800","-18400","-","-","-"
"7673","29200","-800","-","-","-"
"7674","49400","-2600","-","-","-"
"7676","184000","-17400","-","-100","-"
"7677","5500","-","-","-","-"
"7678","4200","800","4500","-100","0.93"
"7679","97100","-5900","2300","-","42.22"
"7681","16500","-","-","-","-"
"7682","231400","-300","-","-","-"
"7683","201200","400","-","-","-"
"7685","172300","-2700","-","-","-"
"7686","155400","6000","23600","-4500","6.58"
"7687","105400","-11400","-","-","-"
"7689","43200","-15100","-","-","-"
"7692","13749300","-32400","-","-","-"
"7694","134500","-2900","-","-","-"
"7695","90000","-2200","-","-","-"
"7698","37800","-2300","-","-","-"
"7699","38200","500","-","-","-"
"7701","146600","-44700","74600","8100","1.97"
"7702","288500","46500","13300","1000","21.69"
"7705","92100","-4900","-","-100","-"
"7707","876200","3900","205400","1600","4.27"
"7709","646700","-35500","373600","-69800","1.73"
"7711","220500","-6000","-","-100","-"
"7713","186600","600","-","-","-"
"7715","335700","-3500","94000","22300","3.57"
"7716","44500","1200","26000","2600","1.71"
"7717","338200","2500","37900","-10700","8.92"
"7718","85500","-18000","49800","-6600","1.72"
"7719","223900","8400","-","-","-"
"7721","226800","125800","26200","5900","8.66"
"7722","101700","800","-","-","-"
"7723","16100","400","5100","400","3.16"
"7725","724700","2900","26500","4400","27.35"
"7726","67600","-900","5200","900","13"
"7727","1610100","17400","15400","-43000","104.55"
"7729","126700","-11700","81300","-22900","1.56"
"7730","173800","-18100","53800","5700","3.23"
"7731","569600","306700","215700","-123300","2.64"
"7732","555700","-18700","36300","-3500","15.31"
"7733","3950400","1230700","198300","68000","19.92"
"7734","19500","400","1200","-200","16.25"
"7735","582200","-251300","186800","-2600","3.12"
"7739","191500","-8300","1800","-2300","106.39"
"7740","47600","3800","35500","1200","1.34"
"7741","206500","-1200","67700","500","3.05"
"7743","77400","1300","4700","200","16.47"
"7744","131000","-24600","14600","1500","8.97"
"7745","757600","14200","33400","-12600","22.68"
"7746","1258300","98400","61900","800","20.33"
"7747","220300","21100","118200","2600","1.86"
"7749","4100","200","-","-","-"
"7751","2930000","-632800","502600","12300","5.83"
"7752","207100","-34400","295300","-4100","0.7"
"7760","448000","2700","500","500","896"
"7762","616600","-96600","434500","6500","1.42"
"7769","972300","-1400","2900","-500","335.28"
"7771","1827900","-84200","-","-","-"
"7774","301100","-40200","-","-","-"
"7775","109000","-8800","100","-","1090"
"7776","3757400","-41100","-","-","-"
"7777","5196100","20500","-","-","-"
"7779","4904300","281200","1373500","-38500","3.57"
"7780","373600","-12900","33800","-4100","11.05"
"7781","189600","-2100","-","-","-"
"7782","274300","-200","6500","300","42.2"
"7791","236600","-12900","-","-","-"
"7792","487400","-10200","-","-","-"
"7793","209200","-1000","-","-","-"
"7794","2019000","-98400","1200","1200","1682.5"
"7795","1007600","-19700","127800","-20800","7.88"
"7800","31800","200","-","-","-"
"7803","1027800","33700","114200","-9300","9"
"7804","161700","1200","-","-","-"
"7805","148000","-1900","14800","3200","10"
"7806","101900","-17000","6200","-1400","16.44"
"7807","93700","600","-","-","-"
"7808","201900","1300","-","-","-"
"7809","311800","7200","-","-","-"
"7810","140400","-10100","36900","-17700","3.8"
"7811","51300","100","4200","-100","12.21"
"7812","87900","-3800","4100","500","21.44"
"7813","68600","800","-","-","-"
"7814","84600","9500","9200","3100","9.2"
"7815","57500","-","-","-","-"
"7816","738200","-47300","1232100","118200","0.6"
"7817","43900","-7400","168800","1300","0.26"
"7818","122100","-29500","95800","46300","1.27"
"7819","74400","-1300","3500","1400","21.26"
"7820","48800","-300","46300","2500","1.05"
"7821","49500","800","6100","-300","8.11"
"7822","138700","-10800","1700","-100","81.59"
"7823","70300","-200","17600","3300","3.99"
"7826","248500","-27600","100","100","2485"
"7827","87600","-500","-","-","-"
"7829","1104500","7200","-","-","-"
"7831","684500","-29600","-","-","-"
"7832","239200","-148900","61500","-1800","3.89"
"7833","887400","7900","-","-","-"
"7836","3367400","275900","-","-","-"
"7837","36400","-200","1700","-","21.41"
"7839","299600","-46800","72500","1600","4.13"
"7840","26600","1100","10300","1200","2.58"
"7841","666400","52200","-","-","-"
"7844","460000","-9300","5600","600","82.14"
"7846","29100","-5200","10900","1700","2.67"
"7847","59800","-1400","-","-","-"
"7849","143500","7400","-","-","-"
"7850","9900","300","-","-","-"
"7851","264300","900","-","-","-"
"7856","72200","2300","20000","700","3.61"
"7857","8600","300","-","-","-"
"7859","4222700","-60000","-","-","-"
"7860","179200","-21000","13000","4600","13.78"
"7863","316100","-","-","-","-"
"7864","135400","-1700","2800","400","48.36"
"7865","172700","-6800","-","-","-"
"7867","142900","47200","163000","56100","0.88"
"7868","505100","-55700","43700","5900","11.56"
"7871","39900","2000","-","-","-"
"7872","17700","1500","-","-","-"
"7874","63200","8400","11300","1300","5.59"
"7875","7900","-1500","-","-","-"
"7877","12200","-","-","-","-"
"7878","30400","-","-","-","-"
"7879","149500","500","3500","400","42.71"
"7883","22200","500","-","-","-"
"7885","24000","-3700","5300","-1300","4.53"
"7886","86500","500","-","-","-"
"7887","24800","1600","-","-","-"
"7888","1183500","-3100","34100","100","34.71"
"7893","31700","-600","5400","-400","5.87"
"7896","22100","-300","-","-","-"
"7897","907000","-6100","56200","-13600","16.14"
"7898","310400","-11200","18400","2100","16.87"
"7899","111500","-8500","-","-","-"
"7901","51800","700","-","-","-"
"7902","8600","-300","-","-","-"
"7905","290700","12900","8300","1000","35.02"
"7906","534800","14500","32100","23200","16.66"
"7908","846000","1500","3100","-","272.9"
"7911","154100","18100","76800","-19900","2.01"
"7912","123100","-33500","109700","-21300","1.12"
"7914","3900","-","3100","200","1.26"
"7915","149800","-7000","43600","13400","3.44"
"7916","29800","3700","500","-200","59.6"
"7917","9100","-600","6700","-100","1.36"
"7918","1008500","7800","27100","-","37.21"
"7919","558000","33300","-","-","-"
"7921","57800","4500","3600","-800","16.06"
"7922","759300","-10700","-","-","-"
"7923","5200","-700","-","-","-"
"7925","15300","1400","7600","-200","2.01"
"7927","293500","11700","-","-","-"
"7928","101900","4800","-","-","-"
"7931","66900","-3800","49900","100","1.34"
"7932","241000","4700","-","-","-"
"7936","119200","-139700","386900","176100","0.31"
"7937","5300","-500","2800","-","1.89"
"7938","10500","-3000","-","-","-"
"7939","34800","700","-","-","-"
"7940","168900","-5200","-","-","-"
"7942","96600","-4400","4600","100","21"
"7943","25000","-900","16700","100","1.5"
"7944","53900","-4400","17400","700","3.1"
"7946","24700","500","-","-","-"
"7947","121600","-3400","32700","1200","3.72"
"7949","29400","-","18800","100","1.56"
"7951","448700","-54900","95200","39500","4.71"
"7952","57600","-1800","11100","-100","5.19"
"7953","87900","-100","-","-","-"
"7955","288900","-3200","1000","-500","288.9"
"7956","806200","236700","70900","-15100","11.37"
"7957","3100","-","-","-","-"
"7958","17300","2300","800","-200","21.63"
"7962","38600","-4800","17300","-600","2.23"
"7963","68400","-5400","300","-100","228"
"7965","47200","5600","23000","-5000","2.05"
"7966","76200","-4500","48500","1400","1.57"
"7970","278800","5700","7000","-1400","39.83"
"7971","659700","-20100","31400","-5600","21.01"
"7972","413300","-110100","150800","34300","2.74"
"7974","3873600","-510900","1166400","71200","3.32"
"7975","9600","2400","-","-","-"
"7976","22300","-9500","18700","1400","1.19"
"7979","33600","12100","1300","600","25.85"
"7980","127600","-15600","-","-","-"
"7981","15600","-1100","39200","-800","0.4"
"7983","35400","400","-","-","-"
"7984","111800","42600","51500","25400","2.17"
"7985","18600","-400","-","-","-"
"7986","9000","500","-","-","-"
"7987","41800","-11500","12300","-1800","3.4"
"7988","50700","3300","4800","-300","10.56"
"7989","41200","-15900","8100","6300","5.09"
"7990","217700","-5500","32400","6900","6.72"
"7991","578200","-44500","33200","1200","17.42"
"7992","454700","32700","-","-","-"
"7994","30700","-14200","64000","-900","0.48"
"7995","43900","-6200","13500","800","3.25"
"7997","285600","7800","-","-","-"
"7999","26100","-200","3600","100","7.25"
"8001","1312000","-278200","555000","28000","2.36"
"8002","5714200","167400","1945400","-178400","2.94"
"8005","183300","-4300","48700","-1700","3.76"
"8006","4200","-1500","-","-","-"
"8007","31900","3400","5700","-100","5.6"
"8008","83400","1900","19100","200","4.37"
"8011","163000","-7000","68100","-5000","2.39"
"8012","24500","-2100","49900","12500","0.49"
"8013","231800","200","5100","100","45.45"
"8014","196600","-200","3800","-","51.74"
"8015","242600","-20100","77600","4700","3.13"
"8016","1415000","-126600","604100","-145300","2.34"
"8018","92700","11000","11300","-1700","8.2"
"8020","892000","-49800","65400","-2900","13.64"
"8022","211900","101100","96800","70700","2.19"
"8023","520700","23000","-","-","-"
"8025","5700","-700","3000","-","1.9"
"8029","156100","68900","19400","1600","8.05"
"8030","1200","100","200","-","6"
"8031","2456000","-428100","794200","111300","3.09"
"8032","18300","4100","900","-800","20.33"
"8035","1113200","200","738700","-97000","1.51"
"8037","255600","27300","2100","-200","121.71"
"8038","5600","1400","-","-","-"
"8039","12600","1900","-","-","-"
"8040","102300","2700","-","-","-"
"8041","23000","-1100","200","-","115"
"8043","39600","11200","2200","100","18"
"8045","1000","-100","-","-","-"
"8046","68000","1400","2400","500","28.33"
"8050","176000","-109200","26000","-16700","6.77"
"8051","81800","14800","61700","-2200","1.33"
"8052","23600","400","2500","200","9.44"
"8053","3626500","-135700","551400","-4200","6.58"
"8056","17900","-1400","15800","1600","1.13"
"8057","13200","-5900","5200","-2800","2.54"
"8058","4005600","-214700","1181100","-5400","3.39"
"8059","12800","-900","6300","200","2.03"
"8060","10800","-800","57700","5000","0.19"
"8061","50700","5200","1500","-800","33.8"
"8065","34300","-1700","300","-200","114.33"
"8066","44200","1400","400","-","110.5"
"8068","344200","-35700","139600","-22900","2.47"
"8070","77700","12200","12300","-500","6.32"
"8072","44500","-100","-","-","-"
"8074","28600","-1700","8100","1800","3.53"
"8075","62700","4400","15500","-1300","4.05"
"8076","29200","200","-","-","-"
"8077","589700","-21800","24200","-100","24.37"
"8078","549700","-8600","34600","-10300","15.89"
"8079","9900","-500","75900","1200","0.13"
"8081","70100","-1700","4400","1800","15.93"
"8084","229600","-15000","14800","500","15.51"
"8085","61700","400","-","-","-"
"8086","359600","-45600","38100","-2500","9.44"
"8088","305100","-76700","49100","2800","6.21"
"8089","17200","1900","14300","7800","1.2"
"8091","190200","4500","3800","200","50.05"
"8093","61400","2500","86800","-200","0.71"
"8095","283300","-6800","35900","-12500","7.89"
"8097","27700","3300","2500","700","11.08"
"8098","53800","-7000","22400","500","2.4"
"8101","116700","-32600","33300","3000","3.5"
"8103","278100","1900","56000","-2400","4.97"
"8104","138100","-2500","300","-","460.33"
"8105","1172200","37300","-","-","-"
"8107","1285600","23200","-","-","-"
"8111","136100","-11500","39500","1900","3.45"
"8113","84800","-119800","144100","49500","0.59"
"8114","95600","4100","34200","-32700","2.8"
"8115","83700","22600","-","-","-"
"8117","49700","-6900","600","-","82.83"
"8118","173700","-1300","2800","300","62.04"
"8119","10800","-3000","-","-","-"
"8123","8200","-2700","-","-","-"
"8125","60600","-51700","2800","1000","21.64"
"8127","225900","300","89600","43300","2.52"
"8129","10200","-200","40000","700","0.26"
"8130","912400","-11600","75700","1500","12.05"
"8131","27100","-41300","5200","4000","5.21"
"8132","2300","-400","18000","1500","0.13"
"8133","118400","10400","34800","3100","3.4"
"8135","294600","-11000","-","-","-"
"8136","153000","21900","606500","2400","0.25"
"8137","50300","3400","5100","-1400","9.86"
"8138","53200","-400","-","-","-"
"8139","1054000","48200","-","-","-"
"8140","102500","-5200","14000","-100","7.32"
"8141","604000","-39900","14600","-1600","41.37"
"8142","68500","-5900","57200","6000","1.2"
"8143","36900","600","-","-","-"
"8144","5700","-700","-","-","-"
"8147","15200","-200","-","-","-"
"8150","327000","15200","9200","-1300","35.54"
"8151","77200","3700","2200","-200","35.09"
"8152","53700","1200","-","-","-"
"8153","16900","-15100","22800","3300","0.74"
"8154","448800","-31000","36900","-4100","12.16"
"8155","154300","-2600","20000","-2400","7.71"
"8157","108100","-3700","10500","-500","10.3"
"8158","180000","-13700","14900","1200","12.08"
"8159","352100","-9900","19100","-1300","18.43"
"8160","31000","7600","608400","176500","0.05"
"8163","91500","-11700","1381600","21600","0.07"
"8165","58100","1700","304500","29200","0.19"
"8166","130800","6900","-","-","-"
"8167","58900","9300","1065100","337900","0.06"
"8168","30700","-4600","59300","15200","0.52"
"8173","43300","-1800","21400","900","2.02"
"8174","50900","-4900","35600","900","1.43"
"8179","155400","-36800","50400","400","3.08"
"8181","20800","600","-","-","-"
"8182","57100","-5000","1900","-","30.05"
"8185","398400","-56300","54600","13600","7.3"
"8194","64600","4600","47400","2700","1.36"
"8198","9800","-","-","-","-"
"8200","77500","27800","1242300","326100","0.06"
"8202","5412200","167300","1986200","149900","2.72"
"8203","167200","-7800","3800","1600","44"
"8207","337200","-32900","217600","-","1.55"
"8208","1200","400","-","-","-"
"8209","103500","3500","-","-","-"
"8214","396000","-45100","68900","-2900","5.75"
"8215","6800","-300","-","-","-"
"8217","36200","-8100","37300","4200","0.97"
"8218","23000","-6600","31800","3600","0.72"
"8219","753500","22100","142400","-19400","5.29"
"8225","62400","800","-","-","-"
"8226","1316200","-18200","-","-","-"
"8227","13600","-5600","60200","9400","0.23"
"8230","466100","-2700","3300","-5700","141.24"
"8233","674700","-1296600","366600","142600","1.84"
"8237","326900","-171800","52900","16100","6.18"
"8242","415900","-539700","102600","34000","4.05"
"8244","43300","5800","71600","30500","0.6"
"8247","153400","300","-","-","-"
"8252","328600","-5000","149300","26800","2.2"
"8253","747700","-886000","153300","26600","4.88"
"8254","182400","-16500","-","-","-"
"8255","8300","-900","3300","-400","2.52"
"8256","4645900","-56600","-","-","-"
"8260","1377700","-104100","138600","-16500","9.94"
"8267","281700","-35900","1533700","97500","0.18"
"8273","28500","400","54600","23600","0.52"
"8275","9700","2200","367900","36400","0.03"
"8276","85200","62800","2990700","1124200","0.03"
"8278","41800","-5700","283600","17300","0.15"
"8279","10300","1100","7000","200","1.47"
"8281","515800","-31200","62600","25500","8.24"
"8282","339800","-130400","172000","-3500","1.98"
"8283","26100","-1400","18500","-300","1.41"
"8285","153900","-2400","14300","-600","10.76"
"8289","58700","700","20100","400","2.92"
"8291","864900","-57200","59000","22500","14.66"
"8301","-","-","-","-","-"
"8303","5100","-8500","300","-","17"
"8304","1913200","60200","1671700","-800","1.14"
"8306","59842400","-3263600","7692300","-1186400","7.78"
"8308","7134600","735200","850600","-73500","8.39"
"8309","488300","-45200","44000","-4300","11.1"
"8316","7267100","487900","717900","-40600","10.12"
"8331","569200","-49100","394700","49600","1.44"
"8334","180800","-84500","138100","24500","1.31"
"8336","124600","-15900","6900","-600","18.06"
"8337","4099500","-297900","245600","67900","16.69"
"8338","1533400","34500","35900","-14100","42.71"
"8341","216200","-200","22600","-2200","9.57"
"8343","109500","6100","3900","-200","28.08"
"8344","201100","-18800","33800","-1000","5.95"
"8345","140600","-9200","1300","-300","108.15"
"8346","4734800","-629600","68400","-6800","69.22"
"8349","44600","-2100","2800","200","15.93"
"8354","331100","-134600","94700","-8900","3.5"
"8358","6544200","203500","460100","-104800","14.22"
"8359","249500","-17000","283700","20200","0.88"
"8360","365000","37400","7800","-6800","46.79"
"8361","99700","-15400","9300","600","10.72"
"8362","31100","3700","10500","200","2.96"
"8364","77000","11800","2800","-100","27.5"
"8365","16500","1000","22100","-100","0.75"
"8366","90500","-","11400","300","7.94"
"8367","67000","-3900","4800","-1800","13.96"
"8368","193600","-138200","55900","-7600","3.46"
"8369","60800","-7200","51000","-2400","1.19"
"8370","148300","-11600","10500","7700","14.12"
"8377","307500","-61900","58000","1600","5.3"
"8381","227000","-26000","38100","-1100","5.96"
"8383","39000","1900","2100","-200","18.57"
"8386","98100","-7200","5000","-12700","19.62"
"8387","80400","400","4400","-5600","18.27"
"8388","51800","-2100","16100","-1100","3.22"
"8392","87300","1000","3100","-400","28.16"
"8393","130600","-1100","2000","-","65.3"
"8395","161000","-3500","300","-400","536.67"
"8399","187400","-5100","16900","-1700","11.09"
"8410","2334900","1700","3006900","-40400","0.78"
"8411","8529700","1123400","1043900","-178400","8.17"
"8416","310800","78400","63200","200","4.92"
"8418","477300","-1524900","51400","-5700","9.29"
"8421","5","-","-","-","-"
"8424","57600","-6900","15900","3700","3.62"
"8425","328200","-8700","21500","-1600","15.27"
"8439","126300","-4600","61700","-1700","2.05"
"8462","525500","1900","-","-","-"
"8473","3490600","-564100","124500","-800","28.04"
"8508","10556100","504000","269800","19400","39.13"
"8511","417000","-37100","65700","800","6.35"
"8515","10464700","-156600","860600","-58000","12.16"
"8518","3436600","-23200","-","-","-"
"8522","100200","-6000","12600","-500","7.95"
"8524","781900","-167700","34700","700","22.53"
"8537","209900","-1900","1300","-300","161.46"
"8541","190300","-19300","5700","-900","33.39"
"8542","41000","-5900","1100","-1000","37.27"
"8544","971000","28400","27200","-1500","35.7"
"8550","3438000","89500","149200","700","23.04"
"8551","9900","-","20600","300","0.48"
"8558","531200","3200","6900","-6300","76.99"
"8562","1936000","72100","171600","-4500","11.28"
"8563","601300","8200","2800","-200","214.75"
"8566","37800","-1900","9800","-400","3.86"
"8570","1168400","-5100","117000","-23800","9.99"
"8572","6616500","-75900","166900","-3900","39.64"
"8584","311400","-200","33900","-1900","9.19"
"8585","1271900","73700","10400","-4500","122.3"
"8591","1468000","-2400","378300","-61400","3.88"
"8593","7145700","-774700","274700","39100","26.01"
"8595","689200","22900","62500","1000","11.03"
"8596","348300","6700","3400","-1300","102.44"
"8600","429600","32000","5400","-5200","79.56"
"8601","2930800","-74700","558700","-32900","5.25"
"8604","26049600","-278900","1612300","587000","16.16"
"8609","1186800","31500","1545000","-68400","0.77"
"8613","478400","4100","892800","-400","0.54"
"8614","1868800","-38200","47500","-","39.34"
"8616","1328700","-116200","262000","-30800","5.07"
"8617","195600","-8200","62100","1400","3.15"
"8622","606300","-68100","259200","-12500","2.34"
"8624","548600","-11600","42900","800","12.79"
"8628","1818800","289900","139900","27500","13"
"8630","430100","-250500","756200","-180100","0.57"
"8697","219500","-54600","124300","20000","1.77"
"8698","8274600","45100","883100","-36800","9.37"
"8699","7460300","-423800","4700","2400","1587.3"
"8700","213600","-600","-","-","-"
"8704","1718200","82200","66700","-200","25.76"
"8705","645600","-6200","-","-100","-"
"8706","291300","-3200","14200","100","20.51"
"8707","177300","-18400","16000","1800","11.08"
"8708","30500","-3100","8300","100","3.67"
"8713","79300","4500","16300","-1400","4.87"
"8714","2994400","-180200","274400","-3900","10.91"
"8715","614400","-41800","65500","17800","9.38"
"8725","1401700","-433700","102500","7500","13.68"
"8732","1809100","30900","17000","-1000","106.42"
"8737","645600","-33100","-","-","-"
"8739","168200","-28300","900","600","186.89"
"8742","105100","2400","4300","-700","24.44"
"8746","4582900","-102500","-","-","-"
"8747","42300","700","-","-","-"
"8750","2388600","674900","279800","28000","8.54"
"8766","1923700","-448400","337600","-12700","5.7"
"8769","346500","-26300","16900","4900","20.5"
"8771","220900","9400","36700","-1400","6.02"
"8772","100300","-3800","-","-","-"
"8783","6546600","-117200","-","-","-"
"8789","6997300","72200","148100","-55200","47.25"
"8793","35400","-1200","8000","-500","4.42"
"8795","221600","38800","174100","-13100","1.27"
"8798","200200","10400","249500","59300","0.8"
"8801","510700","-245200","488100","143100","1.05"
"8802","1908200","-690700","137100","27800","13.92"
"8803","20100","-300","12500","2600","1.61"
"8804","506800","4900","94000","12100","5.39"
"8818","35400","200","1500","-2000","23.6"
"8830","374200","-11200","168700","6300","2.22"
"8835","205800","-2500","2400","-2100","85.75"
"8836","301500","-600","-","-","-"
"8841","75300","-19400","68400","-3800","1.1"
"8842","15300","-2600","400","-200","38.25"
"8844","580000","-53500","18400","-2900","31.52"
"8848","14774200","-415400","222800","94000","66.31"
"8850","41000","2100","5300","200","7.74"
"8854","1500","-100","-","-","-"
"8860","173600","2100","4600","700","37.74"
"8864","129400","-7300","32500","3500","3.98"
"8869","206700","34800","70200","700","2.94"
"8871","48800","22900","2600","-300","18.77"
"8876","174800","3900","24300","-17300","7.19"
"8877","80700","-16200","19700","-600","4.1"
"8881","270100","25300","53000","-11300","5.1"
"8886","11000","100","-","-","-"
"8887","314800","-9000","14200","-","22.17"
"8889","81800","8300","-","-","-"
"8890","452100","6000","-","-","-"
"8891","140700","-10200","-","-","-"
"8892","938000","-24900","21400","-2900","43.83"
"8893","364100","-15300","9100","-1100","40.01"
"8894","4846700","347600","-","-","-"
"8897","934500","59100","74400","16000","12.56"
"8898","39000","-1400","-","-","-"
"8903","348300","300","3200","300","108.84"
"8904","90600","-1200","22200","6000","4.08"
"8905","462300","-78900","32600","-500","14.18"
"8908","89300","-7100","52100","-","1.71"
"8912","887500","-800","35200","8300","25.21"
"8914","343500","1900","41100","-6400","8.36"
"8917","49600","-400","3900","1000","12.72"
"8918","12588800","-46500","-","-","-"
"8919","117900","-2000","419100","9600","0.28"
"8920","305600","-900","36800","3000","8.3"
"8923","156300","-4700","19100","-500","8.18"
"8925","207700","45900","-","-","-"
"8927","1106900","-39000","22000","-52500","50.31"
"8928","32700","-700","8900","500","3.67"
"8929","357300","-45200","-","-","-"
"8931","400400","-15400","16300","-2900","24.56"
"8934","437700","-2200","10800","-600","40.53"
"8935","45200","2300","10100","-800","4.48"
"8938","1751800","-25800","200","200","8759"
"8940","196200","900","28100","-100","6.98"
"8944","515000","-25700","-","-","-"
"8945","65500","200","-","-","-"
"8946","2826200","-3700","-","-","-"
"8995","7300","200","-","-","-"
"8996","38200","-5100","-","-","-"
"8999","119300","-1100","34500","400","3.46"
"9001","94800","-4600","136300","26000","0.7"
"9003","94300","24900","84000","13400","1.12"
"9005","754800","-117200","106400","3700","7.09"
"9006","989500","-68400","151600","11700","6.53"
"9007","688200","-49500","172600","4700","3.99"
"9008","216400","5100","56200","26900","3.85"
"9009","88600","-16200","189800","-17900","0.47"
"9010","54900","6200","74600","5900","0.74"
"9012","2700","-100","-","-","-"
"9017","600","-","-","-","-"
"9020","888500","-281100","140000","22100","6.35"
"9021","1897400","-380000","134400","67700","14.12"
"9022","711500","-115000","69400","12900","10.25"
"9024","1354100","-25300","224100","63600","6.04"
"9025","19500","2400","14400","-","1.35"
"9028","74800","300","-","-","-"
"9029","104200","800","-","-","-"
"9031","90200","600","10300","700","8.76"
"9033","19400","-100","400","300","48.5"
"9034","30000","12600","-","-","-"
"9036","93200","1300","-","-","-"
"9037","37400","-1000","3700","200","10.11"
"9039","5300","2600","3800","200","1.39"
"9041","298000","40600","105300","23000","2.83"
"9042","90300","2400","53100","12900","1.7"
"9044","152400","-58900","16600","1600","9.18"
"9045","124600","-38700","64700","23600","1.93"
"9046","11600","300","203700","700","0.06"
"9048","205800","-22000","54700","30400","3.76"
"9049","11300","200","-","-","-"
"9051","10900","-500","-","-","-"
"9052","29400","-10400","86000","28400","0.34"
"9055","423100","-100","4400","-1400","96.16"
"9057","39300","-100","-","-","-"
"9058","10100","-4200","7500","-400","1.35"
"9059","26600","1500","4600","-","5.78"
"9060","2100","-400","-","-","-"
"9063","30400","200","-","-","-"
"9064","101600","-39800","99900","-16900","1.02"
"9065","17200","-3400","7400","1100","2.32"
"9066","49200","-500","2200","-500","22.36"
"9067","289200","-2300","-","-","-"
"9068","21500","-1400","2200","-500","9.77"
"9069","344000","-2900","62600","-11200","5.5"
"9070","18300","-500","2200","-400","8.32"
"9072","46000","8000","4800","-700","9.58"
"9073","12200","-","-","-","-"
"9074","26500","1100","1100","-1000","24.09"
"9075","50200","-600","20100","600","2.5"
"9076","884000","-621500","153800","-6500","5.75"
"9078","127200","2700","4500","-100","28.27"
"9081","35700","-1000","2100","200","17"
"9082","19700","-900","-","-","-"
"9083","3900","-100","-","-","-"
"9087","51800","-2200","-","-","-"
"9090","68200","-7300","77400","-21200","0.88"
"9099","8400","200","1200","300","7"
"9101","5457900","483300","3470000","-205200","1.57"
"9104","3019800","355900","3308200","-176500","0.91"
"9107","2406900","64800","6864900","139900","0.35"
"9110","179300","-11700","67000","-10100","2.68"
"9115","694300","-84900","-","-","-"
"9119","573200","-124800","739900","-10300","0.77"
"9127","174200","60300","-","-100","-"
"9130","168300","-13600","13800","-","12.2"
"9142","1377100","-426600","50400","8900","27.32"
"9143","136700","-157600","168800","13800","0.81"
"9145","308600","1200","1500","-","205.73"
"9147","48000","9800","36400","-5800","1.32"
"9158","338400","-9000","-","-","-"
"9159","236700","-5000","-","-","-"
"9160","1305100","68100","-","-","-"
"9161","132900","-300","4500","3000","29.53"
"9162","1212100","900","-","-","-"
"9163","451600","7300","-","-","-"
"9164","418800","61500","-","-","-"
"9165","152900","-5400","-","-","-"
"9166","760700","18700","-","-2000","-"
