"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4574","737300","-101800","322200","49600","2.29"
"4575","2208400","67900","2100","-3500","1051.62"
"4576","2487300","-49500","-","-","-"
"4577","20300","-5400","300","-","67.67"
"4578","120800","-200","85800","-3000","1.41"
"4579","1502000","-53900","100","100","15020"
"4581","68100","200","22400","-5600","3.04"
"4582","2707800","-100200","100","100","27078"
"4583","4971200","-113000","5000","-","994.24"
"4584","2054600","225800","-","-300","-"
"4586","5517600","400600","60600","55600","91.05"
"4587","1351000","-68400","92600","400","14.59"
"4588","1586000","23600","-","-500","-"
"4591","3938000","-159000","-","-","-"
"4592","3041100","-152600","10600","-5500","286.9"
"4593","3552300","-134700","683600","-2600","5.2"
"4594","6136900","-283400","1889900","-","3.25"
"4595","360800","-4100","-","-","-"
"4596","3253300","-13100","-","-","-"
"4597","9141900","-198500","136200","5000","67.12"
"4598","1197100","-55700","-","-1000","-"
"4599","4565600","-28100","200","200","22828"
"4611","73400","-1200","3800","-300","19.32"
"4612","820300","199200","152800","-11500","5.37"
"4613","170100","700","78700","-6800","2.16"
"4615","614500","3500","-","-","-"
"4616","54000","-800","-","-","-"
"4617","1953600","43200","37600","-4000","51.96"
"4619","178000","19000","6200","200","28.71"
"4620","198900","-5000","18800","300","10.58"
"4621","91600","66200","-","-","-"
"4623","5000","-200","-","-","-"
"4624","93200","200","-","-","-"
"4625","4600","-","-","-","-"
"4626","64400","1400","9700","-","6.64"
"4627","57500","-1500","-","-","-"
"4628","7500","500","-","-","-"
"4629","47500","4400","-","-","-"
"4631","211400","-3500","26200","1700","8.07"
"4633","184000","-9000","73700","-900","2.5"
"4634","55800","-1100","4900","100","11.39"
"4635","22300","-900","-","-","-"
"4636","213700","-243900","64900","-","3.29"
"4641","55800","1300","11500","-400","4.85"
"4642","10500","300","-","-","-"
"4644","644900","-78100","6900","-","93.46"
"4645","25800","100","-","-","-"
"4650","88000","500","-","-","-"
"4651","1551700","91500","181300","-19500","8.56"
"4657","387600","142100","44800","30400","8.65"
"4658","135900","4000","17500","900","7.77"
"4659","179800","200","-","-","-"
"4661","3433800","-36900","1198500","29200","2.87"
"4662","254900","9000","-","-","-"
"4664","136400","9300","-","-","-"
"4665","39000","-2100","47500","400","0.82"
"4666","1207100","-3300","53200","-12600","22.69"
"4667","254600","4500","-","-","-"
"4668","65200","1200","1258700","154000","0.05"
"4671","165900","-1300","6300","1800","26.33"
"4673","36500","600","-","-","-"
"4674","30600","-300","3500","600","8.74"
"4676","962000","61200","159700","-2600","6.02"
"4678","96600","-300","100","-","966"
"4679","15000","-200","28700","-","0.52"
"4680","5637000","-90000","182000","13300","30.97"
"4681","184900","600","43200","-9600","4.28"
"4684","20100","-3500","18500","6300","1.09"
"4685","12200","800","-","-","-"
"4686","469500","1200","18600","-2700","25.24"
"4687","49400","-12500","2200","-400","22.45"
"4689","16941700","180900","1122800","195900","15.09"
"4690","186300","-1000","-","-","-"
"4691","387500","-11500","-","-","-"
"4694","32500","-6100","31300","-","1.04"
"4704","110900","6200","51500","4200","2.15"
"4705","20600","7000","-","-","-"
"4707","214200","80700","23500","23500","9.11"
"4709","34800","-8200","6500","-200","5.35"
"4712","601300","3300","8200","-1200","73.33"
"4714","2884700","-340200","664900","7300","4.34"
"4716","38100","-1300","12600","700","3.02"
"4718","32900","2600","497700","-400","0.07"
"4719","21600","-6500","5200","-700","4.15"
"4720","27500","2900","-","-","-"
"4722","588700","-1100","71700","700","8.21"
"4725","42400","2600","1500","100","28.27"
"4726","303100","-700","5300","-100","57.19"
"4728","124000","-1300","9300","-","13.33"
"4732","47600","6300","79400","-","0.6"
"4733","17100","4900","4700","-500","3.64"
"4735","43800","2800","-","-","-"
"4736","291600","6100","-","-","-"
"4739","39200","-25800","9300","-7400","4.22"
"4743","422800","32900","6700","900","63.1"
"4745","264100","-55900","143000","9800","1.85"
"4746","4900","-","300","200","16.33"
"4748","70300","100","-","-","-"
"4750","22500","5000","1000","100","22.5"
"4751","6467400","-545700","658400","64400","9.82"
"4752","47400","-200","-","-","-"
"4754","19900","1000","-","-","-"
"4755","32728400","-701400","14050800","132000","2.33"
"4760","9000","700","-","-","-"
"4761","14400","2400","-","-","-"
"4762","9300","600","-","-","-"
"4763","119400","-4400","4400","-300","27.14"
"4765","295100","-13000","25600","7200","11.53"
"4766","432100","3700","-","-","-"
"4767","375100","-21500","17400","-","21.56"
"4768","34900","7000","51800","5900","0.67"
"4769","2100","600","-","-200","-"
"4770","332500","-13600","-","-","-"
"4771","173600","-34200","10500","1300","16.53"
"4772","2085500","-90200","-","-","-"
"4776","1776400","-56400","274100","30500","6.48"
"4777","1253800","-38700","-","-","-"
"4781","2700","600","-","-","-"
"4783","281500","-1000","3900","-800","72.18"
"4784","173600","-400","-","-","-"
"4792","114900","-13700","2800","100","41.04"
"4800","170100","5900","900","-800","189"
"4801","35400","4100","421200","5100","0.08"
"4809","59800","-7200","1000","-","59.8"
"4812","13000","-1000","19700","-1100","0.66"
"4813","1033200","44700","22000","6200","46.96"
"4814","1010400","5000","-","-","-"
"4816","115900","-11000","115100","-10100","1.01"
"4819","95300","1600","7900","-1800","12.06"
"4820","134700","7300","342500","200","0.39"
"4824","424500","10400","-","-3000","-"
"4825","78400","-1700","6700","100","11.7"
"4826","171900","-6100","340800","-5600","0.5"
"4828","31200","-2400","2800","-","11.14"
"4829","1020300","-31800","38300","10500","26.64"
"4832","27400","-1900","-","-","-"
"4833","1162400","-21100","-","-","-"
"4837","884000","-8000","-","-","-"
"4838","182700","5800","-","-","-"
"4839","112000","-500","33700","2700","3.32"
"4840","182100","-1600","-","-","-"
"4845","357500","1700","1100","-700","325"
"4847","412000","-68700","16400","-4300","25.12"
"4848","82100","4100","17600","-4900","4.66"
"4849","87700","-51500","60400","600","1.45"
"4875","165500","-3700","-","-","-"
"4880","687300","-14100","100","100","6873"
"4881","1872700","-36600","-","-","-"
"4882","951500","-26300","-","-","-"
"4883","2457500","-398900","300","300","8191.67"
"4884","638500","-28800","-","-","-"
"4885","111600","-1500","12300","-","9.07"
"4886","154400","9100","16600","900","9.3"
"4887","37300","-12100","50100","9000","0.74"
"4888","1805600","-19600","-","-","-"
"4889","599700","-97900","-","-","-"
"4890","733700","3000","-","-","-"
"4891","2655300","-147500","-","-","-"
"4892","1348500","-83000","-","-3100","-"
"4893","363600","9400","-","-","-"
"4894","435900","-3800","200","200","2179.5"
"4901","783800","-19800","184900","13700","4.24"
"4902","3413500","76100","251500","-32200","13.57"
"4911","942700","96800","523600","54500","1.8"
"4912","590800","52800","136300","32900","4.33"
"4914","9200","600","2000","-300","4.6"
"4917","241200","9800","24100","-19700","10.01"
"4918","319400","800","-","-","-"
"4919","149700","2700","31600","15000","4.74"
"4920","100300","1900","-","-","-"
"4921","94700","8800","45100","8600","2.1"
"4922","341700","19000","29900","4300","11.43"
"4923","12200","1300","2500","-","4.88"
"4925","13000","-400","-","-","-"
"4926","17200","-","-","-","-"
"4927","595900","26300","283000","16800","2.11"
"4928","52800","5700","6700","100","7.88"
"4929","17100","4700","10100","-3300","1.69"
"4930","69700","800","-","-","-"
"4931","54500","10700","360400","81600","0.15"
"4932","848300","-1600","-","-","-"
"4933","209000","4300","-","-","-"
"4934","617000","-58200","243900","-62800","2.53"
"4935","123100","500","-","-","-"
"4936","344700","12800","11300","-16700","30.5"
"4937","191300","22200","500","500","382.6"
"4951","27100","1900","1200","100","22.58"
"4955","18800","200","11800","-600","1.59"
"4956","7700","100","13500","200","0.57"
"4957","13800","-3300","1300","600","10.62"
"4958","6400","-400","23700","2200","0.27"
"4960","78400","-300","-","-","-"
"4963","512300","-28900","8100","1000","63.25"
"4966","3400","-400","-","-","-"
"4967","251600","-1500","46800","11800","5.38"
"4968","38200","1200","6900","1300","5.54"
"4970","198200","15800","-","-","-"
"4971","16900","-1600","75900","-3400","0.22"
"4972","313100","-1400","-","-","-"
"4973","15500","-2400","100","-","155"
"4974","760100","-29500","25500","3300","29.81"
"4975","27700","100","10700","-","2.59"
"4976","2600","-","-","-","-"
"4977","530100","-9100","13100","100","40.47"
"4978","6123800","24300","-","-","-"
"4979","341900","-8400","1300","300","263"
"4980","439000","-38600","49400","3500","8.89"
"4985","49200","-11800","22400","-9700","2.2"
"4987","125000","600","-","-","-"
"4990","51100","300","-","-","-"
"4992","683700","-15400","2200","-400","310.77"
"4994","5200","-100","400","100","13"
"4996","644700","-16700","23600","-2600","27.32"
"4997","316300","-9300","169900","-2600","1.86"
"4998","192900","3600","19400","200","9.94"
"5009","62700","2900","17700","200","3.54"
"5010","526300","4700","-","-","-"
"5011","77100","-4600","7700","1300","10.01"
"5013","210000","22800","4600","-100","45.65"
"5015","47900","3800","-","-","-"
"5017","1891500","106500","87900","-1800","21.52"
"5018","17900","-2100","9000","6600","1.99"
"5019","695300","-42200","96500","6700","7.21"
"5020","6420600","-151100","906900","76100","7.08"
"5021","558400","-4000","27200","-500","20.53"
"5025","99800","-2100","-","-","-"
"5026","225800","8300","117000","-","1.93"
"5027","104300","-9600","-","-","-"
"5028","194400","400","-","-","-"
"5029","209800","-7200","-","-","-"
"5031","852300","35900","405600","-","2.1"
"5032","4376300","-59600","1800","1300","2431.28"
"5033","318200","12000","3100","-1200","102.65"
"5034","115800","1600","-","-","-"
"5035","320100","-14200","-","-","-"
"5036","178400","-3600","-","-","-"
"5038","163800","-7500","2500","-400","65.52"
"5070","229000","-3900","24100","-5900","9.5"
"5071","400600","-4000","2700","-","148.37"
"5074","2616000","106600","519200","-59200","5.04"
"5076","106500","22800","49700","-13200","2.14"
"5078","21400","-500","-","-","-"
"5079","56900","500","-","-","-"
"5101","314500","-4700","281900","-8500","1.12"
"5103","354600","-72100","-","-","-"
"5105","290300","4600","62500","-10400","4.64"
"5108","998300","17700","378000","-16600","2.64"
"5110","204300","-63800","164300","20100","1.24"
"5121","503400","-195700","50000","28700","10.07"
"5122","8900","1000","17400","1000","0.51"
"5125","654700","-8900","-","-","-"
"5126","88100","-1600","-","-","-"
"5127","253200","8700","100","-","2532"
"5129","1060100","5200","527300","-33800","2.01"
"5131","1254200","-59800","29800","600","42.09"
"5132","240000","-2100","100","100","2400"
"5133","432000","-23600","-","-","-"
"5134","205800","-9100","-","-","-"
"5136","605200","33900","-","-","-"
"5137","318100","-37300","-","-","-"
"5138","146200","-13300","-","-","-"
"5139","151300","-10500","-","-","-"
"5142","32400","-1800","5800","200","5.59"
"5161","112200","1400","-","-","-"
"5162","42600","700","200","200","213"
"5184","34300","-3600","7400","100","4.64"
"5185","116300","7300","8900","1300","13.07"
"5186","8700","-800","1500","-100","5.8"
"5187","98800","-2600","3800","-","26"
"5189","32800","-700","-","-","-"
"5191","266600","44300","79000","54900","3.37"
"5192","118800","-7800","35300","5900","3.37"
"5194","96100","-900","-","-","-"
"5195","61500","-4500","8500","-100","7.24"
"5199","26100","-300","-","-","-"
"5201","914200","-91500","85800","19000","10.66"
"5202","2509100","201100","414100","-5100","6.06"
"5204","120300","26600","7400","1400","16.26"
"5208","348300","-20300","28300","-1000","12.31"
"5210","586100","143700","79000","20700","7.42"
"5212","39000","-1100","-","-","-"
"5214","421700","-40800","105000","-3900","4.02"
"5216","1865400","11700","-","-","-"
"5217","73600","1200","-","-","-"
"5218","303900","-2500","19500","-700","15.58"
"5232","60600","13400","37600","3500","1.61"
"5233","429900","52300","60400","-7300","7.12"
"5237","123000","-4500","1500","200","82"
"5240","1186800","-33600","-","-","-"
"5242","53700","-700","-","-400","-"
"5243","1228100","-12500","100","100","12281"
"5244","2159300","-401600","998700","-487000","2.16"
"5246","1898300","-74100","598100","-1500","3.17"
"5247","164100","3500","-","-","-"
"5248","396300","8300","-","-","-"
"5250","302300","1500","-","-","-"
"5252","116300","-1700","-","-","-"
"5253","5614900","240900","16200","-12600","346.6"
"5254","511900","-16500","100","-","5119"
"5255","3215600","-217900","1080900","-575100","2.97"
"5256","87200","600","2300","-","37.91"
"5257","188500","-14800","-","-","-"
"5258","2112400","70900","-","-","-"
"5259","61800","-700","-","-","-"
"5261","8400","-1600","4700","-","1.79"
"5262","257800","-2900","24400","24200","10.57"
"5268","489100","1000","-","-","-"
"5269","279300","-2200","192600","-7200","1.45"
"5271","19100","-1100","-","-","-"
"5273","2900","100","1800","-1600","1.61"
"5277","109700","-1300","-","-","-"
"5279","43900","700","-","-","-"
"5280","331300","1100","-","-","-"
"5282","399900","-300","-","-","-"
"5283","70100","300","-","-","-"
"5284","89300","800","-","-","-"
"5285","296000","21400","-","-","-"
"5287","69500","-1400","-","-","-"
"5288","213800","-14100","-","-","-"
"5290","62100","2200","1400","100","44.36"
"5301","4727000","38500","114000","-9300","41.46"
"5302","84000","-1800","5100","2600","16.47"
"5304","83600","-4200","100","-","836"
"5310","82000","13900","12100","-500","6.78"
"5331","50000","1400","16400","-700","3.05"
"5332","609200","-24800","83000","-16600","7.34"
"5333","373400","1700","74200","22300","5.03"
"5334","775500","25100","113800","6600","6.81"
"5337","311300","-16800","-","-","-"
"5341","774600","-13500","-","-300","-"
"5344","10100","-400","24200","-1200","0.42"
"5351","121400","-4600","6100","-200","19.9"
"5352","50600","900","25400","-1300","1.99"
"5355","493300","-1200","-","-","-"
"5357","1081700","-2900","2800","-2700","386.32"
"5363","303400","-23900","6000","-1800","50.57"
"5367","208300","-5600","4300","-3300","48.44"
"5368","113500","1000","-","-","-"
"5380","18200","-800","-","-","-"
"5381","1130600","15900","569900","-7000","1.98"
"5384","80900","2600","49700","13300","1.63"
"5386","348100","3000","-","-","-"
"5388","90300","7000","2000","300","45.15"
"5391","157200","-","14300","2200","10.99"
"5393","55600","-14000","18000","9800","3.09"
"5395","11200","300","-","-","-"
"5401","9308200","-262000","1081600","14600","8.61"
"5406","10087300","-676000","1620200","14800","6.23"
"5408","2501200","-273300","56200","8700","44.51"
"5410","632000","-17200","46900","2500","13.48"
"5411","2905600","-30300","1176000","28600","2.47"
"5423","513800","8300","149000","-15400","3.45"
"5440","169200","-3400","43100","-500","3.93"
"5444","926500","-15000","24600","-1600","37.66"
"5445","122900","3400","2900","-100","42.38"
"5446","19400","-1000","-","-","-"
"5449","1872600","6900","4000","-300","468.15"
"5451","62700","8600","6300","-900","9.95"
"5458","34900","-100","-","-","-"
"5461","288200","-53400","15800","3400","18.24"
"5463","72800","43500","14800","2900","4.92"
"5464","21100","-100","1800","300","11.72"
"5471","78000","6000","29200","-400","2.67"
"5476","584000","-31900","25700","-2800","22.72"
"5480","506300","-2100","171200","-6400","2.96"
"5481","75000","-16000","10700","1800","7.01"
"5482","146000","-4400","19100","-600","7.64"
"5484","6000","-100","-","-","-"
"5491","298200","-6100","-","-","-"
"5527","251400","-12900","-","-","-"
"5532","165800","-13800","200","200","829"
"5533","42700","-900","-","-","-"
"5541","1355500","-93300","104300","20500","13"
"5542","102600","-300","-","-","-"
"5563","2751200","-93800","64700","4900","42.52"
"5570","485600","-800","-","-","-"
"5571","351900","-1600","-","-","-"
"5572","262100","-9800","-","-","-"
"5574","1054200","-9100","100","-1300","10542"
"5575","288900","7900","2100","2100","137.57"
"5576","172600","-10900","-","-","-"
"5577","561200","-15400","100","-","5612"
"5578","275200","38600","300","300","917.33"
"5580","234100","-3600","-","-","-"
"5582","169000","25600","-","-","-"
"5585","504800","-49800","-","-","-"
"5586","1364200","74300","5300","-6700","257.4"
"5602","41800","3300","24800","2200","1.69"
"5603","70500","1000","8500","-300","8.29"
"5609","95900","-200","-","-","-"
"5610","24400","2600","-","-","-"
"5612","53900","2000","200","-","269.5"
"5631","379600","31000","34400","700","11.03"
"5632","586200","128000","23700","1100","24.73"
"5644","198300","-3400","-","-","-"
"5658","425000","-8100","6400","-400","66.41"
"5659","94000","-100","2300","-100","40.87"
"5660","38800","-300","5900","-","6.58"
"5695","13000","-3500","-","-","-"
"5697","110600","1300","-","-","-"
"5698","775000","9100","33800","32900","22.93"
"5699","109300","-4600","-","-","-"
"5702","360900","3300","23400","-5500","15.42"
"5703","437800","-12900","152000","-","2.88"
"5704","540000","88100","1500","1500","360"
"5706","471400","65800","182300","61900","2.59"
"5707","925000","-27700","36300","1600","25.48"
"5711","1073800","-121700","41800","-1000","25.69"
"5713","1812500","-139100","149300","1200","12.14"
"5714","124700","-","107200","-1400","1.16"
"5715","195300","4300","11000","-1800","17.75"
"5721","1123700","18700","-","-","-"
"5724","166500","-700","-","-","-"
"5726","3746800","-145500","1015800","49200","3.69"
"5727","1978900","-302100","1972200","-163200","1"
"5729","8800","100","-","-","-"
"5741","75700","19500","67200","-","1.13"
"5742","23000","300","2300","-","10"
"5753","102600","-800","-","-","-"
"5757","33000","22500","-","-5400","-"
"5759","720100","-40900","51500","-","13.98"
"5781","174500","-10600","-","-","-"
"5801","557800","-6500","78500","-6700","7.11"
"5802","727900","60400","67700","-5500","10.75"
"5803","2703900","-94200","453700","24700","5.96"
"5805","280800","48700","69100","1100","4.06"
"5809","1046100","28300","-","-","-"
"5816","371100","-14200","5400","200","68.72"
"5817","688100","15600","-","-","-"
"5819","75400","2500","-","-","-"
"5820","633100","58400","-","-","-"
"5821","35000","-4200","900","-","38.89"
"5830","162100","-21800","200200","31700","0.81"
"5831","271000","-51500","154500","3200","1.75"
"5832","262100","1900","71600","-10000","3.66"
"5834","502800","1900","100900","-100","4.98"
"5838","1913800","151900","25600","3200","74.76"
"5851","734400","-18400","77800","4100","9.44"
"5852","1714200","59700","64100","-11900","26.74"
"5856","117600","-1700","-","-","-"
"5857","679000","-61500","23100","-3200","29.39"
"5884","1134900","422500","100","-400","11349"
"5885","190800","33600","500","-800","381.6"
"5900","10800","-1000","-","-","-"
"5901","417200","-15200","72500","9000","5.75"
"5902","42300","1100","4000","-","10.57"
"5903","33500","-2600","-","-","-"
"5905","139200","1700","-","-","-"
"5906","222200","7700","-","-","-"
"5909","47300","-600","-","-","-"
"5911","522500","-128600","24900","600","20.98"
"5915","75800","-3500","1600","400","47.38"
"5918","1100","-","-","-","-"
"5921","143500","-","-","-","-"
"5922","20200","-100","-","-","-"
"5923","10800","-2400","100","-","108"
"5928","537500","-3700","3600","-400","149.31"
"5929","53900","-5300","64800","-15800","0.83"
"5930","72100","-1000","1800","-1400","40.06"
"5932","211400","10900","85100","-2600","2.48"
"5933","52500","8500","1500","-700","35"
"5935","47900","-400","-","-","-"
"5936","47800","-900","1100","-400","43.45"
"5938","1947900","49900","48200","-17900","40.41"
"5939","23000","2100","300","300","76.67"
"5940","2987700","25300","-","-","-"
"5941","6400","100","-","-","-"
"5942","59400","-1100","-","-","-"
"5943","71700","2600","12800","900","5.6"
"5945","97100","100","-","-","-"
"5946","133500","5900","4900","700","27.24"
"5947","191300","-11300","58700","-8500","3.26"
"5949","91300","-5200","49900","1500","1.83"
"5950","721700","2100","-","-","-"
"5951","56600","1400","1700","-400","33.29"
"5952","980900","-66300","-","-","-"
"5955","10072500","-198200","329400","89300","30.58"
"5956","2200","-500","3300","1500","0.67"
"5957","272900","11100","3300","-300","82.7"
"5958","45000","-17200","900","-400","50"
"5959","112300","-2300","8900","200","12.62"
"5962","12900","-100","-","-","-"
"5965","358000","18100","-","-","-"
"5966","7500","100","-","-","-"
"5967","459700","400","-","-","-"
"5969","2800","-","-","-","-"
"5970","1556900","36300","38900","800","40.02"
"5971","15600","6500","-","-","-"
"5973","297300","4800","-","-","-"
"5974","36900","-300","-","-","-"
"5975","81700","2600","11100","-600","7.36"
"5976","159800","-9100","88600","2900","1.8"
"5981","194800","8900","4000","-3300","48.7"
"5982","9600","-1600","-","-","-"
"5983","46900","-300","-","-","-"
"5984","83100","900","-","-","-"
"5985","359300","-4800","28200","2100","12.74"
"5986","879100","-7100","385100","5700","2.28"
"5987","207700","12000","-","-","-"
"5988","59100","-3800","30800","300","1.92"
"5989","469000","2400","4000","-300","117.25"
"5990","99700","4400","-","-","-"
"5991","285900","1500","37600","800","7.6"
"5992","147100","400","54800","-200","2.68"
"5994","392400","2700","-","-","-"
"5997","77600","12700","-","-","-"
"5998","24000","900","300","100","80"
"6005","96400","-4000","58900","3900","1.64"
"6013","139200","-500","14600","-700","9.53"
"6016","149800","-200","-","-300","-"
"6018","71600","5100","-","-","-"
"6022","63700","-2700","-","-","-"
"6023","474900","3100","16700","-1000","28.44"
"6026","38900","-2100","-","-","-"
"6027","270700","27100","369300","-36700","0.73"
"6028","24400","2000","6100","-1300","4"
"6029","1163100","400500","2600","-13400","447.35"
"6030","303900","8000","-","-","-"
"6031","351100","7100","-","-","-"
"6033","238100","9400","300","-900","793.67"
"6034","228000","-400","10200","-1600","22.35"
"6035","676300","34100","120100","24700","5.63"
"6036","359300","-12700","169400","6600","2.12"
"6037","126900","2100","8900","200","14.26"
"6038","217000","-1000","3100","400","70"
"6039","108400","-1200","-","-","-"
"6040","269300","-20500","-","-","-"
"6042","9200","-","-","-","-"
"6044","125100","-15700","-","-","-"
"6045","205600","-6200","4300","-1600","47.81"
"6046","503300","-10100","83800","500","6.01"
"6047","932800","-143300","342100","300","2.73"
"6048","569600","600","7900","-200","72.1"
"6049","733400","-9800","-","-","-"
"6050","504100","-5700","2100","-300","240.05"
"6054","1160900","-33700","305300","120200","3.8"
"6055","78200","-42900","121600","15900","0.64"
"6058","1071800","-118100","45400","11700","23.61"
"6059","236000","27800","2500","-1000","94.4"
"6060","73000","600","-","-","-"
"6061","15900","2300","-","-","-"
"6062","668200","10700","31400","-300","21.28"
"6063","130000","3900","-","-","-"
"6069","558700","6100","104800","-22100","5.33"
"6070","427000","30100","17500","3000","24.4"
"6071","875000","-81900","15100","-300","57.95"
"6072","1006400","-22100","6700","300","150.21"
"6073","37500","4600","96800","42600","0.39"
"6074","66400","400","-","-","-"
"6078","225400","-19800","38400","6300","5.87"
"6080","698900","-51100","66200","1500","10.56"
"6081","1887400","9500","49900","-4200","37.82"
"6082","99300","1800","200","-","496.5"
"6083","283900","-1000","274500","-1000","1.03"
"6085","109900","13900","-","-","-"
"6086","37000","-11700","-","-","-"
"6087","14800","500","1600","-","9.25"
"6088","231200","-15800","39900","800","5.79"
"6089","131500","-11200","6500","2000","20.23"
"6090","234600","300","-","-","-"
"6091","449300","400","4500","-5200","99.84"
"6092","350000","4600","11000","2900","31.82"
"6093","877300","11100","10400","-3100","84.36"
"6094","664000","-4400","23100","-6800","28.74"
"6095","1126800","-102200","492400","-1100","2.29"
"6096","380800","-16200","19600","-17500","19.43"
"6098","1131300","-55600","574200","7500","1.97"
"6099","366800","-14800","50400","9800","7.28"
"6101","423000","-4500","51300","-8900","8.25"
"6103","129000","1600","50700","-3800","2.54"
"6104","615300","-1500","26600","-700","23.13"
"6113","277600","33300","195200","12200","1.42"
"6118","58300","9100","134900","200","0.43"
"6121","278100","-17500","-","-","-"
"6125","480900","2600","-","-","-"
"6131","122800","-10300","-","-","-"
"6134","273800","-13500","46400","-14700","5.9"
"6135","163800","17100","59700","8900","2.74"
"6136","102000","13800","45800","-300","2.23"
"6137","49400","1700","-","-","-"
"6138","25300","-1000","-","-","-"
"6140","432100","-4600","18500","300","23.36"
"6141","460700","-43400","166600","9400","2.77"
"6143","1198100","162200","93100","-40400","12.87"
"6144","4400","-400","-","-","-"
"6145","115300","2100","36800","700","3.13"
"6146","395000","62500","322200","-10800","1.23"
"6147","155900","-8800","-","-","-"
"6149","202600","6200","-","-","-"
"6150","11100","100","-","-","-"
"6151","10800","700","700","-","15.43"
"6155","112400","5300","-","-","-"
"6156","26900","-600","-","-","-"
"6157","18300","3100","9500","4300","1.93"
"6158","160700","400","-","-","-"
"6159","2900","100","-","-","-"
"6161","41800","1800","-","-","-"
"6164","41900","-900","-","-","-"
"6165","934500","-45900","31100","-6200","30.05"
"6166","722500","-4500","-","-","-"
"6167","607000","-20600","147100","1800","4.13"
"6171","138900","-900","35900","500","3.87"
"6173","15300","3600","4900","4900","3.12"
"6176","757200","-12700","-","-","-"
"6177","1760600","-25400","-","-","-"
"6178","8375100","-532000","395200","-110400","21.19"
"6180","34400","300","-","-","-"
"6181","1815000","-93900","-","-","-"
"6182","887500","8700","53200","-2400","16.68"
"6183","163900","22600","87600","64300","1.87"
"6184","1051100","-2300","763300","42300","1.38"
"6185","179600","-3200","13100","-900","13.71"
"6186","92600","-5700","-","-","-"
"6188","186800","-20500","-","-","-"
"6189","240000","-800","8200","4800","29.27"
"6190","260600","-9900","-","-","-"
"6191","1228500","18300","125200","71300","9.81"
"6192","1798300","-13400","-","-","-"
"6193","353500","-9000","-","-","-"
"6194","451300","55700","149900","80000","3.01"
"6195","382400","35900","-","-","-"
"6196","313800","-9700","25800","-1400","12.16"
"6197","867200","18700","30700","-3700","28.25"
"6198","428500","-1700","-","-","-"
"6199","838600","-9900","17300","1700","48.47"
"6200","1197400","18700","65600","14500","18.25"
"6201","119000","6600","50700","-5800","2.35"
"6203","416000","-35300","30600","100","13.59"
"6208","352600","1200","-","-100","-"
"6210","88700","4100","32900","-3200","2.7"
"6217","132500","-900","20700","-500","6.4"
"6218","202200","-8800","5600","-900","36.11"
"6222","114700","-800","73800","-1400","1.55"
"6224","394600","-11300","5000","-","78.92"
"6226","616600","2200","58100","-2800","10.61"
"6227","286700","87500","46700","39200","6.14"
"6229","84600","-200","-","-","-"
"6230","12800","-600","-","-","-"
"6231","73700","12100","-","-","-"
"6232","488200","-50200","178400","6700","2.74"
"6233","118500","700","-","-","-"
"6235","363200","36600","7200","1800","50.44"
"6236","72500","4600","200","-","362.5"
"6237","145900","21900","11200","1000","13.03"
"6238","172500","47200","117300","-2000","1.47"
"6239","323900","10100","-","-","-"
"6240","2009500","23400","178700","1700","11.25"
"6245","493400","-4400","4200","-","117.48"
"6246","630300","5600","800","700","787.87"
"6247","253800","-1000","1900","-700","133.58"
"6248","21400","900","-","-","-"
"6249","1109900","-43300","-","-","-"
"6250","320200","3800","12800","6400","25.02"
"6254","210100","-3300","33200","-2500","6.33"
"6255","1799100","-8900","119000","-6400","15.12"
"6257","623200","-15700","62700","1900","9.94"
"6258","163800","-3500","17600","100","9.31"
"6262","474200","-35100","22400","12200","21.17"
"6264","251100","-3300","153800","-43100","1.63"
"6265","57100","1300","-","-","-"
"6266","132100","26500","80600","34500","1.64"
"6267","4700","-","-","-","-"
"6268","985300","1100","117700","-29100","8.37"
"6269","315700","27900","40500","4000","7.8"
"6272","160400","10200","3200","-1100","50.13"
"6273","143600","3500","20100","-500","7.14"
"6276","257400","66800","-","-","-"
"6277","141900","-9900","19000","4600","7.47"
"6278","12200","1900","16600","1500","0.73"
"6279","66300","-900","78400","-2400","0.85"
"6282","14100","500","6500","2100","2.17"
"6284","20500","1200","14200","100","1.44"
"6286","40300","1800","-","-","-"
"6287","48400","-12400","3300","1900","14.67"
"6289","347000","-4000","40200","9800","8.63"
"6291","305400","-10600","-","-","-"
"6292","197400","-","-","-","-"
"6293","52000","11100","47200","-100","1.1"
"6294","69700","10700","8100","-600","8.6"
"6297","184200","-5000","11700","900","15.74"
"6298","1749100","-63400","363700","-5000","4.81"
"6301","1150900","51400","444900","10500","2.59"
"6302","634100","-34700","58200","-5300","10.9"
"6305","264100","3700","235700","11700","1.12"
"6306","98100","3600","4200","300","23.36"
"6307","263400","-3700","-","-","-"
"6309","13600","-600","1200","400","11.33"
"6310","193500","4000","1300","200","148.85"
"6312","184900","-2200","-","-","-"
"6315","328900","33900","189200","18500","1.74"
"6316","28300","3500","4600","700","6.15"
"6317","116600","900","74100","-3500","1.57"
"6319","788300","-14700","-","-","-"
"6322","18400","100","-","-","-"
"6323","461600","11700","61300","-8200","7.53"
"6324","387700","-18400","131600","2800","2.95"
"6325","64400","-2300","22700","-600","2.84"
"6326","1316700","99200","157100","-27000","8.38"
"6327","356900","-73800","-","-700","-"
"6328","26600","-4500","11900","-400","2.24"
