"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6324","218800","26200","189800","-16800","1.15"
"6325","62800","4500","21200","-400","2.96"
"6326","1874400","490000","290000","-63200","6.46"
"6327","419900","12200","-","-1100","-"
"6328","19500","1200","13400","500","1.46"
"6330","758200","37100","44700","-5800","16.96"
"6331","249500","9100","3400","-1100","73.38"
"6332","100900","-400","28600","-2500","3.53"
"6333","141800","-15000","17700","-1700","8.01"
"6334","859300","-20000","-","-","-"
"6335","258800","2600","-","-","-"
"6336","521400","-100","-","-","-"
"6337","307300","-27700","-","-","-"
"6338","937100","22500","300","300","3123.67"
"6339","59800","-22800","44500","-10600","1.34"
"6340","13400","2900","4100","-","3.27"
"6342","23800","700","-","-","-"
"6343","880200","65500","14000","1400","62.87"
"6345","133500","20600","26000","-400","5.13"
"6346","2700","700","-","-","-"
"6347","374000","-300","-","-","-"
"6349","132600","-105800","123400","-17600","1.07"
"6351","6000","-100","14500","300","0.41"
"6356","387600","-15100","9600","1800","40.37"
"6357","206100","8600","27000","-2600","7.63"
"6358","39800","900","4300","-2000","9.26"
"6360","51900","-500","-","-","-"
"6361","270200","33400","57100","1800","4.73"
"6362","13200","600","300","200","44"
"6363","95100","6600","32600","-3400","2.92"
"6364","17300","200","14800","-14200","1.17"
"6365","2300","-500","-","-","-"
"6366","8471400","436100","13400","-8800","632.19"
"6367","370900","148400","174300","-28600","2.13"
"6368","163500","-3000","70700","-5600","2.31"
"6369","89000","-15500","17700","-300","5.03"
"6370","114300","-1700","64100","-3800","1.78"
"6371","116000","-10000","4600","-200","25.22"
"6373","149900","4200","3700","-1100","40.51"
"6376","275500","24800","221100","-3400","1.25"
"6378","376800","26500","58000","-3800","6.5"
"6379","24200","10200","3200","-2400","7.56"
"6380","255000","-7100","-","-","-"
"6381","96900","-500","42200","-4100","2.3"
"6382","72600","-9400","-","-","-"
"6383","994800","2400","182400","11000","5.45"
"6384","200700","-26400","-","-","-"
"6387","238000","41700","13300","2100","17.89"
"6390","393200","-23500","29900","-400","13.15"
"6391","44600","2800","100","100","446"
"6392","38700","-400","-","-","-"
"6393","41900","3400","800","-100","52.38"
"6395","44000","-1800","8000","-16000","5.5"
"6396","3900","-500","-","-","-"
"6400","349500","2600","100","-","3495"
"6402","60600","-6900","-","-","-"
"6403","23300","-1600","-","-","-"
"6405","335700","2300","-","-","-"
"6406","66700","48400","37100","-700","1.8"
"6407","93600","16900","70100","3800","1.34"
"6408","33300","600","-","-","-"
"6411","9900","-200","-","-","-"
"6412","219500","5500","111400","-2100","1.97"
"6413","8100","-12700","17600","-3000","0.46"
"6416","53500","2300","-","-","-"
"6417","207700","42300","149400","-2200","1.39"
"6418","1267000","30300","65600","700","19.31"
"6419","528600","-5100","19400","-2200","27.25"
"6420","5600","2500","10000","-1300","0.56"
"6424","87000","-2100","-","-","-"
"6425","1480500","117300","17800","5800","83.17"
"6428","282700","1500","20000","-1600","14.13"
"6430","192600","-33000","426900","-39700","0.45"
"6432","935500","42800","234300","-6100","3.99"
"6433","264600","2600","-","-","-"
"6436","15600","600","45300","-2600","0.34"
"6440","1112800","-40000","133400","-1200","8.34"
"6444","1264500","-11100","342200","65000","3.7"
"6445","128900","-2200","30500","6800","4.23"
"6448","297400","168300","133200","-17100","2.23"
"6454","19200","12400","15500","-1500","1.24"
"6455","152600","-300","1600","-1800","95.38"
"6457","286100","-5800","85500","-100","3.35"
"6458","14400","4800","8700","700","1.66"
"6459","33800","3100","4200","100","8.05"
"6460","1524300","-97100","176500","-5700","8.64"
"6461","154100","9900","9900","2000","15.57"
"6462","82400","-4300","2100","-3400","39.24"
"6463","121000","11200","7300","600","16.58"
"6464","1439500","-70600","120400","-3600","11.96"
"6465","66500","12700","20800","-1600","3.2"
"6466","5200","1100","-","-","-"
"6467","181200","-7900","-","-","-"
"6469","57100","23100","-","-","-"
"6470","267800","-20200","41100","-25800","6.52"
"6471","851100","-145700","578200","-8300","1.47"
"6472","7751200","-123800","1163700","190900","6.66"
"6473","371500","900","155700","-19000","2.39"
"6474","106000","-1100","60500","-6800","1.75"
"6479","388200","70000","220800","-29200","1.76"
"6480","452000","-20200","50900","-1600","8.88"
"6481","276700","93300","108000","-4800","2.56"
"6482","88600","-3000","5900","-5400","15.02"
"6484","14100","800","-","-","-"
"6485","31000","-17500","1500","-100","20.67"
"6486","80500","4000","18800","1200","4.28"
"6488","31600","-200","-","-","-"
"6489","354400","6800","29800","-800","11.89"
"6490","87600","11300","16000","-2300","5.47"
"6492","27500","2900","-","-","-"
"6493","1057100","-30300","-","-","-"
"6494","1947400","19600","-","-","-"
"6495","373000","3400","-","-","-"
"6496","17500","500","-","-","-"
"6497","43200","9500","-","-","-"
"6498","120300","14900","88500","-10800","1.36"
"6501","692800","18300","532900","-75800","1.3"
"6502","3712900","-308300","15400","-","241.1"
"6503","1061300","57300","633500","-38400","1.68"
"6504","239600","50200","81600","-13700","2.94"
"6505","118000","800","11300","900","10.44"
"6506","448400","207400","643800","-50300","0.7"
"6507","291000","7600","36400","-19300","7.99"
"6508","121500","100","34600","3200","3.51"
"6513","63500","-11700","100","-","635"
"6516","278400","3900","24400","-1500","11.41"
"6517","61400","9800","1400","-200","43.86"
"6518","55600","700","-","-","-"
"6521","504300","15100","-","-","-"
"6522","389100","5000","51400","37700","7.57"
"6523","297600","73100","134500","-","2.21"
"6524","297300","-14300","15600","-4000","19.06"
"6526","2206300","65400","11900","3000","185.4"
"6532","1249300","111100","144200","-32900","8.66"
"6533","393900","4500","-","-","-"
"6535","616700","-41400","17600","9400","35.04"
"6537","202100","-6300","52400","-1200","3.86"
"6538","802600","6900","13600","2300","59.01"
"6539","176400","28600","11000","300","16.04"
"6540","124500","7700","800","-100","155.63"
"6542","237000","-700","500","-200","474"
"6543","16300","-900","-","-","-"
"6544","278800","12800","74900","7400","3.72"
"6545","233800","-12000","107900","-25900","2.17"
"6546","12700","-700","100","-","127"
"6547","321300","-3500","1000","1000","321.3"
"6548","92800","-3100","-","-","-"
"6549","69700","-3600","-","-","-"
"6550","1569100","-51700","-","-","-"
"6551","625100","-10600","97900","-2900","6.39"
"6552","735500","45200","82100","13600","8.96"
"6554","320700","6900","-","-","-"
"6555","225000","17100","2200","2200","102.27"
"6556","1083100","62200","77900","9100","13.9"
"6557","251200","-16600","-","-","-"
"6558","95400","2200","-","-","-"
"6560","113900","-2300","11900","2400","9.57"
"6561","442800","-27900","-","-","-"
"6562","1536200","26600","11100","1500","138.4"
"6563","248000","5800","12600","-700","19.68"
"6564","260900","15000","600","-","434.83"
"6565","53600","-4600","-","-","-"
"6566","47500","-1300","-","-","-"
"6567","212300","-13600","-","-","-"
"6568","333200","124900","100","100","3332"
"6569","370100","-33400","37800","-8200","9.79"
"6570","30900","700","2100","-","14.71"
"6571","276900","-14300","-","-","-"
"6572","787200","51900","700","-","1124.57"
"6573","36400","1000","-","-","-"
"6574","210300","-7200","-","-","-"
"6577","19200","-1600","-","-","-"
"6578","727300","33700","-","-","-"
"6579","330500","-7800","-","-","-"
"6580","158800","-1500","5400","-500","29.41"
"6584","680600","15700","147900","-15400","4.6"
"6586","136100","2500","66900","-6700","2.03"
"6588","27700","13100","8000","-1100","3.46"
"6590","120100","-11700","130200","7700","0.92"
"6592","118100","51700","81200","700","1.45"
"6594","3711700","291000","465700","-2700","7.97"
"6597","228800","-7300","-","-","-"
"6599","28100","-1700","-","-","-"
"6612","88800","6500","-","-","-"
"6613","5336300","-182600","1500","-15600","3557.53"
"6614","271800","14700","4000","800","67.95"
"6615","442100","4300","54400","-10900","8.13"
"6616","452800","-32900","6000","-","75.47"
"6617","291800","-5500","10800","-3700","27.02"
"6618","278400","6100","-","-","-"
"6619","7603600","-335300","4065400","429400","1.87"
"6620","514000","-15600","-","-","-"
"6622","40300","2200","17900","-900","2.25"
"6625","3371600","-84400","16800","-1100","200.69"
"6626","335200","-16900","-","-","-"
"6627","273000","-6300","-","-100","-"
"6629","689700","63100","77600","3300","8.89"
"6630","1602100","245500","700200","-21400","2.29"
"6632","4170300","436900","2383000","-264100","1.75"
"6633","166500","-8200","3100","100","53.71"
"6634","560400","-5700","-","-","-"
"6635","135900","-13100","11000","-700","12.35"
"6637","186900","-11000","-","-","-"
"6638","152600","-5100","60300","-19900","2.53"
"6640","200100","2300","50700","-15200","3.95"
"6643","43300","400","600","-","72.17"
"6644","158500","1300","10600","-1200","14.95"
"6645","161500","4000","128600","1600","1.26"
"6647","4100","500","-","-","-"
"6648","29900","2400","-","-","-"
"6651","113200","-900","47900","-1500","2.36"
"6652","61000","7900","16100","-1200","3.79"
"6653","171500","2700","12600","-1300","13.61"
"6654","37900","-2400","41100","25500","0.92"
"6656","322500","-7800","500","-100","645"
"6658","899500","38700","-","-1500","-"
"6659","3295400","32400","-","-","-"
"6662","1568700","-17300","-","-","-"
"6663","200700","-8000","-","-","-"
"6664","312500","-12500","7600","-6000","41.12"
"6666","656600","34000","-","-","-"
"6668","620600","-24300","100","-","6206"
"6670","487600","-5100","38600","-500","12.63"
"6674","225700","12100","91500","-4500","2.47"
"6675","244900","4300","26600","2600","9.21"
"6676","114400","1100","500","-","228.8"
"6677","468200","19200","2900","-","161.45"
"6678","8900","1300","800","600","11.13"
"6694","152100","-500","-","-","-"
"6696","858000","-10600","-","-","-"
"6697","198300","-51400","-","-","-"
"6698","214900","-8600","1500","200","143.27"
"6699","671600","47000","1600","-","419.75"
"6701","1124800","-24700","334700","-14600","3.36"
"6702","240100","12800","56100","-2600","4.28"
"6703","522700","-31300","160100","-5000","3.26"
"6704","161800","3700","1100","-800","147.09"
"6706","129400","-600","19600","-900","6.6"
"6707","99600","30500","108000","-44500","0.92"
"6715","5900","400","100","-200","59"
"6718","16400","-1100","2200","-","7.45"
"6721","3726200","149300","-","-","-"
"6723","8102100","1394900","1912400","-238200","4.24"
"6724","144200","30100","148800","7000","0.97"
"6727","1008800","29400","255800","16900","3.94"
"6728","126400","20900","62100","-3500","2.04"
"6730","368500","-28800","29200","-1800","12.62"
"6731","14411200","-182800","-","-","-"
"6734","56300","7600","-","-","-"
"6736","164200","-3900","2400","600","68.42"
"6737","37900","1400","19400","700","1.95"
"6740","13423800","61900","4868400","577100","2.76"
"6741","64100","6100","1100","-600","58.27"
"6742","422100","133400","12600","-2300","33.5"
"6743","55300","-3600","-","-","-"
"6744","19900","-5800","54300","-3500","0.37"
"6745","35900","-","3500","200","10.26"
"6748","98900","16700","1800","900","54.94"
"6750","91400","19000","58400","-2600","1.57"
"6752","7480100","391500","1669100","-97800","4.48"
"6753","3931400","-224100","1053700","30600","3.73"
"6754","1591700","83100","167300","-6300","9.51"
"6755","2913100","1200","112300","-1900","25.94"
"6757","72200","2500","100","100","722"
"6758","2355700","16600","506900","-15100","4.65"
"6762","801800","18200","284500","-1300","2.82"
"6763","5800","100","14000","-400","0.41"
"6768","2741800","89800","105200","18600","26.06"
"6769","252000","6500","-","-","-"
"6770","1995100","66700","293000","-14000","6.81"
"6771","101300","-21100","19600","11000","5.17"
"6772","21700","-400","-","-","-"
"6775","2148600","-326500","1000","-200","2148.6"
"6776","612400","-23900","-","-","-"
"6777","391800","-20300","-","-100","-"
"6778","439000","-12800","47100","5000","9.32"
"6779","1170900","56200","50300","-10900","23.28"
"6785","95400","-5600","18700","-39800","5.1"
"6786","695500","-39500","-","-","-"
"6787","355100","-6700","46100","-7100","7.7"
"6788","39500","-4400","20700","-10700","1.91"
"6789","250900","-4000","10300","-2200","24.36"
"6794","358100","-148500","9500","400","37.69"
"6798","87500","-2700","8400","1700","10.42"
"6800","78400","-7400","20300","4200","3.86"
"6803","1333000","-33500","4400","-51500","302.95"
"6804","243800","31300","35300","-4200","6.91"
"6806","9600","5000","12300","-300","0.78"
"6807","51400","7100","61000","-1800","0.84"
"6809","56800","-2500","9600","3700","5.92"
"6810","275500","-22200","61700","8700","4.47"
"6814","61100","-1000","15400","-24000","3.97"
"6817","1074500","-51800","23500","-5000","45.72"
"6819","2393500","254500","-","-","-"
"6820","9500","300","30500","-600","0.31"
"6822","23800","-2200","-","-","-"
"6823","44800","5800","500","-700","89.6"
"6824","14200","1300","-","-","-"
"6832","75600","3300","-","-","-"
"6834","158600","-11000","2500","-200","63.44"
"6835","3693700","247900","6300","6300","586.3"
"6836","77700","-4400","-","-","-"
"6837","292400","3000","-","-","-"
"6838","307400","1700","-","-","-"
"6840","1044600","19700","-","-","-"
"6841","80700","6600","103000","-400","0.78"
"6844","207900","-8200","8000","-200","25.99"
"6845","18500","-1900","101900","-","0.18"
"6848","21700","-2500","2200","-1200","9.86"
"6849","8900","1300","68600","-700","0.13"
"6850","34900","6800","4800","-900","7.27"
"6853","91200","-3500","1700","-1100","53.65"
"6855","259700","43700","30600","4100","8.49"
"6856","62500","12000","53800","-4300","1.16"
"6857","1288300","-106400","1534400","100600","0.84"
"6858","139500","-10500","-","-","-"
"6859","79100","25300","2400","-1100","32.96"
"6861","413900","88200","142100","-31900","2.91"
"6862","753100","76100","-","-","-"
"6863","294000","-11200","600","600","490"
"6864","184300","9300","-","-","-"
"6866","30000","4100","22500","-1400","1.33"
"6867","300600","2300","-","-","-"
"6869","219400","53000","30700","-10600","7.15"
"6870","118600","500","-","-","-"
"6871","212000","29500","249100","3600","0.85"
"6874","78000","1600","-","-","-"
"6875","59700","-4300","18900","-1400","3.16"
"6877","14800","2300","38800","100","0.38"
"6879","991000","-242600","155100","-43100","6.39"
"6881","1129200","-40200","167300","-3700","6.75"
"6882","420000","-14000","30400","-1100","13.82"
"6888","257000","27800","900","-1100","285.56"
"6890","3812800","173900","769500","-62000","4.95"
"6894","31300","1000","-","-","-"
"6897","192100","2200","-","-","-"
"6898","83700","-700","-","-","-"
"6899","362200","-1400","-","-","-"
"6901","93200","-","3900","-6000","23.9"
"6902","444600","17300","366300","-14700","1.21"
"6904","21900","-100","6200","-","3.53"
"6905","179800","22700","36900","9800","4.87"
"6907","220800","200","-","-","-"
"6908","94100","3100","1700","-5200","55.35"
"6912","110600","1200","-","-","-"
"6914","126200","15500","3000","100","42.07"
"6915","59300","19500","3000","-400","19.77"
"6918","154100","4000","-","-","-"
"6919","63700","-4900","3500","300","18.2"
"6920","4097500","127600","868800","-89400","4.72"
"6923","81600","16600","318100","240600","0.26"
"6925","563400","14700","50200","1900","11.22"
"6926","221400","-8600","8400","-400","26.36"
"6927","2727300","-475100","6200","-2500","439.89"
"6928","360400","7100","700","500","514.86"
"6929","129100","2000","28300","-2000","4.56"
"6930","90000","-600","-","-","-"
"6932","296500","10200","84900","-2100","3.49"
"6937","746100","244300","27100","300","27.53"
"6938","380700","-3000","-","-","-"
"6941","214300","-4200","59700","-14900","3.59"
"6942","127600","400","-","-","-"
"6943","42600","-600","-","-","-"
"6946","88100","1400","-","-","-"
"6947","30600","5400","3200","-4600","9.56"
"6951","480400","40600","69800","-7900","6.88"
"6952","1292500","-1200","143700","-9200","8.99"
"6954","1323700","454200","485300","-27600","2.73"
"6955","634100","-34100","-","-","-"
"6957","203500","-2700","3400","-400","59.85"
"6958","407300","9700","151500","-2800","2.69"
"6960","13100","-300","2400","-","5.46"
"6961","72600","4100","26600","-3200","2.73"
"6962","1469400","-44600","48500","6200","30.3"
"6963","389200","8400","112600","1800","3.46"
"6964","95600","-15500","-","-","-"
"6965","197800","20000","44100","-5500","4.49"
"6966","351100","23500","140700","-56700","2.5"
"6967","915600","127200","537600","10900","1.7"
"6969","437000","-7600","-","-","-"
"6971","156900","12000","142000","4000","1.1"
"6973","189700","4700","-","-","-"
"6976","587500","-101900","187100","12200","3.14"
"6977","34200","-300","-","-","-"
"6981","943500","-3500","209300","-21700","4.51"
"6982","197300","-2000","-","-","-"
"6986","477700","17000","157100","-3000","3.04"
"6988","177800","28100","137200","-9600","1.3"
"6989","213800","-34300","3100","-700","68.97"
"6993","8772400","-196800","1388300","-147200","6.32"
"6994","239800","-16200","100","-800","2398"
"6995","55400","-38900","103900","-4500","0.53"
"6996","1496600","4200","59100","-9800","25.32"
"6997","1297200","-4800","80100","-13000","16.19"
"6998","28200","800","800","-1500","35.25"
"6999","1205600","-39600","53500","5400","22.53"
"7003","2188200","65700","255200","54600","8.57"
"7004","1022500","46800","1371200","-27300","0.75"
"7011","1863500","11400","544600","-74900","3.42"
"7012","1086500","-15900","507000","32300","2.14"
"7013","1132500","102600","281400","5300","4.02"
"7014","8530000","1713000","1590700","-164100","5.36"
"7018","81700","-2600","-","-","-"
"7021","67100","10100","-","-","-"
"7022","1089700","146900","22400","1800","48.65"
"7030","205300","2600","700","-1400","293.29"
"7031","314100","-5300","100","100","3141"
"7033","456900","47300","6900","100","66.22"
"7034","429800","-3100","-","-","-"
"7035","150000","-6400","15000","-500","10"
"7036","40100","-","-","-","-"
"7037","262000","-24800","-","-","-"
"7038","483400","-7300","-","-","-"
"7039","128800","3200","4500","-700","28.62"
"7040","5800","1000","-","-","-"
"7041","233300","17300","-","-","-"
"7042","154400","-8300","-","-","-"
"7043","80200","-3400","-","-","-"
"7044","301800","20400","-","-","-"
"7046","233900","-7800","300","300","779.67"
"7047","868800","42300","70600","-9700","12.31"
"7048","936200","-86900","299500","4000","3.13"
"7049","161900","9700","10600","-14100","15.27"
"7050","99600","-800","-","-","-"
"7057","77600","4200","-","-","-"
"7058","32800","2500","-","-","-"
"7059","137900","-3600","60300","-13700","2.29"
"7060","301500","22600","10000","3400","30.15"
"7061","298300","42700","61100","-22000","4.88"
"7062","79900","-","-","-","-"
"7063","363200","3800","-","-","-"
"7064","82600","-2200","-","-","-"
"7065","117300","9300","37500","-3800","3.13"
"7066","447600","-20700","600","300","746"
"7067","54300","7100","-","-","-"
"7068","688400","180200","182600","-55900","3.77"
"7069","86300","-500","100","100","863"
"7071","386300","22000","41800","-4900","9.24"
"7072","145500","3100","-","-","-"
"7073","15000","-1800","-","-","-"
"7074","287900","200","-","-","-"
"7077","55500","-6100","-","-","-"
"7078","715800","-","-","-","-"
"7079","28800","800","-","-","-"
"7080","137100","-600","-","-","-"
"7081","63300","3400","-","-","-"
"7082","451100","6800","100","100","4511"
"7083","62900","1700","-","-","-"
"7084","300900","-3800","-","-","-"
"7085","338800","38800","148700","56300","2.28"
"7086","317400","500","-","-","-"
"7087","190200","1100","900","-100","211.33"
"7088","349800","-56000","100","-","3498"
"7089","107000","-3000","-","-","-"
"7090","4400","-500","-","-","-"
"7091","48400","-600","-","-","-"
"7092","270700","-23800","42400","-900","6.38"
"7093","90200","-600","-","-","-"
"7094","662800","45300","62500","-2400","10.6"
"7095","157200","-26200","100","-100","1572"
"7096","65600","800","300","300","218.67"
"7097","146500","-7400","-","-","-"
"7102","45600","-200","1600","-600","28.5"
"7105","199300","8200","175000","-9500","1.14"
"7110","189500","3300","-","-","-"
"7111","2954700","-48800","-","-","-"
"7112","94400","-5100","-","-","-"
"7114","131800","-4000","-","-","-"
"7115","205700","28100","-","-","-"
"7116","227700","-200","-","-","-"
"7119","516600","-16900","-","-","-"
"7120","302000","-5300","100","100","3020"
"7122","575400","3000","8100","1000","71.04"
"7126","82500","5700","-","-","-"
"7127","119200","-11500","7400","-","16.11"
"7128","36900","-5300","186500","-400","0.2"
"7129","35100","-300","-","-","-"
"7130","221600","25300","16400","-300","13.51"
"7131","57800","200","-","-","-"
"7133","54700","2600","-","-","-"
"7134","122500","-1100","-","-","-"
"7135","222200","55600","140000","14400","1.59"
"7138","170100","9300","-","-","-"
"7140","213000","1200","-","-","-"
"7148","2119500","-107200","183800","3000","11.53"
"7150","71200","-3100","58700","-800","1.21"
"7157","1648600","29300","43300","3500","38.07"
"7161","186500","4500","21500","-900","8.67"
"7162","588300","-900","-","-","-"
"7163","10269600","124300","-","-","-"
"7164","118200","49200","35000","800","3.38"
"7167","1206300","57900","504800","187800","2.39"
"7172","218800","-2500","9900","1200","22.1"
"7173","327100","27700","27500","4400","11.89"
"7175","111600","-3300","-","-","-"
"7177","1434600","108800","49400","-7800","29.04"
"7180","9293300","327300","256800","68500","36.19"
"7181","1105400","-50500","112600","6700","9.82"
"7182","2806000","753200","1544400","92900","1.82"
"7183","360300","-1300","12100","-800","29.78"
"7184","1171200","109900","1004200","39000","1.17"
"7185","63100","-1100","-","-","-"
"7186","1644900","254500","432600","113600","3.8"
"7187","613900","9600","142400","1400","4.31"
"7189","1722900","105400","40700","9100","42.33"
"7191","358600","-13300","6500","-200","55.17"
"7192","275600","-10300","25200","-900","10.94"
"7196","194900","4500","98200","90200","1.98"
"7198","446200","23500","16000","-","27.89"
"7199","542200","13800","14500","-2000","37.39"
"7201","15071900","164100","4657900","-375200","3.24"
"7202","788800","-26300","179200","-46600","4.4"
"7203","11069100","-950100","4114200","-77600","2.69"
"7205","2645100","224200","305100","-66800","8.67"
"7208","39200","3500","-","-","-"
"7211","19556500","-579400","4634500","159600","4.22"
"7212","915600","76900","30600","1000","29.92"
"7213","42000","3900","8800","2600","4.77"
"7214","1034600","23500","11400","800","90.75"
"7215","74600","1300","-","-","-"
"7217","109400","2500","-","-","-"
"7218","75900","7800","-","-","-"
"7219","5800","200","-","-","-"
"7220","175500","17200","98900","-4200","1.77"
"7222","70800","18600","364600","9200","0.19"
"7224","118000","-9600","24900","-","4.74"
"7226","30200","6200","27200","-800","1.11"
"7228","66600","2600","-","-","-"
"7229","152100","8600","-","-","-"
"7231","80000","5200","17600","100","4.55"
"7235","513800","37000","-","-","-"
"7236","84400","2400","4300","-900","19.63"
"7238","3172400","-511700","70900","6900","44.74"
"7239","353800","5000","39400","2300","8.98"
"7240","126400","-20100","158700","-15100","0.8"
"7241","902400","44700","67900","26000","13.29"
"7242","201400","19700","48800","-200","4.13"
"7244","474600","86400","76200","1400","6.23"
"7245","371900","159400","131900","71200","2.82"
"7246","791500","63000","188300","22600","4.2"
"7247","827200","194800","1200","1000","689.33"
"7250","137300","35200","41700","1600","3.29"
"7254","498300","-16200","-","-","-"
"7255","18000","300","-","-","-"
"7256","1853700","128500","397600","66400","4.66"
"7259","291800","2900","128300","-5800","2.27"
"7261","3509700","468900","1033500","-114600","3.4"
"7264","43100","1000","-","-","-"
"7265","15500","-","-","-","-"
"7266","258900","400","10200","-1800","25.38"
"7267","1508600","-45200","763400","-94700","1.98"
"7268","132400","-400","-","-","-"
"7269","387400","26000","154600","33400","2.51"
"7270","1559100","264700","545900","-40300","2.86"
"7271","312500","-8600","-","-","-"
"7272","2177000","-64000","270100","-7300","8.06"
"7273","74200","100","-","-","-"
"7276","246800","61300","89800","-9600","2.75"
"7277","571500","-76600","14700","1400","38.88"
"7278","111100","12400","18300","-1300","6.07"
"7279","303500","13400","5400","-900","56.2"
"7280","799000","100200","103700","4800","7.7"
"7282","82600","-6000","81200","24300","1.02"
"7283","314000","40800","48100","-4600","6.53"
"7284","93100","-2300","-","-","-"
"7287","382800","11300","7000","-1400","54.69"
"7291","421800","-9200","4000","-2600","105.45"
"7292","540900","1400","-","-","-"
"7294","111300","-7400","11300","-","9.85"
"7296","100500","2300","18300","-3800","5.49"
"7297","16200","-200","-","-","-"
"7298","514400","-563700","3500","-3700","146.97"
"7299","61900","-800","-","-","-"
"7305","168800","-10200","18800","-3400","8.98"
"7309","37900","-1100","53300","-2900","0.71"
"7313","54000","-18600","41000","2600","1.32"
"7314","23400","300","-","-","-"
"7315","1116700","55400","-","-","-"
"7317","424600","-2700","-","-","-"
"7318","196600","-6100","-","-","-"
"7320","274400","-2800","-","-","-"
"7322","119000","-18500","3000","-400","39.67"
"7325","47400","-3400","-","-","-"
"7326","351500","7600","-","-","-"
"7327","77700","-9500","24000","4000","3.24"
"7330","938800","-42800","2400","400","391.17"
"7337","580500","40200","71500","3600","8.12"
"7338","64100","-200","-","-200","-"
"7342","2437400","15600","1166800","111000","2.09"
"7343","92100","-1400","-","-","-"
"7345","149900","-35000","-","-","-"
"7347","444700","700","13600","3600","32.7"
"7350","79000","-6000","5500","1900","14.36"
"7351","195000","-5700","-","-","-"
"7352","404600","5300","-","-","-"
"7353","307200","6200","100","100","3072"
"7354","268000","-5600","20800","-800","12.88"
"7356","1040800","-71000","22000","-3500","47.31"
"7357","172600","-8800","-","-","-"
"7358","108200","21300","-","-","-"
"7359","1134600","-17200","100","-","11346"
"7360","52600","3900","-","-","-"
"7361","145200","-4100","-","-","-"
"7362","46100","-100","-","-","-"
"7363","59200","-1300","-","-","-"
"7366","170400","10000","11200","900","15.21"
"7367","159300","-3600","-","-","-"
"7368","47900","-800","400","-100","119.75"
"7369","40800","-2100","-","-","-"
"7370","765200","17500","112200","43300","6.82"
"7371","254000","-44700","3100","900","81.94"
"7372","508600","21800","-","-","-"
"7373","1382400","77700","-","-","-"
"7374","202100","-2200","-","-","-"
"7375","144900","-6700","-","-","-"
"7376","235900","-800","-","-","-"
"7377","26200","1500","1000","1000","26.2"
"7378","422900","4700","-","-","-"
"7379","728900","-56200","93400","-","7.8"
"7380","105800","9800","9000","-1200","11.76"
"7381","421100","1600","39200","1000","10.74"
"7383","2088200","49400","4600","-","453.96"
"7384","21600","-4300","33400","-700","0.65"
"7386","104000","7800","-","-","-"
"7388","332600","67700","17200","-6400","19.34"
"7389","152500","40200","29400","-1800","5.19"
"7399","49600","-800","-","-","-"
"7408","458600","-22600","28100","-","16.32"
"7409","240600","240600","1300","1300","185.08"
"7412","137000","-9800","284200","2800","0.48"
"7413","8900","5800","-","-","-"
"7414","272500","-4700","7600","700","35.86"
"7416","41800","2600","99700","500","0.42"
"7417","55200","-1300","1200","200","46"
"7419","1541000","119700","17300","3200","89.08"
"7420","164000","4600","17100","-1900","9.59"
"7421","33600","-8200","493700","49200","0.07"
"7422","3900","-100","-","-","-"
"7425","71800","2200","-","-","-"
"7426","14500","-1100","-","-","-"
"7427","108600","15600","13600","600","7.99"
"7433","209000","-21500","98100","-3100","2.13"
"7434","5900","-300","-","-","-"
"7435","116300","-29000","-","-","-"
"7438","37200","700","3700","-900","10.05"
"7442","43500","-200","1000","-1200","43.5"
"7443","7100","600","1800","-","3.94"
"7444","72800","900","-","-","-"
"7445","49200","-5100","106800","-3300","0.46"
"7446","1100","-100","-","-","-"
"7447","13100","-18000","18600","-500","0.7"
"7450","11900","1800","-","-","-"
"7451","120800","-6400","6900","300","17.51"
"7453","2872500","724200","415000","217300","6.92"
"7455","20800","3600","4100","-2500","5.07"
"7456","132200","-3800","12000","300","11.02"
"7458","23200","-2900","27600","-8000","0.84"
"7459","12200","1600","210400","5200","0.06"
"7460","441200","-2800","-","-","-"
"7461","31700","2100","-","-","-"
"7462","57500","-2900","-","-","-"
"7463","233400","175700","31000","-1100","7.53"
"7464","3700","-100","-","-","-"
"7466","32100","-2900","-","-1100","-"
"7467","541000","49100","4800","2100","112.71"
"7472","18800","900","500","-200","37.6"
"7475","7400","-500","20900","-2300","0.35"
"7476","34900","23000","11300","-1500","3.09"
"7477","268100","300","-","-","-"
"7480","67300","5800","1900","-6300","35.42"
"7481","60000","3200","-","-","-"
"7482","8800","-1400","2000","-500","4.4"
"7483","40600","100","6000","-900","6.77"
"7486","3900","100","-","-","-"
"7487","26300","-1200","72200","-1400","0.36"
"7490","3400","-800","-","-","-"
"7494","160300","35900","51300","22800","3.12"
"7500","1400","900","-","-","-"
"7501","393500","-2100","-","-","-"
"7502","6200","1600","-","-","-"
"7504","9400","-500","1200","-2000","7.83"
"7505","7400","-700","-","-","-"
"7506","1800","300","2100","-100","0.86"
"7508","156600","58300","2100","500","74.57"
"7509","47800","-100","-","-","-"
"7510","17100","2500","2400","400","7.13"
"7512","596800","-51600","13900","-400","42.94"
"7513","192800","-33200","1667000","6900","0.12"
"7514","31600","2800","1700","-","18.59"
"7515","300","-","-","-","-"
"7516","262800","7400","12600","1200","20.86"
"7518","338000","61100","10000","-2400","33.8"
